Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Guzmán,Comerciantes Unidos,Alianza Atlético,RCB,26,350000,2026-12-31,19,1426,0,1.12,1,0.02,10.73,60.59,Peru,Peru,right,193,83,no,9.59,4.54,70.83,3.91,58.06,0.38,0.54,0.63,6.0,8.56,0.88,4,0.25,0,0.0,0.19,0.0,0,0.0,0.07,0,0.0,7,0.44,14.29,0.0,0.06,0.25,0.0,0.0,0.0,0.25,0.0,0.06,0.06,100.0,0.95,46.67,0.63,0.69,0.06,14.77,0.57,0.38,28.53,74.78,17.73,70.46,1.07,88.24,7.26,82.61,21.27,80.42,7.01,60.36,22.12,33.63,0.0,0.13,0.0,0.0,0.06,100.0,0.06,6.5,75.73,1.14,66.67,0.76,66.67,0.69,0.0,9.97,67.09,0,,0,,0,0.0,0.0,0.0,,,0.44,,,0.0,0.0,0.0,0.0,0,0.0
Leonardo Rugel,ADT,UTC Cajamarca,"LCB, RCB",25,350000,,26,2154,0,0.22,0,0.01,11.62,60.79,Peru,Peru,right,188,78,no,8.11,5.06,63.64,4.01,61.46,0.84,1.19,0.42,4.05,5.79,1.21,4,0.17,0,0.0,0.04,0.0,0,0.0,0.01,0,0.0,2,0.08,0.0,0.0,0.0,0.04,100.0,0.04,100.0,0.0,0.0,0.0,0.04,0.0,0.96,56.52,0.29,0.29,0.04,15.63,0.46,0.58,26.95,80.47,14.16,71.09,0.92,90.91,9.48,93.39,20.89,88.8,6.02,51.39,23.86,41.3,0.0,0.04,0.0,0.0,0.0,0.0,0.0,3.51,57.14,0.38,33.33,0.33,25.0,0.13,0.04,6.73,60.25,0,,0,,0,0.0,0.0,0.0,,,0.58,,,0.0,0.0,0.0,0.0,0,0.0
J. Quintero,Los Chankas,UTC Cajamarca,CF,32,350000,2026-12-31,34,3266,16,17.29,1,1.84,23.95,30.26,Colombia,Colombia,right,188,80,no,2.48,2.01,56.16,5.04,27.32,0.03,0.04,0.19,1.32,2.07,1.38,6,0.17,0,0.0,2.56,0.44,9,0.25,0.48,2,0.06,81,2.23,38.27,19.753,0.03,0.8,27.59,0.41,20.0,0.3,36.36,0.11,2.95,48.6,12.46,27.43,3.17,0.88,0.08,8.32,2.18,1.63,12.98,75.37,2.15,64.1,4.38,89.94,3.8,72.46,11.52,79.43,0.69,64.0,16.14,22.25,0.05,0.72,0.0,0.03,0.08,66.67,0.19,1.16,69.05,0.96,45.71,0.14,40.0,0.61,0.19,1.38,80.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,9,77.778
G. Balanta,,UTC Cajamarca,"RW, LAMF, LW",33,350000,,18,604,0,0.56,0,0.92,19.37,46.15,Colombia,Colombia,right,174,72,no,3.43,4.92,57.58,1.64,36.36,0.0,0.0,0.0,0.6,0.95,1.34,2,0.3,0,0.0,3.43,0.0,0,0.0,0.08,0,0.0,17,2.53,17.65,0.0,0.0,1.34,44.44,0.45,33.33,0.89,50.0,0.15,4.17,53.57,10.88,42.47,1.64,3.43,0.0,25.18,1.94,0.75,31.29,82.86,7.75,71.15,8.79,96.61,8.05,88.89,27.57,87.03,2.53,52.94,19.75,23.84,0.14,1.34,0.0,0.0,0.15,100.0,0.0,4.62,77.42,1.79,75.0,0.3,0.0,0.6,0.6,4.32,86.21,0,,0,,0,0.0,0.0,0.0,,,0.45,,,1.04,0.3,50.0,1.34,0,0.0
A. Rosell,FC Cajamarca,UTC Cajamarca,LB,31,350000,2026-12-31,29,2756,0,0.58,2,0.75,9.47,57.24,Peru,Peru,left,176,70,no,7.09,4.57,66.43,1.57,45.83,0.29,0.45,0.29,3.76,5.74,0.56,2,0.07,1,0.03,1.24,0.0,0,0.0,0.02,0,0.0,14,0.46,28.57,0.0,0.07,1.76,48.15,1.76,48.15,0.0,0.0,0.03,0.52,50.0,2.16,53.03,0.46,0.26,0.0,18.29,1.08,1.01,27.82,74.77,12.34,64.02,4.05,91.13,7.64,80.34,20.67,84.36,5.49,47.02,22.07,36.13,0.02,0.59,0.0,0.0,0.0,0.0,0.33,5.06,55.48,2.19,50.75,0.56,29.41,0.36,0.78,7.45,64.91,0,,0,,0,0.0,0.0,0.0,,,0.26,,,0.07,0.0,0.0,0.0,0,0.0
H. Arakaki,ADT,Ayacucho,"LW, RW, RAMF",28,350000,2026-12-31,15,1058,3,2.03,3,1.39,14.21,40.12,Peru,"Peru, Japan",right,165,64,no,3.57,3.06,63.89,1.96,30.43,0.26,0.33,0.09,1.36,1.74,0.26,0,0.0,0,0.0,3.4,0.26,3,0.26,0.17,2,0.17,20,1.7,50.0,15.0,0.26,4.51,28.3,2.72,28.13,1.79,28.57,0.43,3.4,37.5,7.23,31.76,2.89,1.79,0.26,12.93,3.23,1.19,16.76,57.87,4.25,42.0,3.32,84.62,5.53,52.31,10.89,74.22,1.36,25.0,19.06,19.57,0.12,0.68,0.0,0.09,0.0,0.0,0.68,1.53,50.0,3.91,28.26,0.17,0.0,0.51,1.11,2.47,72.41,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.68,0,0.0
J. Barco,,Alianza Universidad,"DMF, RDMF, RB",29,350000,,3,58,0,0.0,0,0.0,12.41,62.5,Peru,Peru,right,175,71,no,4.66,4.66,33.33,1.55,100.0,1.55,4.29,0.0,1.55,4.29,4.66,1,1.55,1,1.55,4.66,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.55,100.0,0.0,0.0,1.55,100.0,0.0,3.1,100.0,4.66,100.0,0.0,1.55,0.0,26.38,0.0,3.1,48.1,83.87,13.97,88.89,9.31,66.67,18.62,83.33,43.45,82.14,3.1,100.0,17.99,29.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66,66.67,1.55,100.0,0.0,0.0,0.0,1.55,4.66,100.0,0,,0,,0,0.0,0.0,0.0,,,1.55,,,0.0,0.0,0.0,0.0,0,0.0
E. Gonzáles,Sport Boys,Sport Boys,"LDMF, DMF, LCMF",30,350000,2026-12-31,17,1227,0,0.15,0,0.06,14.23,57.73,Peru,Peru,right,190,84,no,8.58,6.6,67.78,3.08,57.14,0.22,0.38,0.37,3.89,6.71,1.83,5,0.37,2,0.15,0.22,0.0,0,0.0,0.01,0,0.0,3,0.22,33.33,0.0,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.22,66.67,2.42,45.45,0.44,0.22,0.0,19.29,0.22,0.81,31.32,83.84,9.24,65.87,4.03,96.36,13.79,95.74,28.17,88.8,3.08,40.48,18.36,30.54,0.0,0.15,0.0,0.0,0.0,0.0,0.0,3.81,67.31,0.29,75.0,0.37,40.0,0.22,0.0,4.62,53.97,0,,0,,0,0.0,0.0,0.0,,,0.66,,,0.0,0.0,0.0,0.0,0,0.0
S. Rivadeneyra,Alianza Atlético,Sport Boys,GK,31,350000,2026-12-31,34,3454,0,0.0,0,0.0,0.5,63.16,Peru,Peru,right,189,86,yes,1.04,0.1,50.0,0.23,77.78,0.05,0.08,0.0,0.94,1.4,0.0,3,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,50.0,0.0,0.0,0.0,5.86,0.05,0.08,10.53,89.6,4.87,80.75,0.0,0.0,5.32,98.04,7.84,97.67,2.63,67.33,31.84,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,51.85,0.05,0.0,0.03,0.0,0.0,0.0,1.85,66.2,52,1.35,157,4.09,5,66.88,48.51,1.26,-3.49,-0.091,0.0,0.96,0.23,,,,0.0,0,0.0
M. Aucca,Cusco,Cusco,"RDMF, RCMF, AMF",27,350000,2026-12-31,24,768,2,1.69,0,0.56,16.88,51.39,Peru,Peru,right,168,63,no,9.02,5.74,59.18,4.34,51.35,1.29,1.93,0.47,4.34,6.49,1.52,4,0.47,0,0.0,1.17,0.23,2,0.23,0.2,1,0.12,9,1.05,44.44,22.222,0.0,0.35,33.33,0.0,0.0,0.35,33.33,0.0,0.94,62.5,3.75,46.88,1.52,0.47,0.0,18.4,0.59,1.29,25.55,84.4,7.97,76.47,4.69,87.5,7.62,90.77,22.73,88.66,2.46,52.38,14.13,8.64,0.07,0.47,0.0,0.12,0.0,0.0,0.23,1.76,60.0,0.59,60.0,0.12,100.0,0.82,0.23,3.63,45.16,0,,0,,0,0.0,0.0,0.0,,,0.35,,,0.0,0.0,0.0,0.0,0,0.0
