Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Iñaki Peña,Elche,Barcelona Atlètic,GK,27,8000000,2029-06-30,9,865,0,0.0,0,0.0,0.21,100.0,Spain,Spain,right,184,78,yes,0.94,0.0,0.0,0.21,100.0,0.0,0.0,0.0,0.94,1.52,0.0,1,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.21,0.0,25.39,90.57,12.59,84.3,0.0,0.0,11.65,96.43,19.14,98.91,6.24,65.0,27.94,45.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,28.57,0.0,0.0,0.21,0.0,0.0,0.0,4.89,70.21,8,0.83,39,4.06,4,79.49,8.98,0.93,0.98,0.102,0.0,1.14,0.21,,,,0.0,0,0.0
Ferrán Jutglà,Celta de Vigo,Barcelona Atlètic,"CF, RWF, LWF",27,7500000,2029-06-30,32,2831,19,12.97,6,2.41,18.14,39.96,Spain,Spain,right,175,79,no,3.31,2.99,51.65,3.05,35.48,0.1,0.16,0.2,1.67,2.72,1.25,3,0.1,0,0.0,3.94,0.6,18,0.59,0.43,1,0.03,93,3.05,44.09,20.43,0.2,1.35,31.71,0.46,35.71,0.89,29.63,0.26,4.33,50.0,8.73,39.85,4.1,2.43,0.98,20.9,2.26,1.71,24.94,82.89,3.15,66.67,9.02,94.91,7.09,80.09,22.9,86.25,0.79,70.83,15.47,25.65,0.08,0.72,0.1,0.0,0.13,0.0,0.39,1.38,69.05,1.21,51.35,0.07,0.0,0.69,0.46,1.84,71.43,0,,0,,0,0.0,0.0,0.0,,,0.07,,,0.03,0.03,100.0,0.0,1,100.0
Rafa Marín,Villarreal,Real Madrid Castilla,"LCB, CB, RCB",24,7500000,2029-06-30,27,2239,1,1.14,0,0.04,11.56,61.19,Spain,Spain,right,191,77,no,7.6,4.81,63.87,2.71,65.67,0.44,0.58,0.61,4.08,5.29,1.05,7,0.28,1,0.04,0.32,0.04,1,0.04,0.05,1,0.04,9,0.36,33.33,11.111,0.0,0.08,100.0,0.08,100.0,0.0,0.0,0.04,0.24,50.0,0.77,31.58,0.44,0.44,0.12,38.01,0.36,0.53,53.21,91.64,16.98,81.67,1.98,100.0,30.2,96.92,46.05,96.31,7.08,61.14,23.44,41.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,4.81,68.91,0.28,57.14,0.04,100.0,0.08,0.08,8.13,75.62,0,,0,,0,0.0,0.0,0.0,,,1.54,,,0.0,0.0,0.0,0.0,0,0.0
Antonio Blanco,Deportivo Alavés,Real Madrid Castilla,"RCMF, DMF, LCMF",25,7500000,2027-06-30,22,2073,1,0.09,0,0.59,20.68,50.57,Spain,Spain,right,176,69,no,10.03,9.7,53.92,2.19,52.17,0.57,0.75,0.14,4.23,5.6,1.85,10,0.43,1,0.04,1.38,0.04,1,0.05,0.0,0,0.0,6,0.29,33.33,16.667,0.0,0.33,57.14,0.1,50.0,0.19,50.0,0.0,1.19,64.0,5.18,48.62,0.43,0.33,0.19,30.67,0.29,1.71,43.5,84.48,15.4,75.0,4.47,92.55,18.73,90.36,36.42,89.82,6.75,57.04,20.93,41.13,0.03,0.38,0.0,0.05,0.52,63.64,0.19,9.89,71.15,0.9,68.42,0.67,42.86,0.43,0.19,7.8,82.32,0,,0,,0,0.0,0.0,0.0,,,0.52,,,0.14,0.0,0.0,0.05,0,0.0
Jorge Herrando,Osasuna,UD Logroñés,LCB,25,6000000,2030-06-30,18,1531,0,0.54,0,0.0,13.46,63.32,Spain,Spain,left,192,77,no,7.41,5.41,67.39,4.17,66.2,0.12,0.15,0.88,3.64,4.67,0.76,3,0.18,0,0.0,0.18,0.0,0,0.0,0.03,0,0.0,4,0.24,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,33.33,0.76,30.77,0.53,0.24,0.12,24.69,0.0,0.18,36.21,87.82,12.99,73.3,1.0,94.12,19.87,97.04,31.98,91.91,4.23,56.94,22.75,40.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,63.16,0.06,0.0,0.24,0.0,0.0,0.0,5.35,69.23,0,,0,,0,0.0,0.0,0.0,,,0.53,,,0.0,0.0,0.0,0.0,0,0.0
Arnau Tenas,Villarreal,Barcelona Atlètic,GK,25,5000000,2029-06-30,18,1711,0,0.0,0,0.0,0.5,66.67,Spain,Spain,right,185,85,no,1.44,0.06,0.0,0.28,80.0,0.0,0.0,0.0,1.44,2.42,0.0,2,0.11,0,0.0,0.06,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.17,66.67,0.0,0.0,0.0,20.27,0.17,0.17,26.82,84.27,13.88,72.8,0.0,0.0,12.05,97.24,18.04,97.23,8.77,57.59,31.79,52.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,42.0,0.11,0.0,0.22,50.0,0.0,0.0,6.5,62.39,20,1.11,61,3.39,4,67.21,21.83,1.21,1.83,0.102,0.0,1.17,0.28,,,,0.0,0,0.0
Julen Agirrezabala,Athletic Club,Athletic Bilbao,GK,25,5000000,2027-06-30,27,2563,0,0.0,0,0.0,0.84,79.17,Spain,Spain,left,187,78,no,1.05,0.14,75.0,0.42,100.0,0.0,0.0,0.0,0.95,1.36,0.04,1,0.04,0,0.0,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.11,33.33,0.0,0.0,0.0,11.97,0.18,0.21,18.58,88.85,10.78,82.08,0.0,0.0,6.46,98.91,10.96,98.4,7.58,75.46,31.18,46.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,64.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32,82.78,33,1.16,99,3.48,6,66.67,25.65,0.9,-7.35,-0.258,0.0,2.11,0.42,,,,0.0,0,0.0
Carlos Vicente,Birmingham City,CD Calahorra,"RW, CF",27,4000000,2029-06-30,37,2307,11,9.28,5,4.38,22.46,43.33,Spain,Spain,right,179,71,no,4.61,4.14,60.0,4.26,39.81,0.0,0.0,0.0,2.13,2.64,0.63,0,0.0,0,0.0,4.14,0.43,8,0.32,0.37,2,0.08,46,1.81,54.35,21.739,0.2,3.31,27.38,0.32,25.0,2.96,28.0,0.39,4.22,51.4,10.21,37.84,4.37,1.42,0.75,15.84,2.84,1.62,24.12,70.92,4.57,58.62,6.9,87.43,7.41,65.43,20.21,78.75,0.75,42.11,16.94,15.28,0.17,1.06,0.04,0.08,0.2,40.0,0.55,1.18,80.0,2.09,41.51,0.2,40.0,0.87,0.71,2.88,61.64,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.0,0.0,0.0,0.32,2,100.0
Raul García,Osasuna,Betis Deportivo,CF,25,4000000,2031-06-30,33,2370,6,7.55,1,0.64,20.57,35.12,Spain,Spain,right,192,70,no,2.84,2.61,46.97,6.51,44.85,0.12,0.18,0.12,1.5,2.27,0.91,2,0.08,0,0.0,1.74,0.23,5,0.2,0.3,1,0.04,56,2.21,37.5,8.929,0.04,0.39,20.0,0.08,0.0,0.32,25.0,0.08,2.09,39.62,7.62,29.53,2.72,0.75,0.39,10.03,2.25,0.79,15.28,80.36,2.17,65.45,5.72,92.41,3.55,81.11,14.64,82.21,0.28,71.43,14.13,6.01,0.03,0.32,0.0,0.0,0.12,0.0,0.16,1.14,65.52,0.36,55.56,0.12,0.0,0.32,0.04,0.79,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.16,0.16,50.0,0.04,0,0.0
José Ángel Carmona,Sevilla,Sevilla Atlético,"RCB, RB",24,3500000,2028-06-30,17,1228,0,1.78,0,0.05,18.47,57.54,Spain,Spain,right,184,80,no,9.89,8.43,62.61,3.59,53.06,0.59,0.84,0.37,4.03,5.77,1.76,4,0.29,1,0.07,0.73,0.0,0,0.0,0.13,0,0.0,4,0.29,50.0,0.0,0.0,0.81,9.09,0.0,0.0,0.81,9.09,0.07,1.17,43.75,3.0,53.66,0.73,1.03,0.88,27.63,0.95,1.03,40.68,79.46,16.71,64.04,3.74,86.27,15.98,92.2,33.13,88.27,6.74,44.57,21.2,32.66,0.0,0.15,0.0,0.0,0.15,0.0,0.07,5.35,47.95,0.88,16.67,0.44,16.67,0.15,0.0,7.48,57.84,0,,0,,0,0.0,0.0,0.0,,,1.03,,,0.0,0.0,0.0,0.0,0,0.0
E. Boyomo,Osasuna,Albacete,"LCB, RB",24,3000000,2029-06-30,27,2241,0,0.74,1,0.85,13.01,56.49,France,"France, Cameroon",right,181,86,no,7.26,5.62,59.35,2.28,62.0,0.0,0.0,0.5,3.93,6.2,0.87,5,0.2,0,0.0,0.78,0.0,0,0.0,0.03,0,0.0,8,0.37,12.5,0.0,0.05,0.5,27.27,0.09,50.0,0.41,22.22,0.05,1.05,56.52,2.6,50.88,0.59,1.23,0.41,37.44,0.91,0.27,51.28,88.87,18.77,83.21,3.93,97.67,23.15,93.49,46.76,92.48,4.06,53.93,18.79,30.49,0.04,0.23,0.0,0.0,0.0,0.0,0.18,5.21,77.19,0.68,53.33,0.23,40.0,0.32,0.14,7.44,70.55,0,,0,,0,0.0,0.0,0.0,,,2.19,,,0.0,0.0,0.0,0.0,0,0.0
Peque Fernández,Sevilla,Barcelona Atlètic,"RWF, RW, LWF",23,3000000,2028-06-30,18,762,3,1.82,1,0.69,23.21,38.27,Spain,Spain,right,172,65,no,3.79,5.09,44.19,4.14,28.57,0.0,0.0,0.0,1.54,2.58,2.25,2,0.24,0,0.0,3.79,0.35,3,0.36,0.22,0,0.0,9,1.07,55.56,33.333,0.12,0.95,12.5,0.36,33.33,0.36,0.0,0.24,5.92,48.0,11.37,43.75,2.49,1.78,0.36,17.53,1.54,2.25,22.5,86.32,3.91,75.76,7.34,96.77,5.68,83.33,21.32,90.0,0.24,50.0,15.69,5.67,0.08,0.83,0.0,0.0,0.59,40.0,0.36,1.42,91.67,1.18,50.0,0.47,25.0,1.07,0.36,2.49,66.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Pablo Torre,Mallorca,Racing Santander,"AMF, CF",23,3000000,2029-06-30,32,2289,10,6.39,9,8.35,21.9,43.31,Spain,Spain,right,173,63,no,4.19,4.72,58.62,2.08,15.69,0.16,0.22,0.0,1.26,1.69,1.06,9,0.35,0,0.0,4.88,0.39,8,0.33,0.26,3,0.12,52,2.12,42.31,19.231,0.37,1.63,32.5,0.9,36.36,0.73,27.78,0.24,5.13,57.14,12.33,44.88,1.87,2.36,1.02,24.83,1.02,2.44,35.13,85.05,8.87,76.61,8.79,93.98,10.83,84.96,31.83,89.26,1.83,55.56,17.13,32.61,0.34,2.2,0.12,0.08,0.9,59.09,0.49,5.09,75.2,2.36,53.45,0.85,47.62,0.94,0.57,4.23,86.54,0,,0,,0,0.0,0.0,0.0,,,0.12,,,2.48,0.37,33.33,4.23,2,100.0
Peter González,Górnik Zabrze,Real Madrid Castilla,"RW, LW",24,3000000,2029-06-30,36,2537,3,2.27,6,5.43,19.89,42.57,Spain,"Spain, Dominican Republic",left,180,75,no,5.77,4.36,51.69,1.59,46.51,0.0,0.0,0.04,3.51,4.59,0.44,1,0.04,0,0.0,5.4,0.11,3,0.11,0.08,0,0.0,46,1.7,23.91,6.522,0.22,3.88,42.86,2.0,29.63,1.89,56.86,0.3,6.03,49.69,11.5,39.87,1.81,2.11,0.63,20.45,2.44,1.7,28.4,78.26,7.84,74.06,6.62,94.41,9.65,76.63,22.63,85.78,2.03,58.18,18.89,27.49,0.2,1.66,0.07,0.0,0.63,52.94,0.96,2.85,75.32,4.33,61.54,0.7,52.63,1.15,1.59,6.1,80.61,0,,0,,0,0.0,0.0,0.0,,,0.15,,,0.52,0.11,0.0,2.37,0,0.0
Juanmi Latasa,Real Valladolid,Real Madrid Castilla,CF,25,2800000,2029-06-30,30,2476,13,9.72,2,0.63,32.91,35.82,Spain,Spain,left,192,85,no,2.38,2.19,38.6,9.1,51.48,0.15,0.21,0.04,1.38,1.87,2.42,9,0.33,0,0.0,2.0,0.47,11,0.42,0.37,5,0.19,51,1.96,54.9,25.49,0.08,0.23,50.0,0.12,66.67,0.12,33.33,0.0,1.61,40.48,12.56,28.44,3.3,0.31,0.19,10.44,1.84,2.53,17.62,76.25,2.03,67.92,5.15,81.34,6.03,78.98,16.43,77.57,0.96,60.0,14.92,21.41,0.02,0.42,0.04,0.0,0.15,100.0,0.27,1.19,74.19,0.42,63.64,0.15,75.0,0.46,0.12,1.46,52.63,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,2,100.0
Manu Fuster,Las Palmas,Albacete,"CF, AMF",28,2400000,2028-06-30,34,2824,13,8.07,3,3.16,20.93,43.27,Spain,Spain,right,169,62,no,3.81,4.33,55.28,1.3,24.32,0.21,0.34,0.0,1.2,1.91,0.56,4,0.13,0,0.0,4.26,0.41,11,0.39,0.28,0,0.0,55,1.94,54.55,23.636,0.11,1.34,36.84,0.81,34.78,0.46,38.46,0.18,3.52,58.0,11.84,43.45,1.87,3.14,1.37,27.94,0.78,2.4,38.8,83.2,10.43,68.92,7.65,96.77,14.2,87.1,34.53,87.24,3.0,56.47,18.23,33.16,0.11,1.37,0.11,0.11,1.48,45.24,0.7,5.96,75.74,3.52,55.0,1.62,34.78,1.76,0.56,5.14,80.14,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.28,0.0,0.0,0.53,3,66.667
Héctor Hernández,Gil Vicente,Rayo Majadahonda,"CF, LAMF",30,2000000,2027-06-30,31,1978,16,9.1,0,0.12,26.41,35.9,Spain,Spain,right,180,73,no,3.72,2.98,56.67,8.19,38.18,0.0,0.0,0.05,2.04,2.57,1.49,4,0.18,0,0.0,3.03,0.73,14,0.69,0.45,9,0.45,48,2.38,56.25,33.333,0.0,0.35,42.86,0.15,66.67,0.2,25.0,0.05,2.58,51.92,10.52,32.55,2.93,0.65,0.35,11.32,1.29,1.19,17.92,80.33,3.67,66.22,5.16,92.31,5.26,83.96,16.98,80.99,0.6,83.33,15.64,14.07,0.01,0.15,0.1,0.0,0.4,50.0,0.1,2.08,69.05,0.89,61.11,0.4,62.5,0.45,0.2,1.64,69.7,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.0,0.0,0.0,0.0,2,100.0
Adrià Altimira,Deportivo La Coruña,FC Andorra,"RW, RB",25,2000000,2029-06-30,27,1496,0,1.5,0,0.97,23.94,44.39,Spain,Spain,right,170,62,no,7.3,6.53,60.78,0.7,36.36,0.26,0.45,0.06,3.07,5.39,1.41,3,0.18,0,0.0,5.06,0.0,0,0.0,0.1,0,0.0,20,1.28,30.0,0.0,0.0,2.82,25.0,0.0,0.0,2.82,25.0,0.0,7.68,48.33,13.76,39.53,2.69,2.88,1.15,26.63,2.18,1.66,35.65,83.66,6.34,76.77,9.54,94.63,13.7,85.51,31.88,89.56,1.09,58.82,17.61,11.33,0.06,0.77,0.0,0.0,0.51,50.0,0.38,2.05,81.25,2.3,47.22,0.26,50.0,0.83,0.58,3.84,71.67,0,,0,,0,0.0,0.0,0.0,,,0.38,,,0.0,0.0,0.0,0.19,0,0.0
