Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Turi,,Kapfenberger SV,"CB, RCB",25,250000,,24,2332,1,3.03,1,0.91,14.74,61.78,Austria,Austria,right,187,86,no,9.96,6.37,70.3,5.48,61.97,0.0,0.0,0.58,5.48,7.47,0.73,6,0.23,0,0.0,0.5,0.04,1,0.04,0.12,0,0.0,17,0.66,47.06,5.882,0.04,0.31,37.5,0.08,0.0,0.23,50.0,0.08,0.15,50.0,0.93,33.33,1.31,0.19,0.04,20.11,0.19,0.19,37.36,81.3,17.68,70.52,3.2,92.77,13.55,92.02,28.64,89.35,8.41,55.5,24.72,43.37,0.04,0.31,0.0,0.04,0.0,0.0,0.19,5.9,54.25,0.35,33.33,0.15,0.0,0.31,0.12,8.61,69.06,0,,0,,0,0.0,0.0,0.0,,,2.32,,,0.0,0.0,0.0,0.0,0,0
T. Hülsmann,Reims,St. Pölten,GK,22,250000,2031-06-30,28,2647,0,0.0,0,0.0,0.68,70.0,Germany,Germany,right,200,89,no,1.02,0.0,0.0,0.44,92.31,0.03,0.04,0.0,0.99,1.29,0.1,3,0.1,1,0.03,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,50.0,0.0,0.0,0.0,13.16,0.2,0.07,21.01,85.28,11.36,75.45,0.0,0.0,9.04,96.99,13.23,96.92,7.79,65.5,32.97,47.65,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.9,60.71,0.07,0.0,0.1,66.67,0.0,0.0,6.05,71.35,29,0.99,121,4.11,10,76.03,32.04,1.09,3.04,0.103,0.0,1.84,0.44,,,,0.0,0,0
C. Messerer,St. Pölten,St. Pölten,"RCMF, LDMF, LCMF",24,250000,,23,1412,1,2.58,6,2.43,18.04,43.46,Austria,Austria,right,181,74,no,7.01,6.69,58.1,4.08,32.81,0.32,0.42,0.25,2.8,3.71,1.08,6,0.38,1,0.06,1.4,0.06,1,0.06,0.16,0,0.0,19,1.21,10.53,5.263,0.38,0.96,40.0,0.32,20.0,0.64,50.0,0.19,1.02,75.0,4.91,40.26,1.72,0.76,0.32,18.55,0.96,0.57,32.19,78.81,12.94,69.46,5.04,91.14,10.07,86.71,25.94,84.52,5.29,57.83,20.41,32.46,0.15,1.08,0.06,0.0,0.19,66.67,0.89,6.5,60.78,1.59,60.0,0.64,50.0,1.02,0.25,6.82,83.18,0,,0,,0,0.0,0.0,0.0,,,0.19,,,0.45,0.0,0.0,0.76,0,0
F. Wustinger,Austria Wien,Stripfing,"RCMF, LCMF, DMF",22,250000,2027-06-30,4,162,0,0.04,0,0.1,14.44,50.0,Austria,Austria,right,176,71,no,8.33,4.44,87.5,3.33,16.67,0.0,0.0,0.56,4.44,8.0,0.0,0,0.0,0,0.0,2.22,0.0,0,0.0,0.02,0,0.0,1,0.56,0.0,0.0,0.0,1.67,66.67,0.0,0.0,1.67,66.67,0.0,1.67,66.67,5.0,44.44,1.11,0.0,0.0,18.89,1.11,1.11,28.33,72.55,10.56,57.89,6.11,100.0,7.22,69.23,23.89,76.74,2.78,40.0,14.92,19.78,0.06,0.56,0.0,0.0,0.0,0.0,0.56,3.89,42.86,2.22,25.0,0.0,0.0,0.0,1.11,3.33,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0
W. Vorsager,Austria Wien II,Stripfing,"LCMF, CB, RCMF",29,250000,2029-06-30,12,1099,1,0.58,0,0.0,19.24,52.34,Austria,Austria,right,189,78,no,10.32,6.96,63.53,6.8,49.4,0.41,0.56,0.66,5.49,7.47,2.29,5,0.41,0,0.0,0.9,0.08,1,0.08,0.05,1,0.08,7,0.57,42.86,14.286,0.0,0.49,50.0,0.16,0.0,0.33,75.0,0.0,0.49,83.33,2.46,46.67,0.82,0.25,0.0,22.93,0.16,0.82,39.55,78.88,15.48,62.96,4.5,92.73,14.9,90.11,33.25,84.24,5.9,51.39,20.42,36.89,0.0,0.0,0.08,0.0,0.0,0.0,0.0,6.47,53.16,1.39,41.18,0.16,50.0,0.25,0.25,7.53,73.91,0,,0,,0,0.0,0.0,0.0,,,1.56,,,0.0,0.0,0.0,0.0,0,0
S. Haudum,Hertha Wels,Admira,CB,31,250000,,30,2869,2,1.84,2,1.59,10.79,62.79,Austria,Austria,right,188,74,no,8.94,4.52,78.47,3.92,49.6,0.09,0.14,0.31,5.3,7.76,0.31,1,0.03,0,0.0,0.47,0.06,2,0.06,0.06,2,0.06,18,0.56,50.0,11.111,0.06,0.13,50.0,0.03,100.0,0.09,33.33,0.03,0.09,100.0,0.63,55.0,1.13,0.91,0.03,28.48,0.25,0.38,48.56,86.3,17.16,73.31,4.27,99.26,22.71,93.51,41.16,91.92,7.31,54.94,21.66,34.62,0.05,0.31,0.09,0.0,0.06,50.0,0.16,6.15,64.29,0.38,41.67,0.44,35.71,0.35,0.06,8.69,71.48,0,,0,,0,0.0,0.0,0.0,,,3.23,,,0.0,0.0,0.0,0.0,0,0
A. Gashi,Austria Lustenau,Admira,"LWF, AMF, LCMF",29,250000,2028-06-30,25,1962,3,4.88,2,4.13,22.48,44.08,Austria,"Austria, Albania",right,183,72,no,5.73,5.41,55.08,1.97,23.26,0.5,0.73,0.0,2.25,3.27,1.51,6,0.28,2,0.09,5.69,0.14,3,0.14,0.22,0,0.0,52,2.39,40.38,5.769,0.09,3.99,32.18,3.81,31.33,0.18,50.0,1.1,6.19,53.33,12.48,45.96,2.48,3.53,1.01,20.83,2.25,1.79,29.36,71.25,8.21,65.36,6.93,89.4,8.53,60.75,23.99,79.16,1.51,45.45,17.24,24.1,0.19,1.47,0.23,0.0,0.23,60.0,0.5,2.98,53.85,4.54,43.43,0.37,37.5,1.19,1.42,5.14,77.68,0,,0,,0,0.0,0.0,0.0,,,0.18,,,0.5,0.09,0.0,1.93,0,0
N. Bajlicz,Rapid Wien,Rapid Wien II,"RCMF, AMF, LCMF",22,250000,2030-06-30,26,2390,3,3.24,2,2.19,24.4,49.07,Austria,Austria,right,173,68,no,8.96,8.96,63.87,0.41,18.18,0.3,0.45,0.08,2.94,4.36,1.21,6,0.23,0,0.0,3.16,0.11,2,0.08,0.12,0,0.0,41,1.54,36.59,7.317,0.08,0.72,26.32,0.38,40.0,0.34,11.11,0.15,3.58,62.11,12.65,42.26,1.36,2.9,0.15,37.77,0.41,1.09,54.83,84.13,20.0,73.82,8.44,97.32,16.95,88.89,49.26,88.46,4.86,48.84,17.83,38.68,0.08,1.24,0.0,0.08,0.53,35.71,0.41,10.81,67.6,2.82,50.67,1.39,32.43,1.28,0.3,9.15,81.07,0,,0,,0,0.0,0.0,0.0,,,0.34,,,0.11,0.04,0.0,0.19,1,100
K. Boateng,Austria Wien,First Vienna,CF,26,250000,2029-06-30,18,1261,11,7.23,1,0.65,21.2,35.02,Ghana,Ghana,right,184,79,no,3.14,3.71,53.85,4.57,32.81,0.0,0.0,0.0,1.14,1.56,1.78,2,0.14,0,0.0,3.0,0.79,10,0.71,0.52,0,0.0,32,2.28,59.38,34.375,0.07,0.5,42.86,0.21,0.0,0.29,75.0,0.07,2.71,50.0,9.92,26.62,3.93,1.21,0.14,10.78,2.43,0.86,14.92,77.99,3.07,51.16,4.43,93.55,3.85,83.33,14.06,79.7,0.36,60.0,14.73,10.24,0.05,0.36,0.0,0.0,0.21,33.33,0.14,1.0,57.14,0.64,33.33,0.14,0.0,0.43,0.21,1.14,56.25,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100
B. Luxbacher,First Vienna,First Vienna,"LW, LCMF",31,250000,2028-06-30,26,2382,5,2.85,5,3.0,25.88,47.74,Austria,Austria,left,177,74,no,7.9,7.44,56.85,1.66,45.45,0.34,0.48,0.23,3.32,4.67,2.15,9,0.34,0,0.0,2.53,0.19,5,0.19,0.11,1,0.04,30,1.13,33.33,16.667,0.19,0.91,25.0,0.53,28.57,0.38,20.0,0.11,3.63,53.13,14.13,45.72,1.7,3.32,0.64,23.88,1.1,3.55,35.21,81.87,9.9,67.56,7.82,95.65,11.56,83.99,31.21,87.05,3.14,45.78,17.87,36.46,0.11,1.1,0.04,0.0,0.0,0.0,0.3,5.71,62.91,2.08,43.64,0.38,30.0,0.94,0.19,5.59,73.65,0,,0,,0,0.0,0.0,0.0,,,0.26,,,0.57,0.0,0.0,1.47,0,0
