Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Raskin,Rangers,Rangers,"LDMF, DMF, RDMF",25,6500000,2028-05-31,18,1187,1,0.8,1,0.72,19.79,57.85,Belgium,Belgium,right,178,74,no,10.01,9.4,69.35,2.43,56.25,0.3,0.5,0.08,3.18,5.25,1.29,2,0.15,0,0.0,2.05,0.08,1,0.08,0.06,0,0.0,12,0.91,33.33,8.333,0.08,0.99,23.08,0.38,20.0,0.45,16.67,0.08,1.9,64.0,5.53,41.1,0.76,2.2,0.45,34.04,0.23,0.68,47.31,87.82,15.32,79.7,6.82,95.56,17.67,91.85,42.76,91.67,3.56,59.57,18.48,31.78,0.05,0.61,0.08,0.0,0.53,57.14,0.3,8.19,80.56,2.5,39.39,1.44,36.84,0.76,0.3,7.51,85.86,0,,0,,0,0.0,0.0,0.0,,,0.3,,,0.0,0.0,0.0,0.0,0,0.0
Danilo,Botafogo,Rangers,CF,27,6000000,2028-05-31,12,621,4,6.34,0,0.32,20.58,39.44,Brazil,Brazil,right,174,68,yes,4.2,2.9,65.0,5.22,36.11,0.0,0.0,0.14,2.32,4.1,0.58,0,0.0,0,0.0,4.06,0.58,4,0.58,0.92,3,0.43,32,4.64,53.13,12.5,0.0,0.29,0.0,0.14,0.0,0.14,0.0,0.0,3.48,45.83,9.57,33.33,6.52,1.74,0.58,16.67,2.17,1.16,20.58,77.46,5.07,71.43,4.64,93.75,6.38,72.73,19.42,81.34,0.87,16.67,15.01,16.04,0.05,1.3,0.0,0.0,0.0,0.0,0.43,2.32,62.5,2.03,64.29,0.29,0.0,1.74,0.0,1.74,91.67,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.0,0.0,0.0,0.0,0,0.0
C. Starfelt,Celta de Vigo,Celtic,LCB,31,6000000,2027-06-30,1,30,0,0.0,0,0.0,,,Sweden,Sweden,right,187,80,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.72,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
Rıdvan Yılmaz,Beşiktaş,Rangers,LB,25,5000000,2028-06-30,26,1835,1,1.25,1,4.47,16.09,53.05,Türkiye,Türkiye,left,174,67,no,6.72,5.4,64.55,1.57,53.13,0.05,0.08,0.05,3.19,5.39,0.54,1,0.05,0,0.0,4.76,0.05,1,0.05,0.06,0,0.0,22,1.08,31.82,4.545,0.05,5.49,41.96,5.3,40.74,0.2,75.0,0.54,3.29,59.7,6.18,48.41,1.13,2.45,0.98,31.83,1.37,0.93,43.6,75.82,16.92,67.54,8.09,93.33,12.51,75.69,33.89,84.08,4.61,53.19,19.61,31.43,0.22,1.72,0.05,0.05,0.74,20.0,0.88,6.13,61.6,5.44,47.75,1.18,25.0,0.69,2.11,9.61,76.53,0,,0,,0,0.0,0.0,0.0,,,0.49,,,0.44,0.05,0.0,3.24,0,0.0
S. Lammers,Twente,Rangers,AMF,29,5000000,2027-06-30,17,953,2,4.26,0,0.48,19.36,32.68,Netherlands,Netherlands,left,191,77,no,4.44,4.16,50.0,3.31,37.14,0.09,0.17,0.0,2.27,3.98,1.42,1,0.09,0,0.0,3.21,0.19,2,0.19,0.4,0,0.0,38,3.59,36.84,5.263,0.0,1.32,7.14,0.28,0.0,1.04,9.09,0.28,4.25,33.33,8.59,21.98,4.25,0.57,0.09,28.14,0.66,0.38,34.66,80.65,9.25,73.47,7.56,92.5,10.48,81.08,32.01,84.07,1.51,62.5,14.62,16.11,0.04,0.28,0.09,0.0,0.57,66.67,0.09,3.68,87.18,2.36,60.0,0.47,40.0,1.32,0.09,4.16,88.64,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.09,0,0.0
J. Lundstram,Trabzonspor,Rangers,"LDMF, DMF, RDMF",32,5000000,2027-06-30,34,3161,0,1.93,4,3.13,14.01,58.94,England,England,right,181,74,no,9.05,6.04,70.75,2.96,47.12,0.43,0.75,0.14,4.36,7.69,0.83,3,0.09,1,0.03,1.4,0.0,0,0.0,0.05,0,0.0,49,1.4,28.57,0.0,0.11,0.51,27.78,0.28,30.0,0.23,25.0,0.03,1.17,60.98,2.73,52.08,0.65,1.88,0.57,49.14,0.09,0.65,67.88,90.23,21.7,81.5,7.77,96.34,29.16,95.12,61.7,93.17,5.67,63.82,19.53,35.95,0.09,1.05,0.0,0.0,0.28,50.0,0.26,11.99,82.9,2.51,56.82,1.34,36.17,1.2,0.14,10.76,84.92,0,,0,,0,0.0,0.0,0.0,,,0.71,,,0.0,0.0,0.0,0.0,0,0.0
C. Dessers,Panathinaikos,Rangers,CF,31,4500000,2028-06-30,35,2460,16,21.21,3,4.69,21.0,31.36,Belgium,"Belgium, Nigeria",right,185,87,no,2.78,3.22,47.73,3.91,26.17,0.07,0.12,0.22,1.17,1.99,1.32,0,0.0,0,0.0,3.18,0.59,16,0.59,0.78,5,0.18,99,3.62,48.48,16.162,0.11,0.7,15.79,0.37,20.0,0.33,11.11,0.07,2.82,45.45,9.26,30.43,6.7,1.13,0.44,11.3,1.72,0.66,15.18,72.29,2.41,48.48,4.17,78.07,4.06,79.28,14.16,75.97,0.37,30.0,13.75,8.19,0.17,1.21,0.0,0.0,0.15,25.0,0.55,0.7,57.89,0.84,52.17,0.15,25.0,1.13,0.11,1.13,58.06,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Diomandé,Rangers,Rangers,"RDMF, LDMF, AMF",24,4000000,2028-06-30,13,1039,2,0.99,0,0.54,17.5,51.49,Côte d'Ivoire,"Côte d'Ivoire, Ghana",left,175,75,no,7.88,6.84,60.76,1.47,47.06,0.61,1.05,0.26,3.12,5.4,1.39,1,0.09,0,0.0,1.73,0.17,2,0.17,0.09,0,0.0,23,1.99,26.09,8.696,0.0,1.04,8.33,0.69,0.0,0.26,33.33,0.17,2.34,48.15,6.15,39.44,0.87,0.26,0.09,24.86,0.26,1.39,37.25,81.16,10.57,63.93,7.19,96.39,12.65,85.62,33.44,86.01,2.95,47.06,16.68,27.87,0.05,1.13,0.09,0.0,0.52,0.0,0.17,5.11,71.19,2.17,32.0,0.52,0.0,0.43,0.09,4.42,72.55,0,,0,,0,0.0,0.0,0.0,,,0.43,,,0.0,0.0,0.0,0.26,0,0.0
D. Sterling,Rangers,Rangers,"RAMF, LB",26,4000000,2027-05-31,24,1420,0,2.19,1,1.21,22.88,48.75,England,"England, Jamaica",right,186,78,no,8.3,5.89,68.82,3.55,39.29,0.44,0.73,0.38,3.8,6.27,1.46,3,0.19,1,0.06,3.49,0.0,0,0.0,0.14,0,0.0,12,0.76,16.67,0.0,0.06,2.47,28.21,0.7,36.36,1.71,25.93,0.13,3.99,65.08,9.57,44.37,1.46,1.9,0.7,21.61,1.14,1.71,32.89,78.61,11.03,68.97,5.39,94.12,10.58,80.24,27.32,85.85,3.23,56.86,18.87,28.48,0.08,0.76,0.06,0.13,0.25,25.0,0.13,4.18,63.64,3.23,52.94,0.32,20.0,0.95,0.63,5.89,81.72,0,,0,,0,0.0,0.0,0.0,,,0.19,,,0.0,0.0,0.0,0.13,0,0.0
L. Shankland,Rangers,Hearts,CF,30,4000000,2028-05-31,37,3603,24,21.18,3,5.33,26.4,29.14,Scotland,Scotland,right,185,75,no,3.6,3.02,52.89,4.15,22.89,0.07,0.12,0.17,1.92,3.01,1.17,8,0.2,0,0.0,3.47,0.6,21,0.52,0.53,5,0.12,135,3.37,34.81,17.778,0.07,1.2,33.33,0.35,42.86,0.82,30.3,0.25,3.3,51.52,12.24,27.14,4.75,0.9,0.22,17.09,1.47,0.8,24.53,71.59,6.72,53.9,5.85,87.61,6.17,70.45,21.28,76.17,2.1,46.43,15.74,29.09,0.13,1.0,0.05,0.05,0.6,33.33,0.55,3.3,51.52,2.17,50.57,0.67,33.33,1.22,0.37,2.82,74.34,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,6,50.0
B. Miovski,Rangers,Aberdeen,CF,27,4000000,2029-06-30,38,3487,16,18.4,2,3.99,20.91,29.26,North Macedonia,North Macedonia,left,189,75,no,2.97,3.23,57.6,6.43,24.9,0.05,0.07,0.1,1.06,1.53,0.75,3,0.08,0,0.0,2.06,0.41,12,0.31,0.47,1,0.03,97,2.5,43.3,16.495,0.05,0.44,23.53,0.21,12.5,0.23,33.33,0.1,1.83,45.07,6.58,28.24,4.1,0.59,0.28,9.81,2.58,0.8,13.09,71.4,2.56,52.53,4.03,86.54,2.76,66.36,12.34,73.85,0.34,38.46,13.32,7.26,0.1,0.44,0.0,0.03,0.23,22.22,0.18,0.93,52.78,0.67,42.31,0.26,30.0,0.67,0.13,0.93,50.0,0,,0,,0,0.0,0.0,0.0,,,0.21,,,0.08,0.08,33.33,0.0,5,80.0
A. Idah,Swansea City,Celtic,CF,25,3500000,2030-06-30,15,714,8,6.19,2,1.0,23.45,36.02,Republic of Ireland,"Republic of Ireland, Nigeria",right,190,83,no,2.65,2.77,45.45,3.15,56.0,0.13,0.25,0.0,1.26,2.46,1.39,1,0.13,0,0.0,3.78,1.01,6,0.76,0.78,3,0.38,24,3.03,66.67,33.333,0.25,0.76,16.67,0.25,50.0,0.5,0.0,0.13,3.15,48.0,13.74,30.28,5.42,1.26,0.5,12.73,2.27,0.5,17.9,77.46,1.89,66.67,5.92,87.23,5.17,73.17,16.89,81.34,0.25,0.0,14.45,3.84,0.13,0.63,0.25,0.0,0.25,50.0,0.5,1.01,87.5,0.76,50.0,0.25,50.0,0.88,0.13,1.26,70.0,0,,0,,0,0.0,0.0,0.0,,,0.13,,,0.13,0.13,0.0,0.0,3,66.667
M. Nawrocki,Lens,Celtic,"RCB, LCB",25,3500000,2028-05-31,10,673,0,0.08,0,0.02,15.51,61.21,Germany,"Germany, Poland",right,190,74,no,10.16,5.48,73.17,5.88,52.27,0.4,0.83,0.8,5.75,11.83,0.67,2,0.27,0,0.0,0.67,0.0,0,0.0,0.01,0,0.0,1,0.13,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,75.0,1.74,53.85,0.27,4.68,0.13,61.25,1.07,0.4,81.84,90.2,35.71,80.9,2.94,100.0,34.5,98.45,77.96,92.11,3.88,51.72,19.8,27.61,0.0,0.13,0.0,0.0,0.4,33.33,0.0,10.97,86.59,0.27,100.0,0.4,33.33,0.13,0.0,15.91,71.43,0,,0,,0,0.0,0.0,0.0,,,2.14,,,0.0,0.0,0.0,0.0,0,0.0
B. Barišić,Osijek,Rangers,LB,33,3500000,,20,1512,0,0.35,2,4.09,14.35,55.6,Croatia,Croatia,left,186,80,no,6.55,4.7,68.35,3.45,50.0,0.18,0.33,0.0,3.15,5.76,0.71,3,0.18,0,0.0,4.11,0.0,0,0.0,0.02,0,0.0,10,0.6,20.0,0.0,0.12,6.19,42.31,5.95,41.0,0.18,66.67,1.07,1.96,69.7,3.21,64.81,0.77,1.19,0.3,33.63,1.61,0.48,45.65,80.83,17.26,75.17,7.38,98.39,14.29,79.58,34.4,90.14,5.18,63.22,21.0,30.72,0.24,1.61,0.06,0.0,0.06,0.0,0.54,7.02,71.19,5.3,49.44,0.54,44.44,0.3,2.62,11.31,80.53,0,,0,,0,0.0,0.0,0.0,,,0.54,,,0.95,0.18,33.33,3.39,0,0.0
Paulo Bernardo,Celtic,Celtic,"AMF, LCMF",24,3500000,2029-06-30,22,1036,3,3.88,3,1.37,20.94,42.74,Portugal,Portugal,right,180,78,no,7.21,7.12,52.44,2.69,35.48,0.26,0.54,0.09,3.21,6.61,2.26,2,0.17,0,0.0,2.35,0.26,3,0.26,0.34,0,0.0,30,2.61,23.33,10.0,0.26,1.3,20.0,0.69,12.5,0.52,33.33,0.17,2.17,60.0,6.86,35.44,4.43,0.43,0.17,26.67,0.78,1.13,38.75,83.18,8.86,61.76,12.6,95.17,9.38,83.33,36.05,86.99,1.39,43.75,15.37,19.04,0.12,0.69,0.09,0.0,0.52,33.33,0.61,3.47,70.0,2.17,48.0,0.69,25.0,1.13,0.35,3.13,58.33,0,,0,,0,0.0,0.0,0.0,,,0.17,,,0.17,0.09,0.0,0.09,0,0.0
N. Phillips,West Bromwich Albion,Celtic,RCB,29,3500000,2028-06-30,6,358,0,0.07,0,0.03,21.87,64.37,England,England,right,190,84,no,9.05,5.78,73.91,10.56,66.67,0.25,0.52,0.25,4.53,9.31,1.01,1,0.25,0,0.0,0.5,0.0,0,0.0,0.02,0,0.0,3,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100.0,1.76,57.14,1.51,6.28,0.25,67.63,0.5,0.25,91.26,90.36,34.69,80.43,5.78,95.65,41.48,96.97,85.22,94.4,6.03,33.33,19.29,28.3,0.01,0.25,0.25,0.5,0.0,0.0,0.0,13.07,71.15,0.25,0.0,0.0,0.0,0.25,0.0,12.07,75.0,0,,0,,0,0.0,0.0,0.0,,,3.77,,,0.0,0.0,0.0,0.0,0,0.0
B. Davies,Rangers,Rangers,LCB,30,3000000,2028-06-30,8,735,1,1.55,0,0.0,14.33,72.65,England,England,left,185,76,no,9.8,4.65,84.21,6.37,69.23,0.12,0.22,1.22,5.76,10.22,0.49,1,0.12,0,0.0,0.49,0.12,1,0.12,0.19,0,0.0,4,0.49,50.0,25.0,0.0,0.24,100.0,0.24,100.0,0.0,0.0,0.0,0.12,0.0,0.49,75.0,0.49,0.49,0.0,42.61,0.12,0.37,62.57,89.82,21.43,78.29,2.69,95.45,33.8,96.01,57.18,93.79,5.14,45.24,22.65,44.13,0.0,0.12,0.0,0.0,0.0,0.0,0.0,6.12,68.0,0.61,80.0,0.12,100.0,0.24,0.24,9.31,68.42,0,,0,,0,0.0,0.0,0.0,,,1.59,,,0.0,0.0,0.0,0.0,0,0.0
