Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Paschalakis,,PAOK,GK,37,800000,,34,3307,0,0.0,0,0.0,0.71,84.62,Greece,Greece,right,197,92,no,1.09,0.08,66.67,0.46,94.12,0.0,0.0,0.0,1.03,1.6,0.03,1,0.03,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.11,75.0,0.0,0.0,0.03,11.1,0.33,0.16,15.89,88.87,7.4,80.15,0.0,0.0,7.7,96.11,11.57,97.88,4.33,64.78,28.25,45.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,46.67,0.14,0.0,0.08,33.33,0.03,0.0,3.05,73.21,32,0.87,109,2.97,12,70.64,28.14,0.77,-3.86,-0.105,0.0,1.09,0.46,,,,0.0,0,0.0
Lazar Romanić,Kawasaki Frontale,Lamia,"LW, LAMF",28,800000,2028-06-30,25,1790,1,2.5,2,2.15,31.07,41.59,Serbia,"Serbia, Croatia",right,181,78,no,5.78,4.83,46.88,5.63,47.32,0.35,0.48,0.15,3.17,4.29,1.91,4,0.2,0,0.0,5.48,0.05,1,0.05,0.13,0,0.0,25,1.26,32.0,4.0,0.1,2.46,42.86,2.01,47.5,0.45,22.22,0.3,7.39,53.06,15.79,40.76,2.46,2.72,1.91,15.74,2.16,2.36,25.84,75.29,7.19,60.84,6.44,92.19,7.24,79.86,22.12,79.09,1.31,69.23,16.26,19.2,0.11,0.96,0.0,0.0,0.3,33.33,0.5,2.66,58.49,2.41,64.58,0.35,28.57,0.96,1.16,4.02,78.75,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.0,0.0,0.0,0.05,0,0.0
A. Poungouras,OFI,Panathinaikos,LCB,30,800000,2027-06-30,8,620,0,0.22,0,0.0,15.24,62.86,Greece,Greece,right,187,77,no,9.44,7.55,71.15,5.08,54.29,0.0,0.0,0.73,4.06,5.0,1.74,2,0.29,0,0.0,0.58,0.0,0,0.0,0.03,0,0.0,3,0.44,66.67,0.0,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.0,0.44,33.33,1.16,75.0,0.87,0.87,0.0,34.98,0.15,0.44,47.18,92.92,16.55,83.33,2.32,100.0,22.79,100.0,44.85,95.15,2.18,53.33,19.55,19.67,0.0,0.15,0.0,0.0,0.15,100.0,0.0,3.05,90.48,0.0,0.0,0.15,100.0,0.0,0.0,5.08,74.29,0,,0,,0,0.0,0.0,0.0,,,1.6,,,0.0,0.0,0.0,0.0,0,0.0
G. Kotsiras,Asteras Tripolis,Panathinaikos,RB,33,800000,2028-06-30,26,2122,0,0.29,0,1.64,15.06,57.46,Greece,Greece,right,183,77,no,9.63,6.7,66.46,1.99,61.7,0.47,0.69,0.17,4.71,7.0,0.51,1,0.04,0,0.0,2.25,0.0,0,0.0,0.01,0,0.0,5,0.21,20.0,0.0,0.0,2.76,27.69,0.0,0.0,2.76,27.69,0.3,1.78,73.81,3.9,54.35,0.47,2.88,1.7,38.0,1.91,0.51,51.4,84.32,16.24,77.02,6.53,95.45,20.27,88.08,45.25,89.13,3.44,65.43,20.03,32.92,0.07,0.47,0.04,0.0,0.3,42.86,0.34,5.43,72.66,3.31,42.31,0.3,42.86,0.51,0.81,9.25,77.98,0,,0,,0,0.0,0.0,0.0,,,0.47,,,0.0,0.0,0.0,0.0,0,0.0
Y. M'Vila,,Olympiacos Piraeus,"RDMF, RCMF, LDMF",36,800000,,31,2563,1,3.96,3,1.82,10.29,61.09,France,"France, Congo",right,183,80,no,7.8,4.74,60.0,2.21,68.25,0.46,0.69,0.35,4.49,6.8,0.74,2,0.07,0,0.0,1.16,0.04,1,0.04,0.14,0,0.0,31,1.09,35.48,3.226,0.11,0.81,47.83,0.21,33.33,0.6,52.94,0.07,0.49,57.14,1.47,59.52,0.91,0.67,0.04,50.78,0.25,0.88,66.02,88.03,24.23,80.72,5.44,93.55,28.83,93.54,58.85,92.06,6.43,55.74,20.39,39.81,0.06,0.32,0.0,0.0,0.18,60.0,0.18,13.69,77.95,2.07,44.07,1.05,50.0,0.63,0.35,12.54,85.43,0,,0,,0,0.0,0.0,0.0,,,0.74,,,0.0,0.0,0.0,0.0,0,0.0
Ouijdi Sahli,Radnički Kragujevac,Apollon Smirnis,"LW, LAMF, LWF",29,800000,2027-05-31,8,252,0,0.39,0,0.3,30.36,50.59,France,"France, Tunisia",right,183,72,no,10.0,8.57,62.5,5.36,40.0,0.71,1.07,0.0,3.93,5.89,1.43,0,0.0,0,0.0,4.29,0.0,0,0.0,0.14,0,0.0,9,3.21,11.11,0.0,0.0,3.21,11.11,3.21,11.11,0.0,0.0,0.36,6.43,50.0,12.5,48.57,1.79,1.79,1.07,15.0,1.79,3.57,21.43,63.33,7.5,57.14,2.86,100.0,5.71,50.0,17.14,77.08,1.07,0.0,17.2,9.44,0.11,1.07,0.0,0.0,0.36,100.0,0.36,1.07,33.33,3.57,30.0,0.71,50.0,0.71,0.36,2.86,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,2.5,0.36,0.0,2.14,0,0.0
K. Balogiannis,Apollon,OFI,LB,27,800000,2028-05-31,28,2509,0,0.79,1,2.0,19.8,47.46,Greece,Greece,left,180,71,no,9.15,9.0,53.39,1.76,40.82,0.29,0.44,0.07,4.05,6.22,2.3,6,0.22,0,0.0,3.52,0.0,0,0.0,0.03,0,0.0,24,0.86,37.5,0.0,0.04,3.77,24.76,3.77,24.76,0.0,0.0,0.32,3.55,58.59,6.31,48.3,1.15,1.54,1.15,30.78,2.15,0.54,42.51,77.3,15.07,68.33,6.39,95.51,13.77,79.43,35.12,85.9,4.02,46.43,19.17,34.54,0.07,0.75,0.0,0.0,0.32,55.56,0.32,5.56,67.74,3.01,38.1,0.5,50.0,0.43,1.0,8.61,69.17,0,,0,,0,0.0,0.0,0.0,,,0.39,,,0.0,0.0,0.0,0.07,0,0.0
J. Iturbe,Cerro Porteño,Aris,"RAMF, LW, RW",33,800000,2027-12-31,33,1654,1,3.21,1,2.18,28.88,46.9,Argentina,"Argentina, Paraguay",left,171,66,no,6.83,6.55,54.7,2.69,45.83,0.56,0.85,0.0,2.69,4.09,1.85,3,0.16,0,0.0,4.93,0.05,1,0.06,0.18,0,0.0,46,2.57,21.74,2.174,0.06,1.85,21.21,0.73,15.38,1.12,25.0,0.17,5.93,61.32,16.23,47.24,1.96,3.13,1.9,20.54,1.06,2.8,29.38,76.76,8.73,67.31,5.21,88.17,9.07,77.78,26.08,82.19,1.57,53.57,15.94,16.88,0.12,1.06,0.0,0.06,1.29,26.09,0.28,4.2,62.67,2.52,46.67,1.23,27.27,0.9,0.34,3.86,76.81,0,,0,,0,0.0,0.0,0.0,,,0.17,,,1.12,0.45,25.0,1.79,1,0.0
Fabiano,Aris,Aris,RCB,34,800000,2027-06-30,32,3054,1,3.0,1,0.0,14.36,59.62,Brazil,Brazil,right,188,82,no,8.59,4.28,68.09,5.53,54.95,0.18,0.27,0.52,5.5,8.17,0.88,6,0.18,0,0.0,0.79,0.03,1,0.03,0.09,0,0.0,27,0.82,29.63,3.704,0.03,0.12,0.0,0.0,0.0,0.12,0.0,0.03,0.55,72.22,1.76,51.72,0.88,0.88,0.18,34.55,0.33,0.64,51.74,90.32,21.1,81.44,2.43,98.75,23.81,96.68,47.4,93.66,4.22,55.4,21.28,39.27,0.0,0.03,0.0,0.0,0.18,83.33,0.0,5.71,74.47,0.52,23.53,0.49,43.75,0.18,0.0,8.59,78.8,0,,0,,0,0.0,0.0,0.0,,,1.61,,,0.09,0.03,0.0,0.0,0,0.0
J. Perea,Zürich,PAS Giannina,CF,26,800000,2028-06-30,31,2892,10,9.68,1,2.05,30.84,32.71,Colombia,Colombia,right,180,80,no,3.24,3.57,52.25,5.24,24.54,0.16,0.17,0.1,1.22,1.31,2.28,7,0.22,0,0.0,3.37,0.31,10,0.32,0.31,2,0.06,54,1.73,44.44,18.519,0.03,0.9,28.57,0.22,28.57,0.67,28.57,0.06,4.85,46.36,14.78,35.43,3.31,1.9,1.7,7.58,1.64,3.44,11.02,73.18,2.41,58.67,3.5,86.24,2.86,71.91,9.67,79.07,0.55,35.29,16.16,18.24,0.07,0.58,0.03,0.0,0.22,42.86,0.26,1.16,55.56,0.84,65.38,0.26,37.5,0.67,0.22,1.48,76.09,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,0.0
N. Oroz,Argentinos Juniors,Volos NFC,"CF, AMF",32,800000,2027-12-31,18,1333,5,2.27,1,1.77,18.23,33.33,Argentina,Argentina,left,171,71,no,4.73,4.66,53.62,1.76,19.23,0.34,0.43,0.07,1.89,2.39,1.15,1,0.07,0,0.0,1.96,0.34,5,0.34,0.15,1,0.07,17,1.15,64.71,29.412,0.07,0.95,21.43,0.68,10.0,0.27,50.0,0.0,2.23,39.39,8.3,26.02,2.23,0.95,0.47,25.32,0.95,0.95,37.88,83.07,6.28,66.67,9.05,91.04,14.11,90.43,34.3,85.04,2.63,79.49,17.02,40.44,0.12,1.28,0.07,0.07,0.74,18.18,0.2,4.32,73.44,1.89,53.57,0.95,28.57,0.81,0.27,3.78,67.86,0,,0,,0,0.0,0.0,0.0,,,0.07,,,0.74,0.2,100.0,2.43,0,0.0
Paolo Fernandes,AEK Athens,Volos NFC,"RW, RCMF, RAMF",27,800000,2027-06-30,27,2361,5,2.94,3,2.52,26.61,44.84,Spain,Spain,left,167,68,no,5.95,7.7,55.45,1.37,33.33,0.0,0.0,0.08,1.68,2.19,1.45,7,0.27,0,0.0,5.15,0.19,5,0.19,0.11,0,0.0,51,1.94,27.45,9.804,0.11,2.48,24.62,0.65,17.65,1.83,27.08,0.08,7.17,53.72,14.37,42.71,2.67,3.05,1.49,20.43,1.79,1.45,30.91,81.13,7.01,71.2,7.62,96.0,10.6,79.14,26.57,88.09,1.91,56.0,18.2,33.37,0.1,0.91,0.04,0.04,0.65,23.53,0.38,3.55,69.89,3.47,50.55,0.95,28.0,1.33,0.57,4.27,81.25,0,,0,,0,0.0,0.0,0.0,,,0.38,,,0.42,0.3,25.0,0.5,0,0.0
