Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Zesiger,Augsburg,Young Boys,LCB,28,5000000,2031-06-30,31,2895,2,2.17,0,0.91,12.68,60.54,Switzerland,Switzerland,left,194,92,no,8.61,4.97,66.88,3.42,66.36,0.12,0.2,0.53,5.16,8.5,0.99,10,0.31,1,0.03,0.34,0.06,2,0.06,0.07,1,0.03,12,0.37,16.67,16.667,0.0,0.16,40.0,0.16,40.0,0.0,0.0,0.06,0.28,66.67,1.4,33.33,0.68,2.11,0.4,40.2,0.47,0.59,58.6,87.37,26.39,78.45,2.98,93.75,25.27,95.82,51.11,92.34,7.37,53.59,22.97,45.41,0.03,0.22,0.03,0.16,0.06,50.0,0.09,11.38,71.58,0.78,36.0,0.53,17.65,0.44,0.03,12.22,80.66,0,,0,,0,0.0,0.0,0.0,,,2.27,,,0.0,0.0,0.0,0.0,0,0.0
W. Burger,Hoffenheim,Basel,"LCMF, LDMF",25,4500000,2030-06-30,30,2129,4,3.05,0,2.09,20.29,51.67,Netherlands,Netherlands,left,191,83,no,10.15,6.59,58.97,4.57,61.11,0.89,1.44,0.34,5.37,8.74,1.27,8,0.34,2,0.08,1.9,0.17,4,0.17,0.13,1,0.04,40,1.69,37.5,10.0,0.0,0.68,43.75,0.51,50.0,0.17,25.0,0.13,1.18,64.29,5.24,37.1,1.73,1.14,0.34,32.72,0.47,1.23,47.09,80.16,16.32,63.21,7.4,94.29,16.78,90.18,39.78,85.65,6.68,50.63,19.74,32.16,0.09,0.47,0.13,0.0,0.55,38.46,0.3,9.3,65.45,2.11,54.0,1.14,33.33,1.14,0.25,7.99,70.37,0,,0,,0,0.0,0.0,0.0,,,0.72,,,0.13,0.08,0.0,0.17,0,0.0
Ž. Celar,Fortuna Düsseldorf,Lugano,CF,27,4500000,2026-06-30,30,2179,16,14.09,3,2.73,16.31,34.94,Slovenia,Slovenia,right,186,80,yes,1.69,1.69,63.41,4.01,34.02,0.12,0.18,0.08,0.5,0.71,0.66,3,0.12,0,0.0,2.48,0.66,12,0.5,0.58,3,0.12,84,3.47,41.67,19.048,0.12,0.54,38.46,0.25,50.0,0.29,28.57,0.08,1.65,47.5,6.94,30.95,4.67,0.62,0.08,9.91,1.86,0.78,12.56,76.64,1.82,68.18,4.21,85.29,3.35,80.25,11.65,78.37,0.41,70.0,17.08,11.48,0.11,0.74,0.04,0.0,0.21,20.0,0.5,0.83,70.0,0.66,68.75,0.17,25.0,0.74,0.21,1.16,60.71,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.25,0.25,16.67,0.0,5,80.0
M. Ngamaleu,,Young Boys,"LCMF, LAMF",32,4500000,,7,434,1,1.35,0,0.11,24.88,41.67,Cameroon,Cameroon,right,181,75,no,7.05,5.81,46.43,1.45,28.57,0.0,0.0,0.21,4.35,6.63,1.45,1,0.21,0,0.0,6.64,0.21,1,0.21,0.28,0,0.0,12,2.49,33.33,8.333,0.0,2.49,25.0,1.24,33.33,1.24,16.67,0.41,8.5,56.1,15.97,41.56,3.73,2.7,0.41,25.71,1.66,1.04,37.53,80.66,10.58,70.59,10.16,95.92,10.78,78.85,31.94,88.96,3.32,37.5,18.85,38.01,0.02,0.41,0.0,0.0,1.24,33.33,0.0,4.56,45.45,3.73,50.0,1.04,0.0,1.24,0.62,4.56,86.36,0,,0,,0,0.0,0.0,0.0,,,0.62,,,0.0,0.0,0.0,0.0,0,0.0
K. Mbabu,Midtjylland,Servette,RB,31,4000000,2026-06-30,16,1430,0,0.91,2,3.68,25.43,51.49,Switzerland,"Switzerland, Congo DR",right,184,83,no,10.13,9.19,60.27,2.71,69.77,0.13,0.16,0.25,4.47,5.8,1.51,3,0.19,1,0.06,5.66,0.0,0,0.0,0.06,0,0.0,12,0.76,0.0,0.0,0.13,4.78,44.74,0.0,0.0,4.78,44.74,0.82,6.17,55.1,10.89,45.66,1.45,2.83,1.2,26.75,3.34,1.07,39.97,75.43,16.43,68.58,6.23,93.94,10.57,76.79,32.35,81.52,3.15,54.0,18.16,34.12,0.23,1.51,0.06,0.06,0.38,33.33,1.07,4.97,74.68,5.03,55.0,0.31,20.0,0.76,2.2,10.01,74.21,0,,0,,0,0.0,0.0,0.0,,,0.38,,,0.0,0.0,0.0,0.0,0,0.0
U. Garcia,Sassuolo,Young Boys,LB,30,4000000,2028-06-30,27,2089,1,1.31,5,4.32,21.24,52.94,Cape Verde Islands,"Cape Verde Islands, Switzerland",left,182,73,yes,7.88,6.59,62.75,1.81,66.67,0.13,0.21,0.17,3.62,6.01,1.03,4,0.17,1,0.04,6.25,0.04,1,0.04,0.06,0,0.0,36,1.55,22.22,2.778,0.22,7.15,37.95,7.07,37.8,0.09,50.0,1.03,4.95,61.74,9.82,47.81,0.95,2.24,0.47,36.02,1.77,0.73,50.15,79.55,14.82,75.0,8.62,96.0,18.48,77.62,39.03,89.96,4.48,49.04,21.28,40.2,0.19,1.55,0.04,0.0,0.26,50.0,1.16,5.47,70.87,5.77,51.49,0.3,57.14,0.43,2.63,10.25,81.09,0,,0,,0,0.0,0.0,0.0,,,0.82,,,0.17,0.0,0.0,0.0,0,0.0
W. Kanga,Gent,Young Boys,CF,28,4000000,2028-06-30,2,168,3,1.03,1,0.68,13.93,30.77,France,"France, Côte d'Ivoire",right,189,90,no,2.68,0.54,0.0,3.21,50.0,0.0,0.0,0.0,2.68,4.05,0.54,1,0.54,0,0.0,5.36,1.61,3,1.61,0.55,1,0.54,8,4.29,75.0,37.5,0.54,0.54,100.0,0.54,100.0,0.0,0.0,0.54,1.61,100.0,8.57,25.0,6.43,0.0,0.0,14.46,1.61,1.07,15.0,92.86,0.54,100.0,4.29,100.0,3.21,83.33,14.46,92.59,0.0,0.0,10.83,0.0,0.36,1.61,0.54,0.0,0.0,0.0,1.07,0.0,0.0,0.54,100.0,0.0,0.0,2.14,0.54,0.54,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
V. Sierro,Al Shabab,Young Boys,"DMF, AMF, RCMF",30,4000000,2027-06-30,15,864,1,0.71,0,1.14,20.83,49.5,Switzerland,Switzerland,right,184,79,no,8.44,8.23,50.63,3.85,59.46,0.42,0.66,0.31,3.85,6.13,1.88,1,0.1,0,0.0,1.98,0.1,1,0.1,0.07,0,0.0,12,1.25,33.33,8.333,0.0,1.88,27.78,1.15,36.36,0.73,14.29,0.21,1.67,43.75,5.1,46.94,1.15,0.94,0.1,31.35,0.94,1.35,44.27,81.65,16.04,70.13,5.1,100.0,16.04,87.01,36.56,86.89,5.83,66.07,20.49,32.2,0.12,1.25,0.21,0.1,0.42,75.0,0.63,8.96,73.26,3.23,41.94,1.04,40.0,1.04,0.52,9.38,83.33,0,,0,,0,0.0,0.0,0.0,,,0.52,,,0.31,0.1,0.0,1.98,0,0.0
K. Imeri,Thun,Young Boys,"LCMF, AMF",25,4000000,2027-06-30,27,1494,5,2.53,3,3.2,19.04,45.57,Switzerland,"Switzerland, Kosovo",right,181,79,yes,7.71,7.47,57.26,2.65,36.36,0.3,0.51,0.12,3.13,5.27,1.27,0,0.0,0,0.0,3.25,0.3,5,0.3,0.15,0,0.0,32,1.93,40.63,15.625,0.18,1.87,45.16,1.57,38.46,0.24,75.0,0.18,3.31,43.64,6.93,39.13,2.35,1.02,0.54,30.6,1.2,1.87,39.16,82.46,11.63,74.09,7.95,92.42,12.35,84.88,34.64,84.7,2.77,80.43,16.89,28.38,0.19,1.81,0.12,0.06,0.78,23.08,0.6,4.46,75.68,3.13,55.77,0.9,33.33,1.51,0.78,6.75,84.82,0,,0,,0,0.0,0.0,0.0,,,0.3,,,1.33,0.36,33.33,3.25,0,0.0
T. Cognat,Servette,Servette,"RDMF, LDMF, LCMF",28,3500000,2029-06-30,34,2925,2,2.63,2,5.35,18.58,44.37,France,France,right,173,67,no,9.45,6.43,57.42,1.69,27.27,0.28,0.36,0.28,5.48,7.1,1.02,6,0.18,0,0.0,3.14,0.06,2,0.06,0.08,0,0.0,27,0.83,33.33,7.407,0.06,2.09,42.65,0.86,60.71,1.2,30.77,0.31,2.83,58.7,7.08,42.61,1.91,1.88,1.08,27.51,1.2,0.46,42.86,80.98,12.28,67.92,8.74,94.37,15.69,86.47,37.51,85.4,3.38,53.64,18.51,33.52,0.16,1.51,0.0,0.06,0.86,35.71,0.49,5.54,68.89,2.68,51.72,0.77,20.0,1.05,0.8,5.85,73.16,0,,0,,0,0.0,0.0,0.0,,,1.32,,,0.43,0.0,0.0,1.6,0,0.0
C. Niasse,Hellas Verona,Young Boys,DMF,26,3500000,2029-06-30,26,1813,0,0.72,0,0.36,18.22,53.41,France,"France, Senegal",right,188,76,no,12.01,6.65,64.93,3.97,53.75,1.89,2.93,0.4,5.81,9.02,0.99,7,0.35,0,0.0,0.89,0.0,0,0.0,0.04,0,0.0,10,0.5,40.0,0.0,0.0,0.1,100.0,0.0,0.0,0.1,100.0,0.05,1.44,41.38,5.01,37.62,0.5,0.4,0.1,23.93,0.2,1.19,39.46,88.3,9.38,72.49,8.74,94.89,14.69,94.93,37.13,89.97,2.23,60.0,17.59,28.76,0.02,0.2,0.0,0.0,0.0,0.0,0.1,3.97,72.5,0.55,45.45,0.45,33.33,0.1,0.1,3.62,64.38,0,,0,,0,0.0,0.0,0.0,,,1.09,,,0.0,0.0,0.0,0.0,0,0.0
A. Pelmard,Jagiellonia Białystok,Basel,"LCB, CB, LB",26,3500000,2027-06-30,34,2968,0,0.29,1,0.81,10.61,54.86,France,"France, Guadeloupe",right,180,69,yes,7.91,5.15,65.88,1.21,47.5,0.06,0.09,0.36,4.46,6.67,1.12,4,0.12,0,0.0,0.42,0.0,0,0.0,0.01,0,0.0,5,0.15,40.0,0.0,0.03,0.33,27.27,0.24,25.0,0.06,0.0,0.03,0.76,36.0,2.09,30.43,0.21,1.36,0.27,32.39,0.42,0.24,46.15,88.3,15.65,75.0,4.85,94.38,21.41,96.6,41.48,93.35,4.34,44.76,20.18,33.0,0.02,0.21,0.0,0.0,0.09,0.0,0.18,5.55,69.4,0.88,34.48,0.58,26.32,0.3,0.09,6.67,63.18,0,,0,,0,0.0,0.0,0.0,,,2.61,,,0.0,0.0,0.0,0.0,0,0.0
C. Condé,SK Beveren,Zürich,"DMF, RCMF, LCMF",26,3500000,2028-06-30,30,2463,1,0.85,1,0.74,23.64,55.33,Guinea,Guinea,right,185,79,no,12.02,7.53,65.05,6.18,56.8,1.21,1.59,0.37,5.92,7.8,1.9,12,0.44,0,0.0,2.08,0.04,1,0.04,0.03,0,0.0,16,0.58,18.75,6.25,0.04,0.58,56.25,0.11,66.67,0.44,50.0,0.04,2.41,63.64,5.99,48.78,0.22,0.44,0.07,20.17,0.11,1.24,35.26,77.51,14.43,66.33,4.06,95.5,12.24,84.78,29.6,82.59,5.19,49.3,19.8,33.87,0.03,0.29,0.0,0.04,0.22,50.0,0.15,7.13,60.51,1.61,47.73,0.91,20.0,0.44,0.33,6.91,76.72,0,,0,,0,0.0,0.0,0.0,,,0.8,,,0.0,0.0,0.0,0.0,0,0.0
Tomás Ribeiro,Cultural Leonesa,Grasshopper,LCB,27,3000000,2026-06-30,27,2265,3,2.1,1,0.15,12.52,61.27,Portugal,Portugal,left,185,82,no,10.53,5.32,64.93,3.89,54.08,0.44,0.56,0.75,6.64,8.55,0.79,7,0.28,0,0.0,0.36,0.12,3,0.12,0.08,2,0.08,10,0.4,40.0,30.0,0.04,0.36,33.33,0.32,37.5,0.04,0.0,0.0,0.12,66.67,1.07,66.67,0.56,0.68,0.0,23.64,0.2,0.83,37.79,81.7,14.94,62.5,2.5,93.65,18.2,95.63,30.0,91.26,7.47,45.21,23.93,39.44,0.01,0.12,0.0,0.04,0.0,0.0,0.04,5.6,47.52,0.91,30.43,0.64,25.0,0.2,0.12,6.48,65.64,0,,0,,0,0.0,0.0,0.0,,,2.03,,,0.0,0.0,0.0,0.0,0,0.0
D. Maleš,Young Boys,Basel,"AMF, RCMF, RW",25,3000000,2027-06-30,28,1847,4,5.08,8,2.85,16.08,45.45,Switzerland,"Switzerland, Serbia",left,187,76,no,4.53,4.34,56.18,1.9,33.33,0.15,0.22,0.1,1.95,2.96,0.93,6,0.29,0,0.0,2.92,0.19,3,0.15,0.25,0,0.0,30,1.46,33.33,13.333,0.39,1.71,28.57,0.34,28.57,1.36,28.57,0.15,3.31,51.47,7.8,45.63,2.19,1.32,0.78,20.08,1.32,2.39,25.97,77.86,6.29,68.22,5.99,91.87,9.16,80.85,21.83,83.26,2.49,62.75,17.73,28.89,0.14,1.36,0.05,0.05,0.63,38.46,0.34,2.73,60.71,2.34,60.42,0.63,38.46,1.17,0.58,3.8,70.51,0,,0,,0,0.0,0.0,0.0,,,0.19,,,0.68,0.05,0.0,2.78,2,50.0
A. Tosin,Lorient,Zürich,"CF, RWF",27,3000000,2027-06-30,27,2008,12,10.37,1,2.65,18.78,41.05,Nigeria,"Nigeria, Benin",right,179,75,no,3.94,3.41,59.21,3.05,30.88,0.09,0.12,0.13,1.84,2.49,0.94,2,0.09,0,0.0,3.99,0.54,11,0.49,0.46,2,0.09,59,2.64,45.76,20.339,0.04,1.84,21.95,0.45,40.0,1.34,16.67,0.36,4.03,57.78,9.55,39.44,3.72,1.7,0.85,11.7,2.2,1.12,16.67,74.73,3.05,66.18,4.53,81.19,5.47,74.59,14.34,81.25,0.76,70.59,16.69,16.97,0.12,0.81,0.09,0.0,0.13,33.33,0.54,1.39,83.87,1.61,50.0,0.22,40.0,0.81,0.27,2.42,81.48,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.04,1,100.0
A. Hajdari,Hoffenheim,Lugano,"LCB, LB",23,3000000,2031-06-30,18,1274,0,0.58,0,0.08,14.55,55.34,Switzerland,"Switzerland, Kosovo",left,189,80,no,9.32,5.02,59.15,3.6,60.78,0.71,1.04,0.71,5.65,8.33,0.78,7,0.49,0,0.0,0.92,0.0,0,0.0,0.04,0,0.0,6,0.42,33.33,0.0,0.0,0.42,50.0,0.42,50.0,0.0,0.0,0.0,0.92,61.54,2.9,51.22,0.42,0.64,0.14,31.65,1.34,0.85,44.58,85.9,18.72,79.25,3.96,87.5,16.32,93.94,39.21,90.09,4.95,55.71,22.68,38.37,0.01,0.14,0.07,0.07,0.07,0.0,0.0,6.64,73.4,0.64,44.44,0.57,25.0,0.0,0.21,8.9,72.22,0,,0,,0,0.0,0.0,0.0,,,1.62,,,0.07,0.0,0.0,0.0,0,0.0
D. Guindo,Brest,St. Gallen,LB,23,3000000,2031-06-30,15,1412,1,0.76,1,1.55,13.39,56.19,Mali,Mali,left,183,66,no,9.05,6.57,68.93,1.85,44.83,0.38,0.59,0.25,4.14,6.37,0.76,3,0.19,0,0.0,2.55,0.06,1,0.06,0.05,0,0.0,13,0.83,46.15,7.692,0.06,2.87,35.56,2.8,34.09,0.0,0.0,0.38,1.47,56.52,2.8,47.73,0.83,1.4,0.32,29.0,1.08,0.96,40.35,78.83,13.13,71.36,5.48,90.7,15.74,79.35,32.83,86.02,4.84,55.26,20.75,45.95,0.1,0.7,0.0,0.06,0.51,62.5,0.32,7.46,70.09,3.25,43.14,0.51,37.5,0.89,0.89,10.2,84.38,0,,0,,0,0.0,0.0,0.0,,,0.7,,,0.13,0.06,0.0,0.0,0,0.0
