Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Song Bum-Keun,Jeonbuk Motors,Jeonbuk Motors,GK,28,1000000,,38,3878,0,0.0,0,0.39,0.42,83.33,Korea Republic,Korea Republic,right,196,93,no,0.95,0.0,0.0,0.26,100.0,0.0,0.0,0.0,0.95,1.23,0.02,4,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.05,0.0,12.6,0.26,0.05,17.87,87.92,8.61,77.63,0.0,0.0,8.59,97.84,11.37,98.98,6.45,68.71,32.55,49.86,0.01,0.02,0.0,0.02,0.0,0.0,0.0,2.04,67.05,0.16,28.57,0.12,20.0,0.05,0.0,5.24,78.32,32,0.74,162,3.76,15,80.25,39.47,0.92,7.47,0.173,0.0,1.51,0.26,,,,0.0,0,0.0
Lee Dong-Gyeong,Ulsan Hyundai,Ulsan Hyundai,"CF, RW",28,1000000,,36,3242,13,14.25,12,10.41,13.71,36.23,Korea Republic,Korea Republic,left,175,68,no,4.03,3.89,51.43,1.36,18.37,0.14,0.18,0.08,1.89,2.48,0.92,0,0.0,0,0.0,3.8,0.36,11,0.31,0.4,0,0.0,120,3.33,40.83,10.833,0.33,2.36,34.12,1.17,30.95,1.17,35.71,0.47,3.61,39.23,7.16,31.4,3.44,1.39,0.25,25.68,1.25,0.42,30.31,77.2,9.49,68.13,5.61,95.54,9.3,76.72,25.73,82.74,2.36,56.47,17.92,31.19,0.29,2.36,0.03,0.0,0.5,44.44,0.78,4.41,77.36,3.75,49.63,0.92,45.45,1.58,0.75,4.86,86.86,0,,0,,0,0.0,0.0,0.0,,,0.08,,,1.72,0.31,9.09,4.28,4,50.0
Lucas Silva,Vitória,Seoul,"LW, LAMF",26,1000000,2026-12-31,31,2061,5,6.76,1,2.0,24.02,42.73,Brazil,Brazil,right,182,74,no,6.03,5.46,64.0,3.54,40.74,0.17,0.24,0.04,2.36,3.31,1.27,0,0.0,0,0.0,4.1,0.22,5,0.22,0.3,1,0.04,53,2.31,45.28,9.434,0.04,1.4,21.88,1.4,21.88,0.0,0.0,0.26,5.15,52.54,12.62,35.29,3.76,3.1,0.83,18.6,1.14,1.14,22.93,75.62,4.15,63.16,5.76,87.12,7.16,76.22,20.87,80.33,0.7,37.5,15.4,16.01,0.09,1.27,0.17,0.04,0.22,20.0,0.57,1.83,61.9,1.7,33.33,0.31,28.57,0.92,0.26,2.53,65.52,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.04,0,0.0
J. Asani,,Gwangju,RW,31,1000000,,22,1831,8,5.91,2,2.8,17.79,39.5,North Macedonia,"North Macedonia, Albania",left,175,68,no,4.57,3.39,56.52,0.84,17.65,0.0,0.0,0.15,2.65,3.7,0.59,2,0.1,0,0.0,3.93,0.39,6,0.29,0.29,0,0.0,50,2.46,30.0,16.0,0.1,2.26,19.57,0.25,0.0,1.97,22.5,0.54,5.51,48.21,12.19,38.31,3.78,3.24,0.39,21.53,2.21,1.87,25.36,75.39,5.16,62.86,5.7,93.1,8.41,76.61,22.07,82.18,1.23,44.0,17.76,23.64,0.14,0.88,0.0,0.0,0.25,40.0,0.54,1.08,45.45,2.61,45.28,0.44,33.33,1.82,0.44,2.9,71.19,0,,0,,0,0.0,0.0,0.0,,,0.15,,,0.29,0.25,0.0,0.2,3,66.667
Tiago Orobó,Jeonbuk Motors,Jeonbuk Motors,CF,32,1000000,,30,1755,9,8.36,4,1.06,19.95,39.33,Brazil,Brazil,right,190,75,no,3.28,2.87,41.07,8.56,47.9,0.26,0.36,0.0,1.85,2.57,1.64,8,0.41,0,0.0,1.64,0.46,7,0.36,0.43,4,0.21,44,2.26,52.27,20.455,0.21,0.36,28.57,0.1,50.0,0.26,20.0,0.05,1.28,28.0,5.03,27.55,3.79,0.62,0.15,10.05,2.62,0.77,13.64,75.19,2.05,50.0,4.51,87.5,3.49,75.0,12.92,77.38,0.41,37.5,14.38,10.62,0.05,0.62,0.05,0.0,0.0,0.0,0.21,1.03,60.0,0.51,40.0,0.05,0.0,0.62,0.05,0.97,52.63,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.0,0.0,0.0,0.0,2,100.0
Jo Hyeon-Woo,Ulsan Hyundai,Ulsan Hyundai,GK,34,900000,,33,3350,0,0.0,0,0.0,0.48,72.22,Korea Republic,Korea Republic,right,189,75,no,0.81,0.0,0.0,0.38,78.57,0.0,0.0,0.0,0.81,1.18,0.0,2,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,33.33,0.0,0.0,0.0,12.33,0.27,0.13,17.89,88.89,8.84,80.55,0.0,0.0,8.27,98.05,13.43,98.0,4.43,61.82,27.04,44.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,42.86,0.03,0.0,0.03,0.0,0.0,0.0,3.49,66.15,45,1.21,151,4.06,9,70.2,42.87,1.15,-2.13,-0.057,0.0,1.37,0.38,,,,0.0,0,0.0
Park Seung-Wook,Shimizu S-Pulse,Pohang Steelers,"RCB, LCB",29,900000,,34,3262,1,1.27,0,0.69,11.34,63.75,Korea Republic,Korea Republic,right,184,78,no,7.97,5.57,76.24,2.12,49.35,0.14,0.17,0.33,3.59,4.49,0.72,4,0.11,0,0.0,0.58,0.03,1,0.03,0.04,0,0.0,10,0.28,30.0,10.0,0.0,0.5,33.33,0.14,60.0,0.36,23.08,0.03,0.39,78.57,1.68,57.38,0.55,1.21,0.11,34.35,0.58,0.41,47.43,87.2,20.39,79.3,4.22,99.35,16.75,94.07,41.72,92.46,5.24,50.53,20.1,36.16,0.02,0.17,0.0,0.0,0.03,100.0,0.08,6.01,66.06,0.72,50.0,0.11,75.0,0.25,0.14,8.28,71.0,0,,0,,0,0.0,0.0,0.0,,,1.93,,,0.0,0.0,0.0,0.0,0,0.0
Ha Chang-Rae,Daejeon Citizen,Daejeon Citizen,RCB,31,900000,2026-12-31,24,2271,0,1.28,0,0.21,11.45,60.21,Korea Republic,Korea Republic,right,188,82,no,7.69,4.12,62.5,4.91,61.29,0.08,0.1,1.23,5.03,6.55,0.79,7,0.28,1,0.04,0.12,0.0,0,0.0,0.05,0,0.0,9,0.36,22.22,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.04,100.0,0.75,42.11,0.59,0.71,0.0,35.87,0.28,0.44,47.12,88.14,17.71,74.72,2.69,97.06,22.63,97.9,42.01,93.77,5.07,42.19,22.32,39.67,0.01,0.08,0.0,0.0,0.0,0.0,0.04,4.99,58.73,0.44,18.18,0.36,22.22,0.2,0.0,6.54,67.88,0,,0,,0,0.0,0.0,0.0,,,2.18,,,0.04,0.0,0.0,0.0,0,0.0
K. Sang-Woo,Ulsan Hyundai,Ulsan Hyundai,"RB, LB, RWB",32,850000,2026-12-31,32,2590,1,1.89,2,1.71,13.27,56.02,Korea Republic,Korea Republic,right,176,62,no,7.51,6.29,63.54,1.88,53.7,0.14,0.21,0.17,3.37,5.03,1.08,4,0.14,0,0.0,1.74,0.03,1,0.03,0.07,0,0.0,24,0.83,20.83,4.167,0.07,2.57,37.84,0.35,40.0,2.22,37.5,0.24,1.04,56.67,3.65,51.43,1.22,1.49,0.14,30.44,1.36,1.11,41.35,83.03,14.7,76.83,8.03,92.64,11.85,85.04,36.0,88.42,2.78,55.0,17.43,26.97,0.06,0.45,0.0,0.07,0.0,0.0,0.31,4.14,78.15,2.57,48.65,0.03,100.0,0.52,0.94,7.37,72.64,0,,0,,0,0.0,0.0,0.0,,,0.66,,,0.0,0.0,0.0,0.0,0,0.0
Joo Min-Kyu,Daejeon Citizen,Daejeon Citizen,CF,36,850000,2026-12-31,34,2578,14,12.01,2,0.98,20.63,31.64,Korea Republic,Korea Republic,right,183,79,no,1.85,1.68,43.75,6.63,31.05,0.1,0.14,0.14,1.01,1.33,1.01,2,0.07,0,0.0,1.47,0.49,11,0.38,0.42,4,0.14,56,1.96,48.21,25.0,0.07,0.1,0.0,0.03,0.0,0.07,0.0,0.0,0.84,58.33,7.61,28.9,3.14,0.1,0.03,11.0,1.64,1.47,16.86,74.33,4.4,58.73,4.26,86.07,4.43,77.17,15.5,75.68,1.26,63.89,15.33,18.39,0.03,0.59,0.07,0.0,0.1,33.33,0.24,2.44,65.71,0.56,31.25,0.21,50.0,0.7,0.0,2.09,70.0,0,,0,,0,0.0,0.0,0.0,,,0.07,,,0.0,0.0,0.0,0.0,4,75.0
Kim Moon-Hwan,Daejeon Citizen,Daejeon Citizen,RB,31,850000,2027-12-31,24,2054,0,0.25,2,1.68,10.43,40.34,Korea Republic,Korea Republic,right,173,64,no,5.96,3.72,45.88,1.53,45.71,0.09,0.11,0.39,4.16,5.38,0.48,4,0.18,0,0.0,1.27,0.0,0,0.0,0.01,0,0.0,5,0.22,20.0,0.0,0.09,1.93,40.91,0.04,100.0,1.84,40.48,0.26,1.05,41.67,3.9,39.33,0.79,1.27,0.13,29.75,1.31,0.74,39.52,85.48,11.52,79.47,8.46,95.85,11.3,86.05,34.92,90.21,2.72,56.45,17.26,25.35,0.07,0.61,0.04,0.0,0.0,0.0,0.39,3.29,77.33,1.97,60.0,0.22,20.0,0.53,0.83,6.35,66.9,0,,0,,0,0.0,0.0,0.0,,,1.05,,,0.04,0.0,0.0,0.0,0,0.0
Ju-sung Kim,Sanfrecce Hiroshima,Seoul,LCB,25,800000,,23,2251,0,1.59,0,0.7,13.43,65.18,Korea Republic,Korea Republic,left,189,76,no,8.64,4.92,78.86,5.32,60.9,0.36,0.48,0.32,4.4,5.92,0.52,5,0.2,0,0.0,0.24,0.0,0,0.0,0.06,0,0.0,6,0.24,33.33,0.0,0.0,0.16,25.0,0.16,25.0,0.0,0.0,0.04,0.12,100.0,0.92,56.52,0.68,0.64,0.04,40.34,0.2,0.52,56.18,92.38,21.75,87.13,3.6,96.67,25.11,96.82,51.14,95.54,4.88,61.48,19.52,36.39,0.03,0.12,0.0,0.0,0.0,0.0,0.04,5.6,75.71,0.32,12.5,0.2,0.0,0.24,0.04,6.88,71.51,0,,0,,0,0.0,0.0,0.0,,,2.48,,,0.0,0.0,0.0,0.0,0,0.0
Jang Min-Kyu,Jeju SK,Jeju SK,"RCB, LCB, RCMF",27,800000,2026-12-31,35,1945,0,0.31,0,0.05,13.88,51.0,Korea Republic,Korea Republic,right,183,79,no,8.1,5.65,58.2,4.72,48.04,0.37,0.5,0.65,4.44,5.95,0.97,3,0.14,0,0.0,0.19,0.0,0,0.0,0.01,0,0.0,6,0.28,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,50.0,1.43,29.03,0.28,0.51,0.05,28.09,0.19,0.37,40.9,84.84,16.06,72.33,3.15,95.59,16.15,93.7,36.23,89.53,4.67,48.51,17.86,23.1,0.0,0.05,0.0,0.05,0.09,50.0,0.0,4.58,71.72,0.51,18.18,0.32,28.57,0.14,0.0,7.73,58.08,0,,0,,0,0.0,0.0,0.0,,,1.53,,,0.05,0.0,0.0,0.0,0,0.0
D. Kim,Gangwon,Gangwon,"LW, CF",29,800000,,28,1937,2,3.61,2,3.28,11.48,46.56,Korea Republic,Korea Republic,right,171,65,no,4.23,4.0,66.28,0.84,22.22,0.09,0.13,0.0,1.49,2.04,0.6,3,0.14,1,0.05,2.88,0.09,2,0.09,0.17,0,0.0,52,2.42,32.69,3.846,0.09,2.51,29.63,2.04,34.09,0.46,10.0,0.37,2.04,61.36,5.3,40.35,3.16,2.09,0.42,23.93,1.25,0.56,30.39,78.75,6.64,71.33,7.25,96.15,9.29,72.0,26.67,84.49,1.35,48.28,16.02,21.86,0.15,1.16,0.05,0.0,0.09,100.0,0.37,2.42,73.08,3.07,56.06,0.28,83.33,1.35,0.93,4.18,73.33,0,,0,,0,0.0,0.0,0.0,,,0.19,,,1.67,0.19,50.0,3.35,0,0.0
V. Gutkovskis,Arka Gdynia,Daejeon Citizen,"CF, LWF",31,800000,2028-06-30,18,621,4,3.22,0,0.73,30.72,40.57,Latvia,Latvia,left,187,82,no,2.61,3.33,56.52,14.49,40.0,0.0,0.0,0.29,0.72,0.99,1.45,1,0.14,1,0.14,1.74,0.58,3,0.43,0.47,0,0.0,17,2.46,47.06,23.529,0.0,0.43,0.0,0.14,0.0,0.29,0.0,0.14,1.74,33.33,8.26,36.84,4.49,1.01,0.0,10.29,2.46,1.59,14.06,58.76,3.62,44.0,3.04,80.95,4.06,53.57,13.33,60.87,0.29,50.0,13.77,4.59,0.11,0.43,0.0,0.0,0.0,0.0,0.0,2.17,46.67,1.45,70.0,0.14,0.0,1.01,0.0,1.59,54.55,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
Park Jin-Seob,Zhejiang Professional,Jeonbuk Motors,"DMF, LCB, RCB",30,750000,2027-12-31,35,3510,3,2.16,3,0.67,14.79,61.18,Korea Republic,Korea Republic,right,184,80,no,10.15,6.15,73.33,4.46,59.77,0.31,0.39,0.77,5.33,6.8,1.18,9,0.23,0,0.0,0.46,0.08,3,0.08,0.06,0,0.0,18,0.46,38.89,16.667,0.08,0.38,60.0,0.1,50.0,0.28,63.64,0.08,0.08,66.67,1.49,46.55,0.46,0.95,0.03,37.26,0.31,0.72,52.18,89.04,17.41,76.88,5.31,95.17,22.41,97.25,46.85,92.67,4.95,56.99,19.06,32.92,0.02,0.13,0.1,0.0,0.0,0.0,0.05,6.13,75.73,0.87,47.06,0.33,30.77,0.28,0.18,7.62,69.7,0,,0,,0,0.0,0.0,0.0,,,1.23,,,0.03,0.0,0.0,0.0,0,0.0
Oberdan,Fagiano Okayama,Pohang Steelers,"RCMF, LCMF",31,750000,2026-12-31,31,2993,6,3.24,0,0.72,15.58,57.14,Brazil,Brazil,right,175,74,no,8.15,5.68,72.49,1.56,38.46,0.57,0.77,0.12,3.46,4.64,0.87,4,0.12,1,0.03,1.65,0.18,6,0.18,0.1,1,0.03,29,0.87,48.28,20.69,0.0,0.66,13.64,0.42,21.43,0.21,0.0,0.12,1.77,61.02,6.04,51.74,1.41,1.44,0.15,30.58,0.75,1.59,44.29,88.26,11.13,78.11,7.97,96.23,17.35,93.76,41.89,90.31,1.74,67.24,17.59,24.4,0.02,0.42,0.06,0.03,0.18,33.33,0.12,5.47,86.81,1.29,41.86,0.21,42.86,0.42,0.09,4.63,68.83,0,,0,,0,0.0,0.0,0.0,,,1.14,,,0.03,0.03,0.0,0.12,0,0.0
