Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Jedlička,Baník Ostrava,Baník Ostrava,GK,28,0,2029-06-30,31,2973,0,0.0,0,0.0,0.36,66.67,Czech Republic,Czech Republic,right,187,83,no,1.24,0.09,0.0,0.18,83.33,0.03,0.05,0.0,1.21,1.89,0.03,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.0,0.0,0.0,14.17,0.15,0.15,22.16,87.7,13.26,81.05,0.0,0.0,8.11,97.39,13.9,98.26,8.23,70.22,32.73,48.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,57.73,0.3,10.0,0.21,14.29,0.03,0.0,6.6,83.03,44,1.33,135,4.09,9,67.41,44.63,1.35,0.63,0.019,0.0,0.88,0.18,,,,0.0,0,0.0
L. Červ,Viktoria Plzeň,Viktoria Plzeň,"LCMF, RCMF, RDMF",25,0,2029-06-30,32,2896,1,3.44,2,1.96,12.96,60.43,Czech Republic,Czech Republic,right,182,74,no,7.05,4.2,64.44,2.86,60.87,0.56,0.93,0.31,3.79,6.31,0.81,4,0.12,0,0.0,1.31,0.03,1,0.03,0.11,0,0.0,51,1.58,21.57,1.961,0.06,0.68,36.36,0.25,25.0,0.37,41.67,0.12,0.99,71.88,3.88,65.6,1.21,0.62,0.0,23.43,0.4,2.36,36.24,82.85,12.18,72.7,5.1,95.12,13.27,89.7,32.44,87.16,3.14,47.52,17.55,32.92,0.06,0.75,0.03,0.03,0.0,0.0,0.28,6.03,73.71,1.37,54.55,0.28,55.56,0.71,0.28,5.5,75.71,0,,0,,0,0.0,0.0,0.0,,,0.75,,,0.0,0.0,0.0,0.0,0,0.0
S. Camara,Slavia Praha,Karviná,"RCB, LCB",23,0,,31,2816,0,0.49,1,0.93,20.84,61.81,France,"France, Guinea",right,193,81,no,11.19,8.31,76.92,5.47,58.48,0.22,0.35,0.35,4.57,7.19,1.02,0,0.0,1,0.03,0.58,0.0,0,0.0,0.02,0,0.0,4,0.13,25.0,0.0,0.03,0.06,100.0,0.03,100.0,0.03,100.0,0.0,0.7,68.18,4.0,44.8,0.67,1.25,0.13,26.46,0.54,0.67,45.38,87.39,14.13,72.17,4.86,92.76,21.25,96.54,42.28,89.8,3.04,53.68,19.35,33.15,0.03,0.16,0.0,0.03,0.0,0.0,0.16,3.48,62.39,0.54,35.29,0.22,14.29,0.29,0.06,6.3,52.79,0,,0,,0,0.0,0.0,0.0,,,2.62,,,0.0,0.0,0.0,0.0,0,0.0
L. Provod,Slavia Praha,Slavia Praha,"AMF, LWF",29,0,2031-06-30,30,2744,7,5.41,9,8.62,18.17,42.24,Czech Republic,Czech Republic,left,191,85,no,4.3,3.48,54.72,3.15,48.96,0.23,0.43,0.13,2.16,4.05,1.05,2,0.07,0,0.0,4.46,0.23,7,0.23,0.18,0,0.0,72,2.36,34.72,9.722,0.3,4.2,47.66,2.59,46.84,1.57,50.0,0.79,2.89,53.41,8.92,36.76,4.1,2.56,0.3,28.17,1.87,1.21,39.92,80.03,12.23,70.51,8.69,95.85,12.1,77.24,32.37,85.92,3.61,63.64,18.41,35.73,0.28,1.64,0.13,0.16,0.2,50.0,0.92,4.53,69.57,4.79,55.48,0.33,40.0,1.54,1.87,7.71,86.81,0,,0,,0,0.0,0.0,0.0,,,0.43,,,0.33,0.0,0.0,0.92,0,0.0
A. Gning,Baník Ostrava,Baník Ostrava,CF,27,0,2028-12-31,34,2681,9,11.03,3,1.69,18.43,44.63,Senegal,Senegal,right,185,78,no,4.2,3.05,61.54,6.71,45.0,0.17,0.26,0.23,2.15,3.33,1.17,4,0.13,0,0.0,1.68,0.3,9,0.3,0.37,3,0.1,70,2.35,37.14,12.857,0.1,0.4,50.0,0.03,100.0,0.34,50.0,0.07,1.17,51.43,6.28,40.64,3.83,0.81,0.13,9.16,1.68,1.85,12.72,74.67,3.26,62.89,3.26,87.63,3.46,75.73,11.75,77.71,0.6,27.78,14.87,14.56,0.06,0.54,0.07,0.03,0.03,0.0,0.23,1.21,66.67,0.91,70.37,0.07,50.0,0.67,0.2,1.95,62.07,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.0,0.0,0.0,0.0,0,0.0
A. N''Guessan,Slavia Praha,Slovan Liberec,"LCB, CB, RCB",22,0,2031-06-30,28,2668,0,1.22,1,0.37,14.71,59.17,France,"France, Côte d'Ivoire",right,188,78,no,8.53,4.72,77.14,4.49,54.14,0.13,0.21,0.57,4.76,7.36,1.32,7,0.24,0,0.0,0.24,0.0,0,0.0,0.04,0,0.0,10,0.34,50.0,0.0,0.03,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.13,50.0,1.99,45.76,0.74,0.54,0.07,19.84,0.34,1.35,35.08,87.5,12.62,75.4,3.91,97.41,14.67,97.47,30.7,92.31,4.35,54.26,20.35,37.9,0.01,0.17,0.03,0.0,0.03,0.0,0.07,3.24,59.38,0.47,21.43,0.34,30.0,0.24,0.0,4.79,66.2,0,,0,,0,0.0,0.0,0.0,,,3.24,,,0.0,0.0,0.0,0.0,0,0.0
C. Nombil,Zlín,Zlín,"RDMF, RCMF",25,0,2027-06-30,32,2638,2,1.5,0,0.76,14.7,53.13,Ghana,Ghana,right,190,0,no,8.46,6.69,56.12,2.76,51.85,0.41,0.52,0.24,4.3,5.49,1.91,10,0.34,0,0.0,0.65,0.07,2,0.07,0.05,0,0.0,38,1.3,13.16,5.263,0.0,0.38,54.55,0.0,0.0,0.38,54.55,0.07,0.31,66.67,2.7,58.23,0.2,0.41,0.07,14.6,0.24,1.23,28.79,75.95,11.19,57.62,5.15,92.72,8.77,86.38,24.05,82.27,4.4,42.64,19.85,37.04,0.03,0.31,0.07,0.0,0.1,66.67,0.17,5.77,51.48,1.71,42.0,0.78,30.43,0.51,0.24,5.42,69.81,0,,0,,0,0.0,0.0,0.0,,,1.4,,,0.03,0.03,0.0,0.0,0,0.0
A. Memić,Viktoria Plzeň,Viktoria Plzeň,"RWB, RB, RW",25,0,2029-06-30,30,2545,3,2.2,9,4.72,14.57,47.09,Bosnia and Herzegovina,Bosnia and Herzegovina,right,176,71,no,6.33,3.82,69.44,2.83,41.25,0.07,0.12,0.14,3.61,6.0,0.64,4,0.14,0,0.0,3.5,0.11,3,0.11,0.08,1,0.04,40,1.41,35.0,7.5,0.32,3.71,41.9,0.25,0.0,3.39,45.83,0.57,2.62,54.05,5.83,39.39,2.12,1.84,0.74,21.11,2.44,0.81,29.99,73.82,9.02,62.35,6.26,91.53,9.8,74.73,22.81,81.71,3.57,56.44,19.69,34.34,0.17,1.1,0.07,0.04,0.04,100.0,0.88,3.93,61.26,3.71,51.43,0.39,45.45,0.95,1.49,7.11,78.61,0,,0,,0,0.0,0.0,0.0,,,0.81,,,0.11,0.0,0.0,0.11,0,0.0
M. Riznič,Teplice,Teplice,"LB, LWB",22,0,,31,2516,0,0.43,1,1.82,15.35,51.28,Slovakia,Slovakia,left,187,76,no,8.91,6.37,62.92,2.68,48.0,0.04,0.05,0.21,4.86,6.25,0.93,2,0.07,0,0.0,2.29,0.0,0,0.0,0.02,0,0.0,13,0.47,23.08,0.0,0.04,3.76,39.05,3.72,39.42,0.04,0.0,0.5,1.18,60.61,3.68,46.6,0.57,1.22,0.47,17.67,0.93,0.79,29.01,65.72,13.88,59.02,3.79,90.57,7.62,67.14,21.1,76.95,4.44,33.06,22.23,38.28,0.07,0.54,0.04,0.0,0.04,0.0,0.21,5.72,52.5,3.61,51.49,0.36,40.0,0.5,1.57,8.23,65.22,0,,0,,0,0.0,0.0,0.0,,,0.54,,,0.21,0.04,100.0,0.18,0,0.0
D. Planka,Baník Ostrava,Baník Ostrava,"LCMF, LAMF",21,0,,32,2511,2,2.23,4,3.88,15.05,40.95,Czech Republic,Czech Republic,right,173,62,no,4.37,4.3,56.67,1.54,16.28,0.07,0.1,0.25,1.86,2.72,0.93,5,0.18,0,0.0,2.37,0.07,2,0.07,0.08,0,0.0,33,1.18,33.33,6.061,0.14,1.25,37.14,0.9,44.0,0.32,11.11,0.18,2.65,55.41,7.6,40.57,1.43,2.08,0.72,21.36,0.47,1.15,29.39,85.61,7.63,75.59,6.88,91.67,9.57,88.76,26.16,89.59,2.01,62.5,17.37,28.17,0.14,1.4,0.0,0.07,0.04,100.0,0.29,2.65,86.49,2.11,55.93,0.18,60.0,0.75,0.47,3.87,74.07,0,,0,,0,0.0,0.0,0.0,,,0.68,,,1.04,0.0,0.0,2.08,0,0.0
