Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Rodríguez,Albion,San Miguel,"LW, LWB",29,500000,2026-12-31,5,99,1,0.4,0,0.11,15.45,23.53,Uruguay,Uruguay,left,168,60,no,1.82,7.27,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,3,2.73,0,0.0,2.73,0.91,1,0.91,0.36,0,0.0,1,0.91,100.0,100.0,0.0,3.64,25.0,3.64,25.0,0.0,0.0,0.0,2.73,33.33,6.36,14.29,1.82,0.91,0.0,24.55,2.73,0.91,21.82,62.5,3.64,25.0,2.73,100.0,9.09,60.0,16.36,66.67,2.73,66.67,17.05,23.68,0.1,0.91,0.0,0.0,0.0,0.0,0.0,3.64,50.0,1.82,50.0,0.0,0.0,0.0,0.91,3.64,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.82,0.0,0.0,1.82,0,0.0
Matías Noble,Brown de Adrogué,Gimnasia Jujuy,"LB, LW",29,500000,2027-12-31,16,636,1,0.59,2,0.74,13.73,54.64,Argentina,Argentina,left,182,68,no,7.92,4.25,60.0,2.12,46.67,1.13,1.9,0.14,4.25,7.14,0.99,2,0.28,0,0.0,2.69,0.14,1,0.14,0.08,0,0.0,10,1.42,30.0,10.0,0.28,3.96,25.0,3.54,24.0,0.42,33.33,0.71,1.84,69.23,5.09,58.33,0.99,0.99,0.14,18.68,1.42,1.56,28.73,67.98,9.48,58.21,5.52,94.87,8.92,68.25,20.24,81.12,4.95,45.71,18.97,21.26,0.1,1.27,0.14,0.0,0.0,0.0,0.0,3.96,53.57,4.1,31.03,0.28,0.0,0.42,1.84,7.08,58.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.42,0.14,100.0,1.7,0,0.0
B. Farioli,Marathón,Estudiantes Caseros,"RDMF, AMF",28,500000,,8,279,0,0.0,0,0.12,17.74,49.09,Argentina,Argentina,left,180,70,no,9.35,6.13,57.89,1.61,20.0,0.65,1.13,0.0,5.16,9.06,1.29,2,0.65,0,0.0,0.97,0.0,0,0.0,0.0,0,0.0,2,0.65,0.0,0.0,0.0,1.61,40.0,0.97,66.67,0.65,0.0,0.0,0.32,100.0,6.13,57.89,0.0,0.0,0.0,21.94,0.65,1.94,38.39,80.67,12.58,76.92,5.81,94.44,14.52,82.22,31.61,87.76,5.48,52.94,22.47,21.29,0.04,0.65,0.0,0.0,0.0,0.0,0.0,6.77,66.67,1.94,50.0,0.65,0.0,0.32,0.32,8.39,80.77,0,,0,,0,0.0,0.0,0.0,,,0.97,,,2.58,0.65,0.0,4.19,0,0.0
C. Salto,Almagro,San Miguel,"RCMF, RW, RWF",31,500000,2027-12-31,19,977,1,1.37,2,1.73,21.83,43.46,Argentina,Argentina,,183,70,no,4.88,3.96,58.14,3.5,34.21,0.09,0.15,0.09,2.49,3.95,1.38,4,0.37,0,0.0,2.86,0.09,1,0.09,0.13,0,0.0,19,1.75,26.32,5.263,0.18,3.78,17.07,0.64,14.29,2.86,19.35,0.46,3.22,54.29,10.78,46.15,0.92,1.66,0.55,17.13,2.4,3.13,25.06,58.82,7.46,49.38,4.15,86.67,9.21,55.0,18.33,71.86,3.13,29.41,21.26,29.24,0.16,1.29,0.0,0.0,0.09,0.0,0.37,3.68,50.0,4.42,27.08,0.28,0.0,0.55,0.83,4.42,64.58,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.66,0.28,66.67,2.58,0,0.0
G. Ortíz,Deportivo La Guaira,Colón,"LCB, CB, RCB",33,500000,2026-12-31,25,2224,0,0.3,0,0.16,12.75,60.32,Argentina,Argentina,right,182,76,no,7.93,4.61,70.18,5.26,55.38,0.16,0.28,0.45,4.53,7.89,0.77,5,0.2,0,0.0,0.24,0.0,0,0.0,0.01,0,0.0,4,0.16,0.0,0.0,0.0,0.32,50.0,0.2,80.0,0.12,0.0,0.0,0.16,50.0,0.85,52.38,0.49,0.2,0.08,22.99,0.04,0.4,42.73,81.06,20.88,70.16,1.58,94.87,17.85,94.78,33.02,89.22,9.39,53.45,24.14,39.15,0.01,0.16,0.0,0.04,0.0,0.0,0.16,6.35,56.05,1.29,21.88,0.85,9.52,0.16,0.16,11.37,70.82,0,,0,,0,0.0,0.0,0.0,,,1.17,,,0.0,0.0,0.0,0.0,0,0.0
B. Alemán,Cerro,San Miguel,"LCMF, AMF, CF",36,500000,2026-12-31,9,505,0,0.47,1,0.79,21.03,36.44,Uruguay,Uruguay,left,177,72,no,6.24,5.52,45.16,3.39,42.11,1.43,2.11,0.0,2.32,3.42,1.43,2,0.36,0,0.0,1.96,0.0,0,0.0,0.08,0,0.0,13,2.32,23.08,0.0,0.18,4.1,17.39,3.21,16.67,0.89,20.0,1.07,1.78,40.0,9.09,31.37,1.25,0.71,0.0,22.1,1.78,2.67,30.3,65.88,9.45,56.6,6.95,89.74,9.45,62.26,21.39,80.0,4.99,42.86,22.48,33.23,0.14,2.14,0.0,0.0,0.0,0.0,0.36,5.52,58.06,4.28,25.0,0.89,0.0,1.07,0.71,4.99,71.43,0,,0,,0,0.0,0.0,0.0,,,0.18,,,3.39,0.89,60.0,3.39,0,0.0
L. Perdomo,Chacarita Juniors,Chacarita Juniors,LCMF,29,450000,,1,22,0,0.0,0,0.0,,,Argentina,Argentina,right,170,71,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.14,25.36,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
M. Borgnino,Beroe,Alvarado,"AMF, CF, LW",28,450000,,18,745,0,0.38,1,0.49,18.85,48.72,Argentina,"Argentina, Italy",left,176,70,no,8.58,6.16,60.78,3.38,28.57,0.85,1.3,0.24,3.99,6.11,1.33,4,0.48,0,0.0,1.09,0.0,0,0.0,0.05,0,0.0,16,1.93,12.5,0.0,0.12,1.33,45.45,1.21,50.0,0.12,0.0,0.12,1.21,20.0,6.28,38.46,0.97,1.21,0.0,17.76,0.97,2.42,27.42,74.01,8.46,60.0,5.8,93.75,9.66,80.0,24.28,79.6,1.81,20.0,19.67,17.12,0.06,0.48,0.0,0.0,0.12,0.0,0.12,4.59,63.16,2.17,44.44,0.48,0.0,0.12,0.6,4.23,74.29,0,,0,,0,0.0,0.0,0.0,,,0.36,,,2.05,0.36,33.33,2.17,0,0.0
M. González,,San Martín Tucumán,"LAMF, LCMF, RCMF",29,450000,,6,126,0,0.0,0,0.12,21.43,50.0,Argentina,Argentina,left,178,74,no,7.86,7.14,50.0,2.86,50.0,0.71,1.88,0.0,3.57,9.38,4.29,1,0.71,0,0.0,6.43,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,7.14,60.0,5.71,62.5,1.43,50.0,0.71,2.86,75.0,7.86,54.55,0.0,1.43,0.0,30.0,1.43,0.71,47.14,74.24,15.0,61.9,6.43,100.0,18.57,73.08,32.14,80.0,9.29,69.23,25.6,36.27,0.08,1.43,0.0,0.0,0.0,0.0,0.71,12.14,70.59,7.14,80.0,0.71,100.0,2.14,3.57,13.57,84.21,0,,0,,0,0.0,0.0,0.0,,,0.71,,,2.14,0.0,0.0,2.86,0,0.0
A. Toledo,Colón,Temperley,"RCMF, LCMF",26,400000,2026-12-31,34,2030,1,1.32,1,0.96,19.91,47.22,Argentina,Argentina,right,177,70,yes,9.09,7.67,59.54,3.99,41.11,0.75,1.15,0.13,3.77,5.77,1.68,7,0.31,0,0.0,1.6,0.04,1,0.04,0.06,1,0.04,29,1.29,34.48,3.448,0.04,0.93,38.1,0.27,16.67,0.62,42.86,0.04,1.02,73.91,5.1,37.39,0.62,0.89,0.04,22.21,0.62,0.89,35.82,76.73,14.01,66.77,4.17,92.55,12.19,83.27,29.53,82.58,5.45,52.03,19.77,31.46,0.04,0.31,0.0,0.0,0.09,50.0,0.18,6.03,68.38,2.31,48.08,0.84,26.32,0.89,0.27,7.63,70.35,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.0,0.0,0.0,0.04,0,0.0
R. Melo,Estudiantes Caseros,Estudiantes Caseros,"DMF, RCMF",30,400000,2027-12-31,11,951,0,0.28,0,0.55,12.87,56.62,Argentina,Argentina,right,185,82,no,9.56,5.96,65.08,2.18,52.17,0.28,0.41,0.38,5.39,7.81,1.14,2,0.19,0,0.0,0.66,0.0,0,0.0,0.03,0,0.0,7,0.66,28.57,0.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.57,50.0,2.74,44.83,0.66,0.28,0.0,20.16,0.09,0.47,35.21,84.41,14.1,72.48,3.79,95.0,12.87,92.65,31.89,87.83,3.22,52.94,18.27,31.42,0.05,0.57,0.09,0.0,0.19,100.0,0.0,5.21,63.64,0.57,16.67,0.38,50.0,0.28,0.0,6.34,74.63,0,,0,,0,0.0,0.0,0.0,,,0.28,,,0.0,0.0,0.0,0.09,0,0.0
N. Servetto,Deportivo Madryn,Gimnasia Mendoza,CF,30,400000,2027-12-31,23,951,1,2.46,0,0.2,25.46,31.6,Argentina,Argentina,right,181,80,no,3.69,2.56,59.26,9.27,45.92,0.47,0.86,0.0,1.7,3.09,1.7,1,0.09,0,0.0,0.95,0.09,1,0.09,0.23,0,0.0,25,2.37,20.0,4.0,0.0,0.57,0.0,0.09,0.0,0.47,0.0,0.0,0.76,62.5,8.52,14.44,2.37,0.38,0.0,8.99,1.89,0.57,14.86,64.33,3.79,42.5,3.31,80.0,4.35,65.22,12.87,68.38,1.61,47.06,15.41,17.37,0.02,0.38,0.0,0.0,0.0,0.0,0.0,1.61,52.94,1.04,18.18,0.09,0.0,0.28,0.09,1.32,50.0,0,,0,,0,0.0,0.0,0.0,,,0.19,,,0.0,0.0,0.0,0.0,0,0.0
A. Melo,Temperley,Agropecuario,"CF, RW, RWF",30,400000,2027-12-31,26,1508,3,3.51,3,4.57,18.5,42.9,Argentina,Argentina,right,180,70,no,4.36,3.16,62.26,0.84,28.57,0.3,0.46,0.06,2.09,3.21,0.78,2,0.12,0,0.0,5.43,0.18,3,0.18,0.21,0,0.0,45,2.69,42.22,6.667,0.18,5.73,26.04,1.01,23.53,4.66,26.92,0.3,4.77,53.75,12.12,37.93,2.81,2.33,0.3,24.77,2.86,1.85,35.33,67.06,7.4,54.03,7.04,85.59,14.14,63.71,26.02,77.75,3.82,54.69,20.38,32.96,0.27,2.57,0.0,0.0,0.36,66.67,0.95,4.0,56.72,5.73,38.54,0.6,40.0,1.19,1.55,5.79,71.13,0,,0,,0,0.0,0.0,0.0,,,0.18,,,2.09,0.36,33.33,2.75,1,0.0
J. Valdez Chamorro,Agropecuario,Atlanta,"RCMF, RDMF",32,400000,2026-12-31,32,2322,4,2.69,4,3.49,19.73,47.35,Argentina,"Argentina, Italy",right,176,72,no,6.86,5.89,56.58,2.52,47.69,0.89,1.53,0.08,2.64,4.53,1.86,11,0.43,0,0.0,2.05,0.16,3,0.12,0.1,1,0.04,56,2.17,21.43,7.143,0.16,1.98,35.29,0.66,35.29,1.32,35.29,0.31,1.98,43.14,6.94,40.78,1.01,1.51,0.08,21.16,1.47,1.4,33.41,72.97,13.88,59.78,4.77,95.12,10.78,79.86,24.92,81.03,6.67,53.49,21.72,34.66,0.14,1.51,0.04,0.04,0.12,33.33,0.27,7.83,60.89,3.29,38.82,0.81,14.29,0.58,0.81,6.98,77.78,0,,0,,0,0.0,0.0,0.0,,,0.31,,,1.67,0.31,37.5,1.82,1,100.0
N. Ortiz,Deportivo Madryn,Estudiantes Caseros,RCB,31,400000,2026-12-31,29,2691,0,1.92,0,0.22,14.52,65.21,Argentina,Argentina,right,181,82,no,8.13,5.48,77.44,4.85,59.31,0.3,0.47,0.9,3.58,5.63,1.04,4,0.13,1,0.03,0.23,0.0,0,0.0,0.06,0,0.0,15,0.5,13.33,0.0,0.0,0.1,33.33,0.0,0.0,0.1,33.33,0.03,0.23,57.14,1.04,45.16,0.5,0.3,0.0,16.82,0.27,0.57,30.97,78.08,16.09,64.86,1.71,88.24,11.57,94.51,23.41,86.86,7.49,50.89,24.06,40.01,0.01,0.1,0.0,0.03,0.0,0.0,0.03,4.38,48.85,0.64,21.05,0.3,22.22,0.07,0.03,7.36,60.91,0,,0,,0,0.0,0.0,0.0,,,1.17,,,0.03,0.0,0.0,0.0,0,0.0
S. González,Racing Córdoba,Racing Córdoba,CF,31,400000,2026-12-31,13,786,2,1.46,0,0.32,22.67,37.88,Argentina,Argentina,right,178,71,no,4.35,3.66,50.0,7.21,39.68,0.69,1.1,0.0,1.83,2.93,1.26,4,0.46,0,0.0,2.75,0.23,2,0.23,0.17,0,0.0,11,1.26,54.55,18.182,0.0,1.37,33.33,1.03,44.44,0.34,0.0,0.0,2.86,56.0,8.36,36.99,2.29,0.92,0.23,12.6,3.89,0.69,20.61,66.11,4.81,54.76,4.35,78.95,6.76,71.19,18.44,68.94,0.8,57.14,16.36,12.36,0.04,1.03,0.11,0.0,0.0,0.0,0.23,2.06,66.67,2.06,44.44,0.23,50.0,0.8,0.46,2.4,71.43,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
G. Carabajal,Cusco,Quilmes,"AMF, LWF, LW",35,400000,2026-12-31,11,882,2,0.98,2,1.65,12.14,44.54,Argentina,Argentina,right,178,75,no,3.06,1.53,46.67,1.12,18.18,0.1,0.17,0.1,2.24,3.69,0.92,3,0.31,0,0.0,2.65,0.2,2,0.2,0.1,0,0.0,16,1.63,50.0,12.5,0.2,0.92,44.44,0.41,50.0,0.51,40.0,0.1,2.35,56.52,7.86,45.45,0.71,1.84,0.2,25.2,1.63,1.94,33.16,81.54,10.82,66.04,6.33,95.16,10.71,87.62,27.55,83.7,4.69,76.09,20.18,34.85,0.17,1.22,0.0,0.0,0.82,12.5,0.31,5.71,67.86,3.06,43.33,1.12,18.18,0.71,0.51,7.35,83.33,0,,0,,0,0.0,0.0,0.0,,,0.41,,,3.47,0.2,50.0,2.86,0,0.0
A. Dattola,Almirante Brown,Almirante Brown,"CB, RCB",27,375000,2026-12-31,14,1339,0,0.36,1,0.55,14.92,64.86,Argentina,Argentina,right,190,84,no,9.28,5.11,69.74,5.24,69.23,0.4,0.61,0.4,5.31,8.06,0.47,0,0.0,0,0.0,0.4,0.0,0,0.0,0.02,0,0.0,4,0.27,25.0,0.0,0.07,0.07,100.0,0.0,0.0,0.07,100.0,0.0,0.4,66.67,1.81,59.26,0.47,0.54,0.0,10.42,0.2,0.81,22.11,79.33,10.55,66.88,1.75,96.15,8.27,90.24,18.28,86.03,3.76,46.43,23.0,43.79,0.04,0.13,0.0,0.0,0.0,0.0,0.07,3.16,55.32,0.4,16.67,0.4,16.67,0.13,0.0,4.97,59.46,0,,0,,0,0.0,0.0,0.0,,,1.34,,,0.07,0.0,0.0,0.0,0,0.0
