Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Borković,St. Pölten,Sturm Graz II,"LCB, DMF",27,500000,,5,344,0,0.19,0,0.0,19.36,47.3,Austria,Austria,left,184,74,no,12.56,7.33,64.29,5.49,38.1,0.0,0.0,0.78,7.85,12.0,0.0,1,0.26,0,0.0,1.05,0.0,0,0.0,0.05,0,0.0,2,0.52,0.0,0.0,0.0,0.26,100.0,0.26,100.0,0.0,0.0,0.0,1.31,60.0,5.49,38.1,0.52,0.52,0.0,35.84,0.26,0.52,60.7,84.48,24.85,71.58,4.45,100.0,25.12,94.79,53.37,91.18,7.06,33.33,19.74,37.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.33,50.0,0.78,33.33,0.52,0.0,0.0,0.26,8.9,61.76,0,,0,,0,0.0,0.0,0.0,,,3.14,,,0.0,0.0,0.0,0.0,0,0.0
V. Demaku,Rheindorf Altach,Sturm Graz II,"RCMF, RDMF, DMF",26,500000,2027-06-30,9,767,2,1.25,0,1.27,22.06,54.26,Austria,"Austria, Kosovo",right,180,68,no,9.15,8.21,64.29,2.46,52.38,0.35,0.51,0.12,3.52,5.06,1.29,1,0.12,0,0.0,3.29,0.23,1,0.12,0.15,0,0.0,14,1.64,21.43,14.286,0.0,0.47,75.0,0.0,0.0,0.47,75.0,0.0,4.22,52.78,9.15,48.72,0.35,1.17,0.47,30.27,0.35,1.64,49.52,73.93,20.18,59.88,7.51,93.75,14.78,88.89,42.13,79.11,7.04,43.33,19.95,38.09,0.15,1.53,0.0,0.0,0.7,50.0,0.35,11.03,59.57,2.23,57.89,1.41,16.67,1.06,0.23,9.86,77.38,0,,0,,0,0.0,0.0,0.0,,,0.59,,,0.94,0.23,50.0,0.47,1,100.0
S. Kapsamer,Oedt,Amstetten,LAMF,23,500000,2029-06-30,1,13,0,0.0,0,0.0,,,Austria,Austria,left,181,74,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.92,23.42,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
D. Maderner,Grazer AK,Grazer AK,CF,30,450000,2027-06-30,27,2303,15,15.0,3,3.15,23.45,32.33,Austria,Austria,right,190,82,no,2.85,2.74,48.57,6.29,34.16,0.16,0.21,0.08,1.37,1.86,2.11,5,0.2,0,0.0,3.52,0.59,12,0.47,0.59,1,0.04,80,3.13,41.25,18.75,0.12,1.68,32.56,0.7,33.33,0.98,32.0,0.27,3.13,50.0,8.79,32.44,4.34,0.82,0.12,10.28,3.01,1.13,12.15,63.34,2.46,46.03,1.95,90.0,4.88,63.2,9.61,70.33,1.06,44.44,17.32,20.6,0.12,1.13,0.08,0.04,0.16,75.0,0.43,1.68,46.51,1.56,52.5,0.2,60.0,0.82,0.51,1.64,78.57,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.08,0.08,0.0,0.0,3,100.0
M. Tóth,Vasas,Sturm Graz II,CF,24,450000,2028-06-30,1,94,0,0.48,0,0.0,37.34,25.64,Hungary,Hungary,right,180,0,no,3.83,5.74,33.33,4.79,40.0,0.0,0.0,0.0,1.91,2.73,0.96,1,0.96,0,0.0,4.79,0.0,0,0.0,0.46,0,0.0,3,2.87,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,33.33,17.23,16.67,4.79,0.0,0.0,12.45,1.91,2.87,11.49,91.67,3.83,100.0,4.79,80.0,0.0,0.0,11.49,91.67,0.0,0.0,8.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,100.0,0.0,0.0,0.96,0.0,0.0,0.0,0,,0,,0,0.0,0.0,0.0,,,0.96,,,0.0,0.0,0.0,0.0,0,0.0
Javi Serrano,Atlético Madrid B,Sturm Graz II,"DMF, RAMF, LDMF",23,450000,2027-06-30,5,364,0,0.13,0,0.0,10.63,55.81,Spain,Spain,right,178,74,no,6.43,3.96,62.5,2.23,66.67,0.25,0.33,0.0,3.71,4.95,0.0,0,0.0,0,0.0,1.24,0.0,0,0.0,0.03,0,0.0,4,0.99,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.49,0.0,0.0,0.99,100.0,3.21,38.46,0.0,1.73,0.74,33.87,0.0,0.74,53.9,89.91,12.61,74.51,7.91,96.88,27.94,94.69,50.19,93.1,3.21,53.85,19.36,32.42,0.0,0.0,0.0,0.0,0.25,100.0,0.0,7.66,70.97,0.99,0.0,0.25,0.0,0.0,0.25,5.93,62.5,0,,0,,0,0.0,0.0,0.0,,,2.23,,,0.0,0.0,0.0,0.0,0,0.0
F. Wohlmuth,Wolfsberger AC,Ried,RWB,24,400000,2028-06-30,27,2444,5,4.13,8,6.02,19.33,47.43,Austria,Austria,right,188,79,no,7.73,6.44,60.57,3.87,39.05,0.37,0.64,0.11,3.46,6.05,1.29,6,0.22,0,0.0,4.05,0.18,5,0.18,0.15,1,0.04,30,1.1,50.0,16.667,0.29,4.71,33.59,0.07,100.0,4.6,32.0,1.07,3.09,58.33,5.97,46.3,2.43,1.25,0.52,21.14,2.65,0.96,31.85,65.9,10.75,55.14,5.19,91.49,10.9,67.91,22.72,77.15,4.49,43.44,21.52,37.01,0.22,0.77,0.07,0.07,0.29,37.5,0.59,4.6,55.2,4.35,46.61,0.66,16.67,1.14,1.58,8.62,72.65,0,,0,,0,0.0,0.0,0.0,,,0.77,,,0.41,0.07,0.0,0.0,0,0.0
T. Schriebl,Wolfsberger AC,Grazer AK,"DMF, RDMF, LCMF",27,400000,2028-06-30,22,1964,4,2.23,4,3.36,16.18,52.41,Austria,Austria,right,175,67,no,10.4,9.03,55.84,1.37,46.67,1.05,1.42,0.18,4.31,5.81,1.74,8,0.37,0,0.0,1.28,0.18,4,0.18,0.1,1,0.05,19,0.87,36.84,21.053,0.18,0.5,18.18,0.18,0.0,0.32,28.57,0.09,1.28,64.29,3.3,48.61,0.64,0.92,0.23,22.82,0.18,0.87,38.45,81.29,12.83,64.64,4.99,96.33,16.04,88.86,32.03,87.84,5.96,50.77,20.38,33.48,0.15,1.01,0.09,0.09,0.09,50.0,0.09,6.0,60.31,1.88,31.71,0.96,28.57,0.64,0.18,6.64,68.97,0,,0,,0,0.0,0.0,0.0,,,0.55,,,2.11,0.23,40.0,2.25,0,0.0
A. Bajić,Ried,Ried,"CF, RWF",30,400000,2030-06-30,15,1334,5,4.81,4,1.94,25.3,42.4,Austria,Austria,right,183,70,no,4.18,4.39,52.31,5.33,48.1,0.27,0.49,0.07,1.62,2.91,1.08,2,0.13,0,0.0,4.25,0.34,5,0.34,0.32,1,0.07,36,2.43,52.78,13.889,0.27,2.09,22.58,0.27,0.0,1.69,28.0,0.47,4.12,54.1,11.33,42.26,4.66,2.23,0.34,15.52,2.7,1.89,22.06,63.0,5.8,47.67,4.45,86.36,7.08,61.9,19.3,68.53,0.67,30.0,16.26,18.4,0.13,0.94,0.07,0.0,0.94,28.57,0.54,2.29,50.0,3.37,42.0,0.94,21.43,1.89,0.54,2.83,76.19,0,,0,,0,0.0,0.0,0.0,,,0.07,,,0.0,0.0,0.0,0.0,0,0.0
A. Lutovac,,Ried,CF,29,400000,,3,141,0,0.41,0,0.0,15.32,33.33,Serbia,Serbia,right,175,70,no,2.55,3.19,40.0,2.55,25.0,0.0,0.0,0.64,1.28,2.14,1.91,2,1.28,0,0.0,0.64,0.0,0,0.0,0.26,0,0.0,3,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,16.67,8.3,38.46,2.55,0.64,0.0,6.38,2.55,2.55,5.11,87.5,0.64,100.0,3.19,100.0,0.64,0.0,5.11,87.5,0.0,0.0,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Grosse,Grazer AK,Ried,"CF, AMF, RWF",27,400000,2027-06-30,30,2271,13,11.47,6,5.4,19.3,37.58,Austria,Austria,left,184,78,no,3.69,4.08,52.43,1.59,30.0,0.16,0.28,0.04,1.39,2.45,1.39,4,0.16,0,0.0,3.53,0.52,10,0.4,0.45,0,0.0,70,2.77,42.86,18.571,0.24,0.91,26.09,0.28,28.57,0.52,30.77,0.04,4.83,36.89,10.38,34.35,2.18,0.99,0.32,13.59,1.03,1.43,19.18,64.05,7.41,54.55,2.69,89.71,5.94,60.67,15.97,69.48,2.34,42.37,17.82,27.02,0.21,1.78,0.16,0.0,0.95,33.33,0.36,3.92,52.53,2.26,43.86,1.07,29.63,0.95,0.28,3.73,75.53,0,,0,,0,0.0,0.0,0.0,,,0.04,,,2.26,0.36,33.33,2.85,3,100.0
C. Lichtenberger,Grazer AK,Grazer AK,AMF,30,400000,2028-06-30,27,1964,6,3.58,6,8.18,21.17,43.07,Austria,Austria,left,172,66,no,6.69,6.74,61.22,1.88,29.27,0.09,0.12,0.14,2.47,3.24,1.05,3,0.14,0,0.0,4.22,0.27,6,0.27,0.16,1,0.05,43,1.97,44.19,13.953,0.27,1.37,53.33,0.5,63.64,0.87,47.37,0.23,4.35,47.37,10.08,35.91,2.38,1.33,0.27,18.28,1.92,1.33,27.4,76.25,8.84,66.32,5.77,88.89,6.97,80.26,24.97,78.72,1.05,47.83,15.82,15.7,0.37,2.29,0.05,0.14,0.96,57.14,0.73,3.67,70.0,2.02,63.64,1.01,54.55,1.24,0.78,4.77,73.08,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.6,0.09,50.0,3.16,0,0.0
L. Reischl,ADO Den Haag,Liefering,CF,22,400000,2028-06-30,19,1477,6,4.57,0,0.28,26.51,38.62,Austria,Austria,right,184,77,no,3.84,3.35,54.55,5.55,51.65,0.24,0.4,0.24,1.77,2.88,1.71,4,0.24,0,0.0,2.07,0.37,6,0.37,0.28,0,0.0,26,1.58,53.85,23.077,0.0,0.79,0.0,0.06,0.0,0.67,0.0,0.0,2.19,52.78,12.19,34.0,3.6,0.67,0.3,12.13,2.19,2.19,19.68,77.09,3.17,61.54,7.43,90.16,3.66,73.33,18.58,80.98,0.3,40.0,14.2,5.83,0.02,0.3,0.06,0.0,0.18,33.33,0.3,1.1,61.11,0.67,54.55,0.24,50.0,0.79,0.0,0.91,60.0,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.0,0.0,0.0,0.0,0,0.0
M. Jovičić,Miedź Legnica,Grazer AK,RCB,31,350000,2027-06-30,24,2292,4,3.07,1,0.31,15.82,59.55,Serbia,"Serbia, Austria",right,187,75,no,9.7,5.22,68.42,5.93,56.95,0.35,0.47,1.1,5.77,7.7,0.9,8,0.31,0,0.0,0.2,0.16,4,0.16,0.12,2,0.08,13,0.51,38.46,30.769,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,42.31,0.51,0.16,0.0,23.01,0.08,0.63,39.35,84.03,16.61,69.03,1.53,97.44,18.3,96.35,31.18,92.44,8.17,51.92,25.09,43.57,0.01,0.2,0.0,0.0,0.0,0.0,0.08,5.89,55.33,0.79,25.0,0.75,36.84,0.16,0.0,8.72,71.62,0,,0,,0,0.0,0.0,0.0,,,1.34,,,0.04,0.04,0.0,0.0,0,0.0
N. Havenaar,Union Saint-Gilloise,Ried,"CB, RCB",31,350000,2029-06-30,27,2549,7,5.67,4,1.11,24.47,65.66,Japan,"Japan, Netherlands",right,198,94,no,8.72,5.65,74.38,12.85,68.68,0.25,0.43,0.35,4.27,7.38,1.45,7,0.25,0,0.0,0.95,0.25,7,0.25,0.2,7,0.25,36,1.27,52.78,19.444,0.14,0.21,33.33,0.04,0.0,0.18,40.0,0.11,0.28,75.0,1.62,47.83,1.87,0.25,0.0,28.71,0.18,1.09,48.58,89.53,16.45,76.82,3.0,97.65,25.74,96.84,44.03,93.83,4.34,48.78,21.31,39.21,0.04,0.49,0.0,0.0,0.0,0.0,0.07,3.92,62.16,0.49,35.71,0.35,40.0,0.18,0.07,6.85,68.04,0,,0,,0,0.0,0.0,0.0,,,2.44,,,0.0,0.0,0.0,0.0,0,0.0
J. Meierhofer,Grazer AK,Grazer AK,GK,28,350000,,27,2607,0,0.0,0,0.03,1.0,89.66,Austria,Austria,right,187,76,no,2.11,0.0,0.0,0.86,96.0,0.0,0.0,0.03,2.11,2.82,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.0,0.0,0.0,12.22,0.28,0.21,20.92,81.19,12.74,72.63,0.03,0.0,7.53,96.79,12.22,96.05,8.6,61.04,34.95,49.29,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.52,54.79,0.17,0.0,0.14,25.0,0.0,0.0,7.15,71.5,24,0.83,103,3.56,13,76.7,31.92,1.1,7.92,0.273,0.0,1.93,0.86,,,,0.0,0,0.0
M. Gantschnig,Grazer AK,Grazer AK,"LCB, RCB, CB",28,350000,2027-06-30,28,2619,5,4.64,2,0.24,13.85,62.03,Austria,Austria,right,182,77,no,8.28,5.29,68.18,4.26,56.45,0.48,0.65,0.34,4.19,5.62,0.96,10,0.34,1,0.03,0.41,0.17,5,0.17,0.16,2,0.07,20,0.69,40.0,25.0,0.07,0.07,0.0,0.03,0.0,0.03,0.0,0.03,0.27,37.5,1.17,55.88,1.03,0.03,0.0,23.68,0.14,0.62,41.1,84.53,17.18,69.4,2.47,95.83,18.18,96.6,36.08,89.33,4.98,50.34,21.37,36.24,0.01,0.1,0.0,0.0,0.03,100.0,0.07,3.71,47.22,0.62,27.78,0.48,14.29,0.14,0.03,6.6,64.58,0,,0,,0,0.0,0.0,0.0,,,1.55,,,0.0,0.0,0.0,0.0,0,0.0
P. Pomer,Ried,Ried,"LWB, CF",28,350000,2029-06-30,17,1271,4,1.44,2,4.04,10.9,46.75,Austria,Austria,left,180,75,no,4.11,2.9,56.1,1.77,28.0,0.07,0.13,0.07,2.41,4.57,0.64,3,0.21,0,0.0,3.33,0.28,4,0.28,0.1,0,0.0,22,1.56,31.82,18.182,0.14,4.11,46.55,3.26,50.0,0.78,36.36,0.42,1.56,59.09,4.25,46.67,2.76,1.13,0.21,22.94,2.55,1.27,31.23,68.48,9.35,52.27,4.53,92.19,12.18,72.67,22.94,76.85,4.46,44.44,21.33,33.31,0.29,2.2,0.0,0.0,0.5,0.0,0.92,5.45,55.84,3.82,48.15,1.27,16.67,0.92,1.49,8.36,80.51,0,,0,,0,0.0,0.0,0.0,,,0.28,,,1.49,0.14,50.0,1.7,0,0.0
