Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Lavega,Coritiba,River Plate,"CF, LW",21,1500000,2029-12-31,35,2861,11,8.07,5,1.7,14.38,37.42,Uruguay,Uruguay,left,174,68,yes,3.24,3.4,57.41,2.61,24.1,0.06,0.09,0.0,1.23,1.81,0.85,3,0.09,0,0.0,3.05,0.35,8,0.25,0.25,0,0.0,61,1.92,34.43,18.033,0.16,3.62,22.61,3.05,21.65,0.57,27.78,0.35,2.74,57.47,6.35,39.6,1.95,1.13,0.5,13.21,2.8,0.69,18.65,61.21,4.66,53.38,3.74,87.39,6.86,57.8,13.24,74.11,1.98,42.86,21.09,30.0,0.05,0.66,0.0,0.03,0.03,0.0,0.47,1.86,49.15,3.08,39.8,0.19,16.67,0.41,0.91,3.43,73.39,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.03,0.0,0.0,0.09,3,100.0
M. Silvera,Nacional,Peñarol,CF,28,1500000,2028-12-31,32,2636,9,10.8,2,3.28,18.06,34.03,Uruguay,Uruguay,right,176,68,no,3.82,3.58,62.86,2.46,29.17,0.17,0.3,0.03,1.4,2.49,0.51,2,0.07,0,0.0,1.78,0.31,9,0.31,0.37,0,0.0,62,2.12,35.48,14.516,0.07,0.79,21.74,0.2,16.67,0.58,23.53,0.14,2.15,36.51,8.95,25.57,3.86,0.79,0.1,17.31,2.39,1.06,22.88,78.66,4.81,69.5,5.22,89.54,7.17,79.52,20.9,81.7,1.23,61.11,15.61,26.07,0.11,1.06,0.0,0.03,0.14,50.0,0.51,2.46,75.0,1.09,59.38,0.14,25.0,0.82,0.2,2.25,75.76,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.03,0.0,0.0,0.0,1,0.0
G. Carneiro,Nacional,Nacional,CF,30,1400000,2026-12-31,15,1121,6,7.66,2,1.69,21.2,42.42,Uruguay,Uruguay,left,195,85,no,3.45,3.13,53.85,6.26,60.26,0.32,0.55,0.4,1.45,2.49,1.53,4,0.32,0,0.0,2.49,0.48,3,0.24,0.62,0,0.0,33,2.65,51.52,18.182,0.16,0.32,50.0,0.16,50.0,0.16,50.0,0.08,2.65,33.33,7.31,27.47,4.17,0.56,0.24,7.71,1.93,0.56,12.85,74.38,3.13,64.1,2.81,88.57,4.17,76.92,11.88,75.0,0.64,75.0,14.07,7.17,0.14,0.88,0.0,0.0,0.24,33.33,0.48,1.53,68.42,1.45,66.67,0.08,100.0,1.53,0.16,1.45,66.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,3,100.0
M. Brasil,Danubio,Cerro Largo,"RCB, LCB",27,1400000,2026-12-31,17,1557,3,1.45,0,0.37,18.55,67.91,Uruguay,Uruguay,right,180,73,no,10.46,7.51,75.38,6.47,62.5,0.87,1.31,0.35,3.93,5.93,0.81,8,0.46,1,0.06,0.64,0.17,3,0.17,0.08,0,0.0,11,0.64,54.55,27.273,0.0,0.17,33.33,0.0,0.0,0.17,33.33,0.0,0.4,57.14,1.56,48.15,0.69,0.4,0.0,16.94,0.46,1.45,29.88,79.69,14.91,67.44,2.02,91.43,10.46,92.82,23.41,86.67,6.3,55.05,22.5,36.78,0.02,0.06,0.06,0.0,0.06,0.0,0.06,5.03,64.37,0.4,28.57,0.35,50.0,0.23,0.06,6.99,71.9,0,,0,,0,0.0,0.0,0.0,,,1.56,,,0.06,0.06,100.0,0.0,0,0.0
G. Báez,Talleres Córdoba,Nacional,LB,30,1300000,2027-12-31,30,2913,2,1.57,1,3.13,12.17,55.33,Argentina,"Argentina, Paraguay",left,178,74,no,8.19,5.19,71.43,1.92,56.45,0.37,0.6,0.09,4.11,6.6,0.43,5,0.15,0,0.0,2.6,0.06,2,0.06,0.05,1,0.03,24,0.74,20.83,8.333,0.03,3.71,46.67,3.65,46.61,0.0,0.0,0.22,1.14,62.16,2.97,39.58,1.2,0.96,0.22,26.88,2.72,0.25,41.37,77.97,15.17,68.43,5.75,94.62,14.34,81.9,30.99,86.24,6.83,56.11,20.66,37.17,0.1,1.17,0.0,0.06,0.0,0.0,0.31,6.36,66.02,4.2,51.47,0.46,40.0,0.8,1.58,10.54,73.02,0,,0,,0,0.0,0.0,0.0,,,0.46,,,0.03,0.0,0.0,0.53,0,0.0
C. Ebere,Cruz Azul,Nacional,"CF, RW",28,1300000,2028-12-31,10,382,2,2.4,0,0.31,25.45,36.11,Nigeria,Nigeria,right,180,69,no,4.95,4.48,68.42,4.01,41.18,0.0,0.0,0.0,1.88,3.29,1.41,0,0.0,0,0.0,5.18,0.47,1,0.24,0.57,0,0.0,8,1.88,37.5,25.0,0.0,4.01,41.18,1.18,40.0,2.59,36.36,0.24,6.13,46.15,13.19,30.36,3.77,1.18,0.47,14.37,3.06,0.94,25.45,72.22,5.18,50.0,4.71,90.0,9.9,83.33,20.26,77.91,1.65,85.71,19.2,14.23,0.07,0.47,0.24,0.0,0.24,0.0,0.24,1.65,100.0,2.59,45.45,0.24,0.0,0.94,0.94,3.53,73.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,2,50.0
E. Darias,Peñarol,Peñarol,"LW, RW, RDMF",28,1200000,2027-12-31,26,1832,4,5.79,2,1.39,24.86,49.01,Uruguay,Uruguay,right,172,70,no,8.94,7.03,65.03,3.34,51.47,0.88,1.62,0.25,3.49,6.4,1.57,3,0.15,0,0.0,3.09,0.2,4,0.2,0.28,0,0.0,47,2.31,40.43,8.511,0.1,2.51,19.61,0.74,13.33,1.77,22.22,0.25,3.68,44.0,10.66,39.17,2.51,1.23,0.29,17.98,1.13,2.75,27.81,73.14,7.76,62.66,6.29,90.63,8.94,77.47,22.94,80.73,2.46,54.0,17.81,25.97,0.07,0.39,0.0,0.05,0.05,100.0,0.29,3.09,65.08,1.82,43.24,0.1,50.0,0.54,0.54,3.24,59.09,0,,0,,0,0.0,0.0,0.0,,,0.15,,,0.0,0.0,0.0,0.15,0,0.0
L. Sequeira,Huracán,Peñarol,"CF, RW, LW",31,1000000,2027-12-31,28,1623,7,8.37,1,1.94,25.62,40.48,Argentina,Argentina,right,177,80,no,5.71,3.11,67.86,7.38,42.11,1.05,1.86,0.28,2.55,4.5,1.16,3,0.17,0,0.0,3.83,0.39,7,0.39,0.46,3,0.17,57,3.16,43.86,12.281,0.06,1.89,26.47,0.61,9.09,1.28,34.78,0.22,4.66,39.29,11.04,34.67,5.38,1.16,0.11,14.14,1.72,1.05,19.3,74.43,3.94,70.42,4.77,90.7,5.71,71.84,16.75,80.13,0.78,64.29,16.43,13.47,0.11,1.05,0.0,0.06,0.33,33.33,0.61,1.5,74.07,1.39,60.0,0.33,50.0,1.05,0.5,2.05,86.49,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.06,0.0,0.0,0.0,0,0.0
F. Formiliano,Wanderers,Wanderers,"LCB, RCB",33,1000000,2027-12-31,19,1841,2,1.57,1,0.03,11.88,62.55,Uruguay,"Uruguay, Italy",right,185,79,no,10.02,4.4,71.11,4.64,57.89,0.24,0.33,0.59,6.65,8.85,0.49,3,0.15,0,0.0,0.59,0.1,2,0.1,0.08,0,0.0,6,0.29,66.67,33.333,0.05,0.05,100.0,0.05,100.0,0.0,0.0,0.0,0.39,87.5,0.93,63.16,0.34,0.39,0.0,16.18,0.15,0.2,34.61,84.89,15.01,73.62,1.12,95.65,15.89,95.38,29.28,89.48,5.28,59.26,21.96,35.16,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.32,55.88,0.2,0.0,0.2,50.0,0.0,0.0,6.6,64.44,0,,0,,0,0.0,0.0,0.0,,,0.93,,,0.0,0.0,0.0,0.0,0,0.0
Mauro Silveira,Junior,Wanderers,GK,26,1000000,2028-06-30,14,1325,0,0.0,0,0.0,1.15,76.47,Uruguay,Uruguay,right,187,89,no,2.04,0.2,66.67,0.41,83.33,0.0,0.0,0.0,1.9,2.63,0.07,3,0.2,0,0.0,0.07,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.34,80.0,0.0,0.0,0.0,6.79,0.14,0.14,14.4,84.43,9.31,78.1,0.0,0.0,4.35,96.88,8.97,97.73,5.43,62.5,31.73,47.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,56.67,0.07,0.0,0.0,0.0,0.0,0.0,3.67,75.93,18,1.22,76,5.16,4,76.32,17.8,1.21,-0.2,-0.014,0.0,1.49,0.41,,,,0.0,0,0.0
A. Galeano,Mirassol,Nacional,"RW, RAMF, RWF",26,1000000,2028-12-31,35,2525,8,5.48,5,4.51,17.39,44.67,Paraguay,Paraguay,right,170,67,no,5.13,4.13,65.52,3.92,42.73,0.18,0.29,0.04,2.25,3.66,0.78,0,0.0,0,0.0,4.17,0.29,8,0.29,0.2,4,0.14,57,2.03,35.09,14.035,0.18,4.78,32.84,0.04,0.0,4.74,33.08,0.39,2.96,62.65,6.77,41.05,3.31,1.25,0.64,26.3,3.14,0.93,34.4,76.68,7.88,69.68,8.34,93.16,10.34,72.07,27.77,85.88,1.89,50.94,17.45,23.78,0.16,1.1,0.18,0.04,0.04,100.0,0.53,2.53,67.61,3.96,48.65,0.0,0.0,0.93,1.5,4.88,75.18,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.0,0.0,0.0,0.0,0,0.0
F. Ginella,Albion,Nacional,"DMF, RDMF, LCMF",27,1000000,2026-12-31,4,248,0,0.03,0,0.23,20.69,56.14,Uruguay,"Uruguay, Italy",right,182,73,no,9.8,10.16,57.14,2.18,50.0,0.36,0.65,0.0,3.63,6.52,0.73,1,0.36,0,0.0,2.18,0.0,0,0.0,0.01,0,0.0,2,0.73,50.0,0.0,0.0,1.09,0.0,0.36,0.0,0.73,0.0,0.0,3.27,44.44,6.53,44.44,1.09,2.18,0.0,33.39,0.0,0.36,54.07,78.52,18.87,67.31,7.26,90.0,19.6,94.44,45.36,84.8,7.62,52.38,20.25,36.75,0.08,0.36,0.0,0.0,0.36,100.0,0.36,10.16,57.14,1.81,20.0,0.73,50.0,0.73,0.0,8.71,70.83,0,,0,,0,0.0,0.0,0.0,,,0.36,,,0.0,0.0,0.0,0.0,0,0.0
R. Giampaoli,Gimnasia La Plata,Defensor Sporting,RCB,26,1000000,2026-12-31,35,3339,2,1.78,0,0.63,15.47,60.1,Argentina,"Argentina, Italy",right,187,80,yes,10.62,6.09,74.78,5.77,57.94,0.97,1.55,0.57,5.09,8.13,0.7,11,0.3,0,0.0,0.46,0.05,2,0.05,0.05,2,0.05,19,0.51,26.32,10.526,0.0,0.35,30.77,0.08,66.67,0.24,22.22,0.03,0.35,61.54,1.48,30.91,0.65,0.94,0.05,33.8,0.46,0.51,50.97,83.87,23.45,72.53,3.23,98.33,19.95,95.0,40.54,91.56,10.11,54.93,23.02,37.8,0.02,0.19,0.0,0.0,0.0,0.0,0.05,7.79,64.01,1.27,31.91,0.59,31.82,0.27,0.08,11.54,71.5,0,,0,,0,0.0,0.0,0.0,,,2.48,,,0.0,0.0,0.0,0.0,0,0.0
D. García,,Liverpool,"LAMF, AMF, LCMF",29,1000000,,37,2765,5,6.43,4,4.31,19.43,49.25,Uruguay,Uruguay,right,170,67,no,5.53,4.46,60.58,1.27,41.03,0.03,0.05,0.13,2.8,4.39,0.75,4,0.13,0,0.0,4.95,0.16,3,0.1,0.21,0,0.0,75,2.44,32.0,6.667,0.13,2.67,25.61,1.01,22.58,1.63,28.0,0.55,4.92,61.59,11.42,48.15,2.08,2.67,0.65,26.82,1.79,1.69,39.81,75.63,14.45,65.77,6.12,96.28,13.64,78.28,31.93,82.98,5.31,56.44,20.35,37.49,0.14,1.73,0.03,0.03,0.91,50.0,0.33,7.45,67.69,4.46,44.53,1.17,50.0,1.46,0.78,8.2,81.35,0,,0,,0,0.0,0.0,0.0,,,0.33,,,1.33,0.2,16.67,3.12,3,66.667
J. Báez,,Peñarol,"LW, LAMF",31,900000,,11,785,1,1.95,0,0.76,18.92,38.79,Uruguay,"Uruguay, Italy",right,178,74,no,3.55,4.36,60.53,1.61,50.0,0.0,0.0,0.0,0.92,1.71,0.69,0,0.0,0,0.0,3.1,0.11,1,0.11,0.22,0,0.0,17,1.95,29.41,5.882,0.0,2.06,38.89,1.49,30.77,0.46,75.0,0.0,3.67,46.88,11.58,30.69,3.21,1.72,0.46,23.27,3.21,1.38,32.33,76.6,7.8,73.53,7.45,92.31,10.43,71.43,27.63,81.33,2.75,58.33,16.28,26.29,0.09,1.38,0.34,0.11,0.0,0.0,0.57,3.55,61.29,2.75,70.83,0.46,50.0,1.95,0.69,5.39,80.85,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.0,0.0,0.0,0.0,0,0.0
K. Lewis,Liverpool,Danubio,"LCMF, LB, LWB",27,800000,2026-12-31,22,1873,0,0.24,1,0.54,14.03,60.96,Uruguay,Uruguay,left,173,72,no,8.6,6.39,74.44,2.5,61.54,0.43,0.57,0.05,3.41,4.5,0.62,4,0.19,0,0.0,1.06,0.0,0,0.0,0.01,0,0.0,5,0.24,20.0,0.0,0.05,1.3,33.33,1.3,33.33,0.0,0.0,0.14,0.67,85.71,2.88,48.33,0.29,0.58,0.05,17.01,0.72,0.58,29.02,76.32,11.15,68.53,4.28,92.13,9.37,82.56,23.79,81.62,3.94,58.54,19.96,36.6,0.03,0.53,0.0,0.0,0.0,0.0,0.1,4.9,65.69,1.2,40.0,0.34,28.57,0.24,0.53,6.68,68.35,0,,0,,0,0.0,0.0,0.0,,,0.24,,,0.0,0.0,0.0,0.0,0,0.0
W. Aguerre,Peñarol,Peñarol,GK,33,800000,2027-12-31,25,2401,0,0.0,0,0.0,0.71,78.95,Uruguay,Uruguay,right,188,85,no,1.54,0.04,100.0,0.52,78.57,0.0,0.0,0.0,1.5,2.61,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,75.0,0.0,0.0,0.0,7.91,0.19,0.11,15.78,86.46,6.93,71.89,0.0,0.0,8.47,98.23,10.95,97.95,4.84,60.47,32.46,50.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,42.5,0.11,0.0,0.07,50.0,0.0,0.0,3.34,67.42,11,0.41,67,2.51,15,83.58,15.17,0.57,4.17,0.156,0.0,1.5,0.52,,,,0.0,0,0.0
Léo Coelho,Amazonas,Peñarol,"RCB, LCB",33,800000,,23,1910,3,1.61,0,0.0,14.56,73.46,Brazil,"Brazil, Uruguay",right,190,86,no,9.94,5.51,79.49,5.32,72.57,0.57,0.93,0.61,4.99,8.22,0.9,7,0.33,0,0.0,0.33,0.14,3,0.14,0.08,2,0.09,9,0.42,33.33,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,80.0,1.6,58.82,0.57,0.61,0.05,23.09,0.47,0.52,41.04,82.2,20.83,72.17,2.21,97.87,14.65,93.57,33.46,89.15,7.59,51.55,22.54,40.27,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6.55,62.59,0.38,12.5,0.47,0.0,0.14,0.0,8.95,68.95,0,,0,,0,0.0,0.0,0.0,,,1.84,,,0.0,0.0,0.0,0.0,0,0.0
