Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Y. Espinosa,Racing Veracruz,Correcaminos UAT,"RW, RAMF",26,750000,,29,1969,6,4.83,1,4.25,27.33,33.95,Mexico,Mexico,right,174,73,no,6.4,5.12,56.25,4.11,28.89,0.69,0.9,0.14,2.83,3.71,1.33,2,0.09,0,0.0,4.25,0.27,6,0.27,0.22,2,0.09,44,2.01,38.64,13.636,0.05,3.29,34.72,0.55,33.33,2.74,35.0,0.32,4.57,49.0,14.03,28.34,2.65,1.65,0.64,25.28,2.65,0.82,34.37,77.79,8.18,70.39,9.69,92.92,8.46,72.43,28.61,84.03,2.65,63.79,16.94,27.11,0.19,1.19,0.09,0.05,0.23,40.0,0.32,3.34,72.6,2.93,40.63,0.5,54.55,0.59,0.96,5.26,80.87,0,,0,,0,0.0,0.0,0.0,,,0.59,,,0.55,0.0,0.0,1.33,0,0.0
J. Padilla,Ranger's,Universidad Guadalajara,"RB, RCB",32,750000,,19,769,0,0.49,0,0.0,18.73,65.0,Mexico,Mexico,right,180,71,no,11.82,7.37,77.78,4.8,53.66,0.7,0.9,0.59,5.38,6.93,0.94,3,0.35,0,0.0,1.17,0.0,0,0.0,0.06,0,0.0,4,0.47,0.0,0.0,0.0,0.94,25.0,0.0,0.0,0.94,25.0,0.0,1.17,80.0,2.57,68.18,1.17,0.59,0.0,22.7,0.7,1.17,34.99,81.27,15.68,73.13,5.38,95.65,7.37,90.48,30.9,87.5,3.28,39.29,17.1,26.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,68.97,0.59,0.0,0.12,0.0,0.23,0.0,6.32,57.41,0,,0,,0,0.0,0.0,0.0,,,1.64,,,0.0,0.0,0.0,0.0,0,0.0
J. Sánchez,Universidad Guadalajara,Universidad Guadalajara,"LCB, RCB",32,750000,,34,3148,4,2.67,0,0.29,14.18,65.32,Mexico,Mexico,right,183,82,no,10.44,7.58,77.36,3.34,52.99,0.2,0.26,0.34,4.37,5.71,0.97,10,0.29,1,0.03,0.37,0.11,4,0.11,0.08,1,0.03,14,0.4,35.71,28.571,0.0,0.06,100.0,0.06,100.0,0.0,0.0,0.0,0.17,83.33,0.69,45.83,0.54,0.94,0.26,25.19,0.4,0.29,39.17,86.93,15.9,75.54,3.14,99.09,16.52,95.85,33.79,92.3,5.32,52.69,21.55,37.37,0.01,0.14,0.03,0.0,0.03,100.0,0.06,4.12,61.81,0.43,20.0,0.23,62.5,0.06,0.06,6.75,71.19,0,,0,,0,0.0,0.0,0.0,,,2.49,,,0.0,0.0,0.0,0.0,1,0.0
W. Ortega,Correcaminos UAT,Cancún,"RB, RCB",25,700000,,37,3536,0,1.13,2,2.15,15.3,57.4,Mexico,Mexico,right,175,64,no,10.56,7.1,64.52,1.35,64.15,0.59,0.83,0.33,5.4,7.61,0.89,10,0.25,0,0.0,2.01,0.0,0,0.0,0.03,0,0.0,22,0.56,31.82,0.0,0.05,1.48,27.59,0.0,0.0,1.48,27.59,0.15,2.09,64.63,4.99,51.02,0.64,1.71,0.99,30.24,1.45,0.74,41.51,85.22,16.09,79.91,6.16,96.69,11.5,87.17,37.31,89.97,2.8,50.91,17.79,33.97,0.05,0.33,0.03,0.0,0.23,33.33,0.13,5.35,75.71,1.5,38.98,0.31,16.67,0.38,0.41,6.85,71.75,0,,0,,0,0.0,0.0,0.0,,,0.99,,,0.0,0.0,0.0,0.18,0,0.0
J. Alonzo,Atlante,Cancún,"RW, RAMF, RWB",27,700000,,37,3468,6,4.36,3,3.81,24.01,50.16,Mexico,Mexico,right,171,68,no,7.79,5.76,64.41,1.66,34.38,0.54,0.76,0.1,3.53,4.94,1.09,5,0.13,0,0.0,6.25,0.16,6,0.16,0.11,0,0.0,57,1.48,43.86,10.526,0.08,3.87,29.53,0.05,50.0,3.79,29.45,0.49,6.9,63.91,14.27,48.36,1.92,2.93,0.96,22.27,1.84,2.96,29.87,77.41,6.36,64.9,8.67,93.41,8.95,73.91,24.24,86.72,2.05,51.9,18.56,29.6,0.1,0.73,0.0,0.03,0.29,18.18,0.54,2.78,72.9,2.85,44.55,0.39,20.0,0.57,1.17,4.88,72.34,0,,0,,0,0.0,0.0,0.0,,,0.23,,,0.03,0.0,0.0,0.03,0,0.0
H. Mascorro,Alebrijes de Oaxaca,Tepatitlán de Morelos,RW,29,700000,,30,2043,4,1.53,0,2.11,23.22,47.44,Mexico,Mexico,right,174,65,no,4.58,3.66,66.27,1.67,31.58,0.57,0.69,0.04,1.59,1.92,0.4,1,0.04,0,0.0,5.77,0.18,4,0.18,0.07,1,0.04,25,1.1,28.0,16.0,0.0,3.13,36.62,0.18,0.0,2.95,38.81,0.48,8.11,53.26,15.99,46.01,1.94,4.14,1.45,18.02,2.38,1.81,26.43,80.5,4.93,74.11,7.18,92.64,8.9,76.73,22.91,87.12,0.53,50.0,16.88,15.64,0.09,1.06,0.09,0.0,0.0,0.0,0.57,2.29,71.15,3.0,55.88,0.04,0.0,1.06,1.19,3.74,78.82,0,,0,,0,0.0,0.0,0.0,,,0.26,,,0.09,0.0,0.0,0.26,0,0.0
J. Clemente,Jaiba Brava,Mineros de Zacatecas,LB,27,700000,,34,2896,3,2.99,6,7.61,11.84,48.29,Mexico,Mexico,left,173,68,no,5.94,5.56,57.54,0.84,44.44,0.16,0.22,0.12,2.58,3.57,0.62,6,0.19,1,0.03,2.67,0.09,2,0.06,0.09,0,0.0,46,1.43,36.96,6.522,0.19,3.57,29.57,3.51,29.2,0.03,100.0,0.37,1.43,63.04,4.23,42.65,2.49,2.27,0.34,40.15,4.97,0.68,50.1,80.96,14.26,75.38,7.74,89.56,18.71,82.23,40.99,87.64,5.75,64.32,19.82,38.47,0.24,1.8,0.09,0.0,0.4,46.15,1.18,5.84,76.6,3.95,45.67,0.9,41.38,1.68,1.09,11.37,77.32,0,,0,,0,0.0,0.0,0.0,,,0.75,,,0.22,0.06,0.0,0.28,1,100.0
C. González,Jaiba Brava,Tlaxcala,"RWB, RB, RCMF",28,700000,,13,1220,0,0.69,1,2.36,18.44,51.2,Mexico,Mexico,right,173,72,no,5.39,6.71,49.45,1.77,41.67,0.0,0.0,0.15,2.07,2.59,1.55,6,0.44,0,0.0,5.9,0.0,0,0.0,0.05,0,0.0,20,1.48,20.0,0.0,0.07,6.05,30.49,0.37,20.0,5.61,31.58,0.81,5.83,63.29,8.48,56.52,0.74,2.36,0.74,23.61,2.51,0.66,34.97,73.21,9.96,71.11,5.53,94.67,12.76,68.79,24.05,86.2,5.68,57.14,24.39,44.62,0.17,1.4,0.0,0.07,0.22,33.33,0.74,6.12,71.08,4.94,40.3,0.52,14.29,0.52,1.92,9.3,80.16,0,,0,,0,0.0,0.0,0.0,,,0.59,,,1.11,0.15,50.0,2.14,0,0.0
B. Figueroa,Atlético Morelia,Mineros de Zacatecas,"RAMF, RW, LAMF",27,700000,2027-06-30,35,2790,10,7.48,7,6.62,10.74,42.04,Mexico,Mexico,right,177,72,no,4.61,4.29,51.88,0.84,38.46,0.16,0.22,0.03,2.23,3.1,1.03,4,0.13,0,0.0,4.19,0.32,8,0.26,0.24,0,0.0,94,3.03,42.55,10.638,0.23,3.65,38.05,1.06,42.42,2.52,35.9,0.16,2.13,53.03,4.58,34.51,2.9,2.19,1.16,39.81,3.97,0.32,47.29,77.42,13.61,70.62,7.87,88.93,17.87,79.06,37.1,83.74,6.74,62.68,20.89,40.12,0.21,1.55,0.13,0.23,0.81,48.0,1.19,8.23,68.24,5.71,54.24,2.0,40.32,2.06,1.39,9.81,85.86,0,,0,,0,0.0,0.0,0.0,,,0.55,,,0.06,0.06,0.0,0.06,2,100.0
M. Trejo,Venados,Venados,"LCB, LB",27,700000,,30,2450,1,1.03,0,0.0,12.42,55.62,Mexico,Mexico,right,182,75,no,8.41,4.96,57.78,4.26,52.59,0.4,0.53,0.66,5.14,6.81,1.07,7,0.26,2,0.07,0.37,0.04,1,0.04,0.04,1,0.04,12,0.44,16.67,8.333,0.0,0.22,50.0,0.15,25.0,0.07,100.0,0.0,0.48,38.46,1.1,46.67,0.44,0.33,0.11,20.64,0.84,0.48,32.11,86.04,15.8,80.0,2.35,93.75,11.53,93.95,26.45,90.83,5.44,64.19,22.2,33.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,73.33,0.44,41.67,0.22,16.67,0.07,0.11,8.23,76.79,0,,0,,0,0.0,0.0,0.0,,,1.29,,,0.15,0.15,0.0,0.0,0,0.0
B. Mendoza,Tepatitlán de Morelos,Celaya,CF,28,700000,,24,1647,6,7.58,0,2.58,16.34,34.45,Mexico,Mexico,right,172,74,no,2.57,3.17,51.72,3.39,24.19,0.27,0.41,0.05,0.66,0.98,1.26,5,0.27,0,0.0,3.11,0.33,4,0.22,0.41,2,0.11,50,2.73,36.0,12.0,0.0,1.2,54.55,0.16,66.67,1.04,52.63,0.16,2.19,62.5,7.38,34.81,3.55,1.15,0.38,13.28,1.86,0.93,18.25,80.24,2.57,70.21,6.17,91.15,5.14,75.53,16.23,83.16,0.87,62.5,15.63,22.09,0.14,0.93,0.05,0.0,0.22,50.0,0.33,1.48,74.07,1.64,56.67,0.22,50.0,0.82,0.66,2.19,77.5,0,,0,,0,0.0,0.0,0.0,,,0.16,,,0.05,0.05,0.0,0.16,2,100.0
F. Monárrez,Puebla,Cimarrones de Sonora,"LW, LWB, LCMF",26,700000,,29,2305,7,2.95,3,2.81,19.29,47.37,Mexico,Mexico,left,170,68,no,8.08,6.95,61.8,2.03,34.62,0.04,0.04,0.2,3.75,4.27,1.09,6,0.23,1,0.04,4.02,0.27,7,0.27,0.12,1,0.04,44,1.72,43.18,15.909,0.12,2.62,38.81,2.54,38.46,0.04,100.0,0.2,4.1,53.33,8.59,43.18,1.56,2.11,1.09,18.31,1.84,1.17,27.64,74.58,9.49,65.84,5.11,94.66,8.82,74.34,20.73,83.05,4.41,55.75,20.81,34.29,0.11,0.78,0.04,0.08,0.12,66.67,0.35,4.61,64.41,3.01,48.05,0.59,40.0,0.62,1.21,6.44,72.12,0,,0,,0,0.0,0.0,0.0,,,0.7,,,0.31,0.08,0.0,0.39,0,0.0
J. Rodríguez,,Venados,LB,27,700000,,28,2225,1,1.31,3,1.35,11.73,50.69,Mexico,Mexico,left,180,63,no,9.83,6.8,58.33,2.14,47.17,0.81,1.02,0.2,5.06,6.35,0.77,2,0.08,0,0.0,1.66,0.04,1,0.04,0.05,0,0.0,7,0.28,14.29,14.286,0.12,2.63,43.08,2.63,43.08,0.0,0.0,0.12,0.85,57.14,1.94,37.5,0.44,0.44,0.24,20.39,1.38,0.16,29.29,73.9,12.18,64.12,4.13,94.12,9.26,77.29,22.17,81.75,4.77,50.85,21.05,31.27,0.05,0.57,0.0,0.0,0.0,0.0,0.24,4.04,67.0,2.55,50.79,0.2,40.0,0.36,1.13,8.01,74.24,0,,0,,0,0.0,0.0,0.0,,,0.28,,,0.0,0.0,0.0,0.0,0,0.0
D. Guajardo,Dorados,Tapatío,"RCMF, RDMF, LCMF",24,700000,2026-06-30,29,2008,1,0.91,2,1.65,19.18,53.74,Mexico,Mexico,left,166,64,no,8.34,8.07,63.33,1.48,54.55,0.27,0.34,0.13,2.96,3.78,1.43,4,0.18,1,0.04,1.66,0.04,1,0.04,0.04,0,0.0,15,0.67,33.33,6.667,0.09,0.67,60.0,0.13,66.67,0.54,58.33,0.09,1.84,53.66,6.72,44.67,0.67,1.48,0.85,21.11,0.49,1.57,33.17,85.0,8.92,68.34,5.96,94.74,11.65,91.54,29.45,88.74,3.14,52.86,18.07,28.91,0.07,0.4,0.04,0.0,0.31,14.29,0.27,4.84,72.22,1.12,48.0,0.58,15.38,0.22,0.45,4.62,72.82,0,,0,,0,0.0,0.0,0.0,,,0.67,,,0.0,0.0,0.0,0.04,0,0.0
J. Brigido,Universidad Guadalajara,Tapatío,"LWB, LW, LWF",24,700000,,3,176,0,0.12,0,0.93,19.94,48.72,Mexico,Mexico,left,175,67,no,6.65,7.16,50.0,0.51,0.0,0.51,0.55,0.0,2.56,2.73,2.05,1,0.51,0,0.0,6.14,0.0,0,0.0,0.06,0,0.0,4,2.05,50.0,0.0,0.0,4.09,25.0,3.58,28.57,0.51,0.0,0.51,7.16,50.0,11.25,45.45,1.02,2.56,0.51,25.06,1.53,1.02,31.19,72.13,7.16,78.57,6.65,76.92,9.2,66.67,23.52,80.43,3.58,71.43,19.46,33.77,0.48,2.56,0.0,0.0,0.51,100.0,1.53,5.63,72.73,3.07,50.0,1.02,100.0,1.02,1.02,6.14,75.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.02,0.0,0.0,2.05,0,0.0
R. Castillo,Puebla,Cancún,"AMF, CF",25,700000,2027-12-31,34,2730,10,7.39,1,5.06,23.11,42.08,Mexico,Mexico,right,175,77,no,5.21,6.03,55.74,1.35,29.27,0.36,0.51,0.03,1.48,2.1,1.71,8,0.26,0,0.0,4.22,0.33,9,0.3,0.24,0,0.0,76,2.51,40.79,13.158,0.03,1.35,51.22,0.3,44.44,1.02,51.61,0.07,4.75,50.0,12.73,38.6,1.58,2.67,1.05,25.29,1.15,1.81,36.79,85.3,8.67,76.05,8.9,94.07,12.03,84.38,33.03,87.62,2.51,71.05,16.92,32.45,0.17,1.68,0.03,0.03,0.3,44.44,0.36,4.62,76.43,1.91,62.07,0.43,46.15,0.79,0.53,4.65,85.11,0,,0,,0,0.0,0.0,0.0,,,0.2,,,2.27,0.96,31.03,3.3,2,50.0
D. Magaña,Jaiba Brava,Atlante,"RW, RAMF, LW",26,650000,,23,585,3,3.2,1,0.85,30.77,39.5,Mexico,Mexico,right,172,70,no,7.85,8.77,47.37,1.38,22.22,0.46,0.74,0.0,3.23,5.21,2.0,1,0.15,0,0.0,7.85,0.46,3,0.46,0.49,0,0.0,24,3.69,37.5,12.5,0.15,5.85,21.05,1.08,28.57,4.77,19.35,0.92,9.69,50.79,18.62,39.67,3.69,3.85,0.92,26.15,1.85,2.15,31.85,72.95,8.15,67.92,6.46,97.62,8.92,60.34,22.92,89.93,3.38,45.45,18.16,18.75,0.13,0.77,0.0,0.15,0.62,50.0,0.77,3.54,56.52,5.54,38.89,1.54,30.0,0.92,1.08,4.46,89.66,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
S. Lora,Venados,Venados,"RW, RAMF, LW",30,650000,,30,2065,7,8.82,2,3.13,22.36,52.83,Colombia,Colombia,right,188,76,no,8.85,7.19,69.09,3.75,59.3,0.17,0.24,0.09,3.7,5.0,1.53,4,0.17,1,0.04,5.36,0.31,7,0.31,0.38,2,0.09,80,3.49,38.75,8.75,0.09,2.7,27.42,0.35,25.0,2.35,27.78,0.48,4.84,61.26,8.85,46.8,3.92,3.05,0.78,21.62,2.92,0.65,27.98,73.36,6.8,64.74,5.36,92.68,9.98,73.8,23.62,79.34,1.96,55.56,18.12,28.84,0.14,1.05,0.09,0.04,0.57,53.85,0.61,3.36,61.04,2.88,42.42,0.65,40.0,1.09,0.78,4.84,82.88,0,,0,,0,0.0,0.0,0.0,,,0.17,,,0.0,0.0,0.0,0.0,0,0.0
