Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Kristensen,Midtjylland,Salzburg,RB,28,10000000,2031-06-30,29,2709,7,4.56,2,4.95,16.61,58.6,Denmark,Denmark,right,187,83,no,7.94,4.22,69.29,3.99,64.17,0.2,0.39,0.17,4.82,9.42,0.5,1,0.03,0,0.0,4.58,0.23,7,0.23,0.15,1,0.03,33,1.1,48.48,21.212,0.07,3.92,25.42,0.0,0.0,3.92,25.42,0.9,4.45,57.46,6.01,50.28,2.99,1.36,0.47,37.21,3.02,0.5,50.76,72.25,23.06,65.56,5.45,90.24,15.71,77.38,38.94,81.57,8.04,49.17,21.94,41.1,0.16,1.13,0.1,0.0,1.16,42.86,0.7,10.4,62.3,4.75,40.56,1.33,30.0,1.36,1.06,13.92,81.15,0,,0,,0,0.0,0.0,0.0,,,0.43,,,0.0,0.0,0.0,0.0,2,0.0
K. Nakamura,Reims,LASK,"LAMF, LWF, CF",25,9000000,2028-06-30,22,1189,6,5.32,1,1.28,26.19,38.73,Japan,Japan,right,180,75,no,5.68,5.37,57.75,2.95,25.64,0.38,0.66,0.08,2.2,3.85,1.82,2,0.15,0,0.0,4.77,0.45,6,0.45,0.4,0,0.0,41,3.1,31.71,14.634,0.08,1.89,24.0,1.59,19.05,0.3,50.0,0.3,6.28,48.19,13.7,38.12,4.84,1.44,0.98,20.44,1.74,1.06,27.48,74.66,8.25,61.47,5.98,88.61,7.72,74.51,23.54,81.67,2.2,41.38,17.11,25.31,0.1,0.68,0.08,0.0,0.83,36.36,0.38,3.25,60.47,2.35,38.71,0.91,33.33,0.98,0.53,4.01,69.81,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.0,0.0,0.0,0.0,0,0.0
Hong Hyun-Seok,Gent,LASK,"RDMF, RCMF, AMF",27,9000000,2028-06-30,24,1319,0,1.74,5,2.08,18.49,46.13,Korea Republic,Korea Republic,left,177,69,yes,8.19,6.21,63.74,3.28,37.5,0.14,0.24,0.14,4.09,7.11,0.96,1,0.07,0,0.0,1.98,0.0,0,0.0,0.12,0,0.0,20,1.36,30.0,0.0,0.34,1.09,50.0,0.41,50.0,0.61,55.56,0.14,1.77,46.15,4.3,33.33,1.71,0.96,0.48,24.7,0.96,0.75,39.1,75.04,14.12,59.9,6.35,93.55,11.26,80.61,34.73,78.39,3.28,47.92,14.93,17.19,0.14,1.16,0.0,0.0,1.3,15.79,0.68,6.48,60.0,2.32,41.18,2.18,18.75,0.89,0.55,6.14,73.33,0,,0,,0,0.0,0.0,0.0,,,0.2,,,0.07,0.0,0.0,0.68,0,0.0
E. Martel,Köln,Austria Wien,"DMF, LDMF, RCB",24,7500000,2026-06-30,30,2833,2,2.54,1,0.75,21.35,53.13,Germany,Germany,right,188,82,no,14.36,8.9,60.71,4.23,52.63,1.14,1.5,0.6,7.82,10.24,1.78,9,0.29,0,0.0,1.02,0.06,2,0.06,0.08,1,0.03,21,0.67,23.81,9.524,0.03,0.29,33.33,0.19,33.33,0.1,33.33,0.03,1.14,52.78,3.97,44.0,0.86,0.54,0.32,22.4,0.41,1.4,40.28,82.97,13.37,67.22,6.77,96.71,14.52,90.59,35.74,87.91,4.29,45.19,19.07,33.55,0.02,0.32,0.06,0.06,0.25,62.5,0.13,5.5,66.47,0.7,36.36,0.44,28.57,0.29,0.06,6.39,61.19,0,,0,,0,0.0,0.0,0.0,,,1.46,,,0.0,0.0,0.0,0.0,0,0.0
Bernardo,Hoffenheim,Salzburg,"LB, LCB",31,5500000,2027-06-30,19,1126,0,0.61,1,0.34,21.18,62.26,Brazil,Brazil,left,186,76,no,11.43,6.55,78.05,6.55,65.85,0.56,1.11,0.4,5.75,11.37,1.68,3,0.24,0,0.0,1.04,0.0,0,0.0,0.05,0,0.0,5,0.4,20.0,0.0,0.08,1.36,17.65,1.28,12.5,0.08,100.0,0.08,0.96,66.67,3.2,45.0,0.88,1.2,0.72,37.09,1.6,0.64,55.47,82.85,21.9,72.63,5.6,91.43,23.02,91.67,46.92,88.59,7.35,56.52,20.37,27.19,0.03,0.16,0.0,0.0,0.24,33.33,0.08,8.71,71.56,2.24,35.71,0.16,0.0,0.56,0.24,11.59,75.17,0,,0,,0,0.0,0.0,0.0,,,1.52,,,0.0,0.0,0.0,0.0,0,0.0
P. Köhn,Monaco,Salzburg,GK,28,5000000,2028-06-30,28,2701,0,0.0,0,0.0,0.33,80.0,Germany,"Germany, Switzerland",right,190,80,no,2.23,0.07,50.0,0.2,100.0,0.0,0.0,0.0,2.2,4.3,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,50.0,0.0,0.0,0.0,13.0,0.07,0.07,20.26,87.34,10.66,78.44,0.0,0.0,8.86,97.74,13.86,98.08,6.4,64.06,31.2,46.32,0.0,0.0,0.03,0.03,0.0,0.0,0.0,1.6,50.0,0.07,0.0,0.07,0.0,0.0,0.0,4.76,74.13,17,0.57,58,1.93,14,70.69,14.47,0.48,-2.53,-0.084,0.0,1.37,0.2,,,,0.0,0,0.0
L. Querfeld,Union Berlin,Rapid Wien,RCB,22,5000000,,5,336,0,0.34,0,0.0,18.21,55.88,Austria,Austria,right,190,83,no,11.52,5.63,52.38,6.96,57.69,0.8,1.11,0.8,7.77,10.74,1.88,0,0.0,0,0.0,0.27,0.0,0,0.0,0.09,0,0.0,2,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,100.0,1.34,60.0,0.8,0.0,0.0,19.55,0.27,0.8,35.63,77.44,17.95,68.66,4.02,93.33,12.05,86.67,28.13,84.76,7.5,50.0,19.87,35.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09,36.84,0.54,50.0,0.27,0.0,0.54,0.0,6.16,65.22,0,,0,,0,0.0,0.0,0.0,,,3.48,,,0.0,0.0,0.0,0.0,0,0.0
O. Kiteishvili,Sturm Graz,Sturm Graz,"AMF, LCMF, LAMF",30,5000000,2027-06-30,14,838,1,1.84,3,1.68,28.57,46.99,Georgia,Georgia,right,173,65,no,9.45,7.84,64.38,3.97,43.24,0.11,0.16,0.21,4.3,6.42,0.97,4,0.43,0,0.0,3.76,0.11,1,0.11,0.2,1,0.11,22,2.36,31.82,4.545,0.32,0.54,60.0,0.43,75.0,0.11,0.0,0.11,6.55,37.7,13.32,39.52,2.26,2.15,1.18,24.27,0.21,2.47,38.88,83.98,13.85,74.42,5.26,91.84,10.95,94.12,37.27,85.59,1.07,40.0,13.96,15.47,0.18,0.97,0.21,0.11,0.75,28.57,0.64,5.26,75.51,2.26,57.14,0.97,11.11,1.83,0.32,7.09,81.82,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.11,0.11,0.0,0.0,0,0.0
J. Gazibegović,Sturm Graz,Sturm Graz,RB,26,5000000,2028-06-30,27,2070,0,0.21,1,2.67,18.13,50.36,Austria,"Austria, Bosnia and Herzegovina",right,174,67,yes,10.09,7.0,62.73,1.96,26.67,0.43,0.64,0.26,5.26,7.74,1.22,5,0.22,0,0.0,3.52,0.0,0,0.0,0.01,0,0.0,11,0.48,27.27,0.0,0.04,3.57,40.24,0.04,0.0,3.52,40.74,0.22,3.17,61.64,6.22,51.75,0.35,1.04,0.22,22.48,1.17,1.43,31.96,70.61,13.91,61.25,3.26,92.0,9.09,72.25,23.39,81.78,5.35,39.84,20.79,39.03,0.12,0.7,0.09,0.04,0.17,0.0,0.65,7.22,58.43,3.48,40.0,0.87,20.0,0.3,1.39,8.52,80.61,0,,0,,0,0.0,0.0,0.0,,,0.26,,,0.09,0.04,0.0,0.04,0,0.0
A. Forson,Norwich City,Salzburg,RWF,23,5000000,2028-06-30,1,13,0,0.0,0,0.23,,,Ghana,Ghana,left,173,65,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.26,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
