Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Berg,Bodø / Glimt,Bodø / Glimt,DMF,28,4500000,2028-07-31,10,952,1,0.94,1,1.18,9.17,63.92,Norway,Norway,right,177,76,no,8.04,5.29,67.86,0.57,83.33,0.0,0.0,0.09,4.44,6.38,0.38,0,0.0,0,0.0,1.42,0.09,1,0.09,0.09,0,0.0,18,1.7,38.89,5.556,0.09,1.04,27.27,0.47,0.0,0.38,50.0,0.19,0.66,57.14,1.51,50.0,0.95,0.28,0.19,35.17,0.0,0.19,47.65,87.1,11.63,69.92,6.71,98.59,22.78,94.19,42.54,92.22,4.07,48.84,18.4,33.34,0.11,1.13,0.28,0.09,0.38,25.0,0.19,7.85,80.72,1.8,57.89,0.76,25.0,0.57,0.28,5.2,70.91,0,,0,,0,0.0,0.0,0.0,,,0.66,,,0.0,0.0,0.0,3.97,0,0.0
J. Kitolano,Sparta Rotterdam,Odds,"LCMF, LAMF",24,4500000,2030-06-30,16,1522,0,1.67,1,1.55,17.86,47.68,Norway,"Norway, Congo DR",right,170,60,no,7.27,6.15,55.77,1.83,38.71,0.35,0.43,0.3,3.49,4.22,0.59,3,0.18,0,0.0,2.48,0.0,0,0.0,0.1,0,0.0,19,1.12,26.32,0.0,0.06,0.59,70.0,0.53,66.67,0.06,100.0,0.0,2.72,56.52,6.68,45.13,0.53,2.37,1.18,39.86,0.65,1.06,53.28,91.68,15.49,83.59,6.5,99.09,20.76,96.01,50.03,93.38,2.72,65.22,16.42,38.63,0.09,0.95,0.06,0.0,0.59,40.0,0.47,6.92,85.47,2.07,65.71,0.65,27.27,1.18,0.47,6.8,80.0,0,,0,,0,0.0,0.0,0.0,,,0.24,,,0.0,0.0,0.0,0.0,0,0.0
A. Dønnum,Toulouse,Vålerenga,"RWF, RW",27,3500000,2028-06-30,11,900,2,2.55,0,1.07,23.6,47.03,Norway,Norway,left,179,73,no,4.1,3.0,56.67,0.8,25.0,0.6,0.81,0.0,1.8,2.43,0.7,3,0.3,1,0.1,7.8,0.2,2,0.2,0.25,0,0.0,21,2.1,42.86,9.524,0.0,2.7,22.22,0.2,0.0,2.3,21.74,0.1,9.3,62.37,16.9,49.7,4.8,3.4,0.4,25.1,1.9,1.5,33.8,68.93,10.5,60.95,5.9,98.31,10.1,66.34,27.4,76.64,3.9,46.15,19.27,37.99,0.11,1.3,0.1,0.0,1.6,31.25,0.6,2.4,50.0,5.3,39.62,1.8,22.22,2.6,0.5,6.2,74.19,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.6,0,0.0
E. Breivik,Molde,Molde,LCMF,26,3500000,2029-12-31,27,2175,1,2.56,7,4.3,20.9,48.71,Norway,Norway,right,180,82,no,9.68,7.82,56.08,2.98,47.22,0.33,0.41,0.25,4.97,6.12,1.41,4,0.17,0,0.0,2.69,0.04,1,0.04,0.11,0,0.0,33,1.37,24.24,3.03,0.29,1.08,46.15,0.66,43.75,0.41,50.0,0.04,2.9,51.43,6.74,43.56,1.53,1.61,0.66,33.27,0.79,1.03,44.77,86.32,14.36,78.1,6.79,95.73,16.06,89.69,40.34,89.44,3.35,61.73,18.04,36.83,0.18,1.37,0.0,0.08,0.7,52.94,0.37,5.63,79.41,2.11,68.63,0.7,58.82,1.08,0.5,6.99,76.33,0,,0,,0,0.0,0.0,0.0,,,0.37,,,0.33,0.04,0.0,2.77,0,0.0
J. Mvuka,Lorient,Bodø / Glimt,"RWF, LWF",23,3500000,2027-06-30,26,1369,2,2.88,5,4.7,25.18,50.91,Norway,Norway,right,176,64,no,6.97,7.1,65.74,1.05,43.75,0.0,0.0,0.0,2.3,3.51,0.92,2,0.13,0,0.0,6.97,0.13,2,0.13,0.19,0,0.0,27,1.78,18.52,7.407,0.33,4.47,33.82,0.46,42.86,4.01,32.79,0.92,9.53,51.72,14.86,45.13,4.86,5.19,1.64,26.76,1.18,1.25,34.51,81.52,5.85,75.28,9.99,96.71,11.37,75.14,29.85,88.77,0.39,66.67,15.23,6.16,0.31,1.51,0.07,0.0,0.2,100.0,1.25,0.79,100.0,4.14,53.97,0.13,100.0,2.24,1.51,4.73,83.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.13,0,0.0
C. Holse,Samsunspor,Rosenborg,"LCMF, CF",25,3200000,2027-06-30,28,2386,3,2.82,12,8.0,20.03,47.16,Denmark,Denmark,left,177,70,no,8.27,8.07,58.74,2.35,26.67,0.2,0.23,0.2,3.33,3.95,1.53,2,0.08,0,0.0,4.16,0.11,3,0.12,0.11,0,0.0,34,1.33,41.18,8.824,0.47,4.82,39.02,3.49,41.57,1.25,34.38,0.67,2.51,51.56,6.39,41.1,2.98,1.84,0.98,28.73,1.92,1.1,38.81,78.08,9.13,69.96,9.09,93.53,13.84,72.52,31.83,85.47,2.31,54.24,18.74,35.04,0.31,2.31,0.08,0.04,0.86,50.0,1.02,4.43,71.68,5.64,52.08,1.22,38.71,1.61,2.04,6.66,87.06,0,,0,,0,0.0,0.0,0.0,,,0.24,,,0.98,0.24,16.67,3.45,0,0.0
M. Lövik,Molde,Molde,"LWB, LB",22,3200000,2030-12-31,13,878,0,0.71,3,1.86,17.32,47.93,Norway,Norway,left,183,78,no,8.51,7.69,54.67,1.85,38.89,0.41,0.49,0.1,3.9,4.69,0.92,0,0.0,0,0.0,3.28,0.0,0,0.0,0.07,0,0.0,8,0.82,12.5,0.0,0.31,3.59,40.0,3.59,40.0,0.0,0.0,0.51,2.97,51.72,5.64,43.64,1.85,0.62,0.1,23.27,1.95,0.51,32.39,76.9,7.48,53.42,7.48,98.63,12.51,77.05,26.24,84.77,3.08,50.0,20.0,31.95,0.19,1.03,0.0,0.1,0.72,28.57,0.92,2.15,66.67,3.9,57.89,0.92,11.11,1.64,1.03,6.66,60.0,0,,0,,0,0.0,0.0,0.0,,,0.62,,,0.0,0.0,0.0,0.0,0,0.0
C. Wallem,St. Louis City ,Odds,"RCMF, RAMF",26,3000000,2029-06-30,29,2615,4,3.98,4,4.08,22.23,46.28,Norway,Norway,right,180,73,no,7.85,6.23,61.33,4.03,50.43,0.38,0.44,0.21,3.65,4.23,1.07,4,0.14,0,0.0,3.85,0.14,4,0.14,0.14,1,0.03,33,1.14,33.33,12.121,0.14,2.72,48.1,0.83,37.5,1.89,52.73,0.24,3.65,49.06,8.36,37.45,2.34,2.62,0.83,41.92,1.48,1.24,53.17,86.8,12.11,72.44,13.53,95.42,17.66,89.28,47.22,91.11,3.3,56.25,17.34,34.71,0.14,0.89,0.03,0.03,0.76,50.0,0.65,6.75,77.04,3.96,50.43,1.1,46.88,1.51,1.31,7.26,81.04,0,,0,,0,0.0,0.0,0.0,,,0.69,,,0.0,0.0,0.0,0.1,0,0.0
O. Brynhildsen,Bodø / Glimt,Molde,"CF, LWF",27,3000000,2030-06-30,19,1175,11,9.59,0,1.3,17.69,32.9,Norway,Norway,right,175,70,no,2.76,3.14,51.22,1.53,20.0,0.08,0.1,0.0,1.07,1.35,0.77,1,0.08,0,0.0,4.29,0.84,11,0.84,0.73,1,0.08,43,3.29,55.81,25.581,0.0,0.84,36.36,0.38,40.0,0.38,40.0,0.15,4.21,40.0,9.65,28.57,5.13,2.6,1.15,15.09,1.69,0.77,17.0,72.97,4.06,54.72,4.83,87.3,4.37,75.44,15.86,75.85,0.31,25.0,13.96,4.94,0.1,0.69,0.08,0.0,0.92,50.0,0.46,0.69,77.78,1.99,50.0,0.54,28.57,1.38,0.31,1.99,53.85,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
D. Brekalo,Orlando City,Viking,"CB, LCB, RCB",27,3000000,2027-12-31,26,2419,2,2.54,0,0.88,16.97,56.36,Slovenia,Slovenia,right,186,88,no,9.56,5.21,65.0,5.92,52.83,0.22,0.29,0.63,5.95,7.84,0.89,4,0.15,0,0.0,0.52,0.07,2,0.07,0.09,1,0.04,17,0.63,17.65,11.765,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.04,0.6,62.5,2.34,42.86,0.97,3.31,0.33,40.07,0.19,0.82,57.78,88.6,21.32,78.01,3.13,94.05,29.39,96.46,51.72,92.66,5.95,55.0,21.48,34.85,0.03,0.33,0.0,0.04,0.07,50.0,0.19,9.67,76.15,1.15,35.48,0.78,42.86,0.6,0.0,10.68,75.96,0,,0,,0,0.0,0.0,0.0,,,2.2,,,0.0,0.0,0.0,0.0,0,0.0
O. Solbakken,Nordsjælland,Bodø / Glimt,"RWF, LWF",27,2500000,2029-06-30,15,1122,4,2.7,6,4.37,16.93,47.45,Norway,Norway,left,189,79,no,3.11,3.28,63.16,1.38,43.75,0.17,0.25,0.0,0.86,1.24,0.86,3,0.24,0,0.0,7.26,0.32,4,0.35,0.23,0,0.0,34,2.94,26.47,11.765,0.52,5.96,34.78,2.5,31.03,3.37,35.9,0.95,6.65,55.84,10.02,44.83,5.01,5.1,1.81,38.44,2.94,0.43,46.04,76.55,7.69,64.04,9.33,92.59,22.02,77.25,36.1,84.45,4.32,66.0,19.41,33.91,0.38,2.25,0.35,0.17,1.3,53.33,1.64,2.85,69.7,8.12,55.32,1.55,44.44,3.28,1.99,8.55,87.88,0,,0,,0,0.0,0.0,0.0,,,0.26,,,0.09,0.0,0.0,0.43,0,0.0
A. Sampsted,Go Ahead Eagles,Bodø / Glimt,RB,28,2300000,2028-06-30,30,2789,1,1.02,1,3.33,16.41,57.11,Iceland,Iceland,right,180,72,no,9.57,7.4,66.67,2.1,46.03,0.03,0.05,0.17,4.6,6.62,0.57,1,0.03,0,0.0,2.73,0.03,1,0.03,0.03,1,0.03,25,0.83,16.0,4.0,0.03,3.73,30.36,0.03,0.0,3.63,31.19,0.47,2.33,61.43,4.67,52.86,1.83,5.3,1.6,51.55,1.03,1.23,65.79,87.23,18.77,80.82,10.14,97.04,26.38,89.38,59.16,92.5,3.07,53.26,18.8,33.83,0.11,0.73,0.03,0.0,0.2,16.67,0.53,7.6,86.84,3.43,46.6,0.27,12.5,0.93,0.97,8.87,78.2,0,,0,,0,0.0,0.0,0.0,,,1.13,,,0.0,0.0,0.0,0.0,0,0.0
M. Solbakken,AGF,Viking,"DMF, LCMF",25,2300000,2028-06-30,27,2200,1,0.71,2,1.42,17.8,52.64,Norway,Norway,right,182,70,no,8.39,6.42,62.42,2.82,43.48,0.7,0.94,0.16,3.68,4.95,0.9,4,0.16,0,0.0,1.1,0.04,1,0.04,0.03,0,0.0,15,0.61,13.33,6.667,0.08,0.65,25.0,0.08,0.0,0.53,23.08,0.12,2.17,39.62,5.89,47.22,0.65,2.33,1.23,31.66,0.08,1.1,44.92,89.71,11.17,79.49,8.84,97.69,17.88,92.22,42.3,92.17,1.96,58.33,17.36,21.78,0.06,0.61,0.0,0.04,0.04,0.0,0.29,5.73,84.29,1.35,48.48,0.53,30.77,0.57,0.16,4.79,68.38,0,,0,,0,0.0,0.0,0.0,,,0.86,,,0.08,0.0,0.0,0.12,0,0.0
A. Salétros,Chicago Fire,Sarpsborg 08,"RDMF, RCMF, LDMF",30,2200000,2028-12-31,28,2535,5,3.77,7,6.26,18.6,52.29,Sweden,Sweden,left,183,73,no,9.27,7.53,59.91,1.74,51.02,0.11,0.14,0.46,4.65,6.33,0.99,3,0.11,1,0.04,5.04,0.18,2,0.07,0.13,0,0.0,39,1.38,56.41,12.821,0.25,3.76,43.4,1.46,36.59,2.31,47.69,0.67,4.01,60.18,6.67,50.0,1.6,3.98,1.53,50.49,1.31,0.64,66.25,87.25,21.05,80.44,10.26,97.23,25.17,89.99,57.55,92.35,5.25,59.46,18.76,35.21,0.22,1.78,0.14,0.04,0.6,35.29,0.96,9.51,85.82,5.18,56.85,0.71,40.0,1.95,1.6,11.29,86.16,0,,0,,0,0.0,0.0,0.0,,,0.18,,,0.71,0.18,80.0,2.17,3,100.0
S. Jatta,Sturm Graz,Vålerenga,"CF, LW, RWF",23,2000000,2027-06-30,20,617,1,2.4,0,0.48,29.47,33.17,Norway,Norway,right,182,70,no,4.38,6.13,50.0,5.98,26.83,0.15,0.21,0.0,1.17,1.67,1.6,1,0.15,0,0.0,3.65,0.15,1,0.15,0.35,0,0.0,9,1.31,33.33,11.111,0.0,0.88,33.33,0.44,33.33,0.44,33.33,0.29,7.15,40.82,13.86,30.53,3.5,2.77,1.17,6.71,1.17,1.9,9.34,81.25,1.17,75.0,3.35,95.65,2.48,82.35,8.17,85.71,0.29,100.0,15.19,3.01,0.07,0.15,0.15,0.0,0.15,0.0,0.0,0.29,50.0,1.31,66.67,0.29,50.0,1.31,0.29,0.88,83.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
O. Holm,Celtic,Vålerenga,DMF,23,2000000,2028-05-31,22,1434,2,1.63,0,1.77,19.9,51.74,Norway,Norway,right,175,70,no,8.6,6.09,59.79,3.83,60.66,0.25,0.35,0.5,4.71,6.52,0.69,3,0.19,0,0.0,2.51,0.13,2,0.13,0.1,1,0.06,13,0.82,46.15,15.385,0.0,0.19,100.0,0.13,100.0,0.06,100.0,0.0,2.38,63.16,7.97,42.52,0.69,1.32,0.88,25.48,0.25,1.76,38.47,88.91,9.16,76.71,6.84,96.33,17.13,93.41,34.9,91.55,3.45,61.82,19.14,35.95,0.11,0.63,0.0,0.0,0.56,77.78,0.25,5.52,85.23,1.38,77.27,0.75,66.67,1.0,0.13,4.64,63.51,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.13,0.0,0.0,0.63,0,0.0
R. Norheim,Nordsjælland,Tromsø,"LCMF, RWB",21,2000000,2030-06-30,12,347,1,0.91,1,0.73,17.38,37.31,Norway,Norway,right,184,71,no,4.41,4.41,47.06,2.33,22.22,0.26,0.3,0.0,2.07,2.42,0.78,0,0.0,0,0.0,2.85,0.26,1,0.26,0.24,0,0.0,2,0.52,100.0,50.0,0.26,0.78,0.0,0.26,0.0,0.52,0.0,0.26,3.37,38.46,5.97,34.78,1.82,1.56,0.78,19.97,0.52,0.52,30.61,85.59,6.48,76.0,8.3,96.88,9.34,86.11,29.57,88.6,0.26,0.0,14.5,0.48,0.19,0.78,0.0,0.0,1.56,66.67,0.78,2.33,88.89,1.04,25.0,0.78,66.67,0.78,0.26,4.67,72.22,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
T. Heintz,IFK Göteborg,Sarpsborg 08,"LAMF, LW",28,2000000,2027-12-31,29,2281,15,10.08,4,4.21,18.74,43.79,Norway,Norway,right,173,63,no,5.25,5.76,55.48,1.07,22.22,0.24,0.32,0.0,1.81,2.48,0.83,2,0.08,0,0.0,5.01,0.59,14,0.55,0.4,1,0.04,74,2.92,43.24,20.27,0.16,3.12,34.18,2.45,40.32,0.63,12.5,0.55,4.5,51.75,8.88,40.89,4.66,1.34,0.39,28.29,1.74,1.1,34.05,73.93,9.67,60.41,7.22,93.44,10.69,74.91,28.33,79.94,2.8,52.11,18.1,35.17,0.17,1.18,0.0,0.08,0.75,47.37,0.59,3.27,59.04,4.1,56.73,0.95,45.83,1.78,1.14,6.27,76.73,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.2,0.12,0.0,2.01,1,100.0
