Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Engelhardt,Energie Cottbus,Energie Cottbus,"CF, AMF",28,1200000,2027-06-30,34,2272,4,7.08,3,1.69,27.77,37.95,Germany,Germany,left,179,78,no,3.76,4.6,52.59,6.77,40.94,0.04,0.06,0.16,1.31,1.83,2.38,6,0.24,1,0.04,1.66,0.16,4,0.16,0.28,1,0.04,52,2.06,28.85,7.692,0.12,1.03,26.92,0.63,25.0,0.36,33.33,0.16,1.27,46.88,11.45,28.03,3.37,0.51,0.2,12.24,2.34,1.58,18.3,69.26,5.19,58.02,4.6,81.9,4.75,71.67,16.4,73.43,0.91,39.13,16.27,26.63,0.07,0.67,0.08,0.0,0.36,55.56,0.28,2.57,56.92,1.66,54.76,0.32,50.0,0.83,0.36,3.01,73.68,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.0,0.0,0.0,0.0,0,0.0
T. Goppel,Bali United,Wehen Wiesbaden,"RWB, RB",29,900000,2027-06-30,31,2547,6,1.4,8,7.45,14.52,45.26,Netherlands,Netherlands,right,178,73,no,6.47,4.63,59.54,0.88,24.0,0.6,0.74,0.14,3.11,3.81,0.74,5,0.18,0,0.0,5.62,0.21,6,0.21,0.05,0,0.0,29,1.02,51.72,20.69,0.28,7.42,38.57,0.28,37.5,7.07,39.0,1.38,4.13,52.99,7.46,42.18,1.31,2.93,0.88,20.53,2.33,0.64,30.78,67.39,7.88,59.64,5.16,93.15,12.76,65.1,20.21,80.59,3.25,50.0,21.58,29.36,0.26,1.73,0.0,0.04,0.18,20.0,0.88,3.18,61.11,6.68,48.15,0.28,37.5,0.99,2.9,8.02,76.21,0,,0,,0,0.0,0.0,0.0,,,0.85,,,0.07,0.0,0.0,0.42,0,0.0
J. Müller,Osnabrück,Osnabrück,CB,32,800000,2028-06-30,15,1320,1,0.96,0,0.18,9.68,60.56,Germany,Germany,right,187,77,no,7.77,4.57,80.6,1.91,53.57,0.55,0.88,0.2,3.55,5.69,0.61,2,0.14,0,0.0,0.41,0.07,1,0.07,0.07,1,0.07,9,0.61,33.33,11.111,0.0,0.14,0.0,0.07,0.0,0.07,0.0,0.0,0.27,75.0,1.64,37.5,0.55,0.48,0.0,25.09,0.0,0.48,38.52,88.32,15.0,80.91,2.86,97.62,16.43,95.02,35.25,92.26,3.14,47.83,19.05,36.23,0.01,0.07,0.07,0.0,0.0,0.0,0.07,3.41,66.0,0.41,33.33,0.41,16.67,0.14,0.0,5.66,60.24,0,,0,,0,0.0,0.0,0.0,,,1.43,,,0.0,0.0,0.0,0.0,0,0.0
R. Hendriks,Stuttgart,Stuttgart II,LCB,24,800000,2028-06-30,1,96,0,0.11,0,0.0,15.94,76.47,Netherlands,Netherlands,left,189,83,no,7.5,5.63,66.67,5.63,100.0,0.0,0.0,0.0,3.75,4.62,0.0,0,0.0,0,0.0,0.94,0.0,0,0.0,0.1,0,0.0,1,0.94,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,100.0,0.94,0.0,0.0,14.06,0.0,0.94,21.56,91.3,9.38,80.0,4.69,100.0,7.5,100.0,18.75,95.0,2.81,66.67,22.04,31.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,33.33,0,,0,,0,0.0,0.0,0.0,,,3.75,,,0.0,0.0,0.0,0.0,0,0.0
J. Hettwer,Austria Wien,Borussia Dortmund II,"LWF, LAMF, CF",23,800000,2030-06-30,26,2019,14,9.66,5,4.03,14.4,35.91,Germany,Germany,right,184,73,no,3.03,3.48,48.72,2.23,36.0,0.04,0.05,0.09,1.29,1.56,1.07,2,0.09,0,0.0,2.32,0.62,14,0.62,0.43,0,0.0,40,1.78,52.5,35.0,0.22,1.03,21.74,0.62,21.43,0.31,28.57,0.18,2.54,42.11,6.82,31.37,3.43,1.38,0.53,11.46,2.01,1.2,15.42,56.36,4.86,45.87,2.76,70.97,3.3,59.46,13.37,60.67,1.07,33.33,16.08,19.87,0.18,0.85,0.0,0.09,0.22,40.0,0.4,1.25,50.0,1.6,22.22,0.4,44.44,0.58,0.22,2.5,62.5,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.0,0.0,0.0,0.04,0,0.0
N. Fröling,Dynamo Dresden,Hansa Rostock,"AMF, RWF, CF",26,750000,2027-06-30,29,1820,6,6.09,1,1.88,20.97,44.81,United States,"United States, Sweden",right,181,80,no,7.12,5.79,61.54,3.76,51.32,0.3,0.42,0.15,3.26,4.57,1.43,5,0.25,0,0.0,2.82,0.3,6,0.3,0.3,1,0.05,41,2.03,46.34,14.634,0.05,1.58,28.13,0.15,33.33,1.29,26.92,0.25,2.77,50.0,8.46,36.26,3.31,1.58,0.2,13.7,1.48,0.49,21.31,65.89,6.92,56.43,3.71,86.67,5.59,64.6,18.69,70.63,1.09,36.36,15.16,16.67,0.09,0.74,0.05,0.05,0.15,33.33,0.45,2.72,52.73,1.68,44.12,0.35,42.86,0.69,0.45,3.61,53.42,0,,0,,0,0.0,0.0,0.0,,,0.2,,,0.0,0.0,0.0,0.0,0,0.0
D. Kother,MSV Duisburg,Dynamo Dresden,"LWF, LAMF, LW",26,750000,2028-06-30,18,1156,6,3.27,2,2.39,20.24,38.85,Germany,Germany,right,180,72,no,5.76,5.29,61.76,3.19,29.27,0.54,0.83,0.16,1.95,2.98,1.17,2,0.16,0,0.0,3.5,0.47,6,0.47,0.25,0,0.0,31,2.41,51.61,19.355,0.16,2.34,30.0,2.02,34.62,0.31,0.0,0.31,3.35,46.51,8.64,33.33,4.36,3.27,0.31,20.87,2.18,1.4,27.09,75.0,7.4,55.79,7.24,96.77,7.32,74.47,23.12,81.82,1.79,47.83,16.83,21.12,0.19,1.09,0.08,0.0,0.16,0.0,0.31,2.57,57.58,3.19,53.66,0.39,0.0,1.71,0.54,3.5,80.0,0,,0,,0,0.0,0.0,0.0,,,0.31,,,0.0,0.0,0.0,0.0,0,0.0
N. Bätzner,Paderborn,Wehen Wiesbaden,"AMF, RWF, RAMF",26,750000,2028-06-30,30,2293,3,3.87,9,4.45,20.41,42.12,Germany,Germany,right,176,67,no,7.89,8.36,61.03,2.24,15.79,0.04,0.04,0.08,2.75,3.13,1.14,4,0.16,0,0.0,2.08,0.12,3,0.12,0.15,0,0.0,31,1.22,32.26,9.677,0.35,1.49,39.47,0.47,25.0,0.98,48.0,0.24,1.96,50.0,7.26,34.05,2.63,1.53,0.47,19.43,1.3,0.47,27.99,75.6,9.89,66.67,4.71,92.5,7.81,75.88,24.73,79.68,1.77,48.89,16.17,26.33,0.17,1.45,0.04,0.0,0.27,42.86,0.67,3.61,79.35,3.53,52.22,0.59,33.33,1.84,0.71,5.49,77.86,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.43,0.0,0.0,1.41,0,0.0
P. Menzel,,Saarbrücken,GK,27,700000,,36,3511,0,0.0,0,0.0,1.1,86.05,Germany,Germany,right,192,83,no,1.51,0.18,71.43,0.62,87.5,0.0,0.0,0.0,1.38,1.92,0.0,3,0.08,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.23,88.89,0.0,0.0,0.03,15.0,0.26,0.31,22.53,87.14,11.54,78.89,0.0,0.0,10.46,96.81,13.69,97.19,8.77,72.22,34.14,48.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,64.1,0.13,40.0,0.03,0.0,0.05,0.0,7.1,77.62,42,1.08,154,3.95,10,72.73,43.36,1.11,1.36,0.035,0.0,1.51,0.62,,,,0.0,0,0.0
S. Gudjohnsen,Cavese,Hansa Rostock,"CF, RWB",28,700000,,2,49,0,0.08,0,0.0,36.73,45.0,Iceland,Iceland,left,189,80,no,3.67,3.67,100.0,18.37,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.15,0,0.0,1,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86,0.0,1.84,0.0,0.0,5.51,1.84,0.0,11.02,33.33,3.67,50.0,0.0,0.0,3.67,50.0,9.18,40.0,1.84,0.0,20.85,28.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51,33.33,0.0,0.0,0.0,0.0,0.0,0.0,7.35,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
S. Haugen,,Hansa Rostock,CF,28,700000,,32,2343,10,13.73,1,2.15,24.85,30.91,Norway,Norway,right,187,77,no,3.34,3.42,39.33,6.8,33.9,0.12,0.17,0.23,1.88,2.7,2.38,8,0.31,0,0.0,3.23,0.38,9,0.35,0.53,2,0.08,78,3.0,48.72,12.821,0.04,0.88,26.09,0.31,12.5,0.5,30.77,0.08,2.73,54.93,9.26,31.54,4.65,1.42,0.15,10.33,2.04,0.85,12.71,65.56,2.69,54.29,3.03,81.01,3.11,61.73,11.33,69.15,0.65,52.94,15.42,13.99,0.08,0.65,0.04,0.04,0.04,100.0,0.38,1.23,68.75,0.77,40.0,0.04,100.0,0.69,0.15,1.61,54.76,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,3,33.333
J. Hilterman,Arminia Bielefeld,Arminia Bielefeld,CF,28,700000,2027-06-30,3,194,0,0.69,0,0.0,27.84,35.0,Netherlands,"Netherlands, Suriname",right,186,84,no,6.03,3.71,37.5,11.13,33.33,1.86,2.73,0.0,2.78,4.09,2.78,2,0.93,0,0.0,0.0,0.0,0,0.0,0.32,0,0.0,3,1.39,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.93,0.0,0.46,0.0,0.0,6.96,33.33,2.32,0.93,0.0,6.49,1.86,1.86,8.35,44.44,0.93,0.0,1.86,75.0,1.86,75.0,7.42,50.0,0.0,0.0,13.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
J. Grodowski,Arminia Bielefeld,Arminia Bielefeld,"CF, RWF",28,700000,,17,1234,5,3.08,4,2.64,28.59,37.24,Germany,Germany,left,185,80,no,3.35,4.45,44.26,3.06,33.33,0.07,0.12,0.0,1.31,2.09,1.6,2,0.15,0,0.0,5.91,0.36,5,0.36,0.22,0,0.0,25,1.82,40.0,20.0,0.29,3.72,39.22,1.6,31.82,2.04,46.43,0.88,6.93,53.68,17.29,37.97,3.57,2.99,1.17,12.91,2.7,2.77,18.23,60.4,3.35,43.48,4.08,80.36,7.07,61.86,13.57,68.28,0.95,30.77,18.41,22.66,0.19,1.53,0.07,0.0,0.07,0.0,0.88,0.88,41.67,2.63,47.22,0.22,0.0,0.66,1.53,2.92,62.5,0,,0,,0,0.0,0.0,0.0,,,0.07,,,0.0,0.0,0.0,0.0,0,0.0
F. Luckeneder,First Vienna,Wehen Wiesbaden,LCB,32,700000,,33,2951,0,0.65,0,0.14,11.65,57.59,Austria,Austria,left,190,73,no,8.2,5.15,61.54,3.66,54.17,0.21,0.25,0.37,4.82,5.54,0.98,7,0.21,0,0.0,0.15,0.0,0,0.0,0.02,0,0.0,5,0.15,0.0,0.0,0.0,0.09,0.0,0.06,0.0,0.03,0.0,0.06,0.21,71.43,0.85,53.57,0.27,0.34,0.0,24.31,0.3,0.64,36.57,85.15,15.77,76.98,3.63,89.92,13.39,93.39,31.96,90.08,4.51,52.03,20.2,36.25,0.0,0.09,0.06,0.03,0.0,0.0,0.0,4.06,72.18,0.46,13.33,0.18,16.67,0.15,0.03,7.84,64.2,0,,0,,0,0.0,0.0,0.0,,,1.95,,,0.03,0.0,0.0,0.0,0,0.0
M. Besuschkow,MSV Duisburg,Ingolstadt,"LCMF, RCMF, AMF",29,700000,2029-06-30,25,2194,4,2.61,1,2.24,10.34,56.35,Germany,"Germany, Russia",right,188,80,no,6.52,3.86,64.89,1.11,62.96,0.37,0.49,0.25,3.65,4.87,0.53,7,0.29,0,0.0,1.19,0.16,4,0.16,0.11,0,0.0,33,1.35,21.21,12.121,0.04,0.74,66.67,0.45,63.64,0.29,71.43,0.04,0.49,33.33,3.28,48.75,0.49,0.7,0.04,30.48,0.29,1.31,44.96,86.22,16.0,74.36,8.04,94.39,14.69,94.69,41.14,89.23,3.24,51.9,17.64,30.62,0.09,1.03,0.04,0.08,0.33,75.0,0.12,6.44,69.43,1.89,50.0,0.74,50.0,0.86,0.29,7.59,81.08,0,,0,,0,0.0,0.0,0.0,,,0.78,,,0.86,0.16,25.0,1.39,0,0.0
P. Boevink,Greuther Fürth,Ingolstadt,GK,28,700000,2027-06-30,16,1561,0,0.0,0,0.25,0.52,66.67,Netherlands,Netherlands,right,190,85,no,1.56,0.06,0.0,0.4,71.43,0.0,0.0,0.0,1.56,2.06,0.0,2,0.12,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.0,0.0,0.0,21.51,0.4,0.17,32.63,85.16,20.53,77.53,0.0,0.0,11.24,98.46,16.03,98.56,16.55,72.47,36.84,50.49,0.01,0.06,0.0,0.06,0.0,0.0,0.0,5.94,68.93,0.4,14.29,0.4,42.86,0.17,0.0,13.2,82.53,26,1.5,87,5.02,1,70.11,23.85,1.38,-2.15,-0.124,0.0,1.56,0.4,,,,0.0,0,0.0
B. Ezeh,Dynamo Dresden,Hannover 96 II,"LB, LCB",25,700000,,4,364,0,0.02,1,0.52,20.52,49.4,Germany,"Germany, Nigeria",left,188,87,no,10.14,6.43,57.69,3.96,37.5,0.25,0.33,0.99,6.18,8.24,2.23,3,0.74,0,0.0,0.99,0.0,0,0.0,0.01,0,0.0,2,0.49,0.0,0.0,0.25,1.73,14.29,1.73,14.29,0.0,0.0,0.49,0.99,75.0,6.18,44.0,1.24,0.99,0.0,21.76,1.73,1.73,38.32,71.61,15.82,60.94,6.68,92.59,9.15,72.97,29.67,75.83,7.17,65.52,20.54,37.89,0.13,0.74,0.0,0.0,0.0,0.0,0.25,4.7,57.89,1.73,28.57,0.0,0.0,0.25,0.25,10.63,60.47,0,,0,,0,0.0,0.0,0.0,,,0.25,,,1.24,0.25,0.0,2.23,0,0.0
D. Abiama,Rot-Weiss Essen,1860 München,"CF, RAMF",27,700000,2028-06-30,16,1337,2,3.69,4,1.22,25.18,37.97,Nigeria,"Nigeria, Germany",right,184,75,no,4.58,4.31,57.81,4.11,31.15,0.0,0.0,0.0,2.09,2.7,1.41,4,0.27,0,0.0,4.11,0.13,2,0.13,0.25,0,0.0,25,1.68,44.0,8.0,0.27,1.75,34.62,0.27,50.0,1.48,31.82,0.27,4.91,56.16,13.06,39.18,2.69,1.55,0.07,13.19,2.42,1.14,19.25,67.83,4.98,55.41,3.64,79.63,5.45,70.37,17.03,71.54,0.54,50.0,15.61,19.49,0.08,0.67,0.0,0.0,0.07,0.0,0.47,1.95,72.41,1.75,34.62,0.07,0.0,0.67,0.67,2.83,71.43,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
