Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Méndez,Banfield,Wanderers,CF,27,2000000,2027-12-31,20,1559,11,7.97,1,1.54,28.58,30.71,Uruguay,Uruguay,right,176,75,yes,1.91,2.42,47.62,8.49,35.37,0.0,0.0,0.0,0.75,1.19,1.15,7,0.4,1,0.06,2.54,0.64,10,0.58,0.46,3,0.17,32,1.85,59.38,34.375,0.06,0.29,20.0,0.0,0.0,0.29,20.0,0.06,2.83,38.78,13.45,22.32,2.94,0.98,0.52,9.24,2.42,2.14,15.76,77.29,3.0,65.38,3.81,90.91,4.96,79.07,14.84,78.6,0.64,72.73,17.6,18.85,0.09,0.69,0.12,0.0,0.46,62.5,0.35,1.1,73.68,0.87,40.0,0.35,66.67,0.81,0.06,1.44,76.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.06,0.06,0.0,0.0,2,50.0
L. Lozano,Boca Juniors,Nacional,"LB, RB",27,2000000,2030-12-31,30,2401,1,1.19,1,2.98,18.93,55.45,Uruguay,Uruguay,right,170,60,no,12.07,8.06,69.77,2.85,40.79,0.45,0.77,0.52,6.0,10.26,0.9,7,0.26,0,0.0,2.47,0.04,1,0.04,0.04,0,0.0,13,0.49,30.77,7.692,0.04,2.21,37.29,0.86,21.74,1.31,45.71,0.34,2.29,60.66,4.84,44.96,1.5,1.87,0.86,32.5,3.04,0.86,47.38,79.98,19.34,73.84,7.53,96.02,13.68,83.01,39.7,86.69,5.51,48.3,19.59,35.71,0.11,0.67,0.19,0.0,0.3,37.5,0.52,7.46,72.86,2.62,44.29,0.41,45.45,0.67,0.82,10.61,75.97,0,,0,,0,0.0,0.0,0.0,,,0.67,,,0.0,0.0,0.0,0.0,0,0.0
A. Medina,Everton,Liverpool,"RWF, LWF, CF",28,2000000,2028-12-31,35,2977,11,7.4,0,4.28,22.46,45.9,Uruguay,Uruguay,right,170,71,no,6.5,5.96,54.31,2.24,29.73,0.48,0.7,0.06,2.78,4.04,1.78,10,0.3,2,0.06,5.44,0.33,10,0.3,0.22,0,0.0,70,2.12,44.29,15.714,0.0,3.14,32.69,1.3,44.19,1.84,24.59,0.33,5.65,56.68,11.06,45.63,2.72,2.69,0.97,20.19,2.48,1.54,27.27,70.18,7.92,59.92,4.08,87.41,10.61,71.23,21.43,77.57,2.9,54.17,19.55,35.3,0.13,1.81,0.15,0.0,0.88,31.03,0.36,3.9,61.24,4.41,48.63,1.21,20.0,1.51,0.94,5.08,82.74,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.85,0.15,60.0,2.39,1,100.0
F. Mallo,Rosario Central,Defensor Sporting,"RCB, CB",31,1800000,2026-12-31,35,3294,2,1.34,0,1.2,13.72,63.75,Uruguay,Uruguay,right,186,77,no,9.64,6.07,72.97,4.1,63.33,0.36,0.54,0.85,4.86,7.4,0.79,6,0.16,0,0.0,0.57,0.05,2,0.05,0.04,0,0.0,11,0.3,63.64,18.182,0.0,0.11,75.0,0.03,0.0,0.08,100.0,0.0,0.41,66.67,1.2,40.91,0.55,0.6,0.08,22.3,0.55,0.41,39.29,82.48,17.35,70.24,1.94,91.55,18.06,93.49,30.68,90.56,8.5,53.38,26.04,43.33,0.03,0.19,0.0,0.0,0.11,25.0,0.03,6.83,62.4,0.66,25.0,0.16,16.67,0.16,0.08,9.92,69.15,0,,0,,0,0.0,0.0,0.0,,,1.23,,,0.03,0.03,0.0,0.0,0,0.0
E. Gómez,Puebla,Boston River,"AMF, RCMF",24,1600000,2028-12-31,13,599,1,2.44,0,0.06,19.98,41.35,Uruguay,Uruguay,right,176,70,no,3.76,3.61,66.67,3.91,34.62,0.0,0.0,0.3,1.35,2.27,0.75,0,0.0,0,0.0,3.46,0.15,1,0.15,0.37,0,0.0,15,2.25,40.0,6.667,0.0,0.6,25.0,0.6,25.0,0.0,0.0,0.0,3.46,52.17,10.52,37.14,2.55,1.5,0.3,18.03,1.35,1.35,25.84,84.3,5.56,72.97,6.16,92.68,8.26,96.36,24.94,86.14,0.3,50.0,14.63,4.43,0.01,0.3,0.0,0.0,1.2,50.0,0.15,2.7,72.22,1.2,75.0,0.9,50.0,1.05,0.0,2.4,87.5,0,,0,,0,0.0,0.0,0.0,,,0.45,,,0.0,0.0,0.0,0.0,0,0.0
Guzmán Rodríguez,Red Bull Bragantino,Boston River,"LCB, RCB",26,1500000,2029-12-31,33,3038,1,0.81,0,0.01,16.38,60.76,Uruguay,"Uruguay, Italy",right,185,80,no,10.69,7.17,73.14,4.62,51.28,0.24,0.36,0.65,5.21,7.89,0.77,9,0.27,1,0.03,0.92,0.03,1,0.03,0.02,0,0.0,8,0.24,62.5,12.5,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.92,83.87,2.58,49.43,0.24,0.62,0.09,37.15,0.65,0.56,50.39,88.24,20.83,77.52,3.38,92.98,22.49,96.84,43.46,93.25,6.9,57.08,22.21,41.12,0.0,0.03,0.03,0.0,0.0,0.0,0.0,4.3,65.52,0.27,11.11,0.15,20.0,0.09,0.0,8.83,65.44,0,,0,,0,0.0,0.0,0.0,,,2.43,,,0.03,0.03,0.0,0.0,0,0.0
J. Lavega,Coritiba,River Plate,"LAMF, LW, CF",21,1500000,2029-12-31,21,492,1,0.77,2,1.9,25.43,47.48,Uruguay,Uruguay,left,174,68,yes,6.4,8.23,53.33,2.74,20.0,0.18,0.31,0.0,1.83,3.09,0.73,2,0.37,0,0.0,6.95,0.18,1,0.18,0.14,1,0.18,8,1.46,50.0,12.5,0.37,7.13,30.77,6.59,30.56,0.55,33.33,0.91,6.77,56.76,10.24,46.43,2.74,2.93,1.83,14.63,2.2,2.01,20.49,48.21,5.49,53.33,2.2,50.0,7.32,47.5,11.52,58.73,2.2,50.0,23.16,16.96,0.35,1.28,0.0,0.0,0.55,33.33,1.1,1.28,57.14,4.57,44.0,0.55,33.33,0.55,2.2,5.67,64.52,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.37,0,0.0
M. Laborda,Vancouver Whitecaps,Nacional,RCB,26,1500000,2026-12-31,24,1929,2,1.35,0,0.19,18.66,65.5,Uruguay,Uruguay,right,182,72,no,10.54,7.42,76.73,7.42,60.38,0.05,0.08,0.33,4.81,7.98,0.93,5,0.23,0,0.0,0.37,0.09,2,0.09,0.06,2,0.09,10,0.47,30.0,20.0,0.0,0.14,33.33,0.0,0.0,0.14,33.33,0.05,0.42,44.44,1.35,41.38,0.75,0.42,0.14,29.3,0.23,0.51,42.78,86.91,15.77,75.74,2.19,97.87,21.0,94.44,37.93,91.76,4.71,49.5,21.58,37.14,0.01,0.09,0.05,0.0,0.05,0.0,0.05,4.67,66.0,0.42,44.44,0.28,0.0,0.09,0.05,7.19,76.62,0,,0,,0,0.0,0.0,0.0,,,1.82,,,0.0,0.0,0.0,0.0,0,0.0
Joaquín Sosa,Colo Colo,Liverpool,LCB,24,1500000,2028-06-30,18,1726,0,0.46,1,0.57,15.38,58.64,Uruguay,"Uruguay, Italy",left,189,76,yes,10.59,7.25,65.47,3.91,57.33,0.42,0.6,0.42,5.42,7.8,0.78,7,0.37,0,0.0,0.68,0.0,0,0.0,0.02,0,0.0,9,0.47,33.33,0.0,0.05,0.31,33.33,0.31,33.33,0.0,0.0,0.0,0.73,57.14,1.67,43.75,0.47,1.88,0.57,21.8,0.83,0.37,36.5,79.14,18.72,68.25,2.03,97.44,13.14,91.27,28.16,87.22,8.03,52.6,23.98,39.49,0.03,0.21,0.0,0.0,0.0,0.0,0.05,8.13,58.33,0.83,31.25,0.42,37.5,0.21,0.1,9.91,76.32,0,,0,,0,0.0,0.0,0.0,,,1.1,,,0.05,0.05,100.0,0.0,0,0.0
A. Rodríguez,Internacional,Boston River,"LCMF, RAMF, RCMF",26,1500000,2029-12-31,22,2080,3,2.51,4,3.53,25.79,48.15,Uruguay,"Uruguay, Italy",right,174,63,no,7.83,7.96,59.78,1.86,32.56,0.22,0.32,0.13,2.86,4.23,0.87,3,0.13,0,0.0,3.59,0.13,3,0.13,0.11,1,0.04,25,1.08,20.0,12.0,0.17,1.34,38.71,0.17,25.0,1.13,42.31,0.04,4.89,53.98,12.38,43.71,1.51,1.86,0.87,27.13,1.17,1.34,41.67,86.29,10.04,78.02,10.0,96.54,13.89,85.36,38.03,89.42,2.38,61.82,17.11,28.92,0.15,1.17,0.0,0.09,0.65,33.33,0.39,4.33,81.0,1.9,47.73,0.69,25.0,1.04,0.43,5.32,69.92,0,,0,,0,0.0,0.0,0.0,,,0.26,,,0.0,0.0,0.0,0.04,0,0.0
G. Nápoli,Emelec,River Plate,"LCMF, LDMF",25,1500000,2026-12-31,15,561,0,0.02,1,0.79,17.49,50.46,Uruguay,Uruguay,left,178,67,no,9.63,8.34,57.69,1.76,36.36,0.16,0.21,0.0,4.65,6.17,1.44,3,0.48,0,0.0,0.96,0.0,0,0.0,0.0,0,0.0,3,0.48,0.0,0.0,0.16,0.48,33.33,0.48,33.33,0.0,0.0,0.16,1.44,55.56,4.97,48.39,0.48,0.96,0.64,17.17,0.16,0.8,31.44,89.8,10.11,84.13,4.33,96.3,12.03,90.67,28.56,91.01,2.41,86.67,14.87,12.52,0.13,0.96,0.0,0.0,0.16,0.0,0.48,3.69,95.65,0.8,60.0,0.16,0.0,0.32,0.16,4.49,75.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.16,0.0,0.0,0.0,0,0.0
C. Fiermarín,Defensa y Justicia,Torque,GK,28,1500000,2028-12-31,14,1337,0,0.0,0,0.0,0.4,100.0,Uruguay,Uruguay,right,189,72,no,2.29,0.07,100.0,0.27,100.0,0.07,0.1,0.0,2.15,3.22,0.0,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.34,0.27,0.07,23.76,84.7,12.92,76.04,0.0,0.0,10.37,96.1,14.41,96.26,9.29,67.39,32.82,48.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,48.72,0.0,0.0,0.07,100.0,0.0,0.0,5.45,74.07,19,1.28,69,4.64,3,72.46,19.7,1.33,0.7,0.047,0.0,1.08,0.27,,,,0.0,0,0.0
Mateo Ponte,Botafogo,Danubio,DMF,23,1500000,2028-06-30,1,34,0,0.0,0,0.11,,,Uruguay,Uruguay,right,183,77,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.18,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
G. Carneiro,Nacional,Liverpool,"CF, LWF",30,1400000,2026-12-31,16,1265,5,7.15,1,0.77,22.98,40.56,Uruguay,Uruguay,left,195,85,no,4.48,3.56,60.0,5.91,45.78,0.78,1.22,0.14,1.57,2.44,2.06,6,0.43,1,0.07,3.63,0.36,4,0.28,0.51,2,0.14,29,2.06,65.52,17.241,0.07,0.78,27.27,0.71,20.0,0.07,100.0,0.14,4.27,46.67,9.68,34.56,3.63,1.14,0.57,10.1,2.13,1.21,16.29,72.49,4.13,60.34,3.63,86.27,4.84,73.53,14.8,76.44,0.71,40.0,15.39,12.85,0.05,0.92,0.07,0.07,0.28,25.0,0.36,1.28,55.56,1.21,52.94,0.28,25.0,0.78,0.14,1.14,81.25,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,2,50.0
C. Ebere,Cruz Azul,Plaza Colonia,"CF, LW",28,1300000,2028-12-31,15,1255,2,1.88,0,0.47,34.49,41.79,Nigeria,Nigeria,right,180,69,no,5.38,5.16,68.06,5.74,40.0,0.29,0.43,0.0,1.58,2.35,1.15,2,0.14,0,0.0,5.38,0.14,2,0.14,0.14,0,0.0,19,1.36,15.79,10.526,0.0,2.08,31.03,1.08,20.0,1.0,42.86,0.14,7.46,56.73,19.36,36.3,1.86,1.94,0.72,11.19,2.29,1.65,23.38,68.71,5.38,50.67,5.31,83.78,6.6,70.65,19.79,75.0,1.58,40.91,18.37,33.54,0.03,0.29,0.0,0.0,0.65,44.44,0.0,2.65,72.97,2.08,55.17,0.5,28.57,0.72,0.57,3.73,71.15,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
E. Darias,Peñarol,Deportivo Maldonado,"RW, LW, RAMF",28,1200000,2027-12-31,30,2803,3,3.85,3,2.52,24.27,49.34,Uruguay,Uruguay,right,172,70,no,7.48,5.2,64.81,2.83,40.91,0.39,0.51,0.1,3.72,4.97,0.93,10,0.32,0,0.0,4.62,0.1,3,0.1,0.12,0,0.0,58,1.86,36.21,5.172,0.1,3.21,29.0,0.9,32.14,2.31,27.78,0.45,5.27,53.66,12.49,46.02,1.64,1.57,1.28,14.83,1.77,3.34,25.08,71.19,7.55,58.3,5.23,92.64,7.87,68.16,19.36,80.43,2.67,53.01,19.46,32.6,0.08,0.61,0.0,0.0,0.26,75.0,0.51,2.92,60.44,2.76,43.02,0.26,50.0,0.61,0.83,4.5,66.43,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.0,0.0,0.0,0.22,0,0.0
A. Ocampo,Platense,Defensor Sporting,"LW, LWF, LAMF",28,1200000,2027-06-30,15,1136,2,1.89,0,2.11,19.33,42.62,Uruguay,Uruguay,left,172,72,no,7.21,5.55,60.0,2.69,26.47,1.11,1.82,0.16,2.77,4.55,1.19,1,0.08,0,0.0,3.49,0.16,2,0.16,0.15,0,0.0,17,1.35,41.18,11.765,0.0,3.01,39.47,2.61,42.42,0.4,20.0,0.48,3.33,50.0,7.68,41.24,2.14,0.87,0.4,11.73,1.74,1.27,17.75,66.96,4.52,49.12,2.77,82.86,7.29,73.91,12.99,75.61,1.98,52.0,21.83,30.81,0.17,1.27,0.0,0.0,0.24,33.33,0.24,1.9,54.17,2.69,47.06,0.08,0.0,0.4,1.19,3.33,85.71,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.35,0.24,33.33,3.33,0,0.0
Mauro Silveira,Junior,Wanderers,GK,26,1000000,2028-06-30,22,2130,0,0.0,0,0.15,1.01,87.5,Uruguay,Uruguay,right,187,89,no,1.86,0.04,100.0,0.63,80.0,0.0,0.0,0.0,1.82,2.78,0.0,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.0,0.0,0.0,7.65,0.17,0.25,15.46,85.52,9.63,79.82,0.04,100.0,5.37,96.06,9.8,95.69,5.66,67.91,32.77,48.75,0.01,0.04,0.0,0.0,0.0,0.0,0.0,1.9,68.89,0.0,0.0,0.04,100.0,0.0,0.0,4.86,75.65,24,1.01,110,4.65,3,78.18,32.42,1.37,8.42,0.356,0.04,1.48,0.63,,,,0.0,0,0.0
