Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Ó. Manzanarez,Club Tijuana,Jaiba Brava,"RCB, LCB",31,1200000,,33,2980,1,1.86,2,0.76,16.25,58.92,Mexico,Mexico,right,180,70,no,10.12,7.58,65.34,4.14,58.39,0.6,0.81,0.54,4.56,6.1,0.94,6,0.18,0,0.0,0.79,0.03,1,0.03,0.06,0,0.0,19,0.57,42.11,5.263,0.06,0.12,50.0,0.03,0.0,0.09,66.67,0.03,0.91,50.0,2.05,39.71,0.76,1.06,0.21,18.82,0.51,0.39,29.54,85.28,13.77,76.75,2.84,95.74,9.54,93.35,25.22,88.98,4.2,64.03,19.58,33.46,0.02,0.15,0.0,0.06,0.06,50.0,0.06,3.9,69.77,0.3,40.0,0.3,40.0,0.06,0.09,6.4,75.0,0,,0,,0,0.0,0.0,0.0,,,1.03,,,0.0,0.0,0.0,0.0,0,0.0
P. Bennevendo,Pumas UNAM,Pumas Tabasco,"RB, RWB",26,1200000,,30,2626,1,1.21,2,1.52,17.72,53.19,Mexico,Mexico,right,177,68,no,9.56,6.96,62.56,2.12,43.55,0.58,0.86,0.24,4.63,6.84,1.1,3,0.1,1,0.03,1.92,0.03,1,0.03,0.04,1,0.03,9,0.31,22.22,11.111,0.07,1.34,30.77,0.1,33.33,1.23,30.56,0.21,2.64,49.35,6.03,45.45,0.62,1.82,0.34,25.12,2.36,1.03,35.37,83.62,12.03,76.92,5.86,95.91,12.1,84.42,31.57,87.4,2.5,64.38,18.76,31.85,0.05,0.45,0.0,0.07,0.27,50.0,0.17,3.84,75.0,1.71,42.0,0.21,50.0,0.45,0.38,6.89,75.12,0,,0,,0,0.0,0.0,0.0,,,0.72,,,0.0,0.0,0.0,0.0,0,0.0
A. Gutiérrez,América,Tapatío,"LCMF, DMF",26,1200000,,14,1042,0,0.82,2,1.95,11.31,47.33,Mexico,Mexico,left,175,77,no,6.31,5.44,57.14,1.04,58.33,0.17,0.27,0.17,3.02,4.67,1.04,1,0.09,0,0.0,0.86,0.0,0,0.0,0.07,0,0.0,17,1.47,23.53,0.0,0.17,0.6,14.29,0.6,14.29,0.0,0.0,0.26,1.47,29.41,3.45,32.5,0.6,0.86,0.17,32.74,0.69,0.35,44.4,87.94,14.25,79.39,8.12,96.81,15.63,90.61,40.25,91.85,3.54,56.1,18.3,33.11,0.17,1.81,0.0,0.0,0.0,0.0,0.17,7.6,80.68,1.21,35.71,0.26,33.33,0.17,0.17,7.26,70.24,0,,0,,0,0.0,0.0,0.0,,,0.35,,,2.76,0.43,0.0,2.59,0,0.0
P. Pérez,Toluca,Tapatío,"RCMF, AMF, LW",27,1200000,,22,1706,1,1.6,1,1.88,24.69,44.44,Mexico,Mexico,right,168,67,no,6.38,5.8,56.36,1.0,26.32,0.26,0.37,0.0,2.85,4.01,1.48,3,0.16,1,0.05,3.9,0.05,1,0.05,0.08,0,0.0,19,1.0,15.79,5.263,0.05,0.69,38.46,0.16,66.67,0.53,30.0,0.05,5.91,54.46,14.09,44.57,1.37,2.11,1.64,18.31,1.11,1.69,29.65,80.6,7.44,68.09,6.81,92.25,8.55,83.95,27.64,83.21,1.42,48.15,16.87,31.33,0.1,1.27,0.05,0.05,0.84,31.25,0.42,3.69,67.14,1.79,47.06,0.95,16.67,0.79,0.21,4.06,76.62,0,,0,,0,0.0,0.0,0.0,,,0.21,,,0.9,0.21,0.0,1.74,0,0.0
J. Zúñiga,América,Dorados,CF,32,1200000,2027-06-30,36,3404,16,15.85,5,2.0,22.49,33.33,Colombia,Colombia,right,177,80,no,3.12,2.17,55.0,5.21,39.06,0.11,0.15,0.08,1.82,2.54,1.0,4,0.11,0,0.0,2.99,0.42,16,0.43,0.43,3,0.08,84,2.28,45.24,19.048,0.14,0.38,42.86,0.05,0.0,0.3,54.55,0.03,3.5,49.61,11.3,30.53,3.83,1.36,0.65,9.64,1.85,1.19,14.53,76.82,2.42,65.17,4.21,86.45,4.86,75.98,13.74,78.26,0.41,60.0,15.24,11.78,0.05,0.65,0.08,0.08,0.16,33.33,0.27,1.52,69.64,0.62,43.48,0.19,28.57,0.62,0.16,1.14,71.43,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,0.0
D. Lajud,Roda JC,Raya2,"RW, CF, LW",27,1000000,2027-06-30,25,1332,2,2.25,0,1.68,22.5,38.51,Mexico,"Mexico, Lebanon",left,170,62,no,4.54,3.84,61.82,3.42,28.57,0.07,0.09,0.0,2.1,2.65,0.42,0,0.0,0,0.0,3.49,0.14,2,0.14,0.16,0,0.0,31,2.17,35.48,6.452,0.0,2.17,19.35,1.19,17.65,0.91,23.08,0.07,3.56,52.94,11.74,36.31,2.03,2.38,1.26,17.26,1.54,1.4,25.78,71.27,7.13,57.84,5.03,88.89,7.97,78.07,22.71,77.23,1.05,53.33,17.8,17.81,0.12,1.26,0.0,0.0,0.91,46.15,0.49,3.21,65.22,2.17,45.16,0.98,35.71,0.91,0.35,4.4,74.6,0,,0,,0,0.0,0.0,0.0,,,0.07,,,0.14,0.0,0.0,1.05,0,0.0
J. Ramírez,Nacional,Atlético Morelia,CF,28,900000,2027-06-30,40,2859,11,7.48,5,3.36,32.96,35.53,Venezuela,Venezuela,left,187,76,no,3.21,3.34,43.4,10.64,41.72,0.25,0.38,0.19,1.51,2.29,2.42,9,0.28,0,0.0,3.24,0.35,11,0.35,0.24,5,0.16,80,2.52,32.5,13.75,0.16,0.82,15.38,0.25,25.0,0.54,5.88,0.06,4.19,52.63,13.82,32.35,3.12,1.16,0.47,8.09,1.89,1.79,14.32,75.16,2.83,66.67,3.84,90.16,3.71,76.27,13.19,79.0,0.44,71.43,17.58,15.3,0.11,0.57,0.0,0.0,0.16,60.0,0.25,1.23,58.97,0.5,56.25,0.19,50.0,0.38,0.03,1.04,81.82,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
A. Ortíz,El Paso Locomotive,Pumas Tabasco,"DMF, RCMF, RCB",33,800000,2026-11-30,2,189,0,0.28,0,0.0,18.1,55.26,Mexico,Mexico,right,184,76,no,10.48,7.62,56.25,1.9,100.0,0.0,0.0,0.48,6.19,8.48,0.48,0,0.0,0,0.0,0.95,0.0,0,0.0,0.13,0,0.0,4,1.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,4.76,30.0,1.43,2.38,0.0,33.33,0.48,1.9,46.19,93.81,21.43,91.11,3.33,100.0,17.14,97.22,39.52,93.98,6.67,92.86,21.06,36.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,85.71,0.0,0.0,0.48,100.0,0.0,0.0,8.1,88.24,0,,0,,0,0.0,0.0,0.0,,,0.95,,,0.0,0.0,0.0,0.0,0,0.0
B. Galindo,Atlético de San Luis,Cancún,"LCB, CB",27,800000,,22,2084,1,1.21,0,0.22,13.6,63.49,Mexico,Mexico,right,185,90,no,10.67,6.43,73.83,4.45,56.31,0.99,1.37,0.95,4.92,6.8,0.91,4,0.17,0,0.0,0.17,0.04,1,0.04,0.05,0,0.0,13,0.56,15.38,7.692,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.09,100.0,0.3,42.86,0.91,0.17,0.0,14.73,0.17,0.22,25.61,88.2,11.62,81.04,0.69,93.75,11.49,96.24,21.25,92.68,4.32,67.0,22.94,39.88,0.01,0.09,0.0,0.0,0.0,0.0,0.04,2.72,69.84,0.22,0.0,0.17,0.0,0.13,0.04,5.48,69.29,0,,0,,0,0.0,0.0,0.0,,,0.43,,,0.0,0.0,0.0,0.0,0,0.0
R. Cisneros,Alajuelense,Tapatío,"CF, RW",29,800000,2028-06-30,5,385,1,1.33,0,0.0,15.66,29.85,Mexico,Mexico,right,180,79,no,2.1,2.34,60.0,4.21,33.33,0.0,0.0,0.0,0.7,0.98,1.17,2,0.47,0,0.0,1.4,0.23,0,0.0,0.31,0,0.0,5,1.17,40.0,20.0,0.0,0.47,0.0,0.0,0.0,0.47,0.0,0.0,2.57,36.36,6.55,21.43,1.87,0.0,0.47,7.71,1.87,0.47,12.86,78.18,1.87,75.0,4.68,95.0,2.81,58.33,11.92,80.39,0.7,66.67,13.49,19.12,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.23,0.0,0.0,0.0,0.23,0.0,0.47,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
S. Ramírez,Venados,Atlético Morelia,GK,29,800000,,36,3577,0,0.0,1,0.49,0.88,71.43,Mexico,Mexico,right,180,79,no,2.21,0.23,66.67,0.53,85.71,0.05,0.07,0.0,2.01,2.94,0.03,2,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,33.33,0.0,0.0,0.0,10.16,0.35,0.1,17.64,80.17,11.15,69.98,0.0,0.0,6.11,99.18,9.99,97.48,7.57,58.14,39.22,54.79,0.01,0.08,0.05,0.0,0.0,0.0,0.03,3.27,51.54,0.23,11.11,0.23,33.33,0.03,0.0,5.66,76.44,40,1.01,146,3.67,14,72.6,40.81,1.03,0.81,0.02,0.0,1.66,0.53,,,,0.0,0,0.0
A. Gudiño,Cruz Azul,Tepatitlán de Morelos,GK,29,800000,2027-06-30,16,1550,0,0.0,0,0.0,1.22,80.95,Mexico,Mexico,right,183,86,no,1.39,0.23,50.0,0.7,91.67,0.0,0.0,0.0,1.28,1.83,0.12,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,100.0,0.0,0.0,0.0,10.16,0.23,0.35,17.36,82.94,11.61,76.5,0.06,100.0,5.28,95.6,7.95,97.81,9.35,70.81,39.58,52.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,70.0,0.12,0.0,0.12,50.0,0.06,0.0,7.2,85.48,18,1.05,75,4.35,5,76.0,18.51,1.07,0.51,0.03,0.06,1.74,0.7,,,,0.0,0,0.0
L. Razo,Jaiba Brava,Tlaxcala,"CF, RW",32,800000,2027-06-30,32,2261,5,4.41,2,3.15,25.91,40.55,Mexico,Mexico,left,181,75,no,4.62,4.3,61.11,4.78,41.67,0.4,0.53,0.08,1.59,2.12,1.23,4,0.16,0,0.0,3.94,0.2,5,0.2,0.18,0,0.0,37,1.47,48.65,13.514,0.08,1.99,28.0,1.07,33.33,0.88,18.18,0.24,5.29,48.12,12.9,37.35,2.75,1.63,0.4,17.87,3.07,1.0,28.22,73.48,6.09,57.52,8.24,85.99,7.24,69.78,25.4,78.68,0.92,21.74,16.07,16.91,0.13,0.92,0.04,0.0,0.6,20.0,0.36,2.67,65.67,2.47,37.1,0.72,5.56,0.88,0.76,3.54,67.42,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.0,0.0,0.0,0.04,0,0.0
D. Campillo,Guadalajara,Mineros de Zacatecas,"RCB, RB",24,800000,2026-12-31,29,1981,1,0.37,0,0.21,17.63,55.15,Mexico,Mexico,right,180,79,no,9.59,5.91,62.31,4.23,47.31,0.23,0.35,0.45,5.68,8.82,1.0,7,0.32,0,0.0,1.32,0.05,1,0.05,0.02,0,0.0,9,0.41,22.22,11.111,0.0,0.41,11.11,0.14,33.33,0.27,0.0,0.0,2.32,49.02,5.27,51.72,0.36,1.64,0.86,24.71,0.18,1.95,36.48,84.93,14.08,73.87,3.95,97.7,13.77,90.43,31.62,90.8,4.45,50.0,20.37,31.63,0.01,0.09,0.05,0.0,0.14,33.33,0.05,5.72,57.94,0.68,33.33,0.41,22.22,0.18,0.05,6.04,71.43,0,,0,,0,0.0,0.0,0.0,,,1.77,,,0.0,0.0,0.0,0.0,0,0.0
J. Sánchez,Universidad Guadalajara,Atlante,RCB,32,750000,,41,3843,1,1.75,0,0.0,15.62,58.77,Mexico,Mexico,right,183,82,no,8.74,7.33,67.41,4.47,51.83,0.3,0.49,0.28,3.49,5.64,1.22,13,0.3,3,0.07,0.3,0.02,1,0.02,0.04,0,0.0,13,0.3,46.15,7.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.0,0.82,51.43,0.42,1.24,0.09,20.14,0.09,0.61,32.13,86.22,14.66,77.0,1.73,86.49,13.21,96.45,26.67,92.27,5.46,56.65,23.11,38.58,0.0,0.0,0.0,0.0,0.05,50.0,0.0,4.07,58.62,0.33,21.43,0.56,29.17,0.09,0.0,7.33,77.32,0,,0,,0,0.0,0.0,0.0,,,1.36,,,0.0,0.0,0.0,0.0,0,0.0
Y. Espinosa,Racing Veracruz,Celaya,"LW, AMF",26,750000,,12,325,0,0.4,0,0.19,26.58,38.54,Mexico,Mexico,right,174,73,no,4.43,4.15,53.33,5.26,26.32,0.28,0.45,0.0,1.94,3.13,1.66,2,0.55,0,0.0,6.09,0.0,0,0.0,0.11,0,0.0,9,2.49,44.44,0.0,0.0,3.6,46.15,3.05,45.45,0.55,50.0,0.28,6.37,47.83,12.18,36.36,1.94,0.83,0.55,13.57,1.38,1.94,23.54,75.29,6.09,77.27,5.54,90.0,6.92,60.0,18.0,84.62,1.94,42.86,20.69,22.32,0.05,0.83,0.0,0.0,0.28,100.0,0.28,1.94,71.43,4.15,66.67,0.83,33.33,1.11,1.66,5.54,85.0,0,,0,,0,0.0,0.0,0.0,,,0.55,,,0.0,0.0,0.0,0.28,0,0.0
J. Peralta,Jaiba Brava,Cimarrones de Sonora,"RWB, RAMF, RW",29,750000,,40,3585,7,6.8,5,6.68,17.55,50.93,Mexico,Mexico,right,179,79,no,4.54,4.02,51.88,3.21,51.56,0.03,0.03,0.03,2.44,3.26,1.13,9,0.23,0,0.0,4.62,0.18,7,0.18,0.17,2,0.05,58,1.46,41.38,12.069,0.13,3.36,41.79,0.35,42.86,2.99,42.02,0.45,4.09,57.06,7.93,52.22,2.86,1.73,1.03,17.77,2.11,1.98,25.51,73.13,8.66,68.7,3.94,87.9,7.73,71.1,19.61,81.18,2.71,50.0,17.96,28.25,0.17,0.98,0.05,0.03,0.43,64.71,0.8,4.17,66.87,3.11,58.87,0.75,43.33,1.08,1.38,5.97,80.67,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.0,0.0,0.0,0.0,0,0.0
A. Ávila,Querétaro,Raya2,AMF,22,750000,2030-06-30,1,7,0,0.0,0,0.0,,,Mexico,Mexico,right,178,73,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.41,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
