Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Zafeiris,PAOK,PAOK,"LDMF, LCMF, RDMF",23,7000000,2029-12-31,16,1381,0,1.29,0,0.55,15.58,48.54,Greece,"Greece, Norway",right,173,75,no,7.17,6.39,58.16,2.67,41.46,0.13,0.2,0.26,3.32,5.19,1.24,5,0.33,0,0.0,0.78,0.0,0,0.0,0.08,0,0.0,13,0.85,23.08,0.0,0.0,0.59,33.33,0.33,20.0,0.2,66.67,0.13,0.85,38.46,3.98,47.54,1.17,0.52,0.2,37.54,0.39,1.11,49.01,85.24,12.9,68.69,8.86,96.32,19.23,91.19,43.92,89.17,4.5,53.62,17.95,33.72,0.04,0.59,0.2,0.07,0.13,50.0,0.26,6.39,64.29,1.69,61.54,0.65,50.0,1.11,0.13,5.08,66.67,0,,0,,0,0.0,0.0,0.0,,,0.72,,,0.46,0.0,0.0,1.04,0,0.0
K. Despodov,PAOK,PAOK,"RW, RAMF",29,7000000,2027-06-30,18,885,3,2.31,2,5.12,13.93,56.2,Bulgaria,Bulgaria,right,180,70,no,4.07,3.56,68.57,1.63,56.25,0.0,0.0,0.0,1.63,2.98,0.41,1,0.1,0,0.0,5.08,0.31,2,0.2,0.24,0,0.0,14,1.42,57.14,21.429,0.2,6.41,26.98,1.22,25.0,5.19,27.45,1.12,3.56,71.43,6.92,55.88,3.97,1.93,0.41,21.76,1.73,1.53,27.97,66.91,6.81,62.69,6.31,88.71,8.64,56.47,20.54,79.21,1.22,66.67,18.32,13.57,0.52,2.44,0.0,0.0,0.2,0.0,1.32,1.73,58.82,4.58,42.22,0.2,0.0,1.32,1.73,4.37,76.74,0,,0,,0,0.0,0.0,0.0,,,0.0,,,2.14,0.41,25.0,4.07,1,100.0
F. Ortega,Olympiacos Piraeus,Olympiacos Piraeus,LB,27,6000000,2028-06-30,20,1759,1,0.15,3,2.27,14.68,58.54,Argentina,Argentina,left,177,75,no,5.78,4.86,68.42,3.02,49.15,0.15,0.27,0.15,2.3,4.05,0.82,4,0.2,0,0.0,3.12,0.05,1,0.05,0.01,0,0.0,2,0.1,100.0,50.0,0.15,3.84,42.67,3.84,42.67,0.0,0.0,0.2,1.89,70.27,4.71,57.61,0.92,1.43,0.1,31.82,2.2,1.07,44.05,83.16,16.37,76.88,9.11,97.75,11.72,83.84,37.71,90.91,2.66,32.69,18.47,36.65,0.12,0.97,0.1,0.0,0.1,50.0,0.82,6.91,76.3,3.68,54.17,0.2,25.0,0.82,1.53,8.14,80.5,0,,0,,0,0.0,0.0,0.0,,,0.97,,,0.0,0.0,0.0,0.0,0,0.0
A. El Kaabi,Olympiacos Piraeus,Olympiacos Piraeus,CF,33,5000000,2028-06-30,28,2278,18,18.23,1,1.07,14.86,36.17,Morocco,Morocco,left,182,76,no,1.62,1.26,62.5,7.59,36.46,0.0,0.0,0.04,0.83,1.47,0.83,2,0.08,0,0.0,2.45,0.71,13,0.51,0.72,6,0.24,83,3.28,51.81,21.687,0.04,0.47,50.0,0.43,54.55,0.04,0.0,0.04,0.79,65.0,3.4,32.56,4.23,0.47,0.0,11.89,1.58,0.28,15.17,75.78,2.57,50.77,5.14,89.23,3.67,77.42,14.34,76.31,0.4,80.0,13.94,10.59,0.04,0.55,0.04,0.04,0.0,0.0,0.2,1.3,51.52,0.63,43.75,0.0,0.0,0.55,0.24,0.95,75.0,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.04,0.04,100.0,0.0,5,100.0
L. Amani,Cercle Brugge,Kifissia,"RDMF, RCMF",28,5000000,2028-06-30,29,1687,2,1.47,0,0.73,17.77,50.75,Côte d'Ivoire,"Côte d'Ivoire, Belgium",right,172,64,no,8.48,7.2,51.85,1.44,40.74,0.37,0.56,0.21,4.37,6.51,2.56,6,0.32,0,0.0,1.33,0.11,2,0.11,0.08,0,0.0,20,1.07,15.0,10.0,0.0,0.59,27.27,0.21,50.0,0.37,14.29,0.0,1.39,73.08,6.78,52.76,1.44,1.92,0.21,21.55,0.37,1.71,31.85,81.91,10.62,69.85,6.08,92.98,8.43,86.71,29.02,86.4,2.24,38.1,16.36,22.97,0.04,0.8,0.0,0.0,0.05,0.0,0.37,4.32,71.6,1.07,40.0,0.11,0.0,0.32,0.16,4.32,72.84,0,,0,,0,0.0,0.0,0.0,,,0.43,,,0.0,0.0,0.0,0.0,0,0.0
K. Świderski,Widzew Łódź,Panathinaikos,CF,29,5000000,2029-06-30,25,1420,5,6.31,1,2.48,14.45,35.53,Poland,Poland,left,184,78,no,2.22,0.76,50.0,4.44,45.71,0.13,0.19,0.19,1.71,2.6,1.33,4,0.25,0,0.0,1.77,0.32,3,0.19,0.4,0,0.0,35,2.22,40.0,14.286,0.06,0.63,50.0,0.51,50.0,0.13,50.0,0.13,1.01,56.25,5.32,28.57,4.63,0.25,0.0,13.75,2.35,1.33,17.87,75.18,2.79,50.0,4.56,90.28,4.56,72.22,16.67,76.81,0.63,50.0,13.33,10.76,0.16,0.63,0.0,0.0,0.06,0.0,0.25,0.95,60.0,1.08,35.29,0.06,0.0,0.82,0.25,1.08,41.18,0,,0,,0,0.0,0.0,0.0,,,0.06,,,0.06,0.06,0.0,0.0,3,66.667
C. Dessers,Panathinaikos,Panathinaikos,CF,31,4500000,2028-06-30,5,218,2,0.73,0,0.0,22.71,29.09,Belgium,"Belgium, Nigeria",right,185,87,no,1.24,2.48,0.0,7.43,27.78,0.0,0.0,0.0,1.24,1.96,2.89,2,0.83,0,0.0,2.89,0.83,2,0.83,0.3,0,0.0,7,2.89,42.86,28.571,0.0,0.83,0.0,0.83,0.0,0.0,0.0,0.0,2.06,80.0,7.84,42.11,5.37,0.83,0.41,7.43,1.24,1.65,9.5,78.26,0.83,100.0,2.48,100.0,3.72,88.89,8.67,85.71,0.0,0.0,11.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,100.0,0.83,100.0,0.0,0.0,0.41,0.0,1.24,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
A. Măţan,,Panetolikos FC,"CF, LCMF, AMF",26,4000000,,34,2783,5,3.12,3,3.49,13.81,46.37,Romania,Romania,right,165,61,no,3.49,3.3,60.78,0.84,19.23,0.0,0.0,0.03,1.49,1.91,0.65,3,0.1,0,0.0,2.75,0.16,5,0.16,0.1,0,0.0,32,1.03,43.75,15.625,0.1,1.46,28.89,1.33,31.71,0.1,0.0,0.23,2.98,56.52,8.34,45.74,2.52,3.36,0.49,23.06,1.07,1.68,31.63,85.48,8.67,78.36,7.5,95.26,10.45,85.76,28.17,90.47,2.01,56.45,17.36,23.75,0.11,1.29,0.13,0.0,0.23,85.71,0.39,3.78,76.92,2.33,65.28,0.45,50.0,1.55,0.45,4.01,83.06,0,,0,,0,0.0,0.0,0.0,,,0.29,,,0.71,0.13,50.0,1.81,1,0.0
João Mário,Beşiktaş,AEK Athens,"LAMF, LW",33,4000000,2027-06-30,26,1348,2,2.09,1,1.43,15.36,37.83,Portugal,"Portugal, Angola",right,179,73,no,4.14,4.01,51.67,1.0,26.67,0.0,0.0,0.0,2.07,3.68,1.34,2,0.13,0,0.0,1.6,0.13,2,0.13,0.14,0,0.0,17,1.14,41.18,11.765,0.07,1.2,50.0,0.73,63.64,0.47,28.57,0.07,1.27,36.84,8.35,32.8,2.67,2.0,0.0,31.71,1.07,1.07,43.26,88.89,10.22,81.7,10.62,95.6,13.55,88.67,40.19,91.2,1.94,62.07,16.42,22.82,0.1,1.14,0.13,0.0,0.07,100.0,0.33,4.87,82.19,3.07,65.22,0.33,60.0,1.27,0.6,5.34,87.5,0,,0,,0,0.0,0.0,0.0,,,0.33,,,0.13,0.0,0.0,0.53,0,0.0
S. Ingason,Panathinaikos,Panathinaikos,"RCB, CB",32,4000000,2028-06-30,15,1263,0,0.45,0,0.0,14.68,59.22,Iceland,Iceland,right,188,84,no,7.48,5.99,67.86,5.27,52.7,0.21,0.3,0.43,3.21,4.53,1.5,3,0.21,0,0.0,0.29,0.0,0,0.0,0.03,0,0.0,5,0.36,20.0,0.0,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.0,0.43,50.0,1.71,54.17,0.64,0.36,0.0,36.34,0.21,1.14,50.38,91.37,16.6,78.11,2.35,96.97,25.01,98.29,45.61,96.09,4.7,46.97,20.52,37.94,0.0,0.0,0.07,0.0,0.0,0.0,0.07,6.63,75.27,0.14,0.0,0.07,0.0,0.07,0.0,5.77,75.31,0,,0,,0,0.0,0.0,0.0,,,1.64,,,0.0,0.0,0.0,0.0,0,0.0
G. Kyriakopoulos,Panathinaikos,Panathinaikos,"LB, LWB",30,3500000,2029-06-30,24,2084,1,1.01,1,1.64,11.83,48.18,Greece,Greece,left,178,74,no,6.39,5.1,55.08,1.73,37.5,0.26,0.36,0.09,3.33,4.58,0.56,3,0.13,0,0.0,2.5,0.04,1,0.04,0.04,0,0.0,16,0.69,43.75,6.25,0.04,3.24,41.33,3.24,41.33,0.0,0.0,0.22,1.38,59.38,4.02,46.24,0.95,1.55,0.48,29.84,1.77,0.82,39.86,81.15,13.39,72.9,8.03,95.7,10.58,78.78,32.69,89.3,4.23,46.94,18.64,32.09,0.07,0.56,0.04,0.0,0.09,50.0,0.48,4.32,69.0,3.07,59.15,0.3,42.86,0.69,1.17,8.64,73.5,0,,0,,0,0.0,0.0,0.0,,,0.73,,,0.22,0.04,0.0,0.17,0,0.0
S. Meïté,PAOK,PAOK,"LCMF, LDMF, RDMF",32,3500000,2027-06-30,22,1810,0,0.84,0,0.08,15.61,52.23,France,"France, Côte d'Ivoire",right,187,80,no,6.12,4.48,57.78,2.34,48.94,0.1,0.17,0.2,3.43,5.91,0.94,2,0.1,1,0.05,0.7,0.0,0,0.0,0.04,0,0.0,11,0.55,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,61.9,6.02,45.45,0.8,0.55,0.1,31.87,0.25,1.24,46.59,89.65,11.49,77.92,9.3,96.79,18.25,93.46,43.56,91.21,3.03,67.21,17.11,30.28,0.0,0.15,0.0,0.05,0.1,0.0,0.1,5.87,77.97,0.55,36.36,0.3,50.0,0.25,0.0,4.28,70.93,0,,0,,0,0.0,0.0,0.0,,,1.04,,,0.0,0.0,0.0,0.0,0,0.0
A. Čerin,Panathinaikos,Panathinaikos,"LCMF, LDMF",27,3500000,2028-06-30,27,1630,2,3.24,0,1.9,15.07,53.85,Slovenia,Slovenia,left,180,70,no,7.73,5.47,60.61,3.37,59.02,0.28,0.41,0.17,4.14,6.18,1.16,1,0.06,0,0.0,1.44,0.11,2,0.11,0.18,1,0.06,26,1.44,30.77,7.692,0.0,0.55,40.0,0.22,75.0,0.33,16.67,0.11,1.27,60.87,4.8,43.68,1.33,1.49,0.22,34.4,0.39,1.21,50.91,90.56,13.25,80.0,8.67,94.9,18.28,93.96,47.1,92.5,3.26,71.19,16.36,31.13,0.1,0.88,0.17,0.0,0.0,0.0,0.11,7.29,86.36,1.16,61.9,0.22,50.0,0.5,0.22,6.02,82.57,0,,0,,0,0.0,0.0,0.0,,,0.44,,,0.5,0.0,0.0,1.1,0,0.0
J. Sánchez,PAOK,PAOK,RB,28,3500000,2029-06-30,10,678,0,0.15,0,0.41,16.59,55.2,Mexico,Mexico,right,175,71,no,11.15,8.89,64.18,2.39,33.33,1.46,2.37,0.13,3.98,6.47,1.33,2,0.27,0,0.0,0.8,0.0,0,0.0,0.02,0,0.0,1,0.13,0.0,0.0,0.0,1.86,14.29,0.0,0.0,1.86,14.29,0.27,1.19,44.44,2.92,50.0,0.66,1.33,0.0,28.41,1.99,0.93,37.3,79.72,11.95,71.11,7.7,96.55,10.88,78.05,32.12,88.02,3.45,34.62,20.0,31.06,0.05,0.4,0.0,0.0,0.0,0.0,0.27,3.19,50.0,2.39,22.22,0.4,33.33,0.4,0.27,6.37,64.58,0,,0,,0,0.0,0.0,0.0,,,0.8,,,0.0,0.0,0.0,0.0,0,0.0
R. Yaremchuk,Olympiacos Piraeus,Olympiacos Piraeus,CF,30,3500000,2028-06-30,10,331,0,1.63,1,0.84,18.49,27.94,Ukraine,Ukraine,right,191,83,no,1.09,0.27,0.0,5.44,30.0,0.0,0.0,0.27,1.09,2.14,0.82,1,0.27,0,0.0,2.18,0.0,0,0.0,0.44,0,0.0,15,4.08,20.0,0.0,0.27,0.82,0.0,0.0,0.0,0.82,0.0,0.0,3.26,41.67,8.16,26.67,5.71,1.09,0.0,10.6,0.82,0.0,14.68,81.48,1.9,85.71,4.89,88.89,3.53,84.62,13.87,86.27,0.27,0.0,13.14,4.97,0.23,0.82,0.0,0.0,0.0,0.0,0.54,0.82,100.0,0.54,0.0,0.0,0.0,0.82,0.0,1.09,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
R. Cabella,Olympiacos Piraeus,Olympiacos Piraeus,"LAMF, RWF, AMF",36,3500000,2027-06-30,7,310,0,0.39,1,0.22,13.94,41.67,France,"France, Italy",right,171,68,no,7.84,3.48,66.67,1.45,40.0,0.58,1.15,0.0,4.94,9.81,2.03,1,0.29,0,0.0,3.19,0.0,0,0.0,0.11,0,0.0,4,1.16,25.0,0.0,0.29,3.19,54.55,2.32,50.0,0.87,66.67,0.29,3.48,33.33,6.1,33.33,3.48,2.9,0.58,28.45,2.03,1.16,38.61,86.47,8.42,82.76,9.87,97.06,12.48,79.07,34.26,90.68,1.16,50.0,12.49,13.42,0.06,1.45,0.0,0.0,0.0,0.0,0.58,0.87,100.0,4.35,73.33,0.0,0.0,1.74,1.45,3.48,91.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,2.61,0,0.0
S. Moutoussamy,Atromitos,Atromitos,"LDMF, RDMF, RCMF",29,3000000,2027-06-30,28,2516,3,1.43,0,1.21,9.98,50.9,France,"France, Congo DR",left,176,72,no,5.79,5.33,58.39,1.14,31.25,0.32,0.44,0.11,2.36,3.22,0.93,4,0.14,0,0.0,0.68,0.11,3,0.11,0.05,0,0.0,20,0.72,35.0,15.0,0.0,0.54,26.67,0.25,14.29,0.29,37.5,0.14,0.43,58.33,2.33,38.46,0.68,1.07,0.11,36.88,0.18,0.57,48.18,85.52,17.28,73.91,7.19,97.01,16.78,91.04,43.78,89.46,3.86,49.07,17.74,34.48,0.04,0.5,0.07,0.0,0.07,50.0,0.18,7.58,74.53,1.82,45.1,0.61,35.29,0.89,0.14,7.3,75.0,0,,0,,0,0.0,0.0,0.0,,,0.64,,,0.07,0.0,0.0,0.0,0,0.0
Loren Morón,Aris,Aris,CF,32,3000000,2027-06-30,25,1952,4,9.48,1,1.38,19.87,34.34,Spain,Spain,right,185,77,no,3.97,3.27,45.07,4.52,27.55,0.74,1.15,0.28,1.75,2.72,1.2,3,0.14,0,0.0,1.8,0.18,3,0.14,0.44,0,0.0,46,2.12,36.96,8.696,0.05,1.2,23.08,0.6,30.77,0.55,16.67,0.23,1.38,46.67,8.11,33.52,3.32,0.46,0.09,7.75,0.97,2.17,11.94,63.32,3.14,55.88,2.49,83.33,3.69,60.0,10.01,70.51,0.78,29.41,16.57,23.58,0.06,0.41,0.0,0.0,0.23,40.0,0.23,1.24,48.15,1.57,38.24,0.18,25.0,0.6,0.37,1.66,69.44,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,2,50.0
