Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Caktaš,Dugopolje,Kocaelispor,"AMF, LCMF",34,1100000,,15,484,0,0.99,1,0.52,12.09,47.69,Croatia,Croatia,right,179,72,no,5.76,5.58,70.0,1.86,30.0,0.19,0.29,0.19,1.67,2.6,0.93,0,0.0,0,0.0,0.74,0.0,0,0.0,0.18,0,0.0,6,1.12,33.33,0.0,0.19,0.37,50.0,0.19,0.0,0.19,100.0,0.19,0.56,33.33,2.42,15.38,1.67,0.56,0.0,21.76,0.19,0.19,30.5,83.54,7.62,63.41,6.14,90.91,12.09,89.23,28.08,88.08,2.05,27.27,18.0,19.33,0.1,0.37,0.0,0.0,0.0,0.0,0.19,4.65,68.0,0.0,0.0,0.37,0.0,0.19,0.19,3.53,78.95,0,,0,,0,0.0,0.0,0.0,,,0.56,,,0.19,0.19,0.0,0.37,0,0.0
Garry Rodrigues,Apollon,Ankaragücü,"LWF, AMF, LAMF",35,1100000,2027-05-31,4,392,0,0.68,0,1.13,12.86,42.86,Netherlands,"Netherlands, Cape Verde Islands",right,173,73,no,3.21,2.98,69.23,1.61,28.57,0.23,0.38,0.0,0.92,1.52,1.84,2,0.46,0,0.0,1.61,0.0,0,0.0,0.16,0,0.0,5,1.15,20.0,0.0,0.0,1.61,28.57,1.61,28.57,0.0,0.0,0.69,2.3,40.0,6.43,35.71,3.44,1.38,0.0,18.37,1.38,0.69,24.11,75.24,4.82,61.9,5.51,95.83,8.27,80.56,22.04,80.21,0.46,0.0,15.64,13.73,0.26,1.38,0.0,0.0,0.23,0.0,0.46,2.3,60.0,1.38,50.0,0.23,0.0,0.92,0.46,3.44,80.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.23,0.0,0.0,1.38,0,0.0
T. Teklić,Widzew Łódź,Erzurumspor FK,"AMF, RWF, CF",26,1100000,2029-06-30,34,2779,4,4.14,8,7.59,19.88,47.07,Croatia,Croatia,left,182,76,no,6.32,5.38,60.84,2.33,33.33,0.29,0.48,0.06,2.75,4.49,1.39,3,0.1,0,0.0,2.88,0.13,3,0.1,0.13,0,0.0,42,1.36,30.95,9.524,0.26,1.46,42.22,0.65,45.0,0.81,40.0,0.06,3.3,50.0,8.78,43.17,1.04,1.42,0.23,19.11,1.3,1.65,28.27,71.13,10.07,55.31,4.44,89.05,9.13,79.08,24.0,76.52,2.91,40.0,19.24,37.98,0.25,1.49,0.03,0.03,0.45,42.86,0.62,5.05,52.56,2.95,53.85,0.94,27.59,1.17,0.58,4.96,82.35,0,,0,,0,0.0,0.0,0.0,,,0.1,,,1.46,0.16,60.0,2.3,1,100.0
R. Jack,, Esenler Erokspor,"RCMF, RDMF",34,1000000,,26,2117,1,1.42,0,1.19,9.01,50.94,Scotland,Scotland,right,182,72,no,5.53,3.61,64.71,1.19,32.14,0.04,0.06,0.34,3.15,4.2,0.81,7,0.3,0,0.0,1.11,0.04,1,0.04,0.06,0,0.0,12,0.51,58.33,8.333,0.0,0.89,38.1,0.26,33.33,0.6,42.86,0.09,0.72,52.94,2.64,45.16,0.81,0.94,0.04,37.5,0.64,0.55,51.61,88.55,18.45,80.88,8.12,96.86,17.64,93.25,47.83,91.11,2.89,61.76,17.28,31.9,0.05,0.47,0.04,0.04,0.09,100.0,0.09,7.14,77.38,1.57,54.05,0.17,25.0,0.47,0.34,7.4,79.89,0,,0,,0,0.0,0.0,0.0,,,0.72,,,0.04,0.0,0.0,0.0,0,0.0
V. Eysseric,Iğdır FK,Iğdır FK,"LCMF, AMF",34,1000000,,32,2397,1,4.16,6,4.09,15.39,50.98,France,France,right,181,80,no,5.37,4.24,61.06,2.07,43.64,0.49,0.83,0.15,2.29,3.9,1.58,8,0.3,0,0.0,2.82,0.04,1,0.04,0.16,0,0.0,37,1.39,40.54,2.703,0.23,2.37,30.16,1.16,19.35,1.16,41.94,0.19,2.29,62.3,7.1,48.15,1.31,1.88,0.15,39.35,1.16,1.69,52.19,80.29,18.25,67.49,9.31,95.16,16.56,84.81,42.2,86.92,7.77,59.42,20.48,35.39,0.15,1.61,0.23,0.08,0.26,42.86,0.56,10.21,66.18,3.72,43.43,1.16,32.26,1.16,0.71,9.42,82.47,0,,0,,0,0.0,0.0,0.0,,,0.86,,,1.28,0.19,20.0,1.8,1,0.0
U. Yıldız,Kocaelispor,Ankara Keçiörengücü,RB,23,1000000,2028-06-30,32,2762,2,0.85,4,3.49,13.62,53.83,Türkiye,Türkiye,right,181,73,no,8.44,6.97,66.36,1.99,45.9,0.33,0.42,0.16,3.49,4.5,0.72,3,0.1,0,0.0,2.02,0.07,2,0.07,0.03,0,0.0,6,0.2,50.0,33.333,0.13,3.39,37.5,0.03,100.0,3.32,36.27,0.29,1.53,42.55,3.45,36.79,0.65,0.94,0.26,27.24,2.28,0.36,39.04,81.55,14.89,75.93,5.7,96.0,13.62,83.49,29.62,90.76,6.45,60.1,22.16,38.45,0.11,1.01,0.03,0.03,0.0,0.0,0.29,4.89,70.0,3.23,51.52,0.23,28.57,0.72,1.04,9.51,81.16,0,,0,,0,0.0,0.0,0.0,,,0.81,,,0.52,0.0,0.0,1.34,0,0.0
E. Canpolat,Rizespor,Pendikspor,GK,25,1000000,2027-06-30,24,2335,0,0.0,0,0.0,0.81,85.71,Germany,"Germany, Türkiye",right,194,85,no,1.35,0.08,50.0,0.54,100.0,0.0,0.0,0.0,1.31,1.7,0.04,6,0.23,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.0,0.0,0.0,0.04,12.26,0.39,0.12,18.85,83.03,9.25,70.83,0.04,0.0,8.79,95.61,12.18,96.52,6.63,58.72,32.77,47.67,0.0,0.0,0.04,0.0,0.0,0.0,0.0,2.16,46.43,0.12,33.33,0.19,40.0,0.0,0.0,4.51,68.38,34,1.31,93,3.58,7,63.44,28.23,1.09,-5.77,-0.222,0.0,1.43,0.54,,,,0.0,0,0.0
D. Lamkel Zé,Kazma,Fatih Karagümrük,"LAMF, RAMF, LWF",29,1000000,,10,893,3,1.5,3,1.13,18.85,46.52,Cameroon,Cameroon,right,192,78,no,2.62,2.22,50.0,2.52,60.0,0.0,0.0,0.0,1.51,2.13,0.81,3,0.3,0,0.0,4.43,0.3,3,0.3,0.15,0,0.0,17,1.71,29.41,17.647,0.3,3.12,29.03,2.12,38.1,1.01,10.0,0.1,5.14,56.86,12.09,43.33,3.53,3.02,0.6,25.9,2.92,1.81,33.96,75.67,7.66,57.89,8.87,92.05,10.78,75.7,28.32,82.92,2.62,50.0,18.6,32.71,0.11,0.81,0.0,0.0,0.1,100.0,0.71,4.23,52.38,3.23,46.88,0.3,66.67,1.31,1.11,5.54,76.36,0,,0,,0,0.0,0.0,0.0,,,0.3,,,0.2,0.2,50.0,0.2,0,0.0
B. Innocent,,Adanaspor,"RDMF, DMF, RCMF",30,1000000,,17,1324,1,0.66,0,0.01,17.06,48.61,Nigeria,Nigeria,right,178,80,no,9.79,8.63,55.91,2.18,37.5,0.34,0.47,0.48,4.62,6.46,2.79,8,0.54,0,0.0,0.34,0.07,1,0.07,0.04,0,0.0,7,0.48,14.29,14.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,57.14,4.15,40.98,0.14,0.14,0.0,20.66,0.2,1.22,35.14,90.72,9.45,83.45,6.32,96.77,15.23,93.75,32.9,92.15,2.24,69.7,18.05,32.56,0.0,0.07,0.07,0.0,0.0,0.0,0.0,5.03,77.03,0.14,0.0,0.07,100.0,0.0,0.0,3.94,79.31,0,,0,,0,0.0,0.0,0.0,,,0.68,,,0.0,0.0,0.0,0.0,0,0.0
B. Güngördü,Konyaspor,Iğdır FK,GK,30,1000000,2027-06-30,25,2488,0,0.0,0,0.0,0.58,93.75,Türkiye,Türkiye,right,190,75,no,2.03,0.07,100.0,0.36,100.0,0.04,0.06,0.0,1.92,3.33,0.0,1,0.04,0,0.0,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.04,100.0,0.04,100.0,0.0,0.0,0.0,0.0,0.0,0.14,75.0,0.0,0.0,0.0,14.32,0.51,0.07,21.92,83.5,12.19,73.0,0.04,100.0,9.12,97.62,13.17,98.9,8.65,60.67,34.68,51.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,45.45,0.47,23.08,0.29,12.5,0.11,0.04,5.68,75.16,19,0.69,87,3.15,14,78.16,29.25,1.06,10.25,0.371,0.04,1.27,0.36,,,,0.0,0,0.0
B. Alıcı,Boluspor,Kocaelispor,"RAMF, RW, RWF",29,950000,,28,1254,2,3.14,3,1.95,15.14,44.08,Türkiye,Türkiye,right,180,68,no,4.95,4.95,55.07,2.66,29.73,0.29,0.43,0.0,1.94,2.88,1.08,2,0.14,0,0.0,3.01,0.14,2,0.14,0.23,0,0.0,14,1.0,42.86,14.286,0.22,4.23,30.51,0.0,0.0,4.16,31.03,0.79,2.44,52.94,5.38,41.33,3.01,1.08,0.07,21.32,2.44,1.08,28.06,75.19,6.1,72.94,7.39,92.23,8.25,62.61,22.39,84.29,1.44,65.0,16.41,16.93,0.14,1.22,0.0,0.07,0.0,0.0,0.79,1.87,69.23,3.8,35.85,0.07,100.0,0.93,1.36,3.8,77.36,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.0,0.0,0.0,0.0,0,0.0
K. Kesgin,Sivasspor,Bandırmaspor,"AMF, RW, CF",25,950000,2027-06-30,14,648,0,0.83,2,1.2,20.69,43.62,Türkiye,Türkiye,right,176,71,no,6.11,8.06,51.72,2.64,36.84,0.0,0.0,0.0,1.94,2.88,1.81,3,0.42,0,0.0,2.22,0.0,0,0.0,0.12,0,0.0,8,1.11,50.0,0.0,0.28,0.97,42.86,0.28,0.0,0.69,60.0,0.0,1.53,72.73,8.06,41.38,0.97,0.69,0.14,25.83,2.08,2.5,32.22,72.41,9.86,57.75,7.5,88.89,10.97,79.75,26.11,81.38,5.14,32.43,18.91,30.04,0.17,1.67,0.14,0.0,0.28,50.0,0.42,5.42,43.59,2.36,41.18,0.97,14.29,0.42,0.42,4.17,70.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.81,0.0,0.0,2.78,0,0.0
D. Popa,Metaloglobus,Gençlerbirliği,CF,31,900000,,15,969,8,5.43,0,0.47,18.39,28.79,Romania,Romania,right,186,80,no,2.51,3.34,36.11,6.69,31.94,0.19,0.26,0.09,1.11,1.59,1.95,0,0.0,0,0.0,1.95,0.74,8,0.74,0.5,1,0.09,33,3.07,36.36,24.242,0.0,0.65,0.0,0.0,0.0,0.56,0.0,0.37,1.67,50.0,5.48,20.34,4.46,0.74,0.0,11.89,1.49,0.19,18.3,71.57,3.9,45.24,6.22,92.54,3.44,67.57,16.81,73.48,0.84,88.89,16.35,17.49,0.04,0.46,0.19,0.09,0.09,0.0,0.0,2.32,64.0,0.74,25.0,0.09,0.0,0.74,0.09,1.67,61.11,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
F. Paoletti,Mantova,Fatih Karagümrük,"RB, RCMF, AMF",23,900000,2028-06-30,16,725,2,1.78,0,0.19,10.92,42.05,Italy,Italy,right,182,74,no,3.97,4.1,30.3,1.99,37.5,0.0,0.0,0.25,2.73,3.75,0.99,1,0.12,0,0.0,2.11,0.25,2,0.25,0.22,0,0.0,15,1.86,46.67,13.333,0.0,1.74,14.29,0.5,25.0,1.24,10.0,0.0,1.37,72.73,4.22,50.0,1.49,1.49,0.12,23.83,1.61,0.74,33.52,76.67,11.79,68.42,4.97,90.0,11.79,81.05,28.18,81.5,3.85,67.74,18.83,20.93,0.02,0.5,0.12,0.0,0.25,0.0,0.12,5.21,71.43,2.23,16.67,0.37,0.0,0.5,0.12,6.58,71.7,0,,0,,0,0.0,0.0,0.0,,,0.25,,,0.25,0.0,0.0,0.12,0,0.0
G. Beridze,,Kocaelispor,"RAMF, LWF, RWF",29,900000,,15,685,2,1.55,1,0.93,13.66,36.54,Georgia,Georgia,right,174,71,no,2.5,2.76,42.86,1.31,40.0,0.13,0.2,0.0,1.18,1.76,0.26,0,0.0,0,0.0,3.42,0.26,2,0.26,0.2,0,0.0,10,1.31,40.0,20.0,0.13,2.1,31.25,1.05,25.0,1.05,37.5,0.13,4.07,54.84,8.93,35.29,2.89,1.71,0.53,23.65,3.55,0.66,30.09,78.17,7.09,68.52,6.96,84.91,8.93,82.35,27.72,81.52,0.26,100.0,16.01,5.16,0.12,0.79,0.0,0.0,0.0,0.0,0.39,3.02,73.91,3.28,56.0,0.0,0.0,1.31,0.66,5.12,74.36,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.26,0.0,0.0,0.26,0,0.0
D. Avounou,,Çorum FK,"LCMF, AMF, RW",28,850000,,15,433,2,2.36,2,1.87,11.85,50.88,Congo,Congo,left,179,71,no,4.36,3.33,75.0,1.87,44.44,0.21,0.42,0.0,1.66,3.33,0.83,0,0.0,1,0.21,2.29,0.42,2,0.42,0.49,1,0.21,8,1.66,37.5,25.0,0.42,1.25,50.0,0.62,33.33,0.62,66.67,0.21,1.25,66.67,4.78,43.48,3.53,0.21,0.21,28.68,0.42,1.04,36.58,86.36,8.52,68.29,8.73,97.62,12.26,91.53,33.26,89.38,2.08,60.0,15.93,11.51,0.39,1.45,0.0,0.0,0.21,100.0,1.04,4.16,75.0,1.87,33.33,0.83,25.0,0.83,0.62,3.53,82.35,0,,0,,0,0.0,0.0,0.0,,,0.83,,,0.0,0.0,0.0,0.0,0,0.0
Jackson,Rustavi,İstanbulspor,"LWF, AMF, LAMF",27,850000,2026-12-31,10,465,0,0.78,1,0.18,23.03,42.86,Brazil,Brazil,right,178,70,no,7.16,6.77,54.29,2.32,33.33,0.19,0.34,0.0,3.29,5.73,0.97,1,0.19,0,0.0,4.84,0.0,0,0.0,0.15,0,0.0,9,1.74,33.33,0.0,0.19,3.1,31.25,1.55,12.5,1.35,42.86,0.77,5.61,55.17,12.39,35.94,2.52,2.32,0.58,26.52,1.16,1.16,38.32,79.29,10.26,71.7,8.71,95.56,11.42,76.27,32.9,85.29,2.32,58.33,17.1,23.84,0.03,0.77,0.0,0.0,0.77,25.0,0.19,6.39,60.61,3.1,37.5,0.77,25.0,1.16,0.77,6.19,84.38,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,2.32,0,0.0
