Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Milán Vitális,Győri ETO,DAC,"RCMF, LCMF",24,1000000,2027-06-30,16,1123,2,1.45,1,1.3,18.67,49.36,Hungary,Hungary,right,179,70,no,8.17,6.81,70.59,1.36,29.41,0.72,1.16,0.08,2.64,4.25,1.2,1,0.08,0,0.0,2.8,0.16,2,0.16,0.12,0,0.0,21,1.68,33.33,9.524,0.08,1.76,45.45,0.4,80.0,1.28,31.25,0.24,3.05,42.11,8.33,36.54,1.36,1.52,0.16,15.47,1.52,1.36,23.24,80.34,7.93,73.74,4.81,88.33,7.29,78.02,19.8,85.02,1.76,59.09,19.83,25.23,0.1,1.28,0.08,0.0,0.32,50.0,0.16,4.01,68.0,2.8,54.29,0.64,62.5,0.96,0.48,4.17,90.38,0,,0,,0,0.0,0.0,0.0,,,0.4,,,1.04,0.16,50.0,2.32,0,0.0
I. Metsoko,Dundee United,Slovan Bratislava,CF,24,750000,2027-06-30,22,662,1,1.43,0,0.45,20.53,36.42,France,"France, Togo",right,191,72,yes,3.53,2.45,77.78,3.26,54.17,0.0,0.0,0.14,1.63,2.69,0.68,0,0.0,0,0.0,1.63,0.14,1,0.14,0.19,0,0.0,9,1.22,33.33,11.111,0.0,0.54,25.0,0.41,33.33,0.14,0.0,0.14,2.85,38.1,11.96,26.14,4.76,1.77,0.68,16.18,1.36,1.36,23.79,82.86,3.67,55.56,7.07,88.46,6.25,86.96,22.98,85.21,0.41,0.0,12.43,4.86,0.06,1.36,0.0,0.0,0.0,0.0,0.54,1.5,90.91,1.36,40.0,0.0,0.0,1.36,0.14,1.9,64.29,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
C. Badolo,Sumqayıt,Spartak Trnava,"LW, LAMF, CF",27,750000,2027-06-30,9,423,0,0.01,0,0.33,17.02,42.5,Burkina Faso,Burkina Faso,right,178,72,no,4.47,4.26,80.0,2.13,10.0,0.0,0.0,0.0,1.06,1.42,1.06,1,0.21,1,0.21,1.7,0.0,0,0.0,0.0,0,0.0,1,0.21,100.0,0.0,0.0,2.34,9.09,1.06,0.0,1.28,16.67,0.43,3.19,40.0,8.72,39.02,1.49,1.28,0.0,16.38,0.64,1.06,25.32,72.27,5.32,64.0,5.96,92.86,8.72,63.41,21.06,83.84,1.91,22.22,16.69,17.32,0.07,0.85,0.0,0.0,0.0,0.0,0.43,2.13,50.0,2.98,21.43,0.21,0.0,1.06,0.21,4.26,80.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.64,0.0,0.0,0.85,0,0.0
M. Csinger,Győri ETO,DAC,"RCB, LCB",23,750000,2028-06-30,11,1011,0,0.71,1,0.91,13.0,65.07,Hungary,Hungary,right,184,80,no,9.35,6.41,66.67,2.23,84.0,0.45,0.65,0.71,4.63,6.78,0.98,1,0.09,0,0.0,0.89,0.0,0,0.0,0.06,0,0.0,4,0.36,25.0,0.0,0.09,0.71,50.0,0.0,0.0,0.71,50.0,0.0,0.89,40.0,2.49,39.29,0.62,0.27,0.09,26.08,0.36,0.8,36.77,84.5,14.78,72.89,2.49,100.0,15.49,92.53,29.91,92.26,6.14,50.72,21.88,36.96,0.08,0.45,0.09,0.0,0.09,100.0,0.18,4.54,64.71,1.25,50.0,0.45,60.0,0.36,0.36,7.12,67.5,0,,0,,0,0.0,0.0,0.0,,,1.16,,,0.09,0.09,0.0,0.0,0,0.0
M. Brunetti,Shimizu S-Pulse,DAC,LCB,26,750000,,30,2771,2,2.7,1,0.55,14.75,63.22,Brazil,"Brazil, Italy",left,182,77,no,7.99,4.97,71.9,3.96,54.92,0.13,0.2,0.36,4.29,6.46,0.75,7,0.23,0,0.0,1.85,0.06,2,0.06,0.09,2,0.06,18,0.58,44.44,11.111,0.03,1.07,24.24,1.07,24.24,0.0,0.0,0.1,1.95,66.67,4.74,62.33,0.94,1.79,0.06,34.23,0.97,1.53,47.68,86.72,19.68,79.54,5.07,93.59,17.41,93.1,41.22,93.14,5.42,49.7,20.67,36.28,0.02,0.32,0.0,0.0,0.03,100.0,0.13,7.05,70.51,1.3,45.0,0.58,38.89,0.36,0.29,9.32,76.31,0,,0,,0,0.0,0.0,0.0,,,2.21,,,0.0,0.0,0.0,0.0,0,0.0
T. Kacharaba,DAC,DAC,"RCB, CB",31,700000,2029-06-30,29,2707,1,2.03,1,0.92,9.54,60.98,Ukraine,Ukraine,right,189,79,no,7.05,3.19,65.63,3.72,60.71,0.17,0.25,0.63,4.79,7.26,0.53,6,0.2,0,0.0,0.23,0.03,1,0.03,0.07,1,0.03,13,0.43,7.69,7.692,0.03,0.3,55.56,0.03,100.0,0.27,50.0,0.07,0.03,100.0,0.76,52.17,0.86,0.5,0.0,34.48,0.47,0.4,50.97,86.43,19.48,72.7,2.96,95.51,25.4,96.73,41.79,91.81,8.94,62.08,24.42,41.57,0.03,0.17,0.03,0.0,0.03,0.0,0.17,6.18,65.05,1.13,35.29,0.57,47.06,0.33,0.17,10.07,72.94,0,,0,,0,0.0,0.0,0.0,,,2.19,,,0.0,0.0,0.0,0.0,0,0.0
C. Herc,Várda SE,DAC,"AMF, LDMF",27,700000,,33,2436,1,2.96,5,4.77,14.0,54.09,Slovakia,Slovakia,right,185,72,no,7.39,6.35,62.79,1.74,48.94,0.0,0.0,0.22,3.4,5.11,1.63,5,0.18,1,0.04,1.96,0.04,1,0.04,0.11,0,0.0,39,1.44,30.77,2.564,0.18,2.18,35.59,1.22,33.33,0.92,40.0,0.48,1.48,45.0,4.25,45.22,2.0,1.0,0.07,23.31,1.11,1.03,35.1,78.63,11.08,67.0,6.91,93.58,11.71,82.97,29.74,84.97,3.33,48.89,18.62,31.13,0.18,1.51,0.04,0.07,0.22,33.33,0.44,5.06,70.07,2.36,42.19,0.7,21.05,0.67,0.7,6.43,71.26,0,,0,,0,0.0,0.0,0.0,,,0.67,,,0.7,0.04,100.0,3.18,0,0.0
K. Wimmer,Slovan Bratislava,Slovan Bratislava,"LCB, LB",33,650000,2027-06-30,17,1163,0,0.66,2,0.64,11.84,57.52,Austria,Austria,left,187,85,no,7.51,4.49,60.34,3.33,65.12,0.15,0.25,0.31,4.64,7.41,0.93,4,0.31,0,0.0,0.54,0.0,0,0.0,0.05,0,0.0,5,0.39,20.0,0.0,0.15,0.54,42.86,0.46,33.33,0.08,100.0,0.08,0.46,33.33,2.09,59.26,1.01,0.77,0.15,41.4,0.39,0.7,58.43,86.36,26.7,75.94,2.79,91.67,23.45,96.04,48.91,91.77,8.98,59.48,22.86,40.07,0.05,0.54,0.0,0.0,0.15,50.0,0.31,8.36,64.81,1.63,52.38,1.01,53.85,1.08,0.15,12.23,75.32,0,,0,,0,0.0,0.0,0.0,,,0.93,,,0.0,0.0,0.0,0.08,0,0.0
T. Frühwald,Bohemians 1905,Ružomberok,GK,23,650000,2028-06-30,3,290,0,0.0,0,0.0,0.0,0.0,Slovakia,Slovakia,right,193,90,no,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.2,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.48,0.0,0.0,15.83,86.27,9.62,77.42,0.0,0.0,6.21,100.0,7.45,95.83,8.38,77.78,37.82,51.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,60.0,0.62,0.0,0.31,0.0,0.0,0.0,5.59,94.44,3,0.93,14,4.34,1,78.57,4.36,1.35,1.36,0.422,0.0,0.31,0.0,,,,0.0,0,0.0
Y. Andzouana,Konyaspor,DAC,"LB, RB",29,650000,2028-06-30,30,2390,2,4.25,7,5.46,17.59,56.32,Congo,"Congo, France",right,179,71,no,7.42,4.78,62.2,0.94,40.0,0.08,0.11,0.23,4.37,6.58,0.6,2,0.08,0,0.0,5.76,0.08,1,0.04,0.16,0,0.0,40,1.51,27.5,5.0,0.26,4.63,35.77,2.67,35.21,1.88,36.0,0.87,5.54,65.31,10.58,54.45,2.26,4.07,0.26,26.13,2.07,1.13,38.97,80.87,13.56,76.94,7.15,93.68,12.73,82.84,30.5,89.88,4.1,63.3,19.91,29.88,0.21,1.13,0.04,0.04,0.08,100.0,0.83,3.99,76.42,3.58,47.37,0.53,35.71,0.68,1.58,7.79,75.36,0,,0,,0,0.0,0.0,0.0,,,0.6,,,0.04,0.0,0.0,0.23,2,50.0
M. Rymarenko,Zbrojovka Brno,Dukla Banská Bystrica,CF,27,600000,,31,2798,13,11.53,4,5.91,18.4,35.66,Slovakia,Slovakia,right,178,75,no,2.73,2.89,64.44,2.41,21.33,0.06,0.08,0.0,0.8,1.01,0.68,6,0.19,0,0.0,3.35,0.42,9,0.29,0.37,1,0.03,93,2.99,35.48,13.978,0.13,1.48,43.48,1.0,32.26,0.48,66.67,0.32,3.83,41.18,11.0,31.87,3.02,2.12,0.55,17.11,1.7,1.64,23.9,76.99,6.34,64.47,6.3,91.33,6.63,81.55,21.23,80.15,1.25,61.54,16.67,25.45,0.19,1.25,0.06,0.0,0.19,33.33,0.39,3.15,66.33,2.06,50.0,0.42,30.77,0.8,0.61,2.93,78.02,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.25,0.19,50.0,3.18,4,100.0
L. Zorić,Radnik Surdulica,Trenčín,"RCMF, LCMF",27,600000,2027-06-30,9,224,0,0.03,0,0.05,14.46,30.56,Serbia,Serbia,left,180,70,no,7.23,7.63,47.37,3.21,12.5,0.8,1.18,0.4,2.81,4.12,3.21,3,1.21,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,2,0.8,0.0,0.0,0.0,1.21,0.0,0.4,0.0,0.8,0.0,0.0,1.21,0.0,2.01,0.0,1.61,0.0,0.0,17.68,0.8,0.0,29.33,64.38,10.45,57.69,3.62,100.0,10.45,65.38,23.3,72.41,4.82,41.67,20.7,25.75,0.02,0.8,0.0,0.0,0.4,0.0,0.4,4.02,40.0,1.61,25.0,0.4,0.0,0.8,0.0,6.83,35.29,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
K. Miljanić,Podbrezová,FC Košice,"CF, RWF, LWF",24,600000,2028-06-30,27,971,4,3.73,0,0.55,19.93,36.74,Croatia,Croatia,,178,69,no,3.89,3.61,51.28,6.02,40.0,0.37,0.54,0.0,1.67,2.44,1.67,5,0.46,0,0.0,2.41,0.37,4,0.37,0.35,1,0.09,21,1.95,52.38,19.048,0.0,1.11,16.67,0.37,25.0,0.74,12.5,0.09,2.78,43.33,7.42,31.25,3.34,1.2,0.56,12.23,1.76,1.3,14.92,73.91,2.32,56.0,4.26,86.96,4.17,73.33,13.16,79.58,0.65,57.14,15.51,7.66,0.05,0.46,0.0,0.0,0.09,0.0,0.28,1.48,56.25,1.39,40.0,0.09,0.0,0.65,0.28,1.3,71.43,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
K. Ofori,Slovan Bratislava,Spartak Trnava,"AMF, RWF, RW",24,600000,2028-06-30,27,1982,9,5.01,1,2.41,23.57,39.69,Ghana,Ghana,left,172,64,no,3.91,3.68,56.79,1.27,21.43,0.0,0.0,0.05,1.82,2.38,0.77,0,0.0,0,0.0,3.54,0.41,9,0.41,0.23,0,0.0,60,2.72,30.0,15.0,0.05,1.27,39.29,0.27,0.0,0.95,52.38,0.32,4.31,47.37,16.44,37.02,2.91,2.68,0.32,20.75,1.04,2.63,29.83,86.91,7.72,77.06,5.72,93.65,9.31,91.22,27.15,90.97,1.41,51.61,15.53,23.37,0.11,0.86,0.05,0.09,0.18,100.0,0.36,2.77,81.97,2.45,57.41,0.32,42.86,1.73,0.5,3.77,78.31,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.0,0.0,0.0,0.05,0,0.0
D. Ďuriš,Rosenborg,Žilina,"LWF, LW",27,600000,2029-12-31,32,2557,10,8.88,2,1.91,15.8,35.19,Slovakia,Slovakia,right,186,78,no,4.51,3.55,58.42,2.36,31.34,0.28,0.46,0.07,2.15,3.51,0.6,3,0.11,0,0.0,2.39,0.35,10,0.35,0.31,0,0.0,70,2.46,42.86,14.286,0.07,1.09,22.58,0.88,20.0,0.21,33.33,0.07,2.92,36.14,8.03,26.32,3.48,0.81,0.07,16.51,2.29,0.77,20.2,79.44,4.08,68.1,6.09,92.49,4.93,75.0,18.34,83.88,0.88,48.0,15.08,16.48,0.07,0.7,0.11,0.04,0.04,100.0,0.25,1.48,69.05,1.27,55.56,0.04,0.0,0.92,0.28,1.9,64.81,0,,0,,0,0.0,0.0,0.0,,,0.07,,,0.07,0.07,0.0,0.32,1,0.0
M. Kratochvíl,,Spartak Trnava,"LDMF, LCMF",30,550000,,25,2047,5,5.22,4,1.71,19.39,50.34,Czech Republic,Czech Republic,right,187,80,no,8.66,7.65,59.2,3.34,48.68,0.92,1.19,0.35,3.21,4.14,2.29,8,0.35,0,0.0,1.93,0.22,5,0.22,0.23,1,0.04,47,2.07,42.55,10.638,0.18,0.7,25.0,0.62,21.43,0.09,50.0,0.13,1.36,64.52,5.72,44.62,3.87,0.35,0.0,22.82,0.57,1.71,33.28,79.13,10.86,66.8,5.72,93.08,9.89,88.0,29.06,83.51,3.52,53.75,17.17,34.52,0.08,0.88,0.0,0.09,0.0,0.0,0.48,4.44,63.37,1.1,36.0,0.31,42.86,0.88,0.13,4.35,66.67,0,,0,,0,0.0,0.0,0.0,,,0.4,,,0.0,0.0,0.0,0.0,0,0.0
A. Selecký,Ružomberok,Ružomberok,"LB, LWB, LCB",23,550000,2027-06-30,16,1104,0,0.53,1,0.8,16.55,45.81,Slovakia,Slovakia,left,180,72,no,8.72,7.91,53.61,2.69,30.3,0.16,0.21,0.41,4.32,5.6,1.39,3,0.24,1,0.08,2.45,0.0,0,0.0,0.04,0,0.0,6,0.49,16.67,0.0,0.08,3.59,47.73,3.34,46.34,0.24,66.67,0.16,1.39,47.06,4.48,40.0,1.47,1.3,0.24,19.4,1.3,1.06,28.61,75.78,10.52,68.99,6.03,95.95,8.23,75.25,20.79,85.49,4.48,54.55,21.81,30.6,0.06,0.73,0.0,0.08,0.0,0.0,0.24,3.34,73.17,2.93,50.0,0.16,50.0,0.41,1.3,6.77,74.7,0,,0,,0,0.0,0.0,0.0,,,0.98,,,0.57,0.16,50.0,1.06,0,0.0
D. Javorček,Slavia Praha,Žilina,"LWB, LB",23,550000,2029-06-30,2,126,1,0.55,0,0.41,14.29,55.0,Slovakia,Slovakia,left,183,75,no,7.86,5.71,50.0,2.86,50.0,0.0,0.0,0.0,5.0,9.55,1.43,0,0.0,0,0.0,6.43,0.71,1,0.71,0.39,0,0.0,3,2.14,33.33,33.333,0.0,6.43,55.56,5.71,62.5,0.71,0.0,2.14,2.14,100.0,4.29,66.67,2.14,1.43,0.0,30.71,2.86,1.43,41.43,75.86,7.14,50.0,10.0,92.86,16.43,78.26,32.86,84.78,2.14,0.0,16.86,57.59,0.29,1.43,0.0,0.0,0.0,0.0,1.43,4.29,33.33,9.29,53.85,1.43,0.0,2.14,3.57,7.86,81.82,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,5.71,0,0.0
