Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Grot,OB,OB,LWF,28,500000,2027-06-30,7,502,3,4.12,1,0.67,28.33,48.1,Netherlands,"Netherlands, Suriname",right,193,98,no,7.53,3.94,72.73,6.99,66.67,0.18,0.25,0.18,4.48,6.2,1.08,2,0.36,0,0.0,3.05,0.54,3,0.54,0.74,0,0.0,21,3.76,38.1,14.286,0.18,0.36,50.0,0.18,0.0,0.18,100.0,0.0,3.23,44.44,13.63,34.21,4.84,2.51,0.36,10.58,2.69,1.61,17.39,74.23,5.38,63.33,3.76,90.48,3.59,75.0,16.67,75.27,0.36,50.0,12.68,9.93,0.12,0.72,0.18,0.0,0.18,0.0,0.54,1.79,60.0,1.08,50.0,0.18,0.0,1.25,0.18,2.51,71.43,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0
J. Bonde,OB,OB,RCMF,32,500000,2027-06-30,17,1501,5,4.79,2,0.97,12.17,48.28,Denmark,Denmark,left,186,75,no,6.54,3.72,56.45,3.18,49.06,0.36,0.46,0.3,4.08,5.26,0.72,1,0.06,0,0.0,1.5,0.3,5,0.3,0.29,1,0.06,27,1.62,51.85,18.519,0.12,0.54,33.33,0.06,0.0,0.48,37.5,0.06,0.48,75.0,3.06,45.1,2.46,0.9,0.0,34.06,0.48,0.84,46.65,87.02,13.13,73.06,11.09,97.3,15.47,91.86,42.81,90.06,3.3,56.36,17.04,29.03,0.06,0.66,0.0,0.12,0.3,40.0,0.18,6.78,75.22,2.1,60.0,0.6,30.0,1.14,0.18,6.36,77.36,0,,0,,0,0.0,0.0,0.0,,,0.84,,,0.06,0.06,100.0,0.0,0,0
A. Iljazovski,Hvidovre,Hvidovre,"RB, LB",28,450000,2026-12-31,18,1482,0,0.79,0,0.68,20.1,54.68,Denmark,"Denmark, North Macedonia",right,185,67,no,11.48,8.32,69.34,3.95,40.0,0.55,0.73,0.3,5.16,6.91,0.79,5,0.3,1,0.06,2.31,0.0,0,0.0,0.05,0,0.0,9,0.55,55.56,0.0,0.0,3.58,28.81,0.73,8.33,2.85,34.04,0.73,1.76,55.17,5.83,46.88,0.91,2.0,0.18,35.4,3.34,0.67,51.56,77.03,20.04,69.09,7.96,90.08,15.73,81.08,42.09,84.85,6.01,50.51,18.33,31.48,0.04,0.49,0.0,0.06,0.0,0.0,0.18,6.5,71.96,3.58,37.29,0.43,42.86,0.36,1.09,11.23,65.95,0,,0,,0,0.0,0.0,0.0,,,1.03,,,0.0,0.0,0.0,0.0,0,0
L. Qamili,Sønderjyske,Hvidovre,"RWF, RW, CF",28,450000,2027-06-30,3,274,1,1.3,0,0.13,22.66,40.58,Denmark,"Denmark, Albania",left,191,74,no,3.28,4.93,33.33,4.6,42.86,0.33,0.48,0.0,1.31,1.94,2.63,0,0.0,0,0.0,3.28,0.33,0,0.0,0.43,0,0.0,11,3.61,27.27,9.091,0.0,3.61,0.0,0.33,0.0,3.28,0.0,0.0,2.63,75.0,11.5,45.71,3.61,1.64,0.33,24.96,1.97,2.63,33.18,73.27,8.87,66.67,6.9,95.24,8.87,59.26,26.61,85.19,3.28,50.0,19.67,47.29,0.04,0.99,0.0,0.0,0.33,100.0,0.33,2.96,55.56,2.63,37.5,0.66,100.0,1.31,0.0,3.94,75.0,0,,0,,0,0.0,0.0,0.0,,,0.33,,,0.33,0.33,100.0,0.33,1,100
J. Gemmer,Helsingør,Hvidovre,"DMF, LDMF, LCMF",30,450000,,20,1263,0,0.79,0,0.42,19.88,53.41,Denmark,Denmark,right,179,76,no,10.4,9.26,58.46,2.28,53.13,1.07,1.33,0.43,3.92,4.87,1.85,3,0.21,0,0.0,1.57,0.0,0,0.0,0.06,0,0.0,13,0.93,46.15,0.0,0.0,1.43,35.0,0.29,50.0,1.14,31.25,0.0,1.14,50.0,5.42,43.42,0.86,0.71,0.0,36.13,0.21,1.64,49.03,84.45,15.39,71.3,8.55,94.17,16.75,91.91,42.68,89.82,4.92,52.17,17.99,31.59,0.03,0.21,0.0,0.0,0.07,100.0,0.14,6.77,70.53,1.5,28.57,0.21,33.33,0.21,0.36,6.77,74.74,0,,0,,0,0.0,0.0,0.0,,,1.14,,,0.0,0.0,0.0,0.78,0,0
F. Dietz,Hobro,Hobro,LCB,22,450000,2029-06-30,26,2438,3,1.84,0,0.31,14.77,58.75,Denmark,Denmark,,0,0,no,10.74,6.83,65.95,4.1,57.66,0.55,0.62,0.74,5.68,6.39,1.18,7,0.26,0,0.0,0.66,0.11,3,0.11,0.07,2,0.07,16,0.59,37.5,18.75,0.0,0.74,30.0,0.74,30.0,0.0,0.0,0.07,0.22,83.33,1.7,47.83,0.89,1.7,0.04,41.42,0.89,0.52,57.81,84.93,25.18,77.27,3.17,89.53,23.4,92.9,49.69,90.27,7.46,54.46,20.89,38.52,0.01,0.22,0.0,0.04,0.11,33.33,0.0,7.94,71.63,1.07,41.38,0.3,12.5,0.26,0.22,12.77,69.94,0,,0,,0,0.0,0.0,0.0,,,1.29,,,0.04,0.04,0.0,0.0,0,0
I. Nikolov,,Vendsyssel,"RCMF, LCMF",24,450000,,13,1088,0,1.61,1,0.28,19.36,41.88,North Macedonia,North Macedonia,right,180,0,no,7.28,7.2,55.17,3.06,35.14,0.17,0.2,0.41,3.14,3.83,1.74,2,0.17,0,0.0,1.49,0.0,0,0.0,0.13,0,0.0,23,1.9,21.74,0.0,0.08,1.24,40.0,0.5,50.0,0.74,33.33,0.08,1.65,35.0,6.04,28.77,1.99,1.65,0.33,17.87,0.33,1.24,27.63,76.65,10.59,66.41,4.55,94.55,6.37,80.52,24.73,81.61,1.65,30.0,16.67,24.95,0.02,0.5,0.08,0.08,0.08,0.0,0.08,3.81,65.22,1.9,26.09,0.5,16.67,0.33,0.58,4.38,66.04,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.08,0.0,0.0,0.08,0,0
L. Moser,Fagiano Okayama,Kolding IF,GK,26,450000,,23,2253,0,0.0,0,0.0,0.68,70.59,Germany,Germany,left,196,88,no,1.04,0.0,0.0,0.52,76.92,0.0,0.0,0.0,1.04,1.36,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.0,0.0,0.0,16.26,0.24,0.12,25.61,90.48,11.07,80.51,0.0,0.0,12.98,98.46,19.05,98.32,6.51,68.1,28.34,47.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,60.78,0.16,25.0,0.08,0.0,0.04,0.0,4.95,79.03,21,0.84,77,3.08,11,72.73,24.22,0.97,3.22,0.129,0.0,1.44,0.52,,,,0.0,0,0
F. Børsting,AaB,Vendsyssel,"RCMF, LCMF",31,450000,2027-06-30,29,2369,3,2.45,1,1.53,17.25,49.34,Denmark,Denmark,right,178,74,no,8.09,6.95,60.11,3.15,34.94,0.38,0.47,0.15,3.53,4.37,1.33,7,0.27,0,0.0,1.44,0.11,3,0.11,0.09,1,0.04,25,0.95,48.0,12.0,0.04,1.37,36.11,0.46,50.0,0.87,26.09,0.15,0.99,46.15,3.76,40.4,1.79,0.57,0.08,22.11,1.22,1.14,33.62,78.76,10.37,66.3,6.95,89.62,9.61,84.19,30.01,82.91,2.39,50.79,17.08,27.74,0.06,0.76,0.0,0.04,0.04,100.0,0.3,4.52,67.23,1.6,47.62,0.34,22.22,0.72,0.49,5.81,62.75,0,,0,,0,0.0,0.0,0.0,,,0.46,,,0.11,0.0,0.0,0.08,0,0
N. Mickelson,Elversberg,OB,"LB, RB",26,400000,2027-06-30,31,2565,0,0.57,6,8.23,22.95,46.33,Norway,"Norway, Thailand",right,185,80,no,6.91,5.75,66.46,1.72,42.86,0.35,0.48,0.14,2.74,3.73,0.77,1,0.04,0,0.0,5.72,0.0,0,0.0,0.02,0,0.0,8,0.28,37.5,0.0,0.21,4.7,52.24,3.33,50.53,1.33,57.89,0.74,5.12,60.27,12.42,40.4,1.33,5.16,1.09,28.98,2.11,1.58,40.84,84.54,12.46,74.93,11.44,97.24,11.54,84.5,33.16,92.06,3.05,50.57,19.6,35.45,0.29,2.18,0.11,0.18,0.11,66.67,1.02,3.37,68.75,4.77,63.24,0.35,50.0,0.88,2.42,7.96,81.06,0,,0,,0,0.0,0.0,0.0,,,0.42,,,0.35,0.0,0.0,4.35,0,0
A. Manneh,Hibernian,OB,"DMF, LCMF",28,400000,2028-05-31,17,1403,0,0.24,5,5.22,11.1,54.34,Gambia,Gambia,left,170,61,no,7.12,5.26,59.76,1.28,70.0,0.51,0.68,0.13,3.46,4.58,0.96,1,0.06,0,0.0,1.86,0.0,0,0.0,0.02,0,0.0,10,0.64,0.0,0.0,0.32,2.44,47.37,1.28,45.0,1.09,52.94,0.45,1.09,64.71,2.89,46.67,0.45,0.96,0.19,51.32,0.26,0.77,66.91,87.15,18.54,73.36,12.64,96.95,25.27,91.37,58.25,91.85,6.22,58.76,18.33,31.73,0.33,2.44,0.13,0.0,0.32,0.0,0.51,9.69,74.83,3.78,52.54,1.6,44.0,0.77,1.15,10.01,81.41,0,,0,,0,0.0,0.0,0.0,,,0.83,,,1.54,0.06,0.0,4.04,0,0
O. Klitten,Hobro,Hobro,"RB, RCMF, RWB",26,400000,2028-06-30,31,2696,4,2.41,4,3.96,13.29,52.26,Denmark,Denmark,right,183,68,no,7.51,6.04,62.98,1.6,45.83,0.03,0.04,0.17,3.67,3.97,0.43,6,0.2,0,0.0,2.0,0.13,4,0.13,0.08,0,0.0,22,0.73,45.45,18.182,0.13,2.6,42.31,0.37,54.55,2.24,40.3,0.2,1.17,37.14,3.91,43.59,2.04,1.47,0.23,27.57,2.04,1.17,36.89,79.82,9.18,60.36,9.95,97.32,10.32,80.58,31.95,85.06,2.4,50.0,16.72,28.24,0.13,0.7,0.07,0.07,0.23,57.14,0.47,3.37,64.36,2.77,54.22,0.27,50.0,0.93,1.1,6.71,69.65,0,,0,,0,0.0,0.0,0.0,,,0.3,,,0.0,0.0,0.0,0.0,0,0
M. Kiilerich,Hvidovre,Hvidovre,"RCB, CB",30,400000,,21,1858,1,0.76,0,0.07,17.34,58.38,Denmark,Denmark,right,188,0,no,10.61,8.09,68.26,4.6,43.16,0.24,0.31,0.34,4.84,6.11,1.07,6,0.29,0,0.0,0.29,0.05,1,0.05,0.04,1,0.05,7,0.34,42.86,14.286,0.0,0.1,50.0,0.0,0.0,0.1,50.0,0.05,0.24,40.0,0.92,47.37,0.78,0.44,0.05,33.42,0.15,0.24,49.26,86.73,18.26,72.41,4.17,96.51,22.38,95.02,42.34,91.65,6.83,56.74,20.97,38.22,0.0,0.15,0.0,0.0,0.0,0.0,0.05,5.47,62.83,0.53,18.18,0.15,0.0,0.29,0.05,8.57,68.36,0,,0,,0,0.0,0.0,0.0,,,3.15,,,0.0,0.0,0.0,0.0,0,0
