Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Arias,Aldosivi,San Martín Tucumán,CF,33,450000,2027-12-31,38,3247,10,9.42,1,1.05,18.79,27.73,Uruguay,Uruguay,right,176,64,no,3.19,2.16,57.69,6.57,24.05,0.17,0.27,0.22,1.77,2.9,0.8,5,0.14,1,0.03,1.58,0.28,9,0.25,0.26,0,0.0,73,2.02,41.1,13.699,0.03,0.5,5.56,0.25,0.0,0.25,11.11,0.03,1.47,49.06,6.6,23.53,3.08,0.39,0.14,9.09,2.47,0.39,15.16,71.3,3.02,55.05,4.55,87.8,3.74,71.11,14.19,74.8,0.47,35.29,16.04,12.71,0.03,0.44,0.08,0.0,0.08,0.0,0.14,1.3,63.83,0.8,41.38,0.06,0.0,0.58,0.06,1.33,62.5,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.08,0.08,33.33,0.0,1,100.0
M. Tagliamonte,Racing Club,Gimnasia Mendoza,GK,28,400000,2026-12-31,21,2078,0,0.0,0,0.19,0.52,91.67,Argentina,Argentina,right,194,78,no,1.26,0.04,100.0,0.17,100.0,0.04,0.07,0.0,1.17,1.99,0.0,1,0.04,0,0.0,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.22,80.0,0.0,0.0,0.0,4.24,0.26,0.09,10.96,73.52,7.8,64.44,0.0,0.0,2.95,95.59,5.59,96.12,5.28,50.82,43.6,58.59,0.01,0.04,0.0,0.0,0.0,0.0,0.0,3.59,50.6,0.48,9.09,0.35,25.0,0.09,0.0,4.11,77.89,14,0.61,47,2.04,9,70.21,11.81,0.51,-2.19,-0.095,0.0,1.21,0.17,,,,0.0,0,0.0
N. Ortiz,Deportivo Madryn,Alvarado,"LCB, RCB",31,400000,2026-12-31,32,3040,1,0.84,1,0.46,17.56,65.43,Argentina,Argentina,right,181,82,no,10.39,7.67,75.68,5.6,67.2,0.68,0.96,0.44,3.91,5.53,1.51,11,0.33,1,0.03,0.3,0.03,1,0.03,0.02,1,0.03,13,0.38,30.77,7.692,0.03,0.18,50.0,0.06,0.0,0.12,75.0,0.06,0.18,50.0,0.65,22.73,0.47,0.18,0.06,16.61,0.27,0.5,31.41,75.59,16.13,61.83,1.42,91.67,11.46,93.54,24.07,84.38,7.28,46.75,24.7,40.47,0.01,0.03,0.0,0.0,0.0,0.0,0.03,4.29,52.41,0.8,33.33,0.38,30.77,0.18,0.06,7.82,57.58,0,,0,,0,0.0,0.0,0.0,,,1.01,,,0.0,0.0,0.0,0.0,0,0.0
A. Melo,Temperley,Agropecuario,"RW, CF, LWF",30,400000,2027-12-31,33,1779,2,3.75,4,3.87,19.17,44.33,Argentina,Argentina,right,180,70,no,3.84,3.74,59.46,1.16,47.83,0.25,0.41,0.0,1.37,2.19,0.61,0,0.0,0,0.0,5.72,0.1,2,0.1,0.19,0,0.0,48,2.43,33.33,4.167,0.2,5.77,29.82,1.21,20.83,4.55,32.22,0.4,5.41,54.21,11.23,42.34,2.58,2.02,0.15,23.27,3.49,1.52,31.97,63.29,9.41,55.38,5.01,80.81,11.84,61.54,23.52,72.26,3.24,51.56,20.81,31.44,0.2,2.02,0.05,0.0,0.56,45.45,0.4,4.6,59.34,5.56,42.73,0.86,41.18,1.11,1.47,5.36,84.91,0,,0,,0,0.0,0.0,0.0,,,0.0,,,2.98,0.51,20.0,3.79,1,0.0
N. Laméndola,Atlético Tucumán,Aldosivi,"LW, RW, LWF",27,375000,2026-12-31,30,2028,4,3.26,3,4.88,34.48,37.71,Argentina,Argentina,right,178,68,no,8.57,7.23,55.21,3.15,26.76,0.8,1.15,0.09,3.77,5.41,1.78,6,0.27,0,0.0,5.55,0.18,4,0.18,0.14,2,0.09,33,1.46,39.39,12.121,0.13,3.42,36.36,2.04,36.96,1.38,35.48,0.58,8.08,44.51,19.3,33.1,2.71,3.33,1.33,16.29,2.0,2.17,24.85,65.18,8.79,58.08,3.68,78.31,6.88,65.81,19.93,70.6,1.69,57.89,18.31,24.57,0.22,1.6,0.0,0.04,0.49,27.27,0.84,3.02,57.35,2.93,53.03,0.62,28.57,0.8,1.11,5.33,80.0,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.98,0.18,25.0,1.6,0,0.0
A. Dattola,Almirante Brown,San Martín Tucumán,RCB,27,375000,2026-12-31,36,3363,2,1.58,0,0.41,15.07,59.68,Argentina,Argentina,right,190,84,no,10.14,6.96,68.85,3.96,62.16,0.51,0.82,0.45,4.84,7.84,1.23,10,0.27,0,0.0,0.29,0.05,2,0.05,0.04,1,0.03,13,0.35,30.77,15.385,0.0,0.05,0.0,0.03,0.0,0.03,0.0,0.0,0.4,46.67,1.5,37.5,0.51,0.45,0.0,19.91,0.54,0.37,33.56,80.38,15.58,67.35,1.79,91.04,13.54,94.07,27.27,88.81,6.24,44.21,23.81,41.74,0.01,0.11,0.0,0.03,0.0,0.0,0.0,4.39,45.73,0.62,4.35,0.45,35.29,0.13,0.0,6.61,61.13,0,,0,,0,0.0,0.0,0.0,,,1.53,,,0.0,0.0,0.0,0.0,0,0.0
E. Acosta,Estudiantes Caseros,Estudiantes Caseros,"LW, RW, LAMF",29,375000,,22,1796,2,2.14,1,3.6,21.6,45.94,Argentina,Argentina,left,182,74,no,5.86,5.66,69.03,1.75,37.14,0.05,0.07,0.0,1.9,2.76,0.65,0,0.0,0,0.0,4.11,0.1,2,0.1,0.11,0,0.0,34,1.7,38.24,5.882,0.05,2.81,37.5,2.15,32.56,0.65,53.85,0.45,5.16,46.6,11.73,37.61,1.5,2.41,0.9,19.59,2.0,0.95,31.32,71.36,11.22,67.86,4.96,85.86,9.42,68.62,24.76,76.92,3.91,58.97,18.22,33.2,0.18,1.7,0.1,0.0,0.05,0.0,0.35,4.11,73.17,3.61,54.17,0.4,50.0,1.0,0.8,6.97,81.29,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.95,0.15,0.0,2.81,0,0.0
J. Soñora,Miami,Colón,"LCMF, RCMF, LW",29,375000,2026-11-30,11,300,1,0.46,0,0.33,27.0,47.78,United States,"United States, Argentina",right,173,73,no,5.1,5.1,64.71,0.6,100.0,0.0,0.0,0.0,1.8,3.6,0.9,0,0.0,0,0.0,3.3,0.3,1,0.3,0.14,0,0.0,9,2.7,44.44,11.111,0.0,1.5,40.0,0.9,33.33,0.6,50.0,0.0,5.4,27.78,19.2,43.75,2.4,4.5,0.9,30.0,1.8,3.3,44.7,87.25,13.2,70.45,7.5,96.0,16.5,92.73,41.4,92.03,1.8,16.67,14.9,16.85,0.1,1.5,0.0,0.0,0.3,0.0,0.0,9.0,86.67,2.7,33.33,0.6,0.0,0.9,0.3,7.8,84.62,0,,0,,0,0.0,0.0,0.0,,,0.3,,,0.6,0.3,0.0,2.4,0,0.0
A. Dramisino,Deportivo Riestra,Atlanta,"RCMF, RDMF, RW",26,375000,2027-12-31,34,2902,2,2.9,4,4.19,20.84,47.32,Argentina,"Argentina, Italy",right,173,65,yes,9.74,7.44,65.83,1.46,29.79,0.68,1.06,0.16,4.16,6.45,0.84,4,0.12,1,0.03,2.23,0.06,2,0.06,0.09,2,0.06,43,1.33,20.93,4.651,0.12,2.05,24.24,0.12,25.0,1.89,24.59,0.22,2.45,55.7,8.34,40.89,1.18,1.15,0.5,18.42,1.05,1.8,29.62,76.75,10.3,70.48,4.81,90.32,9.27,79.26,25.0,83.87,2.61,50.0,18.63,32.51,0.13,1.49,0.03,0.0,0.22,42.86,0.28,4.28,78.99,2.2,38.03,0.4,46.15,0.62,0.59,5.55,70.95,0,,0,,0,0.0,0.0,0.0,,,0.22,,,1.24,0.09,0.0,1.92,0,0.0
N. Arena,Cerro,Ferro Carril Oeste,"RB, RCB, LCB",28,375000,2027-06-30,22,1645,0,2.26,0,0.52,15.7,55.4,Argentina,Argentina,right,183,71,no,7.6,5.58,69.61,4.05,48.65,0.49,0.85,0.44,3.23,5.58,1.26,3,0.16,0,0.0,1.86,0.0,0,0.0,0.12,0,0.0,12,0.66,58.33,0.0,0.0,1.26,43.48,0.05,100.0,1.15,38.1,0.16,1.42,65.38,3.28,45.0,1.15,1.09,0.22,16.85,0.88,0.71,28.61,80.11,12.69,74.57,2.24,90.24,9.96,86.81,22.92,88.07,4.49,48.78,20.28,32.75,0.03,0.22,0.05,0.0,0.05,0.0,0.05,4.49,65.85,1.81,54.55,0.38,42.86,0.6,0.44,7.22,76.52,0,,0,,0,0.0,0.0,0.0,,,0.77,,,0.0,0.0,0.0,0.0,0,0.0
N. Talpone,Estudiantes Río Cuarto,Colón,"RCMF, RDMF, LCMF",30,375000,2026-12-31,37,3283,3,2.0,2,0.84,18.09,50.3,Argentina,Argentina,right,165,63,yes,8.55,6.61,61.41,1.81,34.85,0.82,1.39,0.19,3.67,6.22,1.59,8,0.22,1,0.03,1.51,0.08,3,0.08,0.05,0,0.0,37,1.01,21.62,8.108,0.05,1.4,17.65,0.47,5.88,0.88,21.88,0.08,1.86,51.47,5.78,47.39,0.66,0.99,0.38,25.8,0.82,1.7,44.05,78.66,16.15,62.31,7.1,96.14,14.39,86.86,37.01,85.63,5.7,47.6,18.63,31.25,0.02,0.3,0.05,0.05,0.19,42.86,0.11,9.21,65.48,2.33,37.65,0.71,23.08,0.66,0.33,7.57,74.28,0,,0,,0,0.0,0.0,0.0,,,0.52,,,0.05,0.03,0.0,0.3,0,0.0
D. Mondino,Gimnasia Mendoza,Gimnasia Mendoza,RCB,31,375000,2026-12-31,23,2252,0,0.65,1,0.23,14.43,65.65,Argentina,Argentina,right,183,79,no,9.87,5.32,84.21,5.95,59.73,0.36,0.59,0.48,5.04,8.29,0.44,5,0.2,0,0.0,0.12,0.0,0,0.0,0.03,0,0.0,7,0.28,14.29,0.0,0.04,0.08,50.0,0.04,0.0,0.04,100.0,0.0,0.16,25.0,0.68,29.41,0.6,0.08,0.0,10.75,0.28,0.48,23.34,73.8,13.47,64.69,0.88,95.45,7.95,87.94,15.79,85.82,7.47,48.66,28.52,43.45,0.01,0.12,0.0,0.0,0.0,0.0,0.04,5.2,53.08,0.52,30.77,0.2,60.0,0.16,0.04,7.43,67.2,0,,0,,0,0.0,0.0,0.0,,,0.72,,,0.0,0.0,0.0,0.0,0,0.0
A. Sabella,Puerto Montt,Colón,"LCMF, AMF",24,375000,2026-12-31,21,1015,2,2.11,3,3.33,18.71,42.18,Argentina,Argentina,right,178,72,no,4.52,4.7,41.51,1.86,42.86,0.18,0.31,0.09,2.39,4.2,1.33,2,0.18,0,0.0,4.26,0.18,2,0.18,0.19,0,0.0,30,2.66,50.0,6.667,0.27,2.48,25.0,1.6,22.22,0.89,30.0,0.18,3.99,57.78,9.93,44.64,1.51,1.42,0.71,25.54,1.24,1.06,37.95,76.64,9.93,56.25,8.16,94.57,14.19,83.75,30.5,82.56,5.23,62.71,20.61,33.78,0.3,2.13,0.09,0.09,0.27,0.0,0.44,5.23,72.88,2.84,34.38,0.71,12.5,0.44,0.71,6.83,71.43,0,,0,,0,0.0,0.0,0.0,,,0.71,,,2.66,0.62,57.14,4.52,0,0.0
M. Rueda,Patronato,Patronato,"RW, RB, RCMF",28,350000,2026-12-31,30,1828,2,1.78,2,1.78,23.29,44.19,Argentina,Argentina,right,176,73,no,8.42,7.53,56.86,3.89,48.1,0.34,0.57,0.1,3.79,6.31,1.87,2,0.1,1,0.05,3.0,0.1,2,0.1,0.09,1,0.05,33,1.62,27.27,6.061,0.1,2.86,39.66,0.0,0.0,2.86,39.66,0.15,2.56,55.77,7.83,40.25,1.23,0.89,0.25,16.39,1.72,1.58,26.98,67.88,9.16,53.76,3.54,87.5,10.29,72.73,18.76,75.85,5.56,54.87,21.34,34.09,0.09,0.84,0.0,0.1,0.0,0.0,0.2,5.27,49.53,3.05,46.77,0.54,18.18,0.54,1.08,6.2,73.81,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.84,0.15,33.33,0.94,0,0.0
Á. Cazula,San Marcos,San Miguel,"RB, RCB",29,350000,2026-12-31,14,1048,0,0.34,0,0.0,17.95,53.59,Argentina,Argentina,right,179,80,no,10.48,8.07,69.15,5.32,41.94,0.77,1.14,0.52,4.12,6.1,0.94,3,0.26,0,0.0,0.69,0.0,0,0.0,0.03,0,0.0,3,0.26,33.33,0.0,0.0,0.94,36.36,0.0,0.0,0.94,36.36,0.09,0.52,50.0,2.32,37.04,0.43,0.43,0.0,10.91,0.34,0.86,24.65,67.25,14.08,59.76,1.72,85.0,5.93,78.26,18.64,76.04,5.07,40.68,20.68,25.94,0.0,0.0,0.0,0.0,0.0,0.0,0.09,5.5,60.94,1.46,58.82,0.09,0.0,0.43,0.43,7.3,60.0,0,,0,,0,0.0,0.0,0.0,,,0.6,,,0.0,0.0,0.0,0.0,0,0.0
A. Pérez,Deportivo Táchira,Ferro Carril Oeste,"RCMF, DMF",25,350000,2026-12-31,12,682,0,0.07,0,0.0,17.29,55.73,Uruguay,Uruguay,right,181,71,no,11.35,6.99,66.04,3.56,44.44,1.19,2.0,0.53,5.54,9.33,1.72,1,0.13,0,0.0,0.92,0.0,0,0.0,0.01,0,0.0,2,0.26,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,66.67,3.56,51.85,0.26,0.53,0.0,17.95,0.26,0.92,32.99,76.4,13.2,61.0,3.04,95.65,12.01,91.21,30.35,78.7,2.64,50.0,17.01,29.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,51.52,0.92,42.86,0.0,0.0,0.4,0.0,5.94,51.11,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
D. Sayago,Real España,Defensores de Belgrano,CF,26,350000,2026-12-31,18,1135,4,3.12,1,0.25,30.77,31.44,Argentina,Argentina,right,183,78,no,5.07,4.2,64.15,8.09,26.47,0.4,0.61,0.24,1.98,3.04,1.03,2,0.16,0,0.0,1.82,0.32,3,0.24,0.25,1,0.08,18,1.43,50.0,22.222,0.08,0.32,25.0,0.0,0.0,0.32,25.0,0.0,2.22,46.43,12.45,24.2,2.46,0.95,0.4,11.02,1.98,1.11,17.68,82.06,3.73,74.47,5.55,91.43,3.81,79.17,16.49,84.13,0.87,63.64,14.51,17.64,0.02,0.48,0.0,0.08,0.0,0.0,0.08,2.14,77.78,0.4,0.0,0.08,0.0,0.32,0.08,1.67,76.19,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.08,0.08,0.0,0.0,1,100.0
L. Abascia,Querétaro,Quilmes,"RCB, LCB",30,350000,2028-12-31,12,553,0,0.03,0,0.0,22.78,60.0,Argentina,"Argentina, Spain",right,181,78,no,11.39,8.79,74.07,6.51,57.5,0.49,0.86,0.65,4.39,7.71,0.81,2,0.33,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,2.28,42.86,0.16,0.81,0.0,22.46,0.16,0.49,44.27,78.68,25.23,73.55,1.14,100.0,14.48,89.89,31.08,89.01,13.18,54.32,24.62,39.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.63,62.26,0.33,0.0,0.16,0.0,0.0,0.0,12.37,67.11,0,,0,,0,0.0,0.0,0.0,,,0.65,,,0.0,0.0,0.0,0.0,0,0.0
