Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Papp,Paksi FC,Paksi FC,"LCMF, RCMF, DMF",33,550000,,27,2331,2,3.54,3,2.78,20.73,46.93,Hungary,Hungary,right,183,73,no,10.12,7.14,61.08,4.83,40.0,1.24,1.54,0.35,4.52,5.63,1.51,2,0.08,0,0.0,1.24,0.08,2,0.08,0.14,1,0.04,23,0.89,43.48,8.696,0.12,0.93,20.83,0.27,14.29,0.58,20.0,0.12,1.24,53.13,5.75,40.27,2.86,0.81,0.04,19.38,0.5,1.54,31.54,77.85,11.2,72.07,5.98,90.32,7.76,78.11,28.42,81.39,2.28,54.24,15.53,24.08,0.11,0.66,0.08,0.04,0.19,0.0,0.27,4.63,71.67,1.66,60.47,0.31,0.0,1.27,0.23,5.56,72.22,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.0,0.0,0.0,0.0,0,0.0
K. Fućak,Miedź Legnica,Zalaegerszegi TE,CF,27,500000,2028-06-30,7,254,0,0.63,0,0.01,21.61,26.23,Croatia,Croatia,right,193,87,no,2.83,2.13,33.33,4.61,30.77,0.0,0.0,0.0,2.13,2.73,1.77,0,0.0,0,0.0,3.19,0.0,0,0.0,0.22,0,0.0,5,1.77,20.0,0.0,0.0,2.13,0.0,1.77,0.0,0.35,0.0,0.35,3.54,70.0,10.63,30.0,2.83,2.83,1.42,8.86,2.13,1.77,14.53,53.66,3.19,22.22,3.9,100.0,4.61,46.15,12.4,62.86,0.0,0.0,19.7,0.0,0.0,0.71,0.0,0.0,0.71,50.0,0.0,1.42,25.0,1.06,0.0,0.71,50.0,0.35,0.0,1.06,33.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
N. Lukić,,Győri ETO,CF,33,500000,,4,269,1,0.65,0,0.0,13.72,21.95,Serbia,Serbia,left,185,92,no,1.0,0.0,0.0,4.68,7.14,0.0,0.0,0.33,1.0,2.0,0.33,0,0.0,0,0.0,1.34,0.33,1,0.33,0.22,1,0.33,5,1.67,60.0,20.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.33,100.0,6.02,22.22,4.68,0.0,0.0,6.69,2.01,0.33,13.72,68.29,5.02,46.67,3.35,90.0,3.01,88.89,12.71,71.05,0.67,50.0,14.28,19.56,0.0,0.33,0.0,0.0,0.33,0.0,0.0,2.01,33.33,1.67,40.0,0.33,0.0,1.34,0.0,0.67,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Ljujić,Újpest,Újpest,"RCMF, AMF",32,500000,2026-12-31,26,2047,8,4.61,1,4.5,16.66,43.01,Serbia,Serbia,left,183,79,no,6.86,4.62,55.24,2.68,42.62,0.62,0.89,0.22,3.69,5.33,0.88,6,0.26,1,0.04,2.02,0.35,6,0.26,0.2,0,0.0,39,1.71,41.03,20.513,0.04,1.23,21.43,0.66,26.67,0.57,15.38,0.26,2.07,44.68,7.43,36.09,1.76,0.97,0.26,25.81,0.66,1.1,36.4,81.76,11.7,69.92,7.12,94.44,11.34,83.72,32.54,86.49,2.64,51.67,17.2,29.19,0.2,1.54,0.09,0.04,0.4,33.33,0.18,5.32,61.98,1.98,42.22,0.84,31.58,0.92,0.26,5.76,79.39,0,,0,,0,0.0,0.0,0.0,,,0.13,,,1.85,0.31,28.57,3.21,2,100.0
João Nunes,Újpest,Újpest,"RCB, RB",30,500000,,31,3000,1,2.12,2,0.67,13.14,59.36,Portugal,Portugal,right,186,78,no,9.57,5.79,70.98,4.77,53.46,0.24,0.35,0.57,5.22,7.52,0.9,5,0.15,0,0.0,0.39,0.03,1,0.03,0.06,1,0.03,17,0.51,23.53,5.882,0.06,0.63,33.33,0.06,50.0,0.57,31.58,0.06,0.21,28.57,1.17,41.03,0.87,0.72,0.06,28.05,0.72,0.45,42.06,82.67,17.52,70.72,3.36,93.75,15.87,91.49,35.46,89.51,6.0,47.0,19.89,35.64,0.02,0.24,0.0,0.03,0.06,0.0,0.09,4.32,56.94,1.08,44.44,0.45,20.0,0.27,0.21,7.5,58.0,0,,0,,0,0.0,0.0,0.0,,,1.35,,,0.0,0.0,0.0,0.0,0,0.0
A. Esiti,,Zalaegerszegi TE,"RCMF, RDMF, LDMF",32,500000,,10,409,0,0.08,0,0.17,28.17,57.03,Nigeria,Nigeria,right,189,84,no,11.0,9.02,68.29,1.76,62.5,1.1,1.76,0.44,3.74,6.0,3.08,5,1.1,1,0.22,2.2,0.0,0,0.0,0.02,0,0.0,3,0.66,33.33,0.0,0.0,0.88,25.0,0.44,0.0,0.44,50.0,0.0,1.98,88.89,11.66,50.94,0.44,0.66,0.0,27.95,0.22,3.3,45.11,91.71,8.58,71.79,9.9,100.0,21.34,94.85,41.81,95.79,2.42,45.45,18.42,29.03,0.04,0.44,0.0,0.0,0.0,0.0,0.22,4.84,68.18,1.1,20.0,0.22,0.0,0.0,0.22,3.96,83.33,0,,0,,0,0.0,0.0,0.0,,,0.88,,,0.0,0.0,0.0,0.0,0,0.0
L. Almási,Bohemians 1905,Zalaegerszegi TE,CF,27,500000,2029-06-30,11,455,0,3.19,1,0.23,30.86,37.82,Slovakia,Slovakia,right,196,89,no,2.57,1.78,22.22,12.07,49.18,0.0,0.0,0.2,2.18,3.33,1.58,0,0.0,1,0.2,1.58,0.0,0,0.0,0.63,0,0.0,15,2.97,26.67,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,1.78,44.44,11.47,31.03,5.54,0.4,0.0,9.1,1.78,2.57,14.04,81.69,2.57,53.85,4.95,96.0,3.16,81.25,13.85,82.86,0.0,0.0,14.38,0.0,0.05,0.59,0.0,0.0,0.0,0.0,0.2,0.99,100.0,0.4,100.0,0.0,0.0,0.79,0.0,1.38,57.14,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
A. Youga,,Debrecen,"DMF, LCMF, RDMF",33,500000,,13,1198,1,1.0,2,1.25,15.4,51.71,France,"France, Central African Republic",right,186,83,no,6.91,5.48,58.9,3.46,43.48,0.53,0.75,0.3,3.16,4.5,1.5,3,0.23,1,0.08,2.18,0.08,1,0.08,0.08,0,0.0,14,1.05,21.43,7.143,0.15,2.55,61.76,1.05,64.29,1.5,60.0,0.15,0.75,40.0,4.28,43.86,0.83,0.75,0.0,29.45,0.53,0.83,45.9,77.09,19.61,71.26,4.06,92.59,15.63,80.29,37.71,81.67,5.86,52.56,19.7,34.29,0.09,0.98,0.08,0.08,0.3,25.0,0.3,10.82,65.97,3.01,62.5,0.6,25.0,0.45,1.43,11.49,84.31,0,,0,,0,0.0,0.0,0.0,,,0.15,,,0.0,0.0,0.0,0.0,0,0.0
D. Lagator,PSM,Debrecen,"DMF, LCB, RDMF",32,500000,,15,1448,0,0.79,0,0.05,17.34,57.35,Montenegro,Montenegro,right,190,78,no,11.62,6.4,66.99,5.28,49.41,0.87,1.18,0.68,6.46,8.74,2.18,7,0.44,1,0.06,0.56,0.0,0,0.0,0.05,0,0.0,6,0.37,0.0,0.0,0.0,0.31,40.0,0.12,0.0,0.12,50.0,0.0,0.5,62.5,2.36,68.42,0.56,0.5,0.12,26.91,0.19,1.06,41.02,85.15,14.3,73.04,3.92,95.24,18.58,92.64,36.48,89.61,4.23,50.0,19.49,35.92,0.0,0.19,0.0,0.0,0.12,100.0,0.06,5.35,63.95,1.06,35.29,0.37,33.33,0.19,0.12,6.15,65.66,0,,0,,0,0.0,0.0,0.0,,,0.75,,,0.0,0.0,0.0,0.0,0,0.0
A. Kalandadze,Dinamo Tbilisi,Fehérvár,"LCB, LB",25,500000,2026-12-31,10,830,0,0.5,0,0.0,15.83,57.53,Georgia,Georgia,left,188,72,no,9.43,6.83,68.25,5.1,53.19,0.33,0.43,0.33,4.45,5.94,1.63,3,0.33,0,0.0,0.43,0.0,0,0.0,0.05,0,0.0,4,0.43,25.0,0.0,0.0,0.43,0.0,0.43,0.0,0.0,0.0,0.0,0.22,100.0,1.08,60.0,0.76,0.33,0.11,22.99,0.11,0.65,35.13,83.02,15.72,72.41,3.9,88.89,12.25,92.92,28.52,90.87,6.18,52.63,20.91,37.29,0.0,0.0,0.0,0.0,0.11,100.0,0.0,4.23,69.23,0.87,25.0,0.65,83.33,0.43,0.11,7.37,61.76,0,,0,,0,0.0,0.0,0.0,,,2.06,,,0.0,0.0,0.0,0.0,0,0.0
N. Kvekveskiri,,Nyíregyháza Spartacus,"LCMF, RCMF",34,500000,,17,872,1,0.47,0,0.52,11.97,52.59,Georgia,Georgia,right,186,79,no,6.09,4.23,65.85,1.14,72.73,0.31,0.39,0.41,2.99,3.8,0.93,3,0.31,0,0.0,1.14,0.1,1,0.1,0.05,0,0.0,10,1.03,40.0,10.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,1.44,50.0,4.75,39.13,0.1,1.14,0.0,28.59,0.52,0.93,43.14,89.0,11.66,76.11,7.12,97.1,16.82,93.87,38.08,91.87,4.95,68.75,20.04,28.47,0.05,0.83,0.0,0.0,0.21,0.0,0.0,6.3,78.69,1.96,47.37,1.03,50.0,0.93,0.0,6.19,86.67,0,,0,,0,0.0,0.0,0.0,,,0.52,,,1.96,0.41,75.0,1.96,0,0.0
R. Požeg Vancaš,Celje,Diósgyőr,"LW, LAMF, LWF",32,500000,2027-06-30,25,1326,2,2.42,5,3.45,18.05,43.61,Slovenia,Slovenia,right,174,68,no,5.02,4.41,69.23,1.43,23.81,0.14,0.19,0.2,1.83,2.53,0.54,0,0.0,0,0.0,3.26,0.14,2,0.14,0.16,1,0.07,17,1.15,41.18,11.765,0.34,3.12,30.43,2.58,28.95,0.48,28.57,0.68,4.14,44.26,9.91,40.41,2.65,2.17,0.2,21.18,1.56,1.43,29.46,75.81,7.94,72.65,5.23,93.51,9.16,67.41,24.91,83.92,1.49,31.82,17.37,17.88,0.23,1.83,0.07,0.07,0.07,0.0,0.81,3.6,75.47,4.41,52.31,0.27,50.0,1.56,0.88,5.23,84.42,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.95,0.14,0.0,3.12,0,0.0
