Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Xisco Pires,Ordino,Ordino,GK,28,0,,20,1963,0,0.0,1,0.13,0.92,75.0,Portugal,"Portugal, Andorra",right,195,86,no,1.74,0.23,40.0,0.46,90.0,0.0,0.0,0.0,1.65,2.07,0.14,6,0.28,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,100.0,0.0,0.09,0.0,11.78,0.6,0.23,20.86,73.19,12.98,60.07,0.05,0.0,6.74,97.28,10.22,96.86,10.59,50.65,38.13,53.43,0.01,0.05,0.0,0.0,0.0,0.0,0.05,5.27,45.22,0.18,0.0,0.32,0.0,0.0,0.0,6.46,75.18,39,1.79,88,4.03,3,55.68,32.01,1.47,-6.99,-0.32,0.0,1.42,0.46,,,,0.0,0,0.0
M. Zuquetti,,CF Esperanca D'Andorra ,"LB, LCB",31,0,,3,54,0,0.0,0,0.0,16.67,70.0,Argentina,Argentina,unknown,0,0,no,16.67,11.67,85.71,0.0,0.0,1.67,2.31,1.67,5.0,6.92,0.0,1,1.67,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,11.67,0.0,0.0,11.67,85.71,3.33,50.0,1.67,100.0,6.67,100.0,11.67,85.71,0.0,0.0,11.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
L. Lee,Penya Encarnada,Penya Encarnada,RB,23,0,,1,101,0,0.0,0,0.0,21.39,41.67,United States,"United States, Mexico",right,180,69,no,11.58,13.37,53.33,3.56,0.0,0.89,1.11,0.0,3.56,4.44,1.78,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,3.56,25.0,0.0,0.0,0.0,14.26,0.0,0.0,19.6,50.0,10.69,41.67,2.67,100.0,1.78,100.0,12.48,64.29,6.24,28.57,25.3,49.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,25.0,2.67,0.0,0.89,0.0,0.0,0.0,3.56,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Rodrigo Bastos,Ordino,Ordino,"LCMF, DMF, RCMF",27,0,,10,699,1,0.32,0,0.23,12.75,49.49,Portugal,Portugal,right,176,71,no,7.47,5.15,62.5,2.96,47.83,0.26,0.32,0.26,3.99,4.97,0.64,4,0.52,0,0.0,0.52,0.13,1,0.13,0.04,0,0.0,6,0.77,16.67,16.667,0.0,0.26,0.0,0.13,0.0,0.13,0.0,0.0,1.29,30.0,3.35,30.77,0.39,0.0,0.0,20.21,0.26,0.9,33.35,83.4,10.82,67.86,5.92,97.83,11.07,88.37,30.13,86.75,2.96,56.52,17.78,32.58,0.03,0.52,0.13,0.0,0.26,0.0,0.0,5.79,71.11,0.9,28.57,0.39,33.33,0.26,0.0,4.64,77.78,0,,0,,0,0.0,0.0,0.0,,,0.52,,,0.9,0.13,0.0,0.52,0,0.0
J. Garcia Rael,Ordino,Ordino,"RW, LCMF",18,0,,9,347,0,0.01,0,0.0,8.56,45.45,Spain,Spain,,185,0,no,5.45,3.37,69.23,0.52,0.0,1.04,1.28,0.0,2.07,2.55,0.52,2,0.52,0,0.0,0.52,0.0,0,0.0,0.0,0,0.0,1,0.26,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.26,0.0,0.0,0.78,66.67,3.11,41.67,0.26,0.0,0.26,14.52,0.52,0.78,23.08,83.15,7.78,73.33,5.19,95.0,6.22,91.67,21.27,84.15,1.56,83.33,18.03,14.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,80.0,0.78,66.67,0.0,0.0,0.26,0.0,2.85,54.55,0,,0,,0,0.0,0.0,0.0,,,0.26,,,0.0,0.0,0.0,0.0,0,0.0
M. Calero,Ordino,Ordino,LB,21,0,,6,367,0,0.02,0,0.21,11.04,64.44,Andorra,Andorra,,0,0,no,6.62,4.66,78.95,1.96,37.5,0.49,0.61,0.0,2.45,3.06,0.49,1,0.25,0,0.0,0.74,0.0,0,0.0,0.0,0,0.0,1,0.25,0.0,0.0,0.0,0.74,33.33,0.49,0.0,0.25,100.0,0.0,0.49,100.0,1.72,71.43,0.74,0.49,0.0,17.17,0.49,0.74,26.98,78.18,11.53,72.34,4.66,84.21,7.85,81.25,25.26,80.58,0.98,50.0,16.2,12.91,0.05,0.74,0.0,0.0,0.0,0.0,0.25,3.68,60.0,0.74,33.33,0.25,0.0,0.0,0.25,4.66,52.63,0,,0,,0,0.0,0.0,0.0,,,0.49,,,0.0,0.0,0.0,0.0,0,0.0
A. Hasni,Ordino,Ordino,CF,24,0,,9,839,2,2.66,0,0.58,20.7,38.86,Andorra,Andorra,,0,0,no,6.11,3.86,77.78,8.15,30.26,0.11,0.13,0.0,3.0,3.53,0.97,3,0.32,0,0.0,1.29,0.21,1,0.11,0.29,0,0.0,16,1.72,37.5,12.5,0.0,0.21,50.0,0.0,0.0,0.21,50.0,0.0,0.97,55.56,6.01,35.71,2.25,0.97,0.32,8.26,1.07,1.18,15.55,64.83,6.22,62.07,3.0,89.29,3.22,50.0,14.91,66.19,0.43,25.0,15.07,11.54,0.06,0.43,0.0,0.0,0.0,0.0,0.21,2.57,50.0,1.61,40.0,0.0,0.0,0.64,0.11,2.25,52.38,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
J. Mutis,Ordino,Ordino,RB,24,0,,12,1150,0,0.22,0,1.45,17.84,55.26,Spain,Spain,unknown,0,0,no,9.78,8.06,66.02,3.05,51.28,0.63,0.74,0.31,3.83,4.54,1.1,6,0.47,2,0.16,1.64,0.0,0,0.0,0.02,0,0.0,4,0.31,75.0,0.0,0.0,0.78,50.0,0.0,0.0,0.78,50.0,0.0,2.35,43.33,5.48,44.29,0.31,1.33,0.23,12.6,0.39,1.33,20.43,72.8,9.86,65.87,3.21,85.37,4.85,74.19,16.43,80.0,3.21,41.46,19.98,35.68,0.11,0.7,0.0,0.0,0.0,0.0,0.31,4.07,61.54,1.25,43.75,0.47,33.33,0.31,0.39,5.4,63.77,0,,0,,0,0.0,0.0,0.0,,,1.17,,,0.0,0.0,0.0,0.0,0,0.0
S. Boulayoune,Ordino,Ordino,RCMF,20,0,,24,1542,2,1.71,3,1.55,15.88,52.94,Spain,Spain,unknown,0,0,no,7.82,6.95,72.27,1.05,38.89,0.0,0.0,0.06,2.8,3.57,0.93,4,0.23,0,0.0,2.16,0.12,2,0.12,0.1,0,0.0,25,1.46,32.0,8.0,0.18,0.7,33.33,0.18,33.33,0.53,33.33,0.06,2.63,55.56,5.89,37.62,1.4,1.34,0.12,14.12,0.58,0.58,23.23,80.9,7.7,70.45,4.49,93.51,5.84,84.0,21.54,84.28,0.99,41.18,15.13,14.6,0.09,0.64,0.0,0.0,0.06,0.0,0.06,2.22,78.95,1.11,42.11,0.12,0.0,0.35,0.23,3.39,62.07,0,,0,,0,0.0,0.0,0.0,,,0.58,,,0.06,0.0,0.0,0.82,0,0.0
I. Ramos Santana,Ordino,Ordino,"LDMF, RCMF, LCMF",21,0,2026-06-30,6,185,0,0.0,0,0.09,16.54,44.12,Spain,Spain,unknown,0,0,no,9.73,7.3,53.33,1.46,66.67,2.92,4.0,0.0,2.92,4.0,1.95,1,0.49,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,4.38,33.33,0.49,0.0,0.0,11.68,0.49,0.97,19.46,75.0,8.27,76.47,1.95,25.0,3.41,100.0,17.51,75.0,1.95,75.0,15.91,17.45,0.04,0.49,0.0,0.0,0.0,0.0,0.0,1.95,100.0,0.97,100.0,0.0,0.0,0.97,0.0,4.38,44.44,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.49,0.0,0.0,0.49,0,0.0
