Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Romano,Cagliari,Spezia,DMF,20,0,,19,1558,0,0.58,1,2.43,13.4,46.98,Switzerland,"Switzerland, Italy",left,0,0,yes,8.78,5.72,54.55,2.25,38.46,0.64,0.94,0.29,5.03,7.46,1.44,4,0.23,0,0.0,1.21,0.0,0,0.0,0.03,0,0.0,23,1.33,21.74,0.0,0.06,0.81,21.43,0.58,30.0,0.12,0.0,0.12,1.04,55.56,3.41,42.37,0.23,0.87,0.23,26.8,0.46,0.58,39.92,83.36,14.79,72.27,3.99,98.55,15.77,88.28,34.54,88.63,4.62,53.75,18.92,34.55,0.14,1.33,0.06,0.0,0.23,75.0,0.17,8.09,76.43,2.31,45.0,0.69,58.33,0.87,0.23,8.09,81.43,0,,0,,0,0.0,0.0,0.0,,,0.52,,,0.92,0.0,0.0,1.56,0,0.0
G. Beyuku-Bowutankoyi,Modena,Modena,"RWB, RB",20,0,,31,1554,1,2.75,1,1.07,23.05,46.73,France,France,unknown,0,0,no,7.36,7.18,57.26,6.78,43.59,0.0,0.0,0.06,3.24,4.57,1.68,5,0.29,0,0.0,3.36,0.06,1,0.06,0.16,0,0.0,25,1.45,12.0,4.0,0.06,3.24,32.14,0.0,0.0,3.19,32.73,0.17,3.59,59.68,6.72,43.1,2.84,2.2,0.17,19.0,1.16,0.52,27.28,73.04,8.69,65.33,7.12,90.24,6.6,74.56,21.25,82.29,2.95,49.02,19.61,23.95,0.06,0.64,0.0,0.0,0.0,0.0,0.35,3.07,64.15,2.78,52.08,0.29,20.0,0.69,1.16,6.31,70.64,0,,0,,0,0.0,0.0,0.0,,,0.46,,,0.0,0.0,0.0,0.0,0,0.0
L. Colombo,Monza,Monza,"RCMF, LCMF",21,0,2029-06-30,30,1535,1,2.49,2,0.64,14.72,43.43,Italy,Italy,,0,0,no,6.21,4.93,53.57,2.58,31.82,0.29,0.38,0.0,3.28,4.22,1.76,7,0.41,0,0.0,1.52,0.06,1,0.06,0.15,0,0.0,20,1.17,40.0,5.0,0.12,1.17,35.0,0.59,40.0,0.59,30.0,0.18,1.29,40.91,5.57,43.16,1.11,1.47,0.18,33.77,0.29,1.29,45.26,88.73,12.49,77.93,7.74,96.21,17.65,94.02,42.1,91.64,1.99,58.82,17.16,17.34,0.04,0.41,0.0,0.0,0.18,66.67,0.23,4.28,78.08,2.17,59.46,0.47,62.5,0.59,0.53,5.69,68.04,0,,0,,0,0.0,0.0,0.0,,,0.64,,,0.06,0.0,0.0,0.41,0,0.0
T. Marras,Pisa,Mantova,"AMF, RWF, RW",22,0,2030-06-30,30,1515,7,4.78,1,2.77,19.84,43.41,Italy,Italy,left,0,0,no,4.63,4.57,63.64,1.25,38.1,0.06,0.09,0.06,1.66,2.6,0.77,1,0.06,0,0.0,4.57,0.42,6,0.36,0.28,0,0.0,55,3.27,40.0,12.727,0.06,2.2,32.43,0.24,25.0,1.96,33.33,0.36,4.51,56.58,12.24,38.35,2.79,2.26,0.42,21.39,0.71,1.37,28.46,76.62,6.24,58.1,6.77,89.47,10.1,80.0,24.65,83.37,1.72,34.48,17.58,25.86,0.16,0.95,0.06,0.0,0.0,0.0,0.65,2.61,56.82,2.08,48.57,0.3,40.0,0.89,0.65,3.45,60.34,0,,0,,0,0.0,0.0,0.0,,,0.06,,,1.19,0.3,40.0,2.2,1,100.0
F. Ruggeri,Carrarese,Carrarese,"RCB, LCB",21,0,2028-06-30,19,1511,1,1.21,0,0.27,14.59,57.14,Italy,Italy,right,0,0,no,9.71,6.31,58.49,5.12,59.3,0.18,0.26,0.71,5.84,8.42,1.91,5,0.3,0,0.0,0.3,0.06,1,0.06,0.07,0,0.0,8,0.48,12.5,12.5,0.0,0.36,33.33,0.12,50.0,0.24,25.0,0.06,0.24,50.0,1.01,52.94,0.6,1.43,0.06,34.43,0.83,0.6,49.44,87.71,23.88,80.3,3.93,95.45,16.44,95.29,44.49,91.97,4.59,50.65,19.55,32.41,0.02,0.18,0.0,0.06,0.0,0.0,0.06,7.09,73.11,0.77,53.85,0.36,50.0,0.42,0.12,9.11,73.2,0,,0,,0,0.0,0.0,0.0,,,1.61,,,0.06,0.0,0.0,0.0,0,0.0
R. Sagrado,Venezia,Venezia,"LWB, LB",22,0,2028-06-30,29,1451,1,4.13,1,1.23,18.17,43.0,Belgium,Belgium,right,183,79,no,5.71,4.9,58.23,2.61,47.62,0.19,0.41,0.12,2.67,5.86,1.24,1,0.06,0,0.0,3.6,0.06,1,0.06,0.26,0,0.0,29,1.8,31.03,3.448,0.06,2.85,47.83,2.23,44.44,0.56,66.67,0.74,3.78,44.26,9.06,34.25,2.48,1.36,0.31,16.06,1.12,1.36,22.7,80.87,5.02,65.43,6.76,95.41,6.02,75.26,19.48,86.31,0.43,57.14,16.24,8.27,0.08,0.87,0.06,0.0,0.06,0.0,0.62,1.24,75.0,2.48,55.0,0.0,0.0,0.43,1.24,3.47,73.21,0,,0,,0,0.0,0.0,0.0,,,0.93,,,0.0,0.0,0.0,0.0,0,0.0
M. Dalla Vecchia,Torino U19,Virtus Entella,"LCMF, AMF",21,0,2027-06-30,32,1448,0,1.36,1,2.3,17.47,43.42,Italy,Italy,,190,85,no,7.46,6.9,53.15,2.61,38.1,0.19,0.27,0.12,3.6,5.19,2.55,6,0.37,0,0.0,1.68,0.0,0,0.0,0.08,0,0.0,18,1.12,22.22,0.0,0.06,1.43,26.09,0.68,27.27,0.75,25.0,0.19,1.99,53.13,5.78,35.48,2.24,1.8,0.5,16.04,1.49,1.12,21.75,78.57,6.4,75.73,5.47,93.18,5.47,75.0,19.14,84.42,1.18,47.37,16.11,14.88,0.14,0.75,0.0,0.0,0.06,0.0,0.68,1.55,76.0,1.55,48.0,0.06,0.0,0.62,0.44,3.23,67.31,0,,0,,0,0.0,0.0,0.0,,,0.37,,,0.0,0.0,0.0,0.12,0,0.0
C. Comotto,Milan,Spezia,"LCMF, RCMF",18,0,2031-06-30,28,1409,0,1.33,0,1.72,16.93,49.81,Italy,Italy,,0,0,no,9.07,8.05,57.94,3.0,53.19,0.32,0.46,0.32,4.09,5.89,1.98,3,0.19,0,0.0,1.41,0.0,0,0.0,0.09,0,0.0,17,1.09,29.41,0.0,0.0,1.09,41.18,0.45,42.86,0.51,37.5,0.19,1.41,45.45,3.83,36.67,1.72,1.09,0.45,18.84,0.83,0.7,27.4,80.65,8.5,68.42,5.75,94.44,7.67,82.5,24.14,84.13,2.24,60.0,14.54,20.84,0.11,1.02,0.13,0.0,0.0,0.0,0.26,2.87,73.33,1.21,68.42,0.32,40.0,0.7,0.45,4.09,73.44,0,,0,,0,0.0,0.0,0.0,,,0.26,,,0.26,0.0,0.0,0.32,0,0.0
L. Villa,Sion,Padova,"CB, LCB, RCB",23,0,2029-06-30,20,1356,0,1.37,0,0.0,16.99,64.84,Italy,Italy,right,189,0,no,11.42,8.43,70.87,5.44,63.41,0.53,0.7,0.8,4.91,6.47,1.73,5,0.33,0,0.0,0.07,0.0,0,0.0,0.09,0,0.0,5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.8,25.0,0.33,0.33,0.07,20.24,0.13,0.33,33.12,85.57,10.75,67.28,1.79,100.0,16.13,95.88,29.54,90.56,3.58,44.44,20.21,29.41,0.0,0.07,0.0,0.0,0.0,0.0,0.0,2.39,55.56,0.2,0.0,0.13,0.0,0.07,0.0,4.05,50.82,0,,0,,0,0.0,0.0,0.0,,,1.33,,,0.0,0.0,0.0,0.0,0,0.0
A. Dembélé,Torino,Mantova,"RCB, RWB",22,0,2028-06-30,14,1280,0,0.51,0,0.71,17.02,62.81,France,France,right,185,69,no,7.66,6.68,71.58,4.01,56.14,0.07,0.11,0.42,2.81,4.49,1.34,4,0.28,0,0.0,0.98,0.0,0,0.0,0.04,0,0.0,5,0.35,40.0,0.0,0.0,0.7,40.0,0.0,0.0,0.7,40.0,0.0,1.05,53.33,3.87,49.09,1.05,1.83,0.28,26.79,0.7,0.91,39.87,87.3,14.06,77.5,5.7,97.53,13.22,93.09,36.14,91.63,3.02,46.51,17.2,35.22,0.05,0.35,0.0,0.0,0.0,0.0,0.07,4.29,67.21,0.98,57.14,0.21,100.0,0.63,0.21,5.2,67.57,0,,0,,0,0.0,0.0,0.0,,,2.04,,,0.0,0.0,0.0,0.0,0,0.0
