Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Alıcı,Boluspor,Kocaelispor,"RAMF, LAMF, RW",29,950000,,31,1434,6,2.99,6,2.5,16.69,37.59,Türkiye,Türkiye,right,180,68,no,4.77,4.64,55.41,2.76,20.45,0.0,0.0,0.0,2.2,3.15,0.94,1,0.06,0,0.0,3.77,0.38,6,0.38,0.19,0,0.0,35,2.2,48.57,17.143,0.38,2.89,30.43,0.75,33.33,2.13,29.41,0.75,3.14,52.0,7.28,33.62,3.2,1.95,0.56,17.95,2.2,0.63,24.85,71.21,6.21,66.67,6.46,86.41,7.03,61.61,20.46,78.83,1.69,48.15,16.18,20.04,0.16,1.0,0.0,0.06,0.38,50.0,0.75,1.88,56.67,2.51,40.0,0.5,50.0,1.07,0.82,2.76,72.73,0,,0,,0,0.0,0.0,0.0,,,0.06,,,0.06,0.0,0.0,0.06,0,0.0
D. Tijanič,Al Najma,Göztepe,"CF, RCMF, AMF",29,900000,2027-06-30,16,1167,4,2.79,2,3.31,11.49,43.62,Slovenia,Slovenia,right,174,73,no,3.16,2.24,68.97,2.47,31.25,0.08,0.11,0.0,1.54,2.2,0.69,1,0.08,0,0.0,2.62,0.31,4,0.31,0.22,0,0.0,27,2.08,37.04,14.815,0.15,1.62,57.14,0.46,66.67,1.08,50.0,0.0,1.39,55.56,4.78,43.55,2.85,1.16,0.15,20.82,1.16,0.77,31.47,84.56,7.71,68.0,8.33,95.37,7.1,90.22,28.46,87.8,1.39,50.0,13.74,15.01,0.26,1.85,0.08,0.15,0.31,50.0,0.85,3.16,78.05,2.24,58.62,0.46,50.0,0.85,0.85,4.4,73.68,0,,0,,0,0.0,0.0,0.0,,,0.39,,,0.69,0.08,0.0,2.01,0,0.0
R. Lundqvist,IFK Göteborg,Göztepe,"CF, AMF, DMF",29,900000,2027-12-31,16,660,4,2.02,2,2.37,17.45,38.28,Sweden,"Sweden, Nicaragua",right,183,74,no,4.23,4.09,56.67,4.09,26.67,0.14,0.22,0.14,1.77,2.83,1.09,1,0.14,0,0.0,2.73,0.55,4,0.55,0.28,0,0.0,17,2.32,64.71,23.529,0.27,1.09,37.5,0.41,66.67,0.68,20.0,0.27,2.05,33.33,6.0,36.36,3.0,0.55,0.14,15.27,2.45,0.68,19.64,75.0,4.5,57.58,5.45,85.0,5.59,78.05,17.73,80.0,0.82,16.67,14.53,11.92,0.32,1.77,0.14,0.0,0.27,50.0,0.55,2.05,60.0,2.32,70.59,0.27,50.0,1.36,0.41,2.73,70.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.77,0.41,66.67,1.36,0,0.0
G. Beridze,,Kocaelispor,"LAMF, LW",29,900000,,28,1808,5,4.19,1,2.12,15.43,39.35,Georgia,Georgia,right,174,71,no,3.63,2.29,67.39,1.34,37.04,0.15,0.23,0.0,1.94,3.0,0.25,2,0.1,0,0.0,3.24,0.25,5,0.25,0.21,1,0.05,34,1.69,50.0,14.706,0.05,0.8,37.5,0.5,40.0,0.3,33.33,0.1,3.93,51.9,9.61,36.79,2.94,2.49,0.9,20.36,1.94,1.0,25.69,79.84,6.72,66.67,6.22,95.2,6.87,76.09,24.14,81.86,0.8,62.5,15.23,17.11,0.11,0.95,0.05,0.0,0.2,25.0,0.45,1.89,73.68,1.89,55.26,0.15,0.0,1.1,0.3,3.14,68.25,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.0,0.0,0.0,0.3,0,0.0
Douglas Tanque,Iğdır FK,Kocaelispor,CF,32,900000,2028-06-30,19,1711,10,8.14,1,1.78,27.25,34.36,Brazil,Brazil,left,188,92,no,2.89,2.68,43.14,7.57,43.06,0.16,0.23,0.16,1.58,2.31,1.95,3,0.16,1,0.05,2.58,0.53,9,0.47,0.43,0,0.0,51,2.68,45.1,19.608,0.05,0.26,20.0,0.21,25.0,0.05,0.0,0.0,2.79,47.17,11.68,29.28,3.84,0.79,0.16,9.57,2.31,1.74,13.15,76.8,2.42,54.35,4.0,90.79,3.26,79.03,12.52,78.99,0.37,42.86,14.38,9.72,0.09,1.21,0.16,0.0,0.21,0.0,0.47,1.42,55.56,0.53,60.0,0.26,20.0,0.84,0.05,0.84,62.5,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.05,0.05,0.0,0.0,1,100.0
P. Gigić,Napredak Kruševac,Boluspor,CF,29,850000,2026-12-31,12,1019,0,1.97,2,0.95,15.63,35.03,Serbia,Serbia,left,186,78,no,2.91,1.5,52.94,4.68,43.4,0.44,0.64,0.18,1.68,2.42,0.97,2,0.18,0,0.0,1.5,0.0,0,0.0,0.17,0,0.0,12,1.06,50.0,0.0,0.18,0.88,40.0,0.26,66.67,0.62,28.57,0.0,1.24,50.0,6.71,28.95,2.03,0.97,0.18,11.39,1.24,0.62,17.05,72.54,3.36,42.11,5.39,88.52,4.68,77.36,15.54,75.57,0.62,42.86,16.17,19.19,0.08,0.71,0.0,0.0,0.18,0.0,0.79,1.68,57.89,1.41,43.75,0.26,0.0,0.71,0.26,2.03,52.17,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
G. Bruno,,Eyüpspor,CF,34,800000,,33,2348,17,17.21,5,2.99,11.65,36.51,Belgium,"Belgium, Italy",right,180,73,no,2.91,2.45,46.88,2.49,30.77,0.0,0.0,0.04,1.76,3.36,1.0,3,0.11,0,0.0,2.3,0.65,14,0.54,0.66,2,0.08,77,2.95,46.75,22.078,0.19,0.77,20.0,0.23,0.0,0.54,28.57,0.23,1.42,51.35,4.6,39.17,5.63,0.61,0.19,18.48,1.15,0.69,22.61,82.37,3.3,72.09,7.47,90.26,6.67,82.18,21.24,84.84,0.61,75.0,16.48,14.54,0.11,0.92,0.11,0.0,0.11,33.33,0.5,1.46,71.05,0.84,59.09,0.15,25.0,0.96,0.15,1.84,64.58,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,3,100.0
O. Thill,UN Käerjéng,Şanlıurfaspor,"LCMF, AMF",29,800000,2028-06-30,17,1278,2,1.84,1,1.38,16.13,37.12,Luxembourg,Luxembourg,right,176,76,no,4.65,5.28,44.0,3.94,35.71,0.28,0.41,0.14,2.04,2.94,1.41,1,0.07,0,0.0,1.2,0.14,2,0.14,0.13,2,0.14,19,1.34,26.32,10.526,0.07,0.77,9.09,0.35,20.0,0.42,0.0,0.07,1.69,41.67,4.58,32.31,1.48,0.92,0.21,27.32,0.7,1.13,34.3,82.96,7.75,72.73,7.39,94.29,14.51,85.44,29.79,87.23,3.8,62.96,20.33,40.13,0.1,1.06,0.0,0.0,0.21,33.33,0.14,5.49,66.67,1.83,38.46,0.56,25.0,0.92,0.07,3.73,77.36,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.77,0.21,66.67,2.18,0,0.0
J. Topalli,,Manisa F.K.,"RAMF, LW, LAMF",28,800000,,29,1938,5,6.38,4,3.56,19.55,47.74,Kosovo,"Kosovo, Albania",right,188,79,no,4.37,3.81,53.66,2.65,45.61,0.09,0.14,0.0,2.23,3.28,1.16,2,0.09,0,0.0,5.48,0.23,5,0.23,0.3,0,0.0,51,2.37,35.29,9.804,0.19,2.6,35.71,1.39,26.67,1.21,46.15,0.28,5.57,64.17,11.19,48.96,3.07,2.32,0.46,19.92,2.74,1.11,26.66,73.34,6.46,64.75,5.43,87.18,8.64,72.58,22.11,77.94,2.04,72.73,17.59,32.39,0.17,1.07,0.0,0.0,0.7,20.0,0.65,2.55,58.18,3.16,45.59,0.6,23.08,1.21,0.88,4.13,82.02,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.05,0.05,100.0,0.0,0,0.0
R. Niyaz, Esenler Erokspor,Eyüpspor,"LCMF, AMF, RCMF",30,750000,2027-06-30,24,1699,3,3.71,3,2.1,13.03,45.53,Türkiye,Türkiye,right,165,59,no,5.19,3.87,56.16,1.96,29.73,0.48,0.9,0.16,2.54,4.78,0.79,2,0.11,0,0.0,1.59,0.16,3,0.16,0.2,2,0.11,25,1.32,36.0,12.0,0.16,0.42,37.5,0.05,0.0,0.37,42.86,0.0,1.27,45.83,4.98,40.43,1.59,1.11,0.21,39.31,0.79,1.59,48.79,90.34,10.7,76.24,12.08,96.49,18.7,94.33,45.77,92.13,2.65,68.0,18.35,33.24,0.11,0.95,0.0,0.0,0.74,50.0,0.58,5.83,78.18,1.59,70.0,0.74,64.29,1.06,0.11,4.71,79.78,0,,0,,0,0.0,0.0,0.0,,,1.22,,,0.05,0.0,0.0,0.0,0,0.0
O. Bayrak,Göztepe,Göztepe,"RB, RWB",27,750000,2028-06-30,31,2863,1,0.31,3,2.93,14.62,55.27,Türkiye,Türkiye,right,178,68,no,8.58,7.17,61.84,1.6,49.02,0.25,0.39,0.0,3.9,6.0,1.26,10,0.31,0,0.0,2.14,0.03,1,0.03,0.01,0,0.0,8,0.25,37.5,12.5,0.09,2.39,42.11,0.03,0.0,2.36,42.67,0.25,1.51,58.33,3.08,48.98,0.66,1.6,0.75,22.1,1.85,0.66,34.08,76.75,12.32,66.33,6.32,94.53,10.53,77.01,27.51,82.63,4.34,57.25,19.19,37.22,0.09,1.16,0.13,0.0,0.31,50.0,0.5,5.75,63.39,3.52,51.79,0.85,44.44,1.04,0.94,8.9,77.03,0,,0,,0,0.0,0.0,0.0,,,0.47,,,0.03,0.0,0.0,0.0,0,0.0
M. Mohammed,Göztepe,Bodrumspor,"RCMF, DMF, LCMF",24,750000,2028-06-30,31,2940,2,2.41,0,0.73,20.94,52.19,Ghana,Ghana,right,192,82,no,7.19,5.14,62.5,7.53,54.07,0.18,0.27,0.06,3.8,5.54,2.05,12,0.37,0,0.0,1.47,0.06,2,0.06,0.07,1,0.03,40,1.22,22.5,5.0,0.0,0.4,23.08,0.06,50.0,0.34,18.18,0.12,1.56,62.75,4.81,47.13,1.16,0.4,0.09,13.59,0.73,1.22,26.08,67.96,11.05,50.14,2.97,90.72,9.21,80.73,20.14,75.08,5.57,45.05,23.28,44.01,0.02,0.4,0.03,0.0,0.34,36.36,0.12,6.73,49.09,1.13,40.54,0.89,27.59,0.49,0.09,6.34,60.39,0,,0,,0,0.0,0.0,0.0,,,0.7,,,0.0,0.0,0.0,0.0,0,0.0
C. Yüksel,Samsunspor,Göztepe,"RCMF, LCMF",28,700000,2027-06-30,27,1211,1,1.45,1,2.92,17.54,46.61,Türkiye,Türkiye,right,170,67,no,7.06,5.65,60.53,2.45,36.36,0.97,1.59,0.07,2.68,4.39,0.82,3,0.22,0,0.0,1.26,0.07,1,0.07,0.11,0,0.0,27,2.01,14.81,3.704,0.07,0.89,33.33,0.07,100.0,0.82,27.27,0.07,1.78,29.17,5.95,45.0,0.52,0.67,0.3,21.26,0.52,2.01,31.66,82.16,8.7,64.96,6.84,94.57,10.55,87.32,27.57,87.87,3.27,45.45,17.57,22.04,0.22,1.56,0.0,0.15,0.3,50.0,0.37,4.24,64.91,1.78,54.17,0.52,57.14,0.67,0.37,3.79,68.63,0,,0,,0,0.0,0.0,0.0,,,0.59,,,1.19,0.22,33.33,2.53,0,0.0
M. Dembélé,,Ankara Keçiörengücü,CF,29,700000,,29,2082,6,9.05,2,1.5,24.73,28.67,France,France,right,184,75,no,2.98,2.25,61.54,7.26,32.14,0.0,0.0,0.04,1.6,2.13,1.34,4,0.17,0,0.0,2.03,0.26,5,0.22,0.39,0,0.0,59,2.55,37.29,10.169,0.09,0.82,26.32,0.3,42.86,0.52,16.67,0.04,2.33,35.19,10.81,18.8,3.63,0.52,0.13,9.99,1.47,0.91,16.3,75.6,2.81,49.23,5.36,91.94,4.45,76.7,15.09,79.37,0.48,27.27,15.78,12.62,0.06,0.61,0.04,0.0,0.13,33.33,0.26,1.25,55.17,0.91,42.86,0.13,33.33,0.52,0.17,1.12,69.23,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
B. Messaoudi,Bandırmaspor,Göztepe,"CF, RW",28,700000,2028-06-30,23,1284,5,5.58,5,3.75,28.39,37.28,Algeria,Algeria,right,184,76,no,3.15,3.01,51.16,8.9,32.28,0.0,0.0,0.07,1.61,2.79,1.96,3,0.21,0,0.0,4.35,0.35,5,0.35,0.39,1,0.07,44,3.08,34.09,11.364,0.35,1.26,16.67,0.28,25.0,0.98,14.29,0.28,5.12,60.27,12.06,37.79,5.89,2.31,0.49,14.16,2.73,1.54,17.38,68.15,3.5,62.0,3.93,92.86,5.12,63.01,15.7,72.77,0.49,57.14,14.05,6.39,0.26,1.19,0.14,0.0,0.07,0.0,0.7,1.05,53.33,1.12,31.25,0.07,100.0,1.12,0.28,1.19,52.94,0,,0,,0,0.0,0.0,0.0,,,0.28,,,0.07,0.07,0.0,0.0,0,0.0
O. Kayode,Mardin 1969,Gençlerbirliği,"LW, CF, LAMF",33,700000,2027-06-30,19,1380,4,3.37,1,1.04,14.41,38.91,Nigeria,Nigeria,right,176,65,no,3.59,2.93,51.11,2.22,35.29,0.07,0.09,0.0,2.02,2.81,1.11,4,0.26,1,0.07,2.61,0.26,4,0.26,0.22,1,0.07,29,1.89,58.62,13.793,0.07,1.96,43.33,1.5,39.13,0.39,66.67,0.26,1.96,30.0,6.33,34.02,2.93,0.65,0.72,11.28,1.57,2.02,15.59,70.71,3.33,50.98,3.59,83.64,5.02,72.73,12.85,76.65,0.98,53.33,17.15,19.73,0.07,0.46,0.0,0.0,0.2,33.33,0.33,1.24,31.58,1.89,34.48,0.2,0.0,0.46,0.59,1.76,70.37,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
C. Diniyev,,Ümranıyespor,"DMF, LCMF, LDMF",30,650000,,29,2290,3,2.14,2,0.51,9.47,52.28,Azerbaijan,Azerbaijan,right,175,65,no,5.93,4.32,60.91,0.83,47.62,0.24,0.33,0.08,3.07,4.23,0.63,6,0.24,0,0.0,1.49,0.12,2,0.08,0.08,0,0.0,36,1.41,36.11,8.333,0.08,0.24,50.0,0.2,40.0,0.04,100.0,0.0,1.1,67.86,3.1,53.16,0.24,1.34,0.39,32.82,0.35,1.14,44.72,89.98,11.28,78.05,7.59,97.93,19.22,94.89,41.03,93.01,3.46,56.82,18.68,33.27,0.02,0.39,0.0,0.0,0.12,100.0,0.08,5.03,77.34,0.86,54.55,0.39,50.0,0.24,0.12,5.7,72.41,0,,0,,0,0.0,0.0,0.0,,,0.79,,,1.38,0.35,44.44,1.22,1,100.0
D. Davas,Sarıyer,Bandırmaspor,"LCMF, AMF, CF",28,650000,,33,1818,9,7.98,2,1.09,21.68,50.0,Türkiye,Türkiye,right,170,65,no,6.88,6.09,65.85,4.21,48.24,0.45,0.74,0.15,2.43,4.02,1.19,2,0.1,0,0.0,2.62,0.45,6,0.3,0.4,4,0.2,42,2.08,47.62,21.429,0.1,0.45,11.11,0.3,16.67,0.15,0.0,0.05,2.23,55.56,7.87,44.03,2.62,0.74,0.35,16.49,0.89,2.28,23.71,76.2,7.08,58.74,4.8,88.66,7.28,84.35,21.88,78.96,1.39,53.57,15.89,14.37,0.05,0.5,0.0,0.0,0.94,36.84,0.25,3.76,59.21,1.73,48.57,1.04,33.33,0.84,0.05,3.12,60.32,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.0,0.0,0.0,0.0,3,100.0
