Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
H. Evjen,Bodø / Glimt,Bodø / Glimt,"RCMF, RWF",26,2000000,2028-12-31,26,2118,4,2.89,7,4.71,16.15,46.84,Norway,Norway,left,178,68,no,8.07,7.35,65.9,0.93,40.91,0.59,0.91,0.13,2.63,4.04,0.72,5,0.21,0,0.0,1.87,0.17,4,0.17,0.12,1,0.04,30,1.27,40.0,13.333,0.3,1.27,50.0,0.25,66.67,1.02,45.83,0.04,1.61,36.84,5.78,29.41,3.7,1.57,0.42,29.96,0.81,0.55,39.26,84.85,8.37,70.05,9.99,96.17,13.85,88.04,35.95,87.12,2.08,65.31,17.34,30.38,0.2,1.57,0.04,0.0,0.38,33.33,0.64,2.97,81.43,3.14,66.22,0.47,27.27,2.0,0.76,4.46,67.62,0,,0,,0,0.0,0.0,0.0,,,0.47,,,0.08,0.04,100.0,1.27,0,0.0
E. Ceide,Rosenborg,Rosenborg,"LWF, CF, LW",24,2000000,2029-12-31,12,741,1,1.34,4,2.22,23.81,43.37,Norway,Norway,right,175,71,no,2.91,3.28,66.67,1.21,20.0,0.0,0.0,0.0,0.73,1.05,0.73,1,0.12,0,0.0,7.53,0.12,1,0.12,0.16,0,0.0,20,2.43,20.0,5.0,0.49,3.52,31.03,3.4,32.14,0.0,0.0,0.97,8.5,67.14,17.25,41.55,6.92,3.64,0.61,23.81,2.06,0.61,34.62,75.79,8.38,66.67,7.04,91.38,9.84,76.54,30.36,81.6,0.97,50.0,16.45,24.24,0.27,1.94,0.12,0.24,0.73,33.33,1.34,2.06,70.59,5.22,65.12,0.73,50.0,4.13,0.73,5.83,83.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.12,0,0.0
R. Norheim,Nordsjælland,Tromsø,"LB, LWB",21,2000000,2030-06-30,29,2642,0,1.51,6,5.03,15.91,47.97,Norway,Norway,right,184,71,no,6.92,5.62,59.39,1.57,56.52,0.2,0.22,0.2,3.37,3.57,0.68,4,0.14,0,0.0,3.24,0.0,0,0.0,0.05,0,0.0,16,0.55,43.75,0.0,0.2,2.18,42.19,1.94,47.37,0.24,0.0,0.55,4.43,46.15,7.26,40.85,2.35,2.04,0.17,20.0,1.87,0.27,28.04,80.92,5.72,59.52,11.62,96.77,6.64,73.33,23.85,87.29,2.04,46.67,18.16,35.68,0.17,1.19,0.07,0.03,0.07,50.0,0.37,1.5,59.09,2.04,55.0,0.1,66.67,0.82,0.85,3.95,65.52,0,,0,,0,0.0,0.0,0.0,,,0.72,,,0.58,0.03,100.0,1.81,0,0.0
J. Sery Larsen,Philadelphia Union,Brann,"LCB, RCB",26,2000000,2029-06-30,26,2375,0,2.07,0,0.08,15.84,61.0,Denmark,"Denmark, Côte d'Ivoire",right,185,78,no,7.88,4.96,77.1,5.31,54.29,0.11,0.19,0.76,3.94,6.51,0.8,6,0.23,0,0.0,0.95,0.0,0,0.0,0.08,0,0.0,21,0.8,19.05,0.0,0.0,0.08,50.0,0.0,0.0,0.08,50.0,0.04,1.1,65.52,2.92,53.25,0.95,1.67,0.08,40.62,0.23,1.21,54.42,92.62,18.27,83.2,3.15,98.8,28.19,98.52,51.42,95.06,2.92,50.65,20.14,32.79,0.0,0.04,0.0,0.0,0.04,100.0,0.0,6.93,82.51,0.53,50.0,0.27,28.57,0.3,0.04,7.73,77.45,0,,0,,0,0.0,0.0,0.0,,,2.43,,,0.0,0.0,0.0,0.0,0,0.0
F. Jørgensen,Odds,Odds,RCMF,24,1800000,2027-07-31,29,2688,1,0.88,2,1.8,18.65,48.83,Norway,Norway,right,178,74,no,7.63,7.4,59.28,2.48,32.43,0.17,0.18,0.17,3.08,3.38,1.31,4,0.13,0,0.0,1.17,0.03,1,0.03,0.03,0,0.0,12,0.4,33.33,8.333,0.07,0.47,57.14,0.07,50.0,0.4,58.33,0.03,1.21,55.56,5.39,47.83,0.77,0.5,0.03,22.33,0.33,2.14,32.88,83.71,9.71,70.69,7.17,93.46,9.88,88.47,30.67,86.24,1.74,46.15,16.35,25.52,0.06,0.5,0.0,0.0,0.3,33.33,0.23,3.55,70.75,1.0,66.67,0.47,28.57,0.6,0.27,5.06,70.2,0,,0,,0,0.0,0.0,0.0,,,0.57,,,0.03,0.0,0.0,0.1,0,0.0
M. Woledzi,Nashville SC,Fredrikstad,"LCB, RCB",25,1700000,2028-12-31,29,2861,0,1.74,0,0.34,18.72,51.93,Ghana,Ghana,right,187,79,no,11.29,6.95,76.47,2.71,45.35,0.0,0.0,0.44,5.98,6.8,0.88,5,0.16,0,0.0,1.1,0.0,0,0.0,0.05,0,0.0,12,0.38,25.0,0.0,0.0,0.53,17.65,0.19,16.67,0.35,18.18,0.06,2.8,32.58,6.13,32.31,0.57,1.48,0.38,22.59,0.28,0.79,36.84,85.74,13.9,75.11,4.09,92.31,14.28,94.71,32.68,90.28,3.62,54.78,20.65,33.68,0.01,0.22,0.0,0.0,0.03,0.0,0.0,5.51,76.57,1.1,40.0,0.19,0.0,0.44,0.09,6.98,65.77,0,,0,,0,0.0,0.0,0.0,,,1.73,,,0.0,0.0,0.0,0.0,0,0.0
J. Fischer,Metz,Fredrikstad,GK,24,1700000,2029-06-30,30,2959,0,0.0,0,0.13,0.36,100.0,Denmark,Denmark,left,197,88,no,1.76,0.0,0.0,0.3,100.0,0.0,0.0,0.0,1.76,2.01,0.0,2,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44,0.27,0.0,18.37,76.16,13.26,68.35,0.06,50.0,4.44,98.63,6.69,98.18,11.62,63.87,43.88,54.84,0.0,0.03,0.0,0.0,0.0,0.0,0.03,5.29,54.6,0.27,0.0,0.27,33.33,0.06,0.0,8.73,79.09,35,1.06,134,4.08,13,73.88,38.63,1.17,3.63,0.11,0.0,0.88,0.3,,,,0.0,0,0.0
B. Wembangomo,Häcken,Bodø / Glimt,"RB, LB",29,1700000,2028-06-30,17,635,0,0.0,0,0.77,18.85,51.13,Congo DR,"Congo DR, Norway",right,180,75,no,8.08,7.09,60.0,1.42,30.0,0.0,0.0,0.43,3.83,6.18,0.71,1,0.14,0,0.0,3.54,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.28,33.33,0.14,0.0,1.13,37.5,0.14,4.25,66.67,8.22,53.45,0.85,4.25,0.57,67.46,1.56,1.42,79.94,89.01,27.07,85.86,9.21,96.92,32.31,92.54,73.7,92.5,5.1,52.78,19.35,23.09,0.11,0.71,0.14,0.28,0.28,100.0,0.71,13.46,82.11,2.98,52.38,0.71,40.0,0.99,0.28,12.9,78.02,0,,0,,0,0.0,0.0,0.0,,,1.98,,,0.0,0.0,0.0,0.0,0,0.0
N. Haikin,Bodø / Glimt,Bodø / Glimt,GK,31,1500000,2027-07-31,30,2954,0,0.0,0,0.0,0.43,78.57,Israel,"Israel, Russia",right,188,74,no,1.4,0.09,0.0,0.27,100.0,0.0,0.0,0.0,1.4,2.15,0.03,2,0.06,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.06,100.0,0.0,0.0,0.0,20.02,0.37,0.06,29.16,87.36,13.04,76.17,0.03,0.0,15.11,97.58,19.99,97.56,9.14,65.33,30.2,45.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,37.5,0.15,40.0,0.09,33.33,0.06,0.0,6.31,66.18,31,0.94,109,3.32,12,71.56,28.93,0.88,-2.07,-0.063,0.0,1.1,0.27,,,,0.0,0,0.0
Egil Selvik,Watford,Haugesund,GK,28,1500000,2028-06-30,29,2797,0,0.0,0,0.0,0.87,92.59,Norway,Norway,left,195,90,no,1.19,0.1,100.0,0.55,100.0,0.0,0.0,0.0,1.09,1.34,0.0,4,0.13,1,0.03,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,50.0,0.0,0.0,0.03,14.22,0.32,0.06,21.53,84.3,10.49,69.94,0.0,0.0,10.2,99.05,13.8,97.9,7.66,60.5,32.67,51.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,39.19,0.23,14.29,0.1,33.33,0.0,0.0,5.05,71.34,41,1.32,150,4.83,8,72.67,48.76,1.57,7.76,0.25,0.0,1.9,0.55,,,,0.0,0,0.0
L. Tómasson,Samsunspor,Strømsgodset,"LB, LWB",25,1500000,2029-06-30,29,2690,5,5.19,3,4.96,17.4,53.65,Iceland,Iceland,left,187,78,no,6.99,5.55,62.05,2.07,54.84,0.0,0.0,0.47,3.55,3.83,0.74,4,0.13,0,0.0,4.68,0.17,5,0.17,0.17,0,0.0,42,1.41,35.71,11.905,0.1,4.92,31.97,4.85,32.41,0.07,0.0,0.77,4.12,62.6,7.63,50.0,3.38,2.31,0.67,17.97,3.41,0.87,27.57,68.69,6.39,57.59,7.9,93.64,7.7,63.48,21.35,78.21,1.61,52.08,20.13,34.51,0.17,1.17,0.0,0.0,0.1,33.33,0.7,1.77,60.38,3.41,50.98,0.13,25.0,0.8,1.67,4.75,56.34,0,,0,,0,0.0,0.0,0.0,,,0.37,,,0.07,0.03,0.0,0.94,0,0.0
Danilo Al Saed,Häcken,Sandefjord,"LWF, LW, LAMF",27,1500000,2028-06-30,7,371,1,0.75,2,1.39,20.62,55.29,Sweden,"Sweden, Iraq",right,178,67,no,5.09,4.85,75.0,0.24,0.0,0.0,0.0,0.49,1.46,1.65,0.24,0,0.0,0,0.0,7.28,0.24,1,0.24,0.18,0,0.0,12,2.91,25.0,8.333,0.49,2.43,50.0,2.43,50.0,0.0,0.0,0.49,8.73,61.11,14.56,51.67,3.64,6.55,0.24,17.71,3.4,0.49,22.8,74.47,4.37,66.67,7.28,80.0,6.06,80.0,20.38,77.38,0.0,0.0,15.12,0.0,0.34,1.21,0.24,0.24,0.0,0.0,0.97,1.46,66.67,3.4,50.0,0.0,0.0,1.46,1.21,4.61,73.68,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
V. Lund,Molde,Molde,LCB,23,1400000,2027-12-31,16,985,0,0.17,0,0.0,15.08,63.03,Denmark,Denmark,left,193,83,no,11.6,7.86,69.77,3.29,50.0,0.55,0.62,0.37,5.57,6.31,1.1,4,0.37,0,0.0,0.37,0.0,0,0.0,0.02,0,0.0,2,0.18,50.0,0.0,0.0,0.18,50.0,0.18,50.0,0.0,0.0,0.0,0.27,66.67,1.28,57.14,0.46,1.1,0.18,33.9,0.55,0.82,47.7,84.48,21.38,73.08,4.57,96.0,16.9,92.43,40.75,90.13,6.85,52.0,20.92,37.11,0.0,0.18,0.0,0.0,0.0,0.0,0.0,9.59,76.19,0.73,50.0,0.27,33.33,0.46,0.09,11.51,73.02,0,,0,,0,0.0,0.0,0.0,,,1.64,,,0.0,0.0,0.0,0.0,0,0.0
B. Finne,Brann,Brann,CF,31,1400000,2026-12-31,28,1589,6,10.15,1,1.17,16.26,33.45,Norway,Norway,right,174,70,no,2.72,3.17,57.14,2.27,15.0,0.06,0.1,0.23,0.85,1.54,0.74,0,0.0,1,0.06,3.34,0.34,5,0.28,0.57,0,0.0,63,3.57,33.33,9.524,0.06,1.76,32.26,0.51,44.44,1.08,26.32,0.23,2.61,58.7,6.97,31.71,7.93,1.36,0.57,9.12,1.08,0.45,12.91,69.3,3.06,62.96,2.21,94.87,4.42,66.67,10.7,76.72,0.62,36.36,17.17,9.62,0.07,0.51,0.11,0.06,0.06,100.0,0.34,0.68,66.67,1.3,52.17,0.06,100.0,1.7,0.51,1.25,86.36,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.23,0.23,0.0,0.0,1,100.0
F. Gulbrandsen,Lillestrøm,Molde,CF,33,1300000,2027-12-31,8,613,2,2.81,2,1.13,16.88,40.0,Norway,Norway,right,178,79,no,4.99,4.4,60.0,3.23,50.0,0.44,0.56,0.0,1.91,2.44,1.62,3,0.44,0,0.0,2.35,0.29,2,0.29,0.41,0,0.0,18,2.64,55.56,11.111,0.29,0.15,100.0,0.0,0.0,0.15,100.0,0.0,2.2,33.33,5.73,28.21,4.26,1.76,0.73,9.1,2.2,1.17,9.98,75.0,2.2,66.67,2.94,90.0,2.2,73.33,9.69,75.76,0.15,0.0,12.06,5.14,0.17,0.88,0.15,0.0,0.29,0.0,0.44,0.73,80.0,0.59,75.0,0.15,0.0,0.73,0.15,1.17,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Tomič,Spartak Trnava,Bodø / Glimt,RB,27,1300000,2028-06-30,4,112,0,0.04,0,0.0,15.27,42.11,Slovakia,Slovakia,right,182,77,no,8.84,6.43,62.5,3.21,0.0,0.0,0.0,0.0,4.82,8.18,1.61,0,0.0,0,0.0,0.8,0.0,0,0.0,0.03,0,0.0,1,0.8,0.0,0.0,0.0,2.41,0.0,0.0,0.0,2.41,0.0,0.8,0.0,0.0,4.02,40.0,0.0,4.82,0.8,73.93,3.21,1.61,86.79,87.04,38.57,87.5,9.64,100.0,28.13,85.71,77.14,92.71,8.04,50.0,20.13,37.95,0.0,0.0,0.0,0.0,0.8,100.0,0.0,19.29,87.5,3.21,50.0,0.8,100.0,1.61,0.0,21.7,74.07,0,,0,,0,0.0,0.0,0.0,,,0.8,,,0.0,0.0,0.0,0.0,0,0.0
J. Gundersen,Bodø / Glimt,Bodø / Glimt,"LCB, RCB",30,1300000,2028-07-31,25,2420,2,2.38,2,0.54,11.79,59.94,Norway,Norway,right,186,82,no,6.84,3.87,72.12,4.76,59.38,0.45,0.68,0.56,3.61,5.46,0.82,5,0.19,1,0.04,0.41,0.07,2,0.07,0.09,1,0.04,17,0.63,29.41,11.765,0.07,0.19,20.0,0.11,33.33,0.07,0.0,0.0,0.22,83.33,1.26,55.88,0.78,3.61,0.19,74.83,0.52,0.63,89.52,94.68,23.21,85.26,3.83,95.15,53.14,98.6,86.02,96.58,3.38,49.45,19.81,31.18,0.02,0.11,0.0,0.07,0.0,0.0,0.07,15.88,90.16,1.0,55.56,0.41,45.45,0.6,0.0,8.89,78.66,0,,0,,0,0.0,0.0,0.0,,,2.27,,,0.0,0.0,0.0,0.0,0,0.0
V. Egeli,Sandefjord II,Sandefjord,"RB, LB",22,1300000,2028-12-31,20,1467,0,0.41,0,1.11,18.22,54.21,Norway,Norway,left,178,68,no,11.29,8.53,64.75,2.33,39.47,0.61,0.79,0.31,5.15,6.67,0.98,3,0.18,0,0.0,2.64,0.0,0,0.0,0.03,0,0.0,10,0.61,10.0,0.0,0.0,1.96,46.88,1.04,47.06,0.92,46.67,0.37,2.27,67.57,5.46,48.31,1.35,2.45,0.18,37.3,3.19,1.04,48.59,85.35,16.75,72.53,10.67,96.55,14.66,88.7,41.04,91.33,5.58,54.95,20.73,33.68,0.07,0.67,0.0,0.18,0.18,66.67,0.18,6.87,72.32,2.39,48.72,0.49,50.0,0.8,0.8,8.28,75.56,0,,0,,0,0.0,0.0,0.0,,,0.98,,,0.49,0.06,0.0,1.84,0,0.0
