Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Alexis Gonçalves,Rousset-Ste Victoire,RWD Molenbeek,CF,29,150000,2026-06-30,10,183,0,0.78,0,0.0,22.62,30.43,France,"France, Cape Verde Islands",right,182,85,no,2.46,3.44,71.43,3.44,57.14,0.0,0.0,0.0,0.0,0.0,1.48,0,0.0,0,0.0,0.98,0.0,0,0.0,0.38,0,0.0,4,1.97,25.0,0.0,0.0,1.48,0.0,0.0,0.0,0.98,0.0,0.49,1.97,25.0,11.8,12.5,5.9,0.0,0.0,7.38,0.49,0.98,14.26,68.97,2.95,33.33,4.43,100.0,1.48,33.33,12.79,76.92,0.0,0.0,9.19,0.0,0.0,0.0,0.49,0.0,0.49,0.0,0.0,0.49,100.0,0.0,0.0,0.0,0.0,0.49,0.0,0.49,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
I. Sankhon,,RWD Molenbeek,"RB, RWB",30,150000,,13,1139,0,0.47,0,0.0,12.8,51.23,Guinea,Guinea,right,177,72,no,8.3,7.35,61.29,1.11,21.43,0.08,0.1,0.08,3.71,4.61,1.42,4,0.32,0,0.0,1.19,0.0,0,0.0,0.04,0,0.0,9,0.71,11.11,0.0,0.0,1.66,28.57,0.0,0.0,1.66,28.57,0.32,0.87,63.64,2.84,47.22,0.47,0.63,0.24,30.03,1.82,0.63,41.96,80.41,14.93,63.49,5.69,100.0,15.09,88.48,35.72,87.83,4.82,39.34,19.6,34.12,0.0,0.0,0.08,0.0,0.32,25.0,0.0,5.29,58.21,1.82,39.13,0.71,22.22,0.4,0.47,7.66,65.98,0,,0,,0,0.0,0.0,0.0,,,1.11,,,0.0,0.0,0.0,0.0,0,0.0
J. Schryvers,,SK Beveren,"RCMF, RAMF",29,150000,,15,605,0,0.37,1,0.43,18.74,47.62,Belgium,Belgium,right,181,72,no,9.37,7.59,60.78,3.27,45.45,0.3,0.44,0.0,4.46,6.57,1.34,2,0.3,1,0.15,0.89,0.0,0,0.0,0.06,0,0.0,2,0.3,0.0,0.0,0.15,0.6,25.0,0.15,0.0,0.45,33.33,0.0,0.74,80.0,3.42,30.43,0.89,0.6,0.3,19.34,0.3,0.74,33.77,79.3,11.45,63.64,4.46,96.67,13.54,87.91,31.09,82.3,2.08,50.0,16.97,16.91,0.06,0.45,0.0,0.0,0.15,100.0,0.3,4.91,63.64,0.74,20.0,0.15,0.0,0.45,0.15,4.46,63.33,0,,0,,0,0.0,0.0,0.0,,,0.3,,,0.15,0.0,0.0,0.0,0,0.0
T. Agyepong,Muras United,Lommel SK,"LW, LAMF, CF",29,150000,2026-12-31,13,304,0,0.04,0,0.08,24.28,46.34,Ghana,Ghana,right,168,76,no,3.55,4.74,68.75,2.37,50.0,0.0,0.0,0.0,0.3,0.38,0.3,0,0.0,0,0.0,3.55,0.0,0,0.0,0.01,0,0.0,2,0.59,50.0,0.0,0.0,1.48,0.0,1.48,0.0,0.0,0.0,0.3,6.51,50.0,14.51,40.82,1.78,2.96,1.78,17.47,0.59,1.18,27.24,80.43,5.03,64.71,9.47,93.75,6.51,77.27,25.46,86.05,0.3,0.0,14.02,5.03,0.02,0.89,0.0,0.0,0.3,0.0,0.0,1.48,80.0,1.18,25.0,0.3,0.0,0.59,0.0,0.89,66.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.3,0,0.0
J. Montes,RWD Molenbeek,RWD Molenbeek,"AMF, CF, RCMF",27,150000,2026-06-30,10,204,1,0.27,0,0.0,11.91,37.04,United States,"United States, Nicaragua",right,180,73,no,6.62,2.65,33.33,1.76,0.0,0.88,1.33,0.0,4.85,7.33,0.88,1,0.44,0,0.0,0.88,0.44,1,0.44,0.12,0,0.0,2,0.88,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,50.0,5.29,50.0,1.76,1.32,1.32,15.88,0.0,1.32,21.62,87.76,4.85,81.82,5.29,91.67,7.06,87.5,21.62,87.76,0.0,0.0,13.96,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,3.09,71.43,0.0,0.0,0.44,0.0,0.0,0.0,2.65,66.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
J. De Smet,Lierse Kempenzonen,Lierse Kempenzonen,GK,27,150000,2027-06-30,17,1599,0,0.0,0,0.0,0.56,90.0,Belgium,Belgium,left,187,80,no,1.07,0.11,100.0,0.45,87.5,0.0,0.0,0.0,0.96,1.24,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.68,0.0,0.11,20.43,88.98,10.64,82.01,0.0,0.0,8.95,96.86,13.85,98.37,6.53,69.83,29.1,42.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,41.67,0.0,0.0,0.0,0.0,0.0,0.0,5.12,73.63,32,1.8,85,4.78,1,62.35,26.45,1.49,-5.55,-0.312,0.0,0.84,0.45,,,,0.0,0,0.0
K. Masangu,Patro Eisden,Excelsior Virton,"LCB, DMF, RCMF",26,150000,2026-06-30,14,1132,0,0.52,1,0.65,21.39,44.98,Belgium,"Belgium, Congo DR",right,185,75,no,10.18,8.51,56.07,3.98,32.0,0.32,0.34,0.16,5.09,5.52,2.15,3,0.24,0,0.0,1.27,0.0,0,0.0,0.04,0,0.0,4,0.32,25.0,0.0,0.08,0.08,0.0,0.0,0.0,0.08,0.0,0.08,2.07,53.85,5.25,43.94,0.32,0.64,0.16,22.34,0.32,0.87,35.86,82.26,11.37,68.53,4.45,87.5,15.98,91.04,32.28,84.98,3.5,59.09,19.32,38.68,0.05,0.32,0.0,0.0,0.08,100.0,0.08,3.58,55.56,0.56,0.0,0.4,20.0,0.08,0.0,4.69,45.76,0,,0,,0,0.0,0.0,0.0,,,0.95,,,0.0,0.0,0.0,0.0,0,0.0
H. Colella,Strasbourg II,Excelsior Virton,"RW, RWB",26,150000,,16,818,0,0.44,1,0.3,19.14,42.53,France,"France, Italy",right,175,68,no,10.12,8.47,51.95,2.09,26.32,1.1,1.23,0.0,4.62,5.16,1.21,3,0.33,0,0.0,2.31,0.0,0,0.0,0.05,0,0.0,1,0.11,0.0,0.0,0.11,2.2,50.0,0.22,0.0,1.98,55.56,0.33,1.87,58.82,5.94,40.74,0.99,0.44,0.44,15.29,1.43,0.77,22.44,72.55,5.94,51.85,4.73,90.7,7.92,77.78,18.81,78.36,1.43,30.77,17.81,17.45,0.03,0.55,0.0,0.0,0.33,33.33,0.11,1.65,53.33,2.09,42.11,0.33,0.0,0.0,1.1,4.51,70.73,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.0,0.0,0.0,0.11,0,0.0
P. Mendy,,Excelsior Virton,"LWB, LB",30,150000,,2,125,0,0.0,0,0.09,23.04,37.5,France,"France, Guinea-Bissau",left,186,75,no,12.24,9.36,30.77,5.04,57.14,2.88,2.93,0.0,6.48,6.59,2.16,0,0.0,0,0.0,2.16,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,2.16,33.33,2.16,33.33,0.0,0.0,0.0,2.88,50.0,4.32,33.33,0.0,1.44,1.44,24.48,1.44,0.0,32.4,75.56,10.08,64.29,6.48,100.0,9.36,76.92,25.92,80.56,4.32,66.67,18.29,32.76,0.07,0.72,0.0,0.0,0.0,0.0,0.72,2.16,33.33,1.44,50.0,0.72,0.0,0.0,0.72,5.76,75.0,0,,0,,0,0.0,0.0,0.0,,,0.72,,,0.0,0.0,0.0,0.0,0,0.0
T. Pierrot,Liège,Lommel SK,"DMF, LDMF, RDMF",32,150000,,9,848,1,1.45,0,0.12,23.14,56.88,France,France,right,186,80,no,14.12,11.46,66.67,4.78,48.89,0.21,0.24,0.53,6.26,6.97,1.27,4,0.42,0,0.0,0.74,0.11,1,0.11,0.15,0,0.0,4,0.42,25.0,25.0,0.0,0.11,0.0,0.11,0.0,0.0,0.0,0.0,0.64,83.33,4.03,42.11,0.74,0.32,0.0,21.12,0.21,0.64,36.19,84.16,13.69,71.32,5.2,95.92,11.14,91.43,32.9,88.06,3.18,46.67,16.82,29.51,0.01,0.11,0.0,0.0,0.11,100.0,0.0,3.4,78.13,0.32,33.33,0.11,0.0,0.21,0.0,5.63,58.49,0,,0,,0,0.0,0.0,0.0,,,0.42,,,0.0,0.0,0.0,0.0,0,0.0
