Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Zeneli,Elfsborg,Elfsborg,"LW, LAMF, RW",31,2000000,2027-12-31,27,1735,5,3.75,7,4.72,20.28,39.13,Sweden,"Sweden, Kosovo",right,176,72,no,4.62,4.98,59.38,0.99,15.79,0.1,0.11,0.1,1.56,1.63,0.36,0,0.0,0,0.0,4.88,0.26,5,0.26,0.19,0,0.0,39,2.02,38.46,12.821,0.36,2.75,32.08,1.82,25.71,0.93,44.44,0.31,5.71,54.55,11.78,35.68,3.32,2.44,0.57,21.01,1.87,0.73,29.2,76.38,7.0,65.93,7.88,92.76,7.57,76.03,25.11,82.23,1.76,55.88,16.97,30.25,0.24,1.92,0.16,0.0,0.36,28.57,0.67,1.82,68.57,4.05,55.13,0.73,28.57,1.92,0.67,4.51,79.31,0,,0,,0,0.0,0.0,0.0,,,0.16,,,0.99,0.21,50.0,3.22,0,0
Rui Modesto,Udinese,AIK,RW,26,2000000,2029-06-30,20,1879,6,3.75,7,4.61,20.55,36.83,Angola,"Angola, Portugal",right,180,78,no,6.51,5.56,57.76,5.13,29.91,0.43,0.53,0.19,2.87,3.53,1.05,0,0.0,0,0.0,3.02,0.29,6,0.29,0.18,2,0.1,29,1.39,37.93,20.69,0.34,3.69,42.86,0.14,66.67,3.54,41.89,0.29,1.58,57.58,6.47,32.59,4.65,1.53,0.43,19.78,4.26,0.57,27.83,72.12,6.61,58.7,6.95,95.17,7.86,65.24,22.18,79.05,2.35,55.1,17.42,32.68,0.22,1.48,0.05,0.05,0.1,0.0,1.01,2.11,70.45,3.16,45.45,0.29,33.33,1.2,1.25,4.74,67.68,0,,0,,0,0.0,0.0,0.0,,,0.19,,,0.0,0.0,0.0,0.0,0,0
S. Vecchia,Malmö FF,Malmö FF,"CF, LW, LAMF",31,1800000,2026-12-31,2,49,1,0.7,0,0.19,23.88,38.46,Sweden,"Sweden, Italy",right,182,80,no,5.51,3.67,100.0,1.84,0.0,0.0,0.0,0.0,1.84,2.73,0.0,0,0.0,0,0.0,1.84,1.84,1,1.84,1.29,0,0.0,1,1.84,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.69,25.0,7.35,0.0,0.0,14.69,0.0,1.84,25.71,100.0,3.67,100.0,11.02,100.0,0.0,0.0,25.71,100.0,0.0,0.0,7.66,0.0,0.34,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51,0.0,0.0,0.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0
A. Baldursson,Kasımpaşa,Elfsborg,"LCMF, LDMF, RCMF",24,1800000,2028-06-30,24,1539,0,0.38,0,0.77,20.0,60.23,Iceland,Iceland,right,187,79,no,11.05,9.18,68.79,3.51,63.33,0.29,0.32,0.29,4.44,4.91,2.16,4,0.23,0,0.0,1.05,0.0,0,0.0,0.02,0,0.0,12,0.7,8.33,0.0,0.0,0.64,18.18,0.47,12.5,0.12,0.0,0.06,1.35,60.87,4.04,49.28,0.47,0.58,0.0,19.06,0.29,1.05,32.05,78.83,12.16,65.87,3.39,94.83,13.57,87.5,25.96,87.39,5.61,43.75,21.8,34.49,0.05,0.53,0.06,0.06,0.29,20.0,0.18,7.6,68.46,1.7,27.59,0.82,7.14,0.64,0.29,7.13,74.59,0,,0,,0,0.0,0.0,0.0,,,0.76,,,0.0,0.0,0.0,0.23,0,0
A. Qasem,Nashville SC,Elfsborg,"CF, LWF, LW",23,1800000,2027-12-31,27,1913,5,5.8,4,2.04,24.42,39.31,Sweden,"Sweden, Iraq",left,178,72,no,6.07,6.02,59.38,4.42,26.6,0.19,0.21,0.05,2.31,2.63,1.32,4,0.19,1,0.05,3.01,0.24,4,0.19,0.27,1,0.05,43,2.02,30.23,11.628,0.19,2.12,22.22,1.83,20.51,0.19,25.0,0.33,3.67,50.0,11.2,34.87,4.05,2.59,0.8,16.18,1.51,0.66,22.25,80.34,4.38,76.34,6.35,92.59,7.57,76.4,19.29,88.05,0.99,52.38,18.45,16.6,0.1,0.99,0.09,0.0,0.14,66.67,0.61,1.69,80.56,2.16,50.0,0.19,50.0,1.13,0.42,2.78,77.97,0,,0,,0,0.0,0.0,0.0,,,0.24,,,0.0,0.0,0.0,0.19,1,100
B. Celina,,AIK,"LW, RCMF, LCMF",29,1800000,,30,2639,4,3.52,3,2.43,15.21,52.24,Kosovo,"Kosovo, Norway",right,181,66,no,6.92,6.07,67.42,0.99,51.72,0.07,0.08,0.03,2.76,3.44,0.75,4,0.14,0,0.0,3.31,0.14,4,0.14,0.12,0,0.0,54,1.84,35.19,7.407,0.1,2.42,38.03,1.94,43.86,0.48,14.29,0.44,3.07,54.44,6.14,43.33,1.43,2.11,0.48,37.38,0.99,0.78,49.14,82.58,14.8,68.2,10.67,96.17,15.24,85.68,41.1,89.21,5.76,53.85,18.04,36.04,0.08,0.82,0.07,0.0,0.41,16.67,0.31,6.55,68.75,4.26,45.6,1.26,24.32,1.3,0.89,7.09,76.92,0,,0,,0,0.0,0.0,0.0,,,0.58,,,0.85,0.14,50.0,1.09,0,0
S. Hrstić,Rheindorf Altach,Häcken,CF,23,1800000,2029-06-30,25,1000,5,3.17,0,0.66,14.04,39.1,Serbia,"Serbia, Croatia",right,192,85,no,4.41,2.61,65.52,3.96,40.91,0.27,0.4,0.36,2.43,3.6,1.17,2,0.18,0,0.0,1.17,0.45,5,0.45,0.29,3,0.27,17,1.53,41.18,29.412,0.0,0.27,66.67,0.0,0.0,0.27,66.67,0.0,0.54,50.0,4.68,32.69,3.15,0.27,0.09,7.83,1.71,0.72,12.6,78.57,1.35,86.67,4.05,93.33,4.5,68.0,11.43,78.74,0.99,72.73,15.3,14.13,0.06,0.63,0.09,0.0,0.09,100.0,0.27,0.81,66.67,0.72,87.5,0.09,100.0,0.63,0.18,1.35,60.0,0,,0,,0,0.0,0.0,0.0,,,0.18,,,0.0,0.0,0.0,0.0,0,0
T. Ali,PAOK,Malmö FF,"LAMF, RAMF, RW",28,1800000,2029-06-30,28,1627,1,4.49,7,4.3,25.33,48.25,Sweden,"Sweden, Somalia",right,174,63,no,5.14,5.26,64.21,0.22,0.0,0.0,0.0,0.06,1.77,2.82,0.44,4,0.22,0,0.0,7.63,0.06,1,0.06,0.25,0,0.0,36,1.99,33.33,2.778,0.39,2.99,27.78,2.05,27.03,0.94,29.41,0.44,9.96,59.44,18.09,45.87,6.86,7.85,2.1,30.04,1.71,1.83,37.28,78.93,8.08,69.18,11.17,93.56,9.02,75.46,33.8,84.29,0.66,33.33,14.6,13.82,0.24,2.1,0.17,0.0,0.39,57.14,0.72,1.27,78.26,4.92,67.42,0.39,57.14,3.65,0.72,4.76,76.74,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.0,0.0,0.0,0.11,0,0
A. Mucolli,IFK Göteborg,IFK Göteborg,"CF, AMF, LWF",26,1500000,2026-12-31,13,1085,2,2.63,0,1.18,28.95,42.69,Denmark,"Denmark, Albania",left,175,70,no,6.06,7.8,53.19,1.08,7.69,0.08,0.12,0.17,1.82,2.55,2.16,4,0.33,0,0.0,4.89,0.17,2,0.17,0.22,0,0.0,35,2.9,22.86,5.714,0.0,3.73,22.22,2.24,18.52,1.49,27.78,0.17,6.8,50.0,16.51,43.72,4.65,2.24,0.75,21.24,1.08,2.82,30.77,72.78,8.38,61.39,5.81,97.14,10.12,69.67,25.47,81.11,1.91,52.17,17.14,27.15,0.1,0.75,0.08,0.0,0.33,0.0,0.41,4.15,60.0,3.98,35.42,0.41,20.0,1.24,0.83,4.15,74.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.83,0.08,0.0,0.83,1,0
V. Lunddal Fridriksson,Fortuna Düsseldorf,Häcken,RB,24,1500000,2028-06-30,10,744,3,2.18,0,0.8,12.94,51.4,Iceland,Iceland,right,191,82,no,8.95,6.53,59.26,1.21,60.0,0.12,0.16,0.85,4.96,6.61,0.97,2,0.24,0,0.0,2.54,0.36,3,0.36,0.26,0,0.0,9,1.09,66.67,33.333,0.0,2.18,33.33,0.0,0.0,2.18,33.33,0.0,1.94,50.0,3.27,37.04,2.3,2.54,0.36,36.65,3.75,0.36,44.52,83.15,14.4,70.59,10.16,96.43,13.91,86.09,38.47,90.88,4.23,37.14,20.46,40.22,0.1,1.09,0.0,0.0,0.12,100.0,0.73,5.32,68.18,1.81,53.33,0.48,25.0,1.33,0.6,7.14,69.49,0,,0,,0,0.0,0.0,0.0,,,0.73,,,0.12,0.0,0.0,0.0,0,0
E. Chilufya,Midtjylland,Häcken,CF,26,1500000,2028-12-31,11,635,2,1.73,1,0.92,16.16,26.32,Zambia,Zambia,right,171,65,no,2.27,2.98,57.14,2.27,31.25,0.0,0.0,0.0,0.57,0.76,0.85,1,0.14,0,0.0,1.28,0.28,2,0.28,0.24,0,0.0,10,1.42,40.0,20.0,0.14,0.57,0.0,0.14,0.0,0.43,0.0,0.14,1.42,40.0,7.37,15.38,4.39,1.56,1.13,9.64,1.56,0.43,12.47,80.68,1.56,81.82,4.68,93.94,3.12,72.73,11.62,85.37,0.28,50.0,14.58,3.44,0.13,0.71,0.0,0.0,0.28,50.0,0.28,0.43,66.67,0.57,75.0,0.14,100.0,0.85,0.0,1.28,44.44,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0
P. Jansson,Malmö FF,Malmö FF,"RCB, CB",35,1200000,2027-12-31,26,2564,1,1.63,0,1.7,11.02,65.92,Sweden,Sweden,right,194,86,no,8.42,3.02,75.58,5.05,70.14,0.11,0.17,0.74,6.04,9.54,0.53,2,0.07,0,0.0,0.39,0.04,1,0.04,0.06,1,0.04,17,0.6,23.53,5.882,0.0,0.07,50.0,0.04,0.0,0.04,100.0,0.04,0.21,83.33,1.16,45.45,1.3,0.28,0.07,43.32,0.35,0.56,58.16,93.0,20.04,86.51,2.18,96.77,28.57,98.16,55.32,95.18,2.77,50.63,18.92,36.78,0.06,0.14,0.0,0.04,0.04,100.0,0.11,3.72,73.58,0.21,16.67,0.11,0.0,0.21,0.04,6.21,71.19,0,,0,,0,0.0,0.0,0.0,,,1.19,,,0.0,0.0,0.0,0.0,0,0
S. Pinas,Al Kholood,Hammarby,LB,28,1200000,2028-06-30,28,2668,4,2.18,3,1.77,14.24,54.27,Netherlands,"Netherlands, Suriname",left,182,73,no,9.85,6.75,62.5,1.62,45.83,0.13,0.2,0.57,5.5,8.16,0.74,7,0.24,0,0.0,1.18,0.13,4,0.13,0.07,0,0.0,29,0.98,24.14,13.793,0.1,1.32,33.33,1.21,33.33,0.1,33.33,0.27,0.91,48.15,3.64,42.59,1.32,1.89,0.57,41.93,0.94,0.51,54.65,81.42,24.83,71.88,6.65,94.42,14.1,89.71,46.82,87.61,6.61,46.43,19.37,39.74,0.06,0.61,0.07,0.07,0.27,25.0,0.3,10.56,63.9,2.26,41.79,1.11,30.3,0.88,0.37,11.06,74.39,0,,0,,0,0.0,0.0,0.0,,,0.57,,,0.1,0.03,0.0,0.64,0,0
F. Hammar,Mechelen,Hammarby,"LDMF, RDMF, DMF",25,1200000,2028-06-30,25,1617,0,0.43,0,0.35,23.1,61.45,Sweden,Sweden,right,175,70,no,14.3,10.3,68.11,2.95,73.58,1.06,1.57,0.45,6.23,9.23,2.45,4,0.22,0,0.0,0.72,0.0,0,0.0,0.02,0,0.0,12,0.67,16.67,0.0,0.0,0.78,14.29,0.17,0.0,0.61,18.18,0.11,0.61,81.82,6.57,55.93,0.33,0.56,0.17,41.35,0.06,2.5,58.05,86.29,19.42,75.36,7.96,95.1,19.04,92.69,53.27,90.07,4.12,48.65,16.29,34.36,0.02,0.39,0.11,0.0,0.06,0.0,0.11,8.07,76.55,1.45,30.77,0.72,30.77,0.33,0.06,7.96,66.43,0,,0,,0,0.0,0.0,0.0,,,0.33,,,0.0,0.0,0.0,0.0,0,0
S. Skrabb,Polonia Warszawa,Kalmar,"CF, LCMF",31,1200000,2027-06-30,28,2486,6,3.62,3,3.8,18.39,43.9,Finland,Finland,left,174,75,no,7.6,7.24,57.5,2.57,26.76,0.94,1.13,0.18,2.5,3.0,1.81,5,0.18,0,0.0,2.28,0.22,5,0.18,0.13,0,0.0,29,1.05,44.83,20.69,0.11,2.46,47.06,2.03,46.43,0.43,50.0,0.43,0.76,66.67,5.61,30.97,1.77,0.83,0.07,34.36,0.98,0.87,44.89,82.18,11.73,66.05,10.17,96.09,15.49,82.94,37.58,88.82,4.96,48.91,18.22,35.25,0.14,0.98,0.04,0.04,0.14,100.0,0.4,5.32,61.9,3.48,45.83,0.43,33.33,0.94,1.09,6.55,69.61,0,,0,,0,0.0,0.0,0.0,,,0.51,,,0.18,0.04,0.0,0.36,1,100
T. Santos,Motor Lublin,IFK Göteborg,"RB, RWF, RW",27,1200000,2027-06-30,20,1874,2,1.39,4,2.06,20.55,49.3,Denmark,"Denmark, Brazil",right,178,68,no,8.45,7.11,70.95,1.2,52.0,0.53,0.71,0.1,2.88,3.89,0.86,1,0.05,0,0.0,4.18,0.1,2,0.1,0.07,0,0.0,29,1.39,27.59,6.897,0.19,4.03,32.14,0.53,36.36,3.51,31.51,0.48,4.37,57.14,9.27,38.86,3.27,2.88,1.06,19.5,2.31,0.86,27.76,75.09,7.06,68.03,6.68,94.24,8.31,68.79,22.33,84.73,1.54,46.88,18.04,30.2,0.1,0.82,0.0,0.05,0.14,0.0,0.48,1.78,62.16,3.17,43.94,0.19,0.0,0.96,1.2,4.27,64.04,0,,0,,0,0.0,0.0,0.0,,,0.43,,,0.0,0.0,0.0,0.0,0,0
