Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Peralta,Jaiba Brava,Dorados,"RW, RB",29,750000,,27,2015,1,1.54,3,3.93,14.38,45.65,Mexico,Mexico,right,179,79,no,5.23,4.51,57.43,1.47,54.55,0.04,0.05,0.13,2.59,2.97,0.76,2,0.09,0,0.0,2.1,0.04,1,0.04,0.07,0,0.0,15,0.67,46.67,6.667,0.13,2.19,36.73,0.31,42.86,1.88,35.71,0.36,1.56,62.86,6.3,34.04,1.79,1.3,0.31,18.49,1.38,1.16,26.62,76.01,9.25,68.12,5.27,94.92,7.5,69.05,22.42,81.87,2.19,53.06,17.45,26.03,0.18,1.03,0.04,0.0,0.18,0.0,0.36,3.93,61.36,2.68,40.0,0.31,14.29,0.8,0.76,4.56,80.39,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.22,0.04,0.0,0.49,0,0.0
Y. Espinosa,Racing Veracruz,Correcaminos UAT,"LW, RW, RAMF",26,750000,,25,1151,2,2.76,2,2.35,21.35,39.56,Mexico,Mexico,right,174,73,no,5.24,3.99,56.86,4.54,32.76,0.23,0.3,0.0,2.74,3.47,0.55,1,0.08,0,0.0,5.47,0.16,2,0.16,0.22,1,0.08,26,2.03,65.38,7.692,0.16,4.22,38.89,1.56,25.0,2.42,48.39,0.63,4.14,60.38,10.71,35.77,1.95,2.27,0.39,26.04,2.81,1.02,34.8,74.83,9.62,69.92,8.21,90.48,9.7,67.74,28.77,81.25,1.95,52.0,17.66,18.34,0.18,1.33,0.0,0.0,0.0,0.0,0.7,4.22,70.37,4.54,46.55,0.31,75.0,0.63,1.8,6.8,73.56,0,,0,,0,0.0,0.0,0.0,,,0.16,,,0.86,0.23,33.33,1.49,0,0.0
J. Sánchez,Universidad Guadalajara,Universidad Guadalajara,LCB,32,750000,,33,2984,1,2.53,1,0.39,11.1,60.05,Mexico,Mexico,right,183,82,no,7.54,5.34,72.88,3.29,50.46,0.09,0.12,0.33,3.56,4.72,0.78,8,0.24,0,0.0,0.21,0.03,1,0.03,0.08,1,0.03,18,0.54,33.33,5.556,0.03,0.06,50.0,0.03,0.0,0.0,0.0,0.0,0.06,0.0,0.84,35.71,0.81,1.36,0.06,26.33,0.3,0.45,39.0,84.53,16.77,72.84,2.71,97.78,16.56,94.17,31.82,91.37,7.12,54.24,24.74,41.4,0.01,0.09,0.03,0.0,0.03,0.0,0.09,6.15,58.33,0.54,22.22,0.45,33.33,0.12,0.03,8.78,75.6,0,,0,,0,0.0,0.0,0.0,,,2.14,,,0.0,0.0,0.0,0.0,0,0.0
J. Venegas,Tepatitlán de Morelos,Tepatitlán de Morelos,"LCMF, RCMF, DMF",31,700000,,15,1467,0,0.22,0,0.24,13.31,56.68,Mexico,Mexico,right,176,68,no,10.74,7.18,63.25,2.45,52.5,0.92,1.34,0.37,5.28,7.66,1.23,6,0.37,0,0.0,0.43,0.0,0,0.0,0.01,0,0.0,11,0.67,18.18,0.0,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.0,0.37,83.33,1.96,46.88,0.0,0.74,0.06,24.11,0.12,0.37,40.25,82.93,16.81,70.8,4.11,97.01,14.48,91.95,34.42,88.59,5.71,50.54,20.05,37.19,0.01,0.06,0.06,0.0,0.06,0.0,0.12,7.61,69.35,0.92,33.33,0.25,0.0,0.18,0.0,8.1,79.55,0,,0,,0,0.0,0.0,0.0,,,0.92,,,0.06,0.0,0.0,0.0,0,0.0
C. González,Jaiba Brava,Tlaxcala,"RB, LB",28,700000,,22,1762,1,0.53,3,2.6,16.55,49.07,Mexico,Mexico,right,173,72,no,6.03,6.08,62.18,1.23,37.5,0.2,0.26,0.05,2.04,2.59,1.33,9,0.46,1,0.05,3.88,0.05,1,0.05,0.03,0,0.0,21,1.07,14.29,4.762,0.15,3.52,36.23,1.79,42.86,1.74,29.41,0.2,4.34,56.47,8.12,42.77,0.66,2.55,0.31,21.86,1.23,0.41,30.95,74.09,11.03,71.76,4.95,92.78,10.78,71.56,22.07,84.26,5.57,55.05,23.09,42.25,0.13,1.28,0.05,0.0,0.0,0.0,0.46,5.72,65.18,3.58,51.43,0.77,33.33,0.77,1.48,8.02,74.52,0,,0,,0,0.0,0.0,0.0,,,0.51,,,0.87,0.2,0.0,1.63,0,0.0
Á. Zapata,Club Tijuana,Dorados,"RCMF, LCMF",25,700000,2026-06-30,15,1183,0,0.48,1,0.27,17.88,59.15,Mexico,Mexico,right,166,60,no,11.11,8.9,60.68,1.37,55.56,1.29,1.62,0.08,4.41,5.54,2.05,5,0.38,0,0.0,0.76,0.0,0,0.0,0.04,0,0.0,13,0.99,23.08,0.0,0.08,0.53,14.29,0.08,0.0,0.38,20.0,0.15,0.68,66.67,4.79,53.97,0.23,1.52,0.15,29.82,0.53,2.28,44.73,87.59,12.78,77.98,7.15,96.81,20.46,90.71,39.71,89.85,4.56,75.0,21.75,35.75,0.02,0.53,0.0,0.08,0.0,0.0,0.23,7.3,76.04,1.75,47.83,0.23,66.67,0.68,0.08,7.38,80.41,0,,0,,0,0.0,0.0,0.0,,,3.35,,,0.0,0.0,0.0,0.0,0,0.0
J. Clemente,Jaiba Brava,Mineros de Zacatecas,"LB, LW",27,700000,,33,3073,1,3.91,2,3.27,11.07,46.83,Mexico,Mexico,left,173,68,no,5.15,4.95,57.99,1.05,41.67,0.03,0.05,0.06,2.26,3.52,0.97,7,0.21,0,0.0,2.17,0.03,1,0.03,0.11,0,0.0,49,1.44,18.37,2.041,0.06,3.63,37.9,3.6,38.21,0.0,0.0,0.21,1.11,44.74,3.6,32.52,1.73,2.23,0.41,39.57,4.16,0.67,48.97,81.76,15.11,73.45,7.73,92.05,16.43,84.67,40.56,88.09,4.98,60.59,18.77,36.08,0.1,0.91,0.09,0.12,0.06,50.0,0.38,6.74,73.48,3.98,52.94,0.47,56.25,1.17,1.23,10.02,80.41,0,,0,,0,0.0,0.0,0.0,,,0.85,,,0.09,0.06,0.0,0.21,1,0.0
A. Escoboza,Jaiba Brava,Jaiba Brava,"LW, RW, CF",33,700000,,12,1198,2,1.67,1,2.06,14.05,41.71,Mexico,Mexico,left,170,69,no,3.76,3.01,57.5,1.73,21.74,0.3,0.34,0.0,1.73,1.97,0.53,3,0.23,0,0.0,3.38,0.15,2,0.15,0.13,0,0.0,19,1.43,26.32,10.526,0.08,3.08,39.02,1.95,46.15,1.05,28.57,0.23,3.23,53.49,7.96,37.74,1.5,1.95,0.3,17.28,2.63,1.35,24.87,65.56,6.99,55.91,4.21,92.86,8.49,61.95,19.16,72.55,2.78,43.24,19.86,31.25,0.15,1.13,0.08,0.08,0.3,25.0,0.23,4.58,62.3,3.46,45.65,0.45,16.67,0.45,1.28,4.96,75.76,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.9,0.23,66.67,1.88,0,0.0
B. Figueroa,Atlético Morelia,Mineros de Zacatecas,"LW, RW",27,700000,2027-06-30,33,2894,4,6.32,4,2.54,10.88,39.14,Mexico,Mexico,right,177,72,no,3.95,3.36,53.7,0.72,30.43,0.28,0.44,0.09,1.87,2.92,0.72,8,0.25,0,0.0,3.73,0.12,4,0.12,0.2,0,0.0,96,2.99,35.42,4.167,0.12,3.27,33.33,1.4,42.22,1.83,27.12,0.31,2.99,44.79,5.66,33.52,2.83,2.05,0.44,45.93,3.73,0.19,53.99,79.9,15.95,72.12,10.76,91.04,18.91,81.09,43.91,85.76,7.03,62.39,20.62,40.43,0.08,1.15,0.06,0.06,0.53,47.06,0.62,10.01,75.16,5.85,57.45,1.28,46.34,2.52,1.24,10.48,83.68,0,,0,,0,0.0,0.0,0.0,,,0.56,,,0.16,0.09,66.67,0.5,1,0.0
D. Guajardo,Dorados,Tapatío,"LCMF, RDMF, RCMF",24,700000,2026-06-30,15,1090,0,0.08,0,0.1,18.91,51.09,Mexico,Mexico,left,166,64,no,9.08,9.66,57.26,0.83,70.0,0.41,0.51,0.08,3.14,3.86,2.39,6,0.5,0,0.0,0.5,0.0,0,0.0,0.01,0,0.0,6,0.5,0.0,0.0,0.0,0.41,60.0,0.25,100.0,0.17,0.0,0.0,0.66,25.0,5.78,41.43,0.08,0.99,0.33,26.67,0.5,1.49,37.32,84.96,12.3,75.84,5.04,98.36,14.94,88.95,32.61,88.1,4.38,62.26,19.95,32.59,0.01,0.17,0.0,0.08,0.5,16.67,0.0,7.02,76.47,1.24,53.33,1.07,23.08,0.5,0.25,6.69,74.07,0,,0,,0,0.0,0.0,0.0,,,0.41,,,0.0,0.0,0.0,0.0,0,0.0
J. Rodríguez,,Venados,"LB, LWB",27,700000,,5,104,0,0.0,1,0.64,18.17,47.62,Mexico,Mexico,left,180,63,no,12.12,5.19,50.0,6.06,57.14,2.6,3.91,0.87,6.92,10.43,0.87,1,0.87,0,0.0,1.73,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.87,2.6,66.67,2.6,66.67,0.0,0.0,0.0,0.0,0.0,4.33,40.0,1.73,4.33,0.0,15.58,1.73,0.0,24.23,82.14,9.52,72.73,6.92,100.0,3.46,75.0,19.9,86.96,1.73,50.0,26.67,12.56,0.55,1.73,0.0,0.0,0.0,0.0,0.87,2.6,100.0,0.87,100.0,0.0,0.0,0.0,1.73,7.79,77.78,0,,0,,0,0.0,0.0,0.0,,,0.87,,,0.0,0.0,0.0,0.0,0,0.0
M. Trejo,Venados,Venados,"LCB, RB",27,700000,,28,2440,2,0.95,0,0.31,10.44,53.0,Mexico,Mexico,right,182,75,no,6.82,4.24,60.0,3.39,56.52,0.3,0.37,0.48,3.98,4.98,0.74,7,0.26,0,0.0,0.41,0.07,2,0.07,0.03,2,0.07,11,0.41,27.27,18.182,0.0,0.44,41.67,0.04,0.0,0.41,45.45,0.04,0.18,60.0,1.4,26.32,0.55,0.41,0.07,18.96,0.63,0.22,29.14,80.38,13.39,68.32,2.66,95.83,10.92,91.22,23.53,87.62,5.16,50.71,23.55,37.42,0.01,0.15,0.04,0.04,0.0,0.0,0.04,4.43,50.0,0.7,31.58,0.15,50.0,0.15,0.11,6.01,70.55,0,,0,,0,0.0,0.0,0.0,,,1.33,,,0.04,0.0,0.0,0.0,0,0.0
H. Mascorro,Alebrijes de Oaxaca,Alebrijes de Oaxaca,"LAMF, RW, LW",29,700000,,26,2129,2,1.83,1,1.95,18.94,43.53,Mexico,Mexico,right,174,65,no,4.4,3.47,67.07,1.94,41.3,0.25,0.29,0.04,1.82,2.1,0.17,2,0.08,0,0.0,3.85,0.08,2,0.08,0.08,0,0.0,30,1.27,33.33,6.667,0.04,2.11,28.0,1.06,32.0,1.01,25.0,0.13,5.54,51.15,12.17,39.58,1.86,3.76,0.63,16.44,2.11,1.86,21.77,77.28,5.2,68.29,5.66,91.04,6.17,76.03,18.85,83.63,0.85,55.0,17.18,16.56,0.08,1.31,0.13,0.0,0.0,0.0,0.42,2.11,80.0,1.99,42.55,0.13,33.33,0.76,0.47,3.0,80.28,0,,0,,0,0.0,0.0,0.0,,,0.13,,,1.27,0.13,33.33,2.71,0,0.0
J. Martínez,Atlético Morelia,Atlético Morelia,"LCMF, LDMF",25,700000,,19,1173,0,0.85,0,0.82,12.74,46.99,Mexico,Mexico,left,178,64,no,6.6,6.06,50.63,0.92,50.0,0.54,0.75,0.08,2.99,4.16,1.38,2,0.15,1,0.08,1.23,0.0,0,0.0,0.07,0,0.0,16,1.23,37.5,0.0,0.0,0.23,66.67,0.23,66.67,0.0,0.0,0.0,0.92,50.0,4.22,47.27,1.0,1.0,0.15,40.9,0.46,0.69,54.86,85.03,17.19,70.09,7.83,93.14,21.87,94.04,48.57,89.89,6.06,46.84,18.28,30.9,0.06,1.0,0.0,0.08,0.69,22.22,0.15,9.82,72.66,2.38,41.94,1.3,11.76,1.0,0.15,8.52,74.77,0,,0,,0,0.0,0.0,0.0,,,1.23,,,0.23,0.08,100.0,1.53,0,0.0
J. Cortés,Alebrijes de Oaxaca,Dorados,"RCMF, LCMF, RDMF",25,700000,,17,1136,2,0.66,0,0.14,15.85,51.0,Mexico,Mexico,right,185,75,no,10.7,7.61,62.5,2.69,52.94,0.16,0.19,0.32,5.78,7.09,1.98,5,0.4,0,0.0,0.63,0.16,2,0.16,0.05,1,0.08,12,0.95,25.0,16.667,0.0,0.63,25.0,0.16,50.0,0.48,16.67,0.0,0.71,33.33,3.01,31.58,0.71,0.08,0.0,25.27,0.32,0.63,36.52,83.51,13.23,71.26,4.99,98.41,12.28,90.97,33.12,88.28,2.77,40.0,17.68,25.71,0.01,0.24,0.0,0.0,0.0,0.0,0.0,6.26,73.42,0.71,33.33,0.08,0.0,0.32,0.16,6.02,75.0,0,,0,,0,0.0,0.0,0.0,,,0.63,,,0.0,0.0,0.0,0.0,0,0.0
J. Alonzo,Atlante,Cancún,"RAMF, LW, RW",27,700000,,26,2407,3,3.62,1,1.82,25.39,46.98,Mexico,Mexico,right,171,68,no,6.95,5.5,65.99,2.09,28.57,0.49,0.67,0.11,2.84,3.92,1.2,4,0.15,0,0.0,4.64,0.11,3,0.11,0.14,0,0.0,36,1.35,36.11,8.333,0.04,3.18,23.53,0.9,25.0,2.24,23.33,0.49,5.35,60.84,15.18,46.55,1.61,2.13,0.52,16.94,1.5,4.04,24.15,76.63,5.98,70.0,7.44,92.96,6.88,68.48,19.41,86.71,1.79,54.17,18.73,31.03,0.07,0.67,0.04,0.0,0.3,50.0,0.22,1.79,66.67,2.95,36.71,0.22,33.33,0.34,0.86,3.89,74.04,0,,0,,0,0.0,0.0,0.0,,,0.07,,,0.0,0.0,0.0,0.0,0,0.0
W. Ortega,Correcaminos UAT,Atlético Morelia,"RB, RCB",25,700000,,28,2626,1,1.64,3,3.54,14.26,56.97,Mexico,Mexico,right,175,64,no,8.71,7.09,67.63,0.99,44.83,0.14,0.2,0.34,3.77,5.37,1.03,6,0.21,0,0.0,1.92,0.03,1,0.03,0.06,0,0.0,21,0.72,23.81,4.762,0.1,1.95,42.11,0.07,50.0,1.85,42.59,0.17,1.37,65.0,4.66,44.12,0.89,1.71,0.38,24.81,1.03,0.65,34.31,82.72,11.86,76.59,5.0,95.21,11.21,82.57,29.65,88.79,2.88,46.43,18.58,36.41,0.12,0.99,0.03,0.0,0.17,20.0,0.48,4.8,70.71,2.26,42.42,0.34,0.0,0.55,0.72,6.55,79.58,0,,0,,0,0.0,0.0,0.0,,,0.72,,,0.0,0.0,0.0,0.0,0,0.0
S. Lora,Venados,Venados,"RW, LW, RAMF",30,650000,,28,2194,9,9.72,2,2.07,20.31,46.06,Colombia,Colombia,right,188,76,no,6.48,5.41,56.82,3.65,52.81,0.04,0.05,0.12,3.36,4.18,1.39,10,0.41,0,0.0,3.36,0.37,8,0.33,0.4,1,0.04,56,2.3,44.64,16.071,0.08,1.35,27.27,0.25,50.0,1.11,22.22,0.25,3.94,47.92,9.11,39.19,3.16,2.5,0.49,17.31,1.68,0.82,24.28,70.78,6.07,62.84,5.41,84.09,8.66,69.19,21.17,75.58,1.85,48.89,18.58,28.58,0.09,0.66,0.0,0.0,0.37,22.22,0.21,2.87,58.57,1.85,37.78,0.62,26.67,0.78,0.45,4.1,67.0,0,,0,,0,0.0,0.0,0.0,,,0.25,,,0.0,0.0,0.0,0.0,2,50.0
