Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Trichard,Bordeaux,Bordeaux,LB,31,250000,,3,286,0,0.0,1,0.06,13.85,54.55,France,"France, Morocco",left,178,70,no,8.81,7.55,66.67,1.89,33.33,0.0,0.0,0.31,3.78,4.86,1.26,0,0.0,0,0.0,2.2,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.31,3.78,8.33,3.78,8.33,0.0,0.0,0.31,2.2,71.43,3.15,50.0,0.63,4.41,0.63,28.01,2.83,0.31,40.91,73.08,22.66,73.61,3.15,100.0,8.81,71.43,29.9,83.16,7.55,62.5,22.73,34.71,0.02,0.31,0.0,0.0,0.31,100.0,0.31,9.13,82.76,2.2,28.57,1.26,75.0,0.31,0.31,15.73,70.0,0,,0,,0,0.0,0.0,0.0,,,0.63,,,0.0,0.0,0.0,0.0,0,0.0
K. Farade,Fleury 91 FC,Fleury 91 FC,"CF, LW, LAMF",30,250000,2027-06-30,25,1616,7,7.5,1,1.85,21.55,35.4,France,"France, Martinique",right,188,85,no,4.46,4.23,53.95,3.68,25.76,0.06,0.08,0.06,2.12,2.87,1.78,1,0.06,0,0.0,2.95,0.39,6,0.33,0.42,0,0.0,52,2.9,34.62,13.462,0.06,1.11,35.0,0.78,35.71,0.33,33.33,0.28,3.06,47.27,10.8,30.41,4.12,1.34,0.17,14.37,2.06,1.28,19.99,73.82,4.85,62.07,4.85,89.66,5.85,69.52,17.6,77.85,1.28,52.17,17.07,21.6,0.1,0.95,0.06,0.06,0.17,66.67,0.28,2.12,63.16,1.5,44.44,0.39,28.57,1.23,0.28,3.34,75.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.22,1,100.0
G. Lefebvre,Fleury 91 FC,Fleury 91 FC,"RB, RCMF, RDMF",32,250000,2027-06-30,25,2214,0,1.18,1,2.26,19.31,61.26,France,France,right,174,68,no,12.07,10.41,72.27,2.4,47.46,0.12,0.17,0.16,4.43,6.01,1.34,4,0.16,0,0.0,1.83,0.0,0,0.0,0.05,0,0.0,13,0.53,15.38,0.0,0.04,2.72,17.91,0.04,100.0,2.68,16.67,0.73,1.67,70.73,4.84,51.26,1.59,1.18,0.16,30.93,1.42,1.06,45.04,75.54,18.66,67.97,6.42,92.41,12.85,81.33,38.09,82.07,4.35,53.27,18.52,29.41,0.09,0.73,0.0,0.0,0.16,50.0,0.28,7.11,69.14,2.52,48.39,0.41,40.0,1.02,0.45,8.98,76.92,0,,0,,0,0.0,0.0,0.0,,,0.41,,,0.0,0.0,0.0,0.0,0,0.0
A. Bosetti,Milazzo,Grasse,CF,33,250000,2026-06-30,4,186,1,1.15,1,0.59,14.03,41.38,France,"France, Italy",right,172,68,no,4.35,3.87,50.0,2.9,16.67,0.48,0.7,0.0,1.94,2.79,1.94,0,0.0,0,0.0,3.39,0.48,0,0.0,0.55,0,0.0,5,2.42,60.0,20.0,0.48,1.94,50.0,0.97,50.0,0.97,50.0,1.45,0.97,100.0,5.32,54.55,0.97,0.97,0.48,15.0,3.87,1.94,23.71,57.14,6.29,30.77,6.77,78.57,4.84,50.0,20.32,59.52,1.45,33.33,12.92,13.07,0.29,3.39,0.0,0.0,0.0,0.0,0.0,1.45,33.33,3.87,37.5,0.0,0.0,0.48,0.97,3.39,57.14,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.94,0.48,100.0,4.35,1,100.0
A. Carroll,Dagenham & Redbridge,Bordeaux,CF,37,250000,2028-06-30,2,195,0,0.66,1,0.29,29.08,44.44,England,England,left,193,79,no,3.69,1.85,25.0,12.0,61.54,0.46,0.56,0.46,2.77,3.33,2.77,1,0.46,0,0.0,2.77,0.0,0,0.0,0.31,0,0.0,8,3.69,37.5,0.0,0.46,2.31,40.0,2.31,40.0,0.0,0.0,0.0,1.85,25.0,9.69,23.81,5.54,0.92,0.0,13.85,3.23,0.46,24.46,69.81,6.92,60.0,6.0,76.92,9.69,76.19,21.23,73.91,1.38,66.67,17.08,44.25,0.13,0.46,0.0,0.0,0.46,0.0,0.46,2.77,66.67,1.85,0.0,0.92,0.0,0.0,0.46,1.85,25.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
B. Launay,Épinal,Épinal,RB,27,200000,2027-06-30,1,78,0,0.0,0,0.08,13.85,41.67,France,France,right,174,66,no,6.92,4.62,50.0,1.15,100.0,1.15,1.3,0.0,3.46,3.91,0.0,0,0.0,0,0.0,1.15,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4.62,25.0,0.0,0.0,4.62,25.0,2.31,0.0,0.0,4.62,25.0,0.0,1.15,0.0,30.0,3.46,1.15,43.85,68.42,20.77,72.22,3.46,100.0,15.0,69.23,31.15,70.37,8.08,85.71,20.39,32.4,0.1,1.15,0.0,0.0,0.0,0.0,0.0,10.38,44.44,4.62,50.0,0.0,0.0,0.0,1.15,9.23,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.15,0.0,0.0,0.0,0,0.0
M. Remars,Andrézieux,Le Poiré sur Vie VF,LAMF,26,200000,,1,97,0,0.07,0,0.02,18.56,50.0,France,France,right,174,66,no,2.78,2.78,100.0,2.78,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3.71,0.0,0,0.0,0.06,0,0.0,1,0.93,0.0,0.0,0.0,4.64,40.0,4.64,40.0,0.0,0.0,0.0,3.71,50.0,11.13,41.67,0.0,3.71,0.0,13.92,3.71,1.86,27.84,60.0,7.42,50.0,5.57,83.33,11.13,58.33,18.56,65.0,4.64,60.0,23.06,35.83,0.02,0.93,0.0,0.0,0.93,0.0,0.0,6.49,42.86,6.49,42.86,0.93,0.0,0.93,1.86,5.57,83.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,,3.71,0.0,0.0,0.93,0,0.0
D. Bansais,Avranches,Avranches,LB,32,200000,,1,102,0,0.0,0,0.0,19.41,68.18,France,France,right,177,71,no,9.71,6.18,100.0,1.76,50.0,0.0,0.0,0.0,3.53,5.22,0.0,0,0.0,0,0.0,1.76,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.76,0.0,1.76,0.0,0.0,0.0,0.0,2.65,66.67,8.82,60.0,0.0,0.0,0.0,29.12,1.76,3.53,40.59,71.74,12.35,71.43,5.29,66.67,14.12,68.75,35.29,77.5,3.53,50.0,15.98,27.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,66.67,0.88,0.0,0.0,0.0,0.0,0.0,11.47,30.77,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. N'Diaye,Marignane Gignac CB,Marignane Gignac CB,LB,31,200000,,2,195,0,0.0,0,0.0,15.69,50.0,Senegal,"Senegal, France",left,174,66,no,8.77,8.77,63.16,1.85,50.0,0.0,0.0,0.0,3.23,5.53,0.46,0,0.0,0,0.0,0.46,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,3.69,12.5,3.69,12.5,0.0,0.0,0.92,0.0,0.0,3.23,14.29,0.46,1.85,0.0,32.77,4.15,0.46,41.54,71.11,23.08,66.0,6.0,100.0,8.31,61.11,31.85,82.61,6.0,46.15,21.11,36.95,0.0,0.46,0.0,0.0,0.0,0.0,0.0,9.23,55.0,2.77,16.67,0.0,0.0,0.0,0.46,7.38,75.0,0,,0,,0,0.0,0.0,0.0,,,0.46,,,0.0,0.0,0.0,0.0,0,0.0
Ouparine Djoco,Quevilly Rouen,Bergerac,GK,28,200000,,3,287,0,0.0,0,0.0,1.57,60.0,France,"France, Guinea-Bissau",left,188,90,no,2.2,0.63,0.0,0.63,100.0,0.0,0.0,0.0,2.2,2.5,0.31,1,0.31,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,100.0,0.0,0.0,0.0,10.98,0.0,0.31,19.13,83.61,13.17,78.57,0.0,0.0,5.33,94.12,9.72,96.77,9.41,70.0,32.4,43.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,66.67,0.0,0.0,0.31,0.0,0.0,0.0,5.96,78.95,10,3.14,22,6.9,1,54.55,9.23,2.89,-0.77,-0.241,0.0,1.57,0.63,,,,0.0,0,0.0
P. Magnon,St Malo US,St Malo US,"RCMF, LDMF, LCMF",30,200000,,19,1087,3,1.09,2,1.44,17.3,54.07,France,France,right,179,69,no,12.34,8.36,68.32,3.31,47.5,0.5,0.74,0.33,6.13,9.14,1.16,3,0.25,0,0.0,1.66,0.25,3,0.25,0.09,0,0.0,16,1.32,43.75,18.75,0.17,1.74,52.38,0.75,44.44,0.91,63.64,0.41,0.66,25.0,2.98,33.33,1.16,0.5,0.0,25.42,0.83,0.58,42.06,80.91,14.57,69.89,5.46,98.48,13.91,84.52,36.76,85.14,3.73,48.89,17.74,25.73,0.12,0.91,0.0,0.08,0.08,0.0,0.25,6.46,71.79,1.99,70.83,0.17,0.0,0.75,1.08,6.46,73.08,0,,0,,0,0.0,0.0,0.0,,,0.41,,,0.99,0.08,0.0,2.24,0,0.0
N. Tanard,Limonest,GOAL FC,LB,29,200000,,26,2499,1,0.68,3,2.82,14.08,53.2,France,France,left,178,70,no,9.18,6.63,61.96,2.34,56.92,0.47,0.62,0.22,4.61,6.08,0.86,3,0.11,0,0.0,1.62,0.04,1,0.04,0.02,1,0.04,17,0.61,29.41,5.882,0.11,3.17,28.41,2.99,27.71,0.18,40.0,0.25,0.97,55.56,3.67,43.14,0.72,1.04,0.14,23.48,1.73,1.12,34.43,71.03,17.0,63.98,3.6,94.0,9.69,71.38,25.25,83.17,6.3,41.71,21.3,35.91,0.1,0.79,0.0,0.04,0.0,0.0,0.22,5.94,58.18,3.39,34.04,0.54,26.67,0.5,0.86,8.9,72.06,0,,0,,0,0.0,0.0,0.0,,,0.47,,,1.01,0.0,0.0,1.26,0,0.0
A. Gameiro,Fréjus St-Raphaël,GOAL FC,"RB, RWF",27,200000,2026-06-30,27,2558,0,0.75,2,3.45,19.1,55.62,France,"France, Portugal",right,174,67,no,9.04,7.18,70.59,2.6,48.65,0.28,0.37,0.14,3.69,4.87,0.74,6,0.21,0,0.0,2.81,0.0,0,0.0,0.03,0,0.0,11,0.39,18.18,0.0,0.07,3.59,28.43,0.0,0.0,3.59,28.43,0.35,3.03,56.98,7.46,46.7,1.27,1.76,0.63,20.23,2.78,1.65,29.77,71.51,10.94,70.42,4.36,87.1,9.25,66.16,24.35,79.62,2.04,50.0,18.62,34.14,0.12,0.74,0.0,0.04,0.0,0.0,0.39,2.99,58.82,2.81,37.5,0.04,0.0,0.46,0.95,6.68,62.63,0,,0,,0,0.0,0.0,0.0,,,0.74,,,0.14,0.0,0.0,0.07,0,0.0
V. Manceau,,Saumur,"RB, RCB",36,200000,,2,191,0,0.0,0,0.0,13.19,50.0,France,France,right,176,70,no,6.6,5.65,58.33,5.18,36.36,0.0,0.0,0.47,3.3,4.38,0.47,0,0.0,0,0.0,0.47,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.47,0.0,0.0,0.47,100.0,1.88,75.0,0.0,0.0,0.0,12.25,0.94,0.94,23.09,55.1,14.14,46.67,0.47,100.0,5.18,54.55,14.14,66.67,8.48,38.89,24.59,36.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,25.0,1.41,0.0,0.94,0.0,0.0,0.0,8.95,36.84,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.47,0.0,0.0,0.47,0,0.0
M. Blanc,Cannes,Cannes,"RCMF, AMF, LWF",34,200000,2027-06-30,27,1381,4,5.47,3,4.42,9.91,44.08,France,France,right,167,65,no,3.91,3.58,50.91,1.5,21.74,0.13,0.21,0.0,1.96,3.11,0.85,0,0.0,0,0.0,2.41,0.26,4,0.26,0.36,0,0.0,31,2.02,38.71,12.903,0.2,2.74,35.71,1.56,25.0,1.04,50.0,0.39,0.52,75.0,3.26,42.0,3.26,1.3,0.07,31.61,1.82,0.52,42.75,79.12,13.16,67.82,8.67,93.98,14.34,78.64,35.65,86.11,4.43,50.0,17.61,24.78,0.29,1.89,0.2,0.0,0.33,80.0,0.52,6.91,81.13,3.65,46.43,0.78,41.67,1.17,1.3,7.43,78.07,0,,0,,0,0.0,0.0,0.0,,,0.2,,,1.11,0.13,0.0,2.48,0,0.0
A. Zinga,Quevilly Rouen,Épinal,"CF, RW",25,200000,,2,128,1,0.76,0,0.0,19.69,39.29,France,"France, Congo DR",right,192,75,no,0.7,0.7,0.0,4.22,50.0,0.0,0.0,0.0,0.7,0.91,0.0,0,0.0,0,0.0,4.22,0.7,0,0.0,0.53,0,0.0,1,0.7,100.0,100.0,0.0,1.41,50.0,0.0,0.0,1.41,50.0,0.0,4.92,57.14,12.66,33.33,0.7,1.41,0.7,13.36,0.0,0.7,23.91,73.53,3.52,80.0,4.92,100.0,12.66,77.78,18.98,70.37,3.52,100.0,17.06,24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,100.0,2.11,0.0,0.0,0.0,0.0,0.7,4.22,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
D. Bangoura,St Malo US,St Malo US,"RAMF, CF, RCMF",24,200000,,9,622,0,0.88,1,1.08,31.83,37.27,Guinea,Guinea,left,175,68,no,4.92,4.77,63.64,1.88,15.38,0.14,0.23,0.0,1.74,2.73,1.16,0,0.0,1,0.14,7.23,0.0,0,0.0,0.13,0,0.0,11,1.59,45.45,0.0,0.14,4.05,42.86,0.87,16.67,3.18,50.0,0.14,7.52,57.69,21.7,34.0,3.33,2.89,0.43,24.89,2.17,1.74,38.2,76.89,9.41,72.31,9.41,89.23,11.0,75.0,31.98,83.71,2.6,38.89,18.93,20.98,0.16,1.3,0.0,0.0,0.58,75.0,0.29,2.89,65.0,4.34,60.0,0.29,100.0,1.45,1.59,5.93,82.93,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.0,0.0,0.0,1.01,0,0.0
A. Vincent,Les Herbiers,Les Herbiers,AMF,32,150000,,1,66,0,0.0,0,0.0,13.64,20.0,France,France,right,175,70,no,2.73,2.73,50.0,2.73,0.0,0.0,0.0,0.0,1.36,2.73,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,1.36,0.0,0.0,1.36,0.0,2.73,0.0,1.36,0.0,0.0,28.64,0.0,1.36,38.18,89.29,4.09,66.67,8.18,100.0,16.36,91.67,34.09,92.0,2.73,100.0,16.39,46.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
