Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Maguire,,Hamilton Academical,"RCB, RB",28,375000,,30,2509,0,0.58,0,0.23,13.7,51.57,Scotland,Scotland,right,189,81,no,7.53,5.92,60.0,3.77,49.52,0.43,0.55,0.32,3.55,4.51,0.9,3,0.11,0,0.0,0.32,0.0,0,0.0,0.02,0,0.0,9,0.32,0.0,0.0,0.0,0.18,40.0,0.11,66.67,0.07,0.0,0.0,0.36,70.0,2.37,37.88,0.47,0.25,0.0,16.21,0.72,0.36,29.06,74.32,13.52,58.89,3.34,94.62,8.57,89.54,23.46,83.33,5.42,36.42,20.36,33.48,0.01,0.22,0.0,0.04,0.0,0.0,0.04,6.06,49.7,0.54,46.67,0.22,50.0,0.22,0.07,5.52,57.79,0,,0,,0,0.0,0.0,0.0,,,1.08,,,0.04,0.0,0.0,0.0,0,0
K. Turner,Raith Rovers,Partick Thistle,"RCMF, RB, RDMF",28,375000,2028-05-31,36,2778,1,1.41,4,4.87,16.78,49.61,Scotland,Scotland,right,176,64,no,8.16,6.71,67.15,2.01,37.1,0.13,0.17,0.32,3.53,4.74,0.94,9,0.29,0,0.0,1.91,0.03,0,0.0,0.05,0,0.0,20,0.65,25.0,5.0,0.13,2.17,43.28,0.87,29.63,1.2,51.35,0.29,1.52,51.06,5.99,36.22,0.81,1.23,0.23,24.98,0.58,1.23,41.14,79.45,12.93,58.65,8.36,97.67,13.87,85.05,32.62,88.28,6.41,46.97,18.89,30.83,0.16,1.39,0.16,0.03,0.03,100.0,0.26,6.03,56.99,2.59,56.25,0.32,30.0,0.65,0.87,7.55,69.1,0,,0,,0,0.0,0.0,0.0,,,1.13,,,2.43,0.13,25.0,2.88,1,100
Z. Rudden,Dunfermline Athletic,Queen's Park,CF,26,350000,2027-05-31,33,2848,9,8.96,1,1.31,21.71,28.97,Scotland,Scotland,right,187,80,no,2.65,2.53,38.75,8.47,25.37,0.0,0.0,0.06,1.67,2.04,0.92,6,0.19,0,0.0,2.05,0.28,8,0.25,0.28,0,0.0,54,1.71,40.74,16.667,0.03,1.42,28.89,0.47,33.33,0.88,25.0,0.13,1.74,52.73,7.49,30.38,2.43,0.7,0.13,9.89,1.96,1.11,14.06,67.19,3.03,56.25,3.13,83.84,4.58,66.9,11.47,72.73,1.17,59.46,17.24,23.37,0.04,0.47,0.06,0.0,0.03,100.0,0.25,1.77,60.71,1.61,41.18,0.06,100.0,0.47,0.41,1.9,71.67,0,,0,,0,0.0,0.0,0.0,,,0.13,,,0.0,0.0,0.0,0.0,1,100
C. Kane,Dunfermline Athletic,Dunfermline Athletic,CF,31,350000,2027-05-31,28,1980,11,9.54,1,0.61,27.23,36.39,Scotland,Scotland,right,180,76,no,4.91,3.64,58.75,7.45,34.15,0.45,0.68,0.09,2.32,3.49,2.0,5,0.23,0,0.0,1.68,0.5,7,0.32,0.43,1,0.05,40,1.82,57.5,27.5,0.05,0.41,22.22,0.14,0.0,0.27,33.33,0.05,1.27,39.29,9.41,32.85,2.73,0.41,0.05,9.95,2.18,2.23,17.09,65.16,4.73,43.27,3.77,77.11,4.41,68.04,15.91,67.14,0.82,44.44,14.94,18.14,0.03,0.27,0.05,0.0,0.05,100.0,0.09,1.86,41.46,0.68,26.67,0.05,0.0,0.36,0.14,1.68,51.35,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,4,100
F. Stuparević,ÍBV,Greenock Morton,CF,25,350000,,16,1117,5,3.92,1,0.44,24.17,26.33,Serbia,Serbia,left,179,68,no,2.18,3.06,52.63,7.98,23.23,0.0,0.0,0.0,0.56,0.79,1.37,3,0.24,0,0.0,1.85,0.4,5,0.4,0.32,2,0.16,22,1.77,45.45,22.727,0.08,1.05,23.08,0.4,0.0,0.64,37.5,0.0,1.77,40.91,8.7,24.07,2.09,0.56,0.16,11.36,3.14,0.89,16.36,60.59,4.67,43.1,4.59,84.21,4.35,57.41,14.18,65.34,1.21,33.33,16.53,21.92,0.04,0.48,0.08,0.0,0.16,50.0,0.16,2.42,46.67,0.56,42.86,0.0,0.0,0.4,0.16,1.93,54.17,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.16,0.16,0.0,0.0,0,0
J. Henderson,Coleraine,Ayr United,"CF, RW, RAMF",24,350000,2028-05-31,34,2571,7,7.3,9,7.13,18.31,39.2,Scotland,Scotland,right,168,71,no,4.17,3.19,60.44,3.64,25.0,0.07,0.1,0.04,2.17,3.18,0.63,0,0.0,0,0.0,4.24,0.25,4,0.14,0.26,0,0.0,54,1.89,31.48,12.963,0.32,5.18,29.05,0.6,29.41,4.52,29.46,0.81,3.85,54.55,8.96,41.02,2.14,0.84,0.18,20.79,1.96,1.47,31.26,69.54,8.51,58.44,7.49,95.33,9.21,60.08,23.73,81.42,2.77,37.97,19.23,30.9,0.25,1.89,0.14,0.0,0.11,33.33,0.42,3.4,53.61,4.38,38.4,0.39,18.18,0.6,1.3,4.76,77.94,0,,0,,0,0.0,0.0,0.0,,,0.98,,,2.28,0.21,16.67,3.64,4,75
S. Bradley,Hamilton Academical,Hamilton Academical,"RAMF, LWB, RWB",24,350000,2027-05-31,32,1982,2,2.67,0,1.82,27.29,48.59,Scotland,Scotland,right,187,78,no,8.31,8.04,59.32,5.18,51.75,0.14,0.18,0.0,3.41,4.48,0.82,4,0.18,0,0.0,3.5,0.09,2,0.09,0.12,0,0.0,41,1.86,19.51,4.878,0.0,2.68,30.51,1.14,36.0,1.5,27.27,0.36,4.04,56.18,11.72,38.37,1.73,1.59,0.23,15.94,1.36,1.77,29.47,68.88,9.13,53.23,5.9,90.77,8.9,72.45,22.02,77.32,4.9,52.78,19.24,31.21,0.08,1.14,0.0,0.0,0.18,25.0,0.23,4.77,50.48,3.36,41.89,0.86,21.05,0.82,0.77,6.4,68.09,0,,0,,0,0.0,0.0,0.0,,,0.18,,,1.14,0.18,25.0,2.27,0,0
T. Gallacher,Hamilton Academical,Hamilton Academical,"LB, LWB, RB",27,350000,,6,334,0,0.0,0,0.01,14.55,59.26,Scotland,Scotland,left,173,65,no,9.7,6.2,65.22,4.04,60.0,0.27,0.33,0.27,5.39,6.67,0.54,0,0.0,0,0.0,0.81,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.35,20.0,1.35,20.0,0.0,0.0,0.27,0.81,66.67,1.89,42.86,0.27,0.54,0.27,16.44,0.54,0.27,29.91,73.87,12.66,59.57,5.93,100.0,6.2,86.96,23.71,84.09,4.85,38.89,19.02,23.71,0.0,0.27,0.0,0.0,0.0,0.0,0.0,3.77,35.71,0.54,50.0,0.27,0.0,0.0,0.27,5.93,50.0,0,,0,,0,0.0,0.0,0.0,,,0.54,,,0.0,0.0,0.0,0.0,0,0
A. Fitzpatrick,Partick Thistle,Partick Thistle,"LAMF, LW, CF",25,350000,2027-05-31,34,2361,3,2.05,3,2.74,16.24,45.31,Scotland,Scotland,right,177,72,no,4.69,3.93,68.93,2.48,20.0,0.0,0.0,0.04,1.98,2.75,0.57,1,0.04,0,0.0,3.96,0.11,3,0.11,0.08,0,0.0,29,1.11,48.28,10.345,0.11,2.94,27.27,2.71,28.17,0.23,16.67,0.61,4.5,55.93,8.08,44.81,2.1,3.81,0.8,18.45,2.06,0.76,26.91,70.82,7.66,60.2,5.11,88.06,8.96,69.79,22.26,79.45,1.83,35.42,18.2,26.42,0.1,0.84,0.04,0.04,0.23,50.0,0.19,3.28,58.14,3.32,49.43,0.42,45.45,1.14,0.95,5.49,68.75,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.19,0.0,0.0,0.61,0,0
S. McMann,Ayr United,Ayr United,"LCB, LB",29,325000,2028-05-31,31,2858,1,1.94,0,0.16,14.11,57.14,Scotland,Scotland,left,183,73,no,8.41,4.53,70.14,3.75,55.46,0.31,0.46,0.54,4.91,7.2,0.72,6,0.19,0,0.0,1.54,0.03,1,0.03,0.06,1,0.03,23,0.72,34.78,4.348,0.0,1.39,36.36,1.32,38.1,0.0,0.0,0.25,1.17,67.57,3.24,46.6,0.98,1.42,0.13,29.85,0.79,1.04,48.4,80.29,23.74,71.22,4.98,96.2,16.0,89.17,36.03,88.72,11.08,58.24,24.38,41.11,0.0,0.06,0.03,0.03,0.0,0.0,0.03,9.38,69.8,1.61,41.18,0.28,44.44,0.41,0.47,13.48,71.26,0,,0,,0,0.0,0.0,0.0,,,2.08,,,0.09,0.06,0.0,0.0,0,0
D. Thomas,Hamilton Academical,Queen's Park,"CF, AMF",30,325000,2027-05-31,15,1346,4,2.76,1,1.68,16.98,46.85,Scotland,Scotland,right,173,64,no,3.34,3.28,57.14,0.87,15.38,0.0,0.0,0.0,1.47,1.87,0.47,1,0.07,0,0.0,5.28,0.27,4,0.27,0.18,0,0.0,44,2.94,34.09,9.091,0.07,2.34,14.29,1.0,0.0,1.27,26.32,0.4,5.42,67.9,11.17,48.5,2.67,2.61,0.27,24.27,1.34,1.07,35.1,76.0,11.37,67.65,7.49,95.54,9.7,75.17,29.49,83.67,3.41,50.98,18.47,40.3,0.11,0.94,0.07,0.0,0.33,80.0,0.27,6.02,71.11,4.21,52.38,0.33,40.0,1.94,0.47,6.55,78.57,0,,0,,0,0.0,0.0,0.0,,,0.07,,,1.14,0.13,0.0,3.01,0,0
R. Lamie,Queen's Park,Hamilton Academical,"LCB, CB",33,325000,,10,611,1,0.37,0,0.0,13.55,63.04,Scotland,Scotland,left,185,83,no,8.99,6.04,68.29,3.24,77.27,0.0,0.0,0.29,4.86,6.23,1.03,1,0.15,0,0.0,0.59,0.15,1,0.15,0.05,1,0.15,2,0.29,100.0,50.0,0.0,0.15,100.0,0.0,0.0,0.15,100.0,0.0,0.74,20.0,1.91,23.08,0.59,0.59,0.15,19.89,0.0,0.44,39.62,81.78,18.41,70.4,3.39,95.65,15.02,94.12,32.11,87.16,7.36,58.0,23.02,37.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,69.23,0.44,0.0,0.59,25.0,0.0,0.15,10.02,69.12,0,,0,,0,0.0,0.0,0.0,,,2.21,,,0.0,0.0,0.0,0.0,0,0
Cammy Kerr,Livingston,Queen's Park,"RB, LCB",30,325000,2027-05-31,14,1301,0,0.27,2,1.05,23.87,55.65,Scotland,Scotland,right,178,69,no,11.14,8.23,57.98,6.71,57.73,0.76,0.94,0.69,5.6,6.94,1.52,2,0.14,0,0.0,1.38,0.0,0,0.0,0.02,0,0.0,3,0.21,0.0,0.0,0.14,1.8,34.62,0.07,0.0,1.73,36.0,0.35,1.25,55.56,6.02,51.72,0.62,1.38,0.0,27.05,1.38,2.01,40.61,75.13,19.16,61.37,5.53,95.0,10.1,88.36,31.06,87.31,7.96,34.78,21.48,39.33,0.07,0.42,0.0,0.0,0.07,100.0,0.21,6.71,49.48,2.08,43.33,0.21,33.33,0.35,0.69,9.75,65.96,0,,0,,0,0.0,0.0,0.0,,,0.97,,,0.21,0.0,0.0,0.0,0,0
A. Connolly,Queen's Park,Raith Rovers,"RW, RAMF, RWB",30,325000,2028-05-31,23,962,3,2.62,0,1.43,23.58,43.25,Scotland,Scotland,left,165,65,no,8.79,7.77,62.65,4.02,30.23,0.56,0.73,0.0,3.37,4.35,1.31,2,0.19,0,0.0,2.53,0.28,3,0.28,0.25,0,0.0,18,1.68,27.78,16.667,0.0,2.53,22.22,0.28,33.33,2.25,20.83,0.65,2.99,43.75,8.33,37.08,2.25,1.12,0.0,18.62,1.12,1.78,28.25,69.87,7.67,59.76,6.08,89.23,8.89,60.0,23.01,79.27,2.71,34.48,16.24,18.79,0.13,0.84,0.09,0.0,0.19,100.0,0.19,2.15,34.78,2.81,40.0,0.37,75.0,0.75,0.65,4.49,56.25,0,,0,,0,0.0,0.0,0.0,,,0.37,,,0.75,0.19,0.0,0.56,0,0
S. McKinstry,Hamilton Academical,Hamilton Academical,"LAMF, LW",23,325000,2027-05-31,19,816,3,1.41,1,1.39,20.4,41.08,Scotland,Scotland,right,179,68,no,7.83,7.61,60.87,1.88,23.53,0.0,0.0,0.0,3.2,4.14,1.65,0,0.0,0,0.0,4.3,0.33,3,0.33,0.16,0,0.0,15,1.65,26.67,20.0,0.11,3.97,36.11,3.97,36.11,0.0,0.0,0.33,5.29,45.83,9.15,34.94,1.88,2.21,0.11,20.07,1.76,0.77,31.76,70.49,10.81,58.16,5.63,94.12,10.59,75.0,23.49,81.22,4.52,41.46,22.46,29.51,0.15,1.32,0.0,0.0,0.22,0.0,0.66,4.74,58.14,3.97,44.44,0.22,0.0,0.22,1.54,7.5,69.12,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.11,0.0,0.0,0.44,0,0
L. Chalmers,St. Johnstone,Partick Thistle,"RAMF, RWF, RW",26,325000,2028-05-31,33,2573,7,5.88,6,5.64,17.14,42.86,Scotland,Scotland,left,175,68,no,5.14,4.72,56.3,1.33,18.42,0.0,0.0,0.0,2.48,3.45,0.84,1,0.03,0,0.0,4.44,0.24,7,0.24,0.21,0,0.0,53,1.85,30.19,13.208,0.21,3.57,25.49,0.63,22.22,2.9,26.51,0.56,5.14,55.78,9.16,42.37,2.38,2.34,0.42,18.71,1.92,0.56,27.63,71.9,6.58,59.04,7.63,89.91,8.22,65.96,20.99,82.67,3.22,50.0,19.84,33.26,0.2,1.19,0.1,0.03,0.21,50.0,0.49,2.83,59.26,3.57,44.12,0.63,55.56,0.8,1.01,4.72,71.11,0,,0,,0,0.0,0.0,0.0,,,0.07,,,0.66,0.07,50.0,1.96,0,0
S. Kelly,Boeung Ket,Partick Thistle,"LCB, LWB",32,300000,,5,229,0,0.21,0,0.01,18.08,56.52,Scotland,Scotland,left,188,76,no,5.5,5.5,64.29,7.47,63.16,0.0,0.0,0.79,1.97,2.59,0.39,0,0.0,0,0.0,1.18,0.0,0,0.0,0.08,0,0.0,1,0.39,100.0,0.0,0.0,0.79,50.0,0.79,50.0,0.0,0.0,0.39,0.79,50.0,1.57,50.0,0.39,0.39,0.0,12.97,0.79,0.39,22.01,64.29,12.97,48.48,4.72,91.67,2.75,85.71,14.54,75.68,6.68,41.18,20.53,23.48,0.0,0.39,0.0,0.0,0.0,0.0,0.39,5.5,35.71,1.57,25.0,0.79,50.0,0.0,0.39,5.11,84.62,0,,0,,0,0.0,0.0,0.0,,,0.79,,,0.39,0.0,0.0,0.0,0,0
Shamal George,St. Mirren,Livingston,GK,28,300000,2026-06-30,3,289,0,0.0,0,0.0,0.62,100.0,England,England,right,198,75,yes,1.56,0.31,100.0,0.0,0.0,0.0,0.0,0.0,1.25,2.07,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,100.0,0.0,0.0,0.0,23.04,0.62,0.31,32.08,88.35,17.13,78.18,0.0,0.0,13.39,100.0,20.24,100.0,11.83,68.42,37.21,55.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54,61.9,0.62,0.0,0.62,50.0,0.0,0.0,7.79,84.0,2,0.62,12,3.74,1,83.33,2.51,0.78,0.51,0.159,0.0,1.25,0.0,,,,0.0,0,0
