Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Erik,Machida Zelvia,Changchun Yatai,"CF, LW, LWF",31,1500000,,26,2274,8,7.54,9,5.18,23.31,45.67,Brazil,Brazil,right,170,65,no,4.2,3.68,58.06,2.73,30.43,0.32,0.41,0.08,1.74,2.28,1.27,2,0.08,0,0.0,5.54,0.32,8,0.32,0.3,0,0.0,43,1.7,44.19,18.605,0.36,2.1,33.96,1.74,31.82,0.36,44.44,0.36,5.82,59.18,13.58,49.27,4.04,3.01,1.62,18.25,1.58,2.85,25.05,78.04,5.22,68.18,5.46,88.41,9.18,81.03,21.89,83.54,1.19,46.67,17.73,21.13,0.2,1.07,0.08,0.0,1.27,50.0,0.67,2.81,77.46,2.85,54.17,0.95,41.67,1.78,0.75,3.32,79.76,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.08,0.0,0.0,0.2,0,0.0
Wu Lei,Shanghai Port,Shanghai Port,CF,34,1200000,2028-12-31,12,931,11,7.23,0,0.62,13.05,40.0,China PR,China PR,right,174,66,no,3.96,2.61,55.56,4.45,34.78,0.0,0.0,0.0,2.51,3.41,0.29,1,0.1,0,0.0,3.09,1.06,9,0.87,0.7,0,0.0,36,3.48,58.33,30.556,0.0,0.97,30.0,0.29,33.33,0.58,33.33,0.1,1.26,61.54,3.96,41.46,5.51,0.77,0.29,12.47,2.8,0.97,15.85,81.1,2.9,73.33,4.74,97.96,5.12,71.7,14.6,85.43,0.29,33.33,15.02,8.35,0.06,0.48,0.0,0.1,0.1,0.0,0.29,0.97,80.0,1.84,52.63,0.0,0.0,0.77,0.39,1.35,85.71,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,2,100.0
F. Acheampong,Dalian Young Boy,Shenzhen,CF,32,1200000,,24,2088,8,6.65,1,0.63,25.99,37.81,Ghana,Ghana,left,169,65,no,2.2,2.54,55.93,2.97,28.99,0.09,0.12,0.09,0.69,0.94,1.12,3,0.13,0,0.0,3.92,0.34,7,0.3,0.29,1,0.04,42,1.81,50.0,19.048,0.04,1.55,16.67,1.21,17.86,0.3,14.29,0.13,5.22,52.89,16.68,37.73,4.09,1.98,1.08,13.79,2.54,3.36,22.54,82.98,2.16,58.0,8.79,93.14,6.51,81.46,20.39,88.16,0.78,77.78,15.78,17.47,0.03,0.73,0.0,0.0,0.13,0.0,0.26,1.03,70.83,1.34,38.71,0.22,40.0,0.69,0.17,1.16,70.37,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.13,0.13,66.67,0.04,2,50.0
Marcão,Ulsan Hyundai,Wuhan Three Towns,CF,31,1200000,,26,1777,27,15.06,2,1.78,31.6,44.23,Brazil,Brazil,right,196,86,no,3.44,2.84,46.43,9.72,54.69,0.15,0.22,0.15,1.98,2.89,1.67,4,0.2,0,0.0,5.67,1.37,23,1.16,0.76,11,0.56,98,4.96,45.92,26.531,0.1,0.41,0.0,0.1,0.0,0.3,0.0,0.05,5.62,54.95,14.69,39.66,5.82,1.52,0.41,8.05,1.62,1.67,12.41,64.08,3.14,51.61,2.84,87.5,3.29,64.62,11.7,66.23,0.3,66.67,14.02,4.7,0.09,0.71,0.05,0.0,0.51,60.0,0.3,1.37,51.85,1.01,30.0,0.3,83.33,0.91,0.0,1.16,86.96,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.2,0.2,0.0,0.0,3,100.0
Chow Tim,Shenzhen Peng City,Chengdu Rongcheng,"RCMF, LCMF, DMF",32,1200000,,27,2499,3,3.46,2,1.03,20.49,50.79,England,"England, Chinese Taipei",right,180,72,no,11.63,9.04,62.55,4.03,33.93,1.04,1.73,0.43,4.93,8.19,1.84,6,0.22,2,0.07,0.97,0.11,3,0.11,0.12,0,0.0,36,1.3,25.0,8.333,0.07,0.68,15.79,0.25,14.29,0.43,16.67,0.0,0.83,56.52,3.6,49.0,1.48,0.47,0.18,31.08,0.36,1.26,44.87,84.67,14.12,70.41,6.37,93.79,18.22,93.48,40.19,89.43,4.0,48.65,18.58,34.34,0.04,0.4,0.0,0.0,0.18,40.0,0.18,7.02,70.77,1.12,22.58,0.65,27.78,0.29,0.11,5.8,70.81,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.18,0.04,100.0,0.29,0,0.0
Son Jun-Ho,Chungnam Asan,Shandong Taishan,"RCMF, LCMF, RDMF",33,1000000,,19,1664,0,0.58,3,1.93,16.01,57.09,Korea Republic,Korea Republic,right,178,62,no,10.93,8.0,62.16,1.41,53.85,1.62,2.83,0.11,4.33,7.55,1.41,2,0.11,0,0.0,1.84,0.0,0,0.0,0.03,0,0.0,17,0.92,29.41,0.0,0.16,1.03,68.42,0.27,60.0,0.76,71.43,0.11,0.65,66.67,3.14,53.45,0.43,0.38,0.05,63.23,0.32,1.78,81.4,90.63,25.42,82.77,9.14,93.49,34.94,95.05,69.88,94.35,10.49,68.04,19.67,35.96,0.1,1.51,0.11,0.11,0.43,100.0,0.43,13.95,79.84,3.3,60.66,1.41,46.15,1.3,0.7,12.98,86.67,0,,0,,0,0.0,0.0,0.0,,,0.87,,,1.46,0.22,25.0,3.41,0,0.0
Lucas Possignolo,Zhejiang Professional,Zhejiang Professional,LCB,31,1000000,,19,1606,0,0.21,1,0.35,12.83,63.32,Brazil,Brazil,right,188,81,no,9.81,5.94,71.7,3.19,57.89,0.28,0.47,0.5,5.27,8.76,1.63,4,0.22,1,0.06,0.39,0.0,0,0.0,0.01,0,0.0,3,0.17,66.67,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.39,71.43,2.02,55.56,0.56,1.91,0.11,32.84,0.67,0.84,48.47,89.94,19.56,80.8,1.74,93.55,23.93,96.96,42.87,93.86,5.55,60.61,21.63,37.92,0.02,0.17,0.06,0.0,0.06,0.0,0.11,4.88,71.26,0.67,33.33,0.73,30.77,0.28,0.0,7.79,69.06,0,,0,,0,0.0,0.0,0.0,,,1.01,,,0.06,0.0,0.0,0.0,0,0.0
Wallace,Botafogo SP,Wuhan Three Towns,RCB,31,1000000,2026-11-30,20,1664,1,0.84,1,0.76,12.6,60.09,Brazil,Brazil,right,191,83,no,7.84,4.16,67.53,5.35,56.57,0.7,1.0,0.22,4.33,6.15,1.19,4,0.22,0,0.0,0.7,0.05,1,0.05,0.05,1,0.05,6,0.32,50.0,16.667,0.05,0.27,60.0,0.0,0.0,0.27,60.0,0.0,0.49,66.67,1.35,60.0,0.43,1.03,0.0,28.34,0.87,0.49,41.21,83.73,20.23,74.33,1.95,88.89,16.98,93.31,33.53,89.84,7.46,57.25,23.83,38.22,0.04,0.22,0.0,0.0,0.27,20.0,0.11,7.03,64.62,1.03,42.11,0.97,38.89,0.38,0.11,10.28,76.32,0,,0,,0,0.0,0.0,0.0,,,1.41,,,0.0,0.0,0.0,0.0,0,0.0
O. Maritu,Yunnan Yukun,Cangzhou Mighty Lions,"CF, RW",26,900000,2026-12-31,29,2608,6,9.31,9,4.23,28.44,40.53,Congo DR,Congo DR,right,182,80,no,2.52,2.45,53.52,7.8,50.88,0.07,0.09,0.0,1.14,1.45,1.0,3,0.1,0,0.0,3.45,0.21,4,0.14,0.32,1,0.03,53,1.83,37.74,11.321,0.31,2.35,38.24,0.35,60.0,2.0,34.48,0.31,3.31,52.08,13.98,34.57,3.31,1.59,0.48,13.94,3.35,2.07,23.36,74.89,3.73,61.11,7.38,85.98,8.01,71.98,19.77,79.93,1.45,64.29,17.24,27.69,0.15,0.93,0.1,0.0,0.41,33.33,0.72,1.86,66.67,2.55,41.89,0.48,28.57,0.9,0.83,2.52,71.23,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,4,50.0
Ademilson,,Wuhan Three Towns,"CF, RWF",32,900000,,27,1527,11,9.38,2,3.1,19.86,41.54,Brazil,Brazil,right,176,74,no,2.48,2.48,42.86,2.06,34.29,0.18,0.29,0.0,1.24,2.0,0.59,0,0.0,0,0.0,4.89,0.65,9,0.53,0.55,0,0.0,56,3.3,48.21,19.643,0.12,1.41,45.83,0.41,28.57,0.88,53.33,0.06,4.83,46.34,12.38,42.38,3.89,1.41,1.0,26.05,1.47,2.18,32.71,82.16,6.01,61.76,8.96,96.05,9.49,85.71,30.0,84.48,1.41,62.5,15.18,24.58,0.18,1.47,0.06,0.18,1.06,38.89,0.71,2.3,61.54,2.3,64.1,0.65,45.45,1.53,0.65,2.95,88.0,0,,0,,0,0.0,0.0,0.0,,,0.06,,,0.0,0.0,0.0,0.18,2,100.0
Davidson,Qingdao West Coast,Wuhan Three Towns,"LWF, CF, LW",35,850000,,33,2919,18,14.15,13,7.44,33.48,44.11,Brazil,Brazil,right,177,69,no,6.17,5.4,53.71,3.18,36.89,0.25,0.37,0.09,3.02,4.47,2.1,3,0.09,0,0.0,7.28,0.55,14,0.43,0.44,0,0.0,101,3.11,41.58,17.822,0.4,1.66,29.63,0.96,29.03,0.65,28.57,0.12,8.91,56.4,20.04,44.15,4.66,3.08,1.36,22.05,2.22,3.27,30.71,81.33,7.83,75.98,6.91,91.96,9.16,82.83,27.19,86.05,1.91,56.45,16.04,27.14,0.23,1.79,0.09,0.09,0.77,60.0,0.99,4.07,75.76,2.99,60.82,0.55,61.11,2.19,0.59,4.01,86.92,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.09,0.03,0.0,0.15,4,100.0
K. Sang-Woo,Ulsan Hyundai,Beijing Guoan,"LB, LAMF, LCMF",32,850000,2026-12-31,31,2718,4,6.44,7,2.86,17.05,46.41,Korea Republic,Korea Republic,right,176,62,no,5.0,4.27,60.47,1.69,45.1,0.26,0.45,0.1,2.15,3.67,0.63,1,0.03,0,0.0,3.38,0.13,3,0.1,0.21,0,0.0,54,1.79,38.89,7.407,0.23,4.07,25.2,2.55,27.27,1.49,22.22,0.5,3.31,47.0,9.11,39.27,3.25,1.09,0.46,24.3,2.28,1.92,34.4,79.5,7.88,71.85,7.15,93.52,11.89,79.67,28.77,88.72,1.62,48.98,17.29,21.39,0.09,1.13,0.03,0.07,0.33,30.0,0.63,3.38,83.33,3.84,37.93,0.43,23.08,0.96,0.99,5.0,80.79,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.36,0.1,66.67,0.93,1,100.0
N. Kosović,Bangkok United,Meizhou Hakka,"LDMF, LCMF, RDMF",31,850000,2026-06-30,23,2105,4,3.9,6,4.83,18.17,47.53,Serbia,Serbia,right,177,71,no,6.58,5.9,59.42,2.27,39.62,0.34,0.53,0.13,2.74,4.24,1.5,3,0.13,0,0.0,2.31,0.17,3,0.13,0.17,0,0.0,36,1.54,27.78,11.111,0.26,0.73,29.41,0.34,50.0,0.38,11.11,0.13,2.05,54.17,6.63,41.29,1.75,1.62,0.43,32.71,0.6,1.54,45.36,84.17,17.53,75.12,5.13,92.5,15.61,92.6,42.54,86.93,2.14,48.0,17.13,29.26,0.21,2.05,0.04,0.04,1.33,41.94,0.51,8.64,82.18,2.74,53.13,1.54,36.11,1.45,0.17,8.0,85.56,0,,0,,0,0.0,0.0,0.0,,,0.21,,,2.01,0.47,9.09,4.53,1,100.0
J. Okore,,Changchun Yatai,CB,33,800000,,29,2770,1,1.49,1,0.6,14.59,61.92,Côte d'Ivoire,"Côte d'Ivoire, Denmark",right,183,80,no,8.77,5.56,72.51,4.13,51.18,0.13,0.17,0.55,4.61,5.98,0.58,0,0.0,0,0.0,0.52,0.03,1,0.03,0.05,1,0.03,10,0.32,30.0,10.0,0.03,0.03,100.0,0.03,100.0,0.0,0.0,0.0,0.62,57.89,2.27,58.57,0.55,0.42,0.03,26.77,0.39,1.04,39.38,88.78,14.26,77.9,1.4,93.02,20.4,96.18,34.8,92.53,4.55,60.0,21.33,40.23,0.02,0.1,0.03,0.0,0.1,33.33,0.06,3.12,60.42,0.39,33.33,0.39,16.67,0.1,0.03,5.98,63.04,0,,0,,0,0.0,0.0,0.0,,,0.91,,,0.03,0.0,0.0,0.0,0,0.0
Wei Shihao,Chengdu Rongcheng,Guangzhou FC,"LW, CF, AMF",31,800000,,29,2476,6,6.96,2,1.81,21.95,43.54,China PR,China PR,right,178,65,no,4.11,4.14,49.12,3.42,35.11,0.22,0.29,0.11,1.85,2.48,1.42,7,0.25,0,0.0,4.73,0.22,4,0.15,0.25,0,0.0,63,2.29,36.51,9.524,0.07,1.53,26.19,1.34,24.32,0.18,40.0,0.15,6.11,50.6,11.56,46.86,3.16,3.13,0.87,19.63,1.34,2.04,23.7,80.52,4.83,71.43,4.22,88.79,10.03,81.88,20.65,86.27,1.56,55.81,19.31,29.95,0.07,0.76,0.07,0.04,0.76,52.38,0.4,3.09,72.94,1.78,57.14,0.44,25.0,1.05,0.47,3.09,80.0,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.51,0.25,42.86,0.04,2,100.0
Jiang Guangtai,Shanghai Port,Shanghai Port,"RCB, CB",31,800000,2026-12-31,23,2105,2,1.55,0,0.27,12.87,67.11,England,"England, China PR",right,187,76,no,9.32,5.09,73.11,4.87,68.42,0.3,0.39,0.64,5.3,6.93,0.77,1,0.04,0,0.0,0.56,0.09,2,0.09,0.07,0,0.0,7,0.3,42.86,28.571,0.0,0.3,71.43,0.04,100.0,0.21,60.0,0.0,0.3,57.14,1.45,47.06,0.47,0.51,0.04,37.41,0.51,0.47,52.72,86.54,21.72,76.77,3.33,97.44,23.69,93.86,46.48,91.63,5.94,47.48,21.76,38.41,0.01,0.09,0.0,0.04,0.09,50.0,0.09,6.33,66.22,0.6,50.0,0.13,0.0,0.13,0.17,9.32,74.77,0,,0,,0,0.0,0.0,0.0,,,2.22,,,0.0,0.0,0.0,0.0,0,0.0
Jiang Shenglong,Shanghai Shenhua,Shanghai Shenhua,RCB,25,750000,2026-12-31,26,2128,0,2.04,2,1.3,14.3,61.24,China PR,China PR,right,193,83,no,9.05,5.92,66.43,4.65,75.45,0.17,0.21,0.68,4.95,6.22,1.18,5,0.21,0,0.0,0.47,0.0,0,0.0,0.09,0,0.0,13,0.55,15.38,0.0,0.08,0.21,40.0,0.0,0.0,0.21,40.0,0.0,0.51,50.0,1.95,30.43,0.97,0.55,0.08,26.05,0.42,0.47,38.23,83.19,16.11,70.08,1.69,92.5,18.02,93.9,31.97,91.14,6.05,42.66,24.01,41.47,0.05,0.21,0.0,0.0,0.04,100.0,0.17,6.22,49.66,1.23,27.59,0.85,30.0,0.42,0.08,6.47,69.93,0,,0,,0,0.0,0.0,0.0,,,0.93,,,0.04,0.0,0.0,0.0,0,0.0
R. Dugalic,Shenzhen Juniors,Meizhou Hakka,LCB,33,700000,,31,2999,2,4.0,0,0.11,17.41,66.55,Serbia,Serbia,right,194,91,no,11.49,6.3,70.48,7.11,71.31,0.24,0.38,0.57,6.81,10.71,1.65,4,0.12,0,0.0,0.78,0.06,2,0.06,0.12,2,0.06,34,1.02,35.29,5.882,0.0,0.03,100.0,0.0,0.0,0.03,100.0,0.0,0.48,75.0,1.29,60.47,1.32,1.62,0.06,31.21,0.6,0.45,48.71,86.08,25.99,80.83,1.23,90.24,17.38,94.65,42.82,90.54,5.85,53.33,21.31,38.53,0.0,0.03,0.0,0.06,0.09,33.33,0.03,8.04,68.66,0.6,40.0,0.42,21.43,0.21,0.03,11.16,78.76,0,,0,,0,0.0,0.0,0.0,,,0.78,,,0.0,0.0,0.0,0.0,0,0.0
