Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Bernardo Schappo,Estrela Amadora,Ituano,LCB,27,750000,2028-06-30,17,1325,1,1.03,0,0.48,9.71,71.33,Brazil,"Brazil, Luxembourg",left,191,85,no,8.69,3.6,84.91,4.01,71.19,0.0,0.0,0.75,5.64,6.29,0.27,1,0.07,0,0.0,0.27,0.07,1,0.07,0.07,0,0.0,7,0.48,42.86,14.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.41,33.33,0.68,0.34,0.07,13.65,0.0,0.34,23.37,81.69,11.68,69.77,0.82,91.67,9.51,95.71,19.22,89.05,4.14,47.54,23.99,39.78,0.03,0.14,0.0,0.0,0.07,0.0,0.07,4.14,62.3,0.41,0.0,0.27,25.0,0.2,0.0,5.77,68.24,0,,0,,0,0.0,0.0,0.0,,,0.54,,,0.14,0.0,0.0,0.0,0,0
Pedrinho,Batman Petrolspor,Volta Redonda,"LAMF, LW",29,750000,2027-06-30,6,435,2,0.46,0,0.1,24.21,53.85,Brazil,Brazil,right,176,67,no,9.52,7.86,65.79,2.28,45.45,0.83,1.26,0.21,3.52,5.37,0.41,2,0.41,0,0.0,4.14,0.41,2,0.41,0.1,0,0.0,11,2.28,45.45,18.182,0.0,1.45,14.29,1.03,20.0,0.41,0.0,0.0,4.76,60.87,10.97,54.72,0.83,1.24,0.62,17.79,1.66,3.31,24.21,74.36,6.41,58.06,4.14,100.0,8.48,78.05,18.21,85.23,4.76,47.83,18.37,32.88,0.02,0.83,0.0,0.0,0.41,0.0,0.0,4.97,66.67,1.03,20.0,1.03,20.0,0.0,0.41,6.0,65.52,0,,0,,0,0.0,0.0,0.0,,,0.21,,,3.52,0.41,100.0,3.31,0,0
Douglas Baggio,CRB,Grêmio Novorizontino,"CF, LW",31,750000,2026-11-30,19,1202,3,2.74,2,0.69,25.83,41.74,Brazil,Brazil,right,172,71,no,4.34,5.54,55.41,3.37,40.0,0.3,0.42,0.07,0.97,1.36,2.32,3,0.22,0,0.0,2.85,0.22,3,0.22,0.21,1,0.07,27,2.02,33.33,11.111,0.15,0.82,27.27,0.45,33.33,0.37,20.0,0.15,3.14,54.76,12.65,40.24,1.8,1.8,0.75,17.0,1.42,2.85,23.81,83.33,5.99,73.75,5.17,89.86,6.96,84.95,21.86,86.99,1.12,53.33,15.69,19.4,0.05,0.82,0.0,0.0,0.45,50.0,0.3,2.92,74.36,1.5,65.0,0.37,40.0,0.9,0.3,2.85,84.21,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.07,0.07,0.0,0.07,0,0
Zé Marcos,Sport Recife,Criciúma,LCB,28,600000,2027-12-31,1,51,0,0.0,0,0.0,33.53,42.11,Brazil,Brazil,left,188,77,yes,15.88,19.41,36.36,7.06,75.0,1.76,3.0,1.76,7.06,12.0,1.76,1,1.76,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29,33.33,0.0,0.0,0.0,22.94,0.0,1.76,35.29,85.0,19.41,72.73,1.76,100.0,14.12,100.0,33.53,89.47,1.76,0.0,21.13,39.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29,66.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0
Fabrício Daniel,São Bernardo FC,Mirassol,"RW, LW, RAMF",28,600000,2026-11-30,3,194,1,0.28,0,0.0,30.15,30.77,Brazil,Brazil,left,182,80,no,6.03,4.18,55.56,4.18,22.22,0.0,0.0,0.0,3.71,5.22,0.46,0,0.0,0,0.0,2.78,0.46,1,0.46,0.13,0,0.0,5,2.32,20.0,20.0,0.0,0.46,0.0,0.0,0.0,0.46,0.0,0.0,6.03,38.46,18.56,27.5,1.39,2.32,0.46,12.99,0.46,1.86,20.41,68.18,6.49,64.29,5.57,83.33,2.78,66.67,18.09,71.79,1.86,50.0,22.75,23.04,0.0,0.0,0.46,0.0,1.39,0.0,0.0,5.1,63.64,2.32,40.0,1.86,25.0,0.46,0.0,5.1,81.82,0,,0,,0,0.0,0.0,0.0,,,0.46,,,0.0,0.0,0.0,0.46,0,0
Adriano Martins,Atlético GO,Grêmio Novorizontino,RCB,29,500000,2026-12-31,3,134,0,0.16,0,0.0,14.1,66.67,Brazil,Brazil,right,193,87,no,10.07,6.72,70.0,4.7,85.71,0.0,0.0,2.69,5.37,7.06,2.69,1,0.67,0,0.0,0.67,0.0,0,0.0,0.11,0,0.0,2,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.34,1.34,0.0,32.91,0.0,0.67,42.99,87.5,16.79,80.0,2.69,100.0,15.45,91.3,37.61,92.86,5.37,50.0,13.81,30.4,0.0,0.0,0.0,0.0,1.34,50.0,0.0,7.39,63.64,0.0,0.0,0.0,0.0,0.0,0.0,7.39,72.73,0,,0,,0,0.0,0.0,0.0,,,1.34,,,0.0,0.0,0.0,0.0,0,0
Gustavo Cazonatti,Sporting Cristal,Tombense,"RCMF, RDMF",30,500000,2026-12-31,12,672,0,0.03,0,0.31,20.89,43.59,Brazil,Brazil,right,178,66,no,8.3,6.96,46.15,3.48,34.62,0.4,0.6,0.54,4.69,7.0,3.48,3,0.4,0,0.0,0.8,0.0,0,0.0,0.0,0,0.0,2,0.27,50.0,0.0,0.0,0.27,0.0,0.0,0.0,0.27,0.0,0.0,1.34,50.0,6.03,44.44,0.27,0.8,0.94,25.18,0.13,1.74,36.16,87.41,10.58,70.89,5.76,100.0,14.6,92.66,34.82,89.62,1.07,37.5,13.95,14.82,0.04,0.27,0.0,0.0,0.13,0.0,0.0,3.62,74.07,0.4,33.33,0.13,0.0,0.13,0.13,4.29,78.13,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0
Wallisson,Mirassol,Volta Redonda,"LDMF, RDMF, RW",28,500000,2028-12-31,5,110,0,0.35,1,0.38,35.18,41.86,Brazil,Brazil,right,184,73,no,9.82,11.45,21.43,7.36,77.78,2.45,5.63,0.0,4.91,11.25,5.73,3,2.45,0,0.0,5.73,0.0,0,0.0,0.29,0,0.0,3,2.45,66.67,0.0,0.82,1.64,100.0,0.0,0.0,1.64,100.0,0.0,5.73,42.86,9.0,36.36,1.64,1.64,0.82,22.91,2.45,0.82,42.55,71.15,13.91,64.71,4.09,60.0,17.18,76.19,36.82,73.33,4.91,50.0,18.99,37.28,0.31,1.64,0.0,0.0,0.82,0.0,1.64,4.09,60.0,4.09,60.0,0.0,0.0,1.64,0.82,7.36,44.44,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0
Raí Ramos,Juventude,Oeste,RB,32,500000,2027-12-31,1,98,0,0.0,0,0.0,6.43,42.86,Brazil,Brazil,right,179,78,no,3.67,3.67,50.0,0.0,0.0,0.0,0.0,0.0,1.84,4.29,1.84,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1,0.92,0.0,0.0,0.0,4.59,0.0,0.0,0.0,4.59,0.0,0.0,0.92,0.0,0.92,0.0,0.0,0.0,0.0,36.73,0.92,0.0,42.24,86.96,9.18,100.0,7.35,100.0,19.29,85.71,37.65,97.56,0.0,0.0,19.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,100.0,0.92,0.0,0.0,0.0,0.0,0.0,4.59,100.0,0,,0,,0,0.0,0.0,0.0,,,0.92,,,0.92,0.92,0.0,0.0,0,0
Willean Lepo,Criciúma,Grêmio Novorizontino,"RCMF, CF, RB",29,450000,2027-12-31,21,1327,1,2.22,1,0.89,28.82,42.59,Brazil,Brazil,right,180,78,yes,8.34,7.8,53.91,3.59,41.51,0.14,0.18,0.2,4.0,5.33,1.36,2,0.14,0,0.0,3.05,0.07,1,0.07,0.15,0,0.0,15,1.02,33.33,6.667,0.07,1.63,33.33,0.47,28.57,1.15,35.29,0.07,5.36,37.97,13.77,35.47,1.49,1.36,0.88,21.5,0.88,1.83,33.3,78.62,11.12,67.07,4.75,90.0,11.94,86.36,29.37,83.6,2.51,48.65,19.01,28.43,0.06,0.54,0.07,0.0,0.41,33.33,0.2,4.95,67.12,1.42,33.33,0.41,16.67,0.27,0.41,4.27,71.43,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.54,0,0
Dudu,Vitória,Ferroviário,"LCMF, AMF, CF",27,450000,2026-12-31,15,833,0,0.3,0,2.19,31.22,44.64,Brazil,Brazil,left,186,81,no,7.89,9.18,48.24,3.35,48.39,0.43,0.63,0.22,3.03,4.38,2.81,5,0.54,1,0.11,3.46,0.0,0,0.0,0.03,0,0.0,6,0.65,16.67,0.0,0.0,0.54,60.0,0.54,60.0,0.0,0.0,0.0,4.75,47.73,14.59,42.96,1.3,1.84,1.62,23.55,0.22,1.94,36.73,74.71,14.8,67.88,3.67,73.53,12.53,87.93,33.93,75.48,2.27,66.67,18.62,30.52,0.24,1.73,0.0,0.0,1.4,53.85,0.43,8.43,80.77,3.03,57.14,1.3,50.0,1.51,0.32,8.1,84.0,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.11,0.0,0.0,0.0,0,0
Arilson,Betim,Criciúma,"LDMF, LCMF",32,450000,,18,1407,1,0.64,0,0.0,19.38,53.14,Brazil,Brazil,right,180,82,no,7.16,8.44,56.82,3.01,46.81,0.13,0.18,0.06,2.24,3.07,2.05,4,0.26,0,0.0,1.15,0.06,1,0.06,0.04,0,0.0,8,0.51,50.0,12.5,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.0,1.54,45.83,4.93,55.84,0.32,0.51,0.45,26.55,0.26,2.11,35.88,88.59,9.79,73.86,5.05,97.47,16.31,93.73,32.88,92.61,2.94,45.65,20.08,31.96,0.0,0.06,0.0,0.0,0.58,33.33,0.06,5.76,71.11,0.7,9.09,0.77,16.67,0.13,0.0,3.71,81.03,0,,0,,0,0.0,0.0,0.0,,,0.58,,,0.0,0.0,0.0,0.0,0,0
Felipe Rodrigues,Ferroviária,Grêmio Novorizontino,RB,30,400000,2026-12-31,9,719,2,1.17,0,0.03,26.79,61.68,Brazil,Brazil,right,183,82,no,12.89,8.64,63.77,7.26,63.79,0.13,0.16,0.13,7.26,9.51,1.38,1,0.13,0,0.0,4.76,0.25,2,0.25,0.15,1,0.13,10,1.25,40.0,20.0,0.0,2.13,29.41,0.0,0.0,2.13,29.41,0.13,4.88,69.23,8.39,61.19,1.75,1.63,0.38,24.53,0.38,1.25,36.3,75.17,17.15,67.15,3.13,88.0,10.26,81.71,29.29,82.05,5.01,55.0,20.22,37.56,0.0,0.13,0.0,0.0,0.88,28.57,0.25,6.63,69.81,1.88,40.0,1.0,12.5,0.25,0.75,8.26,71.21,0,,0,,0,0.0,0.0,0.0,,,0.38,,,0.0,0.0,0.0,0.0,0,0
Léo Tocantins,Atlético GO,Grêmio Novorizontino,"LW, LAMF",26,400000,2026-12-31,6,183,0,0.05,0,0.12,22.13,53.33,Brazil,Brazil,left,178,72,yes,6.39,4.43,77.78,2.95,33.33,0.0,0.0,0.0,2.95,4.39,0.98,0,0.0,0,0.0,3.44,0.0,0,0.0,0.02,0,0.0,1,0.49,100.0,0.0,0.0,3.44,28.57,3.44,28.57,0.0,0.0,0.49,4.43,44.44,12.3,48.0,0.98,0.98,0.0,18.69,2.95,1.97,28.52,81.03,6.39,76.92,5.9,100.0,13.28,74.07,23.61,89.58,1.48,66.67,21.16,17.74,0.06,1.48,0.98,0.0,0.98,0.0,0.98,3.93,62.5,3.93,50.0,0.49,0.0,0.98,0.98,7.38,86.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.49,0.49,100.0,0.0,0,0
H. Hurtado,Turan-T,Paraná,"LCB, LB",30,400000,2027-06-30,4,303,0,0.16,0,0.0,20.2,70.59,Colombia,Colombia,left,185,89,no,13.37,8.32,64.29,7.72,80.77,0.89,1.55,0.3,7.13,12.41,2.38,0,0.0,1,0.3,0.0,0.0,0,0.0,0.05,0,0.0,2,0.59,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,1.49,60.0,0.89,0.59,0.0,28.51,0.59,2.08,42.18,85.21,19.31,72.31,2.08,100.0,16.93,96.49,35.05,94.07,6.83,43.48,26.06,44.69,0.0,0.0,0.0,0.0,0.3,0.0,0.0,5.94,50.0,0.89,0.0,0.0,0.0,0.0,0.0,6.83,73.91,0,,0,,0,0.0,0.0,0.0,,,1.19,,,0.0,0.0,0.0,0.0,0,0
Eduardo,Criciúma,Criciúma,"LCMF, RAMF, LDMF",29,400000,2026-11-30,21,1412,0,1.18,2,1.34,22.82,42.46,Brazil,Brazil,right,178,76,no,7.71,10.39,47.85,2.49,46.15,0.45,0.62,0.06,2.29,3.2,3.25,3,0.19,0,0.0,2.29,0.0,0,0.0,0.08,0,0.0,12,0.76,50.0,0.0,0.13,1.53,45.83,0.45,42.86,1.08,47.06,0.25,2.23,51.43,6.18,38.14,0.76,0.96,0.57,20.97,0.45,2.17,32.06,80.91,12.11,72.63,4.84,94.74,9.82,83.12,27.66,85.94,2.93,52.17,17.8,26.38,0.09,0.57,0.0,0.0,0.38,16.67,0.19,7.2,73.45,1.91,43.33,0.83,23.08,0.45,0.7,5.61,82.95,0,,0,,0,0.0,0.0,0.0,,,0.06,,,0.19,0.19,66.67,0.13,1,0
Bruno Mota,Jeonbuk Motors,EC São José,CF,30,350000,,14,652,1,2.08,1,0.12,31.2,38.05,Brazil,Brazil,left,193,87,yes,4.28,4.83,48.57,13.25,37.5,0.14,0.25,0.0,1.79,3.31,2.76,3,0.41,0,0.0,1.38,0.14,1,0.14,0.29,1,0.14,14,1.93,42.86,7.143,0.14,0.41,0.0,0.41,0.0,0.0,0.0,0.14,0.83,66.67,8.42,36.07,2.21,0.41,0.0,8.7,2.35,1.79,17.81,67.44,4.28,41.94,4.83,80.0,4.56,75.76,16.84,68.85,0.69,60.0,13.83,8.31,0.02,0.69,0.0,0.0,0.14,0.0,0.28,1.93,35.71,0.28,50.0,0.0,0.0,0.28,0.14,1.1,37.5,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0
Rodrigo Bassani,Bucheon 1995,Figueirense,"CF, AMF, RCMF",28,350000,2026-12-31,9,581,4,2.59,0,0.32,22.93,43.24,Brazil,Brazil,left,177,79,no,4.49,4.8,61.29,2.48,31.25,0.31,0.47,0.0,1.24,1.88,0.77,1,0.15,0,0.0,5.73,0.62,4,0.62,0.4,2,0.31,17,2.63,70.59,23.529,0.0,1.86,50.0,0.46,33.33,1.24,50.0,0.0,4.34,60.71,12.55,34.57,2.94,2.32,1.86,15.34,1.7,2.94,22.62,80.14,6.04,61.54,3.41,95.45,8.98,86.21,19.67,84.25,1.08,57.14,19.61,15.55,0.05,0.77,0.0,0.0,1.08,28.57,0.15,2.48,56.25,2.01,46.15,0.77,20.0,0.62,0.93,2.94,84.21,0,,0,,0,0.0,0.0,0.0,,,0.15,,,2.17,0.62,50.0,2.94,0,0
