Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Hey,Anderlecht,Nordsjælland,"RCB, LCB",23,3000000,2029-06-30,17,1569,1,0.83,1,0.0,10.73,66.84,Denmark,Denmark,right,189,80,no,6.83,3.84,65.67,2.87,68.0,0.0,0.0,0.57,4.3,6.15,0.63,3,0.17,0,0.0,0.57,0.06,1,0.06,0.05,0,0.0,2,0.11,100.0,50.0,0.06,0.17,33.33,0.11,0.0,0.06,100.0,0.06,0.52,77.78,2.58,66.67,0.34,0.75,0.0,80.02,0.29,1.38,95.39,94.77,33.44,89.02,3.56,98.39,48.41,97.87,90.11,97.58,5.11,47.19,18.85,41.52,0.0,0.0,0.11,0.0,0.06,0.0,0.06,10.67,79.57,0.8,21.43,1.03,11.11,0.11,0.06,12.62,86.82,0,,0,,0,0.0,0.0,0.0,,,2.24,,,0.0,0.0,0.0,0.0,0,0.0
O. Villadsen,Brøndby,Nordsjælland,"LB, RB",24,3000000,2029-06-30,4,272,0,0.3,2,1.16,13.9,50.0,Denmark,Denmark,right,173,67,no,2.65,0.33,0.0,0.33,100.0,0.0,0.0,0.0,2.65,3.58,0.0,0,0.0,0,0.0,8.27,0.0,0,0.0,0.1,0,0.0,2,0.66,100.0,0.0,0.66,6.62,45.0,4.3,61.54,1.99,0.0,0.66,7.94,58.33,11.25,52.94,3.97,6.62,2.98,45.33,6.95,0.99,57.57,83.91,12.24,70.27,15.88,95.83,18.53,78.57,46.32,94.29,4.63,35.71,16.97,34.33,0.38,2.65,0.0,0.0,0.33,0.0,1.65,3.97,50.0,6.95,47.62,0.33,0.0,1.65,3.31,8.6,73.08,0,,0,,0,0.0,0.0,0.0,,,0.33,,,0.0,0.0,0.0,0.0,0,0.0
L. Lerager,Widzew Łódź,København,"RDMF, RCMF",33,3000000,2028-06-30,24,1751,1,1.66,0,0.36,16.19,55.87,Denmark,Denmark,right,188,80,no,9.35,7.86,62.09,3.5,61.76,0.51,0.68,0.36,3.96,5.27,1.75,3,0.15,0,0.0,0.72,0.05,1,0.05,0.09,0,0.0,17,0.87,29.41,5.882,0.0,0.36,42.86,0.05,0.0,0.26,40.0,0.0,0.51,60.0,2.83,30.91,0.77,0.41,0.05,25.34,0.31,0.77,37.83,84.78,11.98,70.39,5.96,96.55,13.26,93.02,34.44,89.4,3.03,37.29,18.22,25.77,0.02,0.31,0.0,0.0,0.05,0.0,0.05,5.86,72.81,1.13,45.45,0.31,16.67,0.62,0.15,5.86,71.05,0,,0,,0,0.0,0.0,0.0,,,0.21,,,0.0,0.0,0.0,0.0,0,0.0
O. Brynhildsen,Bodø / Glimt,Midtjylland,"RW, CF, AMF",27,3000000,2030-06-30,6,301,2,1.49,0,0.22,16.45,47.27,Norway,Norway,right,175,70,no,5.68,4.19,64.29,3.29,18.18,0.3,0.42,0.3,2.69,3.8,1.2,0,0.0,0,0.0,4.19,0.6,2,0.6,0.45,0,0.0,11,3.29,45.45,18.182,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.9,3.59,75.0,6.58,59.09,4.78,2.39,0.6,17.04,1.5,0.9,22.72,81.58,5.68,89.47,4.49,86.67,5.68,73.68,20.33,88.24,0.9,66.67,12.7,8.53,0.07,0.9,0.0,0.0,0.0,0.0,0.0,1.5,80.0,1.79,50.0,0.3,100.0,1.5,0.0,2.69,77.78,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
P. Pentz,Brøndby,Brøndby,GK,29,3000000,2028-06-30,30,2967,0,0.0,0,0.0,0.73,100.0,Austria,Austria,left,184,81,no,1.33,0.06,100.0,0.55,100.0,0.0,0.0,0.0,1.27,1.59,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.0,0.0,0.0,20.11,0.27,0.15,29.88,88.22,14.5,78.45,0.06,50.0,13.53,97.53,19.99,97.88,9.89,68.71,28.08,44.16,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.58,48.08,0.09,33.33,0.18,50.0,0.03,0.0,6.31,68.27,44,1.33,124,3.76,8,64.52,37.69,1.14,-6.31,-0.191,0.03,1.49,0.55,,,,0.0,0,0.0
J. Rasmussen,Kaiserslautern,Brøndby,LCB,29,3000000,2027-06-30,28,2765,0,0.83,1,0.72,11.36,68.48,Denmark,Denmark,left,190,81,no,8.1,5.34,77.44,3.09,69.47,0.26,0.33,0.39,3.71,4.74,0.55,4,0.13,0,0.0,0.39,0.0,0,0.0,0.03,0,0.0,12,0.39,25.0,0.0,0.03,0.36,36.36,0.33,40.0,0.0,0.0,0.0,0.1,100.0,0.94,44.83,0.65,1.04,0.03,49.02,0.16,0.39,63.54,92.42,28.77,88.12,4.59,98.58,22.92,96.73,59.44,95.07,3.78,55.17,18.16,40.13,0.02,0.33,0.07,0.03,0.13,50.0,0.1,9.02,84.12,1.3,50.0,0.62,52.63,0.62,0.13,10.94,82.74,0,,0,,0,0.0,0.0,0.0,,,2.83,,,0.0,0.0,0.0,0.0,0,0.0
T. Delaney,København,København,"LDMF, LCMF",34,2500000,2027-06-30,24,1818,5,2.39,2,1.12,17.57,56.9,Denmark,"Denmark, United States",left,182,79,no,9.6,6.58,60.9,5.4,58.72,0.5,0.68,0.59,5.1,6.98,1.93,8,0.4,0,0.0,1.04,0.25,5,0.25,0.12,3,0.15,22,1.09,45.45,22.727,0.1,0.69,50.0,0.54,54.55,0.15,33.33,0.05,0.4,25.0,2.82,47.37,1.09,0.69,0.0,34.31,0.45,1.39,47.18,82.58,15.54,65.61,8.51,97.67,15.45,91.03,39.21,88.76,7.33,52.7,20.2,37.08,0.06,0.54,0.1,0.05,0.15,66.67,0.25,8.12,65.85,2.03,53.66,1.14,39.13,0.99,0.35,7.77,69.43,0,,0,,0,0.0,0.0,0.0,,,0.79,,,0.05,0.05,0.0,0.0,0,0.0
P. Hatzidiakos,PAOK,København,"LCB, RCB",29,2500000,2028-06-30,24,2376,2,1.07,1,0.4,9.51,61.35,Greece,"Greece, Netherlands",right,185,75,no,6.89,4.02,66.98,2.84,60.0,0.3,0.42,0.38,3.9,5.47,0.72,7,0.27,0,0.0,0.19,0.08,2,0.08,0.04,2,0.08,6,0.23,33.33,33.333,0.04,0.04,100.0,0.04,100.0,0.0,0.0,0.0,0.15,50.0,0.87,43.48,0.45,1.33,0.0,53.22,0.87,0.27,68.3,91.18,26.21,82.95,4.39,99.14,31.48,96.63,61.74,94.79,6.52,56.98,20.34,38.94,0.02,0.19,0.04,0.0,0.04,0.0,0.04,9.55,77.38,1.14,36.67,0.8,38.1,0.45,0.04,10.87,78.05,0,,0,,0,0.0,0.0,0.0,,,3.11,,,0.0,0.0,0.0,0.0,0,0.0
G. Gocholeishvili,Shakhtar Donetsk,København,RB,25,2500000,2029-12-31,21,1564,1,0.59,0,2.31,18.64,56.48,Georgia,Georgia,right,178,70,no,8.4,7.14,70.97,1.15,40.0,0.35,0.5,0.12,2.99,4.31,0.46,3,0.17,0,0.0,4.03,0.06,1,0.06,0.03,0,0.0,20,1.15,25.0,5.0,0.0,4.14,44.44,0.52,44.44,3.63,44.44,0.52,3.45,55.0,8.8,50.98,0.75,2.24,0.58,34.24,2.3,1.61,44.37,81.84,10.99,62.83,10.59,98.37,17.38,84.11,35.97,89.6,4.49,52.56,19.88,38.49,0.13,0.98,0.12,0.06,0.12,0.0,0.52,3.8,50.0,5.01,50.57,0.35,33.33,0.69,1.84,7.88,71.53,0,,0,,0,0.0,0.0,0.0,,,0.98,,,0.12,0.0,0.0,0.0,0,0.0
M. Bech,Midtjylland,Midtjylland,LCB,27,2500000,2027-06-30,31,3016,1,0.65,2,2.09,10.18,58.94,Denmark,Denmark,left,189,77,no,7.04,4.12,65.94,2.78,60.22,0.15,0.19,0.66,4.18,5.36,0.6,1,0.03,0,0.0,0.66,0.03,1,0.03,0.02,0,0.0,4,0.12,25.0,25.0,0.06,0.63,85.71,0.3,80.0,0.33,90.91,0.03,0.12,75.0,0.84,53.57,0.72,0.63,0.03,32.97,0.36,0.84,47.92,89.85,17.64,79.19,2.92,97.96,24.14,96.29,40.94,94.53,6.36,60.09,22.56,39.58,0.06,0.75,0.06,0.0,0.0,0.0,0.12,5.01,62.5,1.07,75.0,0.15,0.0,0.39,0.54,8.42,78.01,0,,0,,0,0.0,0.0,0.0,,,2.12,,,0.0,0.0,0.0,0.0,0,0.0
