Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Oermann,Bayer Leverkusen,Sturm Graz,"RCB, RB",22,4000000,2029-06-30,13,1083,0,0.52,0,0.3,14.71,57.63,Germany,Germany,right,187,76,no,8.98,6.65,66.25,3.49,50.0,0.33,0.51,0.91,4.24,6.54,0.5,1,0.08,0,0.0,0.75,0.0,0,0.0,0.04,0,0.0,4,0.33,25.0,0.0,0.0,0.58,42.86,0.0,0.0,0.58,42.86,0.0,0.58,71.43,2.49,43.33,0.25,1.41,0.17,24.35,1.25,0.75,37.73,84.58,14.38,72.25,4.49,94.44,15.21,93.44,32.91,91.16,4.32,38.46,20.01,37.99,0.02,0.33,0.0,0.0,0.0,0.0,0.0,5.07,65.57,0.83,50.0,0.17,50.0,0.17,0.25,7.48,66.67,0,,0,,0,0.0,0.0,0.0,,,1.08,,,0.0,0.0,0.0,0.0,0,0.0
C. Condé,SK Beveren,Blau-Weiß Linz,"LCMF, RCMF",26,3500000,2028-06-30,5,230,0,0.09,0,0.0,16.43,54.76,Guinea,Guinea,right,185,79,no,7.83,6.65,52.94,5.09,61.54,0.78,1.36,0.39,3.52,6.14,1.57,1,0.39,0,0.0,1.17,0.0,0,0.0,0.03,0,0.0,1,0.39,0.0,0.0,0.0,0.39,0.0,0.39,0.0,0.0,0.0,0.39,1.57,75.0,4.7,50.0,0.39,0.39,0.0,13.7,0.0,1.17,23.48,70.0,9.39,62.5,3.52,100.0,7.04,66.67,18.39,82.98,4.7,25.0,20.27,33.48,0.0,0.39,0.0,0.0,0.0,0.0,0.0,3.13,37.5,1.17,33.33,0.0,0.0,0.39,0.0,4.3,63.64,0,,0,,0,0.0,0.0,0.0,,,0.39,,,0.0,0.0,0.0,0.0,0,0.0
W. Bøving,Mainz 05,Sturm Graz,"CF, LWF",23,3500000,2029-06-30,3,225,0,0.2,2,1.15,12.4,38.71,Denmark,Denmark,both,176,67,no,2.0,1.2,66.67,1.6,0.0,0.0,0.0,0.0,1.2,1.76,0.0,0,0.0,0,0.0,4.0,0.0,0,0.0,0.08,0,0.0,5,2.0,0.0,0.0,0.8,3.6,77.78,3.2,87.5,0.4,0.0,0.4,4.0,30.0,7.2,38.89,4.8,2.0,0.8,15.2,1.2,1.2,17.2,90.7,1.6,75.0,2.8,100.0,6.8,88.24,12.4,93.55,1.2,100.0,15.91,23.57,0.46,2.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,1.6,50.0,0.0,0.0,0.8,2.4,1.6,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,1.2,0,0.0
A. Schlager,Werder Bremen,Salzburg,GK,30,3000000,2029-06-30,31,3017,0,0.0,0,0.0,0.21,57.14,Austria,Austria,right,184,77,no,0.57,0.03,0.0,0.12,50.0,0.0,0.0,0.0,0.57,0.96,0.0,4,0.12,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.0,0.0,0.0,14.56,0.03,0.06,23.83,86.73,11.69,75.51,0.0,0.0,11.28,98.15,16.68,98.03,7.16,60.42,31.57,50.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,53.52,0.15,80.0,0.06,50.0,0.06,0.0,6.15,71.84,40,1.19,126,3.76,5,68.25,43.68,1.3,3.68,0.11,0.0,0.81,0.12,,,,0.0,0,0.0
O. Christensen,Fiorentina,Sturm Graz,GK,27,3000000,2028-06-30,15,1466,0,0.0,0,0.0,1.23,90.0,Denmark,Denmark,right,190,82,no,2.21,0.25,75.0,0.86,92.86,0.0,0.0,0.0,2.03,3.41,0.0,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.0,0.0,0.0,10.62,0.31,0.12,19.52,83.33,10.5,73.1,0.0,0.0,8.23,95.52,12.89,95.24,6.63,60.19,30.84,48.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,54.05,0.18,0.0,0.12,50.0,0.0,0.0,5.4,65.91,18,1.11,56,3.44,5,67.86,17.92,1.1,-0.08,-0.005,0.0,1.78,0.86,,,,0.0,0,0.0
J. Rasmussen,Kaiserslautern,Salzburg,LCB,29,3000000,2027-06-30,16,1414,0,0.53,1,0.38,13.88,65.6,Denmark,Denmark,left,190,81,no,7.83,4.33,75.0,7.0,69.09,0.25,0.41,0.7,4.33,7.01,0.51,1,0.06,0,0.0,0.13,0.0,0,0.0,0.03,0,0.0,4,0.25,25.0,0.0,0.06,0.13,0.0,0.13,0.0,0.0,0.0,0.0,0.06,100.0,1.15,16.67,0.83,0.76,0.0,46.78,0.13,0.19,66.58,91.97,29.72,88.01,2.55,87.5,28.51,97.1,63.33,94.27,3.12,48.98,19.33,27.9,0.02,0.13,0.06,0.06,0.0,0.0,0.06,7.19,84.07,0.25,0.0,0.13,50.0,0.06,0.0,9.8,75.97,0,,0,,0,0.0,0.0,0.0,,,1.46,,,0.0,0.0,0.0,0.0,0,0.0
E. Aiwu,Apollon,Sturm Graz,"RCB, CB",25,3000000,2028-06-30,15,1163,0,0.33,0,0.0,11.38,57.14,Austria,"Austria, Nigeria",right,185,82,no,6.11,4.18,66.67,3.64,59.57,0.08,0.14,0.7,3.25,5.7,1.01,3,0.23,1,0.08,0.0,0.0,0,0.0,0.03,0,0.0,3,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,50.0,0.23,1.01,0.0,21.2,0.23,0.77,35.13,91.85,13.39,84.39,2.55,100.0,15.86,98.54,31.57,95.34,3.56,60.87,19.61,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,81.63,0.31,50.0,0.08,100.0,0.15,0.0,6.27,80.25,0,,0,,0,0.0,0.0,0.0,,,1.93,,,0.0,0.0,0.0,0.0,0,0.0
T. Ballo,Saint-Étienne,Wolfsberger AC,CF,24,3000000,2027-06-30,3,195,0,0.0,0,0.1,19.38,35.71,Côte d'Ivoire,"Côte d'Ivoire, Austria",right,166,62,no,5.08,4.62,60.0,1.85,25.0,0.92,1.3,0.0,1.38,1.96,2.31,1,0.46,0,0.0,1.38,0.0,0,0.0,0.0,0,0.0,1,0.46,0.0,0.0,0.0,2.77,16.67,1.85,0.0,0.92,50.0,0.46,3.69,25.0,8.77,31.58,5.08,1.38,0.46,17.54,1.38,1.85,19.38,76.19,2.77,83.33,5.08,100.0,3.69,62.5,16.15,85.71,0.46,100.0,15.56,12.49,0.05,0.92,0.0,0.0,0.0,0.0,0.92,0.46,100.0,1.85,50.0,0.0,0.0,0.92,0.46,2.77,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Y. Demir,Rapid Wien,Rapid Wien,"AMF, RCMF",23,2700000,2027-06-30,8,211,0,0.55,0,0.94,22.18,51.92,Austria,Austria,left,173,69,no,7.68,5.12,75.0,2.56,66.67,0.43,0.97,0.0,3.41,7.74,0.85,0,0.0,1,0.43,3.84,0.0,0,0.0,0.24,0,0.0,5,2.13,0.0,0.0,0.0,3.41,37.5,0.43,0.0,2.99,42.86,0.43,3.84,66.67,13.22,45.16,2.13,1.28,0.0,24.31,1.28,2.99,32.42,80.26,5.12,66.67,10.24,95.83,10.66,72.0,27.73,86.15,1.28,66.67,15.39,14.18,0.4,1.71,0.0,0.0,0.0,0.0,0.43,2.13,60.0,3.84,55.56,0.0,0.0,1.28,0.85,2.56,83.33,0,,0,,0,0.0,0.0,0.0,,,0.43,,,1.71,0.85,0.0,1.28,0,0.0
A. Andrade,LASK,LASK,LCB,27,2500000,2028-06-30,30,2955,1,2.57,3,3.73,13.8,57.84,Panama,Panama,left,187,80,no,9.96,5.73,69.15,4.23,50.36,0.0,0.0,0.97,6.0,8.27,0.46,1,0.03,0,0.0,1.28,0.03,1,0.03,0.08,1,0.03,24,0.73,25.0,4.167,0.09,1.74,38.6,1.74,38.6,0.0,0.0,0.21,0.61,60.0,2.31,40.79,0.91,1.31,0.0,36.37,0.82,0.43,51.53,81.15,26.53,73.59,2.98,97.96,17.42,89.34,39.9,90.31,10.05,51.21,23.08,42.28,0.11,0.7,0.03,0.03,0.06,100.0,0.64,9.96,63.91,3.59,39.83,1.25,31.71,0.79,0.73,12.46,72.86,0,,0,,0,0.0,0.0,0.0,,,1.13,,,0.0,0.0,0.0,0.0,0,0.0
S. Horvath,LASK,LASK,LCMF,29,2500000,2028-06-30,29,2726,2,1.56,5,4.66,15.85,48.33,Austria,Austria,right,168,60,no,6.17,5.45,59.39,0.36,63.64,0.1,0.14,0.1,2.84,4.01,0.92,3,0.1,1,0.03,2.44,0.07,2,0.07,0.05,1,0.03,26,0.86,19.23,7.692,0.17,1.62,36.73,1.02,32.26,0.53,37.5,0.3,2.84,58.14,8.95,40.22,1.12,2.01,0.36,25.92,0.59,1.12,36.98,85.71,11.75,78.65,7.96,95.02,10.0,85.48,33.21,89.66,2.21,61.19,16.03,31.45,0.15,1.22,0.17,0.13,0.1,33.33,0.53,5.22,79.11,2.31,52.86,0.46,35.71,0.79,0.59,5.84,80.23,0,,0,,0,0.0,0.0,0.0,,,0.23,,,0.53,0.03,100.0,1.98,0,0.0
A. Dragović,Austria Wien,Austria Wien,CB,35,2500000,2027-06-30,28,2629,2,0.95,0,0.0,9.79,65.03,Austria,"Austria, Serbia",right,186,83,no,7.15,3.8,64.86,3.05,62.92,0.27,0.37,0.55,4.42,5.93,0.58,5,0.17,0,0.0,0.1,0.07,2,0.07,0.03,1,0.03,8,0.27,25.0,25.0,0.0,0.07,50.0,0.07,50.0,0.0,0.0,0.0,0.0,0.0,0.68,50.0,0.24,0.58,0.07,29.48,0.07,0.75,46.63,88.18,17.22,71.97,3.18,96.77,23.11,98.37,40.09,94.28,6.47,50.79,23.55,40.59,0.0,0.0,0.0,0.0,0.0,0.0,0.03,6.06,64.41,0.58,35.29,0.31,44.44,0.17,0.03,7.46,70.18,0,,0,,0,0.0,0.0,0.0,,,2.77,,,0.03,0.03,0.0,0.0,0,0.0
M. Seidl,Rapid Wien,Rapid Wien,"LCMF, RDMF",25,2500000,2027-06-30,30,2600,4,3.15,6,7.7,14.33,51.21,Austria,Austria,right,175,68,no,8.17,6.33,64.48,1.73,32.0,0.35,0.57,0.28,3.74,6.15,0.73,3,0.1,1,0.03,1.66,0.14,4,0.14,0.11,0,0.0,40,1.38,35.0,10.0,0.21,2.01,32.76,0.93,22.22,1.07,41.94,0.17,0.9,57.69,4.36,43.65,1.73,0.76,0.17,33.58,0.66,1.25,47.73,79.41,14.43,66.19,9.35,92.59,15.82,84.46,41.23,84.47,4.53,54.2,17.67,34.21,0.27,1.8,0.03,0.03,0.03,0.0,0.73,6.58,66.84,3.25,47.87,0.38,54.55,1.42,0.73,7.41,69.63,0,,0,,0,0.0,0.0,0.0,,,0.69,,,1.04,0.14,75.0,3.32,1,0.0
S. Lainer,Salzburg,Salzburg,RB,33,2500000,2027-06-30,25,2245,1,0.95,4,2.86,13.35,54.95,Austria,Austria,right,175,73,no,8.46,6.05,64.9,1.48,29.73,0.2,0.33,0.32,4.33,7.11,0.76,6,0.24,0,0.0,2.93,0.04,1,0.04,0.04,1,0.04,17,0.68,23.53,5.882,0.16,4.01,42.0,0.0,0.0,4.01,42.0,0.44,1.68,64.29,4.29,49.53,1.56,3.25,0.28,40.25,1.56,0.72,52.76,75.46,21.97,66.97,7.9,92.39,15.07,77.39,42.37,82.78,6.41,48.13,19.0,34.22,0.11,0.96,0.04,0.08,0.04,0.0,0.92,9.34,60.94,5.01,51.2,0.48,50.0,1.08,1.64,12.39,75.73,0,,0,,0,0.0,0.0,0.0,,,0.96,,,0.0,0.0,0.0,0.2,0,0.0
T. Drexler,Salzburg,Salzburg,"LCB, RB",21,2500000,2028-06-30,13,1149,0,0.15,0,0.29,12.3,53.5,Germany,Germany,right,186,75,no,7.75,5.33,60.29,2.11,48.15,0.16,0.26,0.08,4.39,7.27,0.55,1,0.08,0,0.0,0.55,0.0,0,0.0,0.01,0,0.0,1,0.08,0.0,0.0,0.0,0.55,57.14,0.0,0.0,0.55,57.14,0.08,0.78,30.0,2.04,38.46,0.31,0.23,0.0,33.6,0.47,0.39,48.64,88.41,18.17,77.59,4.46,92.98,20.44,96.17,43.79,93.38,4.39,42.86,19.37,36.26,0.02,0.31,0.08,0.0,0.0,0.0,0.08,5.48,72.86,1.17,40.0,0.08,0.0,0.39,0.23,5.4,66.67,0,,0,,0,0.0,0.0,0.0,,,2.74,,,0.0,0.0,0.0,0.0,0,0.0
M. Sarkaria,Austria Wien,Austria Wien,"RWF, LWF, CF",29,2500000,2028-06-30,15,957,3,1.13,3,2.62,18.06,39.06,Austria,Austria,left,180,74,no,5.17,4.51,60.42,4.7,26.0,0.47,0.71,0.0,1.97,2.99,0.85,1,0.09,0,0.0,2.07,0.28,3,0.28,0.11,1,0.09,11,1.03,63.64,27.273,0.28,2.35,16.0,1.6,11.76,0.75,25.0,0.19,1.88,50.0,5.83,29.03,2.07,0.94,0.19,22.76,2.26,0.47,31.97,69.12,9.4,57.0,6.96,89.19,8.09,67.44,28.03,75.5,1.88,30.0,16.85,28.36,0.25,1.5,0.0,0.0,0.28,33.33,0.56,3.86,63.41,3.1,39.39,0.38,25.0,1.5,0.38,4.23,80.0,0,,0,,0,0.0,0.0,0.0,,,0.38,,,1.32,0.0,0.0,4.33,0,0.0
A. Radulović,Rapid Wien,Rapid Wien,"RW, RAMF, LAMF",24,2500000,2029-06-30,10,499,1,0.89,1,0.97,16.23,38.89,Montenegro,"Montenegro, Serbia",left,175,68,no,6.49,4.87,51.85,2.34,46.15,0.0,0.0,0.0,3.97,5.5,0.72,0,0.0,0,0.0,2.16,0.18,1,0.18,0.16,0,0.0,13,2.34,38.46,7.692,0.18,1.62,11.11,0.72,0.0,0.9,20.0,0.18,3.07,35.29,6.31,28.57,2.53,1.8,0.36,14.61,0.54,1.08,20.56,72.81,6.31,60.0,6.13,85.29,3.61,60.0,17.86,79.8,1.26,42.86,14.2,16.92,0.18,0.9,0.0,0.18,0.18,0.0,0.0,1.62,55.56,1.8,40.0,0.36,0.0,0.54,0.0,2.53,28.57,0,,0,,0,0.0,0.0,0.0,,,0.18,,,0.72,0.18,100.0,2.53,0,0.0
L. Kaĉavenda,Dinamo Zagreb,LASK,"LW, LAMF, RCMF",23,2500000,2027-06-30,13,484,0,0.37,1,0.89,21.01,44.25,Croatia,Croatia,right,174,70,no,6.69,7.81,54.76,3.53,36.84,0.93,1.65,0.19,1.49,2.64,2.6,2,0.37,0,0.0,2.23,0.0,0,0.0,0.07,0,0.0,4,0.74,50.0,0.0,0.19,1.67,33.33,0.37,50.0,1.3,28.57,0.0,2.6,50.0,6.51,48.57,1.86,2.23,0.56,18.78,0.56,1.49,24.92,76.12,6.32,64.71,6.69,94.44,6.14,75.76,22.69,79.51,0.56,66.67,14.82,6.13,0.17,1.3,0.0,0.0,0.0,0.0,0.56,1.86,90.0,2.23,66.67,0.0,0.0,1.12,0.56,3.9,57.14,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.19,0.0,0.0,1.12,0,0.0
