Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Rodríguez,Irapuato,Irapuato,"LCMF, DMF, LDMF",30,300000,,19,1472,2,0.72,1,0.41,15.65,61.33,Mexico,Mexico,right,182,67,no,10.03,8.44,66.67,2.63,62.79,0.43,0.6,0.12,3.97,5.59,2.45,9,0.55,1,0.06,0.92,0.12,2,0.12,0.04,1,0.06,17,1.04,11.76,11.765,0.06,0.31,60.0,0.06,100.0,0.24,50.0,0.0,0.61,70.0,2.57,59.52,0.24,0.31,0.06,30.51,0.49,0.92,43.96,87.9,12.9,72.99,5.56,96.7,21.28,95.4,40.05,90.84,3.61,57.63,20.46,34.01,0.03,0.55,0.06,0.0,0.24,75.0,0.31,8.07,81.06,1.16,47.37,0.43,57.14,0.37,0.18,7.52,79.67,0,,0,,0,0.0,0.0,0.0,,,1.47,,,0.0,0.0,0.0,0.06,0,0.0
J. Esqueda,Alebrijes de Oaxaca,Alebrijes de Oaxaca,"LCB, LB",28,300000,,11,946,1,0.52,0,0.05,10.85,55.26,Mexico,Mexico,left,184,74,no,8.18,4.76,64.0,4.0,45.24,0.48,0.54,0.57,4.66,5.31,0.67,3,0.29,0,0.0,0.1,0.1,1,0.1,0.05,0,0.0,3,0.29,33.33,33.333,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,1.14,58.33,0.57,0.48,0.0,19.22,0.57,0.57,32.06,81.01,16.08,72.78,2.66,100.0,10.94,86.09,25.02,88.21,6.95,56.16,24.78,43.38,0.0,0.1,0.0,0.0,0.0,0.0,0.0,6.18,63.08,0.95,30.0,0.67,42.86,0.57,0.1,8.85,75.27,0,,0,,0,0.0,0.0,0.0,,,1.9,,,0.1,0.1,0.0,0.0,0,0.0
A. Catalán,Correcaminos UAT,Correcaminos UAT,LB,25,300000,,25,2366,1,0.94,2,0.9,11.75,48.54,Mexico,Mexico,left,166,66,no,6.54,6.77,53.37,0.87,34.78,0.11,0.13,0.19,2.81,3.19,0.8,8,0.3,1,0.04,0.95,0.04,1,0.04,0.04,0,0.0,21,0.8,19.05,4.762,0.08,1.37,30.56,1.37,30.56,0.0,0.0,0.08,0.72,42.11,2.89,43.42,0.57,0.76,0.04,21.3,1.45,0.8,30.28,76.88,11.79,68.39,5.55,93.15,9.09,79.92,25.71,83.58,3.2,42.86,20.2,33.48,0.03,0.38,0.0,0.04,0.08,100.0,0.19,3.73,62.24,1.71,35.56,0.3,37.5,0.3,0.49,7.11,64.17,0,,0,,0,0.0,0.0,0.0,,,0.49,,,0.23,0.08,0.0,0.3,0,0.0
J. Charcopa,Atlante,Atlante,"RW, RAMF, LW",22,300000,2026-12-31,10,392,1,1.44,0,0.5,26.86,39.32,Ecuador,Ecuador,right,178,78,yes,7.12,5.74,64.0,2.76,25.0,0.46,0.77,0.23,2.98,5.0,2.07,3,0.69,0,0.0,6.2,0.23,1,0.23,0.33,0,0.0,19,4.36,26.32,5.263,0.0,3.44,46.67,0.92,50.0,2.53,45.45,0.92,8.27,41.67,16.07,34.29,3.21,5.51,1.15,15.38,1.84,1.61,20.43,68.54,5.05,54.55,4.59,90.0,6.66,72.41,14.69,76.56,2.53,54.55,21.84,32.59,0.12,1.38,0.23,0.0,0.0,0.0,0.46,2.53,90.91,2.98,61.54,0.92,50.0,0.69,1.38,6.43,75.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
J. Gamboa,Irapuato,Irapuato,"RW, RAMF, LW",25,300000,,29,2196,7,4.18,1,2.73,13.32,48.62,Mexico,Mexico,right,169,60,no,5.78,3.81,66.67,1.52,27.03,0.33,0.46,0.2,2.91,4.04,0.41,0,0.0,0,0.0,3.44,0.29,7,0.29,0.17,2,0.08,31,1.27,41.94,22.581,0.04,3.2,37.18,0.57,21.43,2.58,39.68,0.29,2.83,60.87,6.64,43.21,2.13,2.13,0.61,21.6,2.09,0.82,28.36,76.73,7.87,70.31,6.19,92.72,8.48,69.08,23.44,85.49,2.09,29.41,17.17,22.04,0.11,0.86,0.04,0.04,0.08,0.0,0.61,2.87,74.29,2.75,49.25,0.33,25.0,0.41,1.19,4.92,77.5,0,,0,,0,0.0,0.0,0.0,,,0.45,,,0.04,0.0,0.0,0.0,0,0.0
D. Parra,Querétaro,Atlético Morelia,LB,26,300000,,14,1263,1,1.89,0,0.69,14.18,58.29,Mexico,Mexico,left,182,72,no,8.48,6.56,68.48,2.14,63.33,0.29,0.39,0.14,3.71,5.02,1.07,7,0.5,0,0.0,1.57,0.07,1,0.07,0.13,1,0.07,16,1.14,43.75,6.25,0.0,1.5,38.1,1.43,35.0,0.07,100.0,0.07,0.93,53.85,4.42,41.94,0.71,1.0,0.14,30.5,1.43,0.78,39.83,85.87,12.76,78.21,6.48,92.31,14.04,90.86,35.84,89.46,2.64,62.16,21.23,37.91,0.05,0.5,0.0,0.07,0.0,0.0,0.14,5.42,80.26,1.64,47.83,0.21,0.0,0.64,0.43,7.48,77.14,0,,0,,0,0.0,0.0,0.0,,,0.43,,,0.14,0.14,50.0,0.14,0,0.0
M. Domínguez,Atlético Morelia,Atlético Morelia,"CF, AMF, LWF",26,300000,,23,1451,0,0.74,3,2.82,14.2,41.48,Mexico,Mexico,right,160,55,no,1.74,1.92,67.74,0.43,14.29,0.0,0.0,0.0,0.43,0.58,0.5,3,0.19,0,0.0,3.04,0.0,0,0.0,0.05,0,0.0,10,0.62,20.0,0.0,0.19,1.74,42.86,0.68,45.45,0.99,43.75,0.12,3.91,50.79,10.11,36.81,1.24,3.66,0.43,36.1,1.86,1.74,42.8,78.55,16.06,70.27,6.2,90.0,11.54,83.33,37.9,82.32,3.16,52.94,16.26,25.24,0.17,2.23,0.0,0.06,0.56,33.33,0.62,9.12,74.15,3.6,48.28,0.5,37.5,1.49,0.74,7.44,84.17,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.05,0.06,0.0,2.61,0,0.0
D. Zamora,Atlético Morelia,Atlético Morelia,"CB, RCB, LCB",28,300000,2027-12-31,14,1423,0,1.0,0,0.13,12.65,63.5,Mexico,Mexico,right,187,75,no,9.11,6.2,76.53,3.79,50.0,0.57,0.79,0.63,3.79,5.29,1.01,5,0.32,0,0.0,0.32,0.0,0,0.0,0.06,0,0.0,8,0.51,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,1.01,56.25,0.63,0.38,0.0,26.06,0.44,0.32,36.94,91.1,13.22,82.3,1.64,92.31,20.11,97.48,34.03,94.05,2.91,56.52,21.67,28.34,0.01,0.19,0.0,0.0,0.0,0.0,0.06,2.34,64.86,0.25,25.0,0.13,50.0,0.13,0.0,5.57,70.45,0,,0,,0,0.0,0.0,0.0,,,1.14,,,0.0,0.0,0.0,0.0,0,0.0
B. Flores,Universidad Guadalajara,Universidad Guadalajara,"DMF, LCMF, LDMF",25,300000,,14,967,0,0.07,0,0.07,14.98,55.28,Mexico,Mexico,right,186,78,no,9.12,7.45,63.75,4.19,46.67,0.74,0.93,0.09,3.63,4.55,2.05,4,0.37,2,0.19,0.28,0.0,0,0.0,0.01,0,0.0,6,0.56,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,50.0,1.49,43.75,0.47,0.09,0.0,19.27,0.19,0.37,28.76,83.5,10.24,70.0,5.21,94.64,9.59,91.26,25.59,89.09,3.16,38.24,19.52,30.06,0.01,0.19,0.0,0.0,0.0,0.0,0.0,6.61,69.01,1.12,16.67,0.56,0.0,0.19,0.0,5.96,79.69,0,,0,,0,0.0,0.0,0.0,,,0.65,,,0.0,0.0,0.0,0.0,0,0.0
K. Amador,Venados,Venados,"LCMF, DMF, RDMF",25,300000,,21,1689,1,0.77,0,0.72,11.3,54.72,Mexico,Mexico,right,174,64,no,6.34,4.96,65.59,1.07,75.0,0.53,0.66,0.05,2.56,3.14,1.23,6,0.32,0,0.0,0.96,0.05,1,0.05,0.04,0,0.0,14,0.75,28.57,7.143,0.0,0.59,36.36,0.27,40.0,0.32,33.33,0.0,1.07,40.0,3.84,38.89,0.37,1.01,0.16,30.69,0.37,0.91,42.79,84.68,15.24,69.93,6.82,98.44,13.53,90.94,36.61,92.43,5.6,39.05,19.38,36.47,0.04,0.69,0.05,0.0,0.21,50.0,0.05,6.98,60.31,2.08,38.46,0.8,53.33,0.53,0.21,6.82,75.78,0,,0,,0,0.0,0.0,0.0,,,1.33,,,0.59,0.05,0.0,1.28,0,0.0
A. Justo,Alebrijes de Oaxaca,Alebrijes de Oaxaca,"LCB, LB",32,300000,,24,2047,1,1.27,1,0.84,17.72,60.3,Mexico,Mexico,left,178,78,no,11.04,7.91,67.78,4.26,56.7,0.48,0.6,0.31,5.19,6.47,1.76,8,0.35,1,0.04,0.75,0.04,1,0.04,0.06,1,0.04,10,0.44,20.0,10.0,0.04,0.75,35.29,0.66,26.67,0.04,100.0,0.09,0.75,47.06,2.99,50.0,0.57,1.32,0.4,19.21,0.79,1.28,30.07,78.65,14.55,68.58,3.34,97.37,8.84,83.58,24.27,85.33,5.06,53.04,20.72,35.27,0.04,0.31,0.0,0.04,0.09,50.0,0.13,4.62,58.1,1.45,39.39,0.57,23.08,0.31,0.26,7.61,68.79,0,,0,,0,0.0,0.0,0.0,,,1.19,,,0.09,0.0,0.0,0.09,0,0.0
J. García,Jaiba Brava,Jaiba Brava,GK,28,300000,,2,196,0,0.0,0,0.0,1.38,66.67,Mexico,Mexico,right,185,72,no,3.21,0.46,100.0,0.46,100.0,0.0,0.0,0.0,2.76,3.75,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,15.15,1.38,0.0,24.34,77.36,14.23,64.52,0.0,0.0,10.1,95.45,15.15,93.94,9.18,50.0,31.77,45.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27,50.0,5,2.3,19,8.72,0,73.68,5.25,2.41,0.25,0.115,0.0,0.46,0.46,,,,0.0,0,0.0
O. Villa,Puebla,Universidad Guadalajara,"LB, LCB",25,300000,2027-06-30,9,701,0,0.04,1,0.65,16.56,44.96,Mexico,Mexico,left,176,68,no,8.35,7.57,49.15,2.18,41.18,0.13,0.15,0.51,4.49,5.3,0.9,4,0.51,0,0.0,1.41,0.0,0,0.0,0.01,0,0.0,4,0.51,0.0,0.0,0.13,2.05,18.75,2.05,18.75,0.0,0.0,0.26,2.05,50.0,5.65,38.64,0.64,1.28,0.64,23.5,0.64,0.9,32.74,78.04,11.3,61.36,5.78,93.33,10.01,82.05,27.86,86.64,3.08,33.33,20.75,32.63,0.08,0.51,0.0,0.0,0.0,0.0,0.26,2.82,54.55,1.93,20.0,0.39,33.33,0.13,0.51,6.03,51.06,0,,0,,0,0.0,0.0,0.0,,,0.9,,,0.0,0.0,0.0,0.13,0,0.0
C. Cruz,Irapuato,Irapuato,"LW, LCMF",28,275000,,8,547,2,1.96,1,1.41,16.78,60.78,Uruguay,Uruguay,left,177,70,no,3.13,2.8,70.59,1.48,33.33,0.0,0.0,0.0,1.15,1.74,0.33,0,0.0,0,0.0,8.23,0.33,1,0.16,0.32,0,0.0,17,2.8,41.18,11.765,0.16,7.57,36.96,7.07,34.88,0.33,50.0,0.66,6.58,62.5,11.68,59.15,2.96,5.59,0.99,26.16,1.48,1.81,36.53,64.86,9.87,58.33,6.58,82.5,12.67,64.94,25.01,75.66,4.44,44.44,21.43,35.26,0.23,1.81,0.16,0.0,0.16,100.0,0.99,5.27,56.25,6.58,42.5,0.99,50.0,0.49,2.8,8.23,86.0,0,,0,,0,0.0,0.0,0.0,,,0.49,,,0.33,0.16,100.0,0.0,1,100.0
E. Pérez,Querétaro,Jaiba Brava,CF,33,250000,2026-12-31,19,1376,10,10.62,1,0.69,18.64,34.39,Mexico,Mexico,right,178,76,no,3.14,2.29,62.86,3.27,36.0,0.26,0.35,0.07,1.44,1.94,0.78,0,0.0,0,0.0,3.01,0.65,7,0.46,0.69,3,0.2,41,2.68,46.34,24.39,0.07,1.11,35.29,0.52,25.0,0.59,44.44,0.2,2.55,53.85,10.33,25.32,3.79,1.44,0.07,15.63,2.62,1.24,20.15,74.03,3.27,70.0,5.23,86.25,6.34,69.07,18.18,76.98,1.05,62.5,16.62,22.4,0.05,0.72,0.0,0.0,0.07,0.0,0.39,1.57,54.17,1.18,55.56,0.07,0.0,0.92,0.26,1.96,83.33,0,,0,,0,0.0,0.0,0.0,,,0.07,,,0.0,0.0,0.0,0.07,5,60.0
