Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Broschinski,Karlsruher SC,Bochum,CF,25,3000000,2029-06-30,2,151,1,0.67,0,0.25,17.88,36.67,Germany,Germany,right,190,77,yes,4.77,3.58,66.67,4.17,28.57,0.0,0.0,0.0,2.38,3.87,1.79,0,0.0,0,0.0,2.38,0.6,1,0.6,0.4,0,0.0,3,1.79,100.0,33.333,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.0,1.79,33.33,6.56,27.27,5.36,2.38,0.0,8.34,0.6,1.19,12.52,66.67,2.38,25.0,3.58,100.0,1.79,100.0,11.32,73.68,0.6,0.0,12.33,16.78,0.15,1.19,0.0,0.0,0.0,0.0,1.19,0.6,0.0,0.0,0.0,0.0,0.0,1.79,0.0,0.6,0.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
C. Kleine-Bekel,Bochum,Bochum,LCB,23,3000000,2029-06-30,1,20,0,0.0,0,0.0,,,Germany,Germany,right,192,85,no,,,,,,,0.0,,,20.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.51,21.53,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
M. Karbownik,İstanbul Başakşehir,Hertha BSC,"LB, RB",25,3000000,2029-06-30,26,2385,0,0.33,2,1.46,12.23,53.4,Poland,Poland,right,175,71,no,6.79,5.17,57.66,0.87,26.09,0.11,0.16,0.19,3.7,5.08,0.49,0,0.0,0,0.0,1.47,0.0,0,0.0,0.01,0,0.0,10,0.38,10.0,0.0,0.08,1.36,25.0,0.94,32.0,0.38,10.0,0.15,1.74,63.04,4.75,50.79,0.72,2.79,0.83,21.89,1.17,1.17,34.11,78.65,13.4,70.99,6.91,97.81,7.32,80.93,29.66,84.1,3.13,50.6,17.85,28.64,0.06,0.42,0.04,0.0,0.0,0.0,0.23,4.26,64.6,1.89,64.0,0.08,0.0,0.79,0.3,6.98,60.0,0,,0,,0,0.0,0.0,0.0,,,1.09,,,0.0,0.0,0.0,0.0,0,0.0
M. Bauer,Arminia Bielefeld,Arminia Bielefeld,"RCB, CB",26,3000000,2027-06-30,17,1605,1,1.96,0,0.3,22.37,58.4,Germany,Germany,right,189,84,no,8.58,5.89,70.48,11.33,50.99,0.56,0.83,0.5,3.87,5.72,0.73,4,0.22,0,0.0,0.39,0.06,1,0.06,0.11,1,0.06,12,0.67,33.33,8.333,0.0,0.28,40.0,0.0,0.0,0.28,40.0,0.06,0.11,50.0,1.4,60.0,1.29,0.56,0.0,29.16,0.17,1.18,41.89,87.68,16.77,78.26,3.87,100.0,17.1,94.1,37.4,91.6,4.21,56.0,20.98,34.01,0.02,0.11,0.06,0.0,0.06,0.0,0.06,4.15,68.92,1.07,36.84,0.34,50.0,0.45,0.17,8.24,76.87,0,,0,,0,0.0,0.0,0.0,,,2.69,,,0.0,0.0,0.0,0.0,0,0.0
N. Schmidt,Toulouse,Darmstadt 98,"LCMF, RDMF, RCMF",28,3000000,2027-06-30,15,852,1,1.5,2,1.15,10.35,50.0,Germany,Germany,right,184,82,no,6.55,4.44,54.76,1.06,50.0,0.63,0.89,0.21,3.49,4.9,1.06,3,0.32,0,0.0,1.8,0.11,1,0.11,0.16,0,0.0,15,1.58,40.0,6.667,0.21,0.85,37.5,0.42,25.0,0.42,50.0,0.11,0.85,62.5,3.91,40.54,1.48,0.63,0.11,38.56,1.06,0.85,52.29,83.64,18.17,71.51,6.76,92.19,21.02,91.96,42.46,88.56,8.98,64.71,20.63,37.99,0.12,0.74,0.21,0.0,0.53,60.0,0.63,9.72,73.91,3.06,44.83,1.16,36.36,1.27,0.32,11.09,79.05,0,,0,,0,0.0,0.0,0.0,,,0.42,,,0.0,0.0,0.0,0.74,0,0.0
S. Alexandropoulos,Sporting CP,Fortuna Düsseldorf,"RDMF, LDMF, RCMF",24,3000000,2027-06-30,20,948,0,0.36,0,0.06,15.47,52.76,Greece,Greece,right,186,79,no,8.26,6.84,61.11,1.61,58.82,1.14,1.43,0.57,2.94,3.71,1.42,4,0.38,0,0.0,1.33,0.0,0,0.0,0.03,0,0.0,8,0.76,37.5,0.0,0.0,0.57,16.67,0.19,0.0,0.38,25.0,0.0,1.52,62.5,5.13,46.3,0.47,1.99,0.76,26.11,0.47,1.23,34.37,81.49,9.3,65.31,6.17,100.0,12.44,87.02,30.57,86.65,3.23,44.12,18.63,21.59,0.01,0.38,0.09,0.0,0.0,0.0,0.0,4.46,70.21,0.85,22.22,0.28,0.0,0.19,0.09,3.42,66.67,0,,0,,0,0.0,0.0,0.0,,,0.95,,,0.0,0.0,0.0,0.0,0,0.0
S. Appelkamp,Greuther Fürth,Fortuna Düsseldorf,"AMF, CF, LCMF",25,3000000,2028-06-30,27,1980,2,3.02,4,3.3,9.41,47.83,Japan,"Japan, Germany",right,175,72,no,4.18,3.68,65.43,1.14,32.0,0.05,0.06,0.14,1.73,2.21,0.55,1,0.05,0,0.0,1.73,0.09,2,0.09,0.14,0,0.0,26,1.18,42.31,7.692,0.18,1.23,55.56,0.41,77.78,0.82,44.44,0.05,0.82,66.67,3.09,42.65,1.77,0.91,0.14,24.27,0.45,0.68,32.18,82.49,8.86,70.26,6.23,93.43,10.18,84.82,29.23,84.76,1.82,60.0,16.48,24.76,0.15,1.36,0.0,0.0,0.14,0.0,0.36,4.27,77.66,1.91,54.76,0.14,0.0,0.82,0.64,5.18,78.95,0,,0,,0,0.0,0.0,0.0,,,1.18,,,0.41,0.05,0.0,1.32,0,0.0
J. Siebert,Lecce,Fortuna Düsseldorf,"RCB, LCB",24,3000000,2028-06-30,2,207,0,0.27,0,0.06,20.0,63.04,Germany,Germany,right,193,86,no,11.74,8.7,70.0,5.22,75.0,0.0,0.0,0.87,5.65,7.22,1.74,2,0.87,0,0.0,0.43,0.0,0,0.0,0.12,0,0.0,2,0.87,0.0,0.0,0.0,0.43,100.0,0.0,0.0,0.43,100.0,0.0,0.0,0.0,2.61,16.67,1.74,1.3,0.43,29.13,0.0,1.3,37.83,89.66,13.91,87.5,2.61,100.0,19.13,93.18,33.48,92.21,3.91,66.67,20.6,41.72,0.03,0.43,0.0,0.0,0.0,0.0,0.0,5.22,83.33,1.3,100.0,0.87,50.0,0.87,0.43,7.39,76.47,0,,0,,0,0.0,0.0,0.0,,,2.17,,,0.0,0.0,0.0,0.0,0,0.0
T. Breithaupt,Augsburg,Fortuna Düsseldorf,"LCMF, LDMF, DMF",24,3000000,2028-06-30,16,1199,0,0.46,1,0.29,11.78,57.96,Germany,Germany,right,192,70,no,8.41,5.55,59.46,2.48,72.73,0.08,0.09,0.83,5.03,6.17,0.68,4,0.3,0,0.0,0.38,0.0,0,0.0,0.03,0,0.0,6,0.45,16.67,0.0,0.08,0.23,33.33,0.0,0.0,0.23,33.33,0.0,0.23,66.67,1.73,43.48,0.6,0.45,0.0,30.03,0.0,0.68,43.31,89.43,14.41,79.69,6.16,98.78,15.46,94.17,40.38,91.26,2.7,66.67,16.79,25.18,0.02,0.23,0.15,0.0,0.08,100.0,0.15,6.16,85.37,0.98,69.23,0.3,50.0,0.83,0.0,5.78,74.03,0,,0,,0,0.0,0.0,0.0,,,0.83,,,0.0,0.0,0.0,0.0,0,0.0
R. Wagner,Dynamo Dresden,Dynamo Dresden,"RDMF, RCMF",23,3000000,,29,2154,0,3.02,0,1.1,13.62,53.07,Germany,Germany,right,181,80,no,8.65,5.89,61.7,2.17,48.08,0.67,0.91,0.42,4.35,5.89,1.34,8,0.33,1,0.04,0.67,0.0,0,0.0,0.13,0,0.0,22,0.92,31.82,0.0,0.0,0.38,22.22,0.17,25.0,0.21,20.0,0.08,0.5,50.0,3.01,41.67,1.46,0.79,0.04,25.07,0.21,1.25,37.73,86.27,9.44,69.91,8.48,97.04,12.45,89.93,35.14,89.89,2.26,38.89,16.2,27.39,0.05,0.33,0.0,0.0,0.04,100.0,0.29,3.59,75.58,0.88,61.9,0.21,40.0,0.63,0.08,4.39,57.14,0,,0,,0,0.0,0.0,0.0,,,1.46,,,0.0,0.0,0.0,0.08,0,0.0
M. Ivezić,Holstein Kiel,Holstein Kiel,"LCB, LB",24,3000000,2027-06-30,27,2359,0,0.79,1,0.17,16.52,47.58,Serbia,Serbia,right,191,81,no,10.11,8.13,57.28,3.55,39.78,0.65,0.95,0.5,4.81,7.04,1.56,7,0.27,0,0.0,0.42,0.0,0,0.0,0.03,0,0.0,4,0.15,25.0,0.0,0.04,0.34,33.33,0.19,20.0,0.15,50.0,0.08,0.57,46.67,2.29,25.0,0.65,1.18,0.27,37.47,0.23,0.19,53.26,88.11,18.69,75.51,5.19,98.53,23.35,96.57,49.83,90.96,3.13,48.78,19.3,35.06,0.01,0.15,0.04,0.0,0.04,0.0,0.11,4.39,66.96,0.5,53.85,0.15,0.0,0.0,0.15,6.75,58.76,0,,0,,0,0.0,0.0,0.0,,,2.94,,,0.0,0.0,0.0,0.0,0,0.0
J. Rasmussen,Kaiserslautern,Kaiserslautern,LCB,29,3000000,2027-06-30,12,1026,1,0.46,0,0.0,11.84,56.3,Denmark,Denmark,left,190,81,no,7.54,4.21,62.5,4.65,54.72,0.26,0.33,0.79,4.65,5.91,1.14,0,0.0,0,0.0,0.18,0.09,1,0.09,0.04,1,0.09,2,0.18,50.0,50.0,0.0,0.26,33.33,0.26,33.33,0.0,0.0,0.0,0.0,0.0,0.44,20.0,0.7,0.35,0.0,34.74,0.35,0.26,51.58,87.07,22.11,79.76,2.89,100.0,21.05,93.33,45.44,92.08,5.88,50.75,20.04,37.65,0.0,0.0,0.09,0.0,0.09,0.0,0.0,6.23,67.61,0.79,33.33,0.7,37.5,0.35,0.09,9.39,70.09,0,,0,,0,0.0,0.0,0.0,,,1.84,,,0.0,0.0,0.0,0.0,0,0.0
I. Pherai,Hamburger SV,Elversberg,AMF,25,2800000,2027-06-30,13,935,2,2.23,0,1.67,18.29,34.21,Netherlands,"Netherlands, Suriname",right,175,74,no,3.75,5.68,35.59,2.79,24.14,0.39,0.54,0.0,1.35,1.89,2.79,2,0.19,0,0.0,2.02,0.19,2,0.19,0.21,0,0.0,27,2.6,29.63,7.407,0.0,1.06,36.36,0.39,0.0,0.67,57.14,0.1,1.54,43.75,6.64,33.33,3.85,1.83,0.48,16.84,0.67,1.06,22.14,66.96,9.53,59.6,3.27,85.29,5.29,70.91,19.35,71.64,1.73,33.33,18.07,30.04,0.16,0.87,0.0,0.1,0.29,66.67,0.48,4.04,57.14,2.21,43.48,0.67,57.14,1.35,0.39,3.27,73.53,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.29,0.1,0.0,1.54,0,0.0
E. Džeko,Schalke 04,Schalke 04,CF,40,2700000,2027-06-30,11,655,6,3.74,3,1.35,23.5,46.2,Bosnia and Herzegovina,Bosnia and Herzegovina,right,193,80,no,2.47,1.65,58.33,11.4,48.19,0.0,0.0,0.0,1.51,2.37,0.96,0,0.0,1,0.14,3.16,0.82,6,0.82,0.51,1,0.14,28,3.85,46.43,21.429,0.41,1.24,33.33,0.41,33.33,0.82,33.33,0.14,1.24,77.78,5.77,42.86,5.63,0.41,0.14,15.66,2.61,1.1,22.95,63.47,5.91,48.84,3.85,78.57,6.87,70.0,20.61,66.0,1.1,50.0,14.9,11.35,0.19,0.96,0.0,0.0,0.0,0.0,0.55,2.89,66.67,2.89,33.33,0.41,33.33,1.92,0.41,2.47,77.78,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.0,0.0,0.0,0.14,0,0.0
I. Sissoko,Bochum,Bochum,CF,30,2500000,2027-06-30,6,163,1,1.69,0,0.1,27.61,38.0,France,"France, Mali",right,192,89,no,3.31,2.76,40.0,13.8,44.0,0.55,1.2,0.0,1.66,3.6,2.21,1,0.55,0,0.0,0.55,0.55,0,0.0,0.93,0,0.0,7,3.87,14.29,14.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63,25.0,3.87,0.55,0.55,10.49,3.31,1.1,15.46,75.0,2.21,75.0,3.87,71.43,3.31,66.67,15.46,75.0,0.0,0.0,10.81,0.0,0.05,1.1,0.0,0.0,0.0,0.0,0.0,1.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,100.0,0,,0,,0,0.0,0.0,0.0,,,0.55,,,0.0,0.0,0.0,0.0,1,100.0
M. Dárdai,Hertha BSC,Hertha BSC,LCB,24,2500000,2028-06-30,29,2516,0,0.82,0,0.15,10.95,63.73,Germany,"Germany, Hungary",left,188,77,no,8.37,4.76,66.17,3.4,58.95,0.21,0.29,0.68,5.01,6.7,0.64,2,0.07,0,0.0,0.29,0.0,0,0.0,0.03,0,0.0,7,0.25,28.57,0.0,0.0,0.21,16.67,0.18,20.0,0.0,0.0,0.04,0.21,83.33,0.97,77.78,0.5,1.22,0.04,34.34,0.21,0.61,48.33,85.57,20.75,74.66,2.72,93.42,21.53,95.68,41.28,91.68,6.83,50.79,21.92,38.31,0.01,0.18,0.04,0.04,0.04,0.0,0.04,6.58,66.3,0.93,38.46,0.43,25.0,0.32,0.04,10.05,71.17,0,,0,,0,0.0,0.0,0.0,,,1.72,,,0.04,0.04,0.0,0.0,0,0.0
R. Knoche,,Arminia Bielefeld,"LCB, CB",34,2500000,,23,1618,3,2.47,0,0.56,11.29,58.13,Germany,Germany,right,189,84,no,6.9,2.67,77.08,5.17,53.76,0.06,0.08,0.67,4.78,7.11,0.56,1,0.06,0,0.0,0.61,0.17,2,0.11,0.14,1,0.06,10,0.56,70.0,30.0,0.0,0.5,22.22,0.11,0.0,0.39,28.57,0.17,0.22,50.0,0.72,53.85,1.06,0.78,0.0,27.92,0.28,0.39,43.67,90.45,17.47,81.53,2.5,97.78,19.91,96.93,38.71,94.68,4.45,61.25,20.31,29.63,0.03,0.72,0.0,0.0,0.0,0.0,0.11,3.56,70.31,0.56,50.0,0.17,33.33,0.33,0.11,7.34,76.52,0,,0,,0,0.0,0.0,0.0,,,1.45,,,0.0,0.0,0.0,0.0,1,100.0
J. Thorsteinsson,Hertha BSC,Hertha BSC,"AMF, CF, RCMF",27,2500000,2027-06-30,10,508,0,1.24,0,0.72,17.01,36.46,Iceland,Iceland,right,177,66,no,5.14,4.96,53.57,1.95,9.09,0.89,1.22,0.0,1.59,2.2,1.59,1,0.18,0,0.0,1.42,0.0,0,0.0,0.22,0,0.0,6,1.06,33.33,0.0,0.0,2.48,7.14,1.06,0.0,1.42,12.5,0.18,1.42,50.0,7.8,31.82,3.01,0.89,0.18,17.19,1.42,1.42,23.92,60.0,7.8,47.73,3.37,78.95,6.56,75.68,19.49,69.09,1.95,36.36,19.8,16.21,0.13,0.71,0.18,0.18,0.18,100.0,0.18,4.78,48.15,1.95,36.36,0.18,0.0,0.53,0.35,4.07,60.87,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.35,0,0.0
