Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
H. Vanaken,Club Brugge,Club Brugge,"AMF, LDMF, LCMF",33,7000000,2028-06-30,39,3714,7,8.36,3,5.21,10.9,47.78,Belgium,Belgium,right,195,82,no,5.28,2.69,55.86,2.86,59.32,0.19,0.3,0.27,3.59,5.61,0.46,2,0.05,0,0.0,1.58,0.17,7,0.17,0.2,2,0.05,51,1.24,39.22,13.725,0.07,1.04,44.19,0.65,48.15,0.39,37.5,0.05,0.75,58.06,4.12,31.18,2.11,1.04,0.05,45.12,1.11,0.65,60.92,89.74,17.69,82.05,10.18,97.38,22.12,93.54,55.13,91.96,4.75,73.98,17.83,35.57,0.13,1.07,0.1,0.02,0.34,57.14,0.65,8.24,84.12,3.27,62.22,0.8,48.48,1.82,0.46,8.94,87.53,0,,0,,0,0.0,0.0,0.0,,,0.75,,,0.19,0.15,16.67,0.29,0,0.0
H. Vetlesen,Club Brugge,Club Brugge,"AMF, RCMF, RAMF",26,7000000,2029-06-30,25,1433,5,5.19,6,2.72,14.13,40.89,Norway,Norway,right,174,72,no,4.71,4.77,50.0,1.76,32.14,0.13,0.18,0.31,2.2,3.16,1.82,4,0.25,0,0.0,1.76,0.31,5,0.31,0.33,0,0.0,35,2.2,37.14,14.286,0.38,0.63,40.0,0.25,25.0,0.38,50.0,0.06,1.19,52.63,5.9,39.36,2.89,1.19,0.19,27.7,1.0,0.88,32.6,82.66,9.04,72.22,7.6,92.56,8.35,84.96,30.33,85.51,1.7,48.15,15.37,16.92,0.17,1.07,0.06,0.06,0.13,50.0,0.82,2.89,80.43,2.26,61.11,0.44,14.29,1.76,0.19,4.15,69.7,0,,0,,0,0.0,0.0,0.0,,,0.57,,,0.06,0.0,0.0,0.38,0,0.0
D. Sikan,Anderlecht,Anderlecht,CF,25,7000000,2030-06-30,9,451,2,1.67,1,0.17,22.35,36.61,Ukraine,Ukraine,right,187,74,no,4.59,3.79,52.63,7.78,38.46,0.6,0.83,0.0,2.0,2.75,2.59,1,0.2,0,0.0,2.79,0.4,2,0.4,0.33,0,0.0,11,2.2,72.73,18.182,0.2,0.4,50.0,0.4,50.0,0.0,0.0,0.0,1.2,83.33,6.39,37.5,3.39,0.4,0.2,11.37,2.79,1.6,15.57,83.33,2.2,54.55,6.19,96.77,3.99,85.0,14.77,85.14,0.4,50.0,12.49,6.28,0.03,0.2,0.0,0.0,0.0,0.0,0.2,1.2,66.67,0.2,100.0,0.0,0.0,0.6,0.2,0.8,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
T. Teuma,Sliema Wanderers,Standard Liège,"RWF, RCMF, AMF",32,7000000,2028-06-30,9,424,0,0.16,1,1.13,16.13,44.74,France,"France, Malta",left,176,73,no,5.73,6.79,59.38,1.49,71.43,0.0,0.0,0.0,1.7,2.47,1.7,2,0.42,0,0.0,1.91,0.0,0,0.0,0.03,0,0.0,6,1.27,50.0,0.0,0.21,3.4,18.75,2.76,23.08,0.64,0.0,0.21,0.64,33.33,5.94,25.0,1.06,1.7,0.64,37.15,0.42,0.42,51.79,77.46,17.41,68.29,10.4,89.8,16.98,75.0,43.09,84.73,5.31,56.0,18.11,27.8,0.24,1.49,0.0,0.0,0.42,100.0,0.21,7.64,69.44,5.52,30.77,1.27,50.0,1.49,1.06,6.58,74.19,0,,0,,0,0.0,0.0,0.0,,,0.64,,,1.7,0.0,0.0,4.88,0,0.0
Z. Van den Bosch,Union Berlin,Antwerp,RCB,23,6000000,,35,3380,1,1.01,2,0.84,11.77,55.66,Belgium,Belgium,right,191,78,no,9.08,5.8,64.22,2.88,47.22,0.13,0.19,0.72,5.22,7.28,1.2,7,0.19,1,0.03,0.61,0.03,0,0.0,0.03,0,0.0,10,0.27,60.0,0.0,0.05,0.53,40.0,0.0,0.0,0.51,42.11,0.05,0.21,75.0,1.04,48.72,0.59,0.53,0.08,33.76,0.19,0.37,47.56,82.75,23.38,72.44,2.85,90.65,17.57,94.55,39.62,90.79,7.51,43.26,21.66,39.7,0.02,0.21,0.03,0.03,0.11,75.0,0.13,8.52,59.69,1.6,40.0,1.07,32.5,0.45,0.13,10.57,74.56,0,,0,,0,0.0,0.0,0.0,,,1.52,,,0.0,0.0,0.0,0.0,0,0.0
K. Mac Allister,Union Saint-Gilloise,Union Saint-Gilloise,RCB,28,6000000,2027-06-30,34,3194,1,4.1,1,1.89,16.15,62.83,Argentina,"Argentina, Italy",right,175,72,no,10.17,7.27,70.16,4.2,61.74,0.25,0.36,0.37,4.82,6.78,1.35,10,0.28,1,0.03,0.73,0.03,1,0.03,0.12,0,0.0,18,0.51,33.33,5.556,0.03,0.37,69.23,0.0,0.0,0.37,69.23,0.03,0.37,69.23,2.17,53.25,1.07,0.65,0.03,32.07,0.56,0.99,46.27,86.48,23.05,79.58,4.42,94.27,13.72,95.48,40.91,90.22,5.02,57.3,19.43,34.57,0.05,0.37,0.0,0.08,0.08,66.67,0.23,8.82,77.0,1.1,46.15,0.48,23.53,0.48,0.25,9.41,79.94,0,,0,,0,0.0,0.0,0.0,,,2.09,,,0.0,0.0,0.0,0.0,0,0.0
B. Meijer,Club Brugge,Club Brugge,LB,23,6000000,2027-06-30,27,1176,1,1.91,1,1.87,14.69,51.04,Netherlands,Netherlands,left,190,89,no,6.73,4.29,64.29,3.21,54.76,0.38,0.67,0.23,3.6,6.29,0.46,1,0.08,0,0.0,3.14,0.08,1,0.08,0.15,0,0.0,10,0.77,40.0,10.0,0.08,3.67,35.42,3.6,36.17,0.0,0.0,0.23,2.53,60.61,5.43,43.66,2.83,1.38,0.08,33.83,2.68,0.69,43.55,79.09,16.91,73.76,7.65,93.0,11.94,82.69,35.82,86.54,4.21,50.91,20.09,29.33,0.14,1.15,0.0,0.0,0.08,0.0,0.77,4.9,70.31,3.21,69.05,0.15,50.0,1.3,1.22,9.18,75.0,0,,0,,0,0.0,0.0,0.0,,,0.46,,,0.08,0.08,100.0,0.0,0,0.0
A. Minda,Atlético Mineiro,Cercle Brugge,"CF, LAMF",23,6000000,2030-12-31,17,1056,3,3.11,2,0.97,15.34,41.11,Ecuador,Ecuador,right,171,67,no,2.3,1.96,69.57,1.19,42.86,0.0,0.0,0.0,0.94,1.35,0.26,0,0.0,0,0.0,4.35,0.26,3,0.26,0.27,0,0.0,23,1.96,52.17,13.043,0.17,1.88,31.82,1.28,33.33,0.51,33.33,0.34,4.6,57.41,10.74,37.3,3.15,3.32,0.51,18.41,1.7,0.85,22.41,79.47,4.35,66.67,6.99,93.9,7.07,79.52,19.35,84.58,1.19,71.43,15.97,18.34,0.08,0.68,0.17,0.0,0.09,100.0,0.6,1.79,85.71,2.22,57.69,0.17,50.0,1.36,0.68,2.39,82.14,0,,0,,0,0.0,0.0,0.0,,,0.17,,,0.0,0.0,0.0,0.17,0,0.0
I. Babadi,PSV,Antwerp,"RCMF, AMF",21,6000000,2028-06-30,17,561,0,0.33,0,0.7,12.83,41.25,Netherlands,"Netherlands, Sierra Leone",right,179,65,no,7.06,4.49,75.0,0.8,20.0,0.48,0.77,0.0,3.21,5.13,0.64,1,0.16,0,0.0,2.73,0.0,0,0.0,0.05,0,0.0,12,1.93,50.0,0.0,0.0,0.8,60.0,0.48,66.67,0.32,50.0,0.16,2.25,42.86,5.78,27.78,1.12,1.6,0.32,28.24,0.64,0.16,43.64,84.19,14.76,71.74,9.63,90.0,12.03,88.0,38.98,86.83,3.85,62.5,16.83,19.87,0.11,1.12,0.0,0.0,0.64,50.0,0.48,6.1,73.68,3.53,54.55,1.12,28.57,1.93,0.64,5.61,80.0,0,,0,,0,0.0,0.0,0.0,,,0.48,,,0.8,0.16,100.0,1.28,0,0.0
S. Boufal,,Union Saint-Gilloise,"AMF, CF",32,6000000,,9,225,0,0.3,0,1.03,20.8,46.15,France,"France, Morocco",right,175,75,no,3.2,4.4,54.55,1.2,0.0,0.0,0.0,0.0,0.8,1.4,2.4,0,0.0,0,0.0,4.8,0.0,0,0.0,0.12,0,0.0,7,2.8,28.57,0.0,0.0,3.6,33.33,2.8,14.29,0.4,100.0,0.8,4.4,63.64,13.6,52.94,3.6,1.6,0.0,24.8,0.4,2.8,33.6,79.76,8.4,66.67,8.8,95.45,10.4,76.92,27.6,88.41,2.4,50.0,18.84,19.83,0.41,2.4,0.0,0.4,0.0,0.0,0.8,3.2,75.0,5.6,35.71,0.0,0.0,1.2,2.0,4.8,66.67,0,,0,,0,0.0,0.0,0.0,,,0.8,,,1.2,0.4,0.0,0.4,0,0.0
A. Castro-Montes,Köln,Union Saint-Gilloise,"RWB, LWB",29,6000000,2028-06-30,5,157,0,0.23,0,0.07,16.62,51.72,Belgium,"Belgium, Spain",right,175,67,no,7.45,6.88,58.33,2.87,40.0,0.0,0.0,0.0,3.44,5.45,1.72,0,0.0,0,0.0,1.15,0.0,0,0.0,0.13,0,0.0,1,0.57,0.0,0.0,0.0,1.72,0.0,0.0,0.0,1.72,0.0,0.0,2.29,50.0,4.59,37.5,1.15,1.15,0.0,28.66,1.72,1.15,34.39,70.0,10.89,52.63,5.73,100.0,9.17,68.75,30.96,75.93,1.72,33.33,13.32,17.21,0.04,0.57,0.0,0.0,0.57,0.0,0.0,6.31,36.36,2.29,25.0,0.57,0.0,0.57,0.0,6.31,72.73,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
G. Nilsson,Club Brugge,Club Brugge,"CF, AMF, DMF",29,6000000,2028-06-30,7,80,0,0.24,0,0.0,32.63,37.93,Sweden,Sweden,right,196,78,no,5.63,6.75,50.0,12.38,63.64,0.0,0.0,0.0,2.25,5.0,6.75,1,1.13,0,0.0,1.13,0.0,0,0.0,0.27,0,0.0,3,3.38,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,5.63,0.0,4.5,2.25,0.0,10.13,3.38,0.0,13.5,58.33,7.87,28.57,2.25,100.0,1.13,100.0,13.5,58.33,0.0,0.0,11.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,1.13,0.0,0.0,0.0,0.0,0.0,1.13,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Z. Romero,Getafe,Club Brugge,LCB,26,6000000,2030-06-30,1,63,0,0.03,0,0.0,7.14,40.0,Argentina,"Argentina, Syria",left,192,92,no,4.29,2.86,50.0,1.43,100.0,1.43,2.31,0.0,1.43,2.31,0.0,0,0.0,0,0.0,1.43,0.0,0,0.0,0.05,0,0.0,1,1.43,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,2.86,0.0,52.86,0.0,0.0,64.29,95.56,28.57,95.0,4.29,100.0,25.71,94.44,62.86,97.73,1.43,0.0,15.39,14.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86,88.89,0.0,0.0,0.0,0.0,0.0,0.0,11.43,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
T. Arokodare,Wolverhampton Wanderers,Genk,CF,25,5500000,2029-06-30,4,110,1,0.3,0,0.0,42.55,40.38,Nigeria,Nigeria,right,197,100,no,4.91,0.82,100.0,16.36,50.0,0.0,0.0,0.0,4.09,8.33,0.82,0,0.0,0,0.0,2.45,0.82,1,0.82,0.25,0,0.0,3,2.45,33.33,33.333,0.0,1.64,0.0,0.82,0.0,0.82,0.0,0.0,1.64,100.0,17.18,28.57,6.55,1.64,0.0,15.55,2.45,2.45,24.55,66.67,4.09,40.0,10.64,76.92,3.27,50.0,21.27,73.08,1.64,50.0,14.19,10.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,100.0,1.64,50.0,0.0,0.0,0.82,0.0,3.27,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
A. Zorgane,Union Saint-Gilloise,Union Saint-Gilloise,"RCMF, LCMF",26,5000000,2029-06-30,37,3234,4,3.22,5,3.43,11.3,50.49,Algeria,Algeria,right,184,77,no,6.6,5.71,61.95,1.53,45.45,0.08,0.12,0.22,2.98,4.1,1.14,7,0.19,0,0.0,1.2,0.11,4,0.11,0.09,2,0.06,28,0.78,42.86,14.286,0.14,1.39,26.0,0.45,25.0,0.92,24.24,0.11,0.7,56.0,2.31,30.12,2.17,0.92,0.08,38.88,0.72,0.14,52.76,84.6,18.17,75.5,9.04,94.77,15.53,87.28,46.92,89.03,4.54,56.44,16.97,32.53,0.1,0.81,0.03,0.03,0.17,66.67,0.25,9.6,72.75,3.12,51.79,0.78,35.71,1.89,0.39,8.71,85.3,0,,0,,0,0.0,0.0,0.0,,,1.09,,,0.08,0.0,0.0,0.36,0,0.0
T. Hazard,Lens,Anderlecht,"CF, AMF",33,5000000,2028-06-30,36,2974,13,12.21,5,5.37,15.25,41.67,Belgium,Belgium,right,175,71,no,4.18,4.54,60.0,1.45,22.92,0.0,0.0,0.03,1.45,2.05,1.21,6,0.18,1,0.03,3.45,0.39,8,0.24,0.37,0,0.0,72,2.18,40.28,18.056,0.15,3.27,28.7,1.12,40.54,2.09,23.19,0.33,2.91,51.04,7.66,36.76,3.36,2.75,0.73,30.63,2.33,0.54,41.4,77.78,12.17,74.38,8.69,90.24,11.32,77.27,36.1,83.07,2.21,61.64,16.65,35.16,0.16,1.66,0.06,0.0,0.15,100.0,0.64,4.84,73.75,3.75,48.39,0.3,30.0,1.51,0.82,5.6,75.14,0,,0,,0,0.0,0.0,0.0,,,0.21,,,1.03,0.21,42.86,2.75,5,100.0
M. Skóraś,Lens,Gent,"RWB, LB, LAMF",26,5000000,2029-06-30,34,2871,2,4.4,7,6.92,20.22,49.15,Poland,Poland,right,172,64,no,8.84,7.02,56.25,1.5,31.25,0.44,0.55,0.13,4.45,5.55,1.25,6,0.19,1,0.03,4.04,0.06,2,0.06,0.14,0,0.0,42,1.32,26.19,4.762,0.22,2.95,38.3,1.97,39.68,0.97,35.48,0.47,4.42,57.45,9.47,49.34,2.6,3.01,0.28,24.64,2.45,1.72,32.73,77.01,9.4,68.67,6.52,94.71,10.44,76.88,27.71,83.48,2.23,47.89,17.67,34.18,0.22,1.66,0.13,0.06,0.09,33.33,0.82,2.95,70.21,3.73,54.62,0.25,37.5,1.66,1.03,6.21,70.2,0,,0,,0,0.0,0.0,0.0,,,0.16,,,0.31,0.0,0.0,1.63,0,0.0
N. Tresoldi,Club Brugge,Club Brugge,CF,21,5000000,2029-06-30,40,2680,19,17.33,4,1.72,19.01,39.93,Italy,"Italy, Germany",right,183,77,no,2.99,2.55,63.16,4.67,43.17,0.1,0.16,0.17,1.28,2.0,0.67,1,0.03,0,0.0,2.15,0.64,19,0.64,0.58,2,0.07,91,3.06,45.05,20.879,0.13,0.24,0.0,0.13,0.0,0.1,0.0,0.03,0.94,75.0,8.29,34.82,4.87,0.27,0.13,11.49,1.54,1.54,15.11,76.0,3.56,62.26,4.26,88.19,3.43,75.49,14.0,78.18,0.87,61.54,13.03,13.54,0.06,0.6,0.03,0.0,0.13,50.0,0.44,1.31,76.92,1.04,58.06,0.24,42.86,1.18,0.0,1.41,59.52,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.0,0.0,0.0,0.0,0,0.0
