Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Gacé,Haguenau,Haguenau,LCB,39,0,,2,187,0,0.0,0,0.0,11.13,83.33,France,France,left,181,77,no,6.49,3.71,75.0,2.78,100.0,0.0,0.0,0.0,3.71,4.44,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,100.0,0.0,0.0,0.0,5.57,0.0,1.86,18.56,80.0,12.99,71.43,2.78,100.0,0.93,100.0,12.06,100.0,6.49,42.86,21.08,30.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,50.0,0,,0,,0,0.0,0.0,0.0,,,1.86,,,0.0,0.0,0.0,0.0,0,0.0
O. Sissoko,Montreuil FC,Racing Besançon,GK,38,0,,2,197,0,0.0,0,0.0,0.0,0.0,France,"France, Mali",right,187,84,no,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74,4.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16,0.46,0.0,24.21,94.34,6.85,80.0,0.46,100.0,15.53,100.0,21.02,100.0,3.2,57.14,25.9,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,66.67,0.0,0.0,0.0,0.0,0.0,0.0,1.37,100.0,2,0.91,10,4.57,0,80.0,3.03,1.38,1.03,0.471,0.0,0.0,0.0,,,,0.0,0,0.0
C. Malonga,Racing Besançon,Racing Besançon,RCMF,38,0,2026-06-30,1,37,0,0.0,0,0.15,,,France,"France, Congo",left,183,75,no,,,,,,,0.0,,,5.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.69,30.73,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
A. Belaïd,,Créteil,LCB,37,0,,1,99,0,0.0,0,0.0,8.18,55.56,France,"France, Tunisia",left,187,75,no,4.55,2.73,100.0,3.64,50.0,0.0,0.0,0.0,1.82,2.61,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.91,0.0,0.0,0.0,0.0,43.64,0.91,0.0,66.36,95.89,25.45,89.29,3.64,100.0,32.73,100.0,57.27,96.83,9.09,90.0,23.01,37.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18,88.89,0.91,0.0,0.0,0.0,0.0,0.0,13.64,86.67,0,,0,,0,0.0,0.0,0.0,,,3.64,,,0.0,0.0,0.0,0.0,0,0.0
Rafaël Dias,Racing Besançon,Racing Besançon,"AMF, DMF",35,0,,2,172,0,0.16,0,0.09,8.9,47.06,Portugal,Portugal,right,180,71,no,6.28,3.14,83.33,0.0,0.0,1.57,2.5,0.0,2.09,3.33,0.52,0,0.0,0,0.0,3.14,0.0,0,0.0,0.08,0,0.0,6,3.14,33.33,0.0,0.0,1.57,100.0,1.57,100.0,0.0,0.0,0.0,1.05,50.0,2.09,50.0,1.57,0.52,0.0,37.15,0.52,1.05,43.95,76.19,15.17,51.72,9.94,100.0,13.6,88.46,35.06,85.07,7.85,33.33,19.12,34.54,0.04,0.52,0.52,0.0,0.52,0.0,0.52,6.8,38.46,1.57,100.0,1.05,0.0,0.52,1.57,5.76,72.73,0,,0,,0,0.0,0.0,0.0,,,0.52,,,1.05,1.05,50.0,3.66,0,0.0
I. Keita,Saran Municipal,Créteil,RCMF,35,0,,1,90,0,0.14,0,0.0,16.0,50.0,Mali,Mali,right,183,77,no,7.0,7.0,71.43,1.0,0.0,0.0,0.0,0.0,2.0,2.86,2.0,0,0.0,0,0.0,2.0,0.0,0,0.0,0.14,0,0.0,1,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.33,6.0,50.0,1.0,1.0,0.0,25.0,1.0,0.0,33.0,84.85,10.0,70.0,7.0,100.0,14.0,85.71,31.0,83.87,2.0,100.0,17.28,33.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Sorin Cucu,,Créteil,LB,36,0,,1,99,0,0.0,0,0.0,14.55,31.25,Romania,Romania,left,181,75,no,6.36,2.73,100.0,7.27,25.0,0.91,1.3,0.0,2.73,3.91,0.0,0,0.0,0,0.0,0.91,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5.45,16.67,5.45,16.67,0.0,0.0,1.82,0.91,0.0,2.73,0.0,0.0,0.0,0.91,25.45,2.73,0.0,34.55,71.05,12.73,64.29,3.64,100.0,13.64,66.67,22.73,88.0,6.36,57.14,21.77,35.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,50.0,5.45,16.67,0.0,0.0,0.0,0.91,4.55,60.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
J. Albert,C' Chartres,Wasquehal,LCB,34,0,,2,131,0,0.0,0,0.0,6.87,80.0,France,"France, French Guiana",left,187,86,no,8.93,2.06,66.67,2.75,100.0,1.37,1.62,0.0,6.18,7.3,0.69,1,0.69,1,0.69,0.69,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,100.0,1.37,100.0,0.0,0.0,0.0,32.29,0.69,0.69,50.15,76.71,22.67,60.61,1.37,50.0,19.24,92.86,40.53,84.75,9.62,42.86,20.36,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,20.0,0.0,0.0,0.69,0.0,0.0,0.0,9.62,42.86,0,,0,,0,0.0,0.0,0.0,,,0.69,,,0.0,0.0,0.0,0.0,0,0.0
I. Seck,St Maur Lusitanos,Créteil,LCMF,36,0,,1,99,0,0.0,0,0.0,27.27,60.0,Senegal,"Senegal, France",left,194,85,no,8.18,7.27,62.5,10.0,45.45,0.0,0.0,0.0,3.64,5.22,2.73,0,0.0,0,0.0,3.64,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.91,0.0,0.91,0.0,0.0,0.0,0.0,4.55,80.0,7.27,75.0,2.73,0.91,0.91,20.91,2.73,1.82,31.82,80.0,8.18,55.56,4.55,100.0,15.45,82.35,29.09,84.38,1.82,50.0,20.52,44.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,100.0,0.91,0.0,0.0,0.0,0.0,0.0,4.55,80.0,0,,0,,0,0.0,0.0,0.0,,,1.82,,,0.0,0.0,0.0,0.0,0,0.0
M. Rosenfelder,,Haguenau,LB,32,0,,1,5,0,0.0,0,0.0,,,France,"France, Austria",right,172,64,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.11,32.72,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
