Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Gonzalo Villar,Elche,Dinamo Zagreb,"LDMF, LCMF",28,3000000,2029-06-30,11,398,1,0.36,0,0.23,19.45,48.84,Spain,Spain,right,181,74,no,4.75,4.75,42.86,1.13,80.0,0.23,0.45,0.0,2.49,5.0,1.13,1,0.23,0,0.0,2.49,0.23,1,0.23,0.08,0,0.0,5,1.13,40.0,20.0,0.0,1.81,37.5,0.9,25.0,0.9,50.0,0.9,1.81,75.0,11.76,50.0,0.9,2.26,0.0,34.37,0.0,2.94,48.17,88.26,14.02,80.65,9.05,92.5,15.6,88.41,42.29,92.51,4.07,66.67,15.67,18.49,0.05,0.68,0.0,0.0,0.0,0.0,0.0,7.46,81.82,3.17,42.86,0.9,50.0,0.9,0.68,6.78,93.33,0,,0,,0,0.0,0.0,0.0,,,0.45,,,0.0,0.0,0.0,0.68,0,0.0
Raúl Torrente,Dinamo Zagreb,Dinamo Zagreb,LCB,24,3000000,2028-06-30,1,36,0,0.39,0,0.0,,,Spain,Spain,left,193,79,no,,,,,,,0.0,,,3.75,,0,,0,,,,0,,,0,,2,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.91,40.11,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
F. Krovinović,Grêmio,Hajduk Split,"LDMF, LCMF, AMF",30,2800000,2028-12-31,29,2350,1,2.57,0,1.57,12.56,50.91,Croatia,Croatia,right,175,70,no,5.51,3.79,61.62,2.57,50.75,0.31,0.49,0.15,2.87,4.64,0.84,0,0.0,0,0.0,1.53,0.04,1,0.04,0.1,0,0.0,49,1.88,34.69,2.041,0.0,0.8,38.1,0.77,35.0,0.04,100.0,0.08,1.03,48.15,4.02,41.9,1.91,1.46,0.15,34.97,0.61,1.15,46.84,88.39,15.89,79.04,8.2,93.93,14.02,93.44,44.2,91.16,1.88,44.9,16.03,28.14,0.06,0.69,0.15,0.0,0.08,100.0,0.15,7.01,78.69,1.11,65.52,0.19,40.0,0.73,0.23,6.28,79.88,0,,0,,0,0.0,0.0,0.0,,,0.61,,,0.46,0.11,0.0,1.15,0,0.0
J. Mišić,Dinamo Zagreb,Dinamo Zagreb,"DMF, RDMF",32,2500000,2029-06-30,31,2843,2,1.19,2,1.73,12.06,60.89,Croatia,Croatia,right,187,82,no,8.39,5.48,67.05,1.65,53.85,0.47,0.71,0.19,4.24,6.32,1.36,8,0.25,0,0.0,1.36,0.06,2,0.06,0.04,0,0.0,28,0.89,32.14,7.143,0.06,0.76,45.83,0.16,40.0,0.54,52.94,0.09,0.89,67.86,3.04,54.17,0.51,1.55,0.51,32.61,0.06,0.7,47.52,88.47,13.71,75.75,6.87,95.85,20.89,94.24,42.29,91.77,4.53,65.03,19.91,39.19,0.05,0.7,0.09,0.0,0.22,57.14,0.16,9.4,78.45,2.03,42.19,0.76,45.83,0.76,0.32,7.31,83.12,0,,0,,0,0.0,0.0,0.0,,,0.85,,,0.19,0.03,0.0,0.54,0,0.0
J. Pršir,Gorica,Gorica,"AMF, RAMF, LCMF",26,2500000,2026-08-31,33,2757,7,7.56,2,4.23,19.0,47.59,Croatia,Croatia,right,181,73,no,6.59,5.94,62.09,2.38,46.58,0.36,0.44,0.13,2.55,3.15,1.21,8,0.26,0,0.0,1.89,0.23,6,0.2,0.25,1,0.03,51,1.66,35.29,13.725,0.07,1.08,36.36,0.39,41.67,0.62,36.84,0.16,1.66,54.9,8.23,40.48,2.25,1.47,0.29,21.25,0.82,2.09,28.37,83.2,7.74,72.57,6.99,92.52,7.9,83.88,25.66,86.9,1.7,55.77,16.84,31.61,0.14,0.91,0.0,0.03,0.13,0.0,0.36,3.66,74.11,1.89,48.28,0.29,22.22,0.78,0.36,4.57,75.71,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.72,0.13,25.0,1.89,3,33.333
N. Galešić,Dinamo Zagreb,Dinamo Zagreb,"RB, RCB, LCB",25,2500000,2029-06-30,22,1516,0,0.42,0,0.43,12.7,59.35,Germany,"Germany, Croatia",right,187,82,no,7.01,5.58,60.64,2.73,47.83,0.18,0.28,0.06,3.44,5.44,1.13,1,0.06,0,0.0,1.37,0.0,0,0.0,0.03,0,0.0,9,0.53,33.33,0.0,0.0,1.13,26.32,0.0,0.0,1.07,22.22,0.0,1.13,78.95,2.26,65.79,0.71,2.26,0.0,43.34,1.25,0.47,56.93,87.49,21.02,80.23,6.59,97.3,23.98,92.82,51.41,91.57,4.57,54.55,18.81,35.73,0.03,0.3,0.06,0.12,0.0,0.0,0.12,7.42,80.0,1.01,29.41,0.18,66.67,0.36,0.18,9.2,77.42,0,,0,,0,0.0,0.0,0.0,,,1.96,,,0.12,0.12,50.0,0.0,0,0.0
I. Ivušić,Hajduk Split,Hajduk Split,GK,31,2500000,2029-06-30,15,1489,0,0.0,0,0.0,0.42,57.14,Croatia,Croatia,right,195,78,no,1.15,0.0,0.0,0.36,66.67,0.0,0.0,0.0,1.15,1.94,0.0,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,14.45,0.12,0.06,21.58,83.19,10.7,70.62,0.0,0.0,9.49,96.82,13.78,99.12,7.68,55.12,28.97,45.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,22.58,0.18,0.0,0.06,0.0,0.0,0.0,4.53,58.67,16,0.97,38,2.3,8,57.89,10.79,0.65,-5.21,-0.315,0.0,1.51,0.36,,,,0.0,0,0.0
M. Žaper,Hajduk Split,Lokomotiva Zagreb,"LCMF, LDMF, RDMF",27,2500000,2028-05-31,4,69,0,0.08,0,0.0,13.04,80.0,Croatia,Croatia,right,188,75,no,6.52,3.91,66.67,5.22,75.0,0.0,0.0,0.0,3.91,5.0,1.3,0,0.0,0,0.0,1.3,0.0,0,0.0,0.11,0,0.0,1,1.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,14.35,0.0,0.0,30.0,82.61,9.13,57.14,2.61,100.0,11.74,88.89,28.7,86.36,1.3,0.0,15.23,10.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,1.3,100.0,0.0,0.0,1.3,0.0,5.22,75.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Zajc,Dinamo Zagreb,Dinamo Zagreb,LCMF,32,2400000,2027-06-30,24,1708,7,4.49,6,5.31,11.8,43.75,Slovenia,Slovenia,right,178,76,no,6.06,4.58,64.37,1.05,35.0,0.53,0.76,0.0,2.58,3.7,1.21,2,0.11,0,0.0,1.9,0.37,7,0.37,0.24,1,0.05,34,1.79,35.29,20.588,0.32,0.95,33.33,0.63,33.33,0.32,33.33,0.11,2.16,34.15,5.11,28.87,2.27,1.26,0.32,32.04,0.53,0.32,41.79,85.62,11.8,74.55,11.91,93.36,10.8,88.29,38.26,88.84,2.58,57.14,16.42,30.02,0.28,2.32,0.16,0.0,0.42,50.0,0.42,5.85,77.48,3.48,59.09,0.84,43.75,1.9,0.32,4.85,82.61,0,,0,,0,0.0,0.0,0.0,,,0.21,,,0.79,0.11,0.0,4.22,0,0.0
A. Rebić,,Hajduk Split,"LAMF, LW",32,2200000,,26,1936,7,7.1,5,5.99,22.45,42.65,Croatia,Croatia,right,185,80,no,5.53,4.97,57.01,2.79,35.0,0.14,0.22,0.09,2.56,4.03,1.58,6,0.28,1,0.05,4.74,0.33,7,0.33,0.33,1,0.05,47,2.18,44.68,14.894,0.23,3.86,27.71,3.72,28.75,0.14,0.0,0.65,4.83,53.85,12.46,38.06,5.07,2.56,0.37,18.87,2.14,1.39,26.45,62.21,6.6,58.45,4.56,87.76,8.37,55.0,21.43,68.98,1.53,48.48,17.95,28.43,0.28,1.3,0.0,0.0,0.19,50.0,0.88,2.14,56.52,4.28,54.35,0.28,33.33,2.23,0.93,4.83,76.92,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.0,0.0,0.0,0.0,0,0.0
Z. Šarlija,Hajduk Split,Hajduk Split,"RCB, LCB",29,2000000,2027-05-31,27,2408,1,0.67,1,0.44,14.28,61.26,Croatia,Croatia,right,189,85,no,7.62,5.01,59.7,4.34,56.03,0.34,0.54,0.6,4.3,6.89,1.27,7,0.26,0,0.0,0.34,0.04,1,0.04,0.03,0,0.0,4,0.15,50.0,25.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,77.78,2.32,64.52,0.64,0.9,0.04,43.17,0.04,1.46,60.02,91.41,21.3,84.21,3.89,97.12,26.57,96.77,56.92,94.35,3.1,37.35,17.87,34.8,0.02,0.11,0.04,0.04,0.0,0.0,0.04,3.89,60.58,0.49,15.38,0.41,27.27,0.3,0.0,6.43,66.86,0,,0,,0,0.0,0.0,0.0,,,2.32,,,0.0,0.0,0.0,0.0,0,0.0
S. Radeljić,Dinamo Zagreb,Rijeka,LCB,28,2000000,2030-06-30,25,2144,2,1.75,0,0.14,12.05,59.58,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",left,201,88,no,8.02,4.49,64.49,3.78,55.56,0.34,0.47,0.46,4.79,6.68,1.09,8,0.34,0,0.0,0.67,0.08,2,0.08,0.07,0,0.0,18,0.76,22.22,11.111,0.0,0.46,27.27,0.42,30.0,0.0,0.0,0.08,0.38,77.78,1.43,61.76,1.09,1.64,0.04,38.87,0.29,0.8,53.23,85.17,20.74,71.66,2.31,94.55,26.4,95.07,46.18,91.91,6.63,42.41,24.05,42.53,0.01,0.08,0.0,0.0,0.13,66.67,0.08,8.1,63.21,1.47,40.0,0.55,46.15,0.5,0.08,9.53,70.04,0,,0,,0,0.0,0.0,0.0,,,1.51,,,0.08,0.08,50.0,0.0,0,0.0
B. Goda,Dinamo Zagreb,Dinamo Zagreb,LB,28,2000000,2027-06-30,25,1729,0,0.38,1,1.12,16.76,58.39,Croatia,Croatia,left,182,75,no,8.33,6.61,66.93,3.49,64.18,0.68,1.0,0.1,3.23,4.78,1.15,2,0.1,0,0.0,1.2,0.0,0,0.0,0.02,0,0.0,9,0.47,0.0,0.0,0.05,2.19,16.67,2.19,16.67,0.0,0.0,0.26,1.41,55.56,4.48,44.19,0.62,1.3,0.26,32.74,1.15,1.15,44.97,78.82,19.16,68.21,8.85,97.06,10.46,84.58,37.84,86.52,5.1,46.94,19.29,32.83,0.06,0.62,0.0,0.05,0.05,100.0,0.21,6.56,73.02,2.45,38.3,0.31,16.67,0.42,0.31,9.68,68.28,0,,0,,0,0.0,0.0,0.0,,,1.25,,,0.05,0.0,0.0,0.0,0,0.0
S. Kulenović,Torino,Dinamo Zagreb,CF,26,2000000,2029-06-30,16,587,5,4.57,0,0.18,15.79,47.57,Croatia,Croatia,right,190,83,no,3.83,2.15,64.29,5.67,37.84,0.15,0.29,0.15,2.3,4.41,1.23,4,0.61,0,0.0,2.15,0.77,4,0.61,0.7,1,0.15,18,2.76,50.0,27.778,0.0,0.92,0.0,0.31,0.0,0.61,0.0,0.0,1.07,71.43,6.13,45.0,4.75,0.92,0.77,11.35,2.3,1.38,19.32,75.4,1.84,33.33,6.59,100.0,4.91,81.25,17.94,80.34,0.46,33.33,15.37,4.17,0.03,0.46,0.15,0.0,0.0,0.0,0.15,1.23,50.0,0.77,40.0,0.0,0.0,0.61,0.0,0.92,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,2,50.0
