Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Araújo,Tigres UANL,Wanderers,"RCMF, RDMF",25,3000000,2029-06-30,29,2479,0,1.68,2,1.63,23.31,54.52,Uruguay,Uruguay,right,181,69,no,11.07,9.19,59.68,2.94,50.62,0.07,0.11,0.11,5.52,7.99,2.0,8,0.29,1,0.04,2.4,0.0,0,0.0,0.06,0,0.0,39,1.42,20.51,0.0,0.07,1.49,43.9,0.18,40.0,1.27,42.86,0.18,2.11,58.62,7.37,53.2,0.87,2.14,1.52,38.88,0.8,3.01,55.55,84.25,20.8,76.44,6.1,97.02,20.11,89.89,48.07,88.44,5.99,60.61,19.26,34.39,0.06,0.58,0.15,0.07,0.73,30.0,0.29,12.13,77.84,2.47,50.0,1.31,38.89,0.84,0.69,12.2,79.76,0,,0,,0,0.0,0.0,0.0,,,0.47,,,0.18,0.15,0.0,0.0,0,0.0
G. González,River Plate,Peñarol,RB,31,3000000,2027-12-31,22,1806,0,0.57,3,4.48,18.14,54.12,Uruguay,"Uruguay, Italy",right,178,73,no,8.92,6.18,68.55,2.04,58.54,0.2,0.33,0.0,4.49,7.36,0.8,5,0.25,0,0.0,3.89,0.0,0,0.0,0.03,0,0.0,10,0.5,30.0,0.0,0.15,3.59,48.61,0.05,0.0,3.54,49.3,0.3,3.14,60.32,6.58,48.48,1.84,1.99,1.1,31.74,2.89,1.45,46.79,82.64,16.59,75.68,6.73,97.78,14.6,84.98,38.87,88.85,4.53,54.95,18.31,33.3,0.22,1.45,0.05,0.05,0.25,40.0,0.8,7.08,76.76,3.64,54.79,0.5,30.0,0.85,1.64,11.51,81.82,0,,0,,0,0.0,0.0,0.0,,,0.45,,,0.0,0.0,0.0,0.0,0,0.0
S. Mele,Monterrey,Plaza Colonia,GK,28,2500000,2029-06-30,21,2055,0,0.0,0,0.09,0.92,76.19,Uruguay,"Uruguay, Italy",right,185,78,no,1.49,0.09,0.0,0.66,86.67,0.0,0.0,0.0,1.49,1.96,0.0,2,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,66.67,0.0,0.0,0.0,5.08,0.18,0.35,11.08,80.24,7.62,72.99,0.0,0.0,3.28,98.67,4.82,96.36,6.18,68.79,41.06,52.54,0.0,0.04,0.0,0.04,0.0,0.0,0.0,2.41,60.0,0.04,100.0,0.04,0.0,0.04,0.0,4.55,81.73,17,0.74,80,3.5,10,78.75,21.24,0.93,4.24,0.186,0.0,1.75,0.66,,,,0.0,0,0.0
J. Rodríguez,Vasco da Gama,Fénix,"RB, RWB, RW",29,2500000,2027-12-31,14,1262,2,1.19,0,0.81,21.47,53.16,Uruguay,Uruguay,right,183,74,no,6.63,5.06,66.2,4.71,69.7,0.0,0.0,0.21,3.28,4.17,0.57,0,0.0,0,0.0,4.64,0.14,2,0.14,0.08,0,0.0,21,1.5,42.86,9.524,0.0,4.35,16.39,0.21,33.33,4.06,15.79,0.57,5.49,58.44,9.34,44.27,1.64,1.78,0.78,15.26,1.07,0.78,26.53,63.71,10.84,61.84,3.14,93.18,9.27,56.15,17.9,78.09,4.35,50.82,23.72,41.67,0.06,0.57,0.0,0.0,0.29,25.0,0.21,5.21,63.01,4.42,20.97,0.43,16.67,0.36,0.78,6.99,77.55,0,,0,,0,0.0,0.0,0.0,,,0.07,,,0.07,0.0,0.0,0.29,0,0.0
G. del Prete,Atlas,Torque,CF,30,2500000,,7,574,4,3.18,0,0.35,21.79,37.41,Argentina,Argentina,left,175,78,no,6.11,3.76,62.5,2.2,28.57,1.25,1.86,0.16,2.51,3.72,1.25,2,0.31,0,0.0,5.33,0.63,4,0.63,0.5,0,0.0,23,3.61,34.78,17.391,0.0,0.78,60.0,0.16,100.0,0.63,50.0,0.16,5.96,50.0,11.6,36.49,2.82,2.04,1.25,22.42,2.2,1.41,27.6,77.84,5.96,47.37,7.84,92.0,9.56,88.52,25.56,79.75,1.25,50.0,16.86,23.63,0.06,0.31,0.0,0.0,1.41,44.44,0.16,2.67,64.71,2.04,61.54,1.1,28.57,1.41,0.16,3.61,73.91,0,,0,,0,0.0,0.0,0.0,,,0.16,,,0.0,0.0,0.0,0.0,1,0.0
M. Méndez,Banfield,Wanderers,CF,27,2000000,2027-12-31,22,833,4,5.7,0,0.15,25.28,30.77,Uruguay,Uruguay,right,176,75,yes,3.24,3.35,54.84,5.73,35.85,0.0,0.0,0.0,1.4,2.02,1.51,1,0.11,0,0.0,3.03,0.43,1,0.11,0.62,1,0.11,24,2.59,58.33,16.667,0.0,0.22,50.0,0.11,0.0,0.11,100.0,0.0,3.35,35.48,11.78,27.52,3.46,0.43,0.65,11.88,1.08,2.16,19.02,80.68,3.13,68.97,4.54,85.71,7.24,82.09,18.48,81.29,0.32,66.67,14.25,2.5,0.02,0.32,0.0,0.0,0.32,66.67,0.11,2.05,68.42,0.43,75.0,0.22,50.0,0.43,0.11,1.3,75.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,3,100.0
L. Di Yorio,Santos Laguna,Cerro Largo,CF,29,2000000,2028-12-31,13,1152,9,8.01,0,0.69,38.05,35.73,Argentina,"Argentina, Italy",right,186,83,no,4.22,5.0,51.56,11.25,43.06,0.16,0.22,0.0,1.48,2.12,2.34,4,0.31,0,0.0,4.38,0.7,9,0.7,0.63,3,0.23,33,2.58,48.48,27.273,0.0,1.41,50.0,0.55,42.86,0.86,54.55,0.23,4.45,54.39,14.37,29.35,3.98,1.64,0.63,10.39,3.75,1.25,15.7,68.66,2.5,43.75,5.78,81.08,3.83,73.47,13.67,71.43,0.78,60.0,15.35,18.24,0.05,0.86,0.08,0.0,0.23,0.0,0.47,1.8,47.83,1.02,46.15,0.23,0.0,0.23,0.63,1.72,54.55,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
L. Lozano,Boca Juniors,Boston River,RB,27,2000000,2030-12-31,22,2135,0,0.85,3,1.98,16.9,55.99,Uruguay,Uruguay,right,170,60,no,9.24,5.46,66.94,2.51,52.63,0.31,0.48,0.09,5.28,8.14,0.4,5,0.21,0,0.0,3.39,0.0,0,0.0,0.04,0,0.0,13,0.57,15.38,0.0,0.13,2.95,41.79,0.0,0.0,2.9,42.42,0.31,2.99,55.88,6.29,50.35,1.06,1.76,0.88,30.37,2.07,1.63,45.02,81.13,19.14,74.94,6.12,97.12,13.33,84.82,36.57,87.85,5.59,58.27,20.18,34.17,0.09,0.97,0.04,0.04,0.7,56.25,0.53,8.19,76.34,3.04,57.97,0.88,35.0,1.1,1.14,13.16,79.26,0,,0,,0,0.0,0.0,0.0,,,0.7,,,0.18,0.0,0.0,0.18,0,0.0
A. Medina,Everton,Liverpool,"RWF, RW",28,2000000,2028-12-31,28,1207,2,3.22,4,2.49,25.05,39.88,Uruguay,Uruguay,right,170,71,no,6.71,6.04,56.79,2.39,31.25,0.82,1.28,0.0,2.46,3.85,1.42,2,0.15,0,0.0,5.37,0.15,2,0.15,0.24,0,0.0,32,2.39,37.5,6.25,0.3,3.73,26.0,0.67,0.0,2.98,32.5,0.6,6.71,43.33,13.05,36.0,2.76,3.13,1.79,18.42,2.61,1.49,25.35,69.41,8.57,62.61,2.98,87.5,9.4,74.6,19.09,79.69,2.91,56.41,20.15,22.12,0.19,1.49,0.07,0.07,1.19,50.0,0.6,2.83,65.79,5.0,46.27,1.12,40.0,1.57,0.97,5.44,84.93,1,,1,,0,0.0,0.81,0.06,,,0.07,,,0.89,0.22,66.67,2.01,0,0.0
Gabriel Neves,Estudiantes,Nacional,"RCMF, RDMF",28,1800000,2027-12-31,13,740,0,0.22,1,0.92,20.68,50.0,Uruguay,Uruguay,right,171,70,no,13.38,10.46,53.49,1.58,46.15,1.34,2.04,0.0,6.45,9.81,1.22,1,0.12,0,0.0,2.07,0.0,0,0.0,0.03,0,0.0,3,0.36,33.33,0.0,0.12,0.85,57.14,0.36,66.67,0.49,50.0,0.0,1.82,66.67,5.23,41.86,0.85,1.34,0.36,47.68,1.09,0.61,67.26,86.44,20.31,76.65,7.66,95.24,29.19,91.67,59.47,88.96,6.93,68.42,19.44,30.78,0.11,0.97,0.0,0.0,0.61,40.0,0.12,12.04,78.79,2.68,59.09,1.09,44.44,1.34,0.49,11.68,78.13,0,,0,,0,0.0,0.0,0.0,,,0.97,,,1.34,0.0,0.0,0.73,0,0.0
I. Vázquez,Platense,Cerro Largo,"RCB, CB, LCB",29,1700000,2028-12-31,13,898,1,0.26,0,0.01,13.13,65.65,Argentina,Argentina,right,184,80,no,11.53,6.31,71.43,3.91,64.1,0.3,0.43,0.5,6.71,9.71,0.5,1,0.1,0,0.0,0.4,0.1,1,0.1,0.03,1,0.1,3,0.3,66.67,33.333,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.3,66.67,0.9,55.56,0.5,0.5,0.6,12.83,0.5,0.5,27.76,79.78,16.34,71.17,0.9,100.0,8.72,95.4,22.35,87.0,5.31,50.94,19.63,28.09,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.61,58.33,0.2,50.0,0.1,0.0,0.1,0.0,7.12,63.38,0,,0,,0,0.0,0.0,0.0,,,0.6,,,0.0,0.0,0.0,0.0,0,0.0
Guzmán Rodríguez,Red Bull Bragantino,Boston River,RCB,26,1500000,2029-12-31,22,2053,0,1.1,0,0.0,15.77,59.01,Uruguay,"Uruguay, Italy",right,185,80,no,9.81,5.64,69.92,5.09,56.76,0.09,0.13,0.55,5.78,8.01,0.78,6,0.26,0,0.0,0.87,0.0,0,0.0,0.05,0,0.0,8,0.37,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,71.43,2.57,44.64,0.83,0.55,0.14,23.66,0.5,0.83,38.1,82.43,18.61,70.94,3.39,95.95,13.3,94.83,31.82,89.48,6.28,46.72,22.45,41.99,0.0,0.0,0.0,0.0,0.14,33.33,0.0,4.26,60.22,0.37,0.0,0.46,20.0,0.14,0.0,8.99,64.8,0,,0,,0,0.0,0.0,0.0,,,2.57,,,0.05,0.0,0.0,0.0,0,0.0
G. Nápoli,Emelec,River Plate,"LCMF, LDMF",26,1500000,2026-12-31,29,2190,0,1.12,0,1.06,23.1,49.11,Uruguay,Uruguay,left,178,67,no,10.68,9.49,62.77,3.12,36.84,0.37,0.49,0.16,4.36,5.73,0.82,5,0.21,0,0.0,1.97,0.0,0,0.0,0.05,0,0.0,19,0.78,15.79,0.0,0.0,0.53,46.15,0.49,50.0,0.04,0.0,0.08,2.75,53.73,6.49,43.04,0.49,1.68,0.66,24.33,0.33,1.64,41.05,87.79,14.63,80.62,5.84,93.66,14.1,93.29,37.81,89.67,2.71,69.7,16.68,24.09,0.04,0.86,0.04,0.0,0.25,50.0,0.21,5.51,82.84,0.74,66.67,0.29,42.86,0.45,0.25,7.44,78.45,0,,0,,0,0.0,0.0,0.0,,,0.21,,,0.08,0.0,0.0,0.29,0,0.0
M. Silvera,Nacional,Cerrito,"CF, AMF",28,1500000,2028-12-31,30,2862,20,14.26,2,2.15,21.82,42.07,Uruguay,Uruguay,right,176,68,no,5.09,4.75,67.55,2.64,28.57,0.13,0.2,0.09,1.76,2.74,0.75,4,0.13,0,0.0,3.27,0.63,15,0.47,0.45,3,0.09,72,2.26,48.61,27.778,0.06,1.16,21.62,0.57,22.22,0.6,21.05,0.19,3.96,48.41,10.63,36.98,2.83,1.01,0.82,13.49,1.76,1.89,19.78,72.02,5.03,56.88,4.43,94.33,6.23,71.21,16.64,78.07,2.01,50.0,18.08,29.87,0.07,0.63,0.03,0.0,0.41,0.0,0.38,2.45,56.41,1.16,37.84,0.6,10.53,0.44,0.19,2.14,73.53,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,5,100.0
J. Lavega,Coritiba,River Plate,"LW, LAMF",21,1500000,2029-12-31,4,55,0,0.0,0,0.1,18.0,9.09,Uruguay,Uruguay,left,174,68,yes,3.27,1.64,0.0,4.91,0.0,0.0,0.0,0.0,3.27,5.0,1.64,2,3.27,0,0.0,1.64,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.64,100.0,1.64,100.0,0.0,0.0,0.0,1.64,0.0,3.27,0.0,0.0,3.27,1.64,6.55,1.64,0.0,11.45,57.14,4.91,66.67,1.64,100.0,3.27,50.0,6.55,50.0,3.27,50.0,25.61,13.83,0.16,1.64,0.0,0.0,0.0,0.0,0.0,1.64,0.0,1.64,100.0,1.64,0.0,1.64,1.64,3.27,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Laborda,Vancouver Whitecaps,Nacional,"RCB, RB",26,1500000,2026-12-31,20,1644,0,0.5,0,0.17,18.12,55.29,Uruguay,Uruguay,right,182,72,no,10.24,7.17,62.6,4.87,55.06,0.27,0.43,0.33,5.47,8.65,0.93,3,0.16,0,0.0,1.2,0.0,0,0.0,0.03,0,0.0,3,0.16,33.33,0.0,0.0,0.44,37.5,0.0,0.0,0.44,37.5,0.05,1.81,54.55,3.72,44.12,0.49,0.93,0.38,20.86,0.6,0.82,34.11,82.02,15.22,71.58,3.23,91.53,12.15,91.44,28.03,87.3,5.69,59.62,21.51,34.57,0.01,0.16,0.0,0.0,0.0,0.0,0.11,5.15,72.34,0.71,61.54,0.11,0.0,0.44,0.11,8.32,73.03,0,,0,,0,0.0,0.0,0.0,,,1.2,,,0.0,0.0,0.0,0.0,0,0.0
