Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Horváth,Újpest,Kecskeméti TE,"LWF, CF, AMF",24,1200000,,22,1183,6,3.29,2,3.81,32.26,39.15,Hungary,Hungary,right,185,82,no,6.09,5.78,55.26,2.97,30.77,0.38,0.5,0.0,2.51,3.32,1.52,5,0.38,0,0.0,6.47,0.46,6,0.46,0.25,0,0.0,43,3.27,32.56,13.953,0.15,3.42,31.11,1.75,30.43,1.67,31.82,0.68,8.83,46.55,19.17,37.3,3.27,2.89,1.37,21.23,1.37,3.2,31.34,71.84,7.99,65.71,6.69,84.09,9.81,76.74,26.55,78.22,1.52,45.0,15.35,22.52,0.29,1.67,0.08,0.0,0.91,25.0,0.53,3.42,64.44,3.42,46.67,0.76,10.0,1.14,1.14,4.34,73.68,0,,0,,0,0.0,0.0,0.0,,,0.08,,,2.36,0.23,33.33,2.43,0,0.0
F. Boli,Wadi Degla,Ferencváros,"CF, LAMF",32,1000000,,9,455,3,4.43,0,0.34,22.95,37.07,Côte d'Ivoire,Côte d'Ivoire,right,180,77,no,1.38,1.19,83.33,3.96,15.0,0.0,0.0,0.0,0.4,0.65,0.4,2,0.4,0,0.0,5.34,0.59,2,0.4,0.88,0,0.0,18,3.56,38.89,16.667,0.0,2.37,33.33,0.4,50.0,1.58,25.0,0.4,5.54,57.14,13.65,37.68,7.52,1.38,0.79,15.43,0.99,1.38,15.43,70.51,2.57,76.92,3.16,87.5,6.13,64.52,12.26,79.03,1.19,33.33,16.4,19.02,0.07,0.79,0.0,0.0,0.4,0.0,0.4,2.57,76.92,1.58,62.5,0.2,0.0,1.19,0.79,1.38,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
S. Lončar,Istra 1961,Ferencváros,RCMF,29,1000000,2027-06-30,1,60,0,0.12,0,0.18,4.5,33.33,Bosnia and Herzegovina,Bosnia and Herzegovina,left,187,81,no,3.0,1.5,100.0,0.0,0.0,0.0,0.0,0.0,1.5,2.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.19,0,0.0,1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,0.0,22.5,0.0,0.0,25.5,88.24,7.5,80.0,6.0,75.0,10.5,100.0,22.5,86.67,3.0,100.0,18.55,47.56,0.27,1.5,0.0,0.0,0.0,0.0,1.5,7.5,80.0,3.0,100.0,1.5,100.0,3.0,0.0,6.0,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Z. Nagy,Puskás FC,Puskás FC,"LB, LAMF, LWB",33,1000000,2028-06-30,9,732,1,1.49,0,0.88,24.71,43.78,Hungary,Hungary,left,188,76,no,9.96,7.75,61.9,6.02,46.94,0.12,0.17,0.37,5.04,7.07,1.48,0,0.0,0,0.0,3.81,0.12,1,0.12,0.18,1,0.12,17,2.09,29.41,5.882,0.0,5.16,40.48,5.04,39.02,0.12,100.0,0.49,2.34,47.37,7.13,29.31,3.2,1.35,0.61,23.48,3.69,0.74,35.16,73.08,11.56,64.89,6.02,89.8,12.42,74.26,27.3,81.53,2.83,52.17,20.78,36.75,0.11,1.11,0.12,0.12,0.12,0.0,0.61,5.04,60.98,4.43,44.44,0.49,25.0,0.37,2.09,8.61,78.57,0,,0,,0,0.0,0.0,0.0,,,0.49,,,0.0,0.0,0.0,0.0,0,0.0
J. Asani,Esteghlal,Várda SE,"RW, RAMF, LAMF",31,1000000,2027-06-30,15,947,0,1.53,4,3.49,23.66,46.18,North Macedonia,"North Macedonia, Albania",left,175,68,no,5.8,5.99,63.49,1.33,28.57,0.0,0.0,0.1,2.0,3.04,0.57,1,0.1,0,0.0,5.04,0.0,0,0.0,0.15,0,0.0,31,2.95,29.03,0.0,0.38,3.71,20.51,1.52,31.25,2.0,14.29,0.57,6.27,53.03,14.07,41.89,2.95,2.66,0.38,22.05,1.81,2.57,27.18,66.08,7.03,51.35,6.08,90.63,8.65,64.84,21.38,76.0,2.38,44.0,18.71,28.85,0.33,1.9,0.0,0.1,0.38,25.0,0.48,2.66,60.71,4.18,38.64,0.76,50.0,0.95,0.76,4.18,75.0,0,,0,,0,0.0,0.0,0.0,,,0.1,,,1.81,0.48,40.0,3.61,0,0.0
K. Csoboth,St. Gallen,Újpest,"LAMF, LW",26,1000000,2028-06-30,26,2096,5,4.89,3,1.8,18.25,47.06,Hungary,Hungary,right,174,68,no,5.24,4.17,61.86,1.63,34.21,0.13,0.18,0.04,2.53,3.53,0.9,3,0.13,1,0.04,3.99,0.21,5,0.21,0.21,0,0.0,47,2.02,36.17,10.638,0.13,1.42,27.27,1.2,17.86,0.17,75.0,0.09,5.2,52.89,9.53,47.3,3.26,2.58,1.5,16.06,1.98,2.45,21.51,75.85,4.08,61.05,6.66,89.03,5.37,72.8,19.58,80.04,0.52,50.0,14.72,10.25,0.08,0.99,0.04,0.04,0.3,42.86,0.56,1.16,59.26,2.15,42.0,0.3,28.57,0.94,0.43,2.53,76.27,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.0,0.0,0.0,0.09,0,0.0
P. Dárdai,Puskás FC,Fehérvár,"AMF, CF, LW",27,1000000,2029-06-30,29,2274,5,3.92,8,4.15,17.34,41.78,Germany,"Germany, Hungary",left,180,71,no,4.08,4.23,57.94,2.02,27.45,0.36,0.5,0.08,1.27,1.78,1.15,2,0.08,0,0.0,3.09,0.2,5,0.2,0.16,1,0.04,47,1.86,42.55,10.638,0.32,1.98,32.0,1.35,38.24,0.59,13.33,0.44,2.69,55.88,7.01,40.11,2.37,1.15,0.79,17.45,0.79,1.19,22.99,72.63,5.62,57.75,6.29,91.19,6.37,67.7,19.75,78.76,1.35,41.18,15.58,23.55,0.16,1.15,0.08,0.08,0.55,28.57,0.36,2.06,69.23,2.49,41.27,0.59,33.33,0.71,0.67,3.09,65.38,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.07,0.2,40.0,2.61,0,0.0
P. Stronati,Újpest,Puskás FC,LCB,31,1000000,2027-06-30,24,2283,0,1.35,0,0.67,18.57,62.85,Czech Republic,"Czech Republic, Italy",left,192,93,no,10.68,6.78,68.02,7.41,62.23,0.04,0.06,0.63,6.03,8.5,1.1,6,0.24,0,0.0,0.47,0.0,0,0.0,0.05,0,0.0,8,0.32,50.0,0.0,0.0,0.28,0.0,0.28,0.0,0.0,0.0,0.04,0.55,57.14,1.26,50.0,0.79,0.59,0.08,27.48,0.83,0.47,42.89,83.46,21.56,73.86,1.58,95.0,15.85,94.78,37.06,89.47,5.68,46.53,21.8,39.49,0.03,0.16,0.0,0.0,0.08,0.0,0.08,6.23,58.23,0.63,18.75,0.32,0.0,0.16,0.0,9.19,72.53,0,,0,,0,0.0,0.0,0.0,,,0.79,,,0.0,0.0,0.0,0.04,0,0.0
E. Botka,Ferencváros,Ferencváros,"RB, RCB, LB",31,1000000,2027-06-30,23,1861,3,2.53,0,0.5,15.72,51.38,Hungary,Hungary,right,178,77,no,9.24,7.11,56.46,3.29,51.47,0.97,1.53,0.19,4.26,6.72,1.74,6,0.29,0,0.0,1.4,0.15,3,0.15,0.12,1,0.05,16,0.77,56.25,18.75,0.0,2.22,21.74,0.24,20.0,1.98,21.95,0.19,1.02,42.86,3.63,41.33,1.64,0.92,0.29,24.66,1.11,0.73,34.92,77.84,14.61,75.5,4.59,91.58,10.59,81.74,29.69,85.34,3.0,45.16,19.5,30.02,0.02,0.29,0.05,0.0,0.24,20.0,0.29,4.01,67.47,1.74,47.22,0.48,30.0,0.34,0.44,6.67,60.14,0,,0,,0,0.0,0.0,0.0,,,0.63,,,0.0,0.0,0.0,0.0,0,0.0
T. Nguen,Tochigi City,Ferencváros,"AMF, LAMF, CF",32,1000000,,20,1186,1,4.03,0,2.63,18.74,39.27,Kenya,"Kenya, Norway",right,174,60,no,3.95,4.86,40.63,1.14,13.33,0.15,0.25,0.15,1.82,3.04,1.59,3,0.23,0,0.0,4.7,0.08,1,0.08,0.31,0,0.0,35,2.66,31.43,2.857,0.0,1.06,28.57,0.61,25.0,0.3,50.0,0.08,4.25,64.29,10.62,42.86,4.1,2.5,0.68,29.37,0.61,1.29,35.67,83.19,8.65,71.93,5.84,88.31,13.58,90.5,32.55,86.48,2.05,59.26,15.94,21.8,0.2,1.67,0.15,0.0,1.52,55.0,0.68,4.55,76.67,3.11,65.85,1.67,54.55,2.05,0.3,3.72,89.8,0,,0,,0,0.0,0.0,0.0,,,0.23,,,0.23,0.0,0.0,0.46,0,0.0
M. Abena,Gaziantep,Ferencváros,"RCB, CB, LCB",31,1000000,2027-06-30,10,687,0,0.47,0,0.0,18.47,58.16,Suriname,"Suriname, Netherlands",right,191,90,no,7.73,5.37,60.98,8.12,54.84,0.26,0.48,0.52,4.19,7.68,1.31,2,0.26,2,0.26,0.52,0.0,0,0.0,0.06,0,0.0,4,0.52,50.0,0.0,0.0,0.13,100.0,0.13,100.0,0.0,0.0,0.0,0.39,33.33,1.57,33.33,1.18,0.13,0.13,28.56,0.39,0.39,42.97,89.33,15.85,83.47,3.01,91.3,19.91,95.39,40.61,92.26,2.23,35.29,15.28,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,68.0,0.66,20.0,0.13,0.0,0.0,0.13,5.9,53.33,0,,0,,0,0.0,0.0,0.0,,,2.49,,,0.0,0.0,0.0,0.0,0,0.0
Mats Knoester,Aberdeen,Ferencváros,LCB,27,1000000,2029-05-31,27,2579,0,2.3,1,0.02,14.69,57.24,Netherlands,Netherlands,left,188,79,no,9.14,6.6,69.84,4.96,50.0,0.35,0.55,0.42,4.19,6.64,0.98,7,0.24,0,0.0,0.63,0.0,0,0.0,0.08,0,0.0,15,0.52,33.33,0.0,0.03,0.31,33.33,0.31,33.33,0.0,0.0,0.0,0.45,61.54,1.4,42.5,0.7,1.08,0.1,36.82,0.17,0.21,54.27,88.49,24.5,79.34,2.86,96.34,22.44,97.67,46.87,94.56,7.15,51.22,21.87,37.22,0.0,0.03,0.0,0.0,0.1,66.67,0.03,9.67,78.7,0.98,53.57,0.7,40.0,0.49,0.03,11.97,76.38,0,,0,,0,0.0,0.0,0.0,,,2.02,,,0.0,0.0,0.0,0.0,0,0.0
S. Schön,Győri ETO,Fehérvár,"LAMF, LW",25,900000,2027-06-30,21,1518,4,1.69,3,1.11,22.29,42.55,Hungary,Hungary,left,173,65,yes,7.41,6.34,63.55,2.49,42.86,0.53,0.75,0.12,2.85,4.02,1.3,4,0.24,0,0.0,2.91,0.24,4,0.24,0.1,0,0.0,17,1.01,35.29,23.529,0.18,1.78,16.67,1.54,19.23,0.24,0.0,0.36,4.21,50.7,9.9,34.13,2.85,1.9,1.48,17.25,1.72,1.66,24.55,77.05,4.98,70.24,8.3,92.14,6.23,69.52,21.34,84.44,1.6,44.44,17.03,25.55,0.07,0.65,0.18,0.0,0.24,50.0,0.18,1.19,45.0,1.54,38.46,0.42,28.57,0.71,0.18,2.37,62.5,0,,0,,0,0.0,0.0,0.0,,,0.18,,,0.0,0.0,0.0,0.0,0,0.0
B. Zivzivadze,Heidenheim,Fehérvár,CF,32,900000,2029-06-30,10,516,1,2.51,0,0.29,20.41,36.75,Georgia,Georgia,left,189,81,no,1.57,1.57,55.56,3.31,47.37,0.17,0.27,0.17,0.52,0.81,0.0,0,0.0,0,0.0,3.66,0.17,1,0.17,0.44,0,0.0,18,3.14,50.0,5.556,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.0,4.88,42.86,11.69,34.33,3.66,2.09,0.7,13.43,0.7,0.7,19.71,76.99,3.14,50.0,6.28,91.67,6.63,78.95,18.66,78.5,0.87,60.0,16.94,14.65,0.05,0.52,0.0,0.0,0.17,0.0,0.35,1.92,36.36,0.87,60.0,0.17,0.0,0.7,0.0,1.05,33.33,0,,0,,0,0.0,0.0,0.0,,,0.35,,,0.0,0.0,0.0,0.0,0,0.0
F. Bamgboye,Hatayspor,Fehérvár,"RW, RAMF, RCMF",27,900000,2027-06-30,11,473,2,1.68,0,0.84,25.88,42.65,Nigeria,"Nigeria, Hungary",right,173,67,no,4.95,5.9,48.39,4.0,57.14,0.19,0.32,0.19,1.9,3.19,3.04,1,0.19,1,0.19,2.09,0.38,2,0.38,0.32,1,0.19,13,2.47,30.77,15.385,0.0,1.14,0.0,0.38,0.0,0.76,0.0,0.19,3.42,38.89,11.04,36.21,4.76,1.33,0.76,16.93,0.57,2.47,22.64,69.75,5.14,48.15,4.19,90.91,7.04,75.68,20.36,73.83,1.14,66.67,15.46,8.74,0.16,1.14,0.0,0.0,0.95,0.0,0.38,2.47,76.92,1.33,28.57,0.76,0.0,0.76,0.0,2.47,84.62,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
P. Baráth,Sigma Olomouc,Ferencváros,"RDMF, LCMF, RCMF",24,900000,2030-06-30,23,1581,2,2.57,3,1.82,19.3,49.26,Hungary,Hungary,right,185,78,no,10.47,7.69,58.52,4.55,55.0,0.97,1.43,0.46,5.01,7.39,1.59,4,0.23,0,0.0,1.08,0.11,2,0.11,0.15,0,0.0,19,1.08,42.11,10.526,0.17,0.63,27.27,0.17,33.33,0.46,25.0,0.11,0.91,50.0,3.7,30.77,1.42,0.46,0.11,21.4,0.46,0.85,33.47,81.46,10.25,65.56,4.72,93.98,12.75,90.18,30.11,83.74,2.79,67.35,17.86,22.41,0.1,0.51,0.06,0.0,0.23,0.0,0.28,3.7,70.77,0.97,58.82,0.34,16.67,0.46,0.23,4.33,52.63,0,,0,,0,0.0,0.0,0.0,,,0.17,,,0.0,0.0,0.0,0.0,0,0.0
S. Zahedi,Johor Darul Ta'zim,Puskás FC,CF,30,900000,2028-06-30,28,1222,8,6.19,2,1.37,31.52,33.64,Iran,Iran,left,187,78,no,4.71,5.52,44.0,9.21,36.8,0.44,0.64,0.0,1.84,2.67,3.46,5,0.37,1,0.07,3.54,0.59,8,0.59,0.46,3,0.22,51,3.76,37.25,15.686,0.15,0.96,30.77,0.52,14.29,0.37,40.0,0.07,4.42,38.33,11.27,28.76,5.01,1.25,0.81,12.3,2.58,1.77,17.01,65.37,4.2,50.88,4.27,81.03,4.93,65.67,15.1,69.27,1.18,37.5,16.94,17.1,0.1,0.66,0.0,0.07,0.29,50.0,0.44,1.99,59.26,1.1,46.67,0.29,50.0,0.66,0.29,2.21,66.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.07,0.07,0.0,0.0,0,0.0
