Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Lukoszek,Górnik Zabrze,SKRA Częstochowa,"LWB, LB",24,600000,2028-06-30,26,2293,2,2.75,1,1.87,17.94,47.7,Poland,Poland,left,177,70,no,10.05,6.87,64.57,1.77,28.89,0.16,0.19,0.43,5.46,6.68,1.06,3,0.12,0,0.0,3.02,0.08,2,0.08,0.11,0,0.0,43,1.69,20.93,4.651,0.04,2.43,25.81,2.32,27.12,0.08,0.0,0.35,3.92,49.0,6.67,41.76,1.65,1.18,0.39,18.05,2.04,1.33,26.02,72.25,7.46,51.05,6.67,94.71,6.95,72.32,20.65,83.65,3.06,32.05,18.63,27.74,0.07,0.67,0.0,0.0,0.31,37.5,0.27,2.98,47.37,2.24,42.11,0.43,36.36,0.47,0.59,4.28,60.55,0,,0,,0,0.0,0.0,0.0,,,0.67,,,0.75,0.12,33.33,0.27,0,0.0
N. Tekijaški,Jablonec,Nieciecza,RCB,29,550000,,29,2639,0,1.33,1,2.24,14.46,65.57,Serbia,Serbia,right,186,80,no,10.33,5.05,71.62,5.32,62.18,0.2,0.35,0.51,6.51,11.24,1.23,8,0.27,1,0.03,0.99,0.0,0,0.0,0.05,0,0.0,11,0.38,18.18,0.0,0.03,1.06,38.71,0.17,40.0,0.82,37.5,0.2,0.48,78.57,1.64,64.58,0.89,1.3,0.41,30.25,0.89,1.09,48.33,83.91,18.89,72.2,3.72,91.74,21.55,92.88,40.89,89.99,6.38,52.41,21.04,35.21,0.08,0.38,0.07,0.0,0.27,50.0,0.27,5.29,59.35,1.43,42.86,0.51,26.67,0.34,0.38,8.12,68.49,0,,0,,0,0.0,0.0,0.0,,,2.28,,,0.0,0.0,0.0,0.0,0,0.0
S. Bergier,Widzew Łódź,Katowice,CF,26,450000,2029-06-30,15,842,6,5.32,4,1.38,24.05,31.11,Poland,Poland,right,184,76,no,3.42,1.82,52.94,6.41,28.33,0.21,0.31,0.32,2.24,3.3,1.82,1,0.11,0,0.0,3.53,0.64,5,0.53,0.57,0,0.0,24,2.57,54.17,25.0,0.43,0.96,66.67,0.11,0.0,0.86,75.0,0.11,2.14,60.0,9.94,33.33,4.49,0.43,0.32,6.52,1.28,0.53,12.61,68.64,2.57,54.17,2.78,92.31,3.85,66.67,11.12,70.19,0.53,40.0,17.46,10.43,0.15,1.07,0.11,0.0,0.53,40.0,0.64,1.39,30.77,0.96,77.78,0.53,40.0,0.53,0.53,0.64,66.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,2,50.0
M. Mróz,Polonia Warszawa,Resovia Rzeszów,"LCMF, AMF",27,450000,2027-06-30,28,2557,9,5.06,1,4.36,17.11,50.41,Poland,Poland,right,179,74,no,5.98,5.17,63.27,1.06,40.0,0.28,0.39,0.21,2.43,3.39,0.63,4,0.14,0,0.0,3.27,0.32,8,0.28,0.18,0,0.0,48,1.69,37.5,18.75,0.04,0.46,30.77,0.25,28.57,0.21,33.33,0.07,3.94,52.68,8.9,43.87,1.41,1.76,0.6,21.68,0.81,1.37,33.93,84.44,10.77,75.16,6.41,95.05,10.91,88.39,31.22,86.92,2.25,60.94,17.55,32.46,0.15,1.97,0.07,0.04,0.74,57.14,0.32,4.61,77.1,1.65,63.83,0.77,40.91,0.99,0.14,4.61,74.81,0,,0,,0,0.0,0.0,0.0,,,0.07,,,1.2,0.28,37.5,2.85,1,100.0
D. Szczepan,Ruch Chorzów,Ruch Chorzów,CF,31,450000,2027-06-30,32,2944,14,16.79,2,2.78,33.75,35.69,Poland,Poland,right,179,78,no,4.31,4.04,55.3,8.77,33.8,0.24,0.37,0.12,1.83,2.8,2.08,11,0.34,0,0.0,3.88,0.43,10,0.31,0.51,1,0.03,89,2.72,44.94,15.73,0.06,0.7,39.13,0.24,37.5,0.43,35.71,0.15,4.65,46.05,15.19,32.39,4.25,1.25,0.52,11.01,2.32,2.17,17.46,73.38,4.28,60.71,4.16,88.97,3.67,75.0,16.08,75.67,0.67,54.55,13.78,18.36,0.08,0.73,0.12,0.0,0.4,61.54,0.34,1.53,72.0,1.59,57.69,0.34,45.45,1.07,0.31,2.14,70.0,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.09,0.09,0.0,0.0,5,80.0
W. Hajda,Puszcza Niepołomice,Puszcza Niepołomice,"RDMF, LDMF, RCMF",26,450000,2028-06-30,29,2241,0,0.53,1,1.41,18.27,57.14,Poland,Poland,right,182,75,yes,9.88,8.23,58.54,4.18,56.73,0.52,0.76,0.4,4.54,6.58,2.33,12,0.48,1,0.04,1.2,0.0,0,0.0,0.02,0,0.0,14,0.56,21.43,0.0,0.04,1.29,46.88,0.28,28.57,1.0,52.0,0.16,0.8,60.0,2.73,60.29,0.6,0.44,0.32,9.92,0.2,2.21,20.4,76.77,7.11,67.23,3.73,96.77,6.59,79.88,16.63,82.37,2.57,56.25,18.31,31.18,0.06,0.56,0.0,0.0,0.0,0.0,0.16,3.25,65.43,1.85,56.52,0.24,33.33,0.44,0.64,4.26,72.64,0,,0,,0,0.0,0.0,0.0,,,0.68,,,0.0,0.0,0.0,0.0,0,0.0
Álex Serrano,Turan-T,Górnik Łęczna,"RCMF, RWF",31,425000,2027-06-30,7,590,0,0.18,0,0.18,21.2,43.17,Spain,Spain,left,184,80,no,8.54,7.32,56.25,3.05,65.0,0.31,0.47,0.46,4.12,6.28,1.68,1,0.15,0,0.0,1.68,0.0,0,0.0,0.03,0,0.0,6,0.92,16.67,0.0,0.0,1.53,30.0,0.76,20.0,0.76,40.0,0.0,2.9,31.58,9.0,23.73,0.46,1.22,0.46,29.59,0.46,1.22,39.97,85.88,12.66,74.7,5.03,100.0,16.63,90.83,33.71,90.95,4.73,67.74,19.33,34.37,0.03,0.46,0.0,0.0,0.76,20.0,0.46,5.34,65.71,2.29,26.67,0.61,25.0,0.15,0.46,5.64,86.49,0,,0,,0,0.0,0.0,0.0,,,0.61,,,0.61,0.0,0.0,1.07,0,0.0
A. Vitelli,Sochaux,Podbeskidzie Bielsko-Biała,"RCB, CB",26,400000,2027-06-30,14,1282,0,0.02,0,0.02,13.48,63.54,France,France,right,186,77,no,11.44,7.51,70.09,2.11,43.33,0.14,0.22,0.56,6.04,9.49,0.84,4,0.28,2,0.14,0.77,0.0,0,0.0,0.0,0,0.0,1,0.07,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.0,0.84,83.33,2.04,62.07,0.0,0.84,0.07,38.05,0.56,0.35,56.93,90.38,21.06,80.33,4.84,95.65,25.69,96.99,52.3,94.5,4.49,45.31,20.19,39.96,0.0,0.07,0.0,0.0,0.07,100.0,0.07,6.32,81.11,0.84,16.67,0.28,50.0,0.07,0.0,8.56,72.13,0,,0,,0,0.0,0.0,0.0,,,1.83,,,0.0,0.0,0.0,0.0,0,0.0
B. Wolski,Katowice,Stal Rzeszów,"LDMF, LCMF",29,400000,2029-06-30,34,3042,2,1.52,1,0.85,15.62,52.46,Poland,Poland,right,177,77,no,8.7,5.24,64.97,1.63,47.27,0.47,0.75,0.27,4.82,7.59,0.71,5,0.15,0,0.0,2.1,0.06,2,0.06,0.04,0,0.0,23,0.68,47.83,8.696,0.03,1.07,47.22,0.77,46.15,0.24,37.5,0.06,1.51,70.59,6.24,49.76,0.36,2.4,0.59,27.37,0.33,1.39,43.67,82.25,15.18,69.4,5.56,94.68,16.78,89.42,36.92,86.62,5.74,60.31,19.63,37.93,0.03,0.47,0.03,0.0,0.68,30.43,0.12,7.01,70.04,2.9,48.98,1.07,22.22,0.74,0.5,7.07,76.99,0,,0,,0,0.0,0.0,0.0,,,0.36,,,0.0,0.0,0.0,0.03,0,0.0
P. Pavlyuchenko,Maxline,Nieciecza,GK,28,400000,2027-12-31,1,99,0,0.0,0,0.0,0.0,0.0,Belarus,Belarus,right,194,88,no,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,3.53,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,16.36,94.44,8.18,88.89,0.0,0.0,8.18,100.0,10.0,100.0,6.36,85.71,32.2,43.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,80.0,2,1.82,7,6.36,0,71.43,2.23,2.03,0.23,0.209,0.0,0.91,0.0,,,,0.0,0,0.0
K. Skóra,Zagłębie Sosnowiec,Arka Gdynia,"RAMF, AMF, RW",22,400000,2027-06-30,23,1858,4,4.82,5,4.29,15.79,42.64,Poland,Poland,right,177,74,no,4.94,4.6,52.63,2.08,39.53,0.39,0.62,0.05,2.13,3.43,1.31,5,0.24,0,0.0,2.66,0.19,4,0.19,0.23,2,0.1,37,1.79,48.65,10.811,0.24,1.02,33.33,0.29,33.33,0.73,33.33,0.34,2.37,59.18,6.44,40.6,3.15,0.97,0.24,10.27,1.6,1.65,14.68,66.67,5.38,54.95,3.34,84.06,3.25,61.19,12.5,71.71,1.21,44.0,15.51,21.64,0.21,1.26,0.05,0.0,0.15,33.33,0.53,1.65,64.71,1.45,53.33,0.29,33.33,1.07,0.34,3.0,59.68,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.63,0.15,33.33,1.99,0,0.0
M. Kozak,Śląsk Wrocław,Górnik Łęczna,"RAMF, RW",29,400000,2027-06-30,15,1410,2,1.57,1,4.1,26.68,44.98,Poland,Poland,left,176,76,no,6.32,7.34,52.17,1.28,20.0,0.13,0.17,0.06,2.36,3.18,1.15,4,0.26,0,0.0,5.36,0.13,2,0.13,0.1,0,0.0,37,2.36,18.92,5.405,0.06,3.64,40.35,0.96,33.33,2.68,42.86,0.32,6.96,47.71,15.0,44.68,1.47,3.45,1.85,17.68,2.04,2.68,29.43,64.43,9.0,57.45,6.51,85.29,8.81,63.77,21.26,73.57,4.6,41.67,20.42,35.66,0.26,1.79,0.06,0.0,0.57,22.22,0.57,4.09,54.69,4.47,48.57,1.53,25.0,0.7,1.34,6.38,72.0,0,,0,,0,0.0,0.0,0.0,,,0.32,,,3.83,0.51,25.0,3.13,0,0.0
O. Repka,Raków Częstochowa,Katowice,"LCMF, RCMF",27,400000,2030-06-30,23,1647,1,0.66,1,0.17,17.1,48.88,Poland,Poland,right,190,88,no,8.03,4.59,59.52,4.7,46.51,0.49,0.68,0.27,4.81,6.62,1.42,5,0.27,2,0.11,1.26,0.05,1,0.05,0.04,0,0.0,8,0.44,37.5,12.5,0.05,0.77,42.86,0.27,60.0,0.44,37.5,0.0,1.26,52.17,4.7,43.02,1.04,0.55,0.05,24.04,0.38,1.09,38.58,83.0,11.42,65.07,4.7,96.51,15.63,91.61,35.08,86.6,2.84,46.15,18.04,27.95,0.01,0.38,0.05,0.05,0.33,33.33,0.22,5.63,69.9,0.98,33.33,0.33,50.0,0.22,0.22,4.86,60.67,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.0,0.0,0.0,0.0,0,0.0
M. Igonen,Degerfors,Podbeskidzie Bielsko-Biała,GK,29,400000,2027-12-31,29,2840,0,0.0,0,0.0,0.79,80.0,Estonia,Estonia,right,188,78,no,1.43,0.06,50.0,0.51,93.75,0.0,0.0,0.0,1.39,2.12,0.03,2,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,50.0,0.0,0.0,0.0,13.66,0.22,0.03,20.15,87.58,9.44,76.51,0.0,0.0,9.98,97.14,14.48,96.72,5.67,64.25,29.4,42.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,38.89,0.16,0.0,0.03,0.0,0.0,0.0,3.71,68.38,37,1.17,125,3.96,8,70.4,39.33,1.25,2.33,0.074,0.0,1.3,0.51,,,,0.0,0,0.0
K. Komar,AEK Larnaca ,Puszcza Niepołomice,GK,22,400000,2027-05-31,27,2643,0,0.0,1,0.02,0.89,96.15,Poland,Poland,left,193,75,no,1.26,0.0,0.0,0.61,94.44,0.0,0.0,0.0,1.26,1.81,0.0,4,0.14,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,100.0,0.0,0.0,0.0,7.25,0.1,0.37,13.96,75.61,11.88,73.07,0.0,0.0,1.87,90.91,3.06,91.11,10.9,71.25,46.43,52.27,0.0,0.03,0.0,0.03,0.0,0.0,0.0,4.26,61.6,0.24,28.57,0.1,33.33,0.1,0.0,8.99,84.47,29,0.99,109,3.71,7,73.39,26.6,0.91,-2.4,-0.082,0.0,1.63,0.61,,,,0.0,0,0.0
M. Pięczek,Korona Kielce,Puszcza Niepołomice,"RB, LDMF",25,400000,2028-06-30,31,2760,0,0.64,8,3.35,13.47,53.75,Poland,Poland,left,185,84,no,7.63,5.58,67.84,1.96,48.33,0.1,0.15,0.26,3.75,5.59,0.65,3,0.1,0,0.0,1.11,0.0,0,0.0,0.02,0,0.0,13,0.42,0.0,0.0,0.26,1.27,35.9,0.95,41.38,0.29,22.22,0.16,1.47,44.44,3.72,38.6,0.42,0.65,0.39,8.93,0.75,0.72,20.38,75.36,9.26,69.72,3.2,94.9,5.41,80.72,16.01,81.87,3.23,56.57,20.58,31.02,0.11,1.47,0.07,0.03,0.03,0.0,0.23,3.75,65.22,1.79,65.45,0.16,40.0,0.62,0.42,5.09,72.44,0,,0,,0,0.0,0.0,0.0,,,0.78,,,0.98,0.1,0.0,2.41,0,0.0
J. Serafin,Miedź Legnica,Puszcza Niepołomice,"LDMF, RDMF",30,400000,2028-06-30,34,3391,2,1.23,1,4.28,17.52,59.7,Poland,Poland,right,181,69,no,11.78,7.62,63.41,2.31,59.77,0.74,1.08,0.48,6.21,9.05,1.7,11,0.29,0,0.0,1.7,0.05,2,0.05,0.03,0,0.0,34,0.9,20.59,5.882,0.03,0.98,54.05,0.37,35.71,0.56,66.67,0.05,1.51,63.16,4.7,56.5,0.5,0.61,0.19,13.75,0.24,1.99,26.81,80.79,11.28,71.53,3.8,93.71,8.23,87.74,22.35,86.1,3.53,54.89,19.4,34.82,0.11,1.25,0.05,0.0,0.11,25.0,0.16,5.23,64.47,1.54,56.9,0.16,33.33,0.48,0.48,5.47,71.84,0,,0,,0,0.0,0.0,0.0,,,0.37,,,1.8,0.08,0.0,2.07,0,0.0
