Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Khadra,Reims,Reims,LWB,25,3000000,2027-06-30,1,34,0,0.0,0,0.0,,,Germany,"Germany, Lebanon",right,175,69,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.29,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
J. Roussillon,,Amiens SC,"LB, LWB",33,2500000,,7,434,0,0.11,1,0.57,12.24,49.15,France,"France, Guadeloupe",left,175,87,no,7.67,5.39,65.38,1.66,25.0,0.0,0.0,0.0,4.15,4.92,0.83,1,0.21,1,0.21,1.87,0.0,0,0.0,0.02,0,0.0,2,0.41,0.0,0.0,0.21,3.11,40.0,3.11,40.0,0.0,0.0,0.62,1.24,50.0,4.35,38.1,0.41,1.04,0.0,21.36,1.45,0.62,28.2,73.53,8.92,65.12,3.73,94.44,9.54,69.57,21.15,82.35,4.15,55.0,16.89,25.11,0.12,1.04,0.0,0.0,0.0,0.0,1.66,2.49,91.67,3.32,43.75,0.21,100.0,0.62,1.45,7.47,55.56,0,,0,,0,0.0,0.0,0.0,,,0.41,,,0.0,0.0,0.0,0.21,0,0.0
Christopher Jullien,,Montpellier,"LCB, CB",33,2500000,,23,1805,2,3.04,1,0.3,11.67,61.97,France,"France, Guadeloupe",right,196,91,no,7.68,4.34,62.07,5.68,65.79,0.15,0.22,0.65,4.84,7.2,1.6,3,0.15,1,0.05,0.25,0.1,2,0.1,0.15,1,0.05,11,0.55,45.45,18.182,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.5,50.0,0.9,0.5,0.05,39.14,0.15,0.4,53.25,91.48,14.01,78.29,2.84,94.74,31.71,96.86,49.01,94.0,4.24,62.35,20.93,33.69,0.02,0.05,0.0,0.0,0.0,0.0,0.05,3.89,61.54,0.55,36.36,0.1,50.0,0.1,0.0,5.48,70.0,0,,0,,0,0.0,0.0,0.0,,,1.8,,,0.0,0.0,0.0,0.0,0,0.0
J. Mlakar,Maribor,Amiens SC,"CF, RAMF",27,2500000,2027-06-30,14,620,1,1.72,0,0.69,12.77,38.64,Slovenia,Slovenia,right,183,78,no,4.5,3.19,68.18,3.63,28.0,0.15,0.18,0.15,2.18,2.73,0.58,2,0.29,0,0.0,0.73,0.15,1,0.15,0.25,0,0.0,7,1.02,28.57,14.286,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.0,0.73,60.0,4.79,30.3,2.03,0.0,0.0,12.05,1.6,1.02,17.56,67.77,4.5,38.71,5.08,88.57,3.34,78.26,15.39,71.7,2.03,42.86,16.96,26.23,0.1,0.44,0.0,0.0,0.0,0.0,0.44,1.45,30.0,1.16,62.5,0.15,0.0,1.02,0.0,2.61,55.56,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
S. Sow,Strasbourg,Clermont,"CB, LCB",24,2500000,2028-06-30,12,969,1,0.86,0,0.0,9.85,72.64,Guinea,"Guinea, France",right,187,87,no,7.34,3.44,62.16,3.07,69.7,0.19,0.24,1.02,5.02,6.48,0.84,1,0.09,0,0.0,0.56,0.09,1,0.09,0.08,1,0.09,4,0.37,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,100.0,1.76,89.47,0.56,0.74,0.0,24.89,0.19,1.11,38.73,86.57,16.81,76.8,1.67,100.0,17.46,95.74,32.69,91.48,6.04,60.0,21.55,40.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,57.78,0.28,33.33,0.0,0.0,0.09,0.0,6.32,76.47,0,,0,,0,0.0,0.0,0.0,,,1.11,,,0.0,0.0,0.0,0.0,0,0.0
M. Caufriez,,Clermont,"RCB, LCB, CB",29,2500000,,19,1592,0,0.37,0,0.0,10.85,54.17,Belgium,Belgium,right,189,81,no,7.24,4.41,57.69,2.15,55.26,0.17,0.24,0.79,4.52,6.3,1.53,4,0.23,1,0.06,0.34,0.0,0,0.0,0.02,0,0.0,7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,100.0,2.04,52.78,0.34,1.13,0.11,38.89,0.4,0.79,51.67,89.93,18.88,78.74,1.87,90.91,25.55,97.57,47.26,94.5,4.41,41.03,19.9,34.28,0.0,0.0,0.0,0.0,0.0,0.0,0.06,5.77,62.75,0.23,50.0,0.34,0.0,0.17,0.0,6.33,67.86,0,,0,,0,0.0,0.0,0.0,,,1.02,,,0.0,0.0,0.0,0.0,0,0.0
Irvin Cardona,Saint-Étienne,Saint-Étienne,"RWF, RAMF, RW",29,2500000,2028-06-30,34,2237,7,6.43,7,6.08,12.91,43.3,France,"France, Malta",right,185,75,no,4.47,3.9,49.48,1.33,45.45,0.2,0.32,0.16,2.33,3.69,0.64,3,0.12,0,0.0,3.7,0.28,7,0.28,0.26,0,0.0,40,1.61,37.5,17.5,0.28,3.94,38.78,0.08,50.0,3.82,38.95,0.44,2.49,58.06,5.95,40.54,4.63,2.86,0.48,28.48,2.45,0.8,33.43,69.8,7.81,56.19,8.73,83.87,9.09,69.03,27.92,76.22,1.89,38.3,16.64,29.72,0.24,1.61,0.0,0.04,0.2,60.0,1.61,2.78,46.38,4.87,48.76,0.28,57.14,1.89,1.41,5.07,77.78,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.04,0,0.0
F. Tait,,Rodez ,"RCMF, DMF",33,2000000,,3,68,0,0.0,0,0.0,13.24,60.0,France,France,right,176,71,no,5.29,3.97,33.33,2.65,50.0,1.32,2.14,0.0,2.65,4.29,0.0,0,0.0,0,0.0,1.32,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.32,0.0,1.32,0.0,0.0,0.0,0.0,2.65,50.0,5.29,75.0,2.65,3.97,0.0,35.74,0.0,2.65,56.91,81.4,17.21,76.92,6.62,80.0,26.47,85.0,50.29,84.21,5.29,75.0,20.03,20.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.59,50.0,1.32,100.0,0.0,0.0,1.32,0.0,9.26,85.71,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Julien Laporte,Montpellier,Montpellier,RCB,32,2000000,2028-06-30,29,2749,1,2.7,0,0.7,10.67,61.35,France,France,right,185,82,no,7.66,4.29,61.83,4.75,65.52,0.29,0.44,0.79,4.71,7.12,0.82,4,0.13,1,0.03,0.29,0.03,1,0.03,0.09,0,0.0,15,0.49,26.67,6.667,0.0,0.2,33.33,0.0,0.0,0.16,20.0,0.0,0.13,75.0,0.62,47.37,0.69,0.85,0.0,42.36,0.39,0.36,56.51,87.89,23.28,76.37,2.91,95.51,26.29,96.89,46.29,93.56,10.02,62.75,23.47,41.39,0.02,0.23,0.03,0.03,0.03,0.0,0.07,10.02,70.59,1.34,46.34,0.43,23.08,0.72,0.07,11.49,76.92,0,,0,,0,0.0,0.0,0.0,,,2.13,,,0.07,0.0,0.0,0.0,0,0.0
D. Batubinsika,,Saint-Étienne,RCB,30,2000000,,1,97,0,0.0,0,0.0,17.63,78.95,France,"France, Congo DR",right,188,84,no,10.21,8.35,88.89,4.64,60.0,0.0,0.0,0.93,2.78,3.75,0.93,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,100.0,0.0,0.0,0.0,56.6,0.0,0.93,78.87,91.76,16.7,66.67,6.49,100.0,43.61,100.0,74.23,96.25,4.64,20.0,18.4,41.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57,33.33,0,,0,,0,0.0,0.0,0.0,,,6.49,,,0.0,0.0,0.0,0.0,0,0.0
Y. Maçon,,Saint-Étienne,RB,27,2000000,,2,104,0,0.02,0,0.03,23.37,55.56,Guadeloupe,"Guadeloupe, France",right,176,74,no,10.38,7.79,77.78,5.19,33.33,0.0,0.0,0.0,4.33,12.5,1.73,0,0.0,0,0.0,3.46,0.0,0,0.0,0.02,0,0.0,1,0.87,0.0,0.0,0.0,3.46,0.0,0.0,0.0,3.46,0.0,0.87,6.06,57.14,8.65,60.0,0.87,5.19,0.87,54.52,4.33,0.87,65.77,80.26,27.69,68.75,7.79,100.0,25.1,89.66,58.85,86.76,3.46,50.0,19.51,43.28,0.02,0.87,0.0,0.0,0.0,0.0,0.0,6.06,71.43,2.6,0.0,0.0,0.0,0.0,0.0,8.65,70.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.87,0,0.0
T. Coulibaly,Samsunspor,Montpellier,"LAMF, LW",25,2000000,2028-06-30,4,290,1,0.47,0,0.11,29.48,43.16,France,"France, Côte d'Ivoire",left,179,78,no,8.38,9.93,59.38,3.1,60.0,0.0,0.0,0.0,2.48,3.38,2.48,0,0.0,0,0.0,1.86,0.31,1,0.31,0.14,0,0.0,3,0.93,33.33,33.333,0.0,0.93,33.33,0.93,33.33,0.0,0.0,0.93,3.72,33.33,14.28,34.78,2.48,1.24,0.0,13.66,1.24,1.55,19.55,77.78,2.48,62.5,5.9,100.0,7.45,75.0,18.62,80.0,0.0,0.0,14.53,0.0,0.03,0.31,0.0,0.0,0.31,0.0,0.93,0.93,66.67,2.79,33.33,0.31,0.0,1.24,0.62,2.48,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Sahi Dion,Annecy,Annecy,"AMF, CF",24,2000000,2029-06-30,12,573,5,3.29,2,0.61,12.57,43.75,Côte d'Ivoire,"Côte d'Ivoire, Mali",left,175,73,no,5.03,2.98,57.89,3.93,20.0,0.0,0.0,0.16,3.3,4.06,1.1,0,0.0,0,0.0,2.51,0.79,5,0.79,0.52,1,0.16,17,2.67,58.82,29.412,0.31,0.47,33.33,0.0,0.0,0.47,33.33,0.0,1.26,50.0,4.87,54.84,2.98,0.94,0.16,15.08,2.36,1.1,18.06,73.91,6.13,61.54,3.3,85.71,3.61,78.26,16.65,77.36,0.94,33.33,14.06,17.18,0.1,0.31,0.16,0.0,0.31,50.0,0.47,2.04,30.77,1.26,50.0,0.31,50.0,0.63,0.16,1.41,88.89,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
João Ferreira,Saint-Étienne,Saint-Étienne,"RB, RCB",25,2000000,2029-06-30,16,1088,1,0.68,1,1.03,15.47,59.89,Portugal,Portugal,right,185,79,no,8.44,6.87,59.04,3.23,58.97,0.99,1.72,0.41,3.39,5.89,1.82,4,0.33,1,0.08,1.9,0.08,1,0.08,0.06,0,0.0,11,0.91,9.09,9.091,0.08,2.4,41.38,0.0,0.0,2.32,39.29,0.17,1.24,66.67,3.39,65.85,1.49,2.32,0.41,49.05,1.57,1.41,61.54,84.01,24.73,78.26,8.27,93.0,19.11,87.45,54.35,90.26,4.88,33.9,17.06,33.7,0.09,0.99,0.0,0.0,0.0,0.0,0.66,7.11,72.09,2.81,44.12,0.41,20.0,0.66,1.16,10.26,74.19,0,,0,,0,0.0,0.0,0.0,,,1.24,,,0.0,0.0,0.0,0.0,0,0.0
Maxime Bernauer,Saint-Étienne,Saint-Étienne,"RCB, RB, LCB",28,2000000,2027-06-30,14,1302,0,0.7,1,0.67,10.16,51.7,France,France,right,186,77,no,8.23,5.32,55.84,1.38,60.0,0.07,0.11,0.69,5.18,8.01,0.97,2,0.14,1,0.07,0.9,0.0,0,0.0,0.05,0,0.0,5,0.35,20.0,0.0,0.07,0.76,63.64,0.21,100.0,0.55,50.0,0.0,0.69,40.0,2.21,37.5,0.69,1.94,0.21,55.58,0.62,0.55,72.72,90.11,23.5,79.12,6.84,96.97,33.73,95.7,64.29,94.41,7.74,57.14,21.53,43.96,0.05,0.69,0.0,0.0,0.07,100.0,0.48,9.88,75.52,2.0,55.17,0.55,50.0,0.97,0.35,11.2,77.78,0,,0,,0,0.0,0.0,0.0,,,2.14,,,0.0,0.0,0.0,0.21,0,0.0
Aïmen Moueffek,Saint-Étienne,Saint-Étienne,"RCMF, AMF",25,2000000,2028-06-30,30,1485,1,1.87,1,0.7,21.58,39.89,France,"France, Morocco",right,179,71,no,5.27,4.42,53.42,2.0,24.24,0.0,0.0,0.12,2.91,4.62,1.64,2,0.12,0,0.0,1.94,0.06,1,0.06,0.11,0,0.0,16,0.97,31.25,6.25,0.06,0.3,40.0,0.12,0.0,0.12,50.0,0.12,3.09,45.1,12.67,36.84,2.85,2.12,0.06,28.06,0.61,2.0,36.36,86.5,8.67,69.23,9.82,98.77,9.82,93.21,35.39,87.33,0.67,63.64,14.87,11.31,0.04,0.55,0.12,0.12,0.12,100.0,0.36,3.58,79.66,0.79,53.85,0.06,100.0,1.03,0.12,3.03,66.0,0,,0,,0,0.0,0.0,0.0,,,0.18,,,0.06,0.06,0.0,0.0,0,0.0
Nathanaël Mbuku,Augsburg,Montpellier,"LCMF, LAMF, RAMF",24,2000000,,30,2338,4,4.18,5,5.16,20.79,47.59,France,"France, Congo DR",left,170,68,no,5.04,5.2,53.33,2.16,26.79,0.46,0.69,0.08,1.81,2.72,1.46,4,0.15,0,0.0,4.08,0.15,4,0.15,0.16,0,0.0,37,1.42,37.84,10.811,0.19,3.39,27.27,2.43,26.98,0.92,29.17,0.35,3.81,65.66,11.86,49.03,2.62,2.62,0.23,19.52,1.15,2.43,26.72,76.08,6.89,72.07,6.74,94.86,7.24,68.62,22.56,84.3,0.96,48.0,17.59,26.24,0.2,1.42,0.0,0.0,0.15,75.0,0.5,2.66,68.12,3.27,45.88,0.15,25.0,1.12,0.81,3.77,82.65,0,,0,,0,0.0,0.0,0.0,,,0.12,,,1.0,0.0,0.0,2.5,0,0.0
Y. Salmier,Clermont,Clermont,"LCB, CB",33,1500000,2027-06-30,31,2853,1,3.08,0,0.07,8.36,58.49,France,"France, French Guiana",right,188,85,no,8.3,3.88,62.6,2.27,59.72,0.06,0.08,0.76,5.8,7.81,0.82,5,0.16,1,0.03,0.19,0.03,1,0.03,0.1,1,0.03,13,0.41,46.15,7.692,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.06,0.0,0.79,36.0,0.5,1.04,0.03,38.33,0.38,0.32,51.7,88.65,22.74,80.44,2.27,90.28,21.67,96.36,46.53,92.81,5.14,51.53,20.84,37.16,0.0,0.13,0.0,0.0,0.0,0.0,0.0,5.87,69.89,0.47,53.33,0.06,100.0,0.16,0.0,7.82,68.55,0,,0,,0,0.0,0.0,0.0,,,1.36,,,0.0,0.0,0.0,0.0,0,0.0
Louis Mafouta,Le Mans,Guingamp,CF,32,1500000,2028-06-30,34,3142,15,20.36,2,1.29,11.0,34.11,France,"France, Central African Republic",right,181,80,no,2.66,1.58,58.18,2.92,24.51,0.14,0.21,0.09,1.6,2.34,1.0,4,0.11,0,0.0,1.78,0.43,13,0.37,0.58,2,0.06,86,2.46,43.02,17.442,0.06,0.6,57.14,0.29,50.0,0.32,63.64,0.09,0.77,48.15,4.61,35.4,3.35,0.4,0.03,12.75,1.78,0.92,16.44,78.57,2.26,50.63,5.84,89.71,4.33,81.46,15.38,80.07,0.52,61.11,13.99,14.06,0.04,0.32,0.03,0.0,0.03,0.0,0.29,0.89,64.52,0.77,66.67,0.09,0.0,0.43,0.26,1.32,56.52,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.09,0.09,33.33,0.0,4,50.0
