Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
José Naranjo,,Ibiza,"CF, LAMF, LW",31,700000,,17,1101,2,2.33,0,0.67,18.64,35.53,Spain,Spain,right,187,75,no,2.94,4.17,47.06,4.09,38.0,0.08,0.13,0.08,0.9,1.43,2.21,7,0.57,0,0.0,1.63,0.16,2,0.16,0.19,1,0.08,17,1.39,47.06,11.765,0.0,0.65,50.0,0.49,50.0,0.08,100.0,0.08,1.55,42.11,7.68,28.72,2.78,0.65,0.0,14.22,1.06,1.06,18.15,75.68,3.27,50.0,5.56,92.65,5.15,68.25,17.0,77.4,0.57,57.14,15.82,10.62,0.05,0.9,0.0,0.0,0.16,0.0,0.25,1.23,60.0,1.06,53.85,0.16,0.0,0.65,0.33,2.13,38.46,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.16,0.16,50.0,0.0,0,0.0
Sergio Molina,FC Andorra,FC Andorra,"DMF, LCMF, RCMF",30,700000,2028-06-30,42,3922,1,1.62,0,3.79,11.61,53.75,Spain,Spain,right,178,70,no,6.98,4.68,66.67,1.4,44.26,0.25,0.43,0.34,3.6,6.09,0.41,2,0.05,0,0.0,0.87,0.02,1,0.02,0.04,0,0.0,33,0.76,27.27,3.03,0.0,0.85,35.14,0.39,47.06,0.46,25.0,0.11,0.6,53.85,3.58,45.51,0.44,0.85,0.18,40.53,0.62,1.08,53.44,87.81,18.24,80.5,6.54,91.93,20.47,93.5,47.0,92.33,5.69,57.26,18.44,35.78,0.09,1.31,0.05,0.07,0.09,50.0,0.09,8.58,77.27,1.65,47.22,0.62,22.22,0.5,0.28,8.95,78.72,0,,0,,0,0.0,0.0,0.0,,,1.01,,,1.42,0.21,11.11,1.88,0,0.0
Diego Moreno,Zamora,Osasuna Promesas,"RB, LB, RAMF",25,600000,,31,2503,0,0.59,1,1.68,18.84,53.44,Spain,Spain,right,177,70,no,11.72,9.28,60.08,2.3,51.56,0.58,0.69,0.29,5.57,6.69,1.08,12,0.43,0,0.0,2.05,0.0,0,0.0,0.02,0,0.0,14,0.5,21.43,0.0,0.04,2.66,32.43,0.29,50.0,2.34,30.77,0.25,1.91,56.6,5.07,43.97,0.43,1.19,0.25,16.94,1.29,0.9,29.16,69.42,13.52,60.11,4.53,92.86,7.55,71.9,21.36,80.47,5.18,42.36,20.47,32.61,0.06,0.61,0.04,0.07,0.04,0.0,0.29,5.32,58.78,2.73,36.84,0.36,50.0,0.36,0.93,7.95,65.16,0,,0,,0,0.0,0.0,0.0,,,0.47,,,0.14,0.04,0.0,0.11,0,0.0
Diego Altube,Feirense,Zamora,GK,26,600000,,5,481,0,0.0,0,0.0,0.19,100.0,Spain,Spain,right,188,87,no,0.75,0.0,0.0,0.19,100.0,0.0,0.0,0.0,0.75,1.14,0.0,1,0.19,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.75,0.0,20.4,83.49,15.34,80.49,0.0,0.0,4.49,91.67,8.05,100.0,12.35,72.73,39.1,51.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,79.17,0.19,0.0,0.19,0.0,0.0,0.0,9.92,84.91,7,1.31,19,3.56,0,63.16,5.58,1.04,-1.42,-0.266,0.0,1.12,0.19,,,,0.0,0,0.0
Jesús Clemente,Eldense,FC Andorra,RB,25,600000,2027-06-30,34,2579,0,1.45,4,1.32,16.72,52.82,Spain,Spain,right,183,77,no,6.98,6.53,57.22,2.55,57.53,0.07,0.12,0.07,3.18,5.48,1.95,6,0.21,1,0.03,2.76,0.0,0,0.0,0.05,0,0.0,21,0.73,28.57,0.0,0.14,3.94,29.2,0.03,100.0,3.91,28.57,0.28,2.02,67.24,5.62,50.31,1.15,1.54,0.17,32.38,2.3,1.05,42.92,79.76,13.82,70.45,8.58,97.97,14.1,79.21,35.28,89.52,3.87,39.64,20.19,34.14,0.05,0.59,0.03,0.0,0.03,100.0,0.35,4.85,64.75,3.56,41.18,0.24,28.57,0.52,1.15,7.36,73.46,0,,0,,0,0.0,0.0,0.0,,,1.22,,,0.0,0.0,0.0,0.03,0,0.0
Ramón Juan,Sant Andreu,Ibiza,GK,26,600000,2028-06-30,32,3099,0,0.0,0,0.0,0.58,95.0,Spain,Spain,right,179,79,no,3.05,0.06,50.0,0.32,100.0,0.03,0.04,0.0,2.99,4.43,0.03,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.09,0.0,0.0,18.76,0.26,0.26,28.46,82.86,15.97,73.45,0.06,50.0,11.59,95.24,18.18,98.24,10.19,56.13,31.08,47.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,39.74,0.12,0.0,0.17,16.67,0.0,0.0,6.21,59.81,26,0.76,93,2.7,14,72.04,23.9,0.69,-2.1,-0.061,0.0,0.84,0.32,,,,0.0,0,0.0
Juan Carlos Real,Real Murcia,Real Murcia,"CF, AMF",35,600000,2026-06-30,37,2763,6,7.95,4,4.44,18.05,38.45,Spain,Spain,right,184,73,no,3.26,4.56,45.0,2.64,34.57,0.0,0.0,0.0,1.21,1.57,1.37,2,0.07,0,0.0,2.38,0.2,5,0.16,0.26,0,0.0,44,1.43,50.0,13.636,0.13,1.21,29.73,0.29,22.22,0.88,33.33,0.1,2.02,56.45,8.05,39.27,1.92,1.27,0.07,12.25,1.21,1.5,20.49,75.99,6.48,65.33,4.46,90.51,5.99,78.8,17.79,80.77,1.53,55.32,18.16,24.87,0.14,1.4,0.0,0.03,0.29,55.56,0.42,3.32,66.67,2.35,51.39,0.55,41.18,1.01,0.33,3.39,80.77,0,,0,,0,0.0,0.0,0.0,,,0.03,,,1.21,0.13,25.0,2.7,2,50.0
Bebé,Ibiza,Ibiza,"LW, LAMF, LWF",35,600000,,18,1501,5,3.49,4,3.32,25.96,39.95,Portugal,"Portugal, Cape Verde Islands",right,190,83,no,4.62,3.9,66.15,1.8,16.67,0.12,0.19,0.0,1.92,3.05,0.6,1,0.06,0,0.0,7.85,0.3,5,0.3,0.21,0,0.0,50,3.0,30.0,10.0,0.24,5.94,29.29,4.56,30.26,1.38,26.09,0.78,8.69,60.0,18.17,38.94,2.28,4.98,0.6,23.62,2.28,0.72,34.06,70.42,6.9,64.35,8.33,89.21,11.45,61.26,26.02,82.03,2.46,43.9,20.27,36.75,0.2,1.32,0.24,0.0,0.18,0.0,0.54,2.76,67.39,5.58,36.56,0.36,16.67,1.08,1.62,5.16,77.91,0,,0,,0,0.0,0.0,0.0,,,0.24,,,0.66,0.3,20.0,1.68,1,0.0
Álex Gallar,Lugo,Ibiza,"CF, RW, AMF",34,600000,2027-06-30,35,2948,7,5.97,10,7.02,14.17,42.89,Spain,Spain,left,178,71,no,3.21,2.75,63.33,0.92,33.33,0.12,0.19,0.03,1.34,2.11,0.43,6,0.18,0,0.0,3.08,0.21,6,0.18,0.18,1,0.03,68,2.08,32.35,10.294,0.31,2.14,27.14,0.55,44.44,1.56,21.57,0.43,3.21,45.71,9.07,38.72,1.53,1.8,0.09,33.95,1.13,1.68,44.33,81.06,13.28,72.41,8.49,92.09,15.6,82.39,38.71,86.91,3.6,48.31,18.57,36.31,0.21,1.98,0.06,0.0,0.52,70.59,0.67,7.11,69.96,4.64,47.37,1.25,53.66,1.8,0.61,8.67,86.97,0,,0,,0,0.0,0.0,0.0,,,0.18,,,1.37,0.18,66.67,2.81,2,50.0
B. Espinosa,,Marbella,"CB, LCB, RCB",36,550000,,23,2079,0,1.74,0,0.0,12.47,69.79,Colombia,"Colombia, Spain",right,192,85,no,8.79,4.03,73.12,5.63,74.62,0.17,0.24,0.65,5.67,7.74,0.95,6,0.26,1,0.04,0.56,0.0,0,0.0,0.08,0,0.0,14,0.61,50.0,0.0,0.0,0.13,100.0,0.04,100.0,0.09,100.0,0.04,0.17,75.0,0.87,50.0,0.56,0.22,0.04,22.51,0.17,0.61,36.1,84.65,16.75,76.74,1.82,97.62,14.89,92.15,30.26,89.41,5.76,59.4,21.82,38.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,64.77,0.35,62.5,0.13,33.33,0.04,0.13,7.45,66.28,0,,0,,0,0.0,0.0,0.0,,,1.17,,,0.0,0.0,0.0,0.0,0,0.0
Matheus Cadorini,Portuguesa,Real Murcia,CF,23,500000,2028-12-10,12,269,3,0.88,0,0.06,20.41,39.34,Brazil,"Brazil, Italy",right,191,94,no,3.01,4.01,50.0,6.69,55.0,0.0,0.0,0.0,1.0,1.7,2.34,3,1.0,0,0.0,2.01,1.0,3,1.0,0.3,1,0.33,9,3.01,44.44,33.333,0.0,0.33,100.0,0.33,100.0,0.0,0.0,0.0,0.33,100.0,4.35,30.77,3.35,0.33,0.0,5.69,1.0,1.67,8.36,64.0,2.34,14.29,2.01,83.33,1.34,100.0,8.03,62.5,0.0,0.0,12.58,0.0,0.02,0.33,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Pablo Moreno,Marbella,Osasuna Promesas,"LW, LAMF, CF",24,500000,,12,497,1,0.98,0,0.58,19.2,40.57,Spain,Spain,right,178,73,no,5.43,4.16,86.96,1.27,28.57,0.0,0.0,0.0,1.81,2.33,0.72,0,0.0,0,0.0,1.81,0.18,0,0.0,0.18,0,0.0,6,1.09,33.33,16.667,0.0,0.91,20.0,0.72,25.0,0.18,0.0,0.0,1.81,60.0,11.77,26.15,1.09,0.91,0.0,13.76,1.27,1.99,20.1,79.28,4.53,72.0,6.88,86.84,5.98,81.82,19.01,82.86,0.54,33.33,25.4,10.49,0.11,0.36,0.0,0.0,0.18,100.0,0.0,2.54,71.43,0.72,75.0,0.0,0.0,0.54,0.18,3.8,57.14,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.18,1,100.0
Christian Manrique,Panetolikos FC,Alcorcón,"LB, LWB",27,500000,2027-06-30,17,1483,1,1.39,0,1.25,14.57,57.08,Spain,Spain,left,180,70,no,8.8,7.4,68.85,2.06,61.76,0.24,0.34,0.36,3.46,4.87,0.79,6,0.36,0,0.0,1.58,0.06,1,0.06,0.08,0,0.0,12,0.73,33.33,8.333,0.0,3.58,25.42,3.52,25.86,0.06,0.0,0.55,1.09,38.89,3.4,37.5,0.85,1.09,0.12,25.31,2.25,0.67,34.23,77.13,11.29,71.51,7.28,92.5,10.07,72.89,27.55,87.44,3.34,47.27,19.97,36.83,0.08,0.42,0.0,0.0,0.06,0.0,0.18,3.82,65.08,2.61,27.91,0.12,0.0,0.18,0.85,7.53,64.52,0,,0,,0,0.0,0.0,0.0,,,0.24,,,0.18,0.06,0.0,0.3,0,0.0
Álvaro Martín,Castellón,FC Andorra,"RW, CF, RCMF",25,500000,2029-06-30,40,2528,4,7.47,2,3.84,19.12,43.58,Spain,Spain,left,175,69,no,5.7,4.95,61.15,1.99,26.79,0.32,0.57,0.04,2.35,4.16,1.1,4,0.14,0,0.0,3.38,0.14,4,0.14,0.27,1,0.04,75,2.67,32.0,5.333,0.07,1.99,33.93,0.43,16.67,1.5,38.1,0.28,3.35,51.06,9.9,42.09,2.1,1.82,0.18,30.05,0.75,2.14,38.41,82.02,9.11,71.88,8.72,93.88,14.53,82.84,32.93,87.78,3.56,54.0,18.66,30.97,0.14,1.5,0.07,0.0,0.25,57.14,0.5,4.77,67.91,2.95,46.99,0.85,33.33,1.1,0.68,5.16,75.17,0,,0,,0,0.0,0.0,0.0,,,0.53,,,0.78,0.14,50.0,2.14,1,0.0
Lanchi,Marbella,Cultural Leonesa,RB,25,500000,2027-06-30,9,447,1,0.26,0,0.0,15.1,48.0,Spain,Spain,right,183,70,no,6.85,6.04,53.33,3.62,50.0,0.2,0.36,0.2,3.42,6.14,1.61,1,0.2,1,0.2,2.82,0.2,1,0.2,0.05,1,0.2,5,1.01,60.0,20.0,0.0,3.42,47.06,0.0,0.0,3.42,47.06,0.2,0.81,75.0,2.21,72.73,2.01,2.82,0.2,35.23,1.61,1.21,43.49,84.26,16.51,81.71,6.24,93.55,15.91,89.87,36.24,91.67,4.03,50.0,20.11,34.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04,80.0,2.62,53.85,0.6,0.0,0.6,1.01,8.66,88.37,0,,0,,0,0.0,0.0,0.0,,,0.6,,,0.0,0.0,0.0,0.0,0,0.0
Diego Bri,Córdoba,Atlético Madrid B,"RW, CF, RWF",23,500000,2028-06-30,23,1270,1,2.89,3,2.81,18.64,41.06,Spain,Spain,left,177,67,no,4.39,4.96,55.71,1.7,29.17,0.07,0.11,0.07,1.56,2.35,0.92,2,0.14,0,0.0,4.04,0.07,1,0.07,0.2,0,0.0,26,1.84,26.92,3.846,0.21,2.62,37.84,0.64,55.56,1.98,32.14,0.28,4.25,58.33,9.92,40.0,3.4,2.69,0.43,15.45,1.98,1.28,21.61,74.1,3.12,56.82,4.82,91.18,9.78,73.19,16.58,82.91,2.69,52.63,20.68,29.03,0.2,1.35,0.0,0.0,0.07,100.0,0.64,1.98,67.86,2.06,51.72,0.35,40.0,0.78,0.85,3.33,74.47,0,,0,,0,0.0,0.0,0.0,,,0.21,,,0.07,0.0,0.0,0.14,0,0.0
Davo,Penafiel,Real Murcia,"LW, LAMF",31,500000,2026-06-30,16,806,0,1.13,1,1.66,16.75,38.0,Spain,Spain,right,178,71,no,4.24,4.35,53.85,1.45,23.08,0.22,0.3,0.0,1.67,2.22,0.89,1,0.11,0,0.0,3.68,0.0,0,0.0,0.13,0,0.0,14,1.56,42.86,0.0,0.11,3.01,37.04,1.79,31.25,1.0,44.44,0.56,3.35,50.0,8.49,27.63,2.46,2.34,1.0,18.42,0.89,1.0,27.8,73.09,9.16,57.32,4.58,92.68,8.15,72.6,22.22,81.41,2.79,44.0,16.9,27.98,0.19,1.67,0.22,0.0,0.33,66.67,0.78,4.02,58.33,3.68,63.64,0.78,57.14,1.34,1.12,4.69,83.33,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.33,0.0,0.0,2.9,0,0.0
Elady Zorrilla,Atlético Mancha Real,Intercity SJ D' Alacant,"CF, LAMF, LWF",36,500000,2027-06-30,15,706,1,1.97,1,0.94,23.97,35.64,Spain,Spain,left,176,80,no,3.57,3.82,56.67,3.31,50.0,0.0,0.0,0.13,1.4,2.23,2.17,4,0.51,1,0.13,3.06,0.13,0,0.0,0.25,0,0.0,10,1.27,30.0,10.0,0.13,2.8,31.82,1.66,38.46,1.15,22.22,0.51,4.46,40.0,13.13,30.1,2.04,1.4,0.13,17.21,2.04,1.4,24.22,76.84,4.46,62.86,7.01,92.73,7.39,74.14,20.65,82.72,0.76,83.33,18.29,12.57,0.12,1.02,0.0,0.0,0.0,0.0,0.38,2.17,64.71,2.93,52.17,0.13,0.0,0.89,0.89,3.44,77.78,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.38,0.0,0.0,0.64,2,50.0
