Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Lovrič,Hellas Verona,Lugano,"LCMF, RCMF",28,8000000,2027-06-30,33,2825,4,3.34,6,4.23,20.9,48.78,Austria,"Austria, Slovenia",right,180,70,yes,8.92,7.2,58.41,0.83,30.77,0.7,0.88,0.06,4.01,5.05,1.4,4,0.13,0,0.0,3.54,0.13,4,0.13,0.11,1,0.03,55,1.75,25.45,7.273,0.19,1.15,33.33,0.38,58.33,0.76,20.83,0.22,3.54,57.66,9.84,44.01,1.27,1.75,1.18,35.62,0.7,1.62,51.74,84.3,15.36,71.58,7.01,93.18,21.03,89.09,44.76,87.4,5.89,70.27,19.38,38.06,0.13,1.31,0.03,0.06,1.21,55.26,0.41,8.06,71.94,2.74,45.35,1.72,42.59,0.96,0.38,7.81,74.69,0,,0,,0,0.0,0.0,0.0,,,0.25,,,0.8,0.16,20.0,1.31,0,0.0
M. Jenz,Wolfsburg,Lausanne Sport,RCB,27,7500000,2027-06-30,2,191,0,0.0,0,0.0,17.91,47.37,Germany,Germany,right,190,86,no,10.37,7.07,60.0,4.71,50.0,0.94,1.43,1.41,5.18,7.86,0.47,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,1.88,0.0,0.0,0.0,0.0,49.95,0.0,0.0,63.61,92.59,13.19,71.43,3.77,100.0,41.47,97.73,56.54,97.5,7.07,53.33,23.39,41.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71,50.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,71.43,0,,0,,0,0.0,0.0,0.0,,,3.77,,,0.0,0.0,0.0,0.0,0,0.0
M. Elia,Alanyaspor,Young Boys,"CF, RW",28,7500000,2028-06-30,30,2129,8,8.65,3,3.09,23.0,42.65,Congo DR,Congo DR,right,173,67,no,3.76,3.76,64.04,2.07,34.69,0.0,0.0,0.0,1.35,2.18,0.97,3,0.13,1,0.04,5.37,0.34,8,0.34,0.37,0,0.0,60,2.54,35.0,13.333,0.13,3.55,25.0,0.8,31.58,2.75,23.08,0.85,6.3,57.05,12.3,41.24,4.48,3.04,1.65,17.54,2.66,1.06,25.24,72.36,3.51,60.24,6.59,87.82,8.16,70.98,20.63,80.33,1.18,71.43,17.54,19.33,0.13,1.23,0.04,0.0,0.13,0.0,0.72,1.4,78.79,2.58,49.18,0.13,66.67,1.18,0.93,2.75,80.0,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.0,0.0,0.0,0.08,0,0.0
F. Ugrinić,Valencia,Luzern,"LCMF, AMF, LW",27,6000000,2029-06-30,34,3012,8,6.63,7,5.82,23.16,43.23,Switzerland,"Switzerland, Serbia",right,184,88,no,6.39,5.98,56.5,1.28,30.23,0.15,0.2,0.21,2.87,3.86,1.37,9,0.27,0,0.0,4.0,0.24,7,0.21,0.2,0,0.0,85,2.54,31.76,9.412,0.21,2.45,31.71,1.25,35.71,1.2,27.5,0.36,3.94,55.3,11.18,41.18,2.39,1.25,0.81,27.7,1.52,1.79,40.58,79.97,11.24,70.74,8.37,96.07,12.94,78.29,35.35,85.55,2.93,50.0,17.69,37.55,0.17,1.91,0.06,0.03,0.72,33.33,0.6,5.71,71.2,3.53,47.46,0.96,31.25,1.34,0.78,6.99,74.79,0,,0,,0,0.0,0.0,0.0,,,0.51,,,0.87,0.3,30.0,2.54,1,100.0
L. Stergiou,Heidenheim,St. Gallen,RCB,24,5000000,2028-06-30,27,2595,0,0.55,0,0.06,14.29,60.44,Switzerland,"Switzerland, Greece",right,181,75,yes,10.61,6.97,68.16,2.53,50.68,0.07,0.1,0.45,5.79,8.19,0.31,1,0.03,0,0.0,0.31,0.0,0,0.0,0.02,0,0.0,4,0.14,25.0,0.0,0.0,0.07,50.0,0.0,0.0,0.07,50.0,0.03,0.52,46.67,1.28,43.24,0.38,0.76,0.35,19.6,0.14,0.42,34.37,83.96,15.43,75.51,1.98,98.25,12.87,91.64,31.11,87.96,3.19,45.65,19.04,36.72,0.0,0.07,0.03,0.07,0.1,0.0,0.0,4.72,66.91,0.38,54.55,0.28,37.5,0.14,0.03,6.45,63.44,0,,0,,0,0.0,0.0,0.0,,,1.73,,,0.0,0.0,0.0,0.0,0,0.0
C. Zesiger,Augsburg,Young Boys,LCB,28,5000000,2031-06-30,20,1734,0,1.35,0,0.02,18.01,62.82,Switzerland,Switzerland,left,194,92,no,12.2,7.84,68.87,4.62,61.8,0.57,0.81,0.67,6.23,8.87,1.19,7,0.36,0,0.0,0.26,0.0,0,0.0,0.07,0,0.0,11,0.57,36.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,50.0,1.14,50.0,0.83,0.99,0.16,27.35,0.52,0.78,44.17,83.08,20.19,70.69,3.17,90.16,17.75,96.2,38.2,89.54,5.97,41.74,22.36,38.1,0.0,0.05,0.05,0.05,0.0,0.0,0.0,8.15,64.97,0.52,20.0,0.42,12.5,0.21,0.0,8.56,72.12,0,,0,,0,0.0,0.0,0.0,,,2.49,,,0.0,0.0,0.0,0.0,0,0.0
S. Esposito,Cagliari,Basel,"AMF, CF",24,5000000,2030-06-30,23,1522,6,5.38,5,4.86,25.31,46.96,Italy,Italy,right,183,75,no,7.92,6.92,66.67,2.25,36.84,0.18,0.28,0.06,3.13,5.0,1.12,1,0.06,1,0.06,4.79,0.35,5,0.3,0.32,1,0.06,61,3.61,26.23,9.836,0.3,2.48,47.62,1.06,44.44,1.3,45.45,0.47,4.91,50.6,11.71,42.93,2.72,1.18,0.47,23.42,1.54,2.9,30.75,75.0,8.04,62.5,5.32,92.22,10.05,75.29,25.72,79.77,2.66,53.33,17.02,27.66,0.29,1.77,0.06,0.0,0.65,27.27,1.01,3.31,66.07,3.49,52.54,0.77,15.38,1.36,1.24,4.91,75.9,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.6,0.77,30.77,2.37,1,100.0
Ž. Celar,Fortuna Düsseldorf,Lugano,CF,27,4500000,2026-06-30,29,2174,9,9.11,2,3.25,18.96,33.19,Slovenia,Slovenia,right,186,80,yes,2.4,2.03,51.02,4.31,31.73,0.0,0.0,0.04,1.37,1.71,1.16,3,0.12,0,0.0,2.19,0.37,6,0.25,0.38,0,0.0,60,2.48,43.33,15.0,0.08,0.41,20.0,0.21,0.0,0.21,40.0,0.08,1.99,50.0,8.4,29.56,3.35,0.62,0.21,9.81,2.53,1.24,13.37,77.71,2.03,57.14,4.64,90.18,3.23,75.64,12.59,79.61,0.37,77.78,13.57,9.25,0.13,0.87,0.0,0.0,0.21,20.0,0.37,0.66,56.25,0.66,68.75,0.29,28.57,0.83,0.08,0.87,57.14,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.04,4,75.0
W. Burger,Hoffenheim,Basel,"RDMF, LCB, RCMF",25,4500000,2030-06-30,26,1739,0,0.9,1,0.81,21.79,51.54,Netherlands,Netherlands,left,191,83,no,11.59,7.97,58.44,4.86,46.81,1.19,1.83,0.67,5.74,8.83,1.4,6,0.31,1,0.05,1.14,0.0,0,0.0,0.05,0,0.0,12,0.62,50.0,0.0,0.05,0.62,33.33,0.21,0.0,0.41,50.0,0.05,0.83,68.75,5.12,48.48,0.83,0.78,0.26,37.06,0.31,1.04,53.57,85.99,18.53,74.58,6.62,95.31,22.67,92.01,46.32,90.73,6.62,57.81,20.19,34.76,0.04,0.36,0.05,0.0,0.31,16.67,0.21,8.44,70.55,1.45,50.0,0.98,42.11,0.72,0.21,9.32,77.22,0,,0,,0,0.0,0.0,0.0,,,1.45,,,0.05,0.0,0.0,0.0,0,0.0
M. Ngamaleu,,Young Boys,"LW, RW, LAMF",32,4500000,,31,2282,4,8.26,5,3.15,27.53,48.14,Cameroon,Cameroon,right,181,75,no,6.07,5.05,58.59,2.56,53.85,0.08,0.13,0.0,3.04,4.87,1.22,6,0.24,0,0.0,8.09,0.16,2,0.08,0.33,0,0.0,65,2.56,27.69,6.154,0.2,4.5,35.09,1.74,36.36,2.72,34.78,0.47,9.62,56.56,16.68,46.81,4.22,3.71,2.09,24.29,1.89,1.7,35.85,74.7,9.62,67.21,7.89,91.5,12.66,76.32,28.48,82.55,3.12,58.23,18.92,27.62,0.12,1.06,0.08,0.04,0.83,42.86,0.63,3.79,62.5,4.97,53.17,0.99,28.0,1.81,1.42,6.86,82.76,0,,0,,0,0.0,0.0,0.0,,,0.43,,,0.0,0.0,0.0,0.08,3,66.667
j.Siebatcheu,Tondela,Young Boys,CF,30,4000000,2027-06-30,32,2458,22,17.89,2,2.63,21.75,37.37,United States,"United States, France",right,191,86,yes,3.99,3.7,52.48,5.16,54.61,0.0,0.0,0.07,2.05,3.24,1.54,1,0.04,0,0.0,1.72,0.81,17,0.62,0.66,8,0.29,90,3.3,38.89,24.444,0.07,0.11,33.33,0.0,0.0,0.11,33.33,0.0,0.95,38.46,7.98,22.94,5.97,0.29,0.04,10.91,1.68,0.92,15.01,82.2,2.67,65.75,4.06,89.19,3.73,82.35,14.68,82.29,0.26,100.0,13.48,7.45,0.1,1.06,0.07,0.0,0.26,14.29,0.48,1.21,72.73,0.55,53.33,0.33,33.33,1.14,0.0,0.95,80.77,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.0,0.0,0.0,0.0,5,100.0
U. Garcia,Sassuolo,Young Boys,LB,30,4000000,2028-06-30,27,2058,2,2.32,4,4.24,21.34,54.3,Cape Verde Islands,"Cape Verde Islands, Switzerland",left,182,73,yes,8.4,6.43,64.63,2.01,58.7,0.09,0.14,0.09,4.15,6.57,1.14,5,0.22,1,0.04,5.69,0.09,2,0.09,0.1,0,0.0,37,1.62,37.84,5.405,0.17,6.34,41.38,6.34,41.38,0.0,0.0,0.66,4.15,55.79,9.36,46.73,1.27,3.24,1.79,32.36,1.88,1.01,46.62,78.71,16.14,74.53,7.0,92.5,15.26,79.37,36.52,87.43,4.11,54.26,20.61,37.21,0.19,1.36,0.13,0.13,0.39,33.33,0.79,6.34,78.62,5.6,53.91,0.57,30.77,0.39,2.49,11.06,83.0,0,,0,,0,0.0,0.0,0.0,,,0.39,,,0.61,0.17,50.0,1.09,0,0.0
W. Kanga,Gent,Young Boys,CF,28,4000000,2028-06-30,31,1714,12,7.82,3,2.68,22.95,34.78,France,"France, Côte d'Ivoire",right,189,90,no,2.21,2.05,51.28,6.09,41.38,0.11,0.17,0.05,1.05,1.7,0.84,2,0.11,0,0.0,3.26,0.63,11,0.58,0.41,3,0.16,59,3.1,57.63,20.339,0.16,0.63,41.67,0.58,36.36,0.05,100.0,0.05,2.99,36.84,10.03,30.89,5.99,0.68,0.26,7.82,2.05,0.79,14.02,74.16,2.47,55.32,3.68,82.86,3.41,75.38,13.28,76.28,0.16,0.0,12.61,5.4,0.14,1.05,0.05,0.0,0.26,40.0,0.47,1.05,60.0,0.95,50.0,0.11,0.0,1.47,0.21,0.84,87.5,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.05,0.05,0.0,0.0,1,100.0
V. Sierro,Al Shabab,Young Boys,"LCMF, RCMF",30,4000000,2027-06-30,33,1870,4,3.39,0,2.95,19.4,51.86,Switzerland,Switzerland,right,184,79,no,8.86,7.89,59.15,3.47,62.5,0.19,0.3,0.43,3.99,6.23,1.54,7,0.34,0,0.0,2.36,0.19,4,0.19,0.16,2,0.1,32,1.54,37.5,12.5,0.0,1.49,35.48,0.82,29.41,0.53,45.45,0.29,2.02,54.76,4.62,40.63,1.16,1.01,0.53,31.14,0.29,1.16,47.74,83.27,15.3,70.75,6.26,92.31,20.26,90.5,37.68,88.76,8.57,67.42,20.14,35.47,0.14,1.54,0.05,0.0,0.39,37.5,0.34,10.16,74.88,2.84,57.63,0.96,50.0,1.11,0.48,9.14,84.74,0,,0,,0,0.0,0.0,0.0,,,0.58,,,0.72,0.05,0.0,2.89,1,0.0
K. Imeri,Thun,Servette,"LW, LCMF, RCMF",25,4000000,2027-06-30,26,2073,11,8.65,0,6.06,21.75,42.51,Switzerland,"Switzerland, Kosovo",right,181,79,yes,5.95,5.77,47.37,2.13,28.57,0.3,0.36,0.09,2.91,3.49,1.13,5,0.22,1,0.04,4.65,0.48,9,0.39,0.38,0,0.0,75,3.26,34.67,14.667,0.0,2.17,40.0,1.0,39.13,1.17,40.74,0.3,4.47,47.57,10.25,41.53,2.26,1.56,0.69,25.88,1.56,2.17,34.78,76.78,9.33,66.51,6.95,89.38,11.33,77.78,30.13,80.55,2.6,60.0,17.31,31.4,0.26,1.78,0.17,0.04,1.3,40.0,0.56,4.56,70.48,3.39,58.97,1.65,50.0,1.35,0.91,6.08,74.29,0,,0,,0,0.0,0.0,0.0,,,0.3,,,1.52,0.74,23.53,2.82,3,66.667
E. Cömert,Valencia,Basel,RCB,28,4000000,,9,772,1,0.86,0,0.17,15.74,62.22,Switzerland,"Switzerland, Türkiye",right,183,80,no,11.31,6.88,69.49,4.2,52.78,0.35,0.56,1.17,6.18,9.81,0.93,1,0.12,1,0.12,0.58,0.12,1,0.12,0.1,0,0.0,6,0.7,50.0,16.667,0.0,0.23,50.0,0.12,100.0,0.0,0.0,0.0,0.23,50.0,0.93,50.0,0.7,1.28,0.58,37.89,0.23,0.23,53.74,86.77,21.33,79.23,4.43,94.74,23.67,94.09,46.87,91.54,6.65,54.39,24.03,42.6,0.02,0.23,0.0,0.0,0.0,0.0,0.12,9.68,71.08,1.28,63.64,0.82,57.14,0.35,0.12,10.14,65.52,0,,0,,0,0.0,0.0,0.0,,,3.38,,,0.0,0.0,0.0,0.0,0,0.0
L. Campana,New England,Grasshopper,CF,25,3500000,2027-12-31,14,643,3,2.95,0,0.03,28.69,35.61,Ecuador,"Ecuador, United States",left,188,88,no,3.92,3.78,48.15,7.98,33.33,0.42,0.6,0.0,1.68,2.38,1.82,1,0.14,0,0.0,1.68,0.42,1,0.14,0.41,1,0.14,16,2.24,25.0,18.75,0.0,0.56,25.0,0.28,0.0,0.28,50.0,0.0,1.68,58.33,10.08,36.11,2.38,0.84,0.42,8.68,0.98,1.4,16.1,78.26,2.24,56.25,5.88,80.95,4.62,72.73,14.98,79.44,0.56,100.0,16.82,6.6,0.0,0.42,0.14,0.0,0.42,0.0,0.0,0.84,83.33,0.56,25.0,0.42,0.0,0.14,0.14,2.1,60.0,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.28,0.28,50.0,0.0,2,100.0
E. Fernandes,Young Boys,Young Boys,"RW, LW, RCMF",30,3500000,2029-06-30,14,943,2,1.38,3,1.97,18.23,47.64,Switzerland,"Switzerland, Portugal",right,186,77,no,7.16,6.01,55.56,1.81,42.11,0.19,0.28,0.0,3.63,5.3,1.81,3,0.29,0,0.0,3.24,0.19,2,0.19,0.13,0,0.0,20,1.91,30.0,10.0,0.29,1.91,55.0,0.57,16.67,1.34,71.43,0.57,2.48,61.54,7.16,44.0,1.53,1.34,0.29,25.77,0.38,1.05,36.55,84.07,9.26,65.98,9.73,96.08,11.36,84.87,31.59,88.52,3.15,54.55,19.48,38.39,0.19,1.72,0.0,0.0,0.57,16.67,1.05,5.44,63.16,3.15,63.64,1.05,45.45,1.24,1.15,6.11,81.25,0,,0,,0,0.0,0.0,0.0,,,0.29,,,0.29,0.1,0.0,1.62,0,0.0
