Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Salem Reda,Al Arabi,Al Arabi,"RCMF, AMF, CF",19,0,,9,256,0,0.45,0,0.0,16.17,50.0,Qatar,Qatar,unknown,0,0,no,5.98,5.27,60.0,3.52,50.0,1.41,2.45,0.0,1.41,2.45,2.11,2,0.7,0,0.0,1.41,0.0,0,0.0,0.16,0,0.0,3,1.05,33.33,0.0,0.0,0.7,50.0,0.35,100.0,0.35,0.0,0.0,0.7,100.0,5.27,46.67,1.05,0.0,0.0,14.41,0.0,2.11,20.39,84.48,5.63,81.25,2.46,85.71,8.79,88.0,18.63,86.79,1.05,66.67,13.14,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,80.0,1.05,33.33,0.0,0.0,0.35,0.0,2.81,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Mohamed Gouda,Al Arabi,Al Arabi,"LAMF, LW",21,0,,19,909,0,0.99,0,1.03,21.29,44.19,Qatar,Qatar,unknown,0,0,no,4.36,5.25,54.72,0.99,40.0,0.1,0.18,0.0,1.39,2.47,0.99,0,0.0,0,0.0,3.96,0.0,0,0.0,0.1,0,0.0,12,1.19,41.67,0.0,0.0,2.18,13.64,1.78,16.67,0.3,0.0,0.3,6.04,52.46,13.86,40.71,3.86,4.06,0.1,17.82,1.58,2.38,22.57,82.46,2.48,80.0,9.5,94.79,6.63,68.66,20.1,91.13,0.4,0.0,16.14,7.1,0.1,0.89,0.2,0.0,0.0,0.0,0.59,0.5,100.0,1.29,15.38,0.0,0.0,0.69,0.3,1.49,66.67,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.0,0.0,0.0,0.0,0,0.0
El Hashmi El Hussain,Al Arabi,Al Arabi,"RCB, LB",22,0,,11,788,0,0.13,0,0.0,15.3,61.19,Qatar,Qatar,,0,0,no,9.59,6.28,69.09,5.14,55.56,0.69,1.03,0.69,4.57,6.9,1.71,3,0.34,1,0.11,0.34,0.0,0,0.0,0.02,0,0.0,3,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,100.0,2.28,45.0,0.23,0.23,0.0,22.73,0.57,0.69,33.92,78.79,14.39,60.32,3.31,96.55,12.79,91.96,28.78,87.7,5.14,28.89,23.0,34.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,45.95,0.57,40.0,0.69,33.33,0.23,0.0,5.71,50.0,0,,0,,0,0.0,0.0,0.0,,,2.28,,,0.0,0.0,0.0,0.0,0,0.0
Simo,Al Arabi,Al Arabi,RCB,21,0,,17,968,1,1.73,0,0.08,10.32,54.05,Spain,"Spain, Algeria",right,183,80,no,6.79,4.18,60.0,3.25,62.86,0.28,0.5,0.93,4.0,7.17,1.3,4,0.37,1,0.09,0.56,0.09,1,0.09,0.16,1,0.09,10,0.93,30.0,10.0,0.0,0.09,100.0,0.0,0.0,0.09,100.0,0.0,0.46,20.0,1.39,40.0,1.86,0.93,0.0,26.13,0.37,0.46,38.31,88.83,17.01,81.42,1.49,87.5,15.81,95.88,34.31,93.5,3.9,47.62,18.2,33.41,0.01,0.19,0.0,0.0,0.09,100.0,0.0,3.9,78.57,0.09,0.0,0.28,33.33,0.37,0.09,6.23,70.15,0,,0,,0,0.0,0.0,0.0,,,1.02,,,0.0,0.0,0.0,0.0,0,0.0
Abdulla Al Salati,Al Arabi,Al Arabi,"RB, LB",23,0,,7,559,0,0.07,0,0.06,13.52,59.52,Qatar,Qatar,right,0,0,no,9.34,8.69,59.26,1.61,80.0,0.48,0.83,0.16,3.7,6.33,2.09,2,0.32,0,0.0,0.32,0.0,0,0.0,0.01,0,0.0,2,0.32,50.0,0.0,0.0,1.13,0.0,0.0,0.0,1.13,0.0,0.0,0.48,33.33,2.25,50.0,0.64,0.16,0.16,19.64,0.81,0.81,26.4,76.83,11.75,71.23,2.58,93.75,6.44,82.5,23.02,86.01,2.42,20.0,19.06,32.96,0.01,0.16,0.0,0.0,0.0,0.0,0.0,3.54,59.09,1.13,14.29,0.0,0.0,0.0,0.16,4.19,53.85,0,,0,,0,0.0,0.0,0.0,,,0.32,,,0.0,0.0,0.0,0.0,0,0.0
Mohamad Hassan Safeldin,Al Arabi,Al Arabi,RAMF,23,0,,1,10,0,0.0,0,0.0,,,Qatar,Qatar,right,164,63,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
Gerard Hernández,Al Arabi,Al Arabi,"LCMF, RCMF, LDMF",21,0,2030-06-30,8,191,0,0.04,0,0.01,10.37,40.91,Spain,Spain,right,0,0,no,6.13,4.24,44.44,1.88,50.0,0.0,0.0,1.41,4.24,7.71,1.41,1,0.47,0,0.0,0.94,0.0,0,0.0,0.02,0,0.0,1,0.47,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,100.0,2.36,40.0,0.0,0.47,0.0,27.33,0.0,0.94,35.81,84.21,10.84,78.26,5.65,83.33,13.19,89.29,32.04,85.29,3.77,75.0,16.03,20.32,0.01,0.47,0.0,0.0,0.0,0.0,0.0,5.18,54.55,0.47,100.0,0.47,0.0,0.0,0.0,3.77,87.5,0,,0,,0,0.0,0.0,0.0,,,0.47,,,0.0,0.0,0.0,0.0,0,0.0
Mousa Farawi,,Al Arabi,RB,28,0,,6,144,0,0.02,0,0.01,10.63,47.06,Palestine,"Palestine, Jordan",right,177,75,no,5.63,4.38,71.43,3.13,20.0,0.63,1.36,0.0,1.88,4.09,2.5,0,0.0,0,0.0,1.88,0.0,0,0.0,0.01,0,0.0,2,1.25,50.0,0.0,0.0,3.75,16.67,0.0,0.0,3.75,16.67,0.0,0.63,100.0,1.25,50.0,1.25,3.13,0.0,26.25,1.88,0.0,34.38,81.82,10.0,87.5,9.38,86.67,10.63,70.59,29.38,89.36,1.25,100.0,16.58,14.66,0.0,0.63,0.63,0.0,0.0,0.0,0.63,3.13,80.0,3.75,33.33,0.0,0.0,1.25,0.63,3.75,100.0,0,,0,,0,0.0,0.0,0.0,,,3.75,,,0.0,0.0,0.0,0.0,0,0.0
Mohammed Al Naimi,Al Arabi,Al Arabi,LB,26,0,,9,638,0,0.0,0,0.37,13.68,46.39,Qatar,Qatar,left,178,0,no,7.19,7.76,52.73,2.12,53.33,0.71,1.17,0.0,2.4,3.98,2.82,5,0.71,0,0.0,0.42,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.85,33.33,0.85,33.33,0.0,0.0,0.14,0.42,33.33,2.82,30.0,0.14,0.85,0.28,17.21,0.56,0.99,23.28,81.82,9.59,73.53,3.81,96.3,5.22,89.19,20.31,88.19,2.12,40.0,15.49,18.99,0.05,0.42,0.0,0.0,0.0,0.0,0.28,3.24,65.22,1.27,33.33,0.28,0.0,0.14,0.28,3.67,73.08,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Ali Olwan,Al Sailiya,Al Sailiya,"CF, LW",26,0,2027-06-28,2,135,0,0.04,0,0.02,16.67,16.0,Jordan,Jordan,right,182,80,no,1.33,2.0,33.33,3.33,20.0,0.0,0.0,0.0,0.67,0.73,0.0,0,0.0,0,0.0,1.33,0.0,0,0.0,0.03,0,0.0,2,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,50.0,10.67,12.5,0.67,0.67,0.0,6.67,1.33,0.0,10.67,62.5,3.33,40.0,2.67,100.0,2.0,66.67,10.67,62.5,0.0,0.0,10.95,0.0,0.01,1.33,0.0,0.0,0.0,0.0,0.0,1.33,50.0,1.33,100.0,0.0,0.0,1.33,0.0,2.0,33.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
S. Sano,,Al Gharafa,"LCB, RCB",21,0,,17,1520,4,1.83,0,0.39,10.84,58.47,Senegal,Senegal,left,194,83,no,8.53,4.32,57.53,2.96,58.0,0.77,1.09,0.41,5.27,7.44,1.01,8,0.47,1,0.06,0.53,0.24,4,0.24,0.11,2,0.12,11,0.65,36.36,36.364,0.0,0.24,0.0,0.0,0.0,0.24,0.0,0.0,0.41,71.43,1.72,55.17,0.59,0.65,0.06,26.64,0.53,1.3,37.42,82.91,15.22,70.82,2.66,91.11,16.7,91.49,28.07,93.25,9.18,52.9,25.16,41.89,0.02,0.18,0.0,0.0,0.0,0.0,0.06,5.63,54.74,0.77,15.38,0.53,11.11,0.24,0.0,7.93,75.37,0,,0,,0,0.0,0.0,0.0,,,0.95,,,0.0,0.0,0.0,0.0,0,0.0
