Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Harit,Olympique Marseille,İstanbul Başakşehir,LAMF,29,15000000,2027-06-30,24,1665,2,2.13,2,1.85,19.08,50.42,France,"France, Morocco",right,180,67,no,4.86,4.7,56.32,0.92,35.29,0.0,0.0,0.05,2.22,3.51,1.08,3,0.16,0,0.0,3.78,0.11,2,0.11,0.12,0,0.0,26,1.41,26.92,7.692,0.11,0.97,22.22,0.81,20.0,0.16,33.33,0.11,4.49,67.47,12.7,49.79,2.86,4.65,0.81,27.95,1.35,2.0,37.89,86.31,8.7,81.99,10.11,93.58,10.76,84.42,35.95,88.72,0.97,61.11,15.81,25.35,0.1,1.46,0.11,0.05,0.27,60.0,0.54,4.43,82.93,2.76,54.9,0.32,50.0,1.78,0.32,4.27,81.01,0,,0,,0,0.0,0.0,0.0,,,0.59,,,0.43,0.05,0.0,0.92,0,0.0
Rafa Silva,Benfica,Beşiktaş,"AMF, RCMF",33,14000000,2028-06-30,10,883,5,3.98,1,0.96,12.74,44.0,Portugal,Portugal,right,172,70,no,2.75,2.45,54.17,0.71,0.0,0.0,0.0,0.0,1.43,1.82,0.82,0,0.0,0,0.0,3.26,0.51,5,0.51,0.41,0,0.0,23,2.34,52.17,21.739,0.1,0.82,12.5,0.1,0.0,0.61,0.0,0.2,2.75,51.85,8.36,43.9,3.98,2.45,0.71,23.34,0.71,1.83,27.72,79.78,8.05,65.82,4.89,91.67,8.15,81.25,25.89,82.68,1.02,60.0,16.07,21.98,0.1,0.92,0.0,0.0,0.51,100.0,0.61,4.08,82.5,2.85,60.71,0.71,57.14,2.34,0.1,4.28,83.33,0,,0,,0,0.0,0.0,0.0,,,0.2,,,0.0,0.0,0.0,0.1,0,0.0
C. Ünder,Fenerbahçe,Beşiktaş,"RAMF, RW",29,14000000,2027-06-30,27,1310,5,6.12,3,3.19,11.4,45.78,Türkiye,Türkiye,left,173,66,no,2.95,2.68,46.15,1.44,61.9,0.0,0.0,0.07,1.72,3.18,0.76,3,0.21,0,0.0,3.92,0.34,4,0.27,0.42,1,0.07,41,2.82,43.9,12.195,0.21,2.75,27.5,0.21,33.33,2.54,27.03,0.48,3.37,53.06,6.18,42.22,3.57,2.34,0.07,25.42,1.03,1.24,30.5,79.5,6.8,67.68,7.69,94.64,11.34,76.97,26.11,88.16,1.85,29.63,17.89,22.17,0.22,1.92,0.07,0.07,0.14,100.0,0.96,2.95,76.74,3.37,46.94,0.41,33.33,1.31,0.69,4.74,76.81,0,,0,,0,0.0,0.0,0.0,,,0.07,,,0.55,0.21,0.0,2.54,2,50.0
P. Onuachu,Trabzonspor,Trabzonspor,CF,32,13000000,2028-06-30,30,2743,21,18.47,1,1.14,20.61,36.15,Nigeria,Nigeria,right,201,98,no,2.43,1.74,49.06,6.69,50.0,0.03,0.05,0.13,1.54,2.34,2.23,6,0.2,0,0.0,1.57,0.69,15,0.49,0.61,7,0.23,80,2.62,51.25,26.25,0.03,0.07,0.0,0.03,0.0,0.03,0.0,0.03,0.85,26.92,8.86,25.56,3.9,0.46,0.07,11.88,2.43,1.57,14.6,75.96,1.67,52.94,3.87,87.29,5.32,78.4,13.78,76.19,0.75,78.26,15.86,24.03,0.04,0.36,0.07,0.0,0.0,0.0,0.23,1.44,61.36,0.33,60.0,0.0,0.0,0.49,0.0,1.15,42.86,0,,0,,0,0.0,0.0,0.0,,,0.07,,,0.03,0.03,0.0,0.0,7,85.714
D. Fofana,Chelsea,Fatih Karagümrük,CF,23,12000000,2029-06-30,13,1081,6,3.76,0,0.81,21.73,33.72,Côte d'Ivoire,Côte d'Ivoire,right,180,85,no,3.16,2.83,50.0,4.16,28.0,0.08,0.1,0.0,1.67,2.08,1.5,0,0.0,0,0.0,2.75,0.5,6,0.5,0.31,1,0.08,21,1.75,33.33,28.571,0.0,0.92,18.18,0.25,33.33,0.58,0.0,0.17,3.66,54.55,11.82,31.69,3.83,1.42,0.17,11.82,1.83,1.08,16.9,71.92,3.25,51.28,5.74,91.3,3.91,57.45,15.15,76.37,0.83,50.0,13.06,19.95,0.07,0.5,0.08,0.08,0.0,0.0,0.33,1.67,65.0,1.08,38.46,0.25,0.0,0.58,0.17,1.5,50.0,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.0,0.0,0.0,0.0,1,0.0
T. Djaló,Beşiktaş,Beşiktaş,"RCB, LCB",26,12000000,2028-06-30,18,1620,2,0.73,0,0.12,13.28,60.25,Portugal,"Portugal, Guinea-Bissau",right,190,85,no,8.89,6.33,64.91,3.83,59.42,0.11,0.18,0.56,4.67,7.37,1.56,4,0.22,0,0.0,0.28,0.11,2,0.11,0.04,2,0.11,9,0.5,33.33,22.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,40.0,1.67,46.67,0.5,1.0,0.11,32.67,0.61,0.72,44.06,91.55,17.78,85.31,3.17,98.25,17.83,96.57,41.28,94.75,2.78,44.0,18.3,32.5,0.01,0.11,0.0,0.0,0.0,0.0,0.06,3.67,84.85,0.28,60.0,0.11,50.0,0.17,0.0,6.17,64.86,0,,0,,0,0.0,0.0,0.0,,,2.39,,,0.0,0.0,0.0,0.0,0,0.0
D. Livaković,Fenerbahçe,Fenerbahçe,GK,31,11000000,2028-06-30,1,96,0,0.0,0,0.0,0.0,0.0,Croatia,Croatia,right,188,79,no,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.3,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06,0.0,0.0,18.75,90.0,10.31,90.91,0.0,0.0,8.44,88.89,14.06,100.0,4.69,60.0,25.69,46.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,66.67,1,0.94,3,2.81,0,66.67,1.45,1.36,0.45,0.422,0.0,0.0,0.0,,,,0.0,0,0.0
I. Kahveci,Fenerbahçe,Kasımpaşa,"RAMF, RW, RCMF",31,10000000,2028-06-30,24,1837,2,1.31,3,2.83,16.36,49.4,Türkiye,Türkiye,left,176,72,no,5.34,5.14,58.1,2.01,34.15,0.05,0.07,0.05,2.3,3.13,1.27,6,0.29,0,0.0,2.84,0.1,2,0.1,0.06,0,0.0,28,1.37,28.57,7.143,0.15,2.11,37.21,0.34,42.86,1.76,36.11,0.39,2.2,66.67,6.76,51.45,1.71,1.22,0.1,23.47,1.96,1.52,31.94,78.07,10.34,69.19,7.15,92.47,9.46,79.79,25.62,83.75,4.21,63.95,21.07,36.64,0.14,1.22,0.15,0.0,0.2,100.0,0.59,5.59,67.54,3.92,51.25,0.59,50.0,1.71,0.88,6.86,80.71,0,,0,,0,0.0,0.0,0.0,,,0.05,,,1.52,0.29,33.33,2.2,0,0.0
M. Lemina,,Galatasaray,"LDMF, RCB, RDMF",32,10000000,,27,1846,2,3.45,1,0.76,9.36,54.69,Gabon,"Gabon, France",right,184,85,no,6.92,4.92,56.44,1.66,52.94,0.29,0.51,0.24,3.85,6.73,1.27,6,0.29,0,0.0,0.88,0.1,2,0.1,0.17,2,0.1,18,0.88,38.89,11.111,0.05,0.29,66.67,0.0,0.0,0.29,66.67,0.0,0.44,55.56,1.66,50.0,1.17,0.98,0.05,39.73,0.24,0.44,51.92,90.89,14.33,81.97,7.26,95.97,21.01,95.36,49.05,93.04,2.58,52.83,17.48,30.7,0.04,0.24,0.05,0.05,0.15,66.67,0.2,4.58,79.79,0.78,62.5,0.29,50.0,0.49,0.2,4.68,68.75,0,,0,,0,0.0,0.0,0.0,,,2.15,,,0.0,0.0,0.0,0.0,0,0.0
Ç. Söyüncü,Fenerbahçe,Fenerbahçe,"RCB, LCB",30,10000000,2027-06-30,11,841,0,0.23,1,0.19,12.84,63.33,Türkiye,Türkiye,right,185,82,no,7.17,5.03,61.7,4.82,62.22,0.54,0.89,0.86,3.53,5.86,1.5,0,0.0,0,0.0,0.54,0.0,0,0.0,0.02,0,0.0,1,0.11,0.0,0.0,0.11,0.32,66.67,0.21,100.0,0.11,0.0,0.0,0.32,100.0,1.5,64.29,0.32,1.07,0.21,39.17,0.75,0.75,53.94,90.48,19.37,80.11,3.53,96.97,24.29,96.92,49.76,93.55,3.85,52.78,18.96,34.88,0.02,0.43,0.11,0.0,0.0,0.0,0.21,4.71,68.18,0.96,22.22,0.64,0.0,0.11,0.21,5.35,74.0,0,,0,,0,0.0,0.0,0.0,,,2.89,,,0.0,0.0,0.0,0.0,0,0.0
B. Mendy,Trabzonspor,Trabzonspor,"RDMF, RCMF, AMF",26,9500000,2027-06-30,2,60,0,0.02,0,0.04,18.0,25.0,France,"France, Guinea-Bissau",right,191,82,no,3.0,7.5,20.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,6.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.03,0,0.0,1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,10.5,28.57,0.0,0.0,0.0,18.0,0.0,3.0,28.5,89.47,7.5,60.0,7.5,100.0,6.0,100.0,27.0,88.89,1.5,100.0,14.31,12.71,0.06,1.5,0.0,0.0,0.0,0.0,0.0,3.0,50.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,100.0,0,,0,,0,0.0,0.0,0.0,,,1.5,,,0.0,0.0,0.0,0.0,0,0.0
A. Djiku,Spartak Moskva,Fenerbahçe,RCB,31,9000000,2027-06-30,1,6,0,0.0,0,0.0,,,France,"France, Ghana",right,182,81,no,,,,,,,0.0,,,15.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.21,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
N. Kanté,Fenerbahçe,Fenerbahçe,"RDMF, LDMF, DMF",35,9000000,2028-06-30,14,1276,2,0.57,0,0.55,11.92,56.21,France,"France, Mali",right,171,70,no,7.69,6.21,59.09,1.9,55.56,0.21,0.37,0.28,3.81,6.72,1.13,3,0.21,0,0.0,1.2,0.14,2,0.14,0.04,0,0.0,8,0.56,25.0,25.0,0.0,0.71,40.0,0.21,33.33,0.49,42.86,0.0,0.85,75.0,2.89,56.1,0.56,1.41,0.14,36.32,0.28,0.63,51.77,88.15,14.46,79.02,9.45,93.28,19.68,91.4,49.3,89.56,1.76,68.0,16.12,28.25,0.04,0.71,0.14,0.07,0.28,50.0,0.14,5.71,87.65,1.83,73.08,0.21,66.67,0.99,0.28,6.56,75.27,0,,0,,0,0.0,0.0,0.0,,,0.78,,,0.0,0.0,0.0,0.0,0,0.0
A. Bardakcı,Galatasaray,Galatasaray,LCB,31,9000000,2027-06-30,30,2788,0,1.76,1,1.35,11.65,59.83,Türkiye,Türkiye,left,187,81,no,6.26,4.23,66.41,4.29,58.65,0.13,0.23,0.58,3.32,5.83,0.65,6,0.19,1,0.03,0.68,0.0,0,0.0,0.06,0,0.0,20,0.65,25.0,0.0,0.03,0.74,52.17,0.71,54.55,0.03,0.0,0.19,0.26,50.0,1.55,52.08,0.74,1.58,0.06,42.13,0.32,0.65,55.62,89.61,21.08,81.78,3.58,97.3,24.76,94.65,49.58,93.62,5.29,57.32,19.78,37.92,0.04,0.29,0.0,0.0,0.0,0.0,0.23,7.23,76.34,1.39,34.88,0.45,28.57,0.19,0.45,7.75,75.83,0,,0,,0,0.0,0.0,0.0,,,2.0,,,0.0,0.0,0.0,0.0,0,0.0
E. Agbadou,Beşiktaş,Beşiktaş,RCB,29,9000000,2030-06-30,13,1215,1,0.73,1,0.01,13.33,61.67,Côte d'Ivoire,Côte d'Ivoire,right,192,80,no,8.96,5.19,65.71,4.0,62.96,0.07,0.12,0.89,5.48,8.71,1.41,4,0.3,0,0.0,0.81,0.07,1,0.07,0.05,1,0.07,8,0.59,50.0,12.5,0.07,0.37,40.0,0.0,0.0,0.37,40.0,0.0,0.52,71.43,2.44,54.55,0.59,1.04,0.3,34.37,0.59,0.37,51.78,89.56,21.7,81.91,3.11,95.24,19.04,96.5,46.52,93.47,4.96,56.72,19.96,42.95,0.0,0.07,0.0,0.0,0.07,0.0,0.3,6.52,71.59,1.33,22.22,0.3,25.0,0.44,0.15,7.04,80.0,0,,0,,0,0.0,0.0,0.0,,,2.37,,,0.0,0.0,0.0,0.0,0,0.0
T. Čvančara,Borussia M'gladbach,Antalyaspor,"CF, RW",25,8000000,2028-06-30,11,578,1,1.39,0,0.0,20.84,37.17,Czech Republic,Czech Republic,right,190,86,no,2.95,3.14,58.82,6.09,18.18,0.37,0.45,0.0,0.74,0.9,1.29,1,0.16,0,0.0,2.03,0.16,1,0.18,0.26,0,0.0,8,1.48,50.0,12.5,0.0,0.37,100.0,0.18,100.0,0.0,0.0,0.0,1.84,50.0,8.11,38.64,2.21,0.37,0.0,8.48,1.84,2.03,13.09,76.06,3.32,50.0,4.24,82.61,3.14,82.35,12.54,76.47,0.18,0.0,15.01,4.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,44.44,0.55,66.67,0.0,0.0,0.18,0.37,1.11,66.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Rodrigo Becão,Fenerbahçe,Kasımpaşa,RCB,30,8000000,2028-06-30,14,1245,0,0.32,1,0.2,10.05,65.47,Brazil,Brazil,right,191,79,no,6.07,3.76,63.46,2.46,70.59,0.22,0.29,0.58,3.47,4.6,1.08,5,0.36,1,0.07,0.22,0.0,0,0.0,0.02,0,0.0,1,0.07,0.0,0.0,0.07,0.14,50.0,0.0,0.0,0.14,50.0,0.0,0.29,50.0,1.16,56.25,0.65,0.29,0.0,24.29,0.36,1.23,33.61,83.87,14.75,70.59,3.83,96.23,12.29,95.29,28.55,92.91,4.92,32.35,22.06,45.53,0.01,0.07,0.0,0.07,0.0,0.0,0.0,2.82,33.33,0.43,0.0,0.43,16.67,0.0,0.07,4.63,57.81,0,,0,,0,0.0,0.0,0.0,,,3.11,,,0.0,0.0,0.0,0.0,0,0.0
I. Jakobs,Galatasaray,Galatasaray,LB,26,8000000,2027-06-30,25,1435,0,0.46,1,1.37,11.92,58.42,Germany,"Germany, Senegal",left,184,75,no,7.15,5.58,62.92,2.32,64.86,0.19,0.32,0.06,3.45,5.79,0.69,1,0.06,0,0.0,1.63,0.0,0,0.0,0.03,0,0.0,6,0.38,0.0,0.0,0.06,3.01,35.42,3.01,35.42,0.0,0.0,0.38,0.94,60.0,2.7,48.84,0.88,1.82,0.19,30.1,1.94,0.56,41.64,79.82,14.11,70.22,8.97,96.5,10.35,76.36,35.75,86.84,3.14,44.0,16.9,23.33,0.09,0.88,0.06,0.0,0.0,0.0,0.38,3.64,60.34,3.07,36.73,0.0,0.0,0.56,1.07,6.52,66.35,0,,0,,0,0.0,0.0,0.0,,,1.63,,,0.06,0.0,0.0,0.0,0,0.0
