Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Berg,Bodø / Glimt,Bodø / Glimt,"DMF, RCMF",28,4500000,2028-07-31,26,2401,3,4.08,3,3.4,13.19,56.82,Norway,Norway,right,177,76,no,8.47,6.78,70.17,1.31,42.86,0.19,0.27,0.37,3.52,5.1,0.75,5,0.19,0,0.0,1.39,0.11,2,0.07,0.15,0,0.0,40,1.5,32.5,7.5,0.11,0.64,11.76,0.37,20.0,0.26,0.0,0.04,0.97,42.31,2.36,41.27,0.9,0.79,0.15,42.62,0.11,0.56,58.1,89.81,13.42,77.93,7.53,93.53,29.69,95.33,53.79,92.33,3.67,66.33,19.21,36.87,0.13,0.67,0.19,0.04,0.86,47.83,0.19,8.47,84.51,2.51,59.7,1.05,42.86,1.27,0.11,7.5,77.5,0,,0,,0,0.0,0.0,0.0,,,0.79,,,0.37,0.11,0.0,1.8,2,50.0
J. Kitolano,Sparta Rotterdam,Odds,"RCMF, LCMF",24,4500000,2030-06-30,27,2505,2,1.05,2,2.32,20.69,43.92,Norway,"Norway, Congo DR",right,170,60,no,8.34,7.65,57.75,2.55,36.62,0.29,0.35,0.36,3.63,4.44,1.4,4,0.14,0,0.0,1.58,0.07,2,0.07,0.04,0,0.0,21,0.75,9.52,9.524,0.07,0.79,31.82,0.18,0.0,0.57,43.75,0.14,2.26,46.03,6.72,37.97,1.19,1.37,1.33,22.28,0.9,1.33,30.97,88.17,7.26,81.19,6.18,96.51,10.78,88.0,29.25,90.91,0.93,50.0,16.19,18.77,0.08,0.93,0.0,0.04,0.4,54.55,0.43,2.95,78.05,1.29,52.78,0.54,46.67,0.79,0.29,3.13,77.01,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.0,0.0,0.0,0.0,0,0.0
E. Botheim,Malmö FF,Bodø / Glimt,CF,26,3500000,2027-12-31,30,2755,15,13.33,3,2.05,20.12,34.74,Norway,Norway,right,187,70,no,2.91,2.68,63.41,3.85,44.07,0.16,0.23,0.07,1.05,1.47,0.91,2,0.07,0,0.0,2.03,0.49,15,0.49,0.44,5,0.16,65,2.12,50.77,23.077,0.1,0.33,40.0,0.1,0.0,0.2,66.67,0.03,1.34,48.78,7.84,30.42,4.02,0.36,0.16,12.19,1.24,1.05,17.44,79.59,2.91,64.04,5.16,92.41,4.48,78.1,16.86,80.81,0.29,44.44,13.55,10.92,0.07,0.72,0.07,0.03,0.33,50.0,0.42,1.27,66.67,1.14,62.86,0.26,25.0,1.21,0.13,1.01,67.74,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.03,0,0.0
E. Breivik,Molde,Molde,"LDMF, AMF, LCMF",26,3500000,2029-12-31,20,1187,1,1.97,5,2.69,28.36,52.41,Norway,Norway,right,180,82,no,10.39,9.55,60.32,2.35,41.94,0.61,0.75,0.15,4.02,5.0,1.9,2,0.15,0,0.0,4.78,0.08,1,0.08,0.15,0,0.0,20,1.52,25.0,5.0,0.38,0.99,38.46,0.23,33.33,0.76,40.0,0.0,4.47,76.27,11.07,51.37,2.5,3.03,1.44,32.83,0.53,1.14,48.3,84.46,15.92,77.14,8.95,93.22,15.85,89.0,44.89,87.5,2.43,46.88,16.42,25.07,0.2,1.06,0.0,0.08,1.67,36.36,0.68,7.66,74.26,2.65,57.14,1.52,25.0,1.59,0.38,7.35,83.51,0,,0,,0,0.0,0.0,0.0,,,0.38,,,0.3,0.0,0.0,1.36,0,0.0
J. Mvuka,Celtic,Bodø / Glimt,LWF,23,3500000,2027-06-30,8,119,0,0.08,0,0.0,16.64,31.82,Norway,Norway,right,176,64,yes,3.78,7.56,30.0,0.0,0.0,0.0,0.0,0.0,1.51,2.31,2.27,1,0.76,0,0.0,2.27,0.0,0,0.0,0.06,0,0.0,3,2.27,0.0,0.0,0.0,1.51,50.0,1.51,50.0,0.0,0.0,0.0,4.54,33.33,6.05,25.0,3.78,1.51,0.0,16.64,2.27,0.0,15.88,57.14,0.76,0.0,5.29,57.14,7.56,60.0,14.37,57.89,0.0,0.0,8.94,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,2.27,33.33,0.76,0.0,0.0,0.0,0.76,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
A. Dønnum,Toulouse,Vålerenga,RWF,28,3500000,2027-06-30,10,813,6,7.36,2,2.64,32.1,44.83,Norway,Norway,left,179,73,no,3.65,3.1,64.29,1.0,33.33,0.22,0.39,0.0,1.44,2.55,0.89,2,0.22,0,0.0,10.3,0.66,4,0.44,0.82,0,0.0,30,3.32,36.67,20.0,0.22,2.44,22.73,0.11,100.0,2.21,20.0,0.55,15.06,50.74,25.02,42.92,6.09,5.87,1.66,20.48,1.88,2.32,29.45,75.19,9.74,69.32,4.21,97.37,10.63,75.0,23.25,81.43,3.87,68.57,19.59,44.07,0.29,1.33,0.11,0.11,2.32,38.1,0.55,2.66,75.0,5.42,61.22,3.1,46.43,4.32,0.55,5.42,85.71,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.55,0.0,0.0,3.87,3,66.667
C. Holse,Samsunspor,Rosenborg,"RWF, RW, LCMF",27,3200000,2027-06-30,29,2429,7,4.71,7,5.74,20.16,49.26,Denmark,Denmark,left,177,70,no,7.6,6.85,60.0,1.93,38.46,0.15,0.19,0.07,3.33,4.33,1.0,0,0.0,0,0.0,4.41,0.26,7,0.26,0.17,1,0.04,53,1.96,41.51,13.208,0.26,3.33,36.67,1.37,27.03,1.96,43.4,0.7,3.45,58.06,8.19,46.15,2.59,1.82,1.26,30.16,1.96,1.56,40.39,77.71,10.19,67.27,9.23,92.37,14.78,79.7,34.5,84.32,2.63,42.25,18.18,27.99,0.21,1.56,0.11,0.11,1.04,35.71,0.63,4.56,69.11,4.71,53.54,0.96,26.92,1.67,1.26,7.93,77.57,0,,0,,0,0.0,0.0,0.0,,,0.3,,,1.11,0.07,50.0,2.78,0,0.0
C. Wallem,St. Louis City ,Odds,"RW, RWF, LW",26,3000000,2029-06-30,30,1658,3,3.75,1,0.71,29.31,42.96,Norway,Norway,right,180,73,no,8.63,8.41,56.77,5.21,43.75,0.43,0.51,0.11,3.42,3.99,1.74,3,0.16,0,0.0,2.99,0.16,3,0.16,0.2,1,0.05,27,1.47,44.44,11.111,0.05,2.01,45.95,0.98,50.0,0.98,44.44,0.16,3.69,38.24,10.86,33.5,2.82,2.61,1.41,20.68,2.71,1.3,30.94,81.58,4.89,65.56,11.24,94.69,8.79,79.01,27.79,85.55,1.25,47.83,15.95,16.85,0.04,0.54,0.0,0.0,0.11,0.0,0.16,1.63,66.67,1.9,51.43,0.27,20.0,0.71,0.92,3.15,58.62,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.0,0.0,0.0,0.0,0,0.0
O. Brynhildsen,Bodø / Glimt,Molde,"LAMF, LW",27,3000000,2030-06-30,30,2495,5,9.24,9,3.27,21.39,40.81,Norway,Norway,right,175,70,no,5.95,4.44,56.91,2.06,33.33,0.43,0.54,0.11,2.99,3.72,0.72,3,0.11,0,0.0,4.51,0.18,5,0.18,0.33,0,0.0,71,2.56,40.85,7.042,0.32,1.44,42.5,1.19,45.45,0.18,20.0,0.22,5.19,47.92,10.93,39.6,5.27,3.32,2.56,19.84,1.7,1.37,27.99,82.47,5.48,69.74,8.12,92.89,7.68,82.16,25.76,85.99,0.83,43.48,15.65,16.87,0.12,0.65,0.07,0.07,0.79,45.45,0.51,1.52,83.33,1.88,78.85,0.72,35.0,1.8,0.43,3.61,67.0,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.0,0.0,0.0,0.04,0,0.0
M. Desler,Austin FC,Haugesund,RB,31,3000000,2027-12-31,10,956,1,0.72,0,0.53,20.33,50.93,Denmark,Denmark,right,184,74,no,9.32,6.31,65.67,1.22,46.15,0.28,0.34,0.19,4.9,5.89,1.22,0,0.0,0,0.0,3.29,0.09,1,0.09,0.07,0,0.0,8,0.75,62.5,12.5,0.0,4.33,17.39,0.0,0.0,4.33,17.39,0.94,3.86,51.22,8.85,42.55,2.45,2.73,1.41,31.54,2.07,1.13,46.32,80.28,12.62,70.15,13.37,96.48,12.99,73.91,38.79,90.53,3.39,41.67,18.94,43.2,0.05,0.47,0.0,0.0,0.38,25.0,0.0,4.24,60.0,3.2,20.59,0.47,20.0,0.38,0.66,6.4,60.29,0,,0,,0,0.0,0.0,0.0,,,1.41,,,0.0,0.0,0.0,0.0,0,0.0
D. Brekalo,Orlando City,Viking,"LCB, CB",27,3000000,2027-12-31,11,850,2,1.0,0,0.03,16.31,53.25,Slovenia,Slovenia,right,186,88,no,9.53,4.34,58.54,5.4,50.98,0.32,0.46,1.16,6.67,9.59,0.95,2,0.21,1,0.11,0.42,0.21,2,0.21,0.11,2,0.21,9,0.95,33.33,22.222,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,0.32,33.33,1.69,50.0,1.69,1.59,0.0,34.2,0.32,0.85,52.09,86.38,21.18,73.0,4.24,100.0,22.34,95.73,47.33,90.16,4.66,50.0,19.48,32.91,0.0,0.11,0.0,0.0,0.11,0.0,0.0,5.82,61.82,0.85,12.5,0.53,0.0,0.32,0.0,7.62,66.67,0,,0,,0,0.0,0.0,0.0,,,3.39,,,0.0,0.0,0.0,0.0,0,0.0
M. Rasmussen,St. Pauli,Brann,"DMF, RCMF",28,2800000,2029-06-30,27,2052,2,5.15,5,3.34,19.25,56.95,Norway,Norway,left,180,68,no,10.57,5.26,68.33,4.39,56.0,0.79,0.96,0.31,6.18,7.53,0.39,3,0.13,0,0.0,2.54,0.09,2,0.09,0.23,0,0.0,42,1.84,35.71,4.762,0.22,0.92,33.33,0.57,23.08,0.31,57.14,0.18,2.06,65.96,5.04,57.39,2.06,1.05,0.66,34.82,0.35,1.4,52.28,78.61,20.09,67.69,7.89,91.11,16.27,86.79,45.04,83.64,6.32,49.31,17.7,33.1,0.15,0.96,0.13,0.0,0.75,29.41,0.31,9.91,67.26,3.82,44.83,1.67,23.68,1.54,0.31,9.34,72.77,0,,0,,0,0.0,0.0,0.0,,,0.26,,,0.48,0.0,0.0,0.7,0,0.0
I. Koné,Almería,Sarpsborg 08,CF,27,2500000,2028-06-30,28,2286,11,10.42,3,3.02,30.79,35.93,Mali,Mali,left,190,83,no,3.78,2.72,62.32,10.59,42.01,0.08,0.09,0.2,2.01,2.23,1.61,4,0.16,1,0.04,2.8,0.43,10,0.39,0.41,2,0.08,53,2.09,39.62,20.755,0.12,0.51,38.46,0.39,20.0,0.08,100.0,0.04,2.8,54.93,11.57,31.63,3.62,0.94,0.59,8.74,2.05,1.42,14.06,72.83,2.95,56.0,2.28,84.48,4.72,73.33,13.15,74.85,0.47,58.33,14.5,12.07,0.12,0.71,0.0,0.0,0.55,42.86,0.47,1.3,66.67,0.94,37.5,0.51,38.46,0.79,0.08,1.22,54.84,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
O. Solbakken,Nordsjælland,Bodø / Glimt,"RWF, LWF",27,2500000,2029-06-30,26,2327,6,6.0,4,5.04,19.76,42.66,Norway,Norway,left,189,79,no,3.29,3.67,46.32,2.09,33.33,0.04,0.05,0.0,1.55,2.12,0.7,2,0.08,0,0.0,6.03,0.23,5,0.19,0.23,1,0.04,42,1.62,30.95,14.286,0.15,4.37,27.43,2.51,24.62,1.82,29.79,0.58,6.5,60.12,11.22,45.52,4.87,3.98,1.97,28.0,2.59,0.85,34.58,73.83,5.34,57.25,7.58,92.86,15.12,72.63,29.05,81.76,1.24,50.0,18.62,20.24,0.19,1.43,0.15,0.04,1.39,30.56,1.01,1.7,47.73,5.03,47.69,1.08,25.0,2.4,1.16,5.22,83.7,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.58,0.08,0.0,1.59,1,100.0
O. Edvardsen,Ajax,Stabæk,"CF, RAMF, RW",27,2300000,2028-06-30,25,1740,7,4.03,4,3.11,24.0,39.44,Norway,Norway,right,175,65,no,4.86,4.97,57.29,2.79,44.44,0.36,0.39,0.0,1.66,1.79,1.34,1,0.05,0,0.0,3.52,0.36,7,0.36,0.21,1,0.05,30,1.55,40.0,23.333,0.21,1.55,40.0,0.47,55.56,1.03,30.0,0.26,4.81,40.86,10.6,35.12,2.84,1.66,1.19,11.74,1.29,1.71,17.53,71.98,3.47,49.25,4.66,85.56,4.91,71.58,15.0,77.59,1.14,36.36,15.09,17.42,0.16,1.14,0.05,0.1,0.62,50.0,0.67,1.14,54.55,1.45,60.71,0.83,37.5,0.78,0.62,2.38,69.57,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.05,0.0,0.0,0.36,0,0.0
M. Solbakken,AGF,Stabæk,"LCMF, LDMF",25,2300000,2028-06-30,26,1835,1,0.67,0,0.16,18.78,51.96,Norway,Norway,right,182,70,no,9.61,7.8,60.38,2.01,39.02,0.49,0.53,0.29,4.41,4.81,0.88,1,0.05,0,0.0,1.03,0.05,1,0.05,0.03,0,0.0,9,0.44,22.22,11.111,0.0,0.34,28.57,0.29,33.33,0.05,0.0,0.05,1.32,51.85,6.38,46.92,0.34,1.72,1.62,24.82,0.29,1.96,37.62,86.44,9.91,73.76,7.7,94.9,12.9,90.11,34.92,88.76,2.35,60.42,15.99,29.82,0.01,0.29,0.1,0.0,0.54,27.27,0.0,4.76,71.13,0.83,41.18,0.74,20.0,0.29,0.1,4.37,68.54,0,,0,,0,0.0,0.0,0.0,,,0.49,,,0.0,0.0,0.0,0.0,0,0.0
A. Sampsted,Go Ahead Eagles,Bodø / Glimt,RB,28,2300000,2028-06-30,29,2682,0,0.29,3,2.62,16.88,55.07,Iceland,Iceland,right,180,72,no,10.23,7.62,65.2,2.05,39.34,0.07,0.09,0.23,5.2,7.31,0.6,1,0.03,0,0.0,2.42,0.0,0,0.0,0.01,0,0.0,8,0.27,25.0,0.0,0.1,3.15,31.91,0.0,0.0,3.15,31.91,0.57,1.95,63.79,3.69,51.82,0.87,2.68,1.51,43.89,1.98,1.17,57.18,85.68,16.81,75.45,9.09,96.31,23.09,89.97,51.34,91.24,2.85,42.35,19.06,32.29,0.09,0.57,0.03,0.07,0.13,75.0,0.34,5.97,79.78,3.19,45.26,0.44,23.08,0.74,1.01,8.52,66.54,0,,0,,0,0.0,0.0,0.0,,,1.04,,,0.0,0.0,0.0,0.23,0,0.0
F. Bjørkan,Bodø / Glimt,Bodø / Glimt,LB,27,2300000,2029-07-31,28,2394,2,1.92,6,4.59,23.16,59.25,Norway,Norway,left,180,73,no,8.76,6.88,75.41,1.47,23.08,0.08,0.11,0.15,3.5,5.05,0.64,1,0.04,0,0.0,5.11,0.08,2,0.08,0.07,0,0.0,15,0.56,26.67,13.333,0.23,2.11,33.93,1.99,33.96,0.08,0.0,0.26,6.39,61.18,10.98,58.9,2.33,5.64,3.8,45.08,1.28,1.39,61.69,87.08,17.52,73.39,11.28,98.0,24.06,94.84,57.56,90.27,2.11,53.57,18.71,27.01,0.17,1.43,0.08,0.04,0.98,34.62,0.86,5.15,72.26,3.5,63.44,0.49,30.77,2.07,0.6,9.02,83.33,0,,0,,0,0.0,0.0,0.0,,,0.71,,,0.04,0.0,0.0,0.53,0,0.0
