Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Bichakhchyan,Legia Warszawa,Žilina,"RCMF, AMF",26,1000000,2027-12-31,15,1190,6,4.31,7,4.09,21.78,47.57,Armenia,Armenia,left,172,67,no,6.96,6.66,53.41,1.51,55.0,0.45,0.77,0.15,2.95,5.02,1.74,1,0.08,1,0.08,5.82,0.45,5,0.38,0.33,0,0.0,56,4.24,41.07,10.714,0.53,1.21,50.0,0.38,20.0,0.68,55.56,0.15,5.14,55.88,9.91,48.09,3.4,2.8,1.36,25.26,1.74,1.29,32.82,81.8,8.24,66.97,6.73,94.38,11.19,87.16,29.19,85.75,2.42,50.0,17.63,32.92,0.31,2.87,0.0,0.08,1.51,40.0,0.98,4.99,65.15,2.87,52.63,1.51,30.0,1.89,0.45,5.37,76.06,0,,0,,0,0.0,0.0,0.0,,,0.15,,,1.74,0.23,66.67,3.48,1,100
M. Abena,Gaziantep,Slovan Bratislava,"RCB, LCB",31,1000000,2027-06-30,21,1373,1,1.7,1,0.65,15.93,62.14,Suriname,"Suriname, Netherlands",right,191,90,no,9.57,6.82,80.77,3.74,52.63,0.2,0.28,0.72,3.87,5.46,0.85,1,0.07,0,0.0,0.52,0.07,1,0.07,0.11,0,0.0,9,0.59,22.22,11.111,0.07,0.33,40.0,0.0,0.0,0.33,40.0,0.07,0.66,40.0,2.16,30.3,1.25,0.92,0.0,33.63,0.39,0.59,47.0,92.75,16.85,85.6,3.54,98.15,20.98,97.81,44.9,95.04,1.84,46.43,18.0,22.62,0.04,0.39,0.0,0.0,0.0,0.0,0.2,4.39,85.07,0.52,37.5,0.2,0.0,0.33,0.07,5.51,75.0,0,,0,,0,0.0,0.0,0.0,,,2.36,,,0.0,0.0,0.0,0.0,0,0
I. Nicolăescu,Maccabi Tel Aviv,DAC,CF,27,1000000,2028-06-30,8,422,0,1.52,0,0.3,30.5,30.77,Moldova,"Moldova, Romania",right,184,83,no,2.77,2.13,60.0,7.68,36.11,0.21,0.36,0.0,1.28,2.17,1.49,1,0.21,0,0.0,2.35,0.0,0,0.0,0.32,0,0.0,13,2.77,23.08,0.0,0.0,1.28,16.67,0.43,0.0,0.85,25.0,0.0,3.41,37.5,13.86,24.62,4.05,1.07,0.21,10.45,1.71,0.64,18.98,76.4,2.99,64.29,6.18,93.1,4.69,72.73,17.06,80.0,1.07,60.0,15.09,19.85,0.06,0.64,0.0,0.0,0.64,33.33,0.43,0.64,66.67,2.35,36.36,0.43,0.0,1.28,0.21,1.92,77.78,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0
D. Lamkel Zé,Kazma,DAC,"LW, LAMF, CF",29,1000000,2026-06-30,7,657,2,2.45,2,0.98,24.25,50.28,Cameroon,Cameroon,right,192,78,no,4.11,3.01,72.73,2.74,50.0,0.14,0.21,0.0,1.78,2.79,0.68,1,0.14,0,0.0,9.18,0.27,2,0.27,0.34,0,0.0,22,3.01,50.0,9.091,0.27,4.52,54.55,3.84,53.57,0.55,75.0,0.68,6.85,74.0,14.79,50.0,4.52,3.84,1.92,26.16,2.05,2.05,37.12,79.34,7.81,59.65,6.58,93.75,15.48,80.53,30.27,83.71,2.74,65.0,18.96,32.41,0.13,1.64,0.0,0.14,0.27,50.0,1.1,5.21,71.05,3.15,69.57,0.0,0.0,0.68,2.33,6.3,80.43,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.27,0,0
M. Kmet,Minnesota United,Trenčín,"RW, LW, RCMF",26,1000000,2029-06-30,17,675,0,0.62,0,0.64,22.8,43.86,Slovakia,Slovakia,right,173,64,no,5.73,6.4,47.92,0.93,42.86,0.27,0.48,0.0,2.4,4.35,1.2,0,0.0,0,0.0,4.13,0.0,0,0.0,0.08,0,0.0,14,1.87,21.43,0.0,0.0,2.13,25.0,0.53,0.0,1.6,33.33,0.0,6.53,48.98,12.27,41.3,1.47,2.8,1.73,22.53,2.0,1.33,32.67,77.14,8.67,60.0,8.8,89.39,9.87,87.84,29.33,82.73,1.2,33.33,16.64,12.02,0.09,0.53,0.13,0.0,0.4,0.0,0.13,2.93,72.73,2.4,55.56,0.4,0.0,0.4,0.53,6.0,64.44,0,,0,,0,0.0,0.0,0.0,,,0.27,,,0.93,0.13,0.0,1.33,0,0
K. Savvidis,Wisła Płock,Spartak Trnava,DMF,31,1000000,2027-05-31,28,2519,3,2.78,1,0.58,20.54,56.35,Greece,Greece,right,181,73,no,10.5,7.72,64.81,3.79,60.38,0.46,0.64,0.11,5.04,6.92,1.68,7,0.25,0,0.0,1.54,0.11,2,0.07,0.1,0,0.0,22,0.79,31.82,13.636,0.04,0.32,55.56,0.21,50.0,0.11,66.67,0.0,1.75,53.06,5.29,48.65,0.61,0.93,0.04,25.37,0.18,1.93,41.73,87.5,14.01,76.02,5.39,99.34,14.58,94.36,39.05,89.75,2.39,55.22,16.89,30.4,0.02,0.32,0.0,0.04,0.39,45.45,0.14,6.04,79.29,1.07,66.67,0.46,53.85,0.61,0.14,5.54,76.77,0,,0,,0,0.0,0.0,0.0,,,0.25,,,0.07,0.07,0.0,0.0,1,100
Lucas Lovat,CRB,Slovan Bratislava,"LB, LCB",29,900000,2026-12-31,6,397,0,0.0,0,0.7,18.14,48.75,Brazil,Brazil,left,183,83,no,9.52,7.03,54.84,0.45,50.0,0.23,0.31,0.0,5.44,7.5,1.81,3,0.68,0,0.0,4.08,0.0,0,0.0,0.0,0,0.0,3,0.68,0.0,0.0,0.0,3.4,40.0,3.17,42.86,0.23,0.0,0.45,3.63,75.0,8.39,48.65,0.0,0.68,0.23,24.26,1.36,1.81,38.54,80.59,14.51,75.0,6.8,96.67,12.24,77.78,31.06,89.78,4.31,47.37,18.27,33.36,0.16,1.36,0.0,0.0,0.0,0.0,0.45,5.67,60.0,4.31,42.11,0.68,0.0,0.45,1.59,6.57,75.86,0,,0,,0,0.0,0.0,0.0,,,1.81,,,0.68,0.23,0.0,0.45,0,0
J. Kadák,Dukla Praha,Trenčín,"RCMF, LCMF",25,900000,2028-06-30,28,2354,13,11.07,6,5.8,18.01,42.89,Slovakia,Slovakia,right,177,68,no,4.82,4.4,51.3,1.68,25.0,0.27,0.46,0.11,2.29,3.94,1.26,3,0.11,0,0.0,4.09,0.5,10,0.38,0.42,0,0.0,81,3.1,46.91,16.049,0.23,1.15,26.67,0.57,26.67,0.57,26.67,0.08,4.13,52.78,9.1,44.54,2.22,1.07,0.65,21.56,0.99,1.41,28.6,85.29,7.72,78.71,6.92,95.58,9.1,86.13,25.92,88.94,1.53,67.5,17.65,22.21,0.22,2.1,0.0,0.0,0.27,57.14,0.38,3.59,76.6,1.61,45.24,0.31,37.5,0.54,0.31,3.67,77.08,0,,0,,0,0.0,0.0,0.0,,,0.19,,,1.91,0.46,50.0,4.44,4,75
D. Beskorovaynyi,Sumqayıt,DAC,"LCB, CB",27,900000,2027-06-30,11,896,1,0.77,0,0.36,14.67,58.9,Ukraine,Ukraine,left,194,87,yes,7.83,5.12,56.86,4.12,70.73,0.4,0.68,0.9,4.52,7.67,1.1,3,0.3,0,0.0,0.5,0.1,1,0.1,0.08,1,0.1,5,0.5,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,50.0,2.41,54.17,0.4,1.71,0.7,35.46,0.3,1.1,50.63,90.87,16.07,78.75,1.91,94.74,28.23,97.51,45.8,94.08,4.82,60.42,20.35,33.62,0.04,0.1,0.0,0.0,0.0,0.0,0.0,3.92,76.92,0.2,100.0,0.4,75.0,0.3,0.0,6.73,64.18,0,,0,,0,0.0,0.0,0.0,,,1.51,,,0.0,0.0,0.0,0.0,0,0
A. Ghali,Sigma Olomouc,Trenčín,"RW, LW, RWF",25,850000,2028-06-30,15,524,0,0.65,0,1.48,28.0,49.08,Nigeria,Nigeria,right,170,63,no,4.81,4.64,59.26,2.23,38.46,0.0,0.0,0.0,2.06,3.75,1.55,1,0.17,0,0.0,8.42,0.0,0,0.0,0.11,0,0.0,10,1.72,20.0,0.0,0.0,4.29,36.0,1.89,54.55,2.4,21.43,1.55,10.65,56.45,17.69,48.54,4.29,3.26,2.23,23.02,1.55,1.72,37.27,80.18,7.73,75.56,10.48,93.44,10.31,65.0,31.95,87.1,1.72,50.0,16.82,13.95,0.25,1.89,0.0,0.17,0.86,60.0,0.86,2.4,57.14,3.44,55.0,0.34,50.0,1.55,1.2,5.67,84.85,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.17,0,0
D. Hrnčár,Dender,Slovan Bratislava,"RB, RAMF, RW",28,800000,2027-06-30,24,1754,0,1.77,3,4.45,14.68,52.45,Slovakia,Slovakia,right,187,74,no,7.29,4.87,62.11,2.98,67.24,0.41,0.58,0.21,3.85,5.41,0.82,1,0.05,0,0.0,3.28,0.0,0,0.0,0.09,0,0.0,17,0.87,23.53,0.0,0.15,4.36,45.88,0.05,0.0,4.31,46.43,0.21,1.85,55.56,4.1,38.75,1.69,1.33,0.92,24.63,1.9,0.41,34.22,74.06,9.95,54.64,7.34,94.41,11.13,75.58,26.84,83.37,3.39,31.82,21.58,36.86,0.23,1.23,0.0,0.0,0.31,16.67,0.92,4.21,56.1,4.31,52.38,0.51,30.0,0.67,1.95,7.23,74.47,0,,0,,0,0.0,0.0,0.0,,,0.77,,,0.46,0.1,0.0,1.49,0,0
C. Badolo,Sumqayıt,Pohronie,"LW, RW, CF",27,750000,2027-06-30,19,1490,2,2.09,0,0.57,28.45,43.95,Burkina Faso,Burkina Faso,right,178,72,no,5.74,4.83,56.25,2.96,26.53,0.18,0.23,0.06,2.84,3.62,1.33,3,0.18,0,0.0,6.1,0.12,2,0.12,0.13,0,0.0,38,2.3,26.32,5.263,0.0,2.48,14.63,0.79,7.69,1.69,17.86,0.36,8.03,63.91,16.55,45.99,2.17,1.99,0.91,14.5,1.81,2.66,26.64,68.25,7.73,55.47,5.38,89.89,7.67,66.14,22.59,75.4,1.63,48.15,17.05,28.04,0.03,0.79,0.06,0.0,0.91,0.0,0.06,3.2,58.49,3.38,33.93,1.15,0.0,0.97,0.3,4.23,71.43,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.0,0.0,0.0,0.0,0,0
M. Brunetti,Shimizu S-Pulse,DAC,"LCB, RCB",26,750000,2026-06-30,15,1368,0,0.76,0,0.23,19.47,65.54,Brazil,"Brazil, Italy",left,182,77,no,9.74,6.97,67.92,5.07,62.34,0.13,0.19,0.33,4.87,7.18,0.66,2,0.13,0,0.0,1.97,0.0,0,0.0,0.05,0,0.0,4,0.26,75.0,0.0,0.0,0.26,0.0,0.26,0.0,0.0,0.0,0.0,2.3,71.43,4.87,64.86,0.26,1.18,0.26,35.07,0.99,2.76,47.17,89.68,18.68,80.28,2.5,97.37,21.78,97.28,41.25,95.37,5.66,52.33,20.83,37.46,0.02,0.07,0.0,0.0,0.2,66.67,0.07,6.05,68.48,0.72,18.18,0.13,50.0,0.13,0.0,7.37,75.0,0,,0,,0,0.0,0.0,0.0,,,1.58,,,0.0,0.0,0.0,0.0,0,0
D. Yusuf,Ferencváros,Spartak Trnava,"LW, LAMF",25,700000,2027-06-30,30,2052,3,3.95,3,3.5,27.63,46.67,Nigeria,Nigeria,right,180,75,no,5.53,4.82,59.09,5.83,50.38,0.09,0.12,0.18,2.59,3.58,1.23,8,0.35,0,0.0,5.39,0.13,3,0.13,0.17,0,0.0,41,1.8,39.02,7.317,0.13,4.3,29.59,4.17,29.47,0.09,0.0,0.61,5.26,60.0,13.11,43.81,4.17,3.82,1.54,14.87,2.15,0.79,26.27,65.11,6.8,55.48,6.32,89.58,7.85,59.22,20.31,75.59,1.75,27.5,17.6,25.57,0.15,0.96,0.0,0.0,0.57,46.15,0.39,2.24,50.98,3.51,45.0,0.35,25.0,1.23,1.1,4.39,64.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.04,0,0
T. Frühwald,Bohemians 1905,Ružomberok,GK,23,650000,2028-06-30,1,91,0,0.0,0,0.0,2.97,66.67,Slovakia,Slovakia,right,193,90,no,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.84,0.0,0.0,26.7,92.59,12.86,92.31,0.0,0.0,12.86,92.31,19.78,100.0,6.92,71.43,27.6,43.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97,66.67,0.0,0.0,0.0,0.0,0.0,0.0,2.97,100.0,1,0.99,4,3.96,0,75.0,1.11,1.1,0.11,0.109,0.0,0.0,0.0,,,,0.0,0,0
Y. Andzouana,Konyaspor,DAC,"RW, LW",29,650000,2028-06-30,26,1525,4,3.59,2,1.54,18.35,46.62,Congo,"Congo, France",right,179,71,no,6.37,5.31,61.11,1.42,45.83,0.06,0.08,0.06,3.07,4.38,0.83,2,0.12,0,0.0,4.01,0.24,4,0.24,0.21,0,0.0,30,1.77,23.33,13.333,0.12,2.01,32.35,0.59,50.0,1.42,25.0,0.06,4.66,53.16,9.38,42.14,2.95,1.89,1.18,20.48,1.3,0.71,28.98,80.04,7.14,73.55,6.73,93.86,8.68,78.23,25.44,85.15,1.65,53.57,17.34,29.93,0.09,0.59,0.06,0.0,0.65,72.73,0.59,2.77,65.96,2.36,55.0,0.71,58.33,1.48,0.65,3.95,82.09,0,,0,,0,0.0,0.0,0.0,,,0.06,,,0.0,0.0,0.0,0.06,0,0
M. Rymarenko,Zbrojovka Brno,Ružomberok,"RAMF, RW, LW",27,600000,2026-06-30,28,1651,4,4.69,1,1.65,26.27,37.14,Slovakia,Slovakia,right,178,75,no,5.18,6.16,50.44,2.78,35.29,0.05,0.07,0.05,2.02,2.77,1.69,0,0.0,0,0.0,3.87,0.22,4,0.22,0.26,0,0.0,40,2.18,35.0,10.0,0.05,1.96,25.0,0.82,26.67,1.09,20.0,0.16,5.4,46.46,13.57,32.53,3.05,1.8,1.25,13.36,1.64,1.8,19.62,70.0,6.05,56.76,4.63,90.59,5.07,73.12,15.97,75.77,1.85,64.71,17.09,25.38,0.09,0.6,0.05,0.05,0.38,28.57,0.27,2.29,78.57,1.8,36.36,0.22,25.0,0.49,0.44,3.33,77.05,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.55,0.27,20.0,0.6,0,0
Alex Pinto,Farense,DAC,RB,27,600000,,10,961,0,0.13,0,1.12,15.64,61.08,Portugal,Portugal,right,187,81,no,11.8,7.96,63.53,1.59,47.06,0.37,0.48,0.28,6.37,8.23,0.84,5,0.47,0,0.0,3.0,0.0,0,0.0,0.01,0,0.0,4,0.37,25.0,0.0,0.0,3.28,37.14,0.09,100.0,3.18,35.29,0.66,2.06,77.27,4.68,64.0,1.78,1.87,1.03,28.19,2.81,1.22,40.08,75.7,17.42,71.51,5.15,87.27,12.27,77.86,31.65,83.14,5.34,52.63,21.78,35.96,0.11,1.22,0.0,0.0,0.28,33.33,0.75,7.21,74.03,3.28,48.57,0.56,33.33,0.75,1.31,10.77,78.26,0,,0,,0,0.0,0.0,0.0,,,0.75,,,0.0,0.0,0.0,0.0,0,0
