Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Karabec,Sparta Praha,Sparta Praha,"RWF, AMF, RW",23,3000000,,21,949,4,2.57,3,1.64,15.27,45.96,Czech Republic,Czech Republic,left,187,78,no,4.93,3.13,69.7,1.52,43.75,0.19,0.32,0.09,2.56,4.31,0.57,1,0.09,1,0.09,5.03,0.38,4,0.38,0.24,0,0.0,22,2.09,54.55,18.182,0.28,2.66,39.29,0.76,25.0,1.8,47.37,0.38,5.22,47.27,9.2,38.14,3.51,3.22,0.76,23.23,1.33,0.95,30.16,76.42,8.25,64.37,8.44,94.38,8.06,78.82,25.23,83.08,2.37,48.0,20.53,25.51,0.16,1.42,0.0,0.0,0.85,44.44,0.57,3.51,51.35,3.51,56.76,1.14,41.67,1.99,0.85,5.22,87.27,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.28,0.0,0.0,2.37,0,0.0
D. Douděra,Slavia Praha,Slavia Praha,"RWB, RB",28,3000000,2028-06-30,25,1798,0,1.47,3,3.54,12.16,46.91,Czech Republic,Czech Republic,right,175,66,no,5.21,3.45,57.97,1.5,40.0,0.35,0.61,0.0,2.85,4.97,0.8,2,0.1,0,0.0,4.05,0.0,0,0.0,0.07,0,0.0,35,1.75,20.0,0.0,0.15,6.66,33.08,0.15,0.0,6.46,33.33,1.2,2.45,59.18,4.96,48.48,1.65,1.9,0.75,33.54,3.5,0.9,44.85,69.64,16.82,61.01,7.56,92.05,14.37,66.9,30.98,83.04,7.71,45.45,21.65,38.86,0.18,1.6,0.05,0.0,0.3,16.67,0.95,7.41,55.41,7.66,43.79,1.3,26.92,1.4,1.9,11.61,80.17,0,,0,,0,0.0,0.0,0.0,,,0.85,,,0.1,0.05,0.0,0.7,0,0.0
M. Ryneš,Sparta Praha,Sparta Praha,"LWB, LB",25,3000000,2027-06-30,28,2148,1,1.76,3,3.5,16.97,48.15,Czech Republic,Czech Republic,left,186,82,no,7.21,5.11,59.02,1.97,68.09,0.59,0.96,0.17,3.6,5.9,1.13,3,0.13,0,0.0,2.89,0.04,1,0.04,0.07,0,0.0,34,1.42,23.53,2.941,0.13,3.02,33.33,2.93,31.43,0.08,100.0,0.59,2.43,55.17,6.24,40.27,1.17,1.84,0.67,28.66,1.8,1.09,40.43,78.13,13.07,66.03,10.1,94.19,11.56,79.71,32.64,86.52,4.99,49.58,21.18,39.2,0.15,0.96,0.0,0.08,0.38,55.56,0.54,6.54,62.82,3.44,43.9,0.96,43.48,0.75,0.88,8.59,76.1,0,,0,,0,0.0,0.0,0.0,,,0.88,,,0.21,0.0,0.0,0.46,0,0.0
Q. Laçi,Rizespor,Sparta Praha,"LCMF, RCMF",30,2500000,2028-06-30,27,1701,2,3.02,4,1.19,15.5,45.73,Albania,"Albania, Greece",right,175,70,no,7.72,6.08,54.78,2.12,42.5,0.26,0.44,0.26,4.13,6.92,1.27,4,0.21,0,0.0,2.06,0.11,2,0.11,0.16,0,0.0,33,1.75,18.18,6.061,0.21,1.16,36.36,0.63,41.67,0.48,33.33,0.16,1.8,61.76,4.97,39.36,1.11,0.85,0.69,32.17,0.42,0.95,44.76,85.58,13.12,72.18,8.31,96.82,17.3,90.83,39.47,89.81,4.13,58.97,19.58,31.72,0.06,0.58,0.05,0.0,0.32,66.67,0.37,6.08,73.91,2.8,62.26,0.95,44.44,1.32,0.32,6.98,77.27,0,,0,,0,0.0,0.0,0.0,,,0.95,,,0.53,0.11,0.0,0.16,0,0.0
F. Panák,Sparta Praha II,Sparta Praha,CB,30,2500000,,30,2589,1,2.3,0,0.29,16.55,62.18,Czech Republic,Czech Republic,right,188,78,no,7.54,3.34,68.75,8.34,65.83,0.17,0.29,0.56,5.08,8.41,0.35,3,0.1,0,0.0,0.56,0.03,1,0.03,0.08,1,0.03,19,0.66,26.32,5.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,47.83,2.26,50.77,0.97,0.45,0.17,34.07,0.07,1.25,49.33,89.36,16.06,78.79,3.3,94.74,24.3,95.99,44.63,92.68,4.69,57.78,20.82,40.22,0.01,0.1,0.0,0.03,0.1,0.0,0.07,4.52,63.08,0.42,33.33,0.24,0.0,0.14,0.0,7.13,68.29,0,,0,,0,0.0,0.0,0.0,,,2.09,,,0.0,0.0,0.0,0.0,0,0.0
P. Bucha,Cincinnati,Viktoria Plzeň,"RCMF, LCMF",28,2500000,2026-12-31,17,1215,5,2.91,0,1.04,14.59,48.73,Czech Republic,Czech Republic,right,177,73,no,6.81,4.89,68.18,1.26,47.06,0.3,0.5,0.22,3.19,5.35,0.44,1,0.07,0,0.0,2.67,0.37,5,0.37,0.22,0,0.0,29,2.15,44.83,17.241,0.0,1.48,45.0,0.52,71.43,0.89,33.33,0.22,2.0,44.44,6.3,32.94,2.52,0.59,0.52,28.07,0.67,0.59,45.26,86.74,12.81,78.03,9.85,96.24,14.74,88.94,39.48,89.49,4.3,75.86,18.52,36.86,0.08,0.81,0.0,0.07,0.37,40.0,0.22,5.41,83.56,3.26,68.18,0.52,28.57,1.78,0.67,7.11,81.25,0,,0,,0,0.0,0.0,0.0,,,1.33,,,0.0,0.0,0.0,0.3,0,0.0
L. Kalvach,Qatar SC,Viktoria Plzeň,"RCMF, DMF, LCMF",31,2300000,2027-06-30,34,3064,2,1.23,6,7.76,13.81,51.7,Czech Republic,Czech Republic,right,183,77,no,8.37,5.08,59.54,2.56,45.98,0.53,0.81,0.21,4.82,7.38,0.97,7,0.21,0,0.0,1.76,0.06,2,0.06,0.04,0,0.0,31,0.91,32.26,6.452,0.18,1.44,30.61,0.32,36.36,1.06,27.78,0.23,1.7,51.72,3.91,51.13,0.73,0.82,0.12,26.96,0.53,1.35,41.77,81.93,15.71,70.65,6.11,95.67,13.39,86.84,33.93,89.52,6.43,53.42,19.2,36.78,0.23,1.94,0.12,0.03,0.29,50.0,0.32,7.64,68.46,2.82,43.75,1.29,40.91,1.0,0.47,7.61,76.45,0,,0,,0,0.0,0.0,0.0,,,0.88,,,2.03,0.09,66.67,4.79,0,0.0
M. Solbakken,AGF,Sparta Praha,"LCMF, RCMF",25,2300000,2028-06-30,12,571,0,0.0,0,0.29,9.61,47.54,Norway,Norway,right,182,70,no,5.83,3.94,60.0,2.05,38.46,0.32,0.48,0.47,3.15,4.8,0.79,0,0.0,0,0.0,0.32,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.32,100.0,0.0,0.0,0.32,100.0,0.16,0.32,0.0,1.89,25.0,0.32,1.1,0.63,28.69,0.0,0.32,39.25,90.76,10.72,77.94,7.41,97.87,14.82,96.81,37.36,92.83,1.58,40.0,16.81,17.7,0.05,0.79,0.0,0.0,0.16,0.0,0.47,5.99,81.58,0.95,83.33,0.32,0.0,0.79,0.32,5.04,84.38,0,,0,,0,0.0,0.0,0.0,,,0.47,,,0.0,0.0,0.0,0.0,0,0.0
P. Ševčík,Zbrojovka Brno,Slavia Praha,"RCMF, RDMF, LCMF",32,2000000,,26,1870,1,1.65,4,8.17,11.41,46.84,Czech Republic,Czech Republic,right,172,66,no,4.52,3.37,58.57,0.87,38.89,0.53,0.97,0.0,2.02,3.7,0.67,1,0.05,0,0.0,2.5,0.05,1,0.05,0.08,0,0.0,19,0.91,36.84,5.263,0.19,2.94,36.07,0.82,52.94,2.07,27.91,0.53,1.16,66.67,4.43,41.3,0.96,2.02,0.19,39.8,0.67,0.91,54.29,85.99,16.89,75.5,7.32,98.68,22.81,90.72,44.13,92.69,7.22,65.33,19.4,30.93,0.39,3.56,0.1,0.05,0.63,53.85,0.63,9.72,76.73,5.2,52.78,1.59,33.33,2.07,1.06,10.54,86.76,0,,0,,0,0.0,0.0,0.0,,,0.77,,,1.49,0.05,0.0,5.1,0,0.0
L. Sadílek,Górnik Zabrze,Sparta Praha,"LCMF, RCMF",30,2000000,2029-06-30,32,2267,1,3.68,3,2.88,11.2,52.84,Czech Republic,Czech Republic,right,178,74,no,7.03,5.28,67.67,1.43,30.56,0.28,0.45,0.12,3.18,5.13,0.52,3,0.12,1,0.04,1.51,0.04,1,0.04,0.15,0,0.0,30,1.19,30.0,3.333,0.12,1.47,35.14,0.36,33.33,1.03,34.62,0.16,0.67,64.71,2.7,47.06,2.26,0.64,0.36,26.12,0.48,0.67,35.41,86.1,8.46,72.3,7.66,95.85,13.42,90.83,32.0,89.45,2.02,66.67,18.4,28.01,0.11,0.83,0.08,0.0,0.28,71.43,0.48,3.57,76.67,1.71,55.81,0.32,37.5,0.79,0.52,4.92,75.81,0,,0,,0,0.0,0.0,0.0,,,0.87,,,0.0,0.0,0.0,0.12,0,0.0
Aiham Ousou,Charleroi,Slavia Praha,RCB,26,1800000,2028-06-30,1,100,0,0.13,0,0.0,16.2,50.0,Sweden,"Sweden, Syria",right,186,78,no,11.7,5.4,83.33,5.4,16.67,0.0,0.0,0.9,7.2,14.12,0.9,0,0.0,0,0.0,0.9,0.0,0,0.0,0.12,0,0.0,1,0.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,100.0,1.8,1.8,0.0,25.2,0.0,0.9,43.2,83.33,22.5,80.0,1.8,100.0,16.2,94.44,40.5,86.67,2.7,33.33,19.55,21.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,62.5,0,,0,,0,0.0,0.0,0.0,,,0.9,,,0.0,0.0,0.0,0.0,0,0.0
M. Minchev,Cracovia Kraków,Sparta Praha,"LWF, RWF, CF",25,1800000,2028-06-30,3,168,1,0.95,0,0.13,17.68,57.58,Bulgaria,Bulgaria,right,185,77,no,3.75,3.21,66.67,2.68,40.0,0.0,0.0,0.0,1.61,2.73,0.54,0,0.0,0,0.0,5.36,0.54,1,0.54,0.51,0,0.0,7,3.75,14.29,14.286,0.0,2.68,20.0,1.61,33.33,1.07,0.0,0.54,6.96,61.54,10.71,55.0,4.82,3.21,1.61,11.79,0.54,2.68,17.14,75.0,2.68,100.0,6.43,100.0,5.36,60.0,13.93,84.62,0.54,100.0,16.33,16.64,0.07,0.54,0.0,0.0,0.0,0.0,0.54,1.61,33.33,1.07,0.0,0.0,0.0,0.54,0.54,0.54,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
V. Jurečka,Baník Ostrava,Slavia Praha,"AMF, CF, LWF",32,1700000,2027-06-30,32,2331,18,18.12,3,2.65,16.33,39.24,Czech Republic,Czech Republic,right,182,76,no,3.59,3.44,56.18,2.82,43.84,0.08,0.15,0.04,1.58,3.02,0.97,3,0.12,1,0.04,2.74,0.69,12,0.46,0.7,0,0.0,85,3.28,44.71,21.176,0.12,0.93,29.17,0.31,37.5,0.62,25.0,0.39,1.89,51.02,6.37,32.73,5.37,1.12,0.42,17.34,1.7,0.73,23.86,77.83,6.8,67.05,5.29,89.78,5.98,79.35,21.85,81.63,1.08,42.86,14.9,12.84,0.1,0.89,0.0,0.04,0.08,50.0,0.46,2.43,68.25,1.58,73.17,0.15,50.0,1.51,0.19,2.97,85.71,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.08,0.08,0.0,0.0,7,85.714
M. Havlík,Slovácko,Slovácko,"RCMF, LCMF, AMF",31,1700000,2029-06-30,34,3275,12,6.42,1,6.0,13.25,48.96,Czech Republic,Czech Republic,left,176,72,no,7.47,5.33,64.43,2.34,41.18,0.08,0.12,0.3,3.96,5.56,0.33,1,0.03,0,0.0,1.95,0.33,10,0.27,0.18,1,0.03,72,1.98,36.11,16.667,0.03,1.7,33.87,0.88,25.0,0.82,43.33,0.33,1.07,46.15,3.65,35.34,0.96,0.66,0.22,20.94,0.91,1.02,33.2,79.97,10.61,69.17,5.44,96.46,12.06,83.37,27.56,85.84,4.01,58.22,18.97,34.7,0.16,1.35,0.08,0.08,0.33,50.0,0.41,4.81,67.43,2.45,39.33,0.77,39.29,0.49,0.6,5.88,74.77,0,,0,,0,0.0,0.0,0.0,,,0.47,,,1.95,0.27,20.0,2.12,2,100.0
M. Tomič,Spartak Trnava,Slavia Praha,"RWB, RB",27,1300000,2028-06-30,21,1000,2,0.84,0,1.53,17.55,56.92,Slovakia,Slovakia,right,182,77,no,8.46,7.47,62.65,2.7,60.0,0.18,0.35,0.09,3.6,6.94,1.35,2,0.18,0,0.0,3.69,0.18,2,0.18,0.08,0,0.0,15,1.35,26.67,13.333,0.0,4.86,33.33,0.09,100.0,4.68,30.77,1.17,2.88,59.38,5.58,50.0,1.53,2.7,1.17,22.86,1.62,0.81,35.55,70.89,15.57,67.63,5.58,96.77,9.54,66.04,26.1,81.03,5.04,48.21,20.25,23.25,0.14,0.99,0.0,0.0,0.18,0.0,0.63,4.59,56.86,4.41,53.06,0.72,25.0,0.54,1.62,8.55,73.68,0,,0,,0,0.0,0.0,0.0,,,1.44,,,0.0,0.0,0.0,0.36,0,0.0
D. Fila,Venezia,Teplice,"CF, RWF",23,1300000,2029-06-30,27,2251,10,8.11,2,1.69,30.27,34.35,Czech Republic,Czech Republic,left,190,85,no,3.8,3.56,59.55,5.88,24.49,0.0,0.0,0.04,1.68,2.27,1.6,6,0.24,0,0.0,3.44,0.4,8,0.32,0.32,0,0.0,56,2.24,35.71,17.857,0.08,0.6,26.67,0.28,42.86,0.32,12.5,0.12,5.0,47.2,13.07,31.5,3.28,1.36,0.48,9.28,1.68,1.68,14.27,73.95,2.4,51.67,4.0,87.0,3.88,75.26,13.27,76.81,0.4,50.0,14.12,8.85,0.07,0.64,0.08,0.0,0.28,42.86,0.2,1.24,67.74,0.76,63.16,0.2,60.0,0.76,0.2,1.16,75.86,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.16,0.16,0.0,0.0,3,66.667
A. Mandous,Pardubice,Slavia Praha,GK,34,1200000,2028-06-30,17,1665,0,0.0,0,0.0,0.22,100.0,Czech Republic,Czech Republic,left,188,85,no,1.14,0.0,0.0,0.11,100.0,0.0,0.0,0.0,1.14,2.13,0.0,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,17.03,0.11,0.16,24.38,96.01,11.03,93.14,0.11,50.0,12.43,98.7,19.73,98.9,4.65,83.72,26.23,43.24,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.76,57.14,0.11,0.0,0.0,0.0,0.0,0.0,3.35,85.48,14,0.76,52,2.81,8,73.08,15.93,0.86,1.93,0.104,0.05,1.19,0.11,,,,0.0,0,0.0
