Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Storm,NEC,Lyngby,"LCB, RB, RCB",22,700000,2030-06-30,30,2784,2,1.88,1,0.36,13.42,60.48,Denmark,Denmark,right,182,72,no,8.37,5.04,75.64,3.23,56.0,0.03,0.04,0.32,4.53,5.87,0.78,2,0.06,0,0.0,0.87,0.06,2,0.06,0.06,0,0.0,16,0.52,31.25,12.5,0.03,0.68,28.57,0.1,33.33,0.58,27.78,0.06,0.74,69.57,2.75,51.76,0.94,1.23,0.16,40.8,0.58,0.78,55.93,90.12,21.17,82.75,6.89,98.12,19.36,95.83,52.18,93.37,3.14,48.45,16.98,38.69,0.01,0.26,0.03,0.03,0.0,0.0,0.26,5.66,74.29,1.23,36.84,0.32,50.0,0.36,0.19,7.47,75.32,0,,0,,0,0.0,0.0,0.0,,,2.07,,,0.0,0.0,0.0,0.0,0,0.0
D. Warmerdam,,Lyngby,LB,30,650000,,3,107,0,0.0,1,0.77,15.98,57.89,Netherlands,Netherlands,left,180,73,no,8.41,6.73,37.5,4.21,100.0,1.68,2.86,0.0,4.21,7.14,1.68,1,0.84,0,0.0,0.84,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.84,3.36,25.0,2.52,0.0,0.84,100.0,0.0,0.0,0.0,1.68,50.0,0.84,1.68,0.0,37.01,0.84,0.84,52.99,79.37,22.71,70.37,9.25,90.91,17.66,90.48,44.58,88.68,5.05,33.33,15.29,14.71,0.65,2.52,0.0,0.0,0.0,0.0,1.68,4.21,60.0,5.05,50.0,0.0,0.0,2.52,0.84,13.46,62.5,0,,0,,0,0.0,0.0,0.0,,,1.68,,,0.0,0.0,0.0,0.0,0,0.0
B. Tiedemann Hansen,AaB,AaB,"RCB, LCB",32,600000,2028-06-30,16,1461,0,0.58,0,0.09,12.01,61.03,Denmark,Denmark,right,189,78,no,8.25,3.45,85.71,5.3,51.16,0.55,0.72,0.62,4.74,6.18,0.37,4,0.25,0,0.0,0.31,0.0,0,0.0,0.04,0,0.0,6,0.37,66.67,0.0,0.0,0.06,100.0,0.06,100.0,0.0,0.0,0.06,0.06,0.0,0.99,37.5,0.55,0.74,0.0,49.96,0.0,0.55,67.27,90.38,26.86,80.96,3.02,95.92,32.03,97.69,59.63,95.56,7.58,49.59,21.45,41.98,0.01,0.06,0.06,0.0,0.0,0.0,0.0,10.53,72.51,0.8,30.77,0.62,30.0,0.18,0.06,10.66,77.46,0,,0,,0,0.0,0.0,0.0,,,2.77,,,0.0,0.0,0.0,0.0,0,0.0
I. Miličević,Horsens,Horsens,"LWB, LB",28,600000,2027-06-30,28,1600,3,2.0,4,3.7,14.79,56.27,Croatia,"Croatia, Bosnia and Herzegovina",left,183,76,no,6.98,5.34,68.42,2.25,62.5,0.56,0.71,0.11,2.76,3.5,0.79,2,0.11,0,0.0,4.44,0.17,3,0.17,0.11,0,0.0,29,1.63,34.48,10.345,0.23,6.58,35.9,6.02,36.45,0.56,30.0,0.9,2.31,65.85,5.57,43.43,1.35,1.74,0.39,25.09,2.64,0.62,33.98,67.05,10.91,53.61,5.96,92.45,12.04,64.95,23.4,79.33,4.39,42.31,21.06,32.6,0.21,1.52,0.06,0.06,0.0,0.0,0.9,4.22,49.33,6.75,46.67,0.23,50.0,1.13,2.64,8.44,71.33,0,,0,,0,0.0,0.0,0.0,,,0.17,,,1.07,0.28,60.0,2.25,0,0.0
K. Hansen,AaB,AaB,"LWF, LW",25,600000,2028-06-30,24,1890,9,5.22,1,1.63,16.67,40.29,Norway,Norway,right,175,70,no,3.71,3.19,53.73,2.1,25.0,0.19,0.24,0.0,1.81,2.24,0.67,2,0.1,0,0.0,3.71,0.43,9,0.43,0.25,2,0.1,51,2.43,39.22,17.647,0.05,2.1,29.55,1.67,28.57,0.43,33.33,0.38,4.14,51.72,9.1,42.93,3.9,2.9,0.48,24.29,1.95,1.33,28.76,78.48,6.57,64.49,9.67,92.12,6.43,69.63,25.29,84.56,1.48,38.71,16.15,17.58,0.08,0.81,0.33,0.05,0.05,0.0,0.29,1.81,71.05,2.9,52.46,0.14,33.33,1.48,0.57,4.33,65.93,0,,0,,0,0.0,0.0,0.0,,,0.33,,,0.52,0.14,0.0,1.05,0,0.0
N. Baden Frederiksen,WSG Swarovski Tirol,Lyngby,"CF, RW",26,600000,,2,45,0,0.17,0,0.03,18.0,11.11,Denmark,Denmark,left,179,70,no,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,2.0,0,0.0,2.0,0.0,0,0.0,0.35,0,0.0,2,4.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,2.0,100.0,0.0,4.0,0.0,8.0,25.0,4.0,0.0,0.0,10.0,0.0,2.0,16.0,75.0,0.0,0.0,4.0,100.0,8.0,75.0,14.0,71.43,0.0,0.0,15.39,0.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,4.0,2.0,0.0,0.0,0,0.0
I. Þorvaldsson,Lyngby,Lyngby,CF,25,600000,2029-06-30,25,1651,7,6.87,1,1.4,25.08,42.39,Iceland,Iceland,right,182,73,no,4.85,3.71,58.82,8.83,48.15,0.44,0.57,0.11,2.24,2.93,2.02,5,0.27,0,0.0,1.96,0.38,7,0.38,0.37,3,0.16,38,2.07,52.63,18.421,0.05,0.38,71.43,0.22,75.0,0.11,50.0,0.05,0.65,83.33,6.54,34.17,3.87,0.49,0.05,9.16,1.69,1.64,13.14,74.69,3.87,60.56,2.94,90.74,3.11,77.19,12.43,75.88,0.38,42.86,13.79,6.04,0.08,0.44,0.0,0.05,0.05,100.0,0.38,1.42,57.69,0.76,57.14,0.0,0.0,0.49,0.16,1.53,60.71,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
S. Colyn,Lyngby,Lyngby,"LW, CF",24,600000,2028-06-30,25,1734,3,4.44,6,4.38,23.82,45.53,Canada,"Canada, Netherlands",right,182,66,no,6.85,5.76,56.76,3.58,36.23,0.1,0.14,0.1,3.48,4.73,1.35,1,0.05,0,0.0,3.32,0.16,3,0.16,0.23,0,0.0,46,2.39,30.43,6.522,0.31,1.66,21.88,1.04,15.0,0.52,40.0,0.26,3.48,61.19,11.63,44.64,4.15,3.01,0.21,30.67,1.45,2.23,41.26,77.36,12.56,69.83,12.4,92.47,6.75,78.46,38.2,80.71,1.45,50.0,14.12,23.43,0.23,1.09,0.16,0.05,0.31,33.33,0.47,3.89,65.33,3.22,61.29,0.52,20.0,1.97,0.36,5.5,71.7,0,,0,,0,0.0,0.0,0.0,,,0.36,,,1.76,0.26,40.0,1.19,0,0.0
M. Abubakari,Lyngby,Lyngby,CF,26,600000,2027-06-30,2,74,0,0.59,0,0.0,25.54,38.1,Ghana,Ghana,right,184,82,no,2.43,1.22,100.0,14.59,50.0,0.0,0.0,0.0,1.22,2.0,1.22,0,0.0,0,0.0,1.22,0.0,0,0.0,0.72,0,0.0,3,3.65,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,7.3,16.67,2.43,1.22,0.0,14.59,1.22,0.0,14.59,91.67,0.0,0.0,4.86,100.0,4.86,100.0,13.38,90.91,1.22,100.0,11.97,22.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
P. Olsen,B.93,Horsens,"LCMF, AMF",32,550000,2029-06-30,20,1924,1,0.8,2,3.34,10.57,48.23,Denmark,Denmark,right,179,79,no,4.49,3.46,55.41,1.73,51.35,0.37,0.45,0.33,2.2,2.67,0.89,6,0.28,1,0.05,0.89,0.05,1,0.05,0.04,0,0.0,19,0.89,15.79,5.263,0.09,0.7,53.33,0.51,54.55,0.19,50.0,0.0,0.84,38.89,3.93,38.1,0.65,1.4,0.05,36.86,0.37,0.89,47.39,86.57,16.0,74.27,7.86,99.4,15.39,91.79,40.88,91.88,5.8,53.23,18.32,34.98,0.16,1.03,0.05,0.0,0.14,33.33,0.23,8.61,76.09,2.39,43.14,0.7,33.33,0.84,0.42,8.05,77.33,0,,0,,0,0.0,0.0,0.0,,,0.23,,,1.78,0.14,0.0,2.06,0,0.0
L. Vigen,Esbjerg,Esbjerg,"LCMF, DMF, RCMF",31,500000,2027-12-31,26,1935,1,1.04,3,1.71,13.63,48.81,Denmark,Denmark,right,180,80,no,7.16,5.63,59.5,2.47,49.06,0.09,0.11,0.19,3.72,4.53,1.44,1,0.05,0,0.0,0.79,0.05,1,0.05,0.05,1,0.05,13,0.6,30.77,7.692,0.14,0.88,52.63,0.23,80.0,0.6,38.46,0.09,0.42,22.22,3.58,35.06,1.91,2.19,0.05,39.12,0.42,0.47,54.05,86.23,15.58,71.64,8.88,95.81,21.81,93.39,47.49,89.23,5.81,66.4,18.25,34.01,0.08,0.65,0.14,0.05,0.14,33.33,0.42,9.07,76.92,2.65,57.89,1.07,52.17,1.63,0.37,7.95,77.19,0,,0,,0,0.0,0.0,0.0,,,1.16,,,0.0,0.0,0.0,0.05,0,0.0
R. McCrorie,,Esbjerg,GK,28,500000,,24,2336,0,0.0,0,0.0,0.58,80.0,Scotland,Scotland,right,188,79,no,2.43,0.08,100.0,0.35,88.89,0.0,0.0,0.0,2.35,2.77,0.0,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,33.33,0.0,0.0,0.0,12.68,0.12,0.12,22.85,81.62,15.03,74.62,0.0,0.0,7.13,96.22,11.6,96.35,11.17,66.9,36.92,50.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,3.04,44.3,0.46,8.33,0.12,33.33,0.0,0.0,8.63,79.02,34,1.31,121,4.66,5,71.9,37.74,1.45,3.74,0.144,0.0,1.5,0.35,,,,0.0,0,0.0
M. Kallesøe,AaB,AaB,RB,29,500000,2027-06-30,18,1173,0,0.12,2,0.9,13.5,52.27,Denmark,Denmark,right,193,80,no,7.44,5.98,53.85,2.53,54.55,0.54,0.71,0.38,3.68,4.86,1.15,2,0.15,0,0.0,1.99,0.0,0,0.0,0.01,0,0.0,4,0.31,25.0,0.0,0.15,3.45,31.11,0.0,0.0,3.45,31.11,0.23,1.15,73.33,3.38,50.0,0.61,2.23,0.54,42.66,1.23,0.54,52.79,79.22,16.27,60.38,9.51,97.58,17.95,85.04,42.89,88.73,6.68,42.53,19.1,36.56,0.07,0.77,0.0,0.08,0.0,0.0,0.46,7.83,60.78,3.15,41.46,0.31,0.0,0.31,1.07,9.82,73.44,0,,0,,0,0.0,0.0,0.0,,,1.46,,,0.0,0.0,0.0,0.15,0,0.0
M. Brajanac,Esbjerg,Esbjerg,CF,25,500000,2029-06-30,27,2501,11,10.57,2,1.6,22.06,32.79,Denmark,"Denmark, Bosnia and Herzegovina",right,189,87,no,4.32,2.88,70.0,6.62,31.52,0.11,0.13,0.11,2.2,2.6,1.15,3,0.11,0,0.0,1.66,0.4,9,0.32,0.38,1,0.04,58,2.09,46.55,18.966,0.07,0.47,23.08,0.18,20.0,0.25,28.57,0.07,1.33,43.24,7.34,25.98,3.45,0.72,0.14,9.9,1.87,0.58,15.33,72.07,3.45,55.21,4.07,84.07,4.25,72.88,14.25,74.24,0.61,58.82,15.19,16.08,0.06,0.76,0.04,0.0,0.07,0.0,0.4,1.44,70.0,0.65,44.44,0.07,0.0,0.58,0.07,1.51,47.62,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.0,0.0,0.0,0.0,3,66.667
V. Morozov,Arouca,Kolding IF,CF,25,500000,2027-06-30,21,1559,10,5.94,2,1.96,18.59,39.75,Belarus,Belarus,left,188,84,no,3.64,2.31,55.0,5.02,45.98,0.29,0.38,0.29,2.08,2.71,1.27,4,0.23,0,0.0,2.48,0.58,10,0.58,0.34,3,0.17,36,2.08,55.56,27.778,0.12,0.87,26.67,0.75,23.08,0.12,50.0,0.12,1.85,56.25,7.45,34.88,4.73,1.39,0.12,11.6,2.66,0.87,15.01,73.85,2.42,57.14,5.02,89.66,4.33,69.33,13.74,77.31,0.4,57.14,14.73,10.11,0.11,0.92,0.0,0.0,0.06,100.0,0.46,1.1,63.16,0.92,31.25,0.06,100.0,0.92,0.23,1.56,51.85,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.06,0,0.0
F. Dietz,Hobro,Hobro,LCB,22,450000,2029-06-30,29,2783,0,2.03,1,1.8,15.01,60.78,Denmark,Denmark,,0,0,no,10.28,6.14,68.42,4.27,56.06,0.29,0.33,0.61,5.79,6.6,0.94,9,0.29,0,0.0,0.94,0.0,0,0.0,0.07,0,0.0,17,0.55,47.06,0.0,0.03,0.68,52.38,0.58,50.0,0.1,66.67,0.13,0.39,75.0,2.3,53.52,1.2,1.46,0.13,46.54,0.74,0.61,65.29,84.84,27.88,74.48,3.65,92.92,26.16,93.2,56.01,89.9,8.67,54.85,20.54,39.49,0.06,0.42,0.0,0.0,0.06,50.0,0.29,9.8,67.33,1.68,42.31,0.49,33.33,0.52,0.32,13.91,74.65,0,,0,,0,0.0,0.0,0.0,,,1.03,,,0.03,0.03,100.0,0.0,0,0.0
L. Moser,Fagiano Okayama,Kolding IF,GK,26,450000,,17,1666,0,0.0,0,0.0,0.65,91.67,Germany,Germany,left,196,88,no,1.84,0.0,0.0,0.59,90.91,0.0,0.0,0.05,1.84,2.4,0.0,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,21.5,0.22,0.11,34.57,90.47,14.59,80.0,0.0,0.0,17.99,98.8,26.63,98.58,7.89,63.7,25.55,46.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,53.33,0.11,50.0,0.11,50.0,0.11,0.0,5.67,67.62,20,1.08,75,4.05,5,73.33,21.72,1.17,1.72,0.093,0.0,2.0,0.59,,,,0.0,0,0.0
J. Adedeji,AaB,AaB,"RW, CF, LW",26,450000,2027-06-30,12,788,3,3.56,1,1.51,23.76,44.23,England,England,right,182,0,no,5.14,5.37,55.32,1.6,35.71,0.0,0.0,0.0,2.17,2.68,1.6,3,0.34,0,0.0,3.65,0.34,2,0.23,0.41,0,0.0,27,3.08,40.74,11.111,0.11,1.6,21.43,0.46,50.0,1.14,10.0,0.23,4.23,48.65,14.39,39.68,4.57,3.54,0.46,21.36,1.37,2.74,28.78,80.16,4.34,68.42,9.37,96.34,7.99,84.29,26.73,84.62,0.57,40.0,14.93,17.16,0.17,0.91,0.11,0.0,0.11,0.0,0.8,1.94,70.59,1.37,75.0,0.11,0.0,1.26,0.23,2.63,56.52,0,,0,,0,0.0,0.0,0.0,,,0.23,,,0.11,0.11,0.0,0.0,1,100.0
