Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Muñoz,Crystal Palace,Genk,RB,29,23000000,2028-06-30,36,3394,8,6.3,5,3.65,17.5,47.88,Colombia,Colombia,right,181,73,no,11.72,8.49,59.69,2.2,53.01,0.64,0.9,0.37,6.02,8.47,1.48,10,0.27,0,0.0,2.02,0.21,8,0.21,0.17,5,0.13,36,0.95,58.33,22.222,0.13,1.35,43.14,0.03,0.0,1.33,44.0,0.13,1.51,50.88,3.9,31.97,2.41,2.33,0.98,38.82,2.09,0.69,51.07,84.01,22.14,77.49,7.69,95.86,13.9,90.46,43.06,88.85,6.74,60.63,18.4,32.16,0.1,0.72,0.16,0.08,0.21,50.0,0.42,8.41,74.45,1.99,61.33,0.82,45.16,1.03,0.53,12.57,79.96,0,,0,,0,0.0,0.0,0.0,,,0.88,,,0.0,0.0,0.0,0.0,0,0.0
B. Verbruggen,Brighton,Anderlecht,GK,23,18000000,2028-06-30,17,1650,0,0.22,0,0.0,0.16,100.0,Netherlands,Netherlands,right,194,75,no,2.18,0.0,0.0,0.05,100.0,0.0,0.0,0.0,2.18,3.14,0.0,0,0.0,0,0.0,0.05,0.0,0,0.0,0.01,0,0.0,1,0.05,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.05,0.0,0.0,22.91,0.16,0.05,33.49,82.25,18.82,70.43,0.0,0.0,14.24,97.32,21.0,98.18,12.49,55.46,32.95,50.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,42.25,0.33,33.33,0.6,27.27,0.11,0.0,7.31,68.66,21,1.15,86,4.69,8,75.58,24.84,1.35,3.84,0.209,0.0,0.93,0.05,,,,0.0,0,0.0
N. Lang,Galatasaray,Club Brugge,"LAMF, CF, LWF",26,18000000,2030-06-30,33,2456,9,9.13,6,10.13,21.25,41.21,Netherlands,"Netherlands, Suriname",right,179,69,yes,3.44,3.26,56.18,1.06,24.14,0.04,0.05,0.04,1.58,2.28,0.84,8,0.29,0,0.0,6.19,0.33,6,0.22,0.33,0,0.0,54,1.98,46.3,16.667,0.22,2.38,30.77,1.87,31.37,0.44,33.33,0.33,7.51,48.78,14.51,38.89,3.88,4.1,1.76,29.24,2.05,1.5,38.66,77.16,12.83,68.86,8.57,92.31,9.86,78.81,34.12,82.6,2.38,41.54,20.33,25.82,0.37,2.24,0.18,0.04,1.83,48.0,1.03,5.02,62.77,4.87,54.89,2.31,39.68,2.6,0.7,6.71,86.34,0,,0,,0,0.0,0.0,0.0,,,0.15,,,0.7,0.0,0.0,3.08,3,100.0
A. Skov Olsen,Rangers,Club Brugge,"RWB, RAMF, RW",26,18000000,2029-06-30,23,1681,7,5.79,7,4.88,17.67,49.7,Denmark,Denmark,left,187,75,yes,4.18,3.64,51.47,0.86,25.0,0.05,0.08,0.11,2.25,3.45,0.64,4,0.21,0,0.0,7.76,0.37,7,0.37,0.31,0,0.0,56,3.0,39.29,12.5,0.37,4.39,42.68,0.27,40.0,4.12,42.86,0.86,6.69,65.6,11.4,54.46,4.12,4.23,0.75,27.52,2.52,1.55,35.39,79.43,6.21,65.52,8.3,90.97,13.22,79.35,29.45,86.36,1.87,51.43,17.62,23.96,0.26,2.14,0.16,0.0,0.59,54.55,1.39,2.73,82.35,4.39,59.76,0.64,50.0,1.82,1.82,7.01,87.79,0,,0,,0,0.0,0.0,0.0,,,0.16,,,0.7,0.27,20.0,2.94,0,0.0
Cameron Puertas,Werder Bremen,Union Saint-Gilloise,"RCMF, DMF",27,15000000,2027-06-30,34,1103,4,2.18,1,1.24,28.64,50.14,Switzerland,"Switzerland, Spain",right,178,74,yes,9.22,9.47,60.34,2.12,50.0,0.57,0.89,0.08,2.94,4.58,1.96,2,0.16,0,0.0,3.67,0.33,4,0.33,0.18,0,0.0,31,2.53,32.26,12.903,0.08,0.98,25.0,0.16,50.0,0.82,20.0,0.0,4.98,50.82,12.89,39.24,2.04,0.9,0.65,27.33,0.65,1.8,39.98,83.06,10.69,70.99,6.61,95.06,13.54,89.76,36.64,85.97,2.61,59.38,14.45,16.13,0.1,0.65,0.08,0.0,0.24,33.33,0.33,5.3,70.77,1.31,56.25,0.33,25.0,0.57,0.16,4.73,68.97,0,,0,,0,0.0,0.0,0.0,,,0.57,,,0.49,0.24,33.33,1.06,0,0.0
C. Stengs,Pisa,Antwerp,"RAMF, RDMF, AMF",27,15000000,2027-06-30,25,2098,1,3.02,4,3.49,19.95,43.23,Netherlands,"Netherlands, Suriname",left,187,68,yes,5.83,6.69,53.85,1.46,32.35,0.26,0.38,0.21,1.97,2.94,1.54,8,0.34,1,0.04,3.9,0.04,1,0.04,0.13,0,0.0,33,1.42,30.3,3.03,0.17,1.33,41.94,0.26,50.0,1.03,41.67,0.21,4.2,57.14,9.78,40.79,2.87,2.23,0.64,28.06,1.42,0.94,36.98,78.42,12.44,63.79,7.25,91.72,12.31,88.85,33.55,81.71,2.19,50.98,18.21,30.55,0.15,1.54,0.04,0.09,1.72,30.0,0.51,6.09,64.79,3.6,64.29,1.84,27.91,1.93,0.47,7.34,83.04,0,,0,,0,0.0,0.0,0.0,,,0.26,,,1.07,0.0,0.0,3.6,0,0.0
L. Foster,Burnley,Westerlo,CF,25,13000000,2028-06-30,21,1665,8,4.95,2,1.94,25.03,32.83,South Africa,South Africa,right,185,82,no,3.14,3.41,52.38,3.84,32.39,0.05,0.07,0.05,1.3,1.64,1.14,3,0.16,0,0.0,3.19,0.43,8,0.43,0.27,1,0.05,40,2.16,45.0,20.0,0.11,0.49,22.22,0.38,28.57,0.11,0.0,0.05,3.89,51.39,14.92,28.26,4.0,2.27,1.19,13.84,1.51,1.19,22.54,77.7,4.11,65.79,6.92,91.41,5.84,80.56,21.46,79.35,0.59,63.64,15.64,14.42,0.1,0.92,0.16,0.0,0.65,16.67,0.49,1.14,71.43,1.84,73.53,0.38,14.29,2.05,0.05,2.22,75.61,0,,0,,0,0.0,0.0,0.0,,,0.16,,,0.0,0.0,0.0,0.0,0,0.0
P. Onuachu,Trabzonspor,Genk,CF,31,13000000,2028-06-30,19,1263,16,11.71,0,0.73,32.71,29.63,Nigeria,Nigeria,right,201,98,no,3.28,2.71,52.63,7.2,41.58,0.07,0.1,0.0,1.78,2.38,2.21,3,0.21,0,0.0,2.71,1.14,12,0.86,0.83,6,0.43,40,2.85,52.5,40.0,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,2.57,44.44,17.17,20.75,4.42,0.57,0.14,13.61,2.21,2.21,18.95,84.21,1.35,57.89,6.06,88.24,7.41,90.38,17.53,85.37,1.35,73.68,17.03,20.09,0.05,0.71,0.29,0.0,0.29,25.0,0.21,1.35,73.68,0.29,50.0,0.29,0.0,0.57,0.0,1.07,46.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,4,100.0
M. Keita,Parma,Antwerp,"RDMF, LDMF",24,13000000,2029-06-30,25,1547,1,0.43,1,0.78,22.17,54.33,Belgium,"Belgium, Guinea",right,181,78,no,10.76,9.54,65.85,2.44,52.38,0.41,0.62,0.12,4.07,6.23,1.45,1,0.06,0,0.0,1.69,0.06,1,0.06,0.03,0,0.0,9,0.52,22.22,11.111,0.06,0.06,100.0,0.0,0.0,0.06,100.0,0.0,2.79,54.17,7.5,44.19,0.29,0.52,0.35,27.29,0.29,1.75,42.35,86.54,11.52,70.71,6.4,95.45,17.8,93.14,39.85,88.76,2.44,50.0,18.55,29.36,0.05,0.29,0.0,0.0,0.17,0.0,0.12,5.29,76.92,0.99,64.71,0.58,10.0,0.41,0.06,5.47,63.83,0,,0,,0,0.0,0.0,0.0,,,0.99,,,0.0,0.0,0.0,0.0,0,0.0
M. Trésor,Burnley,Genk,"LAMF, AMF, LW",26,12000000,2028-06-30,39,3516,8,7.41,22,13.41,19.12,37.08,Belgium,"Belgium, Burundi",right,172,67,no,5.25,4.61,53.89,0.95,32.43,0.1,0.14,0.0,2.66,3.74,0.95,1,0.03,1,0.03,3.69,0.2,8,0.2,0.19,0,0.0,58,1.48,36.21,13.793,0.56,1.72,40.3,1.25,38.78,0.44,47.06,0.28,4.99,38.46,11.19,32.49,2.07,2.71,1.38,23.22,1.43,0.95,31.36,76.73,9.52,70.97,6.55,87.11,9.09,78.03,28.39,80.07,1.38,51.85,16.24,27.17,0.34,2.48,0.08,0.08,1.38,38.89,0.61,3.1,73.55,3.53,60.14,1.28,36.0,1.95,0.64,6.09,74.37,0,,0,,0,0.0,0.0,0.0,,,0.05,,,1.87,0.31,25.0,5.07,1,0.0
A. Al Dakhil,Stuttgart,Sint-Truiden,"LCB, RCB",24,12000000,2028-06-30,16,1501,0,0.43,0,0.06,12.71,60.85,Iraq,"Iraq, Belgium",right,187,70,no,10.37,7.67,63.28,2.28,63.16,0.24,0.28,0.36,5.28,6.18,1.08,4,0.24,1,0.06,0.42,0.0,0,0.0,0.03,0,0.0,4,0.24,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,50.0,1.02,35.29,0.24,0.96,0.06,31.66,0.72,0.24,46.95,86.46,23.08,78.44,3.18,94.34,17.51,96.23,41.01,91.96,5.94,48.48,21.73,37.19,0.0,0.12,0.0,0.0,0.24,50.0,0.0,7.26,71.9,0.48,25.0,0.48,25.0,0.12,0.0,9.89,76.36,0,,0,,0,0.0,0.0,0.0,,,2.1,,,0.0,0.0,0.0,0.0,0,0.0
M. Vandevoordt,RB Leipzig,Genk,GK,24,11000000,2030-06-30,40,3906,0,0.0,0,0.0,0.62,81.48,Belgium,Belgium,right,192,80,no,1.22,0.02,100.0,0.41,88.89,0.0,0.0,0.0,1.2,1.68,0.02,2,0.05,0,0.0,0.02,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,100.0,0.09,50.0,0.02,0.0,0.0,13.29,0.35,0.07,19.72,85.16,10.09,73.74,0.02,100.0,8.99,97.44,12.26,98.5,7.44,63.47,33.66,51.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,43.21,0.12,40.0,0.23,10.0,0.02,0.0,5.71,77.02,47,1.08,181,4.17,8,74.03,55.24,1.27,8.24,0.19,0.0,1.36,0.41,,,,0.0,0,0.0
Sergio Gómez,Real Sociedad,Anderlecht,LB,23,10000000,2030-06-30,1,14,0,0.0,0,0.0,,,Spain,Spain,left,171,68,no,,,,,,,0.0,,,22.5,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.18,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
B. Heynen,Genk,Genk,"RDMF, LDMF, RCMF",29,10000000,2029-06-30,39,3548,11,11.6,4,3.96,20.42,47.2,Belgium,Belgium,right,183,74,no,8.98,6.39,57.94,4.97,51.02,0.41,0.57,0.38,4.87,6.85,1.4,7,0.18,0,0.0,1.85,0.28,8,0.2,0.29,3,0.08,42,1.07,54.76,26.19,0.1,0.48,52.63,0.13,60.0,0.28,45.45,0.08,1.52,41.67,6.11,33.61,2.59,0.68,0.28,16.82,0.84,1.14,27.45,77.08,11.74,67.17,3.15,95.97,8.19,84.52,23.87,80.45,3.09,54.92,18.01,31.49,0.1,0.71,0.05,0.08,0.89,42.86,0.43,4.92,67.53,1.75,57.97,1.07,35.71,1.22,0.25,4.87,74.48,0,,0,,0,0.0,0.0,0.0,,,0.13,,,0.0,0.0,0.0,0.0,4,75.0
K. Machida,Hoffenheim,Union Saint-Gilloise,LCB,28,10000000,2029-06-30,8,735,0,0.27,0,0.0,14.33,58.97,Japan,Japan,left,190,80,no,9.55,6.24,68.63,4.16,52.94,0.12,0.18,0.49,5.14,7.41,0.73,1,0.12,0,0.0,0.37,0.0,0,0.0,0.03,0,0.0,2,0.24,0.0,0.0,0.0,0.73,16.67,0.61,0.0,0.12,100.0,0.12,0.49,50.0,1.84,33.33,0.73,1.22,0.24,34.65,0.98,0.37,49.22,88.06,23.76,82.99,5.63,95.65,12.86,91.43,44.69,91.78,3.8,58.06,17.24,29.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12,6.73,78.18,1.22,30.0,0.12,100.0,0.12,0.12,8.33,82.35,0,,0,,0,0.0,0.0,0.0,,,1.96,,,0.0,0.0,0.0,0.0,0,0.0
M. Stroeykens,Anderlecht,Anderlecht,"CF, RCMF, RWF",21,10000000,2028-06-30,26,1245,4,4.78,1,0.81,22.55,38.78,Belgium,Belgium,right,177,79,no,6.14,7.08,58.16,1.59,22.73,0.07,0.1,0.07,1.95,2.79,1.88,3,0.22,0,0.0,2.82,0.29,4,0.29,0.35,0,0.0,31,2.24,32.26,12.903,0.07,0.87,41.67,0.29,25.0,0.58,50.0,0.0,3.18,47.73,9.18,33.86,2.96,1.16,0.22,20.82,1.45,0.72,26.82,80.32,7.3,74.26,4.19,86.21,9.04,84.0,25.01,82.66,0.94,53.85,14.94,12.85,0.06,0.51,0.07,0.14,0.65,33.33,0.58,2.82,71.79,1.88,57.69,0.43,33.33,1.08,0.36,3.4,74.47,0,,0,,0,0.0,0.0,0.0,,,0.07,,,0.0,0.0,0.0,0.0,0,0.0
R. Onyedika,Club Brugge,Club Brugge,"DMF, LDMF, RDMF",25,10000000,2031-06-30,31,2601,0,1.42,0,0.23,19.41,52.05,Nigeria,Nigeria,right,184,78,no,10.48,8.72,57.94,1.31,60.53,0.45,0.68,0.38,4.98,7.5,1.97,10,0.35,0,0.0,0.8,0.0,0,0.0,0.05,0,0.0,21,0.73,19.05,0.0,0.0,0.14,25.0,0.07,0.0,0.07,50.0,0.0,0.87,64.0,6.33,43.17,0.48,0.31,0.14,34.46,0.0,1.52,50.03,88.93,13.11,77.84,9.62,95.68,21.04,93.42,47.4,90.58,2.53,60.27,18.36,31.59,0.01,0.28,0.0,0.1,0.38,18.18,0.07,6.85,80.81,0.87,44.0,0.55,18.75,0.38,0.03,6.85,75.76,0,,0,,0,0.0,0.0,0.0,,,0.87,,,0.0,0.0,0.0,0.0,0,0.0
R. Reitz,RB Leipzig,Sint-Truiden,"LCMF, RCMF",24,10000000,2031-06-30,12,870,1,1.8,0,0.22,20.38,45.69,Germany,Germany,right,176,72,no,12.0,9.52,57.61,1.66,43.75,0.83,0.85,0.31,5.69,5.87,1.55,0,0.0,0,0.0,2.17,0.1,1,0.1,0.19,0,0.0,12,1.24,50.0,8.333,0.0,0.83,37.5,0.41,50.0,0.41,25.0,0.1,2.28,40.91,6.93,32.84,1.03,1.34,0.62,16.34,0.31,0.31,29.28,72.08,11.69,54.87,5.17,92.0,7.03,82.35,24.83,78.33,3.72,38.89,16.7,24.63,0.02,0.41,0.1,0.1,0.52,60.0,0.0,3.93,65.79,1.86,55.56,1.14,45.45,0.52,0.21,5.59,61.11,0,,0,,0,0.0,0.0,0.0,,,1.03,,,0.52,0.0,0.0,0.83,0,0.0
A. Hanche-Olsen,Mainz 05,Gent,RCB,29,9000000,2028-06-30,8,442,0,0.0,0,0.16,13.03,65.63,Norway,Norway,right,185,79,no,8.76,6.31,77.42,2.24,81.82,0.41,0.57,0.41,3.46,4.86,0.0,0,0.0,0,0.0,1.22,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.41,50.0,0.0,0.0,0.41,50.0,0.2,1.02,60.0,2.44,50.0,0.61,1.43,1.02,39.3,1.43,0.2,53.96,86.79,22.81,76.79,5.29,100.0,17.71,94.25,46.22,91.19,7.53,62.16,17.02,34.16,0.03,0.2,0.0,0.0,0.41,100.0,0.0,9.37,76.09,2.04,40.0,1.22,33.33,1.02,0.2,11.2,78.18,0,,0,,0,0.0,0.0,0.0,,,2.44,,,0.2,0.0,0.0,0.0,0,0.0
Hong Hyun-Seok,Gent,Gent,"AMF, LCMF, LWB",26,9000000,2028-06-30,37,3005,6,5.24,5,5.66,15.57,47.69,Korea Republic,Korea Republic,left,177,69,yes,7.43,5.66,63.49,2.16,31.94,0.15,0.21,0.09,3.68,5.07,0.48,1,0.03,0,0.0,2.07,0.18,6,0.18,0.16,1,0.03,30,0.9,33.33,20.0,0.15,1.68,46.43,1.05,42.86,0.6,50.0,0.09,1.47,38.78,4.91,37.2,2.46,0.99,0.27,29.47,1.41,1.29,40.31,78.68,12.31,63.26,10.51,93.73,9.64,81.68,36.57,82.31,2.07,40.58,15.3,29.23,0.17,1.77,0.24,0.06,0.78,53.85,0.75,4.7,66.88,2.58,47.67,0.9,30.0,1.26,0.75,6.02,66.67,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.48,0.03,0.0,2.13,0,0.0
M. De Cuyper,Brighton,Westerlo,LB,25,9000000,2030-06-30,39,3738,9,7.38,5,6.23,17.12,55.13,Belgium,Belgium,left,182,72,no,10.5,7.66,66.67,2.46,50.98,0.14,0.18,0.17,5.25,6.6,0.67,6,0.14,0,0.0,2.58,0.22,5,0.12,0.18,0,0.0,36,0.87,36.11,25.0,0.12,2.74,28.07,2.31,28.13,0.39,25.0,0.48,2.38,56.57,4.86,44.55,1.57,1.37,0.26,35.27,3.73,0.89,48.73,79.99,19.91,73.76,6.89,96.5,15.12,80.73,40.11,86.61,6.0,58.23,19.74,37.97,0.15,1.28,0.05,0.02,0.34,42.86,0.53,6.77,69.75,3.39,46.81,0.91,34.21,0.99,0.79,10.88,72.35,0,,0,,0,0.0,0.0,0.0,,,0.55,,,0.53,0.07,33.33,1.9,5,80.0
M. Balikwisha,Celtic,Antwerp,"LAMF, LWF, CF",25,9000000,2030-06-30,33,2491,7,5.4,1,4.21,23.01,47.72,Belgium,"Belgium, Congo DR",right,178,69,no,7.52,6.43,58.99,0.98,25.93,0.04,0.05,0.04,3.69,5.35,0.76,1,0.04,1,0.04,5.96,0.25,7,0.25,0.2,0,0.0,37,1.34,51.35,18.919,0.04,4.12,37.72,3.18,36.36,0.9,44.0,0.58,5.89,60.74,12.97,47.08,3.69,2.96,0.65,19.84,1.99,2.42,28.36,76.82,5.56,68.18,8.35,93.07,9.43,73.56,23.16,84.4,1.23,64.71,18.24,24.03,0.15,1.19,0.07,0.0,0.36,40.0,0.83,1.99,69.09,4.15,57.39,0.4,36.36,1.48,1.48,4.48,86.29,0,,0,,0,0.0,0.0,0.0,,,0.43,,,0.29,0.0,0.0,0.33,0,0.0
Y. Verschaeren,Anderlecht,Anderlecht,"RCMF, LCMF",24,8500000,2026-06-30,28,2401,2,4.13,2,2.98,21.29,44.89,Belgium,Belgium,right,172,63,no,7.5,7.08,68.25,1.09,31.03,0.11,0.16,0.07,2.55,3.63,0.56,2,0.07,0,0.0,2.85,0.07,2,0.07,0.15,0,0.0,40,1.5,37.5,5.0,0.07,1.76,34.04,0.79,28.57,0.97,38.46,0.15,3.07,46.34,10.16,33.95,2.36,1.72,0.82,23.62,0.97,1.31,33.47,83.87,7.27,68.04,8.77,95.73,10.68,88.77,29.61,87.72,2.14,71.93,17.78,26.58,0.11,1.05,0.07,0.0,0.75,35.0,0.49,3.52,75.53,2.1,53.57,0.45,41.67,0.82,0.52,4.01,67.29,0,,0,,0,0.0,0.0,0.0,,,0.26,,,0.37,0.07,50.0,1.27,0,0.0
J. Butez,Como,Antwerp,GK,31,8000000,2030-06-30,40,3895,0,0.0,0,0.0,0.69,73.33,France,France,right,189,75,no,1.85,0.07,33.33,0.39,88.24,0.02,0.03,0.0,1.8,2.64,0.02,1,0.02,0,0.0,0.05,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.14,66.67,0.0,0.0,0.0,18.28,0.46,0.12,27.34,88.0,15.5,80.33,0.02,100.0,11.21,98.35,17.42,98.81,9.89,69.16,33.64,48.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,45.12,0.05,50.0,0.16,42.86,0.02,0.0,7.42,76.32,34,0.79,123,2.84,20,72.36,36.02,0.83,2.02,0.047,0.0,1.46,0.39,,,,0.0,0,0.0
J. Ito,Genk,Genk,"RAMF, RW",32,8000000,2028-06-30,1,102,0,0.44,1,0.63,15.88,55.56,Japan,Japan,right,177,66,no,6.18,3.53,100.0,0.88,100.0,1.76,2.5,0.0,0.88,1.25,0.0,0,0.0,0,0.0,5.29,0.0,0,0.0,0.39,0,0.0,3,2.65,100.0,0.0,0.88,2.65,0.0,0.0,0.0,2.65,0.0,0.0,5.29,50.0,8.82,50.0,5.29,4.41,3.53,22.06,1.76,0.88,33.53,76.32,15.88,72.22,4.41,100.0,8.82,80.0,29.12,81.82,1.76,100.0,17.86,38.04,0.56,3.53,0.88,0.0,0.88,0.0,1.76,3.53,75.0,5.29,50.0,0.88,100.0,4.41,0.0,9.71,90.91,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.88,0,0.0
Mousa Al Tamari,Rennes,OH Leuven,"RAMF, RW, RWB",28,8000000,2028-06-30,34,2994,6,7.07,1,3.4,22.06,41.28,Jordan,Jordan,left,178,75,no,5.38,4.3,59.44,0.81,33.33,0.33,0.45,0.06,2.49,3.43,0.51,4,0.12,0,0.0,5.23,0.18,6,0.18,0.21,0,0.0,78,2.34,37.18,7.692,0.03,1.74,36.21,0.21,28.57,1.5,36.0,0.36,7.39,45.93,14.76,38.09,2.92,4.15,2.16,20.83,2.56,1.8,27.51,74.32,8.75,64.6,5.68,92.06,7.64,75.98,23.51,78.77,2.37,58.23,17.51,38.27,0.1,0.9,0.06,0.0,1.11,29.73,0.3,3.22,58.88,2.95,52.04,1.23,29.27,1.02,0.57,5.11,75.29,0,,0,,0,0.0,0.0,0.0,,,0.33,,,0.48,0.15,20.0,0.78,0,0.0
T. Buchanan,Villarreal,Club Brugge,"RWF, RWB, LB",27,8000000,2030-06-30,24,1895,1,2.73,2,1.84,21.75,48.03,Canada,"Canada, Jamaica",right,183,69,no,8.64,7.46,67.52,1.47,29.03,0.09,0.14,0.19,3.51,5.29,1.09,7,0.33,0,0.0,3.42,0.05,1,0.05,0.13,1,0.05,30,1.42,23.33,3.333,0.09,2.8,25.42,0.33,28.57,2.42,25.49,0.47,4.84,47.06,10.02,39.34,2.28,3.09,1.66,23.94,2.04,2.18,29.35,81.88,6.93,76.03,8.88,95.72,8.26,76.44,25.55,89.03,1.23,46.15,16.25,21.34,0.09,0.52,0.0,0.0,0.24,40.0,0.43,2.42,82.35,2.42,39.22,0.43,55.56,0.71,0.71,3.7,74.36,0,,0,,0,0.0,0.0,0.0,,,0.33,,,0.0,0.0,0.0,0.0,0,0.0
A. Ueda,Feyenoord,Cercle Brugge,"CF, LWF",27,8000000,2028-06-30,40,3433,22,20.15,2,2.1,23.59,37.44,Japan,Japan,right,182,72,no,3.28,3.36,59.38,8.55,39.57,0.1,0.15,0.13,1.18,1.64,1.0,1,0.03,0,0.0,2.81,0.58,17,0.45,0.53,3,0.08,99,2.6,44.44,22.222,0.05,1.21,32.61,0.68,38.46,0.52,25.0,0.05,2.49,49.47,7.79,31.65,4.43,0.79,0.5,9.96,1.68,0.97,14.89,68.31,3.75,52.45,3.36,89.84,3.91,66.44,13.24,72.67,0.6,34.78,14.17,15.65,0.05,0.52,0.05,0.0,0.18,14.29,0.45,1.36,63.46,1.02,43.59,0.24,22.22,0.6,0.34,1.55,72.88,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.03,0.03,100.0,0.0,6,83.333
V. Janssen,Portland Timbers,Antwerp,CF,32,8000000,2028-06-30,36,3009,18,16.31,2,3.21,25.72,36.51,Netherlands,Netherlands,left,185,88,no,4.37,3.2,46.73,5.32,45.51,0.99,1.47,0.15,1.88,2.8,1.56,8,0.24,0,0.0,2.78,0.54,12,0.36,0.49,1,0.03,99,2.96,39.39,18.182,0.06,0.84,35.71,0.54,44.44,0.3,20.0,0.12,2.18,52.05,12.77,33.02,4.28,0.6,0.06,13.91,2.12,1.76,22.46,77.5,3.68,60.98,5.32,87.08,8.88,81.14,19.86,79.97,1.82,70.49,18.52,35.03,0.1,0.81,0.09,0.06,0.48,37.5,0.39,2.21,85.14,1.11,48.65,0.57,42.11,1.11,0.21,2.57,72.09,0,,0,,0,0.0,0.0,0.0,,,0.06,,,0.0,0.0,0.0,0.03,7,85.714
J. De Sart,Al Rayyan,Gent,"LCMF, RCMF, DMF",31,7500000,2027-06-30,27,2175,2,1.36,0,0.94,21.72,58.48,Belgium,Belgium,right,187,73,no,13.24,8.94,67.13,5.79,60.71,0.54,0.77,0.29,6.7,9.59,1.45,4,0.17,0,0.0,1.45,0.08,2,0.08,0.06,2,0.08,26,1.08,15.38,7.692,0.0,0.79,52.63,0.25,66.67,0.54,46.15,0.04,0.79,84.21,3.31,52.5,0.46,0.5,0.17,34.97,0.29,0.91,53.83,81.63,17.75,68.53,7.57,93.99,20.61,87.75,45.93,86.94,7.2,51.15,19.76,33.47,0.04,0.62,0.17,0.08,0.5,41.67,0.21,10.59,70.7,1.45,62.86,0.99,37.5,0.74,0.37,10.06,72.02,0,,0,,0,0.0,0.0,0.0,,,0.7,,,0.08,0.08,0.0,0.04,0,0.0
