Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Ávila,Rosario Central,Ajax II,LCB,24,5000000,2028-06-30,1,95,0,0.05,0,0.11,8.53,66.67,Argentina,Argentina,left,182,80,yes,9.47,2.84,66.67,1.89,100.0,0.0,0.0,0.0,7.58,11.43,0.95,0,0.0,0,0.0,1.89,0.0,0,0.0,0.05,0,0.0,3,2.84,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,50.0,0.0,1.89,0.95,59.68,0.95,0.95,81.47,84.88,22.74,70.83,5.68,100.0,45.47,91.67,75.79,87.5,5.68,50.0,20.35,35.95,0.1,0.95,0.95,0.0,0.0,0.0,0.0,11.37,83.33,1.89,100.0,0.0,0.0,0.0,0.0,14.21,60.0,0,,0,,0,0.0,0.0,0.0,,,2.84,,,1.89,1.89,50.0,0.0,0,0.0
Alexandre Penetra,AZ,AZ II,"RCB, LCB",24,4500000,2029-06-30,1,99,0,0.0,0,0.0,7.27,62.5,Portugal,Portugal,right,186,79,no,7.27,2.73,66.67,4.55,60.0,0.91,1.25,0.91,4.55,6.25,0.91,1,0.91,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,89.09,0.0,0.0,104.55,91.3,40.0,79.55,6.36,100.0,54.55,98.33,90.0,98.99,14.55,43.75,23.34,42.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.91,69.57,0.91,0.0,1.82,0.0,0.0,0.0,18.18,85.0,0,,0,,0,0.0,0.0,0.0,,,5.45,,,0.0,0.0,0.0,0.0,0,0.0
M. van Brederode,Mechelen,AZ II,AMF,23,3500000,2029-06-30,1,83,0,0.0,0,0.22,18.43,76.47,Netherlands,Netherlands,right,174,68,no,4.34,2.17,50.0,0.0,0.0,0.0,0.0,1.08,3.25,6.43,1.08,0,0.0,0,0.0,3.25,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34,75.0,13.01,83.33,2.17,3.25,0.0,44.46,1.08,3.25,53.13,89.8,14.1,76.92,14.1,100.0,14.1,100.0,50.96,91.49,2.17,50.0,15.17,54.96,0.24,3.25,0.0,0.0,1.08,0.0,2.17,4.34,50.0,6.51,33.33,2.17,50.0,5.42,0.0,7.59,85.71,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,1.08,0,0.0
A. Gaaei,Ajax,Ajax II,RB,23,3000000,2028-06-30,8,516,0,0.3,0,0.36,18.31,60.0,Denmark,Denmark,right,183,73,no,10.29,8.55,63.27,3.84,72.73,0.35,0.45,0.0,4.53,5.91,1.57,1,0.17,0,0.0,1.92,0.0,0,0.0,0.05,0,0.0,8,1.4,0.0,0.0,0.0,4.88,21.43,0.0,0.0,4.88,21.43,0.7,1.22,71.43,2.62,53.33,1.92,2.44,1.4,28.78,2.09,0.52,42.73,73.88,14.83,67.06,6.28,86.11,16.57,72.63,33.31,85.34,5.23,46.67,20.48,40.0,0.06,0.35,0.0,0.0,0.17,0.0,0.17,4.71,59.26,4.36,28.0,0.17,0.0,0.52,0.87,8.55,65.31,0,,0,,0,0.0,0.0,0.0,,,1.4,,,0.35,0.35,0.0,0.0,0,0.0
J. Drommel,PSV,PSV II,GK,29,2500000,2027-06-30,3,285,0,0.0,0,0.0,1.26,100.0,Netherlands,Netherlands,right,193,90,no,2.21,0.0,0.0,0.95,100.0,0.0,0.0,0.0,2.21,2.96,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,100.0,0.0,0.0,0.0,30.95,0.0,0.63,38.21,74.38,20.84,60.61,0.32,100.0,15.79,92.0,18.63,98.31,19.26,52.46,33.68,48.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,33.33,0.0,0.0,0.32,0.0,0.0,0.0,12.63,57.5,5,1.58,16,5.05,1,68.75,4.46,1.41,-0.54,-0.171,0.0,1.89,0.95,,,,0.0,0,0.0
D. Kasius,AZ,AZ II,RB,23,2000000,2029-06-30,3,226,3,0.37,0,0.39,13.14,60.61,Netherlands,Netherlands,right,183,74,no,9.96,5.58,71.43,0.0,0.0,0.0,0.0,0.0,5.97,8.04,1.19,1,0.4,0,0.0,5.18,1.19,3,1.19,0.15,0,0.0,5,1.99,80.0,60.0,0.0,2.39,33.33,0.0,0.0,2.39,33.33,0.4,3.58,77.78,6.37,56.25,3.58,4.38,1.19,33.45,1.59,0.4,47.39,83.19,10.75,66.67,13.54,94.12,16.33,82.93,43.01,87.96,1.99,40.0,19.46,33.55,0.16,0.4,0.0,0.0,0.0,0.0,0.4,3.58,77.78,1.59,50.0,0.0,0.0,0.4,1.19,6.77,76.47,0,,0,,0,0.0,0.0,0.0,,,0.4,,,1.19,0.4,100.0,0.4,0,0.0
S. Sambo,Burnley,PSV II,RB,24,2000000,2028-06-30,2,155,0,0.0,0,0.12,15.1,42.31,Netherlands,"Netherlands, Curaçao",right,174,65,no,8.71,4.65,62.5,2.32,100.0,0.58,0.73,0.0,5.23,6.59,1.16,0,0.0,0,0.0,1.16,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.74,33.33,0.0,0.0,1.74,33.33,0.58,0.58,100.0,7.55,15.38,0.58,1.16,0.0,30.77,2.32,0.58,42.39,79.45,11.61,60.0,11.61,95.0,9.87,82.35,38.32,83.33,2.32,50.0,19.6,58.95,0.07,0.58,0.0,0.0,0.0,0.0,0.0,4.65,62.5,1.16,50.0,0.0,0.0,0.58,0.58,9.29,56.25,0,,0,,0,0.0,0.0,0.0,,,1.74,,,0.0,0.0,0.0,0.0,0,0.0
C. Rasmussen,Bochum,Ajax II,"CF, RWF",23,2000000,2030-06-30,2,204,1,0.13,0,0.22,18.09,36.59,Denmark,Denmark,left,184,77,no,2.21,1.32,66.67,3.53,50.0,0.0,0.0,0.0,1.32,2.5,0.44,0,0.0,0,0.0,2.65,0.44,1,0.44,0.06,0,0.0,3,1.32,66.67,33.333,0.0,1.76,25.0,0.44,100.0,1.32,0.0,0.0,3.53,37.5,8.82,30.0,1.76,1.32,0.44,9.71,0.88,0.88,18.09,73.17,3.97,66.67,6.18,92.86,4.85,54.55,15.44,80.0,1.32,33.33,15.36,16.75,0.1,1.76,0.0,0.0,0.0,0.0,0.88,0.88,50.0,1.76,25.0,0.0,0.0,0.44,0.44,0.88,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.44,0.44,0.0,0.88,0,0.0
K. Goudmijn,Derby County,AZ II,AMF,24,1800000,2028-06-30,1,47,0,0.05,1,0.29,24.89,30.77,Netherlands,"Netherlands, Suriname",right,173,64,no,1.91,1.91,0.0,0.0,0.0,1.91,2.31,0.0,0.0,0.0,0.0,0,0.0,0,0.0,5.74,0.0,0,0.0,0.09,0,0.0,1,1.91,0.0,0.0,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74,100.0,19.15,40.0,0.0,7.66,3.83,28.72,1.91,0.0,40.21,90.48,13.4,85.71,13.4,100.0,9.57,100.0,38.3,95.0,1.91,0.0,18.79,45.23,0.56,3.83,0.0,0.0,0.0,0.0,1.91,3.83,50.0,7.66,75.0,1.91,0.0,5.74,0.0,7.66,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,1.91,0,0.0
J. Rijkhoff,Almere City,Ajax II,CF,21,1500000,2028-06-30,13,924,6,3.97,0,0.65,14.51,30.2,Netherlands,Netherlands,right,183,77,no,3.02,2.44,56.0,2.14,9.09,0.0,0.0,0.29,1.66,2.11,0.68,0,0.0,0,0.0,1.95,0.58,6,0.58,0.39,1,0.1,18,1.75,72.22,33.333,0.0,0.19,50.0,0.1,100.0,0.1,0.0,0.0,0.78,75.0,5.16,32.08,3.51,0.19,0.0,12.08,1.75,0.49,18.21,71.66,3.21,45.45,6.33,87.69,3.7,73.68,17.44,72.63,0.58,50.0,12.7,18.04,0.06,0.68,0.1,0.0,0.19,0.0,0.19,1.17,50.0,0.97,30.0,0.19,0.0,0.68,0.1,1.75,50.0,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.0,0.0,0.0,0.1,0,0.0
R. Meerveld,Heerenveen,Willem II,"LW, AMF",23,1300000,2029-06-30,36,3164,9,3.53,4,3.27,16.41,47.14,Netherlands,Netherlands,right,177,68,no,4.1,2.9,56.86,0.74,42.31,0.06,0.07,0.11,2.39,2.75,0.48,1,0.03,0,0.0,3.36,0.26,9,0.26,0.1,0,0.0,40,1.14,55.0,22.5,0.11,0.94,21.21,0.74,26.92,0.2,0.0,0.06,3.64,59.38,11.12,44.25,1.42,1.85,0.77,23.72,0.51,1.56,35.19,87.63,7.62,78.73,8.82,97.1,13.28,87.79,32.57,91.27,1.68,54.24,17.99,27.78,0.09,0.77,0.11,0.06,0.54,68.42,0.48,3.56,79.2,2.33,59.76,0.71,56.0,1.34,0.31,4.52,76.1,0,,0,,0,0.0,0.0,0.0,,,0.23,,,0.0,0.0,0.0,0.0,0,0.0
J. Hove,AIK,Groningen,"LCMF, RCMF",25,1300000,2028-12-31,34,3214,6,5.01,5,3.28,12.43,55.63,Norway,Norway,right,177,72,no,7.34,4.31,70.78,3.0,50.47,0.28,0.39,0.11,4.0,5.52,0.53,2,0.06,0,0.0,1.65,0.17,6,0.17,0.14,1,0.03,57,1.6,31.58,10.526,0.14,1.04,45.95,0.42,53.33,0.62,40.91,0.17,1.06,57.89,2.58,47.83,1.62,0.56,0.03,29.6,0.39,0.62,46.15,82.4,16.61,70.66,6.13,94.98,16.33,89.19,39.88,86.73,5.32,56.32,18.54,34.15,0.09,0.78,0.03,0.06,0.2,28.57,0.25,7.9,70.21,2.3,51.22,0.78,39.29,0.95,0.48,6.97,78.71,0,,0,,0,0.0,0.0,0.0,,,0.95,,,0.36,0.03,100.0,1.29,0,0.0
Gonçalo Esteves,Catanzaro,AZ II,"RB, LB",22,1300000,2028-06-30,14,960,1,0.81,1,0.46,28.03,47.16,Portugal,Portugal,right,171,73,no,8.44,6.28,59.7,1.22,30.77,0.19,0.26,0.38,4.5,6.18,0.56,0,0.0,0,0.0,5.34,0.09,1,0.09,0.08,0,0.0,13,1.22,38.46,7.692,0.09,1.5,31.25,0.19,0.0,1.31,35.71,0.0,8.16,51.72,17.72,45.5,0.75,6.0,3.38,23.81,1.78,2.34,35.25,83.78,11.81,77.78,6.94,97.3,10.31,80.0,30.0,90.31,3.94,52.38,17.57,36.49,0.04,0.56,0.0,0.0,0.38,50.0,0.19,3.75,77.5,2.06,36.36,0.94,30.0,0.47,0.19,4.88,73.08,0,,0,,0,0.0,0.0,0.0,,,0.38,,,0.47,0.0,0.0,0.09,0,0.0
A. Martha,Rotherham United,Ajax II,LB,22,1200000,,23,1944,0,0.5,0,0.89,21.25,51.63,Netherlands,"Netherlands, Curaçao",left,175,66,no,13.47,9.12,65.48,1.9,51.22,0.46,0.6,0.37,7.04,9.18,1.11,4,0.19,0,0.0,2.5,0.0,0,0.0,0.02,0,0.0,9,0.42,22.22,0.0,0.0,1.06,39.13,0.93,40.0,0.14,33.33,0.37,3.94,49.41,7.69,39.76,0.83,2.41,0.6,32.82,0.93,0.83,46.06,82.61,17.78,71.35,7.92,95.32,13.29,87.46,40.6,88.03,4.4,43.16,18.99,37.42,0.04,0.37,0.05,0.0,0.14,33.33,0.23,6.16,65.41,2.59,44.64,1.02,22.73,0.74,0.51,9.86,69.48,0,,0,,0,0.0,0.0,0.0,,,1.62,,,0.05,0.0,0.0,0.05,0,0.0
A. Salah-Eddine,Roma,Ajax II,"LCMF, LB, RDMF",24,1200000,2028-06-30,10,734,1,0.91,2,0.68,25.14,47.8,Netherlands,"Netherlands, Morocco",left,181,70,no,7.97,7.72,58.73,2.94,37.5,0.49,0.61,0.0,2.94,3.64,1.84,2,0.25,0,0.0,3.56,0.12,1,0.12,0.11,0,0.0,10,1.23,30.0,10.0,0.25,0.98,12.5,0.86,0.0,0.12,100.0,0.12,3.92,68.75,11.04,48.89,1.72,2.21,0.86,29.92,1.47,1.72,44.63,83.24,14.35,76.07,9.69,91.14,13.86,83.19,40.59,87.01,3.07,56.0,16.86,31.23,0.08,0.61,0.0,0.0,0.49,75.0,0.25,6.5,79.25,1.96,37.5,0.49,25.0,0.86,0.12,6.25,78.43,0,,0,,0,0.0,0.0,0.0,,,1.1,,,0.25,0.12,100.0,0.86,0,0.0
P. Abraham,Hammarby,Groningen,"LW, LAMF",24,1200000,2028-12-31,6,363,1,0.87,1,0.21,23.31,44.68,Sweden,"Sweden, Eritrea",right,176,69,no,6.45,7.19,44.83,1.74,28.57,0.0,0.0,0.0,3.22,4.48,2.23,0,0.0,0,0.0,6.45,0.25,1,0.25,0.22,0,0.0,8,1.98,37.5,12.5,0.25,2.73,27.27,2.73,27.27,0.0,0.0,0.99,6.69,59.26,12.15,46.94,4.21,3.22,1.24,22.31,1.24,0.74,30.5,80.49,8.68,71.43,6.45,100.0,9.42,76.32,27.27,86.36,0.74,33.33,17.63,22.39,0.05,0.5,0.0,0.0,1.24,80.0,0.74,3.47,64.29,3.47,64.29,0.99,75.0,1.74,1.24,6.45,88.46,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.99,0,0.0
D. Janošek,Sigma Olomouc,NAC Breda,"LAMF, LCMF, AMF",28,1000000,2027-06-30,38,3563,11,9.38,10,7.35,14.25,51.77,Czech Republic,Czech Republic,right,183,76,no,4.82,3.56,69.5,1.87,51.35,0.33,0.41,0.05,2.02,2.55,0.3,0,0.0,0,0.0,2.96,0.28,6,0.15,0.24,0,0.0,91,2.3,41.76,12.088,0.25,1.49,27.12,0.83,27.27,0.66,26.92,0.13,2.37,56.38,6.67,43.56,1.47,1.36,0.28,34.56,1.97,1.21,46.38,83.61,12.73,72.42,10.1,95.0,16.29,86.67,41.0,87.18,3.94,66.67,18.1,36.14,0.19,1.92,0.1,0.03,0.53,47.62,0.43,5.53,72.15,2.96,54.7,0.96,36.84,1.29,0.38,7.48,80.07,0,,0,,0,0.0,0.0,0.0,,,0.2,,,1.77,0.4,31.25,3.61,6,83.333
A. Bangura,Middlesbrough,Cambuur,LB,27,1000000,2027-06-30,3,280,0,0.45,0,0.7,15.11,61.7,Sierra Leone,"Sierra Leone, Netherlands",left,183,75,no,6.43,5.14,56.25,0.96,33.33,0.0,0.0,0.64,3.54,5.79,0.96,1,0.32,0,0.0,3.54,0.0,0,0.0,0.14,0,0.0,4,1.29,0.0,0.0,0.0,5.79,27.78,5.79,27.78,0.0,0.0,0.64,2.57,75.0,6.43,75.0,3.21,3.54,1.29,33.11,2.89,1.61,49.18,73.86,20.57,67.19,8.04,92.0,13.18,80.49,36.32,84.07,7.39,56.52,22.79,34.91,0.22,1.29,0.0,0.0,0.0,0.0,0.64,6.43,80.0,4.18,53.85,0.32,0.0,0.96,1.61,12.86,65.0,0,,0,,0,0.0,0.0,0.0,,,0.64,,,0.0,0.0,0.0,0.0,0,0.0
