Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Huseinbašić,Sporting Braga,Köln,"LCMF, LDMF",25,4000000,2031-06-30,31,2515,3,2.44,1,1.02,13.53,53.97,Germany,"Germany, Bosnia and Herzegovina",right,184,77,no,6.94,6.16,64.53,1.22,47.06,0.57,0.78,0.11,2.4,3.25,0.97,4,0.14,0,0.0,1.22,0.11,3,0.11,0.09,0,0.0,29,1.04,34.48,10.345,0.04,0.57,31.25,0.39,27.27,0.11,66.67,0.04,1.25,51.43,4.51,45.24,1.4,2.11,0.36,37.57,0.11,0.93,51.82,88.19,16.64,78.92,7.94,95.5,18.14,94.48,48.1,90.7,3.15,60.23,16.07,32.72,0.04,0.43,0.07,0.11,0.25,14.29,0.14,7.55,79.15,1.57,65.91,0.57,31.25,1.07,0.29,7.8,81.65,0,,0,,0,0.0,0.0,0.0,,,0.72,,,0.04,0.0,0.0,0.04,0,0.0
M. Schwäbe,Köln,Köln,GK,31,4000000,2027-06-30,24,2371,0,0.0,0,0.0,0.42,100.0,Germany,Germany,right,190,86,no,1.06,0.04,100.0,0.27,100.0,0.0,0.0,0.0,1.02,1.42,0.04,3,0.11,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.0,0.0,0.0,19.51,0.19,0.11,26.68,90.47,12.79,81.9,0.0,0.0,12.79,98.22,18.11,99.37,8.58,71.68,29.56,47.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,61.36,0.38,50.0,0.15,50.0,0.11,0.0,6.79,81.01,18,0.68,87,3.3,9,79.31,26.04,0.99,8.04,0.305,0.0,0.8,0.27,,,,0.0,0,0.0
A. Tanaka,Leeds United,Fortuna Düsseldorf,"DMF, LCMF, LDMF",27,4000000,2028-06-30,3,292,0,0.18,0,0.0,13.25,55.81,Japan,Japan,right,180,69,no,7.4,4.32,71.43,0.62,50.0,0.0,0.0,0.0,4.32,5.68,0.62,0,0.0,0,0.0,1.23,0.0,0,0.0,0.06,0,0.0,3,0.92,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.31,0.0,0.31,1.23,100.0,7.4,54.17,0.31,2.77,0.0,37.91,0.92,1.85,52.4,92.35,12.33,82.5,8.94,96.55,20.03,96.92,49.62,94.41,2.47,62.5,16.3,27.39,0.0,0.0,0.0,0.31,0.0,0.0,0.31,6.47,80.95,0.62,50.0,0.31,0.0,0.31,0.0,4.32,71.43,0,,0,,0,0.0,0.0,0.0,,,4.62,,,0.0,0.0,0.0,0.0,0,0.0
M. van Brederode,Mechelen,Fortuna Düsseldorf,"LAMF, LW, LWF",23,3500000,2029-06-30,24,1480,4,2.14,4,2.57,18.73,38.31,Netherlands,Netherlands,right,174,68,no,3.28,3.53,50.0,0.67,18.18,0.12,0.15,0.0,1.4,1.75,0.43,4,0.24,1,0.06,3.77,0.24,4,0.24,0.13,0,0.0,16,0.97,43.75,25.0,0.24,1.89,35.48,1.52,40.0,0.24,25.0,0.36,4.86,52.5,12.22,39.3,2.25,2.13,0.43,22.2,1.16,1.22,31.26,88.33,7.24,86.55,8.21,97.04,9.0,86.49,27.91,92.59,1.58,76.92,17.0,22.6,0.16,1.22,0.06,0.0,0.12,100.0,0.85,2.43,85.0,2.61,72.09,0.3,100.0,1.76,0.61,4.26,80.0,0,,0,,0,0.0,0.0,0.0,,,0.3,,,0.0,0.0,0.0,0.18,0,0.0
I. Jóhannesson,Köln,Fortuna Düsseldorf,"AMF, LCMF, LDMF",23,3500000,2030-06-30,32,3099,11,7.22,4,4.08,12.2,53.33,England,"England, Iceland",left,184,72,no,6.24,5.37,67.03,1.25,37.21,0.12,0.14,0.09,2.53,3.1,0.7,8,0.23,0,0.0,2.27,0.32,8,0.23,0.21,1,0.03,53,1.54,43.4,20.755,0.12,1.8,38.71,1.19,43.9,0.52,27.78,0.12,1.28,63.64,4.33,42.28,1.28,1.22,0.32,31.25,0.49,0.76,41.53,84.13,11.18,75.06,6.13,95.26,17.86,86.99,35.98,88.86,3.92,60.0,19.47,35.06,0.12,1.07,0.12,0.06,0.12,75.0,0.35,6.04,76.92,2.58,47.19,0.23,50.0,0.73,0.7,7.26,74.4,0,,0,,0,0.0,0.0,0.0,,,1.02,,,0.93,0.12,25.0,2.24,3,100.0
R. Glatzel,Wolfsburg,Hamburger SV,CF,32,3000000,2028-06-30,15,768,10,7.69,0,0.75,17.7,36.42,Germany,Germany,right,193,85,no,2.93,1.88,43.75,3.63,38.71,0.0,0.0,0.35,2.11,3.75,1.52,0,0.0,0,0.0,3.87,1.17,8,0.94,0.9,4,0.47,28,3.28,57.14,35.714,0.0,0.35,33.33,0.23,50.0,0.12,0.0,0.0,2.81,62.5,8.67,35.14,5.04,0.7,0.23,7.85,0.59,0.94,12.66,76.85,3.52,83.33,2.23,84.21,2.7,95.65,11.84,77.23,0.47,100.0,11.75,6.21,0.09,0.7,0.12,0.0,0.12,100.0,0.35,1.05,88.89,0.94,87.5,0.12,100.0,1.05,0.12,1.52,69.23,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,2,100.0
J. Siebert,Lecce,Fortuna Düsseldorf,LCB,24,3000000,2028-06-30,21,1906,0,1.34,2,1.18,15.77,55.99,Germany,Germany,right,193,86,no,9.73,7.04,64.43,4.16,55.68,0.19,0.22,0.76,5.01,5.85,0.8,9,0.42,0,0.0,0.42,0.0,0,0.0,0.06,0,0.0,8,0.38,37.5,0.0,0.09,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.94,30.0,2.97,30.16,0.76,0.99,0.38,29.65,0.42,0.38,39.05,89.72,13.46,76.84,2.31,89.8,19.83,98.57,36.5,93.14,2.5,41.51,19.97,36.03,0.06,0.24,0.05,0.0,0.0,0.0,0.14,3.02,71.88,0.33,42.86,0.09,50.0,0.24,0.0,4.91,62.5,0,,0,,0,0.0,0.0,0.0,,,1.56,,,0.0,0.0,0.0,0.0,0,0.0
S. Appelkamp,Greuther Fürth,Fortuna Düsseldorf,"AMF, RAMF, LW",25,3000000,2028-06-30,27,1684,1,1.16,6,3.35,11.06,41.06,Japan,"Japan, Germany",right,175,72,no,3.95,3.63,58.82,1.5,17.86,0.11,0.13,0.0,1.71,2.11,0.59,4,0.21,0,0.0,1.71,0.05,1,0.05,0.06,0,0.0,12,0.64,50.0,8.333,0.32,1.66,38.71,0.53,50.0,1.07,35.0,0.37,0.86,62.5,4.22,41.77,1.44,0.64,0.11,30.3,0.59,1.02,37.62,87.22,10.05,78.72,7.38,96.38,12.08,87.61,34.42,90.37,1.6,66.67,16.1,19.55,0.18,1.44,0.0,0.0,0.37,57.14,0.59,4.6,75.58,2.62,63.27,0.59,45.45,1.18,0.64,5.08,77.89,0,,0,,0,0.0,0.0,0.0,,,0.96,,,1.12,0.0,0.0,2.83,0,0.0
L. Maina,Köln,Köln,"CF, LWF, AMF",27,3000000,,27,2214,3,3.62,11,7.48,14.27,45.01,Germany,"Germany, Kenya",right,173,70,no,3.29,3.33,57.32,0.45,18.18,0.0,0.0,0.04,1.38,1.83,0.69,2,0.08,0,0.0,4.67,0.12,3,0.12,0.15,1,0.04,41,1.67,36.59,7.317,0.45,3.29,40.74,2.68,36.36,0.57,64.29,0.41,4.72,56.9,8.74,43.26,5.37,3.74,0.77,27.6,1.75,0.93,35.98,81.69,7.93,78.97,9.47,94.85,10.0,80.49,31.63,86.89,1.22,56.67,15.81,18.6,0.3,1.79,0.16,0.12,0.12,33.33,0.77,2.76,83.82,3.41,70.24,0.2,40.0,2.2,1.18,4.76,84.62,0,,0,,0,0.0,0.0,0.0,,,0.16,,,0.2,0.0,0.0,1.63,0,0.0
J. Castrop,Borussia M'gladbach,Nürnberg,"LCMF, RCMF",22,3000000,2029-06-30,25,2135,3,3.18,3,2.9,22.51,45.69,Germany,Germany,right,178,76,no,8.14,6.96,62.42,1.77,30.95,0.38,0.49,0.17,3.41,4.42,1.64,11,0.46,0,0.0,2.61,0.13,3,0.13,0.13,0,0.0,38,1.6,28.95,7.895,0.13,0.8,15.79,0.38,0.0,0.42,30.0,0.04,3.46,54.88,10.71,39.76,1.85,3.37,1.01,25.55,1.01,1.35,35.92,80.05,11.34,71.0,9.06,90.7,8.89,82.46,32.25,83.01,2.91,63.77,16.18,32.72,0.12,0.8,0.08,0.0,0.17,75.0,0.46,3.88,72.83,1.9,57.78,0.46,45.45,1.05,0.13,5.23,63.71,0,,0,,0,0.0,0.0,0.0,,,0.55,,,0.13,0.08,0.0,0.08,0,0.0
O. Villadsen,Brøndby,Nürnberg,"RWB, RB",24,3000000,2029-06-30,26,1772,0,0.24,1,1.34,13.97,52.36,Denmark,Denmark,right,173,67,no,8.63,6.55,61.24,1.07,42.86,0.3,0.39,0.1,4.32,5.47,0.56,2,0.1,0,0.0,2.03,0.0,0,0.0,0.01,0,0.0,4,0.2,25.0,0.0,0.05,2.49,28.57,0.1,50.0,2.39,27.66,0.3,2.08,56.1,5.23,44.66,1.17,2.08,0.56,25.14,1.02,0.91,36.72,76.76,13.81,67.65,6.25,95.93,10.01,78.68,30.47,85.0,3.81,41.33,19.17,29.99,0.07,0.51,0.0,0.0,0.1,100.0,0.2,3.0,67.8,2.29,46.67,0.46,44.44,0.56,0.86,7.21,54.23,0,,0,,0,0.0,0.0,0.0,,,0.86,,,0.0,0.0,0.0,0.0,0,0.0
A. Karabec,Sparta Praha,Hamburger SV,"RCMF, AMF",23,3000000,,31,2069,3,3.63,4,3.2,13.75,45.25,Czech Republic,Czech Republic,left,187,78,no,3.87,3.96,59.34,1.04,54.17,0.09,0.12,0.17,1.44,2.05,1.0,3,0.13,0,0.0,3.04,0.13,3,0.13,0.16,0,0.0,41,1.78,39.02,7.317,0.17,2.17,32.0,1.04,37.5,1.13,26.92,0.57,3.35,45.45,7.18,38.18,3.13,1.96,0.39,26.4,0.7,1.17,33.32,80.94,9.87,70.48,9.48,93.58,7.39,77.65,29.06,86.38,2.13,55.1,16.38,23.29,0.14,0.96,0.09,0.0,0.22,60.0,0.35,3.87,71.91,2.52,48.28,0.26,33.33,1.04,0.78,4.18,84.38,0,,0,,0,0.0,0.0,0.0,,,0.26,,,0.3,0.09,0.0,0.39,0,0.0
T. Breithaupt,Augsburg,Kaiserslautern,"DMF, RCMF",24,3000000,2028-06-30,12,876,0,0.08,0,0.1,19.42,50.26,Germany,Germany,right,192,70,no,9.45,6.58,56.25,4.73,56.52,0.41,0.54,0.51,5.34,7.06,1.34,2,0.21,0,0.0,0.1,0.0,0,0.0,0.01,0,0.0,2,0.21,0.0,0.0,0.0,0.31,0.0,0.1,0.0,0.21,0.0,0.0,0.21,50.0,4.32,40.48,0.82,0.21,0.0,24.55,0.21,1.95,41.4,87.1,12.64,73.98,9.25,94.44,13.36,95.38,37.71,90.19,3.39,60.61,17.44,29.94,0.01,0.31,0.0,0.0,0.0,0.0,0.0,5.03,77.55,0.62,50.0,0.1,0.0,0.41,0.0,5.24,70.59,0,,0,,0,0.0,0.0,0.0,,,0.92,,,0.0,0.0,0.0,0.0,0,0.0
R. Ache,Köln,Kaiserslautern,CF,28,3000000,2029-06-30,30,2212,18,18.69,1,0.61,21.89,42.01,Germany,"Germany, Ghana",right,183,81,no,4.15,2.28,62.5,9.89,45.68,0.16,0.23,0.0,2.56,3.63,1.14,1,0.04,0,0.0,2.56,0.73,18,0.73,0.76,6,0.24,103,4.19,50.49,17.476,0.04,0.37,0.0,0.12,0.0,0.24,0.0,0.0,1.18,37.93,5.53,31.62,4.23,0.85,0.08,10.05,2.97,1.38,10.42,66.8,2.32,50.88,2.52,83.87,2.4,59.32,9.72,70.71,0.41,20.0,14.56,7.05,0.02,0.24,0.04,0.0,0.0,0.0,0.12,1.06,53.85,0.24,16.67,0.04,100.0,0.24,0.0,0.94,47.83,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Bauer,Arminia Bielefeld,Kaiserslautern,LCB,26,3000000,2027-06-30,11,1066,0,0.48,1,0.1,17.05,60.89,Germany,Germany,right,189,84,no,9.2,7.43,72.73,4.81,42.11,0.17,0.23,0.93,3.63,5.0,0.84,4,0.34,0,0.0,0.51,0.0,0,0.0,0.04,0,0.0,5,0.42,40.0,0.0,0.08,0.17,100.0,0.17,100.0,0.0,0.0,0.0,0.17,100.0,2.87,61.76,0.68,0.59,0.0,33.26,0.42,1.35,48.55,88.87,22.54,81.27,3.97,100.0,17.73,95.71,42.8,93.29,5.57,54.55,20.43,35.71,0.01,0.17,0.0,0.0,0.0,0.0,0.08,6.25,78.38,0.34,100.0,0.08,100.0,0.17,0.17,9.96,67.8,0,,0,,0,0.0,0.0,0.0,,,1.44,,,0.0,0.0,0.0,0.0,0,0.0
M. Karbownik,İstanbul Başakşehir,Hertha BSC,"LCMF, RCMF",25,3000000,2029-06-30,22,1155,0,0.28,1,0.31,14.03,50.0,Poland,Poland,right,175,71,no,7.71,6.55,64.29,0.94,16.67,0.39,0.57,0.16,3.12,4.55,0.94,1,0.08,0,0.0,0.7,0.0,0,0.0,0.02,0,0.0,5,0.39,20.0,0.0,0.08,1.09,14.29,0.94,16.67,0.16,0.0,0.16,1.32,23.53,5.22,35.82,1.17,1.71,0.7,25.17,0.7,1.01,37.17,83.44,12.86,73.33,7.09,96.7,10.44,86.57,33.66,87.73,2.42,54.84,16.19,19.06,0.02,0.55,0.0,0.0,0.16,100.0,0.08,4.29,78.18,1.32,35.29,0.23,66.67,0.47,0.16,4.83,70.97,0,,0,,0,0.0,0.0,0.0,,,0.62,,,0.0,0.0,0.0,0.0,0,0.0
B. Wdowik,Sporting Braga,Hannover 96,"LB, LWB",25,3000000,2028-06-30,21,1704,0,0.56,1,1.98,11.04,50.24,Poland,Poland,left,184,72,no,5.23,5.33,52.48,1.27,54.17,0.0,0.0,0.16,2.43,3.43,0.79,3,0.16,0,0.0,2.48,0.0,0,0.0,0.03,0,0.0,12,0.63,25.0,0.0,0.05,4.65,34.09,4.38,32.53,0.05,0.0,0.32,1.32,52.0,2.96,42.86,0.53,1.21,0.21,28.15,1.48,0.63,36.76,76.15,13.47,70.2,5.86,95.5,10.83,70.24,28.84,86.45,3.49,43.94,18.9,33.38,0.1,0.79,0.05,0.0,0.05,100.0,0.42,5.02,74.74,4.96,40.43,0.53,20.0,0.74,1.64,8.87,77.38,0,,0,,0,0.0,0.0,0.0,,,0.69,,,1.11,0.16,33.33,1.32,0,0.0
L. Perrin,Nantes,Hamburger SV,RCB,27,3000000,2027-06-30,6,366,0,0.42,0,0.0,14.26,62.07,France,France,right,188,83,no,10.08,7.62,74.19,3.44,42.86,0.49,0.64,0.49,3.93,5.11,1.72,0,0.0,0,0.0,0.25,0.0,0,0.0,0.1,0,0.0,2,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100.0,0.98,50.0,0.49,0.49,0.0,35.41,0.25,0.49,45.25,88.59,19.92,77.78,2.46,100.0,19.18,97.44,40.82,93.37,4.43,44.44,21.23,36.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64,70.37,0.49,0.0,0.0,0.0,0.0,0.0,8.61,68.57,0,,0,,0,0.0,0.0,0.0,,,1.97,,,0.0,0.0,0.0,0.0,0,0.0
