Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Na Sang-Ho,Fagiano Okayama,Seoul,"LW, LAMF, CF",30,1000000,2027-01-31,34,2927,10,6.07,4,3.81,19.8,38.35,Korea Republic,Korea Republic,right,173,70,no,4.49,4.0,44.62,3.04,29.29,0.12,0.16,0.22,2.58,3.43,0.8,2,0.06,0,0.0,3.87,0.31,7,0.22,0.19,0,0.0,58,1.78,43.1,15.517,0.12,2.06,38.81,1.69,32.73,0.37,66.67,0.15,4.34,48.94,9.99,40.0,3.04,2.31,1.81,20.39,1.75,1.91,27.0,78.93,5.35,64.94,9.32,93.73,6.61,73.95,24.11,82.91,0.98,62.5,16.68,30.05,0.12,1.08,0.12,0.0,0.49,37.5,0.46,1.69,72.73,2.28,59.46,0.37,33.33,1.23,0.74,3.01,79.59,0,,0,,0,0.0,0.0,0.0,,,0.15,,,0.25,0.03,0.0,1.78,2,100
Won Du-Jae,Shimizu S-Pulse,Ulsan Hyundai,"LDMF, RDMF, DMF",28,1000000,,30,2619,1,0.39,1,1.12,16.36,53.36,Korea Republic,Korea Republic,right,187,80,no,7.94,5.81,56.21,3.95,57.39,0.07,0.11,0.21,4.6,7.39,1.13,3,0.1,1,0.03,0.76,0.03,1,0.03,0.01,1,0.03,8,0.27,25.0,12.5,0.03,0.21,33.33,0.1,33.33,0.1,33.33,0.07,0.93,37.04,3.23,42.55,0.27,0.89,0.27,53.26,0.24,0.86,69.18,90.36,20.55,79.93,7.63,95.95,32.16,95.09,62.34,93.27,6.63,64.77,20.84,40.67,0.04,0.55,0.1,0.03,0.76,36.36,0.21,12.61,79.56,1.82,45.28,1.82,39.62,0.93,0.03,11.34,83.33,0,,0,,0,0.0,0.0,0.0,,,1.07,,,0.0,0.0,0.0,0.0,0,0
Paik Seung-Ho,Birmingham City,Jeonbuk Motors,"LDMF, DMF, LCMF",29,1000000,2028-06-30,25,2198,4,2.07,0,1.52,17.28,51.42,Korea Republic,Korea Republic,right,182,78,no,10.07,6.06,59.46,3.19,50.0,0.61,0.87,0.41,5.86,8.33,0.86,3,0.12,0,0.0,1.92,0.16,3,0.12,0.08,0,0.0,29,1.19,34.48,13.793,0.0,0.66,50.0,0.37,33.33,0.29,71.43,0.0,1.72,50.0,4.38,45.79,0.74,0.94,0.53,36.69,0.2,1.11,51.26,89.94,14.37,80.06,8.15,95.98,20.35,95.98,47.33,92.82,3.28,56.25,17.7,36.58,0.06,0.7,0.04,0.04,0.57,57.14,0.08,7.29,82.58,1.52,54.05,0.78,26.32,0.53,0.37,7.0,78.36,0,,0,,0,0.0,0.0,0.0,,,0.7,,,1.02,0.33,62.5,1.31,1,100
Song Bum-Keun,Jeonbuk Motors,Jeonbuk Motors,GK,28,1000000,,37,3488,0,0.0,0,0.0,0.49,78.95,Korea Republic,Korea Republic,right,196,93,no,1.03,0.03,0.0,0.39,93.33,0.0,0.0,0.0,1.03,1.42,0.0,2,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,0.13,0.0,10.84,87.14,6.24,83.88,0.0,0.0,4.21,94.48,7.17,97.48,3.59,68.35,33.65,46.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,59.18,0.03,0.0,0.0,0.0,0.0,0.0,3.04,76.27,35,0.9,136,3.51,13,74.26,37.18,0.96,2.18,0.056,0.0,1.55,0.39,,,,0.0,0,0
Lee Dong-Gyeong,Ulsan Hyundai,Ulsan Hyundai,"AMF, RCMF",28,1000000,,28,1817,6,5.4,3,4.42,15.21,46.25,Korea Republic,Korea Republic,left,175,68,no,6.14,5.45,60.0,1.19,41.67,0.15,0.24,0.1,2.72,4.34,1.09,4,0.2,0,0.0,4.21,0.3,6,0.3,0.27,0,0.0,56,2.77,35.71,10.714,0.15,1.63,36.36,0.89,38.89,0.69,28.57,0.15,3.32,50.75,6.29,37.01,2.08,2.18,1.29,34.03,0.89,0.35,42.45,84.6,10.06,74.88,9.41,94.74,14.17,86.36,38.09,88.04,2.77,66.07,17.16,28.8,0.22,1.44,0.1,0.0,1.68,55.88,0.64,5.45,82.73,3.07,64.52,1.83,43.24,1.68,0.45,5.94,84.17,0,,0,,0,0.0,0.0,0.0,,,0.35,,,0.99,0.15,33.33,2.38,1,0
Ha Chang-Rae,Daejeon Citizen,Pohang Steelers,LCB,31,900000,2026-12-31,2,190,1,0.14,0,0.0,15.16,65.63,Korea Republic,Korea Republic,right,188,82,no,7.58,6.63,64.29,3.32,71.43,0.47,0.64,0.0,2.84,3.83,0.95,1,0.47,0,0.0,0.95,0.47,1,0.47,0.07,1,0.47,1,0.47,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,100.0,1.89,75.0,0.47,0.95,0.47,54.0,1.89,0.0,72.95,93.51,27.95,86.44,4.26,88.89,37.89,98.75,66.32,95.0,6.63,78.57,21.04,42.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,60.0,0.47,0.0,0.95,0.0,0.0,0.0,8.53,72.22,0,,0,,0,0.0,0.0,0.0,,,1.89,,,0.0,0.0,0.0,0.0,0,0
Jo Hyeon-Woo,Ulsan Hyundai,Ulsan Hyundai,GK,34,900000,,38,3665,0,0.0,0,0.0,0.47,84.21,Korea Republic,Korea Republic,right,189,75,no,0.59,0.0,0.0,0.29,83.33,0.0,0.0,0.0,0.59,0.93,0.0,3,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,83.33,0.0,0.0,0.0,11.32,0.39,0.12,15.84,91.32,7.05,83.62,0.02,100.0,8.3,97.93,11.76,98.54,4.05,70.91,30.27,46.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,70.0,0.0,0.0,0.05,0.0,0.0,0.0,3.41,73.38,41,1.01,158,3.88,15,74.05,41.63,1.02,0.63,0.015,0.02,1.33,0.29,,,,0.0,0,0
Park Seung-Wook,Shimizu S-Pulse,Pohang Steelers,RB,29,900000,,19,1694,1,0.67,0,0.29,17.32,63.5,Korea Republic,Korea Republic,right,184,78,no,10.09,8.66,68.71,2.76,55.77,0.43,0.65,0.05,3.72,5.68,1.06,5,0.27,0,0.0,2.44,0.05,1,0.05,0.04,0,0.0,7,0.37,14.29,14.286,0.0,2.44,47.83,0.0,0.0,2.44,47.83,0.27,1.43,66.67,3.61,61.76,0.43,2.18,0.9,37.83,2.92,1.59,50.68,84.07,16.04,71.19,6.85,96.12,19.6,88.89,43.3,88.96,5.05,60.0,19.85,38.17,0.02,0.53,0.05,0.05,0.27,100.0,0.27,7.97,70.0,2.66,50.0,0.48,11.11,0.58,0.9,11.32,78.4,0,,0,,0,0.0,0.0,0.0,,,0.43,,,0.05,0.0,0.0,0.0,0,0
Gustavo,Henan,Jeonbuk Motors,CF,32,850000,,34,1849,15,11.1,5,2.37,30.57,46.18,Brazil,Brazil,right,189,83,no,3.8,3.26,59.7,13.97,49.13,0.49,0.68,0.05,1.36,1.91,1.75,5,0.24,0,0.0,3.07,0.73,10,0.49,0.54,4,0.19,59,2.87,45.76,25.424,0.24,0.63,23.08,0.05,0.0,0.58,25.0,0.05,2.48,56.86,8.66,39.33,3.6,1.12,0.58,11.54,2.63,1.75,15.92,71.25,3.36,52.17,3.55,87.67,5.74,76.27,14.99,73.05,0.34,85.71,16.86,7.46,0.12,0.83,0.0,0.05,0.49,40.0,0.54,1.41,65.52,1.17,62.5,0.49,50.0,1.07,0.1,1.56,75.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,5,100
Joo Min-Kyu,Daejeon Citizen,Jeju SK,CF,36,850000,2026-12-31,34,2870,22,16.38,1,2.64,24.84,34.72,Korea Republic,Korea Republic,right,183,79,no,2.35,2.41,50.65,7.21,35.22,0.13,0.16,0.03,1.0,1.32,1.25,4,0.13,0,0.0,1.94,0.69,16,0.5,0.51,7,0.22,85,2.67,45.88,25.882,0.03,0.25,12.5,0.13,25.0,0.09,0.0,0.06,1.13,50.0,8.56,32.6,3.51,0.38,0.06,10.69,2.04,1.76,16.46,75.43,3.98,54.33,4.7,85.33,4.48,81.12,16.02,76.71,0.19,50.0,13.98,4.52,0.08,0.66,0.0,0.0,0.6,21.05,0.38,1.57,56.0,1.19,47.37,0.63,25.0,0.78,0.03,1.13,58.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,6,100
K. Sang-Woo,Ulsan Hyundai,Pohang Steelers,"LB, LAMF, RAMF",32,850000,2026-12-31,37,3514,4,5.88,8,7.09,18.34,48.04,Korea Republic,Korea Republic,right,176,62,no,5.89,4.79,60.43,1.43,33.93,0.36,0.54,0.15,2.64,4.0,0.72,2,0.05,0,0.0,3.84,0.1,4,0.1,0.15,0,0.0,53,1.36,33.96,7.547,0.2,3.43,32.84,2.69,33.33,0.67,26.92,0.44,4.07,50.94,9.45,45.8,1.95,1.92,1.0,31.86,2.1,2.07,43.85,83.24,11.53,74.44,8.25,94.1,15.5,86.45,37.91,89.26,2.59,61.39,18.07,29.84,0.18,1.49,0.03,0.0,0.51,35.0,0.49,3.97,80.65,3.05,43.7,0.33,15.38,0.74,1.1,7.15,76.34,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.92,0.05,50.0,2.48,0,0
R. Ashurmatov,Esteghlal,Gangwon,"RCB, LCB",30,800000,2027-06-30,19,1619,1,0.47,0,0.0,17.07,56.35,Uzbekistan,Uzbekistan,right,186,84,no,10.62,7.17,67.44,5.95,48.6,1.11,1.37,0.28,4.67,5.77,0.83,4,0.22,0,0.0,0.33,0.06,1,0.06,0.03,1,0.06,4,0.22,25.0,25.0,0.0,0.33,16.67,0.11,50.0,0.22,0.0,0.06,0.61,36.36,1.61,41.38,0.39,1.39,0.22,35.02,0.5,0.17,49.2,83.28,21.85,72.26,2.84,92.16,20.51,93.77,41.75,89.75,7.12,48.44,21.91,40.23,0.0,0.0,0.06,0.0,0.22,0.0,0.0,8.34,60.0,1.45,7.69,0.67,8.33,0.0,0.06,10.56,74.74,0,,0,,0,0.0,0.0,0.0,,,1.11,,,0.0,0.0,0.0,0.0,0,0
D. Kim,Gangwon,Gangwon,"AMF, RW, LWF",29,800000,,33,2360,9,8.03,4,5.46,16.25,35.68,Korea Republic,Korea Republic,right,171,65,no,4.39,4.04,51.89,1.3,14.71,0.08,0.1,0.0,2.21,2.78,0.57,0,0.0,0,0.0,4.12,0.34,5,0.19,0.31,0,0.0,62,2.36,27.42,14.516,0.15,2.33,42.62,0.99,46.15,1.33,40.0,0.11,4.39,48.7,8.24,35.19,2.14,1.6,1.22,24.71,2.02,0.61,32.8,79.07,6.94,69.23,7.82,92.2,11.21,76.53,29.1,83.09,1.53,57.5,16.93,27.16,0.21,2.1,0.0,0.08,0.95,36.0,0.57,2.63,60.87,3.09,53.09,0.84,27.27,1.3,0.84,4.77,70.4,0,,0,,0,0.0,0.0,0.0,,,0.11,,,1.37,0.11,33.33,3.09,4,100
Oh Se-Hun,Shimizu S-Pulse,Ulsan Hyundai,CF,27,800000,2028-06-30,19,1439,7,3.36,1,1.52,24.02,35.42,Korea Republic,Korea Republic,left,193,85,no,2.56,2.25,50.0,8.13,50.0,0.06,0.1,0.13,1.38,2.29,1.5,0,0.0,0,0.0,1.44,0.44,7,0.44,0.21,3,0.19,24,1.5,54.17,29.167,0.06,0.25,0.0,0.19,0.0,0.06,0.0,0.0,1.06,52.94,8.38,22.39,3.75,0.31,0.13,9.88,2.25,1.0,14.7,77.87,2.13,61.76,4.25,83.82,3.69,83.05,14.32,79.91,0.13,0.0,13.95,5.61,0.09,0.63,0.06,0.0,0.44,14.29,0.5,0.44,85.71,0.88,64.29,0.44,14.29,1.13,0.0,0.81,69.23,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0
M. Barrow,,Jeonbuk Motors,"LW, LAMF, LWF",33,800000,,20,1254,3,3.32,2,2.13,23.54,46.34,Gambia,"Gambia, Sweden",right,176,70,no,7.18,5.6,60.26,2.73,34.21,0.14,0.2,0.07,3.66,5.02,1.44,3,0.22,0,0.0,6.67,0.22,3,0.22,0.24,0,0.0,18,1.29,38.89,16.667,0.14,5.74,40.0,5.1,40.85,0.65,33.33,1.0,5.96,59.04,11.99,44.91,3.44,2.15,1.87,21.46,1.65,1.22,33.3,73.71,7.61,62.26,7.75,91.67,12.06,70.24,26.56,81.35,1.15,62.5,16.95,17.24,0.15,0.86,0.14,0.07,0.93,38.46,0.72,2.22,64.52,5.45,51.32,0.79,54.55,1.29,2.44,5.6,80.77,0,,0,,0,0.0,0.0,0.0,,,0.07,,,0.0,0.0,0.0,0.07,0,0
A. Paločević,Imabari,Seoul,"AMF, RCMF, LCMF",32,750000,2027-12-31,34,2493,10,7.37,3,3.42,15.85,46.01,Serbia,Serbia,left,180,70,no,5.2,4.22,58.97,2.06,35.09,0.29,0.4,0.0,2.42,3.32,0.72,4,0.14,1,0.04,3.0,0.36,7,0.25,0.27,2,0.07,47,1.7,53.19,21.277,0.11,1.73,22.92,0.9,20.0,0.83,26.09,0.25,1.95,62.96,6.93,48.44,2.82,1.55,0.65,29.93,1.55,1.41,38.3,84.92,10.94,73.6,7.33,95.57,13.9,88.31,35.23,89.24,1.37,50.0,17.22,24.75,0.12,1.08,0.04,0.07,0.9,52.0,0.47,5.63,78.21,2.56,54.93,0.9,40.0,1.12,0.43,5.02,82.73,0,,0,,0,0.0,0.0,0.0,,,0.18,,,0.69,0.18,20.0,1.34,4,75
Seung-Beom Ko,Suwon Bluewings,Suwon Bluewings,"RCMF, DMF",32,750000,2027-12-31,15,1243,1,1.44,3,0.44,22.66,46.01,Korea Republic,Korea Republic,right,173,70,no,8.33,8.62,59.66,2.1,34.48,0.07,0.09,0.14,3.11,3.73,1.52,3,0.22,0,0.0,1.67,0.07,1,0.07,0.1,0,0.0,22,1.59,9.09,4.545,0.22,1.01,28.57,0.36,40.0,0.58,25.0,0.07,2.1,41.38,8.11,33.93,1.38,0.8,0.36,27.15,0.22,0.94,40.84,86.35,10.72,77.03,9.34,94.57,13.9,86.46,37.72,89.64,2.1,55.17,17.48,37.71,0.03,0.72,0.0,0.07,0.8,45.45,0.36,4.85,79.1,1.45,25.0,0.65,11.11,0.36,0.29,5.14,69.01,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.43,0.36,20.0,0.0,0,0
