Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Fran Pereira,Sintrense,Académica,"LCMF, DMF, RCMF",24,200000,2027-06-30,18,658,1,1.15,0,0.25,22.98,52.98,Portugal,Portugal,right,183,73,no,9.98,9.85,65.28,3.83,35.71,0.41,0.61,0.0,3.15,4.66,2.33,3,0.41,0,0.0,1.23,0.14,1,0.14,0.16,0,0.0,14,1.91,35.71,7.143,0.0,1.09,0.0,0.27,0.0,0.82,0.0,0.0,0.68,60.0,5.33,43.59,2.33,0.55,0.14,20.11,0.41,1.23,33.1,82.23,10.67,70.51,7.93,94.83,9.85,88.89,30.09,85.91,1.91,71.43,17.33,16.78,0.03,0.41,0.0,0.0,0.27,50.0,0.14,3.97,82.76,1.23,11.11,0.41,66.67,0.27,0.0,4.92,66.67,0,,0,,0,0.0,0.0,0.0,,,0.27,,,0.0,0.0,0.0,0.0,0,0.0
Tomás Castro,Paços de Ferreira,Caldas,"LCMF, AMF",27,200000,2027-06-30,12,873,1,1.71,0,0.19,26.8,41.15,Portugal,Portugal,right,181,73,no,9.59,10.1,59.18,3.81,37.84,0.1,0.14,0.31,3.51,4.9,2.58,3,0.31,0,0.0,1.24,0.1,1,0.1,0.18,0,0.0,9,0.93,44.44,11.111,0.0,1.34,15.38,0.93,11.11,0.41,25.0,0.21,1.65,37.5,9.9,26.04,1.44,0.52,0.0,21.86,1.13,0.82,38.87,77.19,14.54,66.67,7.32,92.96,8.45,74.39,34.64,82.74,2.99,37.93,15.71,24.68,0.02,0.62,0.1,0.0,0.31,0.0,0.0,6.8,57.58,2.06,20.0,0.62,16.67,0.62,0.1,5.67,76.36,0,,0,,0,0.0,0.0,0.0,,,0.62,,,0.52,0.0,0.0,1.03,0,0.0
K. Hachadi,Trofense,Académica,CF,28,200000,2027-06-30,28,2053,6,8.93,3,2.27,22.75,37.76,Morocco,Morocco,left,190,85,no,1.93,2.02,45.65,8.68,42.93,0.09,0.12,0.09,0.92,1.3,1.05,2,0.09,0,0.0,1.71,0.26,4,0.18,0.39,0,0.0,49,2.15,42.86,12.245,0.13,0.83,15.79,0.48,9.09,0.35,25.0,0.09,1.49,44.12,9.21,32.38,3.95,0.7,0.04,12.49,1.97,1.49,18.37,70.41,3.86,57.95,4.21,84.38,5.35,70.49,15.87,73.76,1.75,62.5,16.55,29.3,0.1,0.88,0.0,0.13,0.09,0.0,0.35,2.19,50.0,1.14,26.92,0.09,0.0,0.96,0.09,1.71,74.36,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.04,2,100.0
Afonso Valente,CF Os Belenenses,1º Dezembro,"LCMF, RCMF",25,200000,2028-06-30,28,1991,0,0.82,0,0.86,17.76,54.96,Portugal,Portugal,right,175,72,no,9.4,7.05,67.31,1.94,44.19,0.54,0.76,0.45,4.11,5.78,1.04,4,0.18,1,0.05,1.04,0.0,0,0.0,0.04,0,0.0,11,0.5,27.27,0.0,0.0,0.63,42.86,0.27,33.33,0.36,50.0,0.05,1.04,56.52,6.64,46.94,0.63,0.59,0.05,28.03,0.54,2.35,42.63,83.14,12.43,67.27,9.49,94.29,13.47,88.59,38.6,85.48,3.44,64.47,17.22,27.71,0.04,0.54,0.05,0.0,0.18,25.0,0.18,5.61,67.74,1.27,46.43,0.41,44.44,0.32,0.32,6.69,66.89,0,,0,,0,0.0,0.0,0.0,,,0.45,,,0.09,0.0,0.0,0.05,0,0.0
André Paulo,Alverca,Oliveira Hospital,GK,29,175000,2027-06-30,10,985,0,0.0,0,0.0,1.19,76.92,Portugal,Portugal,right,188,78,no,2.1,0.18,50.0,0.91,80.0,0.0,0.0,0.0,2.01,2.72,0.09,1,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.0,8.77,0.27,0.37,16.63,87.91,8.95,80.61,0.09,100.0,6.85,97.33,9.41,98.06,7.13,75.64,32.29,47.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,75.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93,81.48,14,1.28,39,3.56,2,64.1,11.25,1.03,-2.75,-0.251,0.09,2.1,0.91,,,,0.0,0,0.0
Gildo,,Académica,"RWF, RW, RAMF",31,150000,,15,778,1,0.78,1,1.13,19.9,43.02,Mozambique,Mozambique,left,171,63,no,4.16,4.28,56.76,4.86,45.24,0.23,0.3,0.0,1.5,1.97,0.93,0,0.0,0,0.0,2.54,0.12,1,0.12,0.09,0,0.0,7,0.81,14.29,14.286,0.12,2.66,30.43,1.16,30.0,1.39,25.0,0.35,3.35,44.83,8.21,40.85,3.47,1.27,0.0,12.15,1.62,1.74,21.17,73.22,6.36,67.27,3.93,88.24,6.94,71.67,15.96,81.16,2.66,65.22,22.95,28.25,0.13,1.16,0.0,0.0,0.23,50.0,0.81,2.89,76.0,2.78,62.5,0.58,60.0,1.62,0.93,4.74,82.93,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.23,0.0,0.0,0.69,0,0.0
Erivaldo,AD Marco 09,Anadia,"LWF, CF, LW",32,150000,2027-06-30,23,1690,1,2.32,3,1.75,21.94,45.15,Portugal,"Portugal, Angola",right,178,72,no,5.86,5.17,65.98,3.62,33.82,0.11,0.15,0.11,2.34,3.26,1.01,3,0.16,0,0.0,2.24,0.05,1,0.05,0.12,0,0.0,16,0.85,37.5,6.25,0.16,0.96,33.33,0.37,42.86,0.53,20.0,0.21,2.45,65.22,10.65,39.0,2.29,0.75,0.11,13.42,1.44,2.88,21.41,78.36,5.43,60.78,6.55,91.06,5.49,77.67,19.54,81.74,0.91,52.94,15.9,14.77,0.09,0.69,0.11,0.0,0.0,0.0,0.43,2.29,67.44,1.33,60.0,0.05,100.0,0.64,0.32,2.18,51.22,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.16,0.05,0.0,0.43,0,0.0
Ricardo Teixeira,Académica,Académica,"RCB, LCB",25,150000,2027-06-30,4,383,0,0.56,0,0.0,14.33,54.1,Portugal,Portugal,right,188,83,no,8.93,5.4,60.87,6.34,51.85,0.7,0.91,0.7,4.93,6.36,0.7,0,0.0,0,0.0,0.23,0.0,0,0.0,0.13,0,0.0,4,0.94,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,1.41,50.0,0.7,0.0,0.0,27.02,0.23,0.23,42.53,85.08,19.74,76.19,1.64,100.0,18.09,92.21,38.3,91.41,4.23,27.78,21.23,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,41.67,0.23,0.0,0.23,0.0,0.0,0.0,6.11,57.69,0,,0,,0,0.0,0.0,0.0,,,1.41,,,0.0,0.0,0.0,0.0,0,0.0
Danny Tavares,UTS Rabat,CF Os Belenenses,"AMF, LCMF, RDMF",26,150000,,16,659,0,0.65,0,0.36,24.99,49.73,Portugal,Portugal,right,176,63,no,10.52,10.52,64.94,1.37,40.0,0.27,0.35,0.0,3.41,4.39,2.46,1,0.14,0,0.0,2.59,0.0,0,0.0,0.09,0,0.0,10,1.37,40.0,0.0,0.0,2.05,26.67,0.68,40.0,1.37,20.0,0.0,3.0,50.0,10.52,35.06,0.55,2.05,1.23,12.7,0.82,1.64,24.31,67.98,6.83,56.0,3.69,85.19,8.6,73.02,19.67,77.08,2.59,31.58,17.52,19.42,0.05,0.41,0.0,0.0,0.14,0.0,0.27,3.96,58.62,2.19,31.25,0.55,0.0,0.41,0.41,4.37,68.75,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.0,0.0,0.0,0.14,0,0.0
J. Pajaro,Alexandreia,Sanjoanense,"LW, LWF, LAMF",22,150000,2027-06-30,6,265,0,0.06,0,0.01,23.43,37.68,Colombia,Colombia,,0,0,no,8.15,7.81,69.57,3.4,20.0,0.0,0.0,0.0,2.72,4.21,1.02,1,0.34,0,0.0,1.7,0.0,0,0.0,0.02,0,0.0,2,0.68,0.0,0.0,0.0,1.36,50.0,0.68,100.0,0.68,0.0,0.0,2.38,42.86,9.51,25.0,1.36,1.7,0.34,13.92,3.74,0.68,21.4,74.6,4.08,50.0,8.83,88.46,5.77,70.59,18.34,79.63,1.7,40.0,16.58,20.29,0.0,0.34,0.0,0.0,0.34,0.0,0.0,1.02,33.33,1.36,50.0,0.34,0.0,0.0,0.68,3.74,63.64,0,,0,,0,0.0,0.0,0.0,,,0.34,,,0.0,0.0,0.0,1.02,0,0.0
Vitinho,Betim,1º Dezembro,LDMF,23,125000,,1,32,0,0.0,0,0.09,,,Brazil,Brazil,right,168,67,no,,,,,,,0.0,,,12.86,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.63,57.13,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
Fran González,Atlético CP,Atlético CP,"CB, RCB",27,100000,2027-06-30,9,550,0,0.0,0,0.0,11.62,63.38,Spain,Spain,right,190,83,no,11.45,5.73,91.43,3.6,27.27,0.0,0.0,0.98,6.22,8.7,0.33,1,0.16,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,60.0,0.33,0.16,0.0,20.29,0.0,0.49,32.56,84.42,14.73,71.11,2.29,100.0,12.27,94.67,28.8,90.34,3.76,39.13,20.37,29.23,0.0,0.16,0.0,0.0,0.0,0.0,0.0,2.45,46.67,0.49,0.0,0.49,0.0,0.16,0.0,5.24,53.13,0,,0,,0,0.0,0.0,0.0,,,1.96,,,0.0,0.0,0.0,0.0,0,0.0
David Vinhas,União Santarém,Oliveira Hospital,"CB, RCB",23,100000,2027-06-30,10,945,0,0.63,0,0.0,17.43,59.56,Portugal,Portugal,right,187,79,no,9.05,6.95,65.75,5.62,61.02,0.19,0.26,0.86,4.29,5.77,2.1,2,0.19,0,0.0,0.19,0.0,0,0.0,0.06,0,0.0,3,0.29,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,1.71,33.33,0.86,0.0,0.0,13.24,0.0,0.86,23.62,84.27,8.86,70.97,1.81,100.0,10.48,93.64,20.29,89.2,3.33,54.29,21.18,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.38,48.0,0.1,0.0,0.1,100.0,0.29,0.0,3.71,61.54,0,,0,,0,0.0,0.0,0.0,,,1.43,,,0.0,0.0,0.0,0.0,0,0.0
Diogo Paulo,CF Os Belenenses,CF Os Belenenses,"LDMF, DMF, LCMF",25,100000,2027-06-30,30,2502,1,0.45,1,2.01,18.27,54.13,Portugal,Portugal,left,185,73,no,9.71,7.81,61.29,2.73,50.0,0.79,1.09,0.04,4.14,5.68,1.94,9,0.32,0,0.0,1.62,0.04,1,0.04,0.02,0,0.0,11,0.4,9.09,9.091,0.04,1.4,33.33,0.65,33.33,0.72,30.0,0.25,1.58,65.91,5.83,51.23,0.61,0.9,0.0,30.79,0.29,1.94,45.25,83.86,15.65,74.94,6.73,96.26,17.41,86.78,38.31,88.92,5.65,61.78,19.72,35.36,0.07,0.9,0.04,0.04,0.18,40.0,0.11,8.06,74.11,2.01,41.07,0.32,22.22,0.43,0.36,8.78,77.05,0,,0,,0,0.0,0.0,0.0,,,1.12,,,0.9,0.04,0.0,1.58,0,0.0
Derick,Varzim,Lusitânia,"RCB, CB",24,100000,2029-06-30,20,1878,2,1.16,0,0.24,16.39,59.65,Brazil,Brazil,right,193,84,no,12.17,5.85,72.95,5.65,57.63,0.38,0.59,0.58,7.52,11.6,0.91,7,0.34,1,0.05,0.81,0.1,2,0.1,0.06,2,0.1,8,0.38,75.0,25.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.77,68.75,2.92,40.98,0.86,0.67,0.0,28.51,0.19,0.53,46.82,81.47,20.61,70.47,2.78,93.1,19.84,91.3,37.86,88.86,8.91,50.54,22.99,39.5,0.01,0.14,0.0,0.0,0.0,0.0,0.0,6.28,52.67,0.43,22.22,0.72,26.67,0.14,0.0,9.63,64.18,0,,0,,0,0.0,0.0,0.0,,,1.96,,,0.0,0.0,0.0,0.0,0,0.0
J. Machado,Jocoro,União Santarém,LW,31,75000,,1,31,0,0.0,0,0.0,,,Colombia,Colombia,right,177,74,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,1,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.95,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
Mohcine Hassan,PSBS Biak Numfor,Anadia,"CF, LCMF",31,75000,,4,51,0,0.05,0,0.15,44.12,48.0,Portugal,"Portugal, Morocco",right,192,72,no,14.12,12.35,57.14,14.12,25.0,0.0,0.0,1.76,7.06,10.91,5.29,1,1.76,0,0.0,1.76,0.0,0,0.0,0.08,0,0.0,1,1.76,0.0,0.0,0.0,1.76,100.0,1.76,100.0,0.0,0.0,0.0,1.76,0.0,12.35,71.43,5.29,0.0,0.0,15.88,3.53,3.53,26.47,73.33,5.29,100.0,10.59,66.67,10.59,66.67,24.71,71.43,0.0,0.0,15.24,0.0,0.26,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,50.0,0.0,0.0,0.0,1.76,3.53,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
João Oliveira,Académica,Fafe,"AMF, CF, LDMF",34,75000,2027-06-30,14,825,0,1.35,0,0.56,22.04,55.45,Portugal,Portugal,left,186,83,no,9.82,8.62,73.42,3.93,52.78,0.0,0.0,0.0,3.49,5.3,2.07,1,0.11,0,0.0,2.51,0.0,0,0.0,0.15,0,0.0,10,1.09,20.0,0.0,0.0,2.07,42.11,0.98,33.33,0.87,62.5,0.22,2.07,63.16,6.22,43.86,2.51,1.42,0.11,24.33,0.65,1.09,37.42,80.47,12.22,75.0,4.15,97.37,12.11,79.28,31.53,85.81,3.93,55.56,17.57,31.2,0.06,0.76,0.11,0.11,0.22,50.0,0.22,6.0,78.18,3.05,50.0,0.44,50.0,1.2,0.98,5.78,71.7,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.0,0.0,0.0,0.11,0,0.0
