Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
X. Severina,Sabah,Maccabi Haifa,"RAMF, RW, CF",25,1300000,2028-06-30,22,1272,6,3.61,1,2.81,23.35,39.39,Netherlands,"Netherlands, Curaçao",left,185,74,no,5.17,6.37,50.0,1.84,34.62,0.0,0.0,0.14,1.98,3.43,2.55,4,0.28,0,0.0,4.88,0.42,6,0.42,0.26,1,0.07,23,1.63,43.48,26.087,0.07,4.1,34.48,0.0,0.0,3.96,35.71,0.57,7.08,39.0,13.09,36.22,4.17,3.47,0.28,16.77,1.91,1.42,23.14,74.01,3.75,56.6,6.3,96.63,8.21,68.1,18.33,83.4,0.71,60.0,17.06,10.75,0.2,1.42,0.0,0.14,0.14,0.0,0.85,0.71,70.0,3.25,39.13,0.14,0.0,0.99,1.27,2.33,75.76,0,,0,,0,0.0,0.0,0.0,,,0.28,,,0.0,0.0,0.0,0.0,0,0.0
A. Sefer,Maccabi Bnei Raina,Hapoel Be'er Sheva,"RWF, RW, RCMF",26,1200000,2028-06-30,17,526,3,1.28,3,2.19,16.25,47.37,Romania,Romania,left,182,73,no,5.13,5.3,48.39,2.05,16.67,0.34,0.76,0.17,2.22,4.94,1.54,1,0.17,0,0.0,5.13,0.51,3,0.51,0.22,0,0.0,17,2.91,47.06,17.647,0.51,4.28,40.0,0.34,50.0,3.76,40.91,0.68,4.11,50.0,6.67,53.85,3.08,1.54,0.0,28.75,1.71,1.03,35.59,78.37,7.7,71.11,8.56,96.0,14.37,69.05,28.75,87.5,2.57,40.0,20.73,20.53,0.38,3.25,0.0,0.0,0.0,0.0,1.2,4.62,74.07,5.82,52.94,0.51,33.33,2.22,1.37,6.5,89.47,0,,0,,0,0.0,0.0,0.0,,,0.34,,,1.71,0.34,50.0,2.57,0,0.0
Renato Gojkovic,Sarajevo,Maccabi Petah Tikva,"CB, RCB",30,1200000,2027-05-31,12,1028,1,0.79,0,0.0,10.86,68.55,Bosnia and Herzegovina,Bosnia and Herzegovina,right,195,84,no,8.14,4.46,66.67,3.85,79.55,0.09,0.11,0.35,5.08,6.33,1.14,2,0.18,0,0.0,0.26,0.09,1,0.09,0.07,1,0.09,5,0.44,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,66.67,0.53,1.05,0.0,27.23,0.09,0.53,42.64,86.65,15.23,73.56,2.8,100.0,21.54,94.31,38.08,91.49,4.55,46.15,20.59,33.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,63.04,0.26,0.0,0.18,50.0,0.0,0.0,6.48,62.16,0,,0,,0,0.0,0.0,0.0,,,2.36,,,0.0,0.0,0.0,0.0,0,0.0
E. Zahavi,,Maccabi Tel Aviv,CF,39,1200000,,33,1531,12,9.39,1,2.19,8.05,33.58,Israel,"Israel, France",right,180,71,no,1.76,2.06,45.71,1.88,18.75,0.12,0.2,0.06,0.71,1.22,0.65,4,0.24,0,0.0,1.94,0.71,11,0.65,0.55,2,0.12,57,3.35,45.61,21.053,0.06,0.18,66.67,0.06,0.0,0.06,100.0,0.0,0.59,30.0,2.53,30.23,2.88,0.35,0.0,16.99,0.94,0.41,18.4,77.32,4.94,69.05,3.35,87.72,5.76,76.53,17.4,78.72,0.82,50.0,14.72,12.53,0.13,1.12,0.12,0.06,0.59,20.0,0.35,1.7,72.41,2.12,61.11,0.76,23.08,1.47,0.12,2.29,74.36,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.41,0.29,20.0,0.12,3,33.333
V. Nsimba,Clermont,Maccabi Haifa,"LB, LWB",33,1200000,2027-06-30,15,795,1,0.14,2,1.08,11.66,48.54,Angola,"Angola, Congo DR",left,169,69,no,5.66,5.09,57.78,0.79,71.43,0.45,0.72,0.0,2.26,3.59,0.45,2,0.23,0,0.0,2.15,0.11,1,0.11,0.02,0,0.0,2,0.23,50.0,50.0,0.23,3.28,48.28,3.06,51.85,0.11,0.0,0.68,1.36,33.33,4.08,36.11,0.79,1.25,0.11,27.06,1.92,0.79,35.21,79.74,11.77,70.19,5.89,98.08,13.36,82.2,28.53,85.32,3.51,64.52,21.68,34.65,0.12,0.79,0.0,0.0,0.0,0.0,0.57,3.85,70.59,3.06,33.33,0.0,0.0,0.34,1.13,7.7,76.47,0,,0,,0,0.0,0.0,0.0,,,0.57,,,0.0,0.0,0.0,0.57,0,0.0
D. Haziza,Maccabi Netanya,Maccabi Haifa,"LW, LWB, LAMF",31,1200000,2027-06-30,29,1819,2,3.86,5,3.93,23.3,49.47,Israel,"Israel, France",right,178,71,no,6.14,6.53,59.09,2.28,47.83,0.0,0.0,0.0,2.28,4.27,1.63,8,0.4,0,0.0,5.44,0.1,1,0.05,0.19,0,0.0,32,1.58,46.88,6.25,0.25,5.29,26.17,3.36,25.0,1.83,27.03,0.74,6.14,51.61,12.37,48.0,4.45,2.87,0.1,27.51,2.42,3.22,36.02,72.53,7.57,62.75,7.77,90.45,13.51,73.26,27.21,84.0,3.96,48.75,20.37,35.64,0.19,1.58,0.05,0.0,0.2,75.0,0.84,3.27,69.7,5.1,49.51,0.45,66.67,1.83,1.39,5.74,84.48,0,,0,,0,0.0,0.0,0.0,,,0.45,,,0.35,0.0,0.0,1.48,1,100.0
Pedrão,Maccabi Haifa,Maccabi Haifa,"RCB, CB",29,1200000,2027-06-30,15,1361,0,0.61,0,0.0,14.22,64.19,Brazil,Brazil,right,194,87,no,9.92,6.81,68.93,2.78,66.67,0.07,0.11,0.93,5.16,8.7,1.52,3,0.2,0,0.0,0.33,0.0,0,0.0,0.04,0,0.0,2,0.13,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.26,0.0,0.07,0.66,50.0,2.25,52.94,0.66,1.12,0.0,28.9,0.4,0.79,45.23,88.3,18.52,78.93,3.57,98.15,19.31,96.58,38.68,94.7,6.28,52.63,21.29,39.66,0.0,0.0,0.0,0.0,0.07,0.0,0.0,6.28,68.42,0.4,66.67,0.26,25.0,0.26,0.0,7.47,70.8,0,,0,,0,0.0,0.0,0.0,,,2.78,,,0.0,0.0,0.0,0.0,0,0.0
M. Kna'an,Hapoel Be'er Sheva,Ashdod,"CF, LAMF, AMF",26,1200000,2029-06-30,26,2080,14,10.65,7,3.72,17.13,38.89,Israel,Israel,right,178,75,no,2.68,3.42,48.1,2.29,33.96,0.04,0.06,0.0,1.0,1.37,1.64,7,0.3,1,0.04,3.46,0.61,10,0.43,0.46,1,0.04,64,2.77,45.31,21.875,0.3,0.87,30.0,0.78,33.33,0.09,0.0,0.04,3.85,49.44,9.26,36.92,2.55,1.99,0.35,18.48,0.82,1.77,23.11,73.22,6.01,57.55,5.11,94.07,7.57,72.57,20.08,77.37,2.16,52.0,17.81,34.48,0.16,1.0,0.0,0.04,0.3,14.29,0.52,3.94,57.14,2.08,33.33,0.69,12.5,0.87,0.3,3.68,80.0,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.74,0.13,33.33,0.39,6,66.667
T. Yosefi,Beitar Jerusalem,Hapoel Be'er Sheva,"RB, DMF",27,1000000,2029-06-30,2,23,0,0.49,0,0.0,,,Israel,Israel,left,177,74,no,,,,,,,10.0,,,10.0,,0,,0,,,,0,,,0,,1,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.03,22.57,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
A. Seck,Al Faisaly,Maccabi Haifa,"RCB, CB",34,1000000,,29,2845,1,1.65,1,0.34,13.35,65.64,Senegal,Senegal,right,192,95,no,9.08,5.12,72.84,3.83,70.25,0.44,0.78,0.57,4.9,8.61,0.89,9,0.28,1,0.03,0.66,0.03,1,0.03,0.05,1,0.03,16,0.51,37.5,6.25,0.03,0.32,50.0,0.0,0.0,0.28,44.44,0.06,0.54,58.82,2.09,50.0,0.7,0.79,0.09,30.15,0.73,0.85,44.38,88.17,18.16,78.57,2.72,95.35,19.36,96.41,40.24,91.12,3.86,60.66,20.77,38.65,0.01,0.13,0.03,0.0,0.0,0.0,0.13,6.07,76.56,0.85,48.15,0.32,50.0,0.51,0.16,9.05,75.52,0,,0,,0,0.0,0.0,0.0,,,2.02,,,0.0,0.0,0.0,0.0,0,0.0
D. Biton,Hapoel Be'er Sheva,Hapoel Be'er Sheva,"RWF, CF",31,1000000,2027-06-30,33,2921,11,10.23,8,8.94,13.63,45.81,Israel,Israel,left,175,70,no,3.01,3.26,61.17,0.54,29.41,0.0,0.0,0.03,1.01,1.87,0.82,1,0.03,0,0.0,4.31,0.34,9,0.29,0.32,0,0.0,93,2.95,37.63,11.828,0.25,2.0,46.03,0.54,52.94,1.36,44.19,0.32,4.21,53.38,8.14,44.36,4.63,3.26,0.32,27.63,1.77,1.17,32.7,83.62,8.24,76.15,7.42,95.73,9.82,80.97,28.9,87.39,1.84,65.52,16.47,26.46,0.28,2.09,0.13,0.06,0.13,25.0,1.17,3.14,70.71,4.44,58.57,0.41,38.46,3.2,0.98,5.17,88.34,0,,0,,0,0.0,0.0,0.0,,,0.1,,,1.24,0.16,0.0,1.77,2,100.0
I. Soro,,Beitar Jerusalem,"DMF, RDMF",28,1000000,,23,1461,1,0.26,0,0.19,13.31,51.39,Côte d'Ivoire,Côte d'Ivoire,right,176,76,no,8.56,6.84,54.05,1.42,52.17,0.55,1.05,0.25,4.31,8.14,2.16,8,0.49,0,0.0,0.74,0.06,1,0.06,0.02,0,0.0,17,1.05,29.41,5.882,0.0,0.18,0.0,0.06,0.0,0.12,0.0,0.0,0.8,53.85,3.39,45.45,0.06,0.68,0.06,29.51,0.18,0.74,42.38,87.65,11.64,74.6,6.84,94.59,17.56,93.68,40.29,89.76,1.91,51.61,18.08,27.02,0.01,0.43,0.0,0.0,0.06,0.0,0.06,5.54,67.78,0.62,30.0,0.18,33.33,0.06,0.0,4.0,72.31,0,,0,,0,0.0,0.0,0.0,,,1.23,,,0.0,0.0,0.0,0.0,0,0.0
S. Lemkin,Twente,Maccabi Tel Aviv,"RCB, RB, LCB",23,1000000,2028-06-30,21,1585,0,0.73,1,0.04,11.24,61.11,Israel,"Israel, Spain",right,190,80,no,6.59,4.09,75.0,3.18,51.79,0.11,0.18,0.45,3.41,5.54,0.62,4,0.23,0,0.0,0.51,0.0,0,0.0,0.04,0,0.0,6,0.34,0.0,0.0,0.06,0.11,0.0,0.0,0.0,0.11,0.0,0.0,0.45,100.0,2.33,51.22,0.51,1.87,0.34,37.36,0.57,0.74,53.83,90.72,18.74,83.03,4.83,98.82,24.76,96.33,50.14,93.77,3.58,50.79,18.75,29.46,0.0,0.11,0.0,0.0,0.11,50.0,0.06,6.42,77.88,0.51,44.44,0.23,25.0,0.17,0.0,8.35,70.75,0,,0,,0,0.0,0.0,0.0,,,2.56,,,0.0,0.0,0.0,0.0,0,0.0
N. Leiva,Maccabi Haifa,Maccabi Haifa,"LWB, RWB, AMF",29,1000000,,11,492,0,0.71,0,1.6,16.83,53.26,Argentina,"Argentina, Spain",right,172,70,no,5.85,3.29,72.22,1.65,22.22,0.18,0.33,0.18,3.29,5.93,0.73,0,0.0,0,0.0,3.66,0.0,0,0.0,0.13,0,0.0,14,2.56,14.29,0.0,0.0,2.2,33.33,2.01,36.36,0.18,0.0,0.37,3.48,68.42,9.7,54.72,3.11,3.84,0.37,40.24,1.65,2.2,52.5,84.67,11.89,76.92,8.78,97.92,22.32,86.07,43.72,89.96,6.77,67.57,20.68,41.57,0.29,2.38,0.18,0.0,0.55,33.33,0.55,6.04,84.85,3.48,52.63,0.37,50.0,2.38,0.55,9.33,84.31,0,,0,,0,0.0,0.0,0.0,,,0.37,,,0.0,0.0,0.0,0.73,0,0.0
S. Yehezkel,Maccabi Tel Aviv,Maccabi Tel Aviv,"LB, RB, LW",31,900000,2027-06-30,14,836,3,2.84,0,1.33,20.99,43.59,Israel,Israel,right,185,77,no,6.67,5.6,59.62,1.29,50.0,0.43,0.75,0.11,2.91,5.03,1.51,7,0.75,0,0.0,4.95,0.32,1,0.11,0.31,0,0.0,18,1.94,44.44,16.667,0.0,4.41,43.9,1.51,50.0,2.91,40.74,1.29,4.84,35.56,11.52,35.51,3.01,3.66,0.43,23.68,2.05,2.15,32.83,81.64,9.37,77.01,6.14,92.98,13.89,79.84,25.84,88.75,2.8,76.92,19.2,29.27,0.14,1.29,0.0,0.11,0.75,57.14,0.43,4.09,81.58,4.74,56.82,0.75,42.86,1.4,1.72,7.43,92.75,0,,0,,0,0.0,0.0,0.0,,,0.32,,,0.0,0.0,0.0,0.43,2,100.0
H. Layous,Maccabi Tel Aviv,Maccabi Tel Aviv,"LW, LWF, LAMF",25,900000,2027-06-30,13,619,1,1.13,0,1.23,16.58,49.12,Israel,Israel,right,175,71,no,4.07,4.07,64.29,1.02,14.29,0.0,0.0,0.0,1.45,2.8,1.02,0,0.0,0,0.0,5.82,0.15,1,0.15,0.16,0,0.0,9,1.31,77.78,11.111,0.0,3.2,50.0,3.05,52.38,0.0,0.0,0.73,4.94,64.71,10.03,44.93,5.38,6.4,0.58,19.77,2.33,0.44,26.46,77.47,4.07,64.29,9.16,96.83,8.58,69.49,22.68,82.69,0.58,25.0,17.77,12.31,0.18,1.16,0.15,0.0,0.0,0.0,0.58,1.45,50.0,2.47,58.82,0.0,0.0,1.16,1.74,3.2,72.73,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Bareiro,,Hapoel Be'er Sheva,LCB,31,800000,,1,97,0,0.0,0,0.0,13.92,66.67,Argentina,"Argentina, Israel",right,182,72,no,13.92,10.21,90.91,1.86,0.0,0.0,0.0,0.0,4.64,9.38,1.86,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,0.0,4.64,0.0,53.81,0.93,0.0,65.88,91.55,22.27,83.33,4.64,80.0,32.47,97.14,61.24,95.45,4.64,40.0,19.83,46.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35,66.67,0.93,0.0,0.0,0.0,0.0,0.0,12.06,61.54,0,,0,,0,0.0,0.0,0.0,,,0.93,,,0.0,0.0,0.0,0.0,0,0.0
Ponck,AVS ,Hapoel Be'er Sheva,"RCB, LCB",31,800000,,11,845,0,0.68,0,0.38,14.8,61.87,Cape Verde Islands,"Cape Verde Islands, Portugal",right,185,84,no,9.05,7.14,68.66,4.15,56.41,0.0,0.0,0.32,4.15,7.5,1.17,3,0.32,1,0.11,0.53,0.0,0,0.0,0.07,0,0.0,3,0.32,66.67,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.53,60.0,2.13,60.0,0.53,0.75,0.0,34.51,0.21,0.64,48.78,88.43,20.02,79.79,2.24,100.0,20.45,94.79,46.12,91.45,2.56,37.5,18.37,30.73,0.04,0.11,0.11,0.0,0.0,0.0,0.11,5.22,81.63,0.11,0.0,0.0,0.0,0.21,0.0,8.73,68.29,0,,0,,0,0.0,0.0,0.0,,,1.07,,,0.0,0.0,0.0,0.0,0,0.0
