Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Ajdini,Lausanne Sport,Stade Lausanne-Ouchy,"CF, RW, LAMF",27,1200000,2027-06-30,36,2533,8,10.07,1,1.46,18.44,34.49,Switzerland,"Switzerland, Kosovo",right,180,67,no,3.62,2.59,58.9,4.23,22.69,0.11,0.14,0.07,1.99,2.7,0.68,3,0.11,0,0.0,3.06,0.28,6,0.21,0.36,1,0.04,53,1.88,43.4,15.094,0.04,1.42,20.0,0.92,15.38,0.5,28.57,0.36,3.38,57.89,8.53,37.92,3.16,2.03,0.99,12.47,1.56,1.03,19.01,73.83,3.91,57.27,5.22,90.48,5.76,71.6,16.38,78.52,1.28,69.44,17.43,19.92,0.05,0.39,0.0,0.0,0.21,0.0,0.36,1.81,60.78,0.99,50.0,0.28,25.0,0.57,0.21,2.24,65.08,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.0,0.0,0.0,0.0,4,50.0
A. Grbić,Luzern,Luzern,CF,29,1200000,2027-06-30,14,1009,4,4.46,1,1.39,11.24,38.1,Austria,"Austria, Croatia",right,188,82,no,3.03,1.25,64.29,4.01,40.0,0.09,0.12,0.27,2.14,2.94,0.62,2,0.18,0,0.0,2.59,0.36,3,0.27,0.4,0,0.0,24,2.14,58.33,16.667,0.09,0.36,75.0,0.18,50.0,0.18,100.0,0.09,0.89,70.0,2.94,36.36,3.3,0.45,0.09,11.06,1.34,0.8,16.14,75.69,4.28,58.33,4.55,92.16,3.48,74.36,15.43,77.46,0.45,20.0,13.67,12.83,0.12,0.98,0.0,0.0,0.54,83.33,0.36,1.96,63.64,0.71,62.5,0.62,71.43,1.43,0.18,1.96,72.73,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.27,0.27,33.33,0.0,1,100.0
Rodrigo Conceição,Jagiellonia Białystok,Zürich,"LWB, RB, CF",26,1200000,2027-06-30,26,1942,1,2.68,2,2.38,26.46,47.81,Portugal,Portugal,right,175,67,no,8.16,7.55,63.19,2.18,34.04,0.05,0.07,0.05,3.34,4.71,1.02,3,0.14,0,0.0,5.38,0.05,1,0.05,0.12,0,0.0,21,0.97,57.14,4.762,0.09,2.09,33.33,0.79,35.29,1.25,33.33,0.19,8.67,47.59,13.95,43.85,2.04,3.71,1.02,18.44,1.44,2.04,27.02,73.93,8.99,64.95,5.28,93.86,5.65,74.59,22.71,80.41,2.36,47.06,15.28,24.82,0.11,0.97,0.0,0.0,0.28,0.0,0.42,2.69,63.79,1.71,45.95,0.42,0.0,0.51,0.65,5.1,68.18,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.05,0.0,0.0,0.0,0,0.0
L. Kamberi,Zürich,Zürich,"RCB, RB, LCB",26,1200000,2028-06-30,36,3401,4,3.64,0,0.28,16.88,54.7,Switzerland,"Switzerland, Kosovo",right,182,83,no,8.71,6.19,62.39,6.32,47.28,0.26,0.37,0.53,4.58,6.39,1.03,8,0.21,0,0.0,0.71,0.11,4,0.11,0.1,3,0.08,27,0.71,37.04,14.815,0.0,0.34,38.46,0.05,100.0,0.29,27.27,0.03,0.48,66.67,1.85,52.86,0.74,1.11,0.21,20.06,0.82,0.98,33.29,81.64,15.14,71.15,2.06,83.33,13.02,92.28,27.97,88.17,5.0,48.15,21.17,37.07,0.01,0.08,0.05,0.05,0.05,0.0,0.05,5.35,62.87,0.66,32.0,0.42,18.75,0.11,0.16,7.62,68.06,0,,0,,0,0.0,0.0,0.0,,,0.79,,,0.0,0.0,0.0,0.0,0,0.0
T. Nishimura,Machida Zelvia,Servette,"CF, AMF",29,1100000,,14,688,3,5.1,1,0.24,21.32,35.58,Japan,Japan,right,178,73,no,2.49,3.14,45.83,7.59,37.93,0.0,0.0,0.0,1.05,1.54,1.05,1,0.13,0,0.0,3.14,0.39,1,0.13,0.67,0,0.0,19,2.49,42.11,15.789,0.13,1.7,15.38,1.18,11.11,0.52,25.0,0.0,2.22,64.71,7.59,34.48,3.92,1.31,0.39,12.82,1.7,0.92,17.01,76.92,4.45,73.53,4.19,90.63,3.27,76.0,14.91,84.21,0.39,66.67,17.02,6.2,0.03,0.52,0.13,0.0,0.52,75.0,0.52,2.22,64.71,1.44,81.82,0.65,80.0,0.92,0.39,2.49,89.47,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,3,66.667
R. Steffen,Lugano,Lugano,"RW, RWF, CF",34,1000000,2028-06-30,31,2465,6,5.76,11,9.78,17.05,43.9,Switzerland,Switzerland,left,170,65,no,3.8,3.54,55.67,1.39,31.58,0.11,0.16,0.07,1.72,2.56,0.95,4,0.15,0,0.0,3.72,0.22,6,0.22,0.21,0,0.0,35,1.28,42.86,17.143,0.4,2.59,29.58,1.1,20.0,1.46,37.5,0.47,3.83,51.43,9.86,42.59,2.52,2.34,0.62,27.64,2.37,1.86,35.45,79.51,8.22,66.67,8.18,91.07,12.89,79.32,30.09,84.83,2.96,67.9,18.4,33.9,0.36,2.15,0.04,0.04,1.13,38.71,0.8,4.31,74.58,3.51,51.04,1.53,42.86,1.42,0.69,5.59,83.01,0,,0,,0,0.0,0.0,0.0,,,0.33,,,1.5,0.11,66.67,2.88,1,0.0
F. Diabaté,Kasımpaşa,Lausanne Sport,"RW, LW",30,1000000,2027-06-30,25,1826,2,2.18,1,0.85,16.56,46.73,France,"France, Mali",left,178,70,no,5.47,5.18,61.9,1.38,42.86,0.15,0.2,0.05,2.12,2.87,0.44,2,0.1,0,0.0,3.11,0.1,2,0.1,0.11,0,0.0,28,1.38,35.71,7.143,0.05,1.48,23.33,0.3,33.33,1.08,22.73,0.2,4.24,52.33,7.98,40.74,2.27,1.82,0.39,23.07,2.46,0.69,32.58,81.54,7.2,73.29,9.12,89.19,7.84,78.62,30.46,85.11,0.69,42.86,15.24,23.59,0.04,0.59,0.05,0.0,0.05,100.0,0.15,1.92,76.92,1.92,53.85,0.1,50.0,0.79,0.44,3.35,69.12,0,,0,,0,0.0,0.0,0.0,,,0.3,,,0.0,0.0,0.0,0.05,0,0.0
K. Letica,,Lausanne Sport,GK,29,1000000,,32,3146,0,0.0,0,0.0,0.49,88.24,Croatia,Croatia,right,201,90,no,1.92,0.09,33.33,0.23,100.0,0.0,0.0,0.0,1.89,2.58,0.0,2,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.0,10.33,0.49,0.11,16.19,79.86,9.67,68.93,0.0,0.0,6.04,96.21,9.76,97.07,6.38,54.26,35.29,49.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,38.16,0.29,10.0,0.2,14.29,0.0,0.0,5.06,68.93,42,1.2,135,3.86,9,68.89,43.35,1.24,1.35,0.039,0.0,0.83,0.23,,,,0.0,0,0.0
N. Burkart,Winterthur,Winterthur,"LAMF, RAMF, LW",26,1000000,2027-06-30,36,1750,8,6.36,0,1.49,19.8,40.52,Switzerland,"Switzerland, England",right,174,70,no,5.4,5.66,49.09,3.14,34.43,0.15,0.19,0.05,2.47,3.11,1.13,6,0.31,0,0.0,3.29,0.41,7,0.36,0.33,1,0.05,42,2.16,54.76,19.048,0.0,1.75,17.65,1.18,13.04,0.57,27.27,0.15,3.55,49.28,7.71,44.67,3.39,2.01,0.67,13.37,1.8,1.03,18.36,64.99,6.43,55.2,3.91,82.89,4.47,56.32,15.02,73.63,1.85,30.56,16.53,22.71,0.08,0.77,0.05,0.0,0.21,25.0,0.51,1.7,54.55,1.59,41.94,0.31,16.67,0.77,0.36,3.24,57.14,0,,0,,0,0.0,0.0,0.0,,,0.21,,,0.0,0.0,0.0,0.05,1,100.0
A. Baroan,Rapid Bucureşti,Winterthur,"CF, AMF",26,1000000,2028-06-30,12,667,0,1.15,1,1.02,20.1,38.26,France,"France, Côte d'Ivoire",left,188,82,no,4.72,4.32,53.13,4.32,40.63,0.0,0.0,0.13,2.43,2.9,1.35,2,0.27,0,0.0,2.83,0.0,0,0.0,0.16,0,0.0,16,2.16,31.25,0.0,0.13,1.21,33.33,0.54,50.0,0.67,20.0,0.13,2.7,55.0,9.18,35.29,2.29,1.21,0.54,13.49,2.29,0.94,20.1,76.51,5.13,73.68,4.99,89.19,4.72,80.0,18.22,80.0,0.67,60.0,14.56,8.05,0.14,0.94,0.13,0.0,0.27,100.0,0.67,1.48,100.0,1.08,75.0,0.27,100.0,0.54,0.4,3.64,66.67,0,,0,,0,0.0,0.0,0.0,,,0.13,,,0.0,0.0,0.0,0.13,0,0.0
R. Schneider,FC Andorra,Winterthur,"AMF, RAMF, RDMF",24,1000000,,32,2024,5,2.96,3,3.42,23.03,46.72,Switzerland,"Switzerland, Philippines",right,170,70,no,8.27,7.83,63.07,1.29,20.69,0.36,0.44,0.13,2.98,3.69,1.38,5,0.22,1,0.04,3.33,0.22,5,0.22,0.13,0,0.0,30,1.33,40.0,16.667,0.13,0.93,33.33,0.36,12.5,0.58,46.15,0.13,4.09,51.09,10.72,42.74,1.82,1.51,0.67,23.21,0.58,1.56,34.02,77.39,11.56,65.38,5.51,95.97,10.67,82.92,30.28,80.76,2.8,55.56,16.31,27.31,0.15,1.42,0.04,0.13,0.8,50.0,0.49,4.98,72.32,2.45,52.73,0.71,56.25,1.33,0.36,5.2,67.52,0,,0,,0,0.0,0.0,0.0,,,0.49,,,0.44,0.0,0.0,0.76,0,0.0
A. Jankewitz,Winterthur,Winterthur,"RDMF, RCMF",24,1000000,2027-06-30,18,1494,0,0.58,1,0.67,20.72,48.84,Switzerland,"Switzerland, Cameroon",right,185,80,no,8.37,8.37,53.96,2.35,43.59,0.42,0.53,0.42,3.43,4.33,1.87,5,0.3,0,0.0,2.17,0.0,0,0.0,0.04,0,0.0,7,0.42,42.86,0.0,0.06,0.48,75.0,0.12,100.0,0.3,60.0,0.0,2.47,58.54,7.65,44.88,0.6,0.9,0.42,18.31,0.12,2.77,28.13,77.73,10.84,66.67,4.16,92.75,8.49,84.4,23.55,81.59,4.16,56.52,18.32,38.22,0.04,0.54,0.12,0.0,0.66,27.27,0.24,5.3,67.05,1.75,44.83,0.96,31.25,0.6,0.3,5.42,70.0,0,,0,,0,0.0,0.0,0.0,,,0.84,,,0.06,0.0,0.0,0.0,0,0.0
J. Guillemenot,Wisła Kraków U17,Servette,CF,28,1000000,,33,1586,8,5.03,2,2.68,17.76,35.46,Switzerland,"Switzerland, France",right,183,73,no,3.86,3.29,50.0,3.01,32.08,0.4,0.57,0.11,1.82,2.61,1.42,4,0.23,0,0.0,2.95,0.45,8,0.45,0.29,0,0.0,50,2.84,48.0,16.0,0.11,1.02,55.56,0.34,66.67,0.68,50.0,0.0,1.87,48.48,6.81,38.33,3.75,0.74,0.23,12.82,1.76,1.25,15.61,70.18,5.28,59.14,2.95,86.54,3.29,68.97,14.02,71.26,0.57,70.0,13.33,5.07,0.15,1.31,0.06,0.0,0.34,33.33,0.62,1.82,68.75,1.93,50.0,0.34,33.33,0.96,0.57,2.61,76.09,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.51,0.28,20.0,0.62,0,0.0
M. Burch,Servette,Luzern,"RCB, LCB",25,1000000,2028-06-30,3,257,0,0.14,0,0.0,13.31,65.79,Switzerland,Switzerland,right,186,79,no,11.91,7.0,80.0,1.4,25.0,1.05,1.55,1.4,5.25,7.76,1.05,0,0.0,0,0.0,0.35,0.0,0,0.0,0.05,0,0.0,2,0.7,0.0,0.0,0.0,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.7,50.0,2.1,66.67,1.05,2.1,1.05,19.96,0.35,1.75,31.87,81.32,14.01,70.0,2.1,100.0,12.61,97.22,28.72,89.02,2.8,12.5,21.42,44.54,0.0,0.0,0.0,0.0,0.35,0.0,0.0,4.2,50.0,1.4,0.0,0.7,0.0,0.0,0.0,6.3,61.11,0,,0,,0,0.0,0.0,0.0,,,1.4,,,0.0,0.0,0.0,0.0,0,0.0
Jordi Quintillà,Nea Salamis,St. Gallen,"DMF, RCMF",32,1000000,2028-06-30,31,2970,2,1.69,3,4.6,14.73,53.7,Spain,Spain,left,181,71,yes,9.18,6.09,58.71,2.79,43.48,0.18,0.26,0.33,5.42,7.85,1.12,7,0.21,0,0.0,1.36,0.06,2,0.06,0.05,0,0.0,43,1.3,27.91,4.651,0.09,0.52,35.29,0.3,30.0,0.18,50.0,0.21,1.06,62.86,3.55,52.99,0.39,0.85,0.09,21.67,0.12,1.48,36.33,82.9,12.39,68.95,4.85,95.63,12.3,91.13,33.18,86.67,2.64,44.83,16.62,33.24,0.14,1.21,0.06,0.0,0.48,31.25,0.09,5.42,67.04,1.27,52.38,0.73,20.83,0.39,0.18,5.0,66.67,0,,0,,0,0.0,0.0,0.0,,,0.88,,,1.12,0.15,60.0,3.18,0,0.0
A. Mabil,Castellón,Grasshopper,"RW, RAMF",30,1000000,2028-06-30,19,1215,4,1.76,3,4.3,19.26,43.08,South Sudan,"South Sudan, Australia",right,178,75,no,5.85,6.22,51.19,1.48,35.0,0.15,0.19,0.0,2.52,3.29,0.81,2,0.15,0,0.0,4.44,0.3,4,0.3,0.13,0,0.0,20,1.48,35.0,20.0,0.22,6.22,39.29,1.04,42.86,5.19,38.57,0.52,2.44,60.61,8.59,37.93,3.19,0.96,0.22,22.0,1.33,1.19,31.26,70.62,7.11,62.5,6.96,90.43,11.48,71.61,23.11,79.49,2.15,65.52,22.22,33.83,0.32,2.3,0.07,0.0,0.0,0.0,1.33,2.74,78.38,4.81,61.54,0.37,40.0,0.89,2.44,7.19,80.41,0,,0,,0,0.0,0.0,0.0,,,0.15,,,1.85,0.15,0.0,1.41,0,0.0
A. Vallci,Sturm Graz,St. Gallen,"RCB, LCB",31,1000000,2027-06-30,36,3506,5,2.9,0,0.9,14.68,62.24,Austria,Austria,right,191,86,no,10.86,6.14,68.62,4.65,61.88,0.59,0.84,0.85,6.06,8.57,0.87,9,0.23,0,0.0,0.62,0.13,5,0.13,0.07,2,0.05,31,0.8,35.48,16.129,0.0,0.15,16.67,0.1,25.0,0.05,0.0,0.03,0.46,66.67,1.13,68.18,1.08,0.44,0.1,22.36,0.1,0.41,39.25,82.73,22.13,75.29,1.95,92.11,12.4,93.58,34.01,88.15,5.13,48.0,22.04,37.33,0.02,0.1,0.03,0.0,0.03,0.0,0.08,6.55,64.71,0.62,25.0,0.62,25.0,0.21,0.05,9.5,74.59,0,,0,,0,0.0,0.0,0.0,,,1.36,,,0.08,0.08,33.33,0.0,0,0.0
C. Okoroji,St. Gallen,St. Gallen,"LB, LCB",29,1000000,2028-06-30,28,1708,0,0.74,1,1.65,16.76,52.83,Germany,"Germany, England",left,180,72,no,10.91,6.96,65.91,2.69,41.18,0.11,0.14,0.32,6.22,8.47,0.53,2,0.11,0,0.0,2.11,0.0,0,0.0,0.04,0,0.0,8,0.42,25.0,0.0,0.05,2.58,28.57,2.48,27.66,0.11,50.0,0.26,1.74,72.73,4.53,47.67,0.69,2.0,1.11,18.92,0.69,0.63,30.88,76.96,13.59,72.87,2.95,92.86,7.9,75.33,26.14,84.48,2.32,40.91,17.51,21.55,0.09,0.58,0.0,0.05,0.0,0.0,0.32,3.79,72.22,1.79,38.24,0.21,25.0,0.21,0.74,6.74,75.78,0,,0,,0,0.0,0.0,0.0,,,0.53,,,0.32,0.05,100.0,0.84,0,0.0
B. Toma,,St. Gallen,"AMF, LCMF, RCMF",27,1000000,,27,1713,2,3.37,1,3.31,15.13,45.14,Switzerland,Switzerland,right,174,67,no,5.94,5.83,64.86,1.63,22.58,0.05,0.07,0.05,2.1,2.91,1.05,2,0.11,0,0.0,1.79,0.11,2,0.11,0.18,0,0.0,38,2.0,31.58,5.263,0.05,0.47,22.22,0.32,16.67,0.16,33.33,0.11,1.79,52.94,5.78,38.18,2.26,1.47,0.32,27.27,0.37,0.53,38.98,79.51,14.61,67.63,6.41,93.44,9.98,86.84,36.51,83.31,2.15,21.95,14.7,26.37,0.17,1.58,0.05,0.0,0.53,20.0,0.42,5.83,70.27,2.47,61.7,1.05,10.0,2.0,0.11,6.36,75.21,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.21,0.0,0.0,0.58,0,0.0
Kristers Tobers,Aberdeen,Grasshopper,"RCB, LCB",25,1000000,2028-06-30,29,2721,0,1.51,0,0.08,12.8,58.4,Latvia,Latvia,right,191,89,no,9.46,4.93,62.42,4.63,57.14,0.56,0.7,0.86,5.82,7.21,0.89,9,0.3,0,0.0,0.17,0.0,0,0.0,0.05,0,0.0,10,0.33,30.0,0.0,0.0,0.1,0.0,0.07,0.0,0.03,0.0,0.0,0.13,50.0,0.89,33.33,0.56,0.33,0.03,23.02,0.1,0.46,37.18,88.26,14.12,78.22,2.22,94.03,17.56,96.23,32.45,91.54,4.63,67.14,21.27,36.27,0.0,0.07,0.0,0.0,0.0,0.0,0.0,3.31,83.0,0.17,40.0,0.0,0.0,0.17,0.0,6.62,63.0,0,,0,,0,0.0,0.0,0.0,,,1.52,,,0.0,0.0,0.0,0.0,0,0.0
A. Gantenbein,Schalke 04,Winterthur,"RB, RAMF",25,1000000,2028-06-30,32,2299,3,1.95,7,3.09,22.35,47.11,Switzerland,Switzerland,right,183,78,no,9.51,9.43,58.51,3.48,32.58,0.31,0.39,0.16,3.68,4.62,1.06,4,0.16,0,0.0,2.15,0.12,3,0.12,0.08,0,0.0,20,0.78,25.0,15.0,0.27,2.07,39.62,0.0,0.0,2.04,40.38,0.39,2.47,46.03,6.07,41.94,1.96,2.07,0.59,24.43,2.78,1.41,33.78,83.66,10.22,74.33,8.65,95.48,8.93,85.96,30.38,87.89,1.41,58.33,15.88,16.75,0.12,0.74,0.08,0.08,0.16,0.0,0.51,2.0,74.51,1.88,58.33,0.23,33.33,0.59,0.82,5.4,68.84,0,,0,,0,0.0,0.0,0.0,,,0.9,,,0.0,0.0,0.0,0.0,0,0.0
S. Diaby,Winterthur,Winterthur,LB,26,1000000,2027-06-30,28,2049,0,0.54,2,0.74,14.36,57.49,Côte d'Ivoire,Côte d'Ivoire,left,173,69,no,9.18,7.47,60.0,2.2,56.0,0.09,0.11,0.53,4.61,5.68,1.14,4,0.18,0,0.0,1.45,0.0,0,0.0,0.02,0,0.0,8,0.35,50.0,0.0,0.09,1.1,32.0,1.05,33.33,0.0,0.0,0.09,1.19,70.37,3.12,54.93,0.61,1.32,0.53,28.2,0.7,0.44,40.1,80.39,18.49,70.55,5.67,94.57,10.67,87.65,33.95,87.19,5.1,45.69,20.07,35.74,0.03,0.44,0.0,0.13,0.13,66.67,0.22,5.31,65.29,1.63,37.84,0.79,33.33,0.53,0.31,8.43,67.19,0,,0,,0,0.0,0.0,0.0,,,0.48,,,0.0,0.0,0.0,0.0,0,0.0
A. Mahious,JS Kabylie,Yverdon Sport,CF,28,1000000,2028-06-30,25,1757,7,7.58,1,0.76,26.53,36.29,Algeria,Algeria,right,185,80,no,5.53,4.0,52.56,9.02,46.02,0.41,0.52,0.26,3.02,3.83,1.13,4,0.2,1,0.05,2.61,0.36,6,0.31,0.39,2,0.1,48,2.46,33.33,14.583,0.05,0.61,33.33,0.41,37.5,0.15,33.33,0.05,3.12,45.9,9.53,25.27,2.92,1.08,0.1,12.5,3.64,1.02,17.01,70.78,3.84,60.0,4.0,85.9,4.41,67.44,15.62,72.79,0.82,56.25,15.8,16.92,0.04,0.31,0.05,0.0,0.36,42.86,0.26,1.59,58.06,0.92,44.44,0.41,50.0,0.51,0.2,1.74,76.47,0,,0,,0,0.0,0.0,0.0,,,0.15,,,0.05,0.05,0.0,0.0,2,50.0
I. Beka,Grasshopper,Luzern,LCB,26,1000000,2027-06-30,10,883,0,0.54,0,0.22,17.84,64.57,Switzerland,"Switzerland, Kosovo",left,197,82,no,14.37,8.05,69.62,5.1,70.0,1.53,2.07,0.82,7.24,9.82,0.82,3,0.31,0,0.0,0.61,0.0,0,0.0,0.05,0,0.0,5,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,83.33,1.22,50.0,0.61,0.92,0.0,21.4,0.1,0.61,37.2,79.18,18.04,68.36,1.02,100.0,14.47,90.85,31.39,86.36,5.81,40.35,22.0,44.36,0.02,0.1,0.0,0.0,0.1,100.0,0.1,5.61,56.36,0.71,28.57,0.82,50.0,0.2,0.0,7.75,60.53,0,,0,,0,0.0,0.0,0.0,,,0.51,,,0.0,0.0,0.0,0.0,0,0.0
N. Lonwijk,Maccabi Haifa,Grasshopper,RB,23,1000000,2029-06-30,1,50,0,0.0,0,0.0,19.8,72.73,Netherlands,"Netherlands, Suriname",right,189,74,no,12.6,7.2,100.0,1.8,100.0,3.6,7.5,0.0,1.8,3.75,0.0,0,0.0,0,0.0,1.8,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,1.8,0.0,0.0,1.8,100.0,3.6,50.0,0.0,0.0,0.0,19.8,0.0,0.0,23.4,76.92,9.0,60.0,3.6,50.0,10.8,100.0,14.4,100.0,7.2,50.0,23.34,39.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,50.0,1.8,0.0,1.8,0.0,0.0,0.0,3.6,100.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
E. Crivelli,,Servette,CF,31,900000,,28,1581,8,7.59,0,1.77,25.73,35.18,France,"France, Algeria",right,184,79,no,2.85,2.39,64.29,10.19,40.78,0.06,0.08,0.0,1.25,1.8,0.97,2,0.11,1,0.06,1.31,0.46,5,0.28,0.43,2,0.11,31,1.76,54.84,25.806,0.0,0.23,25.0,0.11,50.0,0.11,0.0,0.0,0.97,17.65,8.14,21.68,3.59,0.23,0.11,10.93,2.5,1.14,17.93,71.43,4.21,51.35,4.72,89.16,3.53,67.74,17.25,71.95,0.46,75.0,12.1,8.7,0.1,1.08,0.06,0.0,0.28,40.0,0.51,1.71,40.0,1.02,55.56,0.28,40.0,1.37,0.06,1.65,65.52,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.0,0.0,0.0,0.0,3,100.0
F. Momoh,Winterthur,Grasshopper,"CF, LW, LAMF",25,900000,2027-06-30,28,1765,5,5.8,2,1.22,29.68,38.49,Nigeria,Nigeria,right,187,83,no,3.82,4.18,56.1,6.63,40.0,0.0,0.0,0.05,1.48,1.76,1.22,4,0.2,0,0.0,3.31,0.25,5,0.25,0.3,2,0.1,37,1.89,37.84,13.514,0.1,0.76,20.0,0.36,14.29,0.31,0.0,0.1,4.64,50.55,15.14,34.68,3.77,1.99,0.61,10.76,1.84,1.12,18.82,62.6,6.27,46.34,3.26,84.38,5.51,63.89,16.73,65.85,1.43,42.86,15.66,21.78,0.06,0.87,0.05,0.0,0.71,14.29,0.36,3.06,43.33,2.35,45.65,0.82,18.75,1.12,0.15,2.6,70.59,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
G. Ondoua,,Servette,"RCMF, LCMF",30,900000,,31,2381,1,3.3,1,1.46,15.04,51.26,Cameroon,"Cameroon, Russia",left,185,74,no,8.01,4.72,62.4,3.02,48.75,0.79,1.09,0.26,4.27,5.84,0.87,4,0.15,1,0.04,0.87,0.04,1,0.04,0.12,0,0.0,25,0.94,8.0,4.0,0.04,0.23,16.67,0.19,0.0,0.04,100.0,0.04,1.17,58.06,5.18,46.72,0.64,0.57,0.19,24.15,0.23,1.1,38.4,84.94,11.76,68.17,6.01,94.97,15.12,93.5,35.34,88.24,2.83,49.33,18.13,32.94,0.06,0.38,0.0,0.04,0.11,66.67,0.04,5.82,69.48,0.94,48.0,0.38,30.0,0.49,0.08,5.07,68.66,0,,0,,0,0.0,0.0,0.0,,,0.83,,,0.0,0.0,0.0,0.0,0,0.0
J. Kadák,Dukla Praha,Luzern,"AMF, CF",25,900000,2028-06-30,29,1394,4,3.91,0,0.88,17.3,44.03,Slovakia,Slovakia,right,177,68,no,5.94,5.49,49.41,2.2,38.24,0.58,0.81,0.06,2.65,3.68,1.23,6,0.39,0,0.0,3.16,0.26,3,0.19,0.25,0,0.0,37,2.39,32.43,10.811,0.0,1.48,39.13,0.97,40.0,0.52,37.5,0.45,3.03,59.57,6.91,46.73,3.42,1.36,0.26,19.3,1.29,1.23,25.37,73.03,7.36,54.39,5.36,93.98,7.81,76.03,21.56,78.74,2.32,41.67,17.54,21.4,0.06,1.23,0.0,0.06,0.39,0.0,0.26,3.55,65.45,2.39,48.65,0.71,0.0,0.97,0.65,3.81,64.41,0,,0,,0,0.0,0.0,0.0,,,0.52,,,0.58,0.26,0.0,2.07,1,100.0
Filipe de Carvalho,Vitesse,Grasshopper,"LW, RW, LAMF",22,900000,2028-06-30,32,1545,3,4.55,2,1.03,17.59,47.02,Switzerland,"Switzerland, Portugal",right,177,72,no,6.93,5.71,65.31,2.56,25.0,0.06,0.07,0.17,3.15,3.86,0.41,2,0.12,0,0.0,4.37,0.17,3,0.17,0.27,0,0.0,30,1.75,43.33,10.0,0.12,3.5,28.33,1.4,33.33,2.1,25.0,0.47,4.31,60.81,6.87,45.76,3.2,2.21,0.93,8.97,0.99,0.35,14.91,59.77,4.14,52.11,2.85,81.63,4.37,60.0,10.54,70.17,0.93,56.25,16.73,10.17,0.06,0.76,0.0,0.0,0.06,0.0,0.41,1.4,50.0,2.5,46.51,0.06,0.0,0.47,0.99,2.91,58.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.06,0.0,0.0,0.06,0,0.0
