Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Bassogog,Al Akhdoud,Shanghai Shenhua,"RW, RAMF, RWF",30,1500000,2026-06-30,14,773,4,2.36,4,1.8,17.12,59.86,Cameroon,Cameroon,left,173,72,no,4.77,2.91,84.0,1.16,60.0,0.0,0.0,0.0,2.33,4.35,0.82,0,0.0,0,0.0,5.36,0.47,3,0.35,0.27,0,0.0,14,1.63,42.86,28.571,0.47,2.45,52.38,0.35,33.33,2.1,55.56,0.23,5.36,63.04,11.18,59.38,3.38,3.61,1.16,22.82,2.79,2.21,34.11,86.69,5.24,84.44,9.78,97.62,12.57,81.48,30.74,89.77,0.93,75.0,16.34,14.96,0.21,2.1,0.23,0.0,0.12,0.0,0.82,1.75,86.67,3.26,64.29,0.23,50.0,1.63,1.16,3.96,91.18,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.23,0.12,0.0,0.47,1,100.0
S. Larsson,IFK Göteborg,Dalian Pro,"CF, AMF",33,1500000,2028-12-31,8,626,3,2.41,2,1.89,21.85,44.74,Sweden,Sweden,right,180,70,no,2.88,3.16,54.55,2.3,18.75,0.0,0.0,0.0,1.15,1.95,0.86,1,0.14,0,0.0,5.46,0.43,2,0.29,0.35,0,0.0,19,2.73,31.58,15.789,0.29,2.73,26.32,1.15,50.0,1.58,9.09,0.14,6.33,47.73,11.65,46.91,4.31,1.73,1.15,24.15,0.86,1.15,35.65,72.18,10.78,62.67,5.61,87.18,10.78,76.0,31.77,77.38,1.15,37.5,14.02,15.92,0.27,3.16,0.0,0.0,2.3,37.5,0.43,3.16,59.09,4.74,63.64,2.3,43.75,3.16,0.72,3.88,81.48,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.58,0.72,40.0,7.19,1,100.0
Léo Baptistão,Almería,Wuhan FC,"RW, AMF",33,1500000,2027-06-30,2,146,0,0.39,0,0.31,30.82,42.0,Brazil,"Brazil, Spain",right,185,72,no,6.78,5.55,55.56,8.01,15.38,0.0,0.0,0.0,3.7,4.62,0.62,0,0.0,0,0.0,6.16,0.0,0,0.0,0.24,0,0.0,6,3.7,16.67,0.0,0.0,1.85,33.33,0.0,0.0,1.85,33.33,0.0,4.93,75.0,9.25,60.0,2.47,3.08,4.93,22.81,2.47,0.62,32.67,83.02,8.63,57.14,6.16,100.0,13.56,86.36,28.36,86.96,3.08,60.0,18.29,37.38,0.19,0.62,0.0,0.0,2.47,50.0,0.62,4.32,100.0,3.08,40.0,2.47,50.0,0.62,0.62,4.93,87.5,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
F. Acheampong,Dalian Young Boy,Shenzhen,"CF, LAMF, LWF",32,1200000,,22,1803,5,4.78,1,2.35,20.77,35.82,Ghana,Ghana,left,169,65,no,2.25,2.7,46.3,1.65,30.3,0.2,0.32,0.1,0.8,1.27,1.35,0,0.0,0,0.0,4.09,0.25,5,0.25,0.24,0,0.0,35,1.75,42.86,14.286,0.05,2.75,25.45,2.3,26.09,0.4,25.0,0.25,5.04,48.51,13.23,38.11,5.29,2.2,1.0,15.37,2.35,2.05,22.56,82.74,2.2,72.73,7.49,96.67,7.24,77.93,19.47,91.03,0.4,62.5,18.16,10.58,0.12,1.25,0.05,0.0,0.4,50.0,0.55,0.9,77.78,1.5,43.33,0.2,25.0,1.05,0.65,1.55,90.32,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.0,0.0,0.0,0.05,0,0.0
Chow Tim,Shenzhen Peng City,Henan,"DMF, RCMF, LCMF",32,1200000,,13,1255,0,0.51,0,0.0,17.0,49.37,England,"England, Chinese Taipei",right,180,72,no,10.33,7.75,60.19,2.65,32.43,1.22,1.48,0.36,4.45,5.41,2.58,6,0.43,0,0.0,0.5,0.0,0,0.0,0.04,0,0.0,10,0.72,20.0,0.0,0.0,0.36,0.0,0.22,0.0,0.14,0.0,0.0,0.43,83.33,2.01,53.57,0.36,0.29,0.29,14.99,0.07,0.72,25.1,81.43,9.32,69.23,3.37,97.87,8.75,91.8,21.01,86.35,3.73,61.54,20.13,38.37,0.0,0.0,0.07,0.0,0.14,0.0,0.0,4.73,68.18,0.93,46.15,0.36,0.0,0.72,0.0,5.02,72.86,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.07,0.07,0.0,0.0,0,0.0
Marcão,Ulsan Hyundai,Hebei,CF,32,1200000,,3,237,1,2.1,1,0.13,40.25,41.51,Brazil,Brazil,right,196,86,no,4.18,3.04,50.0,13.29,57.14,0.0,0.0,0.0,2.66,4.29,1.9,0,0.0,0,0.0,3.04,0.38,0,0.0,0.8,0,0.0,12,4.56,8.33,8.333,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32,42.86,16.71,22.73,4.56,0.38,0.38,4.94,0.38,4.18,9.11,66.67,3.04,50.0,2.28,100.0,1.52,75.0,8.73,65.22,0.38,100.0,12.37,8.78,0.05,0.76,0.0,0.0,1.14,33.33,0.76,0.76,50.0,0.76,50.0,1.52,50.0,1.14,0.0,1.52,75.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.76,0.76,0.0,0.0,1,100.0
O. Selnæs,Rosenborg,Hebei,"DMF, LDMF, LCMF",31,1000000,2027-12-31,14,1310,1,0.49,0,1.2,12.98,52.38,Norway,Norway,left,190,82,no,6.94,3.44,54.0,2.54,62.16,0.27,0.39,0.69,4.81,6.91,0.55,2,0.14,0,0.0,2.27,0.07,1,0.07,0.03,0,0.0,11,0.76,27.27,9.091,0.0,1.92,35.71,1.58,34.78,0.27,25.0,0.41,1.79,61.54,3.85,46.43,0.48,1.37,0.07,37.65,0.07,0.48,51.32,85.81,16.28,76.37,6.46,96.81,20.54,90.97,44.11,92.37,5.5,47.5,18.96,33.11,0.08,0.82,0.14,0.0,0.69,40.0,0.14,8.11,72.03,3.85,46.43,1.65,29.17,1.03,0.76,9.0,82.44,0,,0,,0,0.0,0.0,0.0,,,0.48,,,1.44,0.07,0.0,3.5,0,0.0
E. Boateng,Hapoel Tel Aviv,Dalian Pro,CF,30,1000000,2027-06-30,13,844,4,5.85,0,0.25,25.49,39.75,Ghana,Ghana,right,175,70,no,2.56,1.92,33.33,9.17,46.51,0.21,0.32,0.0,1.71,2.53,2.45,1,0.11,0,0.0,2.56,0.43,2,0.21,0.62,1,0.11,35,3.73,37.14,11.429,0.0,0.21,0.0,0.11,0.0,0.11,0.0,0.0,2.03,57.89,8.53,40.0,4.16,0.85,0.32,8.85,2.13,2.24,12.48,77.78,2.24,61.9,3.09,86.21,3.09,86.21,12.16,78.95,0.11,100.0,12.61,2.65,0.03,0.32,0.0,0.0,0.32,0.0,0.21,0.96,77.78,0.43,25.0,0.32,0.0,0.32,0.11,1.07,70.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,2,100.0
Son Jun-Ho,Chungnam Asan,Shandong Taishan,"LCMF, RDMF, LDMF",34,1000000,,21,1948,4,2.49,6,4.79,15.75,56.6,Korea Republic,Korea Republic,right,178,62,no,9.52,7.53,57.67,1.11,70.83,1.76,2.65,0.14,3.42,5.16,1.66,2,0.09,0,0.0,1.71,0.18,3,0.14,0.11,0,0.0,25,1.16,36.0,16.0,0.28,0.88,52.63,0.32,57.14,0.46,60.0,0.05,0.83,72.22,3.65,53.16,0.55,1.16,0.51,56.5,0.42,1.85,70.6,91.88,19.96,82.87,8.09,98.29,32.71,95.2,61.49,94.97,8.27,72.63,19.68,36.61,0.22,1.39,0.05,0.09,0.55,41.67,0.37,11.0,84.03,2.91,66.67,1.25,40.74,1.25,0.46,10.58,85.15,0,,0,,0,0.0,0.0,0.0,,,0.88,,,1.52,0.28,33.33,3.33,1,100.0
Jonathan Viera,Ratchaburi,Beijing Guoan,AMF,36,1000000,2027-06-30,3,211,1,1.21,0,0.68,23.03,53.7,Spain,Spain,right,171,69,no,4.69,5.12,83.33,1.71,0.0,0.0,0.0,0.0,0.43,0.79,0.85,0,0.0,0,0.0,7.68,0.43,1,0.43,0.51,0,0.0,8,3.41,62.5,12.5,0.0,1.28,33.33,0.0,0.0,1.28,33.33,0.0,7.68,50.0,12.8,46.67,2.56,4.27,1.71,49.05,1.71,2.99,59.72,85.71,10.24,62.5,13.65,100.0,19.62,89.13,55.88,88.55,2.56,50.0,14.73,26.11,0.29,1.28,0.0,0.0,2.56,50.0,0.85,4.27,80.0,4.27,40.0,2.13,40.0,1.71,0.43,7.68,94.44,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.71,0.85,50.0,2.13,0,0.0
J. Kouassi,Umm Salal,Wuhan FC,"CF, LW, AMF",31,900000,,13,1118,5,4.26,1,1.18,27.69,44.48,Côte d'Ivoire,Côte d'Ivoire,right,180,82,no,2.25,3.06,47.37,4.75,45.76,0.0,0.0,0.0,0.81,1.07,1.05,2,0.16,0,0.0,5.07,0.4,5,0.4,0.34,3,0.24,29,2.33,48.28,17.241,0.08,1.05,53.85,0.81,50.0,0.24,66.67,0.16,6.76,41.67,16.34,43.84,3.22,1.45,1.21,20.04,1.13,2.58,27.69,86.34,4.75,69.49,8.29,92.23,9.58,90.76,25.68,88.71,1.13,57.14,16.68,28.99,0.09,0.89,0.0,0.0,0.97,58.33,0.56,2.25,82.14,1.69,71.43,0.81,50.0,0.97,0.48,3.06,78.95,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.08,0.08,0.0,0.0,0,0.0
O. Maritu,Yunnan Yukun,Cangzhou Mighty Lions,CF,26,900000,2026-12-31,16,1424,7,7.87,1,1.65,31.79,38.37,Congo DR,Congo DR,right,182,80,no,2.34,2.46,35.9,7.84,39.52,0.13,0.15,0.19,1.33,1.57,1.77,4,0.25,0,0.0,4.93,0.44,7,0.44,0.5,2,0.13,41,2.59,51.22,17.073,0.06,1.58,40.0,0.63,20.0,0.95,53.33,0.38,4.42,62.86,15.74,38.96,4.74,1.83,1.01,12.32,2.46,2.21,21.05,78.68,2.28,63.89,6.89,88.99,6.7,75.47,18.71,82.09,1.01,75.0,16.38,18.11,0.1,0.88,0.06,0.0,0.51,37.5,0.7,1.2,52.63,1.01,62.5,0.32,20.0,1.14,0.25,1.77,64.29,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Anderson Silva,Pafos,Beijing Guoan,CF,28,850000,2028-05-31,8,608,2,3.97,0,0.15,27.98,28.57,Brazil,Brazil,right,186,85,no,4.44,4.74,40.63,4.14,14.29,0.0,0.0,0.15,2.52,3.07,2.37,0,0.0,0,0.0,4.44,0.3,2,0.3,0.59,0,0.0,32,4.74,34.38,6.25,0.0,1.18,37.5,0.59,50.0,0.59,25.0,0.3,4.74,40.63,12.73,26.74,5.77,1.48,1.18,14.21,1.92,1.92,17.32,73.5,5.48,51.35,3.4,95.65,5.33,88.89,15.25,79.61,0.89,16.67,17.76,13.45,0.02,0.59,0.0,0.0,1.33,33.33,0.15,2.07,57.14,1.78,58.33,1.48,30.0,1.04,0.44,1.92,76.92,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
J. Okore,,Changchun Yatai,CB,33,800000,,22,2107,0,1.63,0,0.43,12.05,65.25,Côte d'Ivoire,"Côte d'Ivoire, Denmark",right,183,80,no,8.76,4.53,77.36,3.08,52.78,0.09,0.1,0.43,5.17,5.84,0.43,1,0.04,0,0.0,0.64,0.0,0,0.0,0.07,0,0.0,4,0.17,50.0,0.0,0.0,0.04,100.0,0.0,0.0,0.04,100.0,0.0,0.85,60.0,2.73,59.38,0.6,0.51,0.26,27.85,0.21,1.37,40.02,92.1,13.88,82.77,1.15,100.0,22.34,97.9,36.31,95.06,3.72,63.22,22.22,37.5,0.02,0.09,0.04,0.0,0.04,0.0,0.0,3.12,69.86,0.3,28.57,0.09,50.0,0.3,0.0,5.04,71.19,0,,0,,0,0.0,0.0,0.0,,,0.64,,,0.0,0.0,0.0,0.0,0,0.0
Jiang Guangtai,Shanghai Port,Guangzhou FC,"CB, RCB, LCB",32,800000,2026-12-31,19,1794,0,0.25,0,0.0,10.94,62.84,England,"England, China PR",right,187,76,no,7.73,3.66,75.34,3.81,69.74,0.3,0.48,0.8,4.67,7.48,0.35,1,0.05,0,0.0,0.2,0.0,0,0.0,0.01,0,0.0,2,0.1,0.0,0.0,0.0,0.05,100.0,0.05,100.0,0.0,0.0,0.0,0.2,75.0,1.25,32.0,0.1,0.75,0.05,34.21,0.7,0.25,48.71,91.45,20.07,83.0,2.26,95.56,23.13,98.48,43.49,96.54,5.17,48.54,22.17,40.87,0.0,0.0,0.1,0.05,0.05,0.0,0.0,4.77,67.37,0.2,75.0,0.1,50.0,0.05,0.05,8.18,82.82,0,,0,,0,0.0,0.0,0.0,,,1.56,,,0.0,0.0,0.0,0.0,0,0.0
Wei Shihao,Chengdu Rongcheng,Guangzhou FC,"CF, LWF, LW",31,800000,,16,1121,6,4.52,1,1.55,17.82,37.84,China PR,China PR,right,178,65,no,2.09,2.73,44.12,2.97,32.43,0.08,0.13,0.0,0.8,1.27,1.45,5,0.4,0,0.0,4.09,0.48,5,0.4,0.36,1,0.08,34,2.73,35.29,17.647,0.08,1.77,22.73,1.28,25.0,0.48,16.67,0.08,4.98,50.0,9.15,42.11,5.14,2.17,1.93,28.18,2.17,1.28,29.55,84.78,4.58,75.44,7.95,92.93,10.28,82.03,27.14,89.94,0.8,30.0,16.07,17.68,0.12,1.12,0.08,0.0,0.72,33.33,0.48,2.33,75.86,1.93,54.17,0.72,33.33,1.12,0.56,2.17,85.19,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.08,0.08,0.0,0.08,1,100.0
Jiang Shenglong,Shanghai Shenhua,Chongqing Liangjiang,RCB,25,750000,2026-12-31,17,1616,0,0.1,0,0.12,13.42,50.62,China PR,China PR,right,193,83,no,9.8,5.74,54.37,4.01,50.0,0.11,0.12,0.78,6.57,7.3,2.0,5,0.28,0,0.0,0.28,0.0,0,0.0,0.01,0,0.0,2,0.11,100.0,0.0,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.0,0.5,33.33,1.11,45.0,0.45,0.5,0.06,27.01,0.22,0.45,38.15,84.23,16.76,73.75,1.39,96.0,16.93,94.74,32.47,90.39,5.63,49.5,21.88,39.8,0.01,0.17,0.0,0.0,0.11,0.0,0.0,5.46,53.06,0.95,17.65,0.95,29.41,0.17,0.0,6.63,69.75,0,,0,,0,0.0,0.0,0.0,,,0.56,,,0.0,0.0,0.0,0.0,0,0.0
M. Jonjić,Tochigi City,Shanghai Shenhua,"RCB, CB",35,700000,,18,1692,1,1.37,0,0.44,13.03,62.86,Croatia,Croatia,right,187,83,no,7.61,5.27,63.64,4.73,56.18,0.16,0.27,0.69,4.1,7.0,0.9,2,0.11,0,0.0,0.53,0.05,1,0.05,0.07,1,0.05,6,0.32,66.67,16.667,0.0,0.27,60.0,0.0,0.0,0.21,75.0,0.0,0.16,100.0,0.85,87.5,0.43,0.32,0.05,23.94,0.27,0.85,38.46,89.63,15.48,80.41,1.33,96.0,19.04,96.65,32.82,94.81,5.37,59.41,22.7,36.8,0.02,0.16,0.0,0.0,0.0,0.0,0.11,4.63,72.41,0.74,42.86,0.27,60.0,0.16,0.16,6.65,80.8,0,,0,,0,0.0,0.0,0.0,,,0.8,,,0.05,0.0,0.0,0.0,0,0.0
