Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Serikov,Budućnost,Budućnost,"LCB, RCB",31,350000,2027-06-30,30,2623,2,1.85,0,0.21,14.31,64.75,Russia,Russia,right,187,70,no,9.06,4.94,75.69,4.63,66.67,0.51,0.74,0.34,4.8,6.89,0.79,3,0.1,0,0.0,0.31,0.07,2,0.07,0.06,1,0.03,12,0.41,41.67,16.667,0.0,0.14,0.0,0.03,0.0,0.1,0.0,0.03,0.17,80.0,2.33,51.47,0.65,2.44,0.34,39.18,0.58,0.79,56.13,90.71,20.45,84.23,3.88,94.69,24.84,96.41,52.6,92.63,3.4,64.65,18.63,31.32,0.01,0.27,0.0,0.0,0.03,0.0,0.07,5.35,76.92,0.69,45.0,0.41,25.0,0.41,0.0,7.72,75.56,0,,0,,0,0.0,0.0,0.0,,,1.89,,,0.0,0.0,0.0,0.0,0,0.0
L. Strumia,Caspiy,Budućnost,"RDMF, LCMF, DMF",33,350000,2026-12-31,6,420,0,0.0,0,0.0,21.21,53.54,Argentina,Argentina,right,168,0,no,14.36,14.36,58.21,1.5,42.86,0.86,1.26,0.43,5.14,7.58,4.29,2,0.43,0,0.0,0.43,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.43,0.0,0.21,0.0,0.21,0.0,0.0,1.07,40.0,3.0,57.14,0.21,0.43,0.0,25.07,0.0,1.71,37.5,86.29,12.0,75.0,5.14,95.83,16.71,91.03,35.36,89.09,1.71,50.0,18.04,21.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,88.24,0.43,50.0,0.0,0.0,0.0,0.21,5.36,72.0,0,,0,,0,0.0,0.0,0.0,,,0.21,,,0.0,0.0,0.0,0.0,0,0.0
N. Belaković,Zemun,Petrovac,"LAMF, LW, CF",29,350000,2027-06-30,16,1281,0,1.01,2,1.13,20.09,56.64,Serbia,Serbia,right,183,75,no,6.6,4.43,82.54,3.86,58.18,0.0,0.0,0.0,2.95,4.41,0.77,1,0.07,0,0.0,2.6,0.0,0,0.0,0.07,0,0.0,6,0.42,33.33,0.0,0.14,2.32,33.33,1.41,30.0,0.91,38.46,0.56,2.88,58.54,8.92,49.61,1.55,1.62,0.14,14.47,1.83,3.02,23.33,73.49,6.46,70.65,6.39,83.52,6.11,73.56,19.6,79.57,1.41,55.0,17.76,21.87,0.08,0.63,0.0,0.0,0.07,0.0,0.42,1.9,74.07,2.25,50.0,0.14,0.0,0.7,0.98,4.07,65.52,0,,0,,0,0.0,0.0,0.0,,,0.21,,,0.07,0.0,0.0,0.14,0,0.0
A. Kaludjerović,Mornar,Mornar,"LDMF, DMF, RDMF",32,300000,2027-06-01,32,3042,0,0.32,0,0.31,21.57,55.56,Montenegro,Montenegro,right,169,65,no,12.07,8.52,64.58,2.43,46.34,2.6,3.52,0.15,3.96,5.35,1.75,7,0.21,0,0.0,1.01,0.0,0,0.0,0.01,0,0.0,16,0.47,18.75,0.0,0.0,0.33,45.45,0.12,75.0,0.18,33.33,0.0,1.07,66.67,7.13,48.96,0.03,0.56,0.0,25.5,0.12,1.63,44.44,84.69,14.73,72.89,6.66,91.11,15.09,92.16,39.79,87.14,4.35,64.63,17.42,35.28,0.01,0.27,0.03,0.03,0.06,100.0,0.12,7.34,76.21,0.86,55.17,0.3,50.0,0.3,0.18,7.13,68.88,0,,0,,0,0.0,0.0,0.0,,,0.62,,,0.03,0.0,0.0,0.0,0,0.0
S. Popović,Mornar,Mornar,GK,33,300000,2027-06-01,10,961,0,0.0,0,0.0,0.66,100.0,Montenegro,Montenegro,,184,0,no,1.31,0.09,100.0,0.28,100.0,0.0,0.0,0.0,1.22,1.8,0.0,1,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.73,0.37,0.28,27.63,91.19,13.58,82.76,0.0,0.0,13.49,99.31,18.26,98.97,9.37,76.0,28.23,41.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,66.67,0.0,0.0,0.0,0.0,0.0,0.0,6.09,78.46,14,1.31,41,3.84,1,65.85,9.99,0.94,-4.01,-0.376,0.0,1.12,0.28,,,,0.0,0,0.0
M. Milićković,Budućnost,Budućnost,"LCMF, AMF",28,300000,2026-12-31,31,1658,0,3.71,2,2.72,19.76,41.76,Montenegro,Montenegro,right,178,74,no,6.89,5.97,60.91,1.52,35.71,0.49,0.68,0.16,2.77,3.84,1.19,2,0.11,0,0.0,2.55,0.0,0,0.0,0.2,0,0.0,35,1.9,20.0,0.0,0.11,2.01,27.03,1.63,30.0,0.38,14.29,0.43,3.09,47.37,9.66,33.71,2.77,1.25,0.27,18.67,0.92,0.92,31.38,72.66,10.42,61.98,5.59,92.23,9.45,72.41,25.95,78.45,3.53,55.38,17.69,31.21,0.15,1.9,0.0,0.0,0.33,50.0,0.38,4.89,58.89,3.04,50.0,0.6,54.55,1.09,0.49,5.92,68.81,0,,0,,0,0.0,0.0,0.0,,,0.11,,,1.25,0.16,0.0,3.69,0,0.0
O. Gašević,CSKA 1948 Sofia,Budućnost,LB,24,300000,2028-06-30,1,98,0,0.04,1,0.26,13.78,53.33,Montenegro,Montenegro,left,181,73,no,4.59,4.59,60.0,0.92,100.0,0.92,1.3,0.0,0.92,1.3,1.84,1,0.92,0,0.0,2.76,0.0,0,0.0,0.04,0,0.0,2,1.84,50.0,0.0,0.92,1.84,0.0,1.84,0.0,0.0,0.0,0.92,3.67,50.0,6.43,42.86,0.0,0.92,0.0,38.57,1.84,0.92,55.1,83.33,25.71,82.14,9.18,100.0,16.53,88.89,50.51,87.27,2.76,66.67,18.56,39.73,0.24,0.92,0.0,0.0,0.0,0.0,0.0,6.43,71.43,1.84,0.0,0.0,0.0,0.0,0.0,10.1,81.82,0,,0,,0,0.0,0.0,0.0,,,1.84,,,0.92,0.0,0.0,0.92,0,0.0
L. Štor,Primorje,Budućnost,CF,27,300000,2027-06-30,7,213,0,0.25,1,0.08,15.63,24.32,Slovenia,Slovenia,right,180,74,no,4.23,3.8,44.44,3.8,33.33,0.0,0.0,0.0,2.54,4.5,1.69,1,0.42,0,0.0,0.42,0.0,0,0.0,0.1,0,0.0,1,0.42,100.0,0.0,0.42,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.42,0.0,5.49,15.38,2.54,0.85,0.0,12.68,2.11,0.0,14.79,65.71,1.69,25.0,5.07,91.67,3.8,66.67,13.52,68.75,0.42,100.0,26.02,1.25,0.03,0.42,0.0,0.42,0.0,0.0,0.85,0.42,100.0,1.27,33.33,0.0,0.0,0.42,0.0,0.85,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Raspopović,Budućnost,Budućnost,"RB, LB",32,300000,2027-06-01,24,2094,2,1.24,1,0.81,22.22,58.99,Montenegro,Montenegro,right,183,77,no,12.59,9.89,70.0,4.38,64.71,0.26,0.38,0.04,5.42,7.91,1.81,4,0.17,0,0.0,1.59,0.09,2,0.09,0.05,1,0.04,16,0.69,25.0,12.5,0.04,2.54,25.42,0.6,35.71,1.93,22.22,0.26,1.59,45.95,5.33,41.94,1.16,1.2,0.04,29.1,1.72,1.03,43.71,72.96,18.87,64.24,6.92,88.82,10.87,75.89,34.17,83.02,7.18,41.92,19.68,34.3,0.03,0.6,0.0,0.04,0.13,33.33,0.26,7.13,59.04,2.88,28.36,1.2,32.14,0.56,0.56,10.14,65.25,0,,0,,0,0.0,0.0,0.0,,,0.77,,,0.13,0.04,0.0,0.04,0,0.0
B. Kopitović,Sutjeska,Sutjeska,RCB,31,300000,2027-06-01,27,2528,2,3.53,1,0.38,10.75,53.97,Montenegro,Montenegro,right,185,84,no,7.73,5.13,59.72,3.28,54.35,0.36,0.5,0.36,4.31,5.99,1.53,8,0.28,0,0.0,0.28,0.07,2,0.07,0.13,2,0.07,12,0.43,50.0,16.667,0.04,0.11,33.33,0.0,0.0,0.11,33.33,0.0,0.04,100.0,0.64,50.0,0.53,0.68,0.04,29.37,0.32,0.39,46.32,85.17,22.68,75.2,2.24,93.65,18.16,96.08,39.02,92.43,7.19,46.53,21.94,35.72,0.01,0.11,0.04,0.04,0.0,0.0,0.04,6.59,57.84,0.96,33.33,0.5,35.71,0.36,0.04,9.47,77.44,0,,0,,0,0.0,0.0,0.0,,,1.74,,,0.0,0.0,0.0,0.0,0,0.0
