Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Capaldo,Hamburger SV,Salzburg,"RB, RCMF, DMF",27,5000000,2028-06-30,23,1866,4,3.48,1,0.86,20.45,51.65,Argentina,"Argentina, Italy",right,177,73,no,9.21,7.33,58.55,3.38,45.71,0.43,0.73,0.24,4.49,7.56,1.59,4,0.19,0,0.0,2.22,0.19,4,0.19,0.17,1,0.05,27,1.3,25.93,14.815,0.05,1.78,24.32,0.24,40.0,1.54,21.88,0.19,1.98,65.85,7.52,50.64,2.17,2.41,0.58,33.18,1.01,1.59,47.65,78.95,17.36,69.44,6.56,90.44,15.34,84.59,42.15,83.52,3.76,52.56,17.64,30.91,0.04,0.68,0.05,0.0,0.24,60.0,0.24,8.05,70.06,2.6,42.59,0.48,40.0,0.68,0.43,9.69,74.13,0,,0,,0,0.0,0.0,0.0,,,0.72,,,0.0,0.0,0.0,0.05,0,0.0
P. Ratkov,Lazio,Salzburg,CF,22,5000000,2030-06-30,22,857,3,5.51,3,1.61,19.01,38.67,Serbia,"Serbia, Croatia",right,193,82,no,2.42,2.0,36.84,8.61,46.34,0.11,0.16,0.11,1.58,2.45,1.16,1,0.11,0,0.0,1.68,0.32,3,0.32,0.58,1,0.11,36,3.78,30.56,8.333,0.32,0.11,0.0,0.0,0.0,0.11,0.0,0.0,1.16,45.45,4.83,30.43,6.09,0.32,0.0,14.07,2.0,1.05,17.96,76.61,2.63,64.0,5.04,83.33,4.83,76.09,17.64,77.38,0.21,50.0,12.96,0.7,0.17,1.58,0.0,0.11,0.0,0.0,0.53,1.16,63.64,0.84,62.5,0.11,0.0,1.47,0.0,1.47,57.14,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.32,0.32,0.0,0.0,0,0.0
G. Wüthrich,Young Boys,Sturm Graz,"LCB, RCB",31,4000000,2028-06-30,21,1839,1,2.72,0,0.37,13.56,64.26,Switzerland,"Switzerland, Ghana",right,192,88,no,9.54,5.04,66.99,4.21,65.12,0.29,0.43,0.88,5.87,8.51,1.17,4,0.2,1,0.05,0.44,0.05,1,0.05,0.13,0,0.0,13,0.64,23.08,7.692,0.0,0.15,0.0,0.05,0.0,0.1,0.0,0.0,0.34,71.43,1.81,64.86,0.83,1.22,0.1,23.78,0.24,1.47,37.44,85.62,15.81,72.45,1.62,93.94,16.54,96.75,32.99,90.36,4.31,52.27,20.93,37.29,0.02,0.2,0.0,0.0,0.05,100.0,0.05,4.85,61.62,0.34,28.57,0.34,28.57,0.15,0.0,7.0,75.52,0,,0,,0,0.0,0.0,0.0,,,1.08,,,0.29,0.0,0.0,0.0,0,0.0
D. Lavalée,Standard Liège,Sturm Graz,"LB, LCB",29,4000000,2028-06-30,30,2766,1,0.82,1,1.84,13.37,58.64,Belgium,Belgium,left,187,76,no,10.09,5.79,73.6,3.35,50.49,0.39,0.56,0.49,5.43,7.8,1.01,6,0.2,1,0.03,1.43,0.03,1,0.03,0.03,0,0.0,18,0.59,33.33,5.556,0.03,2.15,37.88,2.11,36.92,0.03,100.0,0.42,0.78,50.0,2.08,40.63,0.52,0.91,0.07,33.42,1.27,0.49,48.29,74.19,23.92,61.9,3.81,93.16,15.62,87.92,38.46,82.91,7.87,40.5,22.44,42.68,0.06,0.49,0.03,0.03,0.03,100.0,0.23,8.92,56.2,2.73,34.52,0.33,40.0,0.29,0.78,13.67,69.52,0,,0,,0,0.0,0.0,0.0,,,1.17,,,0.29,0.0,0.0,0.0,0,0.0
D. Beljo,Dinamo Zagreb,Rapid Wien,CF,24,4000000,2030-06-30,30,2343,10,13.97,2,2.25,17.02,41.08,Croatia,Croatia,left,195,84,no,2.96,2.77,54.17,3.88,55.45,0.23,0.36,0.12,1.23,1.94,1.38,9,0.35,0,0.0,2.65,0.38,6,0.23,0.54,2,0.08,67,2.57,52.24,14.925,0.08,0.69,50.0,0.35,55.56,0.19,60.0,0.08,2.11,41.82,7.68,30.0,4.92,0.92,0.0,12.94,2.34,0.77,17.78,79.91,3.19,60.24,5.26,90.51,5.19,82.96,16.9,81.36,0.27,71.43,14.73,7.08,0.09,0.88,0.0,0.04,0.12,66.67,0.54,1.23,59.38,1.15,73.33,0.12,66.67,1.08,0.23,1.65,79.07,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.04,0.04,0.0,0.0,5,80.0
W. Bøving,Mainz 05,Sturm Graz,"CF, LAMF, LW",23,3500000,2029-06-30,30,2318,11,6.21,6,5.27,13.2,37.94,Denmark,Denmark,both,176,67,no,4.97,3.42,62.5,2.17,17.86,0.04,0.06,0.16,2.8,4.06,0.39,0,0.0,1,0.04,2.25,0.43,10,0.39,0.24,0,0.0,47,1.82,36.17,23.404,0.23,1.71,27.27,0.97,28.0,0.7,27.78,0.27,2.76,40.85,6.37,32.93,2.72,2.21,0.78,17.98,1.36,0.62,25.0,75.47,5.28,60.29,7.22,88.17,7.11,75.41,22.13,80.53,1.2,51.61,16.1,22.93,0.2,1.32,0.04,0.08,0.0,0.0,0.43,2.25,62.07,1.55,47.5,0.23,50.0,0.93,0.43,2.64,63.24,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.43,0.0,0.0,1.28,1,100.0
D. Guindo,Reims,Salzburg,LB,23,3000000,2031-06-30,10,515,0,0.07,0,0.54,10.14,56.9,Mali,Mali,left,183,66,no,7.34,3.67,66.67,2.62,60.0,0.52,0.81,0.17,4.37,6.76,0.87,1,0.17,0,0.0,0.87,0.0,0,0.0,0.01,0,0.0,5,0.87,20.0,0.0,0.0,1.92,27.27,1.92,27.27,0.0,0.0,0.52,1.05,0.0,2.45,28.57,0.17,1.75,0.0,46.31,1.75,0.7,60.29,86.67,22.37,79.69,12.06,97.1,17.48,89.0,54.87,91.08,3.67,47.62,15.7,25.44,0.09,0.7,0.17,0.0,0.17,100.0,0.35,8.39,75.0,2.1,41.67,0.35,100.0,0.52,0.35,10.83,74.19,0,,0,,0,0.0,0.0,0.0,,,1.57,,,0.87,0.17,0.0,0.7,0,0.0
I. Van der Brempt,Como,Salzburg,RB,24,3000000,2028-06-30,1,68,0,0.01,0,0.0,19.85,60.0,Belgium,Belgium,right,187,71,no,18.53,15.88,58.33,2.65,50.0,0.0,0.0,0.0,9.26,10.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,1,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,100.0,2.65,0.0,0.0,27.79,0.0,0.0,39.71,90.0,18.53,85.71,6.62,100.0,11.91,100.0,38.38,93.1,1.32,0.0,18.14,45.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94,100.0,2.65,100.0,0.0,0.0,2.65,0.0,10.59,87.5,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
K. Scherpen,Union Saint-Gilloise,Sturm Graz,GK,26,3000000,2028-06-30,30,2931,0,0.0,0,0.0,0.77,84.0,Netherlands,Netherlands,right,206,85,no,1.35,0.09,66.67,0.55,88.89,0.03,0.05,0.0,1.26,1.85,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.06,50.0,0.0,0.0,0.0,12.68,0.12,0.03,20.6,86.29,10.87,75.42,0.0,0.0,9.43,98.37,14.03,97.37,6.57,62.62,32.39,48.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,60.0,0.06,0.0,0.06,0.0,0.0,0.0,4.91,74.38,38,1.17,124,3.81,7,69.35,33.48,1.03,-4.52,-0.139,0.0,1.78,0.55,,,,0.0,0,0.0
E. Aiwu,Sturm Graz,Sturm Graz,RCB,25,3000000,2028-06-30,27,2424,1,2.28,0,0.0,13.74,62.7,Austria,"Austria, Nigeria",right,185,82,no,8.39,5.83,70.7,3.86,60.58,0.45,0.65,0.78,3.82,5.62,1.41,8,0.3,0,0.0,0.33,0.04,1,0.04,0.08,1,0.04,10,0.37,40.0,10.0,0.0,0.11,33.33,0.0,0.0,0.11,33.33,0.0,0.19,80.0,1.37,54.05,0.63,0.48,0.04,23.35,0.07,0.82,36.16,85.93,13.66,71.74,2.6,94.29,16.97,94.53,31.0,92.46,5.12,47.1,21.25,40.56,0.0,0.0,0.0,0.04,0.04,0.0,0.0,4.6,57.26,0.56,13.33,0.33,11.11,0.04,0.0,6.27,65.09,0,,0,,0,0.0,0.0,0.0,,,2.04,,,0.07,0.0,0.0,0.0,0,0.0
T. Ballo,Saint-Étienne,Wolfsberger AC,"LAMF, CF, LWF",24,3000000,2027-06-30,31,2594,10,7.82,4,3.99,23.97,35.75,Côte d'Ivoire,"Côte d'Ivoire, Austria",right,166,62,no,4.16,4.96,51.05,3.05,13.64,0.14,0.18,0.03,1.49,1.89,1.53,7,0.24,0,0.0,3.5,0.35,8,0.28,0.27,1,0.03,49,1.7,46.94,20.408,0.14,2.6,28.0,1.49,25.58,1.08,29.03,0.42,4.09,44.07,12.32,37.18,3.47,2.12,0.56,16.55,1.77,1.94,23.32,70.39,5.07,60.27,6.0,86.13,6.25,69.44,19.5,76.87,1.39,57.5,17.53,26.32,0.14,0.83,0.14,0.0,0.28,62.5,0.52,1.98,61.4,2.43,44.29,0.28,50.0,1.14,0.69,3.16,81.32,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.0,0.0,0.0,0.0,2,100.0
L. Zvonarek,Estrela Amadora (OLD),Sturm Graz,"AMF, CF, LAMF",21,3000000,2029-06-30,13,451,1,0.88,0,0.02,23.35,43.59,Croatia,Croatia,right,180,70,no,6.78,5.99,76.67,3.79,15.79,0.0,0.0,0.0,2.2,3.33,0.6,1,0.2,0,0.0,2.79,0.2,1,0.2,0.18,0,0.0,13,2.59,30.77,7.692,0.0,0.4,50.0,0.4,50.0,0.0,0.0,0.2,3.99,45.0,9.78,38.78,2.2,1.2,0.8,16.76,1.2,1.6,24.15,77.69,5.39,70.37,5.39,74.07,8.38,80.95,22.95,79.13,1.0,60.0,14.29,14.36,0.0,0.6,0.0,0.0,0.2,0.0,0.0,2.2,81.82,1.2,33.33,0.2,0.0,0.6,0.0,4.19,66.67,0,,0,,0,0.0,0.0,0.0,,,0.2,,,0.2,0.0,0.0,0.6,0,0.0
H. Smolčić,Çorum FK,LASK,LCB,25,3000000,2028-06-30,24,1948,3,2.22,0,0.37,14.74,63.01,Croatia,Croatia,left,185,80,no,9.15,4.8,67.31,5.08,58.18,0.14,0.21,0.55,5.78,8.62,0.65,5,0.23,0,0.0,0.83,0.14,3,0.14,0.1,3,0.14,15,0.69,33.33,20.0,0.0,0.51,45.45,0.46,40.0,0.0,0.0,0.14,0.42,77.78,2.03,56.82,0.92,1.2,0.05,57.24,0.46,0.65,77.71,90.73,32.25,84.38,3.93,100.0,34.42,95.57,71.66,94.33,5.54,48.33,19.65,37.72,0.02,0.18,0.05,0.0,0.05,100.0,0.05,6.75,70.55,0.97,42.86,0.65,28.57,0.32,0.23,11.23,71.6,0,,0,,0,0.0,0.0,0.0,,,1.76,,,0.0,0.0,0.0,0.0,0,0.0
A. Schlager,Werder Bremen,Salzburg,GK,30,3000000,2029-06-30,21,2047,0,0.0,0,0.0,0.44,60.0,Austria,Austria,right,184,77,no,1.14,0.09,0.0,0.31,85.71,0.0,0.0,0.0,1.14,1.92,0.0,3,0.13,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.33,0.04,0.04,20.53,87.37,10.02,75.88,0.04,100.0,9.94,98.67,14.38,98.47,6.16,61.43,32.12,50.03,0.0,0.0,0.04,0.0,0.0,0.0,0.0,2.29,55.77,0.09,0.0,0.18,75.0,0.0,0.0,4.79,76.15,22,0.97,81,3.56,7,72.84,25.74,1.13,3.74,0.164,0.0,0.88,0.31,,,,0.0,0,0.0
M. Talovierov,Stoke City,LASK,"LCB, RCB, RDMF",26,2500000,2028-06-30,12,691,0,0.62,0,0.0,12.11,66.67,Ukraine,Ukraine,right,195,84,no,8.34,5.08,74.36,3.91,60.0,0.39,0.52,0.52,4.17,5.58,0.26,1,0.13,0,0.0,0.39,0.0,0,0.0,0.08,0,0.0,6,0.78,16.67,0.0,0.0,0.26,50.0,0.13,100.0,0.13,0.0,0.0,0.13,100.0,1.43,63.64,0.78,0.26,0.0,42.07,0.39,0.39,56.66,89.89,17.32,79.7,6.38,95.92,27.61,95.28,50.14,94.29,6.25,56.25,20.93,30.95,0.0,0.0,0.13,0.0,0.0,0.0,0.0,5.6,76.74,0.39,33.33,0.13,0.0,0.0,0.13,6.64,68.63,0,,0,,0,0.0,0.0,0.0,,,2.87,,,0.0,0.0,0.0,0.0,0,0.0
S. Horvath,LASK,LASK,"LCMF, RDMF",29,2500000,2028-06-30,30,2488,2,1.2,0,2.88,15.99,50.9,Austria,Austria,right,168,60,no,6.76,5.5,67.11,0.69,21.05,0.07,0.11,0.07,3.0,4.41,0.76,1,0.04,1,0.04,2.35,0.07,2,0.07,0.04,0,0.0,24,0.87,37.5,8.333,0.0,2.06,38.6,0.58,12.5,1.41,48.72,0.11,2.57,46.48,8.39,43.53,0.98,2.86,0.87,36.68,0.61,1.16,50.06,85.4,14.4,74.37,11.5,95.91,13.82,88.48,44.89,90.33,3.22,46.07,16.4,28.94,0.1,1.01,0.0,0.04,0.11,33.33,0.36,6.8,77.13,2.75,46.05,0.61,23.53,0.72,0.69,6.76,78.07,0,,0,,0,0.0,0.0,0.0,,,0.58,,,0.61,0.0,0.0,0.9,0,0.0
M. Sarkaria,Austria Wien,Sturm Graz,RAMF,29,2500000,2028-06-30,1,22,0,0.0,0,0.0,,,Austria,Austria,left,180,74,no,,,,,,,10.0,,,10.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.89,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
M. Caufriez,,Salzburg,LCB,29,2500000,,4,157,0,0.05,0,0.0,18.34,40.63,Belgium,Belgium,right,189,81,no,4.01,3.44,50.0,7.45,46.15,0.0,0.0,0.57,2.29,4.62,3.44,0,0.0,0,0.0,0.57,0.0,0,0.0,0.03,0,0.0,1,0.57,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.29,0.0,0.57,2.29,0.0,45.29,0.0,0.0,58.47,94.12,23.5,85.37,1.15,100.0,30.38,100.0,56.75,94.95,1.72,66.67,23.08,20.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16,88.89,0.57,100.0,0.57,100.0,0.57,0.0,6.31,72.73,0,,0,,0,0.0,0.0,0.0,,,0.57,,,0.0,0.0,0.0,0.0,0,0.0
