Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Lövik,Molde,Molde,"LWB, RWB, LB",22,3200000,2030-12-31,25,1581,2,2.35,1,2.17,16.68,45.05,Norway,Norway,left,183,78,no,7.57,6.03,54.72,1.14,40.0,0.63,0.81,0.06,3.64,4.72,1.31,4,0.23,1,0.06,3.76,0.11,2,0.11,0.13,0,0.0,17,0.97,47.06,11.765,0.06,3.53,41.94,2.5,45.45,0.97,35.29,0.51,3.24,50.88,5.98,41.9,2.56,1.42,0.91,30.68,2.96,0.91,38.82,80.94,8.08,64.79,10.7,94.68,12.69,79.82,32.11,87.77,3.3,53.45,19.58,29.83,0.12,0.8,0.06,0.17,0.34,50.0,0.57,2.79,65.31,3.59,60.32,0.28,20.0,1.14,1.42,6.55,77.39,0,,0,,0,0.0,0.0,0.0,,,0.57,,,0.06,0.0,0.0,0.17,0,0.0
C. Wallem,St. Louis City ,Odds,"LCMF, RCMF",26,3000000,2029-06-30,12,1169,1,0.32,2,1.16,22.25,46.02,Norway,Norway,right,180,73,no,8.47,6.01,60.26,3.23,42.86,0.31,0.36,0.31,4.54,5.38,1.31,6,0.46,0,0.0,2.77,0.08,1,0.08,0.02,1,0.08,4,0.31,25.0,25.0,0.15,2.46,37.5,1.46,36.84,1.0,38.46,0.46,2.77,63.89,9.01,39.32,1.77,2.46,1.92,34.18,1.0,1.54,48.89,84.25,10.93,75.35,12.01,95.51,16.01,83.17,43.19,89.13,3.39,54.55,16.18,36.78,0.09,0.92,0.0,0.0,0.23,0.0,0.46,5.24,75.0,3.46,57.78,0.54,14.29,1.15,0.92,6.47,75.0,0,,0,,0,0.0,0.0,0.0,,,0.38,,,0.0,0.0,0.0,0.31,0,0.0
O. Brynhildsen,Bodø / Glimt,Molde,CF,27,3000000,2030-06-30,15,1202,7,6.07,2,0.91,14.08,34.57,Norway,Norway,right,175,70,no,2.25,1.8,62.5,1.35,22.22,0.22,0.29,0.07,0.9,1.15,0.67,4,0.3,0,0.0,2.7,0.52,7,0.52,0.45,0,0.0,37,2.77,35.14,18.919,0.15,0.52,42.86,0.22,33.33,0.3,50.0,0.07,3.44,41.3,8.09,32.41,4.87,1.8,1.05,10.11,1.5,1.35,11.83,72.15,2.02,37.04,3.67,91.84,3.14,71.43,11.01,73.47,0.3,75.0,14.33,8.42,0.07,0.45,0.0,0.0,0.22,33.33,0.22,0.22,100.0,1.42,47.37,0.07,0.0,0.82,0.22,0.97,46.15,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
D. Brekalo,Orlando City,Viking,LCB,27,3000000,2027-12-31,23,2120,3,3.12,0,0.12,16.17,59.58,Slovenia,Slovenia,right,186,88,no,9.08,4.37,73.79,6.2,54.79,0.13,0.17,0.51,5.73,7.53,0.64,3,0.13,0,0.0,0.47,0.13,3,0.13,0.13,3,0.13,16,0.68,18.75,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,63.64,2.08,51.02,0.89,1.27,0.17,40.71,0.25,1.02,56.12,90.7,18.17,80.84,2.12,100.0,31.08,96.04,51.07,93.52,5.05,62.18,21.07,35.58,0.0,0.13,0.0,0.0,0.13,33.33,0.08,8.79,82.61,0.51,50.0,0.64,33.33,0.3,0.0,8.36,75.13,0,,0,,0,0.0,0.0,0.0,,,1.61,,,0.0,0.0,0.0,0.0,0,0.0
A. Ilić,Union Berlin,Vålerenga,CF,26,3000000,2027-06-30,13,1165,9,6.28,0,0.23,24.64,40.75,Serbia,Serbia,right,189,84,no,5.1,3.55,65.22,11.51,44.97,0.08,0.09,0.23,2.7,3.04,1.0,0,0.0,0,0.0,1.85,0.7,9,0.7,0.49,5,0.39,36,2.78,38.89,25.0,0.0,0.31,0.0,0.31,0.0,0.0,0.0,0.0,1.08,64.29,5.56,33.33,3.63,0.39,0.31,5.87,2.39,0.23,9.97,58.91,3.4,47.73,1.47,84.21,2.78,55.56,9.19,63.03,0.54,14.29,16.39,16.96,0.02,0.23,0.0,0.0,0.15,50.0,0.08,1.16,40.0,0.62,12.5,0.15,0.0,0.15,0.0,1.31,41.18,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Rasmussen,St. Pauli,Brann,RCMF,28,2800000,2029-06-30,12,1130,0,1.26,2,1.58,16.73,51.43,Norway,Norway,left,180,68,no,9.16,5.42,72.06,2.79,51.43,0.88,1.38,0.0,4.38,6.9,0.48,0,0.0,0,0.0,3.27,0.0,0,0.0,0.1,0,0.0,22,1.75,18.18,0.0,0.16,1.91,54.17,0.64,62.5,1.19,46.67,0.24,2.07,46.15,6.45,41.98,1.67,1.27,0.32,42.69,1.12,1.43,57.19,82.17,22.3,73.57,9.16,97.39,13.46,86.39,49.94,85.49,5.5,59.42,17.1,34.78,0.13,1.67,0.0,0.08,1.83,52.17,0.4,9.0,76.99,6.37,62.5,2.79,45.71,2.95,0.96,11.63,86.99,0,,0,,0,0.0,0.0,0.0,,,0.8,,,0.96,0.16,0.0,5.58,0,0.0
J. Nelson,Austin FC,Rosenborg,"LWF, LW",23,2500000,2028-12-31,24,1575,4,5.05,4,2.34,21.2,35.31,Canada,Canada,right,175,66,no,4.29,4.57,53.75,1.43,12.0,0.51,0.65,0.0,1.31,1.66,1.14,4,0.23,1,0.06,4.57,0.23,3,0.17,0.29,0,0.0,33,1.89,45.45,12.121,0.23,0.86,40.0,0.74,46.15,0.11,0.0,0.11,6.23,47.71,12.34,32.87,2.57,2.91,1.49,19.94,1.49,0.8,25.71,79.56,5.37,63.83,7.03,92.68,6.97,79.51,23.43,82.2,1.49,61.54,13.94,24.47,0.13,1.09,0.06,0.0,0.86,46.67,0.46,1.77,61.29,3.03,52.83,0.86,20.0,1.66,0.29,3.6,66.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.17,0.11,0.0,0.8,1,100.0
F. Bjørkan,Bodø / Glimt,Bodø / Glimt,LB,27,2300000,2029-07-31,25,2261,1,2.45,0,2.68,18.79,53.81,Norway,Norway,left,180,73,no,8.0,5.89,66.89,1.55,23.08,0.16,0.22,0.24,3.9,5.51,0.52,0,0.0,0,0.0,4.54,0.04,1,0.04,0.1,0,0.0,11,0.44,36.36,9.091,0.0,2.63,37.88,2.51,39.68,0.0,0.0,0.44,4.62,68.97,9.2,54.11,2.79,7.05,3.38,51.75,1.11,0.84,67.59,90.28,16.72,80.71,13.65,98.83,24.48,93.01,62.57,93.89,2.51,55.56,16.14,27.39,0.11,1.15,0.12,0.04,0.44,45.45,0.36,4.38,84.55,3.14,60.76,0.52,30.77,1.43,0.88,7.01,78.41,0,,0,,0,0.0,0.0,0.0,,,0.6,,,0.0,0.0,0.0,0.28,0,0.0
F. Myhre,Brann,Brann,"LCMF, RCMF",27,2300000,2027-12-31,30,2908,4,4.29,5,4.29,19.75,46.24,Norway,Norway,right,180,75,no,7.71,6.72,60.37,2.79,36.67,0.46,0.75,0.25,3.19,5.12,1.02,3,0.09,0,0.0,2.04,0.12,4,0.12,0.13,0,0.0,33,1.02,33.33,12.121,0.15,0.8,19.23,0.43,14.29,0.37,25.0,0.15,3.13,42.57,7.27,37.45,3.68,1.76,0.53,31.38,0.68,1.08,42.21,84.82,13.46,77.93,8.63,92.83,10.06,88.31,40.02,87.24,1.39,53.33,14.77,27.75,0.13,1.18,0.03,0.0,0.71,30.43,0.59,4.98,80.75,2.32,60.0,0.84,33.33,1.98,0.15,4.8,76.77,0,,0,,0,0.0,0.0,0.0,,,0.19,,,0.0,0.0,0.0,0.0,0,0.0
M. Solbakken,AGF,Viking,DMF,25,2300000,2028-06-30,27,2558,2,0.93,0,1.38,13.97,50.38,Norway,Norway,right,182,70,no,6.09,5.17,57.14,2.25,51.56,0.32,0.42,0.18,2.81,3.73,0.7,5,0.18,0,0.0,1.41,0.07,2,0.07,0.03,0,0.0,23,0.81,17.39,8.696,0.0,0.46,46.15,0.14,50.0,0.32,44.44,0.04,1.62,65.22,4.75,45.19,0.42,2.01,0.77,44.72,0.07,1.09,56.89,93.82,13.48,86.16,8.83,97.61,24.84,96.32,54.01,95.64,2.43,62.32,17.06,33.35,0.05,0.6,0.18,0.0,0.18,0.0,0.21,8.62,88.57,1.2,52.94,0.49,28.57,0.56,0.21,5.84,84.34,0,,0,,0,0.0,0.0,0.0,,,1.27,,,0.0,0.0,0.0,0.0,0,0.0
O. Holm,Vålerenga,Vålerenga,"DMF, RCMF",23,2000000,2028-05-31,10,806,0,0.23,0,0.07,15.86,52.11,Norway,Norway,right,175,70,yes,8.04,5.36,60.42,3.13,60.71,0.56,0.78,0.78,4.24,5.91,1.45,1,0.11,0,0.0,1.45,0.0,0,0.0,0.03,0,0.0,4,0.45,50.0,0.0,0.0,0.89,37.5,0.11,0.0,0.78,42.86,0.11,1.12,70.0,4.02,47.22,0.78,0.56,0.33,27.13,0.0,1.23,39.42,87.54,8.93,65.0,6.03,100.0,17.64,93.67,35.29,91.14,3.24,62.07,18.33,30.51,0.01,0.11,0.11,0.11,0.45,25.0,0.11,6.03,85.19,1.23,45.45,0.45,25.0,0.33,0.33,4.24,73.68,0,,0,,0,0.0,0.0,0.0,,,0.56,,,0.0,0.0,0.0,0.56,0,0.0
M. Knudsen,AGF,Lillestrøm,"DMF, RCMF, LCMF",25,2000000,2030-06-30,10,801,0,0.31,0,0.35,19.21,49.71,Norway,Norway,right,186,76,no,8.76,8.2,49.32,2.92,53.85,0.11,0.16,0.22,4.61,6.44,1.35,0,0.0,0,0.0,2.7,0.0,0,0.0,0.03,0,0.0,8,0.9,12.5,0.0,0.0,1.8,50.0,0.79,42.86,1.01,55.56,0.22,2.13,73.68,5.96,54.72,0.9,2.81,0.56,31.46,0.22,1.12,47.3,81.71,17.19,69.93,7.87,97.14,14.72,89.31,41.24,88.01,4.27,34.21,17.92,25.58,0.04,0.56,0.0,0.0,0.45,25.0,0.34,6.97,77.42,3.26,51.72,0.9,25.0,1.46,0.79,8.2,63.01,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.0,0.0,0.0,0.0,0,0.0
S. Jatta,Sturm Graz,Vålerenga,CF,23,2000000,2027-06-30,17,1240,5,4.87,1,0.62,26.49,26.85,Norway,Norway,right,182,70,no,2.54,3.77,34.62,8.78,18.18,0.07,0.09,0.0,1.16,1.51,1.45,2,0.15,0,0.0,2.25,0.36,5,0.36,0.35,3,0.22,22,1.6,54.55,22.727,0.07,0.29,0.0,0.07,0.0,0.22,0.0,0.07,2.9,47.5,8.13,33.04,2.47,1.23,0.36,5.3,1.02,1.52,7.48,75.73,1.6,54.55,2.76,97.37,1.74,66.67,7.04,79.38,0.15,50.0,12.66,3.44,0.04,0.15,0.0,0.0,0.07,0.0,0.15,0.29,25.0,0.44,50.0,0.07,0.0,0.58,0.0,0.44,66.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
J. Sery Larsen,Philadelphia Union,Brann,"LCB, RCB",26,2000000,2029-06-30,24,2293,0,1.66,0,0.16,17.0,65.13,Denmark,"Denmark, Côte d'Ivoire",right,185,78,no,10.48,6.63,75.74,4.67,54.62,0.16,0.25,0.94,5.3,8.44,1.06,5,0.2,0,0.0,0.94,0.0,0,0.0,0.07,0,0.0,14,0.55,14.29,0.0,0.0,0.12,33.33,0.0,0.0,0.12,33.33,0.0,0.9,86.96,3.14,62.5,0.75,1.49,0.16,42.19,0.35,1.14,57.54,91.13,18.09,81.34,1.88,95.83,31.67,96.53,53.69,94.66,3.77,42.71,19.9,37.69,0.01,0.04,0.0,0.0,0.04,100.0,0.04,8.83,82.67,0.55,28.57,0.31,25.0,0.16,0.04,7.34,70.05,0,,0,,0,0.0,0.0,0.0,,,1.41,,,0.0,0.0,0.0,0.0,0,0.0
R. Norheim,Nordsjælland,Tromsø,"CF, LW",21,2000000,2030-06-30,14,528,0,0.11,1,0.06,17.73,35.58,Norway,Norway,right,184,71,no,4.94,4.26,60.0,2.05,41.67,0.17,0.18,0.0,2.22,2.36,0.68,0,0.0,0,0.0,2.22,0.0,0,0.0,0.02,0,0.0,4,0.68,25.0,0.0,0.17,0.34,0.0,0.17,0.0,0.17,0.0,0.0,4.77,39.29,9.55,26.79,1.19,2.05,0.34,16.19,1.36,0.51,21.48,79.37,6.82,65.0,5.11,93.33,4.77,78.57,20.45,82.5,0.85,20.0,14.77,10.03,0.01,0.34,0.34,0.0,0.17,100.0,0.17,1.7,90.0,1.36,37.5,0.34,50.0,0.68,0.0,2.22,46.15,0,,0,,0,0.0,0.0,0.0,,,0.34,,,0.0,0.0,0.0,0.0,0,0.0
L. Wahlstedt,Rosenborg,Odds,GK,26,1800000,2029-12-31,17,1658,0,0.0,0,0.0,1.14,76.19,Sweden,Sweden,right,190,80,no,1.85,0.11,50.0,0.87,81.25,0.05,0.07,0.0,1.74,2.08,0.05,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.02,0.11,0.33,27.41,85.15,13.3,71.43,0.05,100.0,12.81,99.15,17.86,98.18,9.39,61.85,32.81,53.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,53.16,0.54,10.0,0.6,36.36,0.0,0.0,6.95,76.56,19,1.03,76,4.13,8,75.0,22.06,1.2,3.06,0.166,0.0,2.71,0.87,,,,0.0,0,0.0
F. Jørgensen,Odds,Odds,"LW, LCMF, RCMF",24,1800000,2027-07-31,28,2393,7,8.13,3,1.61,20.38,45.02,Norway,Norway,right,178,74,no,5.45,5.49,54.11,2.41,40.63,0.19,0.23,0.34,2.29,2.75,1.24,1,0.04,0,0.0,2.71,0.26,7,0.26,0.31,2,0.08,39,1.47,51.28,17.949,0.11,0.94,28.0,0.45,41.67,0.49,15.38,0.15,2.41,59.38,9.18,43.03,2.75,1.39,0.6,24.22,1.17,2.14,34.19,82.73,9.85,72.52,8.42,93.75,8.46,83.56,31.93,84.92,1.32,68.57,15.05,17.99,0.06,0.79,0.04,0.08,0.71,36.84,0.34,3.5,75.27,1.62,62.79,0.56,40.0,1.17,0.23,4.81,66.41,0,,0,,0,0.0,0.0,0.0,,,0.49,,,0.0,0.0,0.0,0.0,0,0.0
B. Wembangomo,Häcken,Bodø / Glimt,RB,29,1700000,2028-06-30,22,1464,1,0.26,2,1.33,19.06,58.06,Congo DR,"Congo DR, Norway",right,180,75,no,7.75,6.15,69.0,0.74,58.33,0.0,0.0,0.25,3.5,5.18,0.74,2,0.12,0,0.0,5.47,0.06,1,0.06,0.02,0,0.0,4,0.25,50.0,25.0,0.12,4.43,33.33,0.0,0.0,4.24,33.33,0.68,5.35,66.67,10.02,53.99,1.29,4.86,2.03,58.52,2.83,1.48,73.77,87.42,19.92,81.79,10.27,95.81,31.41,90.22,66.33,92.4,3.26,52.83,17.18,31.03,0.08,0.68,0.18,0.0,0.43,71.43,0.49,7.25,82.2,4.36,45.07,0.68,27.27,0.74,1.41,11.07,77.78,0,,0,,0,0.0,0.0,0.0,,,0.98,,,0.0,0.0,0.0,0.0,0,0.0
